id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
16917,3147,2011,7,0,200,1,1,90,334,0,89,57,399,34,49,51,51,91,110,1476,1,15,15,4,9,0,56,20,7,8,2,11,0,0,0,1,1,0,9,8,0,0,0,1,0,6,2,0,0.0,0.0,-0.97,388.6,0,271,0,0,0.2528,0.5386
17506,3215,2011,9,0,200,1,1,80,304,0,81,57,349,34,34,37,36,99,74,1258,2,29,10,4,5,1,61,15,4,4,1,4,2,0,0,1,3,9,8,3,2,1,19,0,0,4,3,0,13.0,5.0,-0.6865,380.4999,0,242,2,5,0.9718,0.6815
17636,3217,2011,7,0,200,1,1,13,56,0,20,2,63,3,5,11,11,24,12,237,1,8,1,0,1,0,16,3,1,1,0,1,0,0,0,1,0,4,2,0,0,0,7,0,0,1,0,0,7.0,0.0,-0.6548,51.6,0,40,0,2,-0.0322,-0.3543
17905,3227,2011,14,0,200,1,1,214,804,0,203,105,878,115,45,95,93,253,256,3092,2,33,33,14,13,0,140,35,13,6,2,26,2,0,0,5,10,0,20,19,0,0,0,3,1,13,7,0,0.0,0.0,-0.2726,792.1,0,644,0,0,1.393,3.0275
18640,3312,2011,8,0,200,1,1,179,679,0,179,96,753,55,52,92,88,242,176,2681,2,32,32,7,19,0,131,31,12,5,7,10,0,0,3,10,5,0,21,14,0,0,0,1,0,13,1,0,0.0,0.0,-0.5487,754.3004,0,539,0,0,3.6108,2.0915
19982,3488,2011,8,0,200,1,1,173,663,0,183,108,724,74,48,91,90,231,150,2619,2,32,32,11,12,0,128,32,9,3,4,19,0,0,0,7,1,0,23,10,0,0,0,0,0,4,1,0,0.0,0.0,-0.1481,705.1001,0,521,0,0,2.4882,1.812
20304,3495,2011,9,0,200,1,1,34,137,0,35,22,149,12,10,14,14,42,38,520,1,13,3,1,2,2,20,7,1,0,2,6,2,0,0,1,1,2,0,1,2,0,10,0,0,0,0,4,3.0,2.0,0.3288,153.8,0,103,5,0,-0.2156,0.4405
20314,3495,2011,16,0,200,1,1,63,241,0,63,33,263,0,21,21,20,85,59,862,1,46,0,2,4,15,49,10,0,0,0,4,0,0,10,2,1,34,11,0,18,3,46,0,0,2,1,3,25.0,7.0,0.5328,379.8001,0,190,20,7,0.8747,1.5104
21269,3592,2011,13,0,200,1,1,24,84,0,20,12,99,0,12,11,11,28,26,386,0,15,0,0,0,1,17,2,1,1,0,1,0,0,0,1,1,7,4,0,1,0,15,0,0,0,1,1,12.0,4.0,0.2802,54.7,0,72,2,0,-0.0201,0.0745
22866,3780,2011,93,0,200,1,1,8,31,0,8,3,32,5,1,1,1,12,8,108,0,1,1,1,0,0,6,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.2629,32.2,0,24,0,0,0.2554,0.4978
23639,3871,2011,9,0,200,1,1,116,478,0,140,63,502,63,14,60,54,140,135,1782,2,34,14,8,3,2,88,31,4,1,3,18,0,0,0,5,5,6,8,8,2,0,20,0,0,0,3,1,20.0,10.0,-0.5458,454.4001,0,350,3,5,0.2809,0.3519
23913,3890,2011,7,0,200,1,1,97,392,0,115,42,433,2,35,66,64,123,112,1600,0,55,3,4,4,0,82,21,2,1,2,10,0,0,0,4,3,14,9,0,1,1,52,0,0,12,5,0,36.0,9.0,-1.2978,289.8002,0,291,7,8,-0.2109,-1.3854
24319,3933,2011,7,0,200,1,1,183,713,0,201,101,802,68,62,100,92,180,247,2910,2,33,30,7,18,0,143,33,13,9,7,18,2,0,0,9,5,1,12,16,0,0,3,0,0,21,6,0,3.0,1.0,-1.3793,795.4,0,551,1,0,1.941,1.3971
25846,3976,2011,2,0,200,1,1,84,310,0,75,46,346,38,23,33,31,94,103,1220,2,13,13,6,4,0,58,11,6,3,2,4,0,0,0,2,4,0,9,9,0,0,0,0,0,6,3,0,0.0,0.0,0.1775,352.6,0,254,0,0,1.8781,2.2059
25851,3976,2011,93,0,200,1,1,96,394,0,122,50,431,55,32,62,56,105,116,1611,1,17,17,8,8,0,85,23,1,2,4,10,0,0,0,2,2,0,9,7,0,0,0,0,0,6,6,0,0.0,0.0,-1.3804,494.3,0,289,0,0,0.8412,-0.2624
26424,4012,2011,11,0,200,1,1,62,236,0,60,44,262,0,18,19,18,64,73,966,2,52,0,8,3,6,48,5,4,2,3,4,1,0,4,1,2,34,6,0,8,2,52,0,0,1,1,8,18.0,5.0,-0.2266,368.3,0,188,18,11,0.9673,1.6324
26773,4027,2011,1,0,200,1,1,198,730,0,179,121,808,93,55,70,65,195,249,2996,0,32,32,10,7,0,125,27,16,1,2,25,1,0,0,6,6,0,19,20,0,0,0,1,1,7,6,0,0.0,0.0,1.7786,807.9002,0,594,0,0,2.0911,5.6706
27121,4041,2011,12,0,200,1,1,15,54,0,12,9,65,0,9,5,4,19,15,240,2,10,0,0,0,1,9,1,1,1,0,2,0,0,0,1,0,3,3,0,1,0,10,0,0,0,0,4,7.0,2.0,0.613,65.7,0,47,3,1,-0.2292,0.2755
27126,4041,2011,10,0,200,1,1,29,122,0,40,17,136,3,11,20,18,38,29,553,2,14,2,2,2,0,31,6,1,2,0,3,0,0,1,1,0,4,5,1,4,4,12,0,0,1,0,1,13.0,9.0,-1.5209,131.4,0,89,3,5,0.2217,-0.1635
27357,4045,2011,9,0,200,1,1,68,268,0,75,64,287,11,15,30,30,65,67,1065,1,40,2,4,5,6,52,11,2,1,2,10,0,0,2,5,1,26,6,2,10,4,38,1,0,1,1,4,28.0,8.0,-1.2019,344.4001,0,205,9,9,0.4898,0.4257
29244,4216,2011,16,0,200,1,1,16,66,0,22,8,77,0,9,12,12,19,19,278,2,18,0,1,0,1,12,8,1,1,0,2,0,0,3,2,0,11,2,0,3,2,18,0,0,2,2,0,21.0,8.0,-1.2556,61.1,0,50,2,5,-0.084,-0.3416
29309,4218,2011,3,0,200,1,1,94,351,0,89,68,385,0,22,33,32,105,98,1351,2,70,0,5,2,3,65,20,6,4,1,3,1,0,7,4,2,24,7,0,11,8,70,0,0,3,4,17,41.0,16.0,2.0074,499.8,0,284,29,12,2.2453,1.5441
29901,4248,2011,9,0,200,1,1,58,242,0,80,25,252,0,7,27,26,72,65,878,0,34,0,3,0,2,52,17,0,0,1,10,0,0,0,3,3,9,5,0,4,2,34,0,0,1,2,5,17.0,7.0,0.2386,203.6,0,174,8,7,-0.6101,0.0884
30187,4277,2011,11,0,200,1,1,53,211,0,58,38,244,0,26,32,27,58,59,945,0,36,0,1,1,0,41,7,3,3,4,6,0,0,0,4,1,12,2,0,0,0,36,0,0,1,1,0,30.0,9.0,-0.6214,149.0,0,159,2,4,-0.2222,-0.5467
30452,4289,2011,13,0,200,1,1,36,135,0,35,24,146,0,8,10,10,38,38,521,0,16,0,0,0,1,25,5,1,0,0,5,0,0,0,1,2,7,6,0,2,0,16,0,0,0,1,0,12.0,4.0,0.2073,53.9,0,108,2,1,-0.0924,0.8508
30598,4309,2011,12,0,200,1,1,75,294,0,79,56,318,0,17,38,31,64,96,1087,0,71,0,3,13,45,49,15,3,2,2,13,0,0,4,3,2,67,6,0,53,8,71,0,0,4,1,0,15.0,6.0,-2.3537,673.1003,0,225,34,17,-0.431,-0.4667
30845,4312,2011,1,0,200,1,1,64,254,0,71,23,269,0,12,20,19,67,93,977,1,66,0,3,3,34,53,10,0,2,4,4,0,0,0,4,1,45,7,0,41,7,66,0,0,1,3,6,47.0,8.0,1.4359,473.9,0,193,28,8,0.7305,1.9829
32768,4421,2011,16,0,200,1,1,175,702,0,208,107,759,103,40,99,97,187,208,2728,0,31,31,12,12,0,140,37,9,3,4,27,1,1,2,4,4,0,15,16,0,0,0,0,0,15,6,0,0.0,0.0,-1.0938,732.1002,0,525,0,0,1.2671,0.9333
34142,4553,2011,4,0,200,1,1,64,249,0,68,27,265,0,14,18,18,84,71,941,2,35,0,5,1,0,53,10,1,0,1,4,0,0,0,4,1,13,12,0,0,0,35,0,0,3,0,1,23.0,9.0,0.089,172.3999,0,194,7,3,0.7104,1.8678
35057,4621,2011,4,0,200,1,1,5,27,0,12,1,29,0,2,6,6,3,11,94,1,4,0,0,0,0,9,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,4,0,0,2,0,1,4.0,2.0,-0.0111,23.9,0,16,0,0,-0.2295,-0.2631
35378,4638,2011,11,0,200,1,1,11,42,0,12,11,48,0,4,7,7,11,10,173,0,24,0,0,1,0,5,3,1,1,0,4,1,0,1,0,0,1,1,0,1,1,24,0,0,0,0,8,10.0,5.0,-0.5547,59.7,0,33,6,6,-0.3504,-0.1713
36210,4666,2011,9,0,200,1,1,31,114,0,24,16,122,0,6,6,6,32,43,429,2,20,0,1,1,3,13,8,1,0,2,1,0,0,0,0,1,9,1,0,4,1,20,0,0,0,1,3,9.0,2.0,1.1129,148.1,0,95,8,2,0.4526,1.1703
36213,4666,2011,10,0,200,1,1,53,217,0,63,31,237,0,15,24,20,63,62,818,1,46,0,7,8,24,48,10,4,1,3,2,1,0,4,4,0,39,2,0,31,7,46,0,0,3,1,0,21.0,7.0,-0.7413,517.4997,0,160,28,10,1.5779,0.997
36477,4672,2011,5,0,200,1,1,16,63,0,16,12,69,0,6,7,7,20,15,270,2,26,0,0,0,0,13,2,0,0,0,1,0,0,0,0,0,9,1,0,1,1,26,0,0,3,2,8,23.0,8.0,-0.545,59.5,0,50,3,5,0.1724,0.1493
36996,4689,2011,7,0,200,1,1,26,115,0,42,17,133,0,14,23,21,32,26,488,1,24,0,1,2,0,30,5,3,0,1,6,0,0,0,2,1,10,3,0,1,1,24,0,0,9,0,3,21.0,16.0,-0.7997,118.5,0,79,4,4,-0.6307,-0.9253
37874,4715,2011,5,0,200,1,1,65,242,0,59,42,263,0,14,19,19,82,64,920,1,51,0,3,5,4,48,7,3,3,1,3,0,0,2,1,1,19,8,0,6,2,51,0,0,2,0,12,37.0,8.0,1.3237,374.4998,0,196,17,9,1.3279,1.8451
38732,4773,2011,10,0,200,1,1,46,200,0,68,37,225,27,20,44,44,51,47,794,1,10,8,1,5,0,47,6,3,1,2,13,0,0,0,3,1,0,3,2,0,0,2,0,0,2,0,0,1.0,0.0,-1.6869,205.9,0,139,0,0,-0.4723,-0.9606
38735,4773,2011,8,0,200,1,1,120,470,0,126,101,522,54,38,62,57,105,139,1938,2,18,18,5,7,0,87,21,4,5,3,15,1,0,5,3,5,0,12,10,0,0,0,1,0,1,4,0,0.0,0.0,-0.548,541.4999,0,362,0,0,1.9316,1.3836
39631,4824,2011,2,0,200,1,1,186,738,0,212,165,799,79,41,111,101,185,182,2929,0,46,25,10,12,2,152,25,10,4,4,31,0,0,3,8,6,5,18,10,3,1,21,1,0,9,7,4,4.0,0.0,-1.2532,784.5001,0,558,10,4,2.3142,0.4907
39807,4825,2011,13,0,200,1,1,42,166,0,45,27,188,0,17,28,26,55,40,650,2,32,0,2,2,1,31,8,3,0,1,5,0,0,2,4,2,15,5,0,2,1,32,0,0,1,1,3,25.0,2.0,0.1226,165.7,0,128,7,7,-0.1897,-0.7763
40628,4883,2011,5,0,200,1,1,34,134,0,39,17,148,15,12,19,19,52,28,573,0,15,4,3,3,2,33,4,1,1,0,2,1,0,0,0,0,6,4,2,2,0,11,0,0,1,1,2,10.0,3.0,-0.3394,167.6,0,102,4,3,0.3661,-0.0291
40632,4883,2011,14,0,200,1,1,10,40,0,13,4,47,2,6,7,7,14,10,166,2,4,1,0,1,0,7,6,0,1,0,0,0,0,0,1,0,1,4,0,0,0,3,0,0,3,0,0,1.0,0.0,-0.2722,19.5,0,32,0,0,0.0719,-0.1434
40633,4883,2011,7,0,200,1,1,17,67,0,20,8,73,1,4,10,10,24,14,262,0,10,1,0,1,1,13,2,0,0,2,3,0,0,0,1,2,7,3,0,1,0,9,0,0,2,2,0,7.0,2.0,-0.1611,50.8,0,51,2,3,-0.1701,-0.0696
40762,4890,2011,11,0,200,1,1,71,255,0,56,50,281,0,19,16,13,78,73,1008,0,64,0,4,4,40,41,13,4,2,0,2,0,0,4,4,1,54,10,0,43,3,64,0,0,1,1,0,13.0,2.0,4.9206,591.6,0,213,41,4,2.1911,3.3293
41207,4918,2011,94,0,200,1,1,32,133,0,40,26,144,8,9,15,15,39,29,532,2,8,8,0,2,0,31,5,0,2,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,3,2,0,0.0,0.0,-0.0797,153.6999,0,98,0,0,0.6595,0.7485
41359,4924,2011,16,0,200,1,1,29,116,0,30,20,125,0,8,13,11,31,34,442,2,25,0,0,1,2,26,0,0,1,0,4,0,0,1,1,0,19,2,0,2,0,25,0,0,2,1,1,29.0,6.0,0.0408,83.5,0,89,3,2,0.0553,0.2448
42476,4964,2011,3,0,200,1,1,72,268,0,63,44,282,0,9,25,24,77,88,1036,1,56,0,4,3,3,46,11,2,2,2,4,0,0,2,1,1,20,3,0,6,2,56,0,0,5,1,9,47.0,10.0,2.3798,291.3,0,217,18,5,1.2096,1.0691
43975,5014,2011,93,0,200,1,1,155,630,0,208,87,740,62,87,123,111,169,176,2704,0,32,32,8,16,0,144,38,11,5,5,21,2,0,1,5,7,0,14,10,0,0,0,0,0,11,15,0,0.0,0.0,-4.7458,810.0006,0,465,0,0,-0.5253,-2.5189
44936,5052,2011,93,0,200,1,1,102,406,0,124,59,441,42,21,60,56,116,114,1574,0,18,18,2,9,0,77,21,10,1,4,22,0,0,1,2,3,0,10,9,0,0,0,0,0,1,4,0,0.0,0.0,-1.8332,458.9999,0,306,0,0,-0.2029,0.2548
46011,5087,2011,93,0,200,1,1,92,367,0,110,46,417,21,36,57,54,113,104,1509,0,17,17,2,14,0,70,28,4,5,2,10,0,0,0,5,5,0,8,6,0,0,0,0,0,3,3,0,0.0,0.0,-1.3134,387.7998,0,276,0,0,0.3977,-0.0482
46192,5090,2011,5,0,200,1,1,28,115,0,35,20,123,7,7,23,23,31,29,429,0,9,4,3,4,1,23,4,0,1,2,6,0,0,0,0,0,3,2,1,1,0,5,0,0,3,1,0,5.0,0.0,-0.353,139.8,0,84,4,1,-0.0835,-0.681
47412,5155,2011,12,0,200,1,1,6,30,0,10,6,31,0,1,3,3,7,7,106,2,3,0,0,0,0,7,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.0,0.0,-0.056,15.9,0,20,1,1,0.0402,0.016
49551,5240,2011,3,0,200,1,1,196,705,0,154,181,776,98,49,58,57,186,201,2891,0,32,32,19,7,0,118,21,15,5,3,12,0,0,0,9,2,0,12,21,0,0,0,1,1,17,8,0,0.0,0.0,3.7169,767.7001,0,588,0,0,5.6082,6.1899
49727,5242,2011,94,0,200,1,1,129,501,0,144,57,546,59,30,61,60,157,154,1893,0,27,24,7,9,0,101,29,6,6,4,10,0,0,0,2,3,0,12,9,0,0,3,0,0,12,3,2,1.0,1.0,-0.0234,539.6998,0,387,1,1,2.4595,2.741
49990,5247,2011,6,0,200,1,1,32,129,0,37,30,142,0,10,17,17,33,31,528,1,18,0,1,0,0,24,4,1,1,0,9,1,0,1,0,1,8,2,0,0,0,18,0,0,0,0,0,16.0,6.0,-0.6765,77.6,0,97,0,3,-0.4874,0.0158
50356,5254,2011,1,0,200,1,1,195,735,0,189,166,810,107,60,68,67,198,194,3051,1,33,33,20,8,0,137,26,9,5,7,19,0,0,2,4,1,0,19,19,0,0,0,0,0,13,6,0,0.0,0.0,2.8551,807.9003,0,586,0,0,4.1403,5.7107
51126,5277,2011,1,0,200,1,1,130,500,0,134,121,560,51,47,63,62,121,129,2109,1,46,20,8,8,2,105,16,8,3,2,11,0,0,1,3,2,13,15,6,2,0,26,0,0,7,4,4,9.0,2.0,-0.369,573.2001,0,391,6,3,2.5654,1.4481
51440,5280,2011,14,0,200,1,1,41,149,0,36,31,169,0,14,18,18,44,42,629,2,32,0,2,1,2,26,2,2,2,0,8,0,0,1,1,2,13,7,0,4,1,32,0,0,1,0,3,34.0,6.0,1.3354,152.3,0,125,9,2,-0.5316,0.22
51711,5290,2011,14,0,200,1,1,200,755,0,196,169,843,120,61,86,85,167,235,3179,0,32,32,13,6,0,135,35,14,4,7,19,0,0,0,8,9,0,20,21,0,0,0,0,0,13,6,0,0.0,0.0,-0.1579,816.6001,0,600,0,0,3.2312,3.1048
52207,5323,2011,4,0,200,1,1,228,863,0,225,132,950,102,66,101,94,266,251,3508,0,33,33,10,11,0,164,34,13,6,6,21,0,0,4,13,2,0,22,20,0,0,0,6,2,31,6,0,0.0,0.0,0.7798,1026.2998,0,684,0,0,4.2384,5.2098
52570,5350,2011,94,0,200,1,1,106,419,0,126,52,463,38,32,50,47,129,118,1656,2,38,19,1,6,1,93,24,6,1,1,8,1,0,1,4,5,4,12,0,2,1,19,0,0,2,4,1,16.0,2.0,-0.575,502.5,0,320,7,4,1.667,2.0894
53827,5385,2011,8,0,200,1,1,14,59,0,18,13,71,0,10,11,11,19,10,273,2,10,0,0,0,0,11,4,0,1,2,1,0,0,1,1,1,4,0,0,0,0,10,0,0,1,2,0,5.0,2.0,-0.2067,34.0,0,44,1,2,0.04,-0.325
54248,5394,2011,12,0,200,1,1,192,731,0,182,122,795,84,44,84,78,189,242,2928,0,34,34,7,11,0,119,34,8,5,6,23,0,0,0,4,7,0,13,19,0,0,0,0,0,12,8,0,0.0,0.0,0.7623,819.7009,0,576,0,0,1.8956,2.6538
55166,5406,2011,10,0,200,1,1,3,13,0,3,4,16,0,3,3,3,4,2,67,1,4,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1.0,0.0,0.003,10.6,0,10,1,1,-0.0999,-0.0982
55609,5411,2011,10,0,200,1,1,59,236,0,67,42,259,0,16,26,26,62,68,902,1,36,0,3,3,0,44,15,3,2,1,7,1,0,3,1,2,11,5,0,2,2,36,0,0,2,0,3,22.0,8.0,-0.6373,275.0999,0,178,7,11,0.4685,0.7886
58003,5514,2011,15,0,200,1,1,59,232,0,56,29,260,0,22,31,29,76,71,926,1,60,0,3,8,31,43,5,3,0,0,8,0,0,4,3,3,49,3,0,35,4,60,0,0,2,0,0,4.0,1.0,-0.1341,507.4999,0,178,26,11,-0.3413,0.3269
59554,5553,2011,16,0,200,1,1,10,41,0,12,7,46,0,3,9,8,11,12,170,0,9,0,1,0,0,7,1,0,2,1,3,0,0,0,4,0,5,0,0,0,0,9,0,0,0,0,0,8.0,2.0,-0.3244,30.1,0,30,1,1,-0.2546,-0.3802
61046,5610,2011,94,0,200,1,1,17,70,0,23,14,79,0,8,13,13,17,17,264,0,14,0,1,0,0,16,2,0,1,2,3,0,0,1,1,0,9,3,0,0,0,14,0,0,0,0,2,12.0,5.0,0.0207,58.0,0,51,3,3,-0.0278,-0.2523
61054,5610,2011,8,0,200,1,1,47,189,0,54,29,207,0,15,25,25,51,57,758,0,29,0,5,1,0,37,7,2,1,1,9,0,0,3,3,0,6,4,0,1,1,29,0,0,2,0,2,22.0,11.0,-0.1092,187.6,0,141,9,7,-0.3486,-0.0188
61843,5634,2011,9,0,200,1,1,65,250,0,72,37,277,34,17,25,23,97,52,984,1,10,10,4,3,0,53,14,7,2,3,2,1,0,0,4,1,0,8,7,0,0,0,1,0,1,2,0,0.0,0.0,0.8535,247.1001,0,196,0,0,1.4935,1.3757
61855,5634,2011,16,0,200,1,1,110,417,0,110,71,449,0,24,49,49,126,115,1605,1,60,0,7,5,9,77,21,4,3,0,12,0,0,8,5,1,22,14,0,10,1,60,0,0,4,4,18,18.0,2.0,3.454,628.5995,0,331,31,11,1.1,1.0122
62267,5646,2011,94,0,200,1,1,81,313,0,87,75,368,0,48,45,45,86,70,1457,0,56,1,5,2,3,65,13,5,1,1,8,0,0,3,1,1,17,5,0,6,3,55,0,0,4,2,6,36.0,10.0,0.4144,444.3,0,243,16,10,0.6318,0.3867
62911,5670,2011,12,0,200,1,1,36,146,0,48,25,167,0,16,21,21,42,35,651,1,27,0,3,1,0,32,11,2,2,1,4,1,0,2,0,1,4,2,0,5,5,27,0,0,3,4,9,19.0,6.0,-0.4436,270.7,0,109,5,7,-0.1351,-0.5665
62920,5670,2011,7,0,200,1,1,38,146,0,39,23,155,0,6,14,14,62,24,551,0,31,0,1,3,12,26,11,2,0,1,1,0,0,0,2,1,23,5,0,14,2,31,0,0,1,0,2,7.0,0.0,0.5148,286.1999,0,114,12,6,1.0934,0.879
64013,5717,2011,15,0,200,1,1,47,170,0,39,25,193,2,16,23,22,48,63,703,0,49,1,1,4,0,20,12,2,5,1,6,0,0,0,2,0,11,3,0,1,1,48,0,0,3,1,7,41.0,11.0,-0.4451,186.2001,0,141,12,8,-0.0363,0.3519
64404,5721,2011,6,0,200,1,1,47,202,0,64,35,221,0,14,32,32,56,50,824,1,29,0,3,0,0,39,13,3,1,3,9,1,0,0,2,1,12,0,0,0,0,29,0,0,2,1,0,18.0,3.0,-0.1369,134.3,0,142,3,5,-0.3083,-0.688
64989,5732,2011,94,0,200,1,1,7,35,0,13,3,38,0,3,7,7,9,10,126,2,6,0,1,0,0,12,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,6,0,0,2,0,2,6.0,0.0,-0.3001,74.3,0,23,1,2,0.1699,-0.3137
65339,5736,2011,94,0,200,1,1,18,68,0,17,7,78,0,8,13,13,28,18,264,0,11,0,0,2,0,9,3,1,1,1,4,1,0,0,0,0,6,1,0,0,0,11,0,0,2,0,0,6.0,4.0,-0.5157,86.0,0,54,2,4,-0.3479,-0.2086
65436,5740,2011,6,0,200,1,1,67,269,0,73,43,295,4,21,32,31,53,99,1055,1,40,1,4,2,1,54,11,1,1,0,8,0,0,3,0,3,14,5,0,2,1,39,0,0,8,2,4,38.0,8.0,-0.5268,290.8,0,202,10,6,0.1964,0.4297
67149,5768,2011,12,0,200,1,1,138,534,0,147,80,598,80,49,68,66,168,146,2257,2,30,24,13,4,0,97,30,4,4,6,14,0,0,0,6,7,2,12,10,0,0,6,0,0,7,10,0,7.0,3.0,-0.6007,543.1,0,416,0,1,0.7715,0.9925
67515,5771,2011,14,0,200,1,1,6,20,0,4,0,20,0,0,1,1,9,7,67,0,5,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,3,1,0,0,0,5,0,0,0,1,0,2.0,0.0,0.0554,4.8,0,18,0,0,-0.0825,0.215
67517,5771,2011,7,0,200,1,1,9,35,0,11,2,41,0,4,11,11,11,13,137,1,10,0,2,1,0,5,4,0,2,0,2,0,0,0,0,0,6,0,0,1,1,10,0,0,0,2,0,12.0,3.0,-0.1092,62.4,0,28,4,4,-0.3188,-0.7617
67528,5771,2011,10,0,200,1,1,42,180,0,58,26,201,2,13,35,31,54,44,701,1,14,1,4,1,1,36,12,1,5,3,7,0,0,1,2,2,3,3,1,1,0,13,0,0,8,0,1,13.0,5.0,-0.2227,179.4,0,127,3,1,-0.0969,-0.8336
68292,5787,2011,1,0,200,1,1,72,265,0,67,36,299,0,24,31,31,82,86,1050,2,51,0,9,6,3,48,12,3,5,0,7,0,0,0,3,2,15,9,0,8,5,51,0,0,2,3,11,54.0,20.0,0.3409,398.9001,0,218,23,14,0.0539,0.8541
69710,5843,2011,7,0,200,1,1,206,798,0,240,98,892,83,70,112,102,220,256,3179,1,32,31,9,16,0,171,45,12,7,6,18,1,0,0,13,5,0,32,16,0,0,1,4,0,18,10,0,0.0,0.0,-1.3294,925.8002,0,619,1,0,2.2112,1.6511
69964,5849,2011,12,0,200,1,1,90,355,0,98,67,409,3,44,48,42,99,93,1514,2,65,1,10,4,2,78,17,6,2,0,3,0,0,6,5,2,22,9,0,7,5,64,0,0,8,4,10,31.0,11.0,0.0429,507.4998,0,272,20,14,1.0749,-0.6178
70334,5852,2011,6,0,200,1,1,44,172,0,50,31,196,0,17,19,19,42,53,697,2,35,0,4,3,1,39,9,3,2,2,0,0,0,1,2,2,13,3,0,3,2,35,0,0,1,2,5,17.0,6.0,-0.8586,184.6,0,134,10,5,0.8448,0.4836
71167,5870,2011,93,0,200,1,1,54,202,0,47,49,223,0,19,15,15,43,64,843,1,32,1,1,0,0,36,6,1,1,0,5,0,0,2,1,0,10,4,0,0,0,31,0,0,4,3,2,22.0,10.0,0.1835,144.5,0,163,3,3,0.6719,1.4496
71172,5870,2011,4,0,200,1,1,26,112,0,36,19,123,0,8,27,27,22,36,464,1,14,0,2,0,0,23,5,1,0,0,8,1,0,0,3,2,3,1,0,0,0,14,0,0,2,0,0,8.0,3.0,-0.6563,71.3,0,79,0,3,-0.5776,-1.053
