id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
14564,2880,2004,15,0,200,1,1,117,477,0,144,72,525,0,37,61,57,136,122,1929,1,109,0,7,4,2,103,26,2,4,3,12,0,0,1,2,5,20,17,0,6,4,109,0,0,9,1,15,79.0,27.0,-1.6707,509.4001,0,352,20,15,0.5846,0.7242
14706,2884,2004,3,0,200,1,1,167,621,0,126,88,662,90,30,53,45,202,198,2306,2,27,20,7,6,0,89,22,2,2,0,15,1,0,0,4,7,3,8,15,0,0,7,4,1,5,3,0,5.0,0.0,1.1181,618.7003,0,503,2,0,2.0984,4.241
14929,2886,2004,8,0,200,1,1,35,142,0,43,31,177,6,33,29,26,22,47,756,0,22,4,0,3,0,30,5,0,2,1,7,0,0,0,2,0,9,4,0,1,1,18,0,0,5,1,0,19.0,3.0,-1.7928,178.6,0,105,1,2,-0.9207,-1.069
15001,2895,2004,2,0,200,1,1,88,325,0,83,57,382,55,46,44,39,86,101,1366,1,16,16,7,4,0,63,12,3,6,3,5,0,0,0,2,2,0,17,9,0,0,0,0,0,4,2,0,0.0,0.0,-0.1171,404.8999,0,265,0,0,1.1527,1.0061
15092,2900,2004,7,0,200,1,1,75,287,0,71,51,343,0,51,39,34,91,76,1323,0,58,0,2,4,2,50,12,3,2,3,6,0,0,0,1,0,24,6,0,4,1,58,0,0,2,2,2,43.0,11.0,-1.2409,243.6,0,225,7,10,-0.4643,-0.1899
15310,2906,2004,14,0,200,1,1,195,747,0,200,114,824,107,56,82,75,238,200,3131,1,32,32,16,7,0,153,31,6,10,8,8,1,1,0,5,4,0,19,21,0,0,0,0,0,23,7,0,0.0,0.0,1.3796,831.0007,0,586,0,0,4.3209,3.7614
15601,2979,2004,10,0,200,1,1,5,19,0,5,3,25,0,3,5,5,3,9,85,0,4,0,0,0,0,3,1,0,1,0,1,0,0,1,0,2,1,0,0,0,0,4,0,0,1,0,0,4.0,2.0,0.4298,37.0,0,15,1,0,-0.1539,-0.214
15620,2994,2004,6,0,200,1,1,13,54,0,18,9,60,0,3,10,9,15,14,213,2,7,0,1,0,0,11,1,0,3,1,5,0,0,0,1,0,2,3,0,0,0,7,0,0,1,0,0,8.0,2.0,-0.0842,37.5,0,41,0,1,-0.4736,-0.3199
15850,3034,2004,16,0,200,1,1,172,673,0,177,86,734,121,52,89,80,223,180,2583,1,28,28,11,8,0,124,33,2,6,4,16,1,0,0,5,1,0,23,16,0,0,0,0,0,4,2,0,0.0,0.0,-0.6054,743.3002,0,517,0,0,2.1529,2.2023
15934,3036,2004,15,0,200,1,1,93,363,0,95,70,425,0,50,56,51,107,95,1658,2,111,0,6,5,2,67,17,2,6,3,8,0,0,10,5,4,7,6,0,5,3,111,0,0,9,2,17,93.0,27.0,0.3006,464.5,0,281,24,17,0.6343,-0.1026
15999,3061,2004,10,0,200,1,1,32,134,0,44,21,156,22,21,24,20,25,41,574,2,8,8,2,3,0,30,8,0,1,2,4,0,0,0,1,0,0,7,2,0,0,0,0,0,8,3,0,0.0,0.0,-0.6088,177.0,0,98,0,0,0.1002,-0.0419
16004,3061,2004,11,0,200,1,1,99,381,0,106,55,452,38,60,60,57,107,117,1709,1,18,18,4,9,0,77,24,3,4,0,5,0,0,0,3,4,0,12,7,0,0,0,1,0,18,3,0,0.0,0.0,-1.4989,480.2997,1,298,0,0,0.827,0.2487
16175,3088,2004,2,0,200,1,1,67,245,0,60,46,270,0,21,13,13,65,75,1015,1,60,0,8,1,2,48,8,2,1,0,4,0,0,0,1,1,26,11,0,3,1,60,0,0,1,2,13,34.0,13.0,2.0668,335.8,0,202,21,8,0.9112,2.5785
16257,3094,2004,6,0,200,1,1,23,99,0,29,15,112,0,12,17,16,21,32,444,2,11,0,1,1,0,21,5,0,0,0,3,0,0,0,3,1,0,2,0,0,0,11,0,0,4,1,0,11.0,2.0,-0.0472,81.2,0,71,2,2,-0.2258,-0.5204
16494,3119,2004,14,0,200,1,1,181,710,0,198,100,771,94,52,101,84,214,193,2785,0,33,30,9,14,1,141,38,3,1,2,17,0,0,0,9,5,2,25,17,1,0,3,1,0,7,8,0,4.0,2.0,-1.2534,809.8998,0,543,1,0,2.0864,0.7641
16582,3133,2004,15,0,200,1,1,106,421,0,119,57,470,66,39,69,65,133,117,1733,1,25,21,8,8,0,78,21,3,4,4,16,1,0,0,4,3,0,5,2,0,0,4,0,0,12,6,0,2.0,0.0,-1.5415,440.4998,0,319,0,0,0.4055,0.4138
16863,3147,2004,8,0,200,1,1,65,233,0,47,50,285,0,48,23,19,69,68,1103,0,34,0,2,2,0,25,17,1,1,2,3,0,0,2,1,2,11,5,0,0,0,34,0,0,1,2,0,21.0,7.0,0.2847,171.6001,0,195,4,1,-0.0358,0.9877
17238,3183,2004,6,0,200,1,1,212,818,0,231,122,921,130,81,117,113,244,235,3343,0,33,33,12,15,0,164,38,10,9,2,27,2,0,2,4,3,0,18,16,0,0,0,3,0,10,12,0,0.0,0.0,-1.4504,929.8004,0,636,0,0,1.1157,1.0689
17425,3215,2004,3,0,200,1,1,50,185,0,42,35,207,0,20,13,13,52,54,736,1,25,0,2,0,0,27,11,1,0,2,2,0,0,1,1,1,12,6,0,0,0,25,0,0,2,2,0,17.0,4.0,1.1603,156.5999,0,151,4,3,0.5032,1.1599
17819,3227,2004,12,0,200,1,1,194,768,0,213,127,864,85,76,120,105,215,210,3207,2,35,35,9,16,0,152,32,3,10,8,21,0,0,0,6,7,0,17,16,0,0,0,1,1,7,6,0,0.0,0.0,-3.0312,994.7,0,584,0,0,1.8618,0.282
18215,3300,2004,10,0,200,1,1,168,658,0,177,140,738,15,72,81,68,185,149,2784,2,55,12,11,10,1,128,30,2,3,2,17,2,1,1,4,2,17,19,5,1,0,43,0,0,1,5,3,42.0,11.0,-0.0166,675.1,0,506,7,3,2.0933,2.6546
18373,3308,2004,10,0,200,1,1,10,46,0,14,6,57,0,9,19,17,13,12,208,1,6,0,0,1,0,5,5,1,0,1,3,0,0,0,1,1,1,0,0,0,0,6,0,0,2,0,0,3.0,1.0,-0.5439,43.1,0,31,0,2,-0.4419,-0.9997
18375,3308,2004,7,0,200,1,1,53,208,0,59,28,252,0,35,25,25,46,79,928,1,47,0,2,6,16,46,9,3,4,2,2,0,0,3,4,2,34,4,0,19,3,47,0,0,2,0,0,26.0,7.0,0.2519,481.6999,1,160,18,6,-0.107,0.2306
18582,3312,2004,8,0,200,1,1,168,630,0,149,98,702,77,64,66,65,195,190,2630,0,31,31,11,9,0,99,40,0,5,2,8,0,0,3,3,3,0,14,12,0,0,0,0,0,11,3,0,0.0,0.0,1.6214,723.0004,0,504,0,0,3.1172,3.5231
18716,3365,2004,2,0,200,1,1,48,185,0,43,54,202,0,16,18,18,43,42,782,2,33,0,2,0,2,31,7,0,0,0,5,0,0,0,2,1,10,5,0,3,1,33,0,0,3,2,6,27.0,6.0,1.1514,204.8,0,146,11,3,0.7364,0.7335
18869,3396,2004,15,0,200,1,1,108,414,0,103,75,461,0,39,53,51,130,108,1587,0,94,0,9,4,3,71,19,3,3,5,8,0,0,7,6,2,16,8,0,5,2,94,0,0,12,1,10,55.0,19.0,-0.0211,374.5001,0,324,16,14,1.3522,0.9605
18993,3408,2004,16,0,200,1,1,68,267,0,68,61,285,0,15,29,28,75,59,1039,2,37,0,1,1,0,46,11,0,1,2,9,0,0,0,2,2,12,6,0,0,0,37,0,0,8,3,0,31.0,12.0,-0.2565,120.5,0,206,1,2,0.5685,0.8435
19101,3418,2004,6,0,200,1,1,197,760,0,202,117,847,135,75,95,88,237,199,3069,0,33,33,14,9,0,141,32,4,4,6,23,0,0,1,12,4,0,24,17,0,0,0,0,0,7,10,0,0.0,0.0,0.2902,871.4001,0,591,0,0,1.3881,2.3911
19373,3443,2004,15,0,200,1,1,127,510,0,146,75,561,82,42,80,75,122,169,2072,2,30,30,4,8,0,98,30,0,6,2,16,0,0,0,5,3,0,7,3,0,0,0,0,0,19,6,0,0.0,0.0,-1.3103,548.7999,0,383,0,0,1.3704,0.821
19422,3447,2004,13,0,200,1,1,179,671,0,148,105,731,82,53,78,73,213,200,2665,1,32,32,12,13,0,99,33,2,2,2,14,0,0,1,5,3,0,13,17,0,0,0,0,0,9,6,0,0.0,0.0,1.1586,701.9001,0,538,0,0,2.7447,3.2355
19780,3469,2004,2,0,200,1,1,50,201,0,65,34,224,0,13,28,26,45,64,808,1,50,0,3,5,0,54,7,4,5,1,3,0,0,2,2,1,10,2,0,1,1,50,0,0,4,4,12,31.0,9.0,-0.0673,349.4999,0,151,17,15,0.9868,-0.3014
19927,3488,2004,1,0,200,1,1,92,345,0,76,78,376,0,27,30,26,102,87,1379,2,75,0,6,4,1,52,15,3,1,2,7,2,0,2,1,0,23,4,0,6,5,75,0,0,3,4,10,59.0,18.0,-0.2714,376.9,0,278,18,13,1.4332,1.7552
20085,3495,2004,13,0,200,1,1,188,718,0,186,119,826,107,94,88,80,205,213,3025,2,32,32,12,7,0,134,39,4,7,8,5,0,0,0,6,3,0,19,16,0,0,0,0,0,10,3,0,0.0,0.0,-0.3602,885.9999,0,566,0,0,3.2345,2.7544
20441,3537,2004,6,0,200,1,1,0,2,0,1,1,3,0,0,0,0,0,1,12,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3.0,1.0,-0.0676,1.8,0,2,0,1,0.0343,0.0361
20533,3544,2004,5,0,200,1,1,5,17,0,4,2,23,0,6,0,0,6,5,81,0,3,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,3.0,0.0,0.397,32.8,0,15,2,0,-0.1307,0.3455
20543,3544,2004,10,0,200,1,1,16,69,0,22,10,79,0,8,17,17,20,17,278,1,11,0,1,0,0,12,4,0,1,2,4,0,0,0,1,1,3,2,0,0,0,11,0,0,1,0,0,9.0,2.0,-0.2666,47.8,1,49,2,2,-0.3695,-0.6147
20857,3567,2004,11,0,200,1,1,114,432,0,110,45,482,27,38,43,37,139,135,1743,2,39,11,7,7,1,79,23,5,2,3,5,0,0,3,2,5,5,12,7,3,2,28,0,0,5,6,5,19.0,2.0,1.0321,507.1996,0,344,8,6,1.358,2.4881
21223,3592,2004,7,0,200,1,1,67,276,0,83,38,334,36,47,65,62,76,85,1252,2,13,13,4,8,0,53,17,2,6,0,13,0,0,0,1,3,0,3,3,0,0,0,0,0,3,1,0,0.0,0.0,-2.6271,304.6001,0,203,0,0,-1.1448,-2.0919
22509,3770,2004,7,0,200,1,1,93,341,0,75,45,382,37,36,31,30,106,113,1394,0,12,12,6,4,0,50,16,2,1,3,6,0,0,0,4,2,0,10,9,0,0,0,3,1,13,3,0,0.0,0.0,2.0077,399.8,0,279,0,0,1.1119,2.6864
22909,3785,2004,8,0,200,1,1,219,846,0,228,100,933,92,77,94,88,263,256,3429,0,32,32,13,12,0,174,37,4,4,3,14,2,0,0,10,2,0,22,20,0,0,0,3,1,14,8,0,0.0,0.0,0.7284,932.7005,0,657,0,0,2.8671,3.6869
23181,3797,2004,15,0,200,1,1,8,40,0,14,8,43,0,2,10,8,9,9,161,2,13,0,0,0,0,8,4,0,1,1,1,0,0,0,0,0,2,0,0,0,0,13,0,0,1,0,2,6.0,3.0,-0.7336,44.9,0,26,0,5,0.1289,-0.4523
23290,3834,2004,1,0,200,1,1,8,33,0,10,5,41,4,8,7,6,7,10,153,0,5,3,0,2,0,9,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,1.0,0.0,-0.132,32.5,0,24,0,0,-0.1437,-0.2395
23594,3871,2004,5,0,200,1,1,191,748,0,201,109,815,112,51,102,96,233,212,2883,0,32,32,13,11,0,141,32,5,9,6,22,0,0,0,6,2,0,14,16,0,0,0,1,1,5,4,0,0.0,0.0,-1.3794,798.1,0,573,0,0,1.8164,0.7115
23880,3890,2004,7,0,200,1,1,221,874,0,251,92,977,93,75,127,116,287,244,3525,2,33,33,9,15,0,189,46,11,10,6,10,0,1,0,6,6,0,25,18,0,0,0,2,1,17,12,0,0.0,0.0,-1.6395,1088.1007,0,665,0,0,3.3657,0.5231
23943,3896,2004,9,0,200,1,1,15,56,0,10,10,66,0,9,7,6,19,15,262,0,11,0,0,0,1,9,1,0,1,0,0,0,0,0,0,0,8,1,0,1,0,11,0,0,0,0,0,9.0,3.0,0.4576,38.0,0,45,2,0,0.1306,0.0564
24296,3933,2004,10,0,200,1,1,15,53,0,11,11,62,7,8,6,6,18,13,283,0,11,11,0,1,0,8,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0098,56.7,0,45,0,0,0.2581,0.427
24610,3940,2004,15,0,200,1,1,4,20,0,9,3,28,0,5,7,6,8,3,93,2,5,0,0,0,0,7,1,1,2,1,0,0,0,1,1,0,0,0,0,1,1,5,0,0,0,0,1,1.0,1.0,-0.4066,46.3,0,14,0,2,0.0209,-0.4926
24843,3955,2004,10,0,200,1,1,10,44,0,15,7,47,5,3,6,6,9,13,181,1,5,5,0,1,0,10,4,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0.0,0.0,-0.2347,45.9,0,31,0,0,0.2056,0.1233
25698,3976,2004,1,0,200,1,1,104,427,0,125,58,483,50,48,72,69,101,139,1803,2,22,22,2,10,0,87,23,2,3,5,10,1,0,1,3,3,0,7,5,0,0,0,0,0,17,6,0,0.0,0.0,-1.9743,474.5999,0,314,0,0,0.6696,-0.9091
25702,3976,2004,10,0,200,1,1,25,93,0,19,14,103,0,9,12,11,29,30,408,2,11,0,1,2,0,12,4,0,1,0,3,0,0,0,1,0,4,2,0,0,0,11,0,0,0,1,0,8.0,3.0,0.5243,83.1,1,77,3,0,0.0403,0.3152
26372,4012,2004,11,0,200,1,1,53,213,0,59,35,232,0,16,30,28,52,68,834,1,55,0,4,6,3,41,10,1,2,2,6,1,0,3,2,0,23,4,0,8,5,55,0,0,3,1,12,31.0,7.0,-1.73,368.4,0,160,19,15,0.3918,-0.2541
26686,4027,2004,13,0,200,1,1,200,761,0,195,137,872,119,88,95,80,179,252,3341,2,32,32,17,7,0,134,38,7,7,10,13,1,1,0,8,8,0,18,21,0,0,0,2,1,17,7,0,0.0,0.0,-0.0507,944.3004,0,602,0,0,2.6836,2.7789
26985,4039,2004,4,0,200,1,1,212,828,0,231,134,925,84,76,107,97,210,260,3336,0,32,32,7,13,0,166,37,6,11,7,21,0,0,2,9,4,0,13,17,0,0,0,3,1,19,12,0,0.0,0.0,-1.6419,1045.0009,0,636,0,0,3.105,2.9369
27039,4041,2004,12,0,200,1,1,88,336,0,87,59,384,0,44,41,39,109,80,1519,1,45,0,0,1,1,59,19,1,3,2,7,0,0,0,0,0,14,11,0,1,0,45,0,0,0,5,0,38.0,13.0,-0.5091,200.5,0,265,3,8,0.1633,0.5771
27310,4045,2004,10,0,200,1,1,147,576,0,151,111,628,41,41,62,57,153,163,2261,2,31,12,10,6,0,111,18,5,4,6,16,2,0,0,6,2,5,8,5,0,0,19,1,1,1,6,1,14.0,3.0,1.7792,600.5,0,443,2,1,2.4404,3.5221
27991,4076,2004,10,0,200,1,1,38,143,0,37,33,177,0,28,23,23,38,40,705,1,21,0,2,1,0,29,4,3,3,2,2,0,0,1,3,0,3,3,0,0,0,21,0,0,0,1,3,23.0,7.0,-0.1009,154.7,0,115,6,1,0.2449,0.0077
28682,4191,2004,4,0,200,1,1,119,471,0,135,69,531,10,47,70,66,132,141,1981,0,56,6,1,6,0,93,28,5,6,1,13,1,0,0,5,2,15,7,2,0,0,50,0,0,2,5,0,49.0,11.0,-0.9346,361.7002,0,357,3,4,0.3253,-0.1923
28926,4213,2004,16,0,200,1,1,37,134,0,27,21,143,26,7,8,8,45,41,513,0,6,4,4,0,0,23,2,0,2,1,1,0,0,0,2,0,0,3,3,0,0,2,3,0,1,1,0,3.0,0.0,0.7014,113.5001,0,111,1,0,1.0869,1.7364
29067,4216,2004,12,0,200,1,1,63,240,0,66,29,292,0,36,39,39,84,70,1029,2,55,0,1,7,4,46,10,8,5,2,8,0,0,2,2,3,27,6,0,6,2,55,0,0,2,1,8,39.0,14.0,-0.6215,366.8,0,191,15,15,-0.9912,-0.621
29280,4218,2004,3,0,200,1,1,27,101,0,23,15,106,0,4,9,8,28,35,400,1,20,0,4,0,0,13,7,1,0,1,2,1,0,0,0,0,13,3,0,1,1,20,0,0,2,0,0,10.0,3.0,0.0541,105.5,0,82,9,4,0.2824,0.3837
29500,4225,2004,10,0,200,1,1,24,110,0,37,13,120,0,7,21,17,24,34,428,2,18,0,1,0,0,28,5,1,1,1,3,0,0,0,2,1,3,0,0,2,2,18,0,0,0,1,2,16.0,3.0,-0.1985,94.6999,0,74,3,4,0.0331,-0.5384
29637,4240,2004,7,0,200,1,1,37,134,0,24,23,158,0,19,11,8,40,46,632,0,41,0,1,1,0,18,5,1,3,1,0,0,0,1,3,1,11,0,0,3,3,41,0,0,0,0,4,32.0,8.0,0.236,155.0,0,111,9,5,0.4644,0.8034
29852,4248,2004,11,0,200,1,1,73,273,0,68,39,298,29,18,33,30,97,70,1064,1,12,12,3,5,0,44,15,4,2,4,5,0,0,0,2,1,0,10,7,0,0,0,0,0,2,2,0,0.0,0.0,0.2332,289.9999,0,220,0,0,1.418,1.3193
30560,4309,2004,1,0,200,1,1,120,472,0,127,94,521,19,38,73,65,118,132,1862,2,57,13,6,11,3,90,19,5,4,3,15,3,0,0,2,2,18,14,2,3,0,44,0,0,20,2,4,40.0,6.0,-1.4982,484.3005,0,362,11,3,0.9233,-0.7806
30810,4312,2004,10,0,200,1,1,108,419,0,112,46,459,5,30,51,42,125,138,1617,2,49,5,6,4,0,77,24,3,5,3,8,0,0,0,2,2,9,10,0,2,2,44,0,0,3,3,2,44.0,13.0,0.0839,358.3001,0,326,5,3,1.069,1.5956
31450,4353,2004,6,0,200,1,1,61,236,0,55,43,262,0,22,24,19,66,69,925,0,38,0,2,0,0,45,6,2,1,0,4,0,0,0,3,1,16,2,0,0,0,38,0,0,2,1,1,29.0,12.0,0.0172,179.1,0,183,6,3,0.5648,0.7131
32339,4407,2004,10,0,200,1,1,23,89,0,23,10,105,4,16,13,13,21,35,398,0,10,6,1,0,0,15,4,0,0,1,3,0,0,0,0,0,1,2,0,0,0,4,0,0,4,1,0,1.0,1.0,-0.5058,102.0,0,69,0,0,-0.1459,0.2647
32690,4421,2004,16,0,200,1,1,193,722,0,188,132,813,96,76,95,94,234,177,3054,0,33,33,13,10,0,122,47,5,6,5,14,0,0,2,5,4,0,25,22,0,0,0,1,1,12,7,0,0.0,0.0,0.2967,798.7003,0,579,0,0,3.2484,2.9357
32905,4432,2004,6,0,200,1,1,31,121,0,34,17,130,0,4,5,5,31,42,451,1,21,0,0,0,1,27,6,1,3,0,1,0,0,1,4,1,11,2,0,1,0,21,0,0,3,1,1,21.0,6.0,0.4293,82.0,0,94,2,1,0.6524,1.186
33604,4493,2004,12,0,200,1,1,61,240,0,66,43,265,0,18,33,32,64,69,995,1,59,0,5,2,0,39,13,3,2,4,10,0,0,0,2,2,12,7,0,3,3,59,0,0,4,0,13,45.0,9.0,0.6101,267.1,0,184,18,9,-0.2722,-0.0665
34066,4553,2004,11,0,200,1,1,61,231,0,62,27,257,0,19,34,27,63,78,866,0,30,3,2,4,0,41,15,2,4,1,5,0,0,1,0,1,12,8,0,1,1,27,0,0,5,5,1,26.0,4.0,-0.2818,168.3001,0,183,5,3,0.3213,-0.0372
34676,4597,2004,14,0,200,1,1,3,13,0,4,3,16,0,2,3,3,4,3,60,2,2,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2.0,2.0,-0.0323,5.7,0,11,0,0,0.0574,-0.1175
34765,4600,2004,8,0,200,1,1,3,17,0,8,3,18,0,1,2,2,6,0,52,1,6,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,1,5.0,0.0,0.1884,12.7,1,10,1,0,0.095,-0.0392
34987,4621,2004,6,0,200,1,1,41,171,0,58,26,188,0,11,22,21,48,42,681,2,29,0,2,3,1,48,7,4,1,1,2,0,0,1,1,1,13,3,0,2,0,29,0,0,4,3,4,29.0,6.0,-0.2156,162.7,0,125,5,7,0.611,-0.1131
35665,4659,2004,12,0,200,1,1,53,192,0,46,34,233,0,31,21,20,55,63,900,0,33,0,4,1,0,33,9,2,7,1,3,1,0,0,2,1,9,6,0,0,0,33,0,0,6,1,0,30.0,13.0,-0.1259,152.8,0,159,2,3,0.0484,0.7231
35966,4665,2004,10,0,200,1,1,27,121,0,44,20,147,0,20,30,25,25,36,537,1,25,0,0,2,0,35,3,1,4,1,5,0,0,0,4,1,8,0,0,2,2,25,0,0,1,1,1,20.0,8.0,-1.3969,140.7,0,82,6,6,-0.503,-1.1725
36175,4666,2004,14,0,200,1,1,43,173,0,48,33,189,0,14,26,23,49,43,750,2,36,0,2,1,1,31,15,0,2,0,2,1,0,0,1,0,12,5,0,4,3,36,0,0,3,1,1,29.0,13.0,-0.3276,165.5,0,131,7,6,0.6549,-0.4223
36303,4672,2004,10,0,200,1,1,5,27,0,11,5,30,0,2,6,6,5,7,122,2,5,0,0,0,0,9,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,5,0,0,0,0,0,5.0,2.0,-0.1623,17.6,0,17,0,1,0.1567,-0.2244
36563,4674,2004,9,0,200,1,1,15,60,0,19,7,68,1,6,11,10,21,12,253,1,8,1,1,0,1,11,4,0,0,0,4,0,0,0,1,2,2,3,1,1,0,7,1,1,0,2,0,4.0,0.0,0.7103,72.2,0,46,0,0,-0.5058,-0.3016
36899,4689,2004,9,0,200,1,1,131,502,0,126,110,581,35,63,65,59,117,154,2176,2,52,13,6,8,7,92,14,5,5,6,14,1,0,0,4,6,14,10,7,7,0,39,0,0,8,3,10,13.0,3.0,0.9587,696.9,0,395,16,5,0.3911,0.7751
37644,4715,2004,12,0,200,1,1,106,406,0,110,61,472,0,50,51,44,131,112,1713,0,73,0,5,2,0,80,20,10,4,1,9,1,0,2,5,2,14,12,0,4,4,73,0,0,1,1,16,56.0,14.0,1.4553,555.9,0,318,24,13,-0.0429,0.5507
38084,4726,2004,10,0,200,1,1,7,33,0,12,3,37,2,4,7,7,6,11,137,1,6,6,0,2,0,7,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0.0,-0.5465,32.0,0,22,0,0,-0.2947,-0.1519
38691,4773,2004,13,0,200,1,1,206,740,0,166,162,859,94,102,73,66,191,228,3232,0,36,28,13,6,1,121,29,2,10,4,12,2,0,0,2,5,3,23,20,1,0,8,1,1,2,9,0,5.0,1.0,1.8697,1035.6005,0,618,4,0,3.0421,5.5025
39591,4824,2004,2,0,200,1,1,186,703,0,168,153,773,83,64,85,74,184,191,3010,0,32,32,12,11,0,115,31,1,4,5,17,0,0,0,9,1,0,16,19,0,0,0,0,0,8,8,0,0.0,0.0,0.8477,809.9003,0,558,0,0,3.6262,2.9221
39711,4825,2004,15,0,200,1,1,72,287,0,81,45,337,0,39,46,44,85,78,1171,1,78,0,3,3,1,58,17,2,4,1,5,0,0,4,6,5,25,7,0,3,2,78,0,0,5,1,8,44.0,13.0,-0.2163,307.6001,0,217,19,12,0.2211,-0.3287
40003,4858,2004,11,0,200,1,1,19,71,0,16,12,80,0,9,8,8,22,21,287,1,11,0,0,0,0,13,2,0,0,0,1,0,0,0,0,0,5,3,0,0,0,11,0,0,1,0,1,7.0,1.0,0.0619,33.0,0,58,0,0,0.1228,0.2266
40389,4878,2004,13,0,200,1,1,52,196,0,46,41,237,0,36,22,21,53,57,908,2,34,0,0,1,0,39,6,3,1,1,0,0,0,0,0,1,8,4,0,0,0,34,0,0,3,1,0,27.0,15.0,-0.3384,152.6999,0,158,2,4,0.4253,0.518
40718,4890,2004,11,0,200,1,1,80,302,0,70,56,333,0,20,34,33,104,75,1199,1,72,0,2,10,46,52,7,6,2,1,10,0,0,3,7,3,60,4,0,54,8,72,0,0,1,1,0,21.0,6.0,1.1218,744.3002,0,241,39,14,0.5923,1.3904
41236,4923,2004,7,0,200,1,1,180,718,0,198,100,827,99,91,116,98,171,242,3050,0,33,29,9,17,0,138,34,4,4,2,24,0,0,0,12,10,2,15,15,0,0,4,1,0,13,4,0,7.0,3.0,-3.448,862.8001,0,540,0,0,-0.5853,-0.8949
41280,4924,2004,16,0,200,1,1,149,571,0,143,108,618,91,38,61,59,131,190,2339,0,26,26,13,6,0,104,27,2,3,2,10,0,0,1,7,4,0,10,14,0,0,0,0,0,11,5,0,0.0,0.0,0.9173,625.2999,0,447,0,0,3.571,3.565
41838,4948,2004,10,0,200,1,1,83,311,0,74,50,354,0,38,27,23,96,92,1310,2,32,0,2,0,1,59,10,1,2,3,2,0,0,1,4,2,12,9,0,2,0,32,0,0,10,3,1,23.0,12.0,1.5394,233.4999,0,251,2,0,1.093,2.1915
41957,4951,2004,6,0,200,1,1,105,411,0,125,38,458,46,40,58,56,130,122,1665,1,18,18,4,8,0,96,18,2,4,3,8,0,0,0,2,1,0,9,6,0,0,0,1,1,14,14,0,0.0,0.0,-1.1052,473.1999,0,316,0,0,0.8521,0.541
42268,4959,2004,15,0,200,1,1,12,46,0,10,4,51,0,3,8,7,13,20,173,1,12,0,1,0,0,5,3,1,1,1,1,1,0,0,1,0,2,0,0,0,0,12,0,0,0,0,1,5.0,2.0,0.1096,42.7,0,37,3,3,0.0637,-0.0703
42350,4964,2004,3,0,200,1,1,55,200,0,38,53,216,0,10,13,7,62,49,801,2,45,0,3,1,21,28,7,5,1,0,3,0,0,0,0,0,27,2,0,23,2,45,0,0,4,0,5,21.0,3.0,3.0761,335.6999,0,167,27,3,1.7064,1.8427
42633,4972,2004,1,0,200,1,1,68,258,0,63,63,297,0,30,24,21,72,62,1081,0,66,0,7,7,35,44,12,4,1,1,6,2,0,5,2,4,58,5,0,38,3,66,0,0,4,0,1,8.0,0.0,2.3302,679.7996,0,204,39,9,1.0341,1.7517
42809,4979,2004,15,0,200,1,1,64,268,0,82,48,301,0,31,49,43,71,63,1162,1,83,0,5,2,3,51,19,0,0,3,9,0,0,2,3,2,7,5,0,5,2,83,0,0,3,2,10,59.0,16.0,-0.3525,318.3999,0,193,12,16,-0.1551,-1.0601
43167,4994,2004,3,0,200,1,1,16,55,0,14,11,71,2,10,11,7,14,19,284,0,9,2,0,2,0,11,2,0,6,1,0,0,0,0,1,0,5,1,0,0,0,7,0,0,5,1,0,5.0,3.0,-0.5173,42.9,0,48,0,0,0.1926,-0.366
43191,4994,2004,4,0,200,1,1,101,375,0,83,66,426,57,45,37,35,95,129,1598,2,17,17,8,4,0,61,17,0,5,2,3,0,1,0,1,0,0,6,8,0,0,0,0,0,8,4,0,0.0,0.0,0.8798,447.1,1,305,0,0,2.4388,2.92
44529,5045,2004,12,0,200,1,1,188,707,0,174,144,848,92,122,98,91,216,180,3251,1,33,33,9,14,0,125,26,4,10,5,18,0,1,0,6,4,0,13,14,0,0,0,0,0,13,9,0,0.0,0.0,-1.7076,972.2001,0,565,0,0,1.0352,2.0258
44771,5051,2004,7,0,200,1,1,212,820,0,211,128,926,80,89,112,93,228,249,3478,1,32,32,9,14,0,142,41,4,7,7,21,0,0,0,11,6,0,16,20,0,0,0,3,2,10,8,0,0.0,0.0,-0.7397,1034.7002,0,637,0,0,1.6574,1.4532
