id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
28735,4196,2012,93,0,200,1,1,8,37,0,14,4,44,7,6,9,9,9,11,180,1,2,2,0,1,0,8,2,1,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0.0,0.0,-0.646,49.0,0,25,0,0,-0.4156,-0.3051
29313,4218,2012,3,0,200,1,1,84,309,0,79,67,331,0,14,38,34,95,72,1181,2,64,0,9,6,12,51,13,2,4,3,12,0,0,5,1,2,31,13,0,17,5,64,0,0,6,5,13,49.0,21.0,1.1188,530.0998,0,254,32,13,0.4094,0.4494
29911,4248,2012,9,0,200,1,1,30,112,0,25,15,120,6,7,10,10,34,39,377,2,16,2,3,1,0,11,10,1,0,1,3,0,0,0,0,0,8,3,2,1,1,14,1,1,2,1,1,14.0,4.0,0.3706,114.0,0,92,1,2,0.1685,0.7896
30195,4277,2012,7,0,200,1,1,113,457,0,140,54,497,44,32,75,72,123,143,1778,1,38,18,3,12,2,87,32,3,4,5,16,0,0,0,3,1,12,11,4,3,1,20,0,0,4,4,3,7.0,1.0,-1.7902,464.3,0,340,1,6,0.187,-0.4342
30610,4309,2012,12,0,200,1,1,14,61,0,21,13,71,0,9,12,12,9,19,278,0,9,0,0,0,0,12,4,0,1,0,5,0,0,1,1,0,2,1,0,0,0,9,0,0,2,0,0,7.0,2.0,-0.3059,45.8,0,42,0,3,-0.5164,-0.4451
30612,4309,2012,16,0,200,1,1,5,21,0,7,5,23,0,1,4,4,1,9,85,0,3,0,0,0,0,3,3,0,1,0,1,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,3.0,1.0,-0.0526,5.4,0,15,0,0,0.0121,-0.0965
30851,4312,2012,1,0,200,1,1,65,245,0,60,36,266,0,15,22,19,68,82,910,1,55,0,3,7,28,37,13,6,0,1,9,1,0,4,1,0,40,6,0,36,8,55,0,0,2,2,1,29.0,10.0,0.5626,566.4,0,196,30,11,0.0943,2.1814
32780,4421,2012,16,0,200,1,1,91,361,0,98,66,389,27,23,46,40,99,95,1384,1,33,12,7,7,5,62,21,3,2,2,13,0,0,5,2,0,13,6,6,8,3,21,0,0,2,4,0,12.0,4.0,-0.3015,485.8997,0,274,7,3,1.0258,1.3467
34153,4553,2012,4,0,200,1,1,5,22,0,8,2,26,0,3,7,7,9,4,95,0,3,0,0,1,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,3.0,0.0,-0.211,33.5,0,15,1,1,-0.1299,-0.3854
36216,4666,2012,9,0,200,1,1,23,98,0,32,18,104,0,5,16,16,25,23,358,1,17,0,0,0,4,22,6,0,1,2,2,0,0,0,0,0,6,3,0,5,1,17,0,0,1,0,2,12.0,5.0,0.4127,96.5,0,70,4,1,0.2689,-0.3375
36480,4672,2012,5,0,200,1,1,59,242,0,74,45,265,0,21,37,36,70,53,929,2,28,0,1,0,1,49,11,0,2,2,12,0,0,0,5,0,8,4,0,2,0,28,0,0,4,3,0,20.0,8.0,0.0137,124.6999,0,179,3,2,-0.684,-0.5954
37008,4689,2012,5,0,200,1,1,20,76,0,18,7,85,0,9,10,10,28,23,288,1,8,0,0,2,0,11,3,0,0,1,3,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,4.0,2.0,0.1082,78.2,0,61,3,2,-0.3224,0.0661
37884,4715,2012,5,0,200,1,1,64,256,0,71,34,268,0,9,36,36,66,85,908,0,40,0,1,2,2,51,8,1,1,2,10,0,0,0,1,1,16,6,0,5,2,40,0,0,2,1,8,38.0,12.0,0.1352,256.8001,0,192,10,9,-0.1948,-0.2643
38744,4773,2012,3,0,200,1,1,150,597,0,175,120,656,53,38,82,78,141,174,2392,2,36,22,7,13,1,122,27,8,6,4,22,1,0,0,6,7,9,12,10,1,0,14,1,0,2,2,1,17.0,5.0,-2.1912,652.4,0,452,3,3,0.7702,0.2796
39634,4824,2012,2,0,200,1,1,38,145,0,34,27,156,0,8,14,12,38,47,568,0,26,0,1,1,0,18,12,1,2,0,4,0,0,1,1,0,10,1,0,3,3,26,0,0,3,0,4,27.0,5.0,-0.2251,115.9,0,114,4,4,0.3874,0.7421
39809,4825,2012,7,0,200,1,1,8,41,0,20,2,49,0,6,16,16,13,8,164,0,10,0,0,5,0,13,5,1,1,0,2,0,0,0,0,0,5,0,0,1,1,10,0,0,0,0,0,8.0,3.0,-2.021,77.6,0,24,0,6,-0.4443,-1.3893
40642,4883,2012,12,0,200,1,1,20,81,0,25,17,93,0,10,8,7,18,23,309,1,18,0,0,1,0,18,6,0,2,1,0,0,0,5,2,0,9,0,0,0,0,18,0,0,1,2,2,17.0,6.0,-0.1865,71.7,0,61,2,3,0.5149,0.3021
40848,4890,2012,11,0,200,1,1,68,280,0,83,57,307,0,19,46,41,67,74,1057,1,71,0,8,6,45,60,14,1,4,1,8,0,0,7,5,3,64,4,0,53,8,71,0,0,2,0,0,23.0,7.0,-0.612,639.8998,0,205,33,11,1.0195,-1.0405
41373,4924,2012,16,0,200,1,1,40,166,0,50,33,178,0,9,23,21,40,43,590,0,22,0,1,0,3,34,6,0,2,0,10,0,0,1,1,1,10,4,0,4,1,22,0,0,2,0,0,17.0,5.0,-0.3684,121.7,0,120,4,4,-0.3761,0.0511
42034,4951,2012,103,0,200,1,1,100,384,0,97,54,422,0,30,33,32,136,102,1440,0,60,0,7,6,4,70,17,6,2,3,7,2,0,12,3,0,32,4,0,10,6,60,0,0,8,3,6,34.0,12.0,0.195,604.0001,0,300,23,18,0.7551,2.1728
42479,4964,2012,3,0,200,1,1,47,194,0,58,41,209,0,12,33,31,50,45,713,2,29,0,3,1,0,44,7,0,1,0,7,0,0,3,3,2,11,6,0,1,1,29,0,0,3,0,3,20.0,3.0,0.2296,206.2002,0,143,7,6,0.0372,-1.0828
43989,5014,2012,7,0,200,1,1,176,657,0,170,126,732,109,54,84,79,196,177,2647,0,27,27,9,6,0,117,35,6,11,4,14,2,0,0,3,4,0,16,17,0,0,0,0,0,11,6,0,0.0,0.0,0.561,706.2001,0,528,0,0,3.1726,2.9827
45048,5052,2012,94,0,200,1,1,31,127,0,39,21,136,12,8,22,20,28,38,489,2,12,2,2,1,0,23,5,0,0,0,11,0,0,0,1,1,3,5,0,0,0,10,0,0,3,0,0,10.0,3.0,-0.5857,69.1,0,95,0,2,-0.6517,-0.0859
46203,5090,2012,10,0,200,1,1,5,22,0,5,2,22,0,0,6,5,12,2,76,1,4,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,4,0,0,2,0,0,5.0,0.0,0.0028,10.1,0,16,0,0,-0.1281,-0.2054
46223,5090,2012,94,0,200,1,1,39,168,0,56,21,185,17,13,38,33,40,51,622,0,8,8,1,3,0,33,14,2,0,3,6,0,0,0,2,2,0,4,1,0,0,0,0,0,2,0,0,0.0,0.0,-1.806,190.9,0,117,0,0,0.2093,-0.6876
47424,5155,2012,10,0,200,1,1,2,15,0,7,4,16,4,1,5,5,2,2,54,2,2,2,0,0,0,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.472,18.0,0,8,0,0,-0.1328,-0.2234
49554,5240,2012,3,0,200,1,1,182,701,0,186,153,759,69,43,82,80,150,223,2736,2,33,33,12,9,0,134,28,5,9,3,21,0,0,0,10,1,0,10,13,0,0,0,0,0,15,5,0,0.0,0.0,0.5389,771.6006,0,548,0,0,2.758,2.5706
49732,5242,2012,94,0,200,1,1,54,221,0,66,37,238,31,12,37,36,65,54,884,2,11,11,1,5,0,43,10,2,1,0,13,0,0,0,0,2,0,6,4,0,0,0,0,0,6,0,0,0.0,0.0,-1.3585,205.0,0,164,0,0,0.0555,0.2807
49996,5247,2012,94,0,200,1,1,69,268,0,76,52,296,0,22,37,32,75,67,1073,0,46,0,5,5,1,55,14,1,4,0,7,0,0,3,2,1,23,9,0,2,1,46,0,0,4,3,3,20.0,4.0,-1.0275,275.3002,0,207,10,7,0.7239,0.5105
50370,5254,2012,1,0,200,1,1,195,742,0,189,132,809,95,55,82,81,211,219,2949,2,33,33,13,10,0,119,47,6,4,5,18,0,0,1,11,2,0,13,20,0,0,0,0,0,9,8,0,0.0,0.0,0.4402,756.9008,0,587,0,0,3.2757,4.5294
51133,5277,2012,103,0,200,1,1,143,561,0,147,119,614,55,44,63,59,152,144,2256,0,27,27,7,11,0,102,27,8,1,4,14,2,0,0,5,0,0,6,10,0,0,0,0,0,9,5,0,0.0,0.0,0.3142,569.1,0,429,0,0,2.0261,2.1351
51450,5280,2012,14,0,200,1,1,17,68,0,19,8,73,0,5,10,10,19,21,259,2,14,0,0,1,0,12,2,0,0,0,5,0,0,0,0,0,7,4,0,1,1,14,0,0,0,1,0,6.0,1.0,-0.3793,32.6,0,53,2,1,-0.4865,-0.0421
51715,5290,2012,14,0,200,1,1,193,769,0,213,154,843,102,66,98,97,177,225,3060,0,32,32,16,9,0,165,28,3,4,3,17,0,0,1,7,1,0,14,16,0,0,0,0,0,10,6,0,0.0,0.0,0.2885,926.6006,0,579,0,0,3.3453,2.6155
52211,5323,2012,4,0,200,1,1,199,802,0,236,102,872,117,52,127,116,253,219,3015,0,32,32,9,13,0,155,48,9,7,6,27,0,0,2,8,2,0,20,15,0,0,0,1,0,14,1,0,0.0,0.0,-3.0969,886.7,0,597,0,0,1.9619,1.2662
52579,5350,2012,94,0,200,1,1,62,249,0,76,32,278,0,26,37,37,68,73,1029,0,43,0,2,2,1,51,11,0,3,1,13,1,0,0,3,0,18,8,0,2,1,43,0,0,0,3,5,37.0,13.0,-0.3978,260.1,0,186,10,8,-0.8759,0.1239
54253,5394,2012,8,0,200,1,1,222,823,0,186,156,880,129,44,78,76,225,262,3146,0,33,33,19,5,0,121,35,7,4,1,29,1,0,0,2,2,0,19,26,0,0,0,1,1,10,3,0,0.0,0.0,3.6285,901.5999,0,666,0,0,3.2383,6.9404
55611,5411,2012,10,0,200,1,1,51,201,0,59,36,231,0,20,26,25,54,59,821,2,28,0,3,2,2,45,7,6,2,2,5,1,0,4,2,2,10,2,0,6,3,28,0,0,0,2,0,14.0,9.0,-0.5495,230.8,0,155,7,6,0.4618,0.6591
58007,5514,2012,15,0,200,1,1,59,234,0,64,38,254,0,17,27,26,60,74,903,1,56,0,3,3,27,42,13,3,0,1,8,0,0,4,1,0,38,5,0,31,4,56,0,0,2,0,3,10.0,2.0,2.223,528.5998,0,178,30,8,0.5348,1.4498
61060,5610,2012,8,0,200,1,1,42,170,0,48,28,194,0,19,17,16,50,48,688,2,20,0,1,2,0,37,5,1,4,2,4,0,0,1,0,0,6,1,0,0,0,20,0,0,0,1,0,15.0,7.0,-0.2123,133.2,0,128,2,3,0.0667,0.6515
61861,5634,2012,9,0,200,1,1,166,632,0,157,90,665,52,27,70,66,208,176,2280,1,49,17,4,6,7,108,28,1,4,2,19,1,0,0,6,1,12,18,12,9,2,32,1,1,7,0,10,7.0,1.0,1.5624,729.0003,0,499,20,4,1.5846,3.1631
62283,5646,2012,103,0,200,1,1,27,103,0,26,19,116,0,11,11,10,25,35,427,1,16,0,0,1,1,15,6,0,2,1,4,0,0,1,0,0,9,0,0,1,0,16,0,0,1,1,0,13.0,6.0,-0.3566,139.5,0,82,3,5,-0.2777,0.2812
62927,5670,2012,10,0,200,1,1,69,261,0,65,47,289,0,24,24,24,74,79,974,0,63,0,7,6,37,47,9,2,2,2,7,0,0,9,0,0,54,5,0,40,3,63,0,0,5,0,0,19.0,6.0,2.258,667.9,0,207,31,10,1.3835,3.0041
64022,5717,2012,15,0,200,1,1,3,15,0,7,2,15,0,0,5,5,4,2,64,0,4,0,0,2,0,3,3,0,0,0,1,0,0,0,0,0,1,1,0,1,1,4,0,0,2,0,0,2.0,0.0,-0.6401,16.4,0,9,0,2,-0.0436,-0.2684
64276,5720,2012,15,0,200,1,1,83,325,0,95,52,353,3,26,40,39,92,87,1291,0,68,2,5,2,3,62,18,0,2,4,11,0,0,1,1,0,25,9,0,3,0,66,0,0,2,4,2,49.0,11.0,0.1088,259.3,0,249,10,6,0.3387,1.1891
64539,5721,2012,6,0,200,1,1,23,91,0,24,16,96,0,5,10,10,19,32,342,1,10,0,0,0,0,14,3,0,0,0,7,0,0,0,0,0,3,2,0,0,0,10,0,0,0,0,0,5.0,1.0,0.455,62.7,0,70,4,1,-0.4861,0.2869
65345,5736,2012,10,0,200,1,1,48,194,0,55,40,220,0,23,29,29,58,43,858,1,31,0,1,1,0,35,10,2,1,2,8,0,0,1,2,0,8,2,0,3,3,31,0,0,4,0,2,21.0,4.0,-0.0736,179.7,0,145,6,4,-0.0511,0.2123
65439,5740,2012,6,0,200,1,1,63,262,0,80,37,284,5,20,39,36,73,69,999,0,29,3,0,2,0,53,12,0,1,3,12,1,0,2,5,1,15,8,1,0,0,26,0,0,9,1,0,19.0,11.0,-0.4204,195.6999,0,189,3,3,-0.4804,-0.2602
67156,5768,2012,10,0,200,1,1,32,126,0,34,19,140,0,12,14,12,40,34,482,2,15,0,1,0,0,25,7,1,1,0,2,0,0,0,1,0,8,2,0,1,1,15,0,0,0,0,1,12.0,6.0,-0.3895,105.2,0,98,1,2,0.3534,0.6339
67164,5768,2012,93,0,200,1,1,81,322,0,91,50,365,35,35,54,47,90,96,1358,2,15,15,1,8,0,64,13,7,1,0,14,1,0,2,4,0,0,7,7,0,0,0,0,0,7,0,0,0.0,0.0,-2.1411,357.5002,0,245,0,0,-0.124,-0.1498
67534,5771,2012,14,0,200,1,1,78,308,0,85,51,338,0,27,38,38,92,82,1211,0,42,0,4,0,3,61,17,0,3,1,6,0,0,0,2,0,15,8,0,4,1,42,0,0,4,1,1,31.0,8.0,0.8381,203.0,0,234,9,3,0.4246,0.4419
68298,5787,2012,1,0,200,1,1,69,249,0,58,49,289,0,31,24,23,74,75,1060,1,53,0,5,3,4,39,12,4,5,1,6,0,0,4,4,0,29,8,0,5,1,53,0,0,1,1,7,38.0,12.0,1.2064,427.9999,0,208,19,9,0.3982,1.7532
68663,5796,2012,103,0,200,1,1,73,284,0,77,47,312,0,25,31,31,86,75,1079,0,33,0,4,1,0,55,12,1,2,3,7,0,0,2,5,0,15,9,0,0,0,33,0,0,4,1,0,24.0,7.0,0.4156,150.2,0,219,4,3,-0.0372,0.4939
69722,5843,2012,5,0,200,1,1,62,236,0,64,36,257,15,15,27,25,73,67,931,0,18,7,3,3,0,49,12,4,1,1,2,0,0,1,1,1,8,3,4,0,0,11,0,0,6,3,0,10.0,2.0,-0.1684,251.4,0,186,0,0,1.328,0.9836
69730,5843,2012,14,0,200,1,1,68,276,0,90,35,308,51,22,51,51,65,95,1085,2,13,13,3,4,0,58,22,6,4,0,10,0,0,0,1,0,0,5,5,0,0,0,0,0,7,5,0,0.0,0.0,-1.216,319.2999,0,206,0,0,0.2018,-0.5791
69974,5849,2012,12,0,200,1,1,80,341,0,115,51,386,0,43,73,71,84,89,1370,1,42,0,3,2,1,75,23,0,2,3,14,0,0,0,8,0,8,12,0,3,1,42,0,0,7,2,2,36.0,11.0,-2.0877,282.3,0,241,5,11,-1.2878,-2.9121
70341,5852,2012,6,0,200,1,1,85,340,0,104,58,378,0,28,46,44,85,101,1278,0,62,0,5,11,2,79,16,4,6,2,7,1,0,5,4,0,19,9,0,8,6,62,0,0,2,0,19,53.0,20.0,-0.1051,611.8999,0,255,29,14,1.0317,0.0992
71177,5870,2012,104,0,200,1,1,19,80,0,25,14,92,7,7,21,19,25,19,285,2,5,3,1,2,0,18,2,3,1,1,4,0,0,1,2,1,0,1,0,0,0,2,0,0,1,0,0,2.0,0.0,-0.5467,80.2,0,59,0,1,-0.0943,-0.7275
71183,5870,2012,93,0,200,1,1,45,176,0,52,25,193,0,16,25,25,47,53,654,0,25,0,0,0,0,30,15,0,1,0,7,0,0,2,1,0,13,7,0,0,0,25,0,0,1,2,1,26.0,8.0,0.1774,83.7999,0,135,4,4,-0.3521,-0.0876
71556,5878,2012,7,0,200,1,1,15,60,0,17,10,65,0,4,9,9,16,17,240,0,4,1,0,1,0,14,2,0,0,0,1,0,1,0,1,0,1,0,0,0,0,3,0,0,2,0,0,2.0,0.0,-0.0454,41.3,0,45,1,0,0.243,-0.0034
74154,6000,2012,7,0,200,1,1,86,346,0,94,50,378,0,28,48,46,110,92,1323,2,55,0,1,3,0,61,20,0,4,3,10,0,0,0,1,0,16,5,0,1,1,55,0,0,9,3,7,37.0,15.0,-0.0771,271.2,0,260,11,7,-0.0557,-0.0716
74868,6019,2012,15,0,200,1,1,4,24,0,11,2,28,0,4,9,9,6,5,84,1,6,0,1,1,0,7,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,6,0,0,1,0,0,6.0,3.0,-0.4251,19.0,0,13,0,2,-0.2735,-0.5093
76241,6067,2012,103,0,200,1,1,56,218,0,53,43,245,0,24,26,26,56,66,949,1,36,0,2,2,0,37,6,0,1,1,9,0,0,0,3,2,19,2,0,0,0,36,0,0,2,0,1,24.0,7.0,0.1447,157.9999,0,169,6,3,-0.7439,0.1415
76366,6070,2012,2,0,200,1,1,209,821,0,232,116,882,105,42,90,88,233,252,2993,0,32,32,13,8,0,175,35,4,14,3,19,0,0,0,5,1,0,11,22,0,0,0,2,1,7,9,0,0.0,0.0,0.7839,865.6008,0,627,0,0,3.7758,4.9534
76858,6096,2012,93,0,200,1,1,85,334,0,90,61,369,0,32,45,42,80,104,1374,2,51,0,2,3,1,70,13,2,0,2,5,0,0,3,4,1,23,7,0,2,1,51,0,0,2,2,3,33.0,4.0,1.2807,300.1001,0,257,14,6,0.8257,0.0968
77354,6117,2012,93,0,200,1,1,16,64,0,19,10,73,2,7,15,15,15,21,262,0,4,3,0,3,0,13,1,1,0,0,5,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0.0,0.0,-0.7777,82.9,0,48,0,1,-0.3844,-0.4273
1704,6193,2012,93,0,200,1,1,74,318,0,103,61,346,0,24,54,51,78,77,1291,1,45,0,2,3,0,74,22,0,3,1,6,1,1,3,3,0,10,6,0,1,1,45,0,0,3,0,6,43.0,14.0,-1.0301,284.0999,0,223,9,10,0.8345,-1.4052
1712,6193,2012,10,0,200,1,1,14,59,0,18,11,62,8,1,10,10,16,15,226,1,3,2,1,2,0,11,5,1,1,0,2,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0.0,0.0,-0.5358,77.9,0,43,0,1,0.3585,0.0686
1991,6194,2012,11,0,200,1,1,5,25,0,11,7,26,0,1,8,6,5,2,93,0,2,0,0,0,0,7,1,0,0,0,3,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1.0,0.0,0.0261,9.6,0,15,0,0,-0.2172,-0.4168
4771,6277,2012,104,0,200,1,1,124,497,0,141,86,545,30,38,75,71,145,130,1899,1,42,11,3,9,0,93,26,6,4,7,15,2,0,1,7,0,9,7,6,1,1,31,1,0,3,2,0,19.0,3.0,-2.4172,448.9001,0,373,2,6,0.7013,-0.1836
5778,6308,2012,9,0,200,1,1,32,132,0,43,33,157,0,23,14,14,30,26,610,1,24,0,1,1,1,27,11,0,2,2,3,0,0,0,2,0,8,6,0,2,1,24,0,0,4,0,1,13.0,4.0,-0.245,89.0,0,97,0,1,-0.0403,0.3613
6086,6313,2012,14,0,200,1,1,188,712,0,181,161,787,147,57,98,97,161,220,2936,1,32,32,12,4,0,123,26,8,5,3,29,1,0,2,5,5,0,15,18,0,0,0,1,1,12,6,0,0.0,0.0,-0.7382,748.6998,0,565,0,0,1.7786,2.3107
6319,6314,2012,4,0,200,1,1,72,274,0,64,53,286,0,8,15,15,73,85,967,1,67,0,5,3,44,50,9,0,2,1,4,0,0,2,5,2,61,5,0,46,2,67,0,0,0,0,1,12.0,6.0,5.2281,584.9998,0,217,38,3,2.4095,4.0531
6927,6328,2012,15,0,200,1,1,37,156,0,53,32,164,1,7,19,14,41,30,572,1,18,1,2,1,0,41,4,1,0,3,5,1,0,0,1,0,7,4,0,1,1,17,0,0,2,3,0,21.0,9.0,-1.0594,103.2,0,112,3,2,0.4934,0.4719
7382,6338,2012,6,0,200,1,1,171,697,0,215,114,776,79,65,119,108,194,177,2800,2,32,32,7,16,0,154,34,6,6,1,26,2,0,2,7,2,0,18,13,0,0,0,0,0,19,5,0,0.0,0.0,-3.4792,777.8998,0,515,0,0,0.8185,-0.543
7676,6342,2012,8,0,200,1,1,215,809,0,207,130,893,117,69,96,93,246,231,3220,1,33,33,11,9,0,133,44,6,6,6,24,0,0,1,6,3,0,30,21,0,0,0,1,0,5,3,0,0.0,0.0,0.1946,888.4011,0,646,0,0,2.3467,4.4211
7938,6345,2012,16,0,200,1,1,2,12,0,7,2,15,0,2,6,6,3,1,50,0,2,0,0,0,0,5,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,2.0,2.0,-0.0455,14.7,0,6,0,0,-0.129,-0.3868
8572,6370,2012,5,0,200,1,1,10,48,0,18,6,52,0,2,11,10,12,13,178,2,6,1,1,0,0,8,6,1,1,1,3,0,0,0,2,0,3,0,0,0,0,5,0,0,2,1,0,2.0,0.0,-0.652,36.0,0,32,0,2,-0.1936,-0.478
9354,6390,2012,93,0,200,1,1,78,295,0,80,44,334,31,31,32,31,97,78,1223,0,12,12,3,5,0,55,14,4,2,3,8,0,0,0,1,2,0,8,8,0,0,0,0,0,5,2,0,0.0,0.0,0.2793,342.7,0,234,0,0,0.5215,1.8259
9361,6390,2012,104,0,200,1,1,40,165,0,57,23,187,21,19,40,38,43,42,699,0,8,8,2,5,0,38,14,3,0,1,4,0,0,0,1,0,0,7,1,0,0,0,0,0,2,1,0,0.0,0.0,-1.6673,173.9,0,120,0,0,0.1925,-1.1886
9529,6394,2012,103,0,200,1,1,67,238,0,52,51,269,0,24,21,21,77,64,1013,0,36,0,4,2,2,35,11,2,5,2,4,0,0,2,1,0,23,8,0,3,1,36,0,0,0,1,0,19.0,1.0,1.5395,223.3,0,201,8,2,0.5283,1.3326
9834,6397,2012,4,0,200,1,1,30,121,0,34,27,135,0,13,18,17,30,29,502,2,21,0,2,0,0,22,9,0,1,0,3,0,0,1,0,0,9,3,0,1,1,21,0,0,0,2,1,15.0,8.0,0.0079,91.2,0,92,3,3,0.2842,0.0265
10661,6426,2012,13,0,200,1,1,63,237,0,58,28,263,0,19,26,26,84,72,937,1,31,0,1,0,1,39,10,2,3,2,7,0,1,0,0,1,12,4,0,2,0,31,0,0,2,2,0,23.0,7.0,0.4536,154.1,0,190,3,0,-0.1991,0.9023
10911,6431,2012,3,0,200,1,1,70,268,0,65,50,284,0,12,14,12,73,83,991,2,40,0,3,1,2,51,11,1,3,1,2,2,0,2,5,0,15,5,0,4,2,40,0,0,5,0,8,27.0,9.0,0.8825,249.7,0,212,11,7,1.4321,2.3842
11234,6439,2012,1,0,200,1,1,66,265,0,80,46,279,4,12,35,32,80,58,1015,2,45,2,6,4,2,48,16,0,1,3,13,1,0,0,3,1,15,12,1,6,4,43,0,0,0,2,7,36.0,15.0,-0.3581,332.6999,0,200,17,10,-0.3116,0.2292
12027,6457,2012,10,0,200,1,1,15,63,0,20,8,72,0,8,14,13,19,16,272,1,11,0,1,0,0,12,6,0,1,0,2,0,0,0,3,0,7,2,0,0,0,11,0,0,1,1,0,5.0,2.0,-0.1272,42.4,0,46,0,1,-0.0726,-0.3313
12375,6469,2012,10,0,200,1,1,83,339,0,102,57,369,33,20,60,57,82,104,1285,2,22,11,3,6,0,69,11,6,2,3,19,0,0,0,0,2,1,6,4,0,0,11,1,0,2,1,0,14.0,4.0,-1.3323,316.6,0,251,1,2,0.1122,0.183
12699,6477,2012,5,0,200,1,1,218,845,0,219,127,899,99,40,85,76,239,261,3095,2,30,30,13,10,0,154,35,8,4,5,25,0,0,2,4,2,0,13,23,0,0,0,3,1,18,10,0,0.0,0.0,1.0944,943.9008,0,656,0,0,2.9969,5.4199
13074,6479,2012,104,0,200,1,1,70,274,0,78,54,307,0,26,40,36,81,66,1094,2,48,0,2,6,0,52,13,3,4,5,8,0,0,3,0,0,18,6,0,3,3,48,0,0,2,2,3,46.0,12.0,-1.4123,293.5999,0,212,9,9,0.1656,-0.2148
13317,6482,2012,103,0,200,1,1,149,594,0,174,106,660,41,54,90,85,172,149,2359,1,27,27,3,17,0,117,29,5,6,6,22,0,0,0,10,1,0,13,9,0,0,0,0,0,11,2,0,0.0,0.0,-2.2461,654.0002,0,448,0,0,0.1965,-0.3838
13798,6498,2012,103,0,200,1,1,35,134,0,33,24,156,0,17,16,15,29,51,550,0,15,0,2,1,0,22,9,0,4,0,2,0,0,0,4,1,4,0,0,0,0,15,0,0,4,1,0,15.0,6.0,0.0533,112.6,0,105,3,3,-0.0222,0.1056
15271,6548,2012,94,0,200,1,1,189,732,0,195,133,816,91,67,98,92,222,190,2924,0,35,35,10,15,0,137,40,10,4,1,17,1,0,0,13,3,0,14,7,0,0,0,0,0,27,2,0,0.0,0.0,-0.8238,815.4,0,567,0,0,3.484,3.6073
15528,6554,2012,94,0,200,1,1,168,655,0,193,96,721,99,49,87,85,180,198,2593,0,29,29,12,9,0,137,31,9,7,3,22,1,0,0,1,1,0,15,12,0,0,0,0,0,10,7,0,0.0,0.0,-0.8273,706.2006,0,504,0,0,2.0135,3.2186
17723,6609,2012,1,0,200,1,1,34,138,0,41,30,148,0,9,21,21,35,32,553,1,33,0,3,2,2,23,9,0,1,6,3,0,0,0,2,0,12,5,0,4,2,33,0,0,1,0,5,25.0,10.0,0.064,184.4,0,103,7,5,0.5024,-0.2558
19060,6635,2012,1,0,200,1,1,38,148,0,37,32,159,0,10,13,13,40,39,546,2,27,0,3,2,0,25,6,0,0,2,4,1,0,4,1,1,17,5,0,1,1,27,0,0,0,0,0,19.0,4.0,-0.1353,192.0,0,116,6,4,0.5275,0.9156
20129,6660,2012,8,0,200,1,1,7,25,0,5,6,28,0,3,1,1,5,9,96,0,5,0,0,0,1,4,1,0,0,0,0,0,0,0,1,0,3,0,0,1,0,5,0,0,0,0,0,6.0,2.0,0.397,33.8,0,21,1,0,0.1595,0.3263
20449,6668,2012,3,0,200,1,1,247,921,0,220,170,966,110,36,71,66,271,263,3293,2,33,33,21,9,0,167,39,5,4,5,9,1,0,0,4,0,0,21,24,0,0,0,6,3,13,8,0,0.0,0.0,4.2911,934.9008,0,743,0,0,7.2265,8.6232
20686,6674,2012,93,0,200,1,1,184,747,0,222,105,809,80,48,111,107,201,221,2843,0,30,30,9,16,0,153,37,6,5,1,31,1,0,2,10,3,0,6,12,0,0,0,4,1,14,12,0,0.0,0.0,-2.2947,799.3004,0,552,0,0,0.4652,0.658
21088,6680,2012,5,0,200,1,1,60,240,0,71,41,257,0,14,36,36,63,66,915,0,36,0,2,5,0,46,10,1,0,2,13,0,0,0,2,2,17,5,0,3,3,36,0,0,5,4,2,18.0,5.0,-1.216,173.3001,0,180,5,6,-0.7537,-0.4792
21216,6684,2012,9,0,200,1,1,49,192,0,56,22,205,0,10,21,21,64,53,701,1,31,0,4,3,7,35,15,2,1,3,3,0,0,1,2,0,16,8,0,13,6,31,0,0,0,1,6,25.0,5.0,-0.0691,328.8999,0,148,13,8,0.5637,0.7676
21509,6687,2012,10,0,200,1,1,201,784,0,213,128,852,109,49,86,85,208,241,3057,2,33,33,14,8,0,150,37,9,4,4,22,1,0,0,7,6,0,11,14,0,0,0,0,0,10,10,0,0.0,0.0,0.8183,874.2003,0,605,0,0,3.713,6.1339
