id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
4717,1021,2006,16,0,200,1,1,28,103,0,25,21,115,0,8,8,8,35,24,408,2,19,0,2,1,0,17,7,2,0,0,1,0,0,1,0,2,5,5,0,2,2,19,0,0,1,1,2,6.0,3.0,-0.1517,117.2,0,86,3,4,0.5254,0.8199
4775,1062,2006,16,0,200,1,1,34,122,0,30,11,136,0,11,15,15,46,36,462,0,26,0,1,1,1,24,5,1,1,0,1,0,0,4,0,1,8,7,0,1,0,26,0,0,3,1,1,26.0,5.0,1.0399,116.7,0,102,5,1,0.4123,0.406
4973,1114,2006,9,0,200,1,1,122,481,0,145,55,530,48,33,71,67,158,132,1870,1,41,12,9,7,4,103,27,5,7,4,11,2,0,1,2,4,16,17,5,6,2,29,0,0,5,4,1,24.0,13.0,-1.2938,599.1,0,367,7,9,0.8473,-0.0818
5017,1115,2006,3,0,200,1,1,21,83,0,21,12,86,0,2,6,6,18,32,316,0,9,0,1,2,0,14,4,0,0,0,3,0,0,0,0,1,3,0,0,0,0,9,0,0,0,0,0,7.0,4.0,-0.3328,83.1,0,63,2,3,-0.0991,0.3567
5333,1164,2006,13,0,200,1,1,111,457,0,143,45,511,22,41,70,59,144,129,1795,0,57,12,7,12,11,106,20,10,2,2,15,1,0,1,1,1,25,9,3,11,0,45,0,0,3,2,8,32.0,5.0,-0.2595,642.5999,0,333,20,5,-0.532,-0.7254
5578,1212,2006,14,0,200,1,1,26,114,0,35,14,125,0,10,16,15,25,38,464,1,27,0,1,4,6,26,6,1,0,0,3,0,0,0,0,0,10,2,0,8,2,27,0,0,1,0,6,20.0,0.0,0.252,194.4,0,79,12,5,-0.0988,-0.2867
5625,1214,2006,5,0,200,1,1,73,276,0,73,37,325,0,40,53,44,97,72,1217,1,46,1,1,8,14,47,12,4,4,2,12,0,0,2,3,1,23,9,0,19,5,45,0,0,5,2,2,21.0,9.0,-1.8568,474.5002,0,220,16,11,-2.0202,-2.694
5670,1215,2006,8,0,200,1,1,53,198,0,49,18,220,4,18,19,19,69,64,781,0,34,1,1,2,3,35,8,3,0,1,5,0,1,4,3,0,17,5,1,4,1,33,0,0,4,1,5,33.0,7.0,-0.4622,251.8,0,159,11,8,-0.2121,0.7106
6079,1263,2006,16,0,200,1,1,167,668,0,197,71,699,92,24,81,79,224,178,2413,0,31,31,10,7,0,127,52,4,1,5,13,0,0,4,3,2,0,17,14,0,0,0,0,0,4,7,0,0.0,0.0,0.2601,670.0005,0,501,0,0,3.4989,2.9517
6277,1315,2006,13,0,200,1,1,118,459,0,135,45,496,43,25,58,54,122,165,1701,2,20,19,4,8,0,102,19,7,4,0,14,2,0,0,0,1,0,18,12,0,0,1,1,0,6,3,1,0.0,0.0,0.1303,515.9999,0,356,0,0,1.0026,1.6547
6487,1343,2006,5,0,200,1,1,183,706,0,183,155,749,79,33,69,66,138,231,2725,2,29,23,12,10,0,133,26,3,4,4,20,0,0,0,10,3,2,14,17,0,0,6,0,0,10,10,0,6.0,1.0,0.634,685.2999,0,551,0,0,3.2063,3.2636
6566,1363,2006,2,0,200,1,1,21,79,0,21,14,89,0,8,4,4,23,22,312,1,11,0,0,0,1,17,2,2,0,0,2,0,0,1,1,0,4,5,0,2,1,11,0,0,2,0,1,10.0,5.0,-0.2166,98.2,0,64,4,2,0.0501,0.7454
6824,1371,2006,1,0,200,1,1,41,173,0,60,36,208,0,29,27,23,48,32,796,0,27,3,2,4,0,51,4,4,1,1,4,0,0,1,4,1,8,5,0,2,2,24,0,0,1,0,4,17.0,9.0,-0.7635,231.9,0,123,7,6,-0.2164,-0.7687
7205,1415,2006,1,0,200,1,1,38,151,0,43,9,167,18,13,16,15,60,38,572,0,9,9,1,2,0,35,7,1,0,0,1,0,0,0,2,2,0,3,1,0,0,0,0,0,6,2,0,0.0,0.0,0.1164,157.0,0,114,0,0,0.3716,0.5784
7269,1421,2006,14,0,200,1,1,44,171,0,49,22,189,0,12,18,18,45,59,692,2,47,0,1,4,28,40,4,2,2,0,5,0,0,2,2,2,39,5,0,31,3,47,0,0,0,1,1,9.0,1.0,-0.5414,315.3001,0,134,21,5,0.0233,0.7626
7632,1488,2006,6,0,200,1,1,200,800,0,232,130,861,91,49,95,93,260,181,3119,1,33,33,11,11,0,164,39,5,3,9,20,1,0,0,4,4,0,17,18,0,0,0,0,0,10,9,0,0.0,0.0,0.9551,915.5005,0,601,0,0,2.6288,1.9741
7822,1513,2006,10,0,200,1,1,17,66,0,19,11,77,4,10,11,11,19,18,296,0,10,2,0,1,0,12,3,1,0,0,4,0,0,0,2,0,0,1,0,0,0,8,0,0,1,1,3,6.0,0.0,0.0105,59.7,0,51,4,1,-0.2399,0.0404
8081,1517,2006,9,0,200,1,1,181,700,0,187,105,758,82,36,68,64,191,232,2697,2,29,29,13,11,0,141,31,14,7,2,13,2,0,0,9,1,0,11,20,0,0,0,1,1,8,6,0,0.0,0.0,0.8641,745.1999,0,545,0,0,3.7847,4.7458
8140,1543,2006,7,0,200,1,1,116,472,0,160,45,532,51,43,68,65,158,120,1963,2,30,18,7,6,0,115,35,7,8,5,5,0,0,0,2,2,6,11,8,0,0,12,1,0,9,9,0,7.0,2.0,-2.1292,565.0995,0,350,1,2,1.0308,-0.4847
8248,1588,2006,5,0,200,1,1,178,670,0,168,112,730,65,42,67,66,174,226,2630,2,31,31,8,13,0,122,26,12,3,1,19,0,0,0,6,3,0,15,15,0,0,0,1,1,5,5,0,0.0,0.0,1.1454,697.7002,0,536,0,0,1.881,3.3282
8499,1596,2006,9,0,200,1,1,41,184,0,65,19,202,0,16,30,29,58,41,691,1,34,0,1,3,2,50,6,0,2,2,7,0,0,1,2,0,16,2,0,3,1,34,0,0,3,1,1,30.0,9.0,-0.4081,195.2002,0,124,1,4,-0.5409,-0.87
8583,1615,2006,9,0,200,1,1,163,661,0,199,75,699,65,27,99,98,203,190,2455,0,29,29,7,13,0,138,38,7,4,6,17,1,0,0,5,0,0,15,15,0,0,0,1,0,8,5,0,0.0,0.0,-2.634,696.7006,0,489,0,0,2.2803,0.2425
8694,1616,2006,13,0,200,1,1,28,117,0,33,12,129,0,10,11,9,31,38,484,1,25,0,1,0,1,20,8,0,0,1,4,0,0,1,1,2,12,1,0,2,1,25,0,0,3,1,0,17.0,7.0,-0.026,94.5,0,85,5,5,-0.2811,0.415
8697,1616,2006,1,0,200,1,1,28,102,0,23,18,115,0,7,13,13,25,40,391,0,20,0,1,2,0,13,6,3,1,1,3,1,0,1,1,2,11,0,0,0,0,20,0,0,2,1,3,13.0,4.0,0.1554,78.5,0,84,5,4,0.0252,0.0102
8893,1664,2006,1,0,200,1,1,11,49,0,17,4,57,4,5,13,10,12,15,230,1,4,2,0,0,0,12,3,0,1,0,2,0,0,0,1,2,0,2,0,0,0,2,0,0,1,0,0,2.0,0.0,-0.312,43.8,0,34,0,0,-0.2386,-0.625
8997,1668,2006,3,0,200,1,1,230,822,0,168,164,893,142,48,68,63,254,245,3240,0,32,32,21,7,0,126,28,11,6,1,13,1,0,1,7,6,0,14,23,0,0,0,3,2,8,7,0,0.0,0.0,2.3981,875.2008,0,690,0,0,4.9157,6.0408
9385,1696,2006,9,0,200,1,1,53,205,0,61,25,220,0,12,16,16,69,52,762,0,43,0,2,1,3,46,12,0,2,1,2,0,0,0,1,1,25,10,0,5,1,43,0,0,5,0,2,36.0,9.0,0.1256,153.8001,0,159,8,5,0.6295,1.2396
9681,1716,2006,3,0,200,1,1,69,245,0,47,41,262,0,12,15,15,86,70,955,0,69,0,1,4,47,35,7,0,0,1,4,0,0,1,2,5,58,9,0,49,2,69,0,0,0,1,3,15.0,6.0,3.8929,579.0997,0,207,43,7,0.8228,2.8348
10035,1768,2006,8,0,200,1,1,61,227,0,62,34,263,0,25,24,24,72,68,955,1,59,0,4,3,14,48,8,6,3,3,3,1,0,5,1,2,33,5,0,17,3,59,0,0,0,2,11,34.0,13.0,1.5642,475.3999,0,184,24,11,0.4401,0.6876
10140,1795,2006,8,0,200,1,1,33,134,0,36,17,156,0,19,15,14,42,40,588,2,30,0,2,4,2,29,5,2,0,1,1,0,0,5,2,1,12,2,0,4,2,30,0,0,2,0,5,20.0,4.0,-0.2984,215.8,0,101,10,6,0.1469,0.0723
10174,1816,2006,12,0,200,1,1,59,251,0,80,20,280,0,25,32,29,65,87,988,2,40,0,1,1,1,59,14,2,2,1,6,0,0,1,1,0,26,4,0,2,0,40,0,0,4,1,1,22.0,6.0,-0.0236,163.9999,0,179,3,4,-0.2695,0.0773
10374,1841,2006,8,0,200,1,1,22,84,0,23,12,94,0,8,8,8,27,23,369,1,17,0,3,2,0,14,4,1,0,1,4,0,0,1,1,1,12,2,0,1,1,17,0,0,0,3,1,16.0,5.0,-0.0002,76.7,0,67,3,1,-0.3851,0.2636
10454,1845,2006,9,0,200,1,1,188,736,0,225,62,794,74,26,91,88,259,207,2740,0,30,30,7,13,0,157,48,14,9,6,14,0,0,0,9,9,0,30,21,0,0,0,2,0,8,2,0,0.0,0.0,-0.0582,779.3003,0,564,0,0,2.7799,2.6035
10638,1863,2006,16,0,200,1,1,39,151,0,43,13,180,3,27,25,24,52,44,642,2,19,1,0,2,0,30,6,0,2,0,7,0,0,3,4,0,7,5,1,1,1,18,0,0,7,3,0,18.0,7.0,-0.373,145.3,0,119,1,4,-0.7902,-0.1956
10641,1863,2006,7,0,200,1,1,73,288,0,87,46,335,18,35,45,43,93,69,1215,1,13,11,1,6,0,70,9,7,3,2,6,0,0,0,5,2,1,5,4,0,0,2,1,0,11,2,1,2.0,0.0,-1.5764,378.1001,0,220,1,1,0.3874,-0.4108
10733,1869,2006,8,0,200,1,1,59,223,0,56,41,248,0,20,17,15,56,73,892,1,56,0,2,3,34,41,9,5,0,1,5,0,0,4,0,0,43,4,0,38,4,56,0,0,0,3,3,14.0,2.0,2.5874,547.1997,0,178,33,6,0.5881,1.9128
10782,1889,2006,11,0,200,1,1,104,421,0,121,58,462,37,33,61,59,123,120,1660,1,49,8,6,4,0,84,21,3,2,4,12,0,0,2,4,3,13,4,2,0,0,41,1,0,7,5,5,35.0,9.0,-1.0314,361.0004,0,313,7,2,0.4908,0.0166
10991,1896,2006,1,0,200,1,1,90,341,0,95,27,376,47,23,35,34,133,96,1328,2,20,20,4,6,0,70,20,6,5,2,3,0,0,0,4,1,0,11,2,0,0,0,0,0,3,2,0,0.0,0.0,0.2513,351.2998,0,272,0,0,1.3864,1.746
10994,1896,2006,7,0,200,1,1,38,152,0,46,14,173,17,15,29,29,46,50,611,1,11,5,2,3,0,34,9,3,2,0,3,0,0,0,0,1,2,6,1,0,0,6,0,0,2,0,1,7.0,2.0,-0.6676,194.7,0,115,3,2,0.0048,-0.8557
11064,1897,2006,2,0,200,1,1,65,225,0,39,56,250,0,17,15,14,71,63,899,0,50,0,4,4,26,28,7,3,2,0,4,0,0,6,1,3,37,4,0,29,3,50,0,0,3,0,1,8.0,1.0,2.7488,426.7999,0,195,24,7,1.5457,2.4476
11591,2351,2006,6,0,200,1,1,52,207,0,58,35,227,0,17,27,27,62,50,812,0,28,0,0,1,1,39,12,1,0,4,3,0,0,1,2,2,12,6,0,2,1,28,0,0,6,1,0,21.0,11.0,-0.2138,98.4999,0,156,2,3,0.4025,-0.2653
11945,2396,2006,4,0,200,1,1,157,625,0,192,83,722,77,68,103,99,154,213,2641,1,33,26,8,12,0,134,32,12,10,7,19,3,0,4,14,7,3,11,10,0,0,7,1,1,7,6,0,6.0,1.0,-2.5198,711.9999,0,472,2,2,0.3021,-0.6863
12184,2434,2006,1,0,200,1,1,17,58,0,12,10,64,0,5,4,3,21,15,255,0,11,0,0,0,0,6,3,0,1,1,2,0,0,0,1,0,2,3,0,0,0,11,0,0,0,0,4,5.0,2.0,0.4398,41.9,0,51,2,0,-0.0443,0.4535
12238,2506,2006,16,0,200,1,1,81,319,0,84,56,352,0,26,37,33,84,94,1245,1,74,0,4,4,10,60,16,2,3,2,6,0,0,12,3,2,29,6,0,15,5,74,0,0,3,2,18,19.0,5.0,1.2646,484.1,0,244,26,12,1.4733,1.0213
12333,2523,2006,2,0,200,1,1,177,702,0,206,82,758,88,36,90,86,233,191,2641,0,31,28,8,10,0,160,28,9,5,6,12,0,0,1,8,6,1,18,15,0,0,3,0,0,9,5,0,4.0,3.0,-0.7002,796.8,0,531,0,1,2.6613,1.1901
12509,2535,2006,12,0,200,1,1,39,148,0,36,27,165,0,13,17,17,36,52,611,2,29,0,3,2,1,29,2,2,1,2,3,1,0,2,1,1,11,2,0,3,2,29,0,0,3,2,8,20.0,5.0,-0.4434,187.9001,0,119,11,8,0.4531,0.5141
12566,2557,2006,2,0,200,1,1,52,201,0,47,35,231,0,26,29,28,70,50,897,1,40,0,2,3,4,36,4,1,1,2,5,0,0,0,0,2,21,2,0,5,1,40,0,0,5,2,2,20.0,6.0,0.27,205.1002,0,157,9,4,-0.2989,-0.4173
12772,2576,2006,16,0,200,1,1,68,248,0,58,35,261,0,10,16,15,78,78,906,2,39,0,2,2,6,41,13,1,1,1,3,0,0,3,1,1,19,12,0,7,1,39,0,0,0,2,1,21.0,4.0,2.1026,282.4,0,206,13,2,1.3282,2.3778
13137,2619,2006,14,0,200,1,1,17,63,0,12,9,76,0,10,7,5,16,26,292,1,14,0,2,0,0,8,3,0,1,0,1,0,0,0,1,2,5,0,0,1,1,14,0,0,1,0,4,12.0,5.0,0.2968,98.2,0,52,4,2,-0.1122,0.2528
13141,2619,2006,15,0,200,1,1,58,215,0,57,46,249,2,26,19,18,57,61,853,0,44,1,2,1,1,45,9,5,3,0,3,1,0,1,0,0,9,6,0,2,1,43,0,0,5,3,6,37.0,10.0,-0.1324,224.8,0,174,7,9,0.879,1.5311
13259,2657,2006,5,0,200,1,1,112,422,0,112,58,454,33,18,45,45,138,119,1619,2,51,11,6,14,18,82,16,5,2,4,10,1,0,3,2,7,29,14,7,19,1,40,0,0,12,4,1,17.0,3.0,0.5457,575.9001,0,338,17,7,0.8523,1.1939
13497,2699,2006,15,0,200,1,1,70,265,0,66,35,287,0,18,27,26,78,88,1057,0,57,0,5,4,21,44,16,2,1,2,4,0,0,5,3,1,43,5,0,27,6,57,0,0,5,3,1,15.0,7.0,1.1831,457.8999,0,210,19,8,1.353,1.8375
13616,2705,2006,5,0,200,1,1,51,194,0,52,26,221,0,17,24,23,67,53,749,0,45,0,3,2,8,40,8,4,3,3,1,0,0,1,2,3,22,4,0,11,3,45,0,0,5,2,3,25.0,7.0,1.0613,265.9999,0,153,13,4,0.4299,-0.1498
13935,2761,2006,14,0,200,1,1,171,674,0,201,83,742,70,44,91,90,228,178,2528,0,28,28,8,14,0,158,29,12,7,7,7,0,0,0,7,5,0,16,14,0,0,0,3,1,10,6,0,0.0,0.0,-0.4308,750.6,0,513,0,0,3.5622,1.5944
14107,2819,2006,4,0,200,1,1,50,193,0,53,33,223,0,20,22,20,56,55,752,2,51,0,6,5,0,43,7,5,2,0,3,0,0,5,1,3,24,4,0,2,2,51,0,0,4,1,13,51.0,16.0,-0.1685,396.4999,0,152,16,16,0.6246,0.5568
14253,2820,2006,7,0,200,1,1,101,396,0,108,53,432,28,28,43,42,127,112,1552,1,15,15,3,6,0,82,17,6,2,4,5,1,0,0,4,0,0,7,8,0,0,0,1,0,3,4,0,0.0,0.0,0.5577,436.8997,0,304,0,0,1.7795,1.4896
14259,2820,2006,9,0,200,1,1,94,339,0,71,56,373,36,29,26,25,100,112,1355,1,14,14,5,5,0,50,17,3,0,1,3,0,1,0,2,1,0,7,12,0,0,0,1,1,10,7,0,0.0,0.0,2.4444,399.7999,0,283,0,0,2.2215,3.6472
14407,2834,2006,6,0,200,1,1,47,167,0,31,26,183,0,13,13,13,64,47,633,2,43,0,3,1,2,24,4,2,0,1,2,0,0,2,0,1,13,6,0,2,0,43,0,0,2,0,13,41.0,6.0,2.3239,250.2,0,143,15,4,0.6091,1.2682
14538,2853,2006,15,0,200,1,1,175,742,0,254,58,813,67,49,114,107,226,217,2795,1,32,32,3,14,0,193,39,15,6,4,18,0,0,0,6,1,0,15,10,0,0,0,0,0,9,5,0,0.0,0.0,-3.6568,824.0002,0,526,0,0,2.0525,1.1034
14574,2880,2006,15,0,200,1,1,112,446,0,139,64,499,0,34,72,70,132,124,1713,1,74,0,1,4,1,90,29,7,8,3,17,0,1,4,3,3,20,11,0,6,5,74,0,0,6,3,5,59.0,20.0,-1.9174,389.6002,0,337,9,16,-0.0317,-0.341
14640,2883,2006,14,0,200,1,1,15,60,0,17,15,73,0,9,11,11,17,11,287,1,10,0,1,1,1,11,3,0,0,1,2,0,0,0,0,4,5,3,0,2,0,10,0,0,2,0,0,9.0,5.0,-0.5464,53.2,0,46,1,2,-0.1743,-0.2986
14737,2884,2006,11,0,200,1,1,223,866,0,244,121,949,139,56,113,109,262,247,3375,1,34,34,16,10,0,167,45,13,5,10,22,0,1,2,9,8,0,21,18,0,0,0,4,1,7,14,0,0.0,0.0,0.3773,971.9003,0,670,0,0,3.3154,3.1796
15026,2895,2006,2,0,200,1,1,182,714,0,208,138,814,77,74,104,100,225,161,2986,1,30,30,7,15,0,156,35,18,4,4,13,0,0,1,11,4,0,12,13,0,0,0,0,0,5,9,0,0.0,0.0,-2.5964,845.3004,0,547,0,0,2.7305,0.1593
15196,2900,2006,1,0,200,1,1,18,83,0,28,12,98,0,13,15,15,24,19,370,2,16,0,0,2,0,22,4,0,1,0,2,0,0,1,2,1,7,1,0,0,0,16,0,0,4,0,1,11.0,2.0,-0.3619,106.2,0,56,1,4,-0.2899,-0.7061
15325,2906,2006,14,0,200,1,1,189,723,0,196,105,794,68,49,91,91,230,206,2909,2,31,31,11,13,0,135,44,12,5,5,12,0,0,1,6,5,0,14,16,0,0,0,2,1,18,7,0,0.0,0.0,1.0124,759.8997,0,569,0,0,3.6327,2.7929
15631,2994,2006,15,0,200,1,1,99,396,0,122,71,451,0,40,51,50,104,110,1615,2,65,0,4,3,0,95,18,8,7,2,7,0,0,4,4,0,24,10,0,2,2,65,0,0,8,2,6,61.0,24.0,-1.9946,368.4005,0,299,11,12,1.2297,0.8593
15872,3034,2006,16,0,200,1,1,14,52,0,9,7,52,0,0,2,2,19,17,174,2,7,0,2,1,0,6,1,0,0,0,2,1,0,0,1,0,3,1,0,0,0,7,0,0,0,0,0,3.0,1.0,0.1012,37.6,0,44,2,1,0.1138,0.6449
15954,3036,2006,7,0,200,1,1,56,198,0,47,33,227,0,25,14,14,74,47,865,0,40,0,3,0,3,35,9,2,1,1,2,0,0,0,3,1,12,11,0,4,1,40,0,0,1,0,11,22.0,8.0,2.5461,259.8001,0,168,16,2,0.2471,1.4889
16016,3061,2006,11,0,200,1,1,183,688,0,195,106,805,84,93,91,89,224,176,3013,1,31,31,14,13,0,152,25,12,7,3,15,1,1,0,3,4,0,29,13,0,0,0,2,2,20,10,0,0.0,0.0,0.213,823.9002,0,550,0,0,1.7454,2.7882
16189,3088,2006,2,0,200,1,1,26,97,0,27,16,110,0,8,10,8,26,30,425,1,20,0,3,0,0,22,2,3,1,1,2,0,0,0,0,1,8,3,0,2,2,20,0,0,1,2,0,16.0,9.0,-0.3282,96.6,0,79,2,3,0.0906,0.2902
16520,3119,2006,14,0,200,1,1,164,639,0,176,80,710,84,46,80,76,182,214,2529,0,36,20,12,7,1,121,37,8,10,8,10,0,0,0,8,7,7,11,10,2,0,16,1,1,4,4,0,11.0,6.0,-0.2381,665.3997,0,492,2,0,2.3211,1.9312
16603,3133,2006,15,0,200,1,1,22,91,0,31,11,108,11,12,17,17,22,31,410,2,5,5,0,2,0,18,9,1,3,0,4,0,0,0,3,1,0,1,0,0,0,0,0,0,2,1,0,0.0,0.0,-0.8951,113.5,0,68,0,0,-0.0894,-0.0472
16611,3133,2006,16,0,200,1,1,2,7,0,2,0,9,0,1,1,1,1,5,37,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0134,10.8,0,7,0,0,0.0061,0.034
16875,3147,2006,8,0,200,1,1,49,190,0,47,34,231,6,36,28,28,58,52,857,1,23,2,2,1,0,33,9,2,0,1,4,0,1,3,2,2,9,2,1,0,0,21,0,0,1,2,0,13.0,3.0,-0.2451,205.7,0,148,4,2,-0.4019,-0.4639
17300,3207,2006,7,0,200,1,1,24,98,0,27,18,106,0,7,15,14,24,28,428,2,11,0,1,0,0,17,5,0,1,1,4,0,0,0,0,0,4,3,0,0,0,11,0,0,5,0,1,8.0,1.0,0.0842,41.6,0,74,1,0,-0.1619,-0.3797
17444,3215,2006,3,0,200,1,1,28,104,0,21,23,122,0,16,7,7,33,27,488,0,15,0,3,0,0,13,6,0,0,1,1,0,0,0,1,2,8,2,0,0,0,15,0,0,1,0,0,3.0,3.0,0.3818,80.4,0,84,3,0,0.0177,0.6048
17859,3227,2006,12,0,200,1,1,205,807,0,238,118,891,91,58,104,100,255,211,3280,0,35,35,8,14,0,164,51,13,7,7,16,3,0,0,9,6,0,14,16,0,0,0,0,0,10,12,0,0.0,0.0,-1.3631,888.9006,0,615,0,0,3.6023,2.9086
18228,3300,2006,8,0,200,1,1,47,171,0,40,19,181,29,8,12,12,67,45,683,1,7,7,5,1,0,31,6,1,0,1,2,0,0,0,2,1,0,8,4,0,0,0,3,1,2,2,0,0.0,0.0,1.0658,155.6999,0,142,0,0,0.9018,1.7026
18394,3308,2006,6,0,200,1,1,50,187,0,40,35,206,0,16,16,14,61,50,777,1,31,0,2,3,1,24,9,0,2,2,5,1,0,2,3,1,18,5,0,2,1,31,0,0,0,0,0,19.0,10.0,-0.8119,160.2,0,151,5,5,0.1565,0.8758
18595,3312,2006,8,0,200,1,1,196,723,0,171,105,782,108,41,60,58,266,189,2766,1,31,31,18,7,0,125,30,9,3,7,9,0,0,4,5,6,0,16,20,0,0,0,0,0,7,9,0,0.0,0.0,3.1593,766.2007,0,589,0,0,4.1068,5.6488
18881,3396,2006,15,0,200,1,1,83,344,0,115,45,386,0,33,59,58,92,97,1444,0,52,0,3,4,1,74,27,2,4,5,9,0,0,0,6,3,9,7,0,2,0,52,0,0,10,4,1,35.0,10.0,-1.1658,247.1001,0,249,8,8,0.0518,-0.7639
19016,3408,2006,16,0,200,1,1,12,49,0,16,8,59,0,6,10,10,13,15,222,0,13,0,2,1,0,12,2,0,3,0,2,0,0,2,0,1,9,1,0,1,1,13,0,0,1,0,0,8.0,5.0,-1.3302,85.7,0,36,1,4,-0.0988,-0.3782
19208,3418,2006,6,0,200,1,1,206,784,0,224,123,877,81,59,95,86,253,203,3216,1,33,33,10,15,0,161,44,19,4,4,15,0,0,1,6,11,0,23,22,0,0,0,0,0,1,12,0,0.0,0.0,0.4689,900.0003,0,619,0,0,2.809,2.3416
19313,3432,2006,12,0,200,1,1,97,370,0,100,58,430,4,47,50,46,118,101,1567,1,45,2,2,5,0,75,17,6,2,4,4,1,0,2,4,5,8,7,0,1,1,43,0,0,5,4,3,38.0,7.0,0.2891,352.5,0,292,13,5,0.7564,0.4646
19385,3443,2006,15,0,200,1,1,123,538,0,196,38,614,49,58,130,124,167,146,2196,2,44,22,3,14,0,130,38,8,7,6,22,2,0,0,5,3,6,10,3,0,0,22,0,0,14,7,1,16.0,9.0,-6.0478,547.7996,0,371,2,4,-0.9914,-3.4897
19436,3447,2006,2,0,200,1,1,64,255,0,71,49,276,0,20,33,31,63,73,1039,1,57,0,6,5,7,49,13,1,0,2,7,0,0,2,2,0,28,3,0,10,3,57,0,0,0,3,11,30.0,12.0,0.297,404.9,0,193,24,13,0.342,-0.2824
19794,3469,2006,4,0,200,1,1,66,251,0,66,35,285,0,27,25,22,85,70,1017,0,63,0,4,2,35,46,16,4,1,1,3,0,0,7,3,2,45,4,0,39,4,63,0,0,3,1,2,4.0,2.0,2.5636,573.2999,0,198,32,8,0.8854,1.3585
19942,3488,2006,1,0,200,1,1,124,472,0,136,70,529,41,42,55,54,146,132,1921,0,43,20,5,6,0,99,28,8,6,5,4,0,0,3,6,1,4,15,2,2,2,23,0,0,11,5,5,18.0,8.0,0.849,562.6998,0,372,7,5,2.1784,1.2323
20108,3495,2006,1,0,200,1,1,155,612,0,180,94,691,76,63,90,84,176,170,2520,2,28,28,7,11,0,118,47,8,7,6,9,0,0,1,10,1,0,19,6,0,0,0,2,2,8,3,0,0.0,0.0,-2.1155,692.0998,0,467,0,0,2.1152,-0.2264
