id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
41087,11205,2016,66,0,204,6,1,27,105,0,26,19,116,0,9,5,5,36,25,438,2,23,0,3,1,1,21,4,0,2,0,1,0,0,0,0,0,11,2,0,2,1,23,0,0,1,0,3,13.0,5.0,0.5742,154.8,0,83,8,3,0.4485,0.7192
41395,11214,2016,72,0,204,6,1,7,34,0,11,9,36,0,2,6,6,7,6,130,1,5,0,0,1,0,8,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,5,0,0,1,0,3,0.0,0.0,-0.4788,49.0,0,22,3,2,0.1718,-0.5303
41554,11223,2016,75,0,204,6,1,62,232,0,58,47,244,0,11,13,13,68,58,911,0,39,0,5,0,1,48,6,0,1,1,3,0,0,1,1,0,13,10,0,3,2,39,0,0,6,1,6,30.0,5.0,2.7891,316.4998,0,186,20,3,1.5795,1.4584
41953,11241,2016,70,0,204,6,1,13,49,0,10,13,52,3,2,4,4,9,18,183,2,2,2,0,0,0,5,2,0,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.2429,47.1,0,41,0,0,0.7926,0.2349
42292,11259,2016,76,0,204,6,1,102,395,0,100,79,429,30,31,40,38,111,102,1520,2,21,21,5,6,0,81,12,1,1,3,4,1,0,1,5,1,0,16,5,0,0,0,0,0,18,1,0,0.0,0.0,1.2354,468.2,0,308,0,0,2.8459,0.6017
42690,11289,2016,102,0,204,6,1,1,6,0,1,2,7,0,1,0,0,1,2,26,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0839,8.0,0,5,1,0,0.0456,0.0881
42760,11299,2016,108,0,204,6,1,137,500,0,108,84,533,53,19,42,35,178,128,1899,1,26,24,4,5,0,81,15,2,3,2,10,0,0,0,4,9,2,14,11,0,0,2,0,0,16,5,0,2.0,0.0,2.5373,541.2,0,412,0,0,2.8455,2.4726
42861,11300,2016,73,0,204,6,1,11,41,0,10,3,46,0,3,2,2,12,17,139,1,5,0,0,0,0,8,2,0,2,0,0,0,0,0,0,0,2,2,0,0,0,5,0,0,1,0,0,6.0,4.0,0.0241,27.1,0,34,0,0,0.117,0.279
42884,11301,2016,76,0,204,6,1,46,185,0,52,22,209,0,21,28,28,62,50,723,2,25,0,3,5,0,31,12,2,1,1,8,0,0,0,4,0,4,4,0,0,0,25,0,0,3,1,0,26.0,9.0,-0.5582,228.4001,0,140,5,7,-1.2773,-1.5032
42929,11302,2016,77,0,204,6,1,5,20,0,6,4,27,0,5,5,3,6,4,106,0,5,0,0,1,0,5,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,5,0,0,1,0,0,3.0,1.0,-0.1299,30.1,0,15,0,1,-0.1132,-0.4932
43096,11312,2016,68,0,204,6,1,19,67,0,11,16,77,0,10,1,1,14,26,285,2,8,0,2,0,0,10,1,0,0,0,0,1,0,1,0,0,2,1,0,0,0,8,0,0,4,1,0,3.0,0.0,0.8417,71.6,0,59,4,0,0.3824,0.8336
43270,11316,2016,75,0,204,6,1,59,211,0,42,44,237,0,23,20,17,68,56,866,0,27,0,3,0,0,33,4,0,3,0,5,0,0,0,3,0,9,6,0,1,1,27,0,0,2,1,0,22.0,7.0,0.2216,237.0,0,177,6,5,0.1754,0.1826
43314,11317,2016,67,0,204,6,1,46,178,0,47,25,201,36,18,19,19,47,59,752,0,8,8,4,1,0,38,6,0,3,0,3,0,0,0,1,2,0,4,4,0,0,0,0,0,7,3,0,0.0,0.0,0.4908,203.3999,0,138,0,0,0.3639,0.0353
43564,11321,2016,102,0,204,6,1,89,329,0,78,59,363,34,26,34,32,102,94,1237,1,17,17,5,6,0,55,12,2,4,1,10,0,0,0,4,2,0,8,6,0,0,0,0,0,2,1,0,0.0,0.0,1.2592,346.8,0,268,0,0,0.6312,0.2987
43664,11323,2016,69,0,204,6,1,21,78,0,19,14,90,0,11,10,10,27,16,346,1,18,0,2,3,2,14,2,0,0,1,2,0,0,0,2,1,5,5,0,3,1,18,0,0,2,2,5,5.0,1.0,0.3642,160.8,0,64,7,4,-0.2846,-0.4811
43676,11324,2016,98,0,204,6,1,74,258,0,48,40,285,8,24,6,2,104,65,1007,1,29,6,3,0,1,38,8,3,0,0,2,0,0,0,0,0,7,9,4,2,1,23,0,0,6,5,7,18.0,3.0,3.2974,355.5001,0,223,13,2,1.2453,3.3978
43730,11329,2016,72,0,204,6,1,138,492,0,90,77,539,48,44,39,36,148,176,1866,1,22,22,9,9,0,63,11,1,2,2,14,0,0,1,3,0,0,12,12,0,0,0,3,0,15,1,0,0.0,0.0,2.6258,547.2997,0,415,0,0,0.8693,2.4893
43928,11331,2016,70,0,204,6,1,48,177,0,35,38,199,4,21,17,15,63,38,723,1,10,9,0,7,0,27,6,0,0,0,2,0,0,0,4,1,0,5,3,0,0,1,0,0,1,1,0,1.0,0.0,0.546,208.8999,0,145,1,0,0.9929,0.426
47714,11421,2016,70,0,204,6,1,4,17,0,4,2,18,0,1,2,2,7,4,64,2,5,0,2,0,1,2,1,0,0,0,1,0,0,0,0,0,4,0,0,2,1,5,0,0,0,1,0,0.0,0.0,0.077,31.6,0,14,2,1,-0.1604,-0.0719
49483,11464,2016,65,0,204,6,1,23,80,0,14,13,88,0,6,1,1,30,24,312,0,9,0,2,0,0,11,2,1,0,0,1,0,0,0,1,1,3,2,0,0,0,9,0,0,0,0,0,12.0,1.0,0.3734,55.1,0,69,3,0,0.1927,1.0027
49823,11475,2016,66,0,204,6,1,17,75,0,26,15,81,6,5,13,13,17,18,302,0,8,2,0,0,0,18,7,0,1,0,1,0,0,0,0,0,1,1,0,0,0,6,0,0,1,0,2,5.0,0.0,0.0501,86.2,0,51,2,1,0.385,-0.8053
50170,11483,2016,68,0,204,6,1,37,126,0,16,28,132,0,4,4,4,47,33,484,2,19,0,3,2,0,14,0,0,1,0,2,0,0,1,1,1,7,4,0,0,0,19,0,0,4,1,2,10.0,1.0,2.3441,211.7999,0,113,10,3,1.1441,1.6355
50462,11485,2016,78,0,204,6,1,156,558,0,117,114,614,47,47,42,33,165,160,2216,1,30,23,11,5,4,90,14,3,3,4,9,1,0,2,5,3,6,17,15,4,0,7,0,0,9,9,0,6.0,2.0,2.8428,657.9,0,469,2,1,3.3376,3.4131
50819,11494,2016,102,0,204,6,1,74,266,0,45,61,284,0,17,19,18,84,72,1005,0,48,0,7,4,0,35,3,0,0,0,7,0,0,1,1,1,10,5,0,2,2,48,0,0,3,0,14,34.0,2.0,4.2727,431.2999,0,222,31,5,0.9725,0.9818
51186,11505,2016,70,0,204,6,1,25,108,0,33,17,116,2,7,17,15,31,26,408,1,12,2,2,0,0,20,6,0,1,1,6,0,0,0,0,0,4,2,0,1,1,10,0,0,5,0,0,7.0,2.0,-0.2413,96.9,0,76,2,2,-0.5088,-0.9199
51553,11518,2016,69,0,204,6,1,183,667,0,144,128,720,50,40,59,55,202,197,2597,0,28,28,9,9,0,116,11,5,5,5,12,2,0,0,12,3,0,16,21,0,0,0,1,1,20,4,0,0.0,0.0,3.2826,746.8009,0,549,0,0,4.3917,2.426
52226,11538,2016,68,0,204,6,1,104,365,0,61,97,404,5,37,17,16,112,93,1476,0,52,5,3,6,8,44,10,2,0,3,4,0,0,2,1,0,23,9,4,8,0,47,1,0,1,1,8,16.0,0.0,6.0902,639.3002,0,312,30,5,2.9484,3.4107
52918,11556,2016,76,0,204,6,1,16,64,0,16,10,70,5,6,11,11,16,22,241,0,4,4,0,3,0,9,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,-0.177,61.6,0,48,0,0,-0.3405,-0.4523
52954,11558,2016,78,0,204,6,1,2,8,0,2,0,8,0,0,0,0,4,2,20,2,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,2,3.0,0.0,0.3345,16.7,0,8,2,0,0.0631,0.1999
53014,11559,2016,69,0,204,6,1,42,144,0,25,29,156,0,10,7,7,51,39,534,0,20,0,3,1,2,19,2,1,1,0,4,0,0,1,1,0,11,4,0,4,2,20,0,0,1,0,2,10.0,7.0,1.3937,169.4,0,126,10,1,0.3497,1.0964
53208,11560,2016,79,0,204,6,1,122,484,0,115,84,525,30,35,45,41,130,148,1878,1,30,23,6,9,0,90,14,2,2,2,9,1,0,0,7,2,1,3,4,0,0,7,0,0,10,0,2,2.0,0.0,1.9728,574.4998,0,367,5,1,1.9371,0.9126
53293,11567,2016,66,0,204,6,1,47,177,0,40,41,198,0,17,13,13,47,49,706,2,22,0,3,0,0,30,4,1,2,2,4,0,1,0,3,0,9,4,0,0,0,22,0,0,4,2,2,14.0,1.0,0.5398,163.1,0,143,6,2,0.3656,0.4451
53381,11571,2016,75,0,204,6,1,156,579,0,129,105,610,41,23,40,39,197,143,2109,0,27,27,3,8,0,105,12,0,1,4,8,0,1,0,7,6,0,16,15,0,0,0,1,0,10,3,0,0.0,0.0,3.2794,614.7998,0,468,0,0,4.3982,3.8207
53662,11576,2016,65,0,204,6,1,40,152,0,37,20,167,0,13,12,10,46,48,518,1,19,0,2,2,2,25,7,1,1,0,5,0,0,2,2,0,9,6,0,3,0,19,0,0,0,0,4,4.0,0.0,1.0402,203.0,0,121,8,4,-0.4469,0.2175
53913,11579,2016,74,0,204,6,1,46,181,0,46,21,194,29,13,10,10,54,59,659,2,8,8,5,0,0,38,7,0,0,0,1,0,0,0,1,0,0,4,4,0,0,0,0,0,1,1,0,0.0,0.0,0.7705,194.5999,0,140,0,0,0.9955,1.4056
54019,11583,2016,65,0,204,6,1,114,422,0,93,89,455,34,30,31,31,112,123,1662,2,33,20,4,7,0,61,18,1,1,4,10,0,0,1,1,1,7,17,4,0,0,13,0,0,1,2,1,10.0,3.0,1.7801,498.1999,0,344,5,0,1.8773,1.9587
54094,11588,2016,76,0,204,6,1,77,283,0,62,50,316,20,29,18,15,80,93,1145,0,16,15,4,3,0,47,8,2,1,0,7,1,0,0,1,1,0,6,3,0,0,1,0,0,1,0,0,0.0,0.0,1.5955,314.3999,0,231,0,0,0.6105,2.0757
54291,11592,2016,71,0,204,6,1,126,446,0,86,75,486,6,34,18,17,170,114,1661,2,77,2,7,3,10,69,13,2,2,1,3,0,0,8,1,2,23,11,2,12,2,75,0,0,7,2,12,22.0,9.0,5.665,618.2003,0,380,42,8,2.8372,4.0972
54370,11595,2016,80,0,204,6,1,36,132,0,27,21,150,0,17,11,11,49,34,542,2,40,0,4,2,7,20,3,0,0,1,3,0,0,0,0,1,15,5,0,8,1,40,0,0,2,1,6,23.0,4.0,1.9976,263.3,0,110,19,6,-0.3932,0.3873
54415,11599,2016,108,0,204,6,1,41,150,0,35,30,169,0,17,14,14,46,39,604,2,28,0,7,1,1,28,3,1,1,0,4,0,0,1,1,0,12,6,0,3,2,28,0,0,1,2,6,16.0,2.0,1.3793,255.9999,0,125,9,4,0.0534,0.2236
54472,11600,2016,71,0,204,6,1,34,139,0,40,25,154,2,14,17,16,37,35,537,1,21,2,0,4,1,30,5,0,1,1,4,0,0,1,2,0,15,4,0,4,2,19,0,0,2,2,0,9.0,5.0,-1.9428,128.8,0,103,0,6,-0.0625,-0.6196
54725,11604,2016,108,0,204,6,1,173,626,0,131,123,672,62,38,50,47,184,185,2407,0,27,27,14,9,0,106,13,3,3,3,9,1,0,0,3,2,0,15,21,0,0,0,1,1,15,5,0,0.0,0.0,3.6445,700.3001,0,519,0,0,4.7948,3.5631
55014,11608,2016,69,0,204,6,1,196,740,0,166,145,788,51,36,57,53,227,198,2725,1,28,28,10,12,0,120,27,4,4,2,17,0,0,0,7,4,0,16,22,0,0,0,2,1,6,3,0,0.0,0.0,3.0409,794.2004,0,589,0,0,4.3643,3.4735
55117,11610,2016,72,0,204,6,1,7,32,0,10,3,36,0,3,3,3,10,8,126,1,13,0,0,1,0,8,2,0,0,0,0,0,0,1,1,1,2,1,0,0,0,13,0,0,1,0,2,6.0,0.0,0.2376,77.8,0,22,2,5,0.0947,-0.1113
55349,11617,2016,77,0,204,6,1,46,179,0,47,30,206,16,23,24,22,49,55,746,2,10,10,3,5,0,34,7,2,2,0,6,0,0,0,2,0,0,3,3,0,0,0,0,0,5,1,0,0.0,0.0,0.2173,199.2999,0,140,0,0,-0.3658,-0.7201
55406,11620,2016,68,0,204,6,1,168,628,0,141,111,682,49,41,67,60,206,169,2408,0,28,28,7,11,0,93,26,4,4,3,19,1,0,0,7,5,0,13,19,0,0,0,0,0,9,2,0,0.0,0.0,1.1646,670.9,0,504,0,0,1.4183,0.3251
55467,11622,2016,98,0,204,6,1,9,35,0,9,6,40,0,5,3,3,8,12,151,1,6,0,0,1,0,4,4,0,0,0,1,1,0,0,0,0,1,2,0,0,0,6,0,0,0,0,1,4.0,2.0,-0.0666,41.9,0,28,1,1,-0.1202,0.0248
55527,11627,2016,75,0,204,6,1,176,659,0,156,96,721,54,51,58,54,210,196,2515,0,27,27,7,11,0,129,10,3,3,4,13,0,1,0,12,4,0,19,17,0,0,0,2,1,27,3,0,0.0,0.0,3.153,733.7003,0,528,0,0,2.2077,2.5245
55723,11628,2016,78,0,204,6,1,25,95,0,28,11,107,0,8,10,9,31,26,393,0,13,0,1,1,0,25,3,0,2,0,0,0,0,0,1,2,4,7,0,0,0,13,0,0,0,0,1,9.0,3.0,-0.1481,78.0,0,75,2,2,0.2558,-0.1219
55845,11632,2016,78,0,204,6,1,22,80,0,17,10,89,0,7,3,2,27,26,314,1,8,0,1,0,0,14,3,0,2,0,0,0,0,0,2,0,4,3,0,0,0,8,0,0,1,1,0,5.0,3.0,0.9207,75.7,0,67,3,0,0.331,0.7066
55934,11635,2016,75,0,204,6,1,142,541,0,130,110,613,36,59,59,50,161,138,2209,2,28,28,3,13,0,91,24,5,4,4,11,0,0,0,1,4,0,12,6,0,0,0,0,0,5,6,0,0.0,0.0,0.5116,629.8,0,428,0,0,1.8386,0.5194
56138,11638,2016,73,0,204,6,1,16,62,0,14,21,77,0,14,4,4,12,15,318,2,11,0,0,1,0,10,3,0,1,0,1,1,0,0,1,0,3,2,0,0,0,11,0,0,0,0,1,9.0,3.0,0.5712,100.5,0,50,5,1,0.0356,0.2966
56241,11641,2016,73,0,204,6,1,64,243,0,54,42,258,2,13,23,21,71,73,913,1,28,2,0,3,0,38,14,0,1,0,2,0,0,1,1,1,7,6,1,1,1,26,0,0,6,1,7,14.0,2.0,1.9315,353.2998,0,193,14,5,1.5928,0.0764
56323,11643,2016,112,0,204,6,1,25,94,0,22,18,99,0,4,6,5,24,30,337,0,9,0,2,0,0,16,2,0,1,0,4,0,0,0,1,0,2,4,0,0,0,9,0,0,1,0,0,10.0,6.0,0.1286,63.4,0,75,2,1,-0.0742,0.4088
56568,11646,2016,70,0,204,6,1,130,511,0,143,67,571,18,51,61,54,156,145,1949,2,28,19,2,16,4,111,17,1,4,1,14,2,1,2,5,3,8,16,9,4,0,9,2,0,9,4,1,0.0,0.0,-0.5777,643.5,0,392,5,1,-0.0048,-0.856
56593,11648,2016,65,0,204,6,1,43,160,0,32,30,184,0,22,20,20,53,45,692,0,32,0,5,3,2,17,8,2,0,3,4,0,0,2,3,0,20,1,0,3,1,32,0,0,2,1,3,12.0,2.0,0.7257,273.9999,0,129,13,8,-0.3366,-0.9795
56625,11649,2016,68,0,204,6,1,165,593,0,120,119,650,55,48,36,36,207,152,2312,2,25,25,9,6,0,85,21,8,1,0,14,0,0,0,1,0,0,14,20,0,0,0,2,1,9,3,0,0.0,0.0,3.8184,665.7001,0,497,0,0,2.6115,4.56
56823,11653,2016,80,0,204,6,1,186,686,0,152,138,742,92,44,47,45,207,194,2591,1,28,28,16,6,0,118,22,3,6,4,8,2,1,0,3,2,0,19,20,0,0,0,2,2,6,2,0,0.0,0.0,4.4991,827.4005,0,559,0,0,5.3566,4.5926
56877,11655,2016,112,0,204,6,1,56,215,0,50,36,246,0,24,29,26,62,64,876,1,34,0,4,4,1,38,6,0,1,0,6,0,0,4,1,6,14,5,0,5,4,34,0,0,2,0,5,19.0,5.0,0.2417,334.9999,0,169,12,9,-0.5875,-1.309
56926,11658,2016,65,0,204,6,1,35,137,0,32,30,149,0,11,6,6,41,31,518,2,17,0,3,0,0,25,5,0,0,0,2,0,0,1,0,1,2,1,0,0,0,17,0,0,6,2,2,6.0,2.0,1.4581,163.6,0,107,9,1,0.5597,0.8883
57325,11673,2016,79,0,204,6,1,113,455,0,122,98,478,36,17,37,36,121,111,1694,1,23,23,2,5,0,86,24,1,0,4,8,0,1,0,1,4,0,5,5,0,0,0,1,0,25,3,0,0.0,0.0,1.3265,489.7999,0,340,0,0,3.3709,1.5718
