id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
94182,8781,2016,48,0,202,3,1,75,279,0,55,48,303,0,17,20,19,77,99,999,1,58,0,8,5,18,40,9,1,1,2,4,0,0,2,2,5,42,2,0,22,4,58,0,0,0,0,8,23.0,3.0,2.1151,556.9998,0,226,31,9,1.4043,2.6466
94270,8782,2016,34,0,202,3,1,46,183,0,49,22,216,0,29,22,22,54,59,811,1,20,1,0,2,0,38,6,2,1,1,4,0,0,0,2,1,5,4,0,0,0,19,0,0,3,0,0,16.0,10.0,-0.4309,114.9,0,139,3,1,-0.4824,-0.0295
94395,8786,2016,33,0,202,3,1,31,115,0,34,13,131,0,12,13,13,31,40,479,0,20,0,2,2,2,24,8,0,3,0,2,1,0,1,1,1,8,3,0,5,2,20,0,0,0,2,6,14.0,2.0,-0.3053,201.2,0,93,7,4,0.0025,0.1319
94465,8787,2016,34,0,202,3,1,54,214,0,54,33,231,3,15,30,25,61,65,798,2,19,1,1,1,0,36,10,1,0,2,6,2,0,1,5,1,8,3,0,0,0,18,0,0,3,0,0,18.0,4.0,-0.0682,122.4999,0,164,3,2,0.216,-0.4679
94538,8789,2016,33,0,202,3,1,34,127,0,30,27,143,8,15,13,11,39,29,516,1,15,1,4,0,1,19,7,0,0,1,3,0,0,1,3,1,3,4,1,2,0,14,0,0,0,2,0,11.0,3.0,0.1717,113.9,0,103,6,2,0.2005,0.3388
94780,8797,2016,100,0,202,3,1,136,544,0,151,80,583,101,32,76,70,137,174,2009,0,23,23,7,4,0,103,31,0,5,5,12,0,0,0,9,2,0,13,9,0,0,0,0,0,8,0,0,0.0,0.0,-0.9857,618.6002,0,408,0,0,2.0864,0.0568
95075,8801,2016,38,0,202,3,1,39,153,0,41,37,185,0,29,19,19,27,49,654,1,22,0,1,2,1,28,10,0,2,0,3,0,0,0,4,1,10,3,0,3,1,22,0,0,3,0,3,20.0,7.0,-0.3662,197.6001,0,118,5,4,-0.0725,-0.1102
95363,8814,2016,33,0,202,3,1,159,595,0,143,108,652,117,45,55,50,165,182,2360,2,28,28,15,4,0,101,31,5,5,2,9,0,0,0,2,2,0,19,12,0,0,0,0,0,10,3,0,0.0,0.0,2.7388,648.7002,0,479,0,0,3.6733,3.5663
95446,8816,2016,41,0,202,3,1,49,186,0,50,28,218,0,28,16,16,47,63,773,2,42,0,2,3,1,42,6,0,2,1,1,0,0,1,2,2,8,8,0,2,1,42,0,0,1,2,11,30.0,6.0,0.9074,328.5999,0,149,18,8,0.2577,1.1531
95588,8824,2016,35,0,202,3,1,161,621,0,161,103,703,60,68,81,78,170,187,2470,0,27,27,6,13,0,113,23,2,7,1,24,1,1,1,5,4,0,16,12,0,0,0,0,0,18,5,0,0.0,0.0,-0.9382,734.5002,0,483,0,0,-0.0129,0.7188
95996,8850,2016,41,0,202,3,1,33,121,0,28,28,135,0,12,14,14,26,38,482,1,21,0,0,2,0,22,4,0,0,0,2,0,0,1,2,2,9,4,0,2,2,21,0,0,0,2,1,21.0,4.0,-0.2759,108.7,0,100,3,3,0.4135,0.257
96936,8901,2016,40,0,202,3,1,156,591,0,140,109,640,58,39,48,42,184,156,2226,0,28,28,6,6,0,103,25,4,1,4,8,0,0,0,2,5,0,11,15,0,0,0,0,0,8,3,0,0.0,0.0,2.1413,659.3003,0,468,0,0,4.0895,4.3772
97091,8905,2016,110,0,202,3,1,1,9,0,5,3,10,0,1,5,4,1,0,32,1,1,0,0,1,0,2,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,-0.5618,14.5,0,4,0,1,0.0886,-0.478
99244,9007,2016,48,0,202,3,1,148,580,0,150,114,678,78,79,88,83,150,172,2410,1,30,30,8,12,0,107,23,2,10,3,17,2,0,0,10,7,0,3,10,0,0,0,0,0,4,1,0,0.0,0.0,-1.9922,760.6,0,445,0,0,0.5567,-0.1053
99366,9010,2016,40,0,202,3,1,5,20,0,6,5,24,2,4,3,2,4,4,96,0,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,-0.007,36.8,0,15,0,0,0.1097,-0.0219
99645,9015,2016,44,0,202,3,1,69,248,0,47,50,267,0,16,19,19,71,79,911,1,43,0,6,0,5,34,9,0,3,2,2,1,0,1,5,0,21,5,0,6,1,43,0,0,1,2,11,27.0,3.0,3.5481,314.2,0,208,20,2,1.667,1.822
100121,9038,2016,45,0,202,3,1,52,201,0,52,31,224,0,22,23,23,59,60,796,0,28,0,1,1,0,30,15,0,1,3,4,0,0,2,3,0,8,4,0,1,1,28,0,0,2,0,2,25.0,4.0,-0.3955,142.9,0,156,4,6,0.2099,0.2927
100476,9051,2016,41,0,202,3,1,173,668,0,175,122,719,66,42,55,54,187,186,2550,1,27,27,10,6,0,131,31,1,7,0,13,1,0,0,6,1,0,16,18,0,0,0,1,0,7,4,0,0.0,0.0,2.6134,763.3007,0,520,0,0,3.8329,5.2164
100686,9063,2016,110,0,202,3,1,155,601,0,152,112,676,75,59,80,74,164,175,2361,2,27,27,8,12,0,118,19,5,5,3,12,2,0,8,10,6,0,13,13,0,0,0,1,0,3,2,0,0.0,0.0,-0.122,638.3995,0,467,0,0,2.3995,-0.2287
100822,9075,2016,48,0,202,3,1,56,209,0,48,52,236,0,23,23,23,51,59,866,2,33,0,1,0,0,30,13,1,3,0,5,0,0,0,3,0,9,5,0,2,2,33,0,0,1,2,9,24.0,10.0,0.1167,204.6,0,170,7,6,0.5029,0.5114
102462,9132,2016,47,0,202,3,1,3,10,0,2,2,11,0,1,0,0,3,3,39,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,1.0,0.0,0.0423,8.0,0,9,0,0,0.0643,0.1789
102872,9144,2016,38,0,202,3,1,32,130,0,31,21,140,0,9,13,11,33,39,486,1,17,0,4,1,2,23,5,0,1,0,3,1,0,0,5,0,8,3,0,5,1,17,0,0,0,0,0,12.0,3.0,0.1475,139.2,0,97,5,2,0.2309,0.2068
103101,9150,2016,36,0,202,3,1,46,179,0,47,40,212,6,27,30,30,48,47,777,2,27,2,2,5,4,31,4,2,1,0,12,0,0,3,3,3,12,2,1,7,3,25,0,0,2,1,1,15.0,3.0,-2.1645,239.2,0,140,6,7,-1.2892,-0.9175
103150,9151,2016,38,0,202,3,1,101,374,0,83,71,425,30,45,36,34,106,116,1509,1,25,15,5,6,1,56,17,2,3,2,8,0,0,0,6,1,3,4,4,2,1,10,0,0,4,7,4,6.0,0.0,0.8034,475.5999,0,304,7,2,1.2172,2.0508
103391,9161,2016,34,0,202,3,1,3,11,0,2,1,12,0,0,3,3,2,5,37,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.0,0.0,-0.0425,4.0,0,9,0,0,-0.1265,-0.16
103558,9167,2016,36,0,202,3,1,32,121,0,25,21,145,0,22,19,18,38,36,568,0,24,0,1,1,1,19,2,0,1,0,4,0,0,0,3,1,9,1,0,3,2,24,0,0,1,2,3,14.0,2.0,-0.5935,150.3,0,96,5,5,-0.5508,-0.5045
103642,9171,2016,47,0,202,3,1,149,581,0,148,123,641,55,47,67,59,156,152,2297,1,26,26,6,8,0,107,24,2,3,3,14,0,0,0,5,8,0,10,12,0,0,0,1,1,8,3,0,0.0,0.0,0.381,689.9004,0,448,0,0,2.6233,2.3077
103788,9173,2016,35,0,202,3,1,71,277,0,69,50,321,0,36,42,40,72,87,1045,1,61,0,6,12,28,49,9,3,3,3,8,0,1,11,6,1,48,4,0,35,7,61,0,0,0,1,0,6.0,2.0,-1.9329,782.4,0,214,30,18,0.0762,-1.8894
103849,9178,2016,100,0,202,3,1,127,471,0,103,109,507,49,32,40,37,140,117,1806,1,24,24,6,2,0,68,25,0,0,4,6,1,0,0,3,4,0,10,7,0,0,0,0,0,5,2,0,0.0,0.0,2.705,493.5998,0,382,0,0,3.7519,3.6118
103953,9190,2016,48,0,202,3,1,130,523,0,150,49,583,71,55,97,91,145,175,2034,1,24,24,6,14,0,99,19,0,3,5,27,0,0,0,7,2,0,13,8,0,0,0,1,0,18,4,0,0.0,0.0,-2.2029,543.3999,0,391,0,0,-1.8141,-1.8809
104136,9196,2016,39,0,202,3,1,40,148,0,32,29,175,0,26,12,12,37,50,630,1,24,0,1,1,0,28,0,0,1,1,3,0,0,4,2,0,10,3,0,0,0,24,0,0,2,0,2,15.0,3.0,0.5883,136.8,0,121,7,3,0.0339,0.7313
104413,9201,2016,48,0,202,3,1,138,537,0,137,101,604,73,59,68,64,137,158,2171,0,26,26,7,10,0,98,29,0,5,4,6,1,0,0,9,3,0,11,11,0,0,0,0,0,3,6,0,0.0,0.0,-0.4036,594.4999,0,414,0,0,2.7703,1.3184
104439,9202,2016,106,0,202,3,1,43,161,0,39,23,180,0,19,11,11,43,56,663,0,17,0,1,1,0,32,6,0,0,0,1,0,0,0,3,0,5,4,0,0,0,17,0,0,4,2,0,10.0,3.0,0.3063,86.5,0,129,3,1,0.2857,0.8862
104619,9207,2016,106,0,202,3,1,41,168,0,48,28,200,0,27,24,19,47,45,724,1,20,0,2,1,0,33,11,0,3,1,3,2,0,0,1,2,8,2,0,0,0,20,0,0,1,1,0,12.0,5.0,0.1421,134.8,0,124,3,3,-0.4002,-0.8011
104819,9210,2016,41,0,202,3,1,12,47,0,10,5,50,7,3,4,4,20,11,160,2,2,2,2,0,0,5,3,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.3653,59.3,0,38,0,0,0.1687,0.3834
104850,9211,2016,41,0,202,3,1,23,87,0,20,21,96,2,7,9,9,25,21,341,0,7,1,0,0,0,14,4,0,1,1,1,0,0,0,0,1,1,2,1,0,0,6,0,0,0,0,0,6.0,2.0,0.4338,60.4,0,69,2,1,0.5272,0.3294
105289,9225,2016,43,0,202,3,1,54,203,0,47,37,220,0,14,21,19,54,65,786,2,37,1,2,3,1,33,7,0,2,3,4,1,0,1,6,1,14,5,0,3,2,36,0,0,1,0,11,23.0,4.0,1.1761,303.5,0,164,19,5,0.7966,0.8195
105334,9226,2016,100,0,202,3,1,64,244,0,58,27,283,25,36,29,25,86,73,995,1,12,12,5,3,0,34,21,1,1,0,3,0,0,0,1,1,0,7,5,0,0,0,0,0,7,0,0,0.0,0.0,-0.2746,317.8,0,193,0,0,0.3311,0.769
105378,9228,2016,106,0,202,3,1,139,534,0,148,78,600,54,49,67,65,140,176,2085,0,27,19,5,7,0,110,15,6,5,5,18,1,0,0,6,6,0,9,11,1,1,8,1,0,4,9,0,6.0,2.0,-0.1032,597.9001,0,417,2,3,-0.1609,0.1841
106002,9240,2016,43,0,202,3,1,48,174,0,36,27,202,18,27,21,19,65,45,725,2,14,3,3,0,1,22,9,0,1,1,4,0,0,0,3,0,2,8,2,2,0,11,0,0,1,0,0,15.0,4.0,0.7543,145.7,0,146,2,1,-0.0025,0.5579
106248,9250,2016,42,0,202,3,1,18,78,0,25,19,86,0,6,12,11,15,19,287,1,16,0,2,3,2,19,3,0,2,0,3,1,0,3,2,0,6,0,0,2,0,16,0,0,0,1,4,7.0,3.0,-0.445,135.7,0,55,4,6,0.2368,-0.3742
106476,9258,2016,33,0,202,3,1,55,208,0,46,27,231,9,20,15,15,86,46,797,2,19,2,3,0,3,35,9,0,1,1,1,0,0,1,2,2,7,6,2,6,0,17,0,0,2,0,2,12.0,2.0,0.8466,235.5,0,167,4,2,0.758,1.3533
106524,9260,2016,46,0,202,3,1,166,646,0,179,110,730,50,71,78,71,170,187,2602,2,28,28,5,16,0,124,39,2,6,6,10,2,0,1,5,5,0,19,15,0,0,0,1,0,9,5,0,0.0,0.0,-1.065,738.1003,0,500,0,0,2.6524,2.1821
106947,9271,2016,41,0,202,3,1,50,198,0,52,42,216,0,17,27,27,38,63,756,2,37,0,6,6,0,29,13,0,0,2,8,0,0,5,3,1,13,7,0,3,3,37,0,0,0,2,4,23.0,8.0,-1.4624,280.1,0,152,12,10,0.0263,-0.2626
107401,9293,2016,47,0,202,3,1,130,513,0,134,101,555,43,39,66,54,122,151,2014,0,26,22,6,10,0,96,23,1,2,3,12,1,0,0,3,0,2,10,8,0,0,4,1,0,4,3,0,1.0,0.0,-0.0694,605.0002,0,390,3,0,2.4428,1.122
107469,9315,2016,47,0,202,3,1,58,204,0,38,43,222,2,16,15,9,56,64,831,1,29,1,5,1,1,29,8,0,1,0,1,0,0,0,2,1,10,10,0,2,0,28,0,0,1,2,0,18.0,3.0,0.8592,151.8,0,175,7,3,1.3315,1.6181
107671,9321,2016,38,0,202,3,1,39,141,0,26,41,165,0,22,12,9,33,38,620,2,23,0,1,1,0,17,7,0,1,1,1,1,0,0,2,1,4,5,0,2,2,23,0,0,4,1,3,16.0,2.0,0.6516,152.1,0,119,5,3,0.6938,0.7096
107902,9326,2016,43,0,202,3,1,37,140,0,33,27,161,2,16,12,11,32,45,599,2,15,1,1,1,0,21,7,0,2,1,4,1,0,1,2,3,7,6,1,0,0,14,0,0,0,0,0,10.0,2.0,-0.169,109.8,0,113,1,2,0.0083,0.8064
109048,9381,2016,100,0,202,3,1,71,270,0,65,53,299,0,25,32,30,87,64,1006,1,48,0,5,8,4,44,12,0,3,2,7,0,0,2,2,1,20,9,0,6,2,48,0,0,3,0,11,23.0,8.0,-1.0359,406.1999,0,214,17,14,0.3585,0.1846
109709,9413,2016,46,0,202,3,1,162,636,0,185,107,713,76,69,97,86,158,183,2543,0,29,27,9,13,0,126,40,0,7,10,9,0,0,1,6,1,0,25,14,0,0,2,1,0,13,6,0,1.0,0.0,-1.1667,744.0001,0,486,1,1,2.8251,-0.058
109818,9418,2016,48,0,202,3,1,75,272,0,56,37,307,0,31,28,26,88,87,1046,2,40,0,6,2,3,38,9,0,2,5,4,0,0,1,3,2,17,10,0,4,1,40,0,0,2,1,5,34.0,11.0,1.5364,316.4001,0,227,13,6,0.2213,1.001
109953,9425,2016,46,0,202,3,1,72,287,0,84,23,328,23,34,52,48,92,89,1098,0,13,13,2,8,0,63,10,1,5,3,8,1,0,0,6,1,0,8,4,0,0,0,0,0,4,2,0,0.0,0.0,-1.6317,346.9999,0,216,0,0,-0.1479,-0.8183
110254,9444,2016,33,0,202,3,1,182,665,0,137,142,702,102,29,40,37,197,190,2373,2,29,28,17,2,1,101,24,4,4,4,8,0,0,1,4,0,1,14,22,2,0,1,1,1,5,4,0,0.0,0.0,4.2772,669.6002,0,548,0,0,6.528,7.1733
110312,9448,2016,39,0,202,3,1,163,594,0,134,102,645,92,40,56,53,203,160,2215,0,24,24,11,6,0,103,17,4,5,2,12,1,0,0,3,2,0,19,18,0,0,0,3,2,14,1,0,0.0,0.0,2.1424,619.4999,0,489,0,0,3.3487,3.7611
110374,9450,2016,38,0,202,3,1,125,472,0,108,100,521,61,40,52,43,115,147,1822,2,23,23,5,4,0,75,17,2,2,1,15,0,0,0,1,5,0,12,9,0,0,0,0,0,5,2,0,0.0,0.0,0.9219,509.3999,0,377,0,0,1.6512,1.894
110552,9458,2016,34,0,202,3,1,160,630,0,175,79,721,59,75,96,89,207,172,2455,1,29,27,6,16,0,126,27,6,5,6,16,0,0,3,10,5,1,17,9,0,0,2,1,0,23,4,0,2.0,1.0,-2.4315,745.9995,0,481,0,0,0.4748,-0.7799
111403,9490,2016,40,0,202,3,1,74,297,0,81,52,327,0,29,41,36,98,64,1104,2,45,0,3,8,0,54,16,1,0,0,11,0,0,8,4,0,13,10,0,2,2,45,0,0,10,1,7,28.0,9.0,-0.4945,409.9999,0,224,13,11,-0.1268,-0.8165
111525,9496,2016,35,0,202,3,1,164,622,0,159,122,732,98,98,91,81,173,169,2679,0,28,28,8,11,0,117,21,7,2,5,16,1,0,6,6,3,0,17,17,0,0,0,0,0,11,6,0,0.0,0.0,-1.6385,796.601,0,492,0,0,0.9438,-0.1458
112188,9519,2016,43,0,202,3,1,22,89,0,20,16,95,0,5,17,15,28,22,334,2,16,0,0,2,1,12,4,0,0,1,3,0,0,1,0,1,7,3,0,3,1,16,0,0,1,0,0,11.0,1.0,-1.1138,87.2,0,68,1,6,0.0852,-0.5974
112290,9521,2016,34,0,202,3,1,42,168,0,48,29,176,14,6,20,19,51,41,553,1,7,7,2,2,0,33,8,1,0,1,6,0,0,1,1,1,0,2,4,0,0,0,0,0,0,3,0,0.0,0.0,0.0182,193.3,0,127,0,0,0.6149,0.3526
112447,9524,2016,33,0,202,3,1,53,191,0,39,43,210,0,17,16,14,44,65,747,1,28,0,3,5,3,28,6,0,1,0,5,0,0,5,0,1,15,5,0,5,2,28,0,0,1,2,5,31.0,9.0,1.165,256.8,0,160,14,4,0.6922,1.0322
112476,9526,2016,42,0,202,3,1,64,260,0,71,48,282,0,18,38,34,63,76,951,2,48,0,2,6,2,56,6,0,2,2,7,0,0,3,4,2,13,5,0,4,2,48,0,0,1,1,13,40.0,11.0,0.237,437.2,0,194,21,14,0.6487,-0.7339
112556,9528,2016,46,0,202,3,1,67,285,0,96,51,315,0,24,51,49,73,61,1137,2,50,0,0,7,2,72,16,1,2,0,8,0,0,2,2,3,22,13,0,7,5,50,0,0,3,0,11,38.0,9.0,-2.6945,459.7001,0,203,13,12,0.1335,-2.2156
112692,9534,2016,44,0,202,3,1,38,152,0,43,24,168,0,13,24,23,41,44,555,0,14,0,1,0,0,30,10,0,1,0,3,1,0,0,0,2,3,2,0,0,0,14,0,0,7,0,0,15.0,0.0,-0.7021,126.3,0,114,2,4,0.1404,-0.5481
113191,9552,2016,44,0,202,3,1,27,104,0,29,12,113,0,8,10,9,34,29,398,0,14,0,2,0,0,20,8,0,1,0,1,0,0,1,0,0,7,6,0,0,0,14,0,0,1,0,0,11.0,7.0,0.5016,95.6,0,81,3,1,0.3074,0.3603
113372,9558,2016,45,0,202,3,1,46,176,0,49,24,211,0,33,30,30,56,48,771,1,22,0,3,1,0,27,10,0,2,3,9,0,0,0,2,0,6,8,0,0,0,22,0,0,1,2,0,26.0,10.0,-0.2267,175.0,0,139,4,5,-1.3408,-0.7367
113402,9559,2016,106,0,202,3,1,53,209,0,54,41,246,22,31,41,37,59,60,857,2,17,6,3,4,0,34,9,2,4,5,6,1,0,0,9,0,3,4,2,0,0,11,0,0,3,1,0,15.0,5.0,-0.5016,192.6001,0,161,1,0,-0.1474,-1.6654
113445,9565,2016,43,0,202,3,1,166,626,0,146,96,683,94,44,66,63,181,204,2355,0,28,28,9,9,0,92,43,2,5,3,8,0,0,0,4,6,0,14,17,0,0,0,0,0,3,3,0,0.0,0.0,0.7787,701.4995,0,498,0,0,3.6311,3.454
113676,9572,2016,47,0,202,3,1,168,618,0,137,129,719,97,92,66,58,180,170,2619,0,27,27,13,4,0,102,23,4,4,4,8,1,0,0,5,1,0,17,20,0,0,0,0,0,8,3,0,0.0,0.0,1.4504,754.1009,0,504,0,0,2.798,3.6463
113762,9573,2016,40,0,202,3,1,73,275,0,65,65,314,0,34,25,24,74,72,1189,0,46,0,4,3,0,51,7,1,3,2,5,1,0,0,3,1,11,4,0,3,3,46,0,0,6,4,12,33.0,5.0,1.6637,475.0001,0,219,24,9,0.889,1.2306
114413,9594,2016,44,0,202,3,1,44,175,0,45,34,191,28,11,19,17,41,55,657,2,13,6,3,2,1,33,10,0,2,1,1,0,1,0,1,2,7,2,3,2,0,7,0,0,7,0,0,6.0,2.0,0.1265,155.2,0,134,0,0,1.3026,0.6473
114548,9597,2016,100,0,202,3,1,5,23,0,8,5,24,0,1,4,4,5,5,96,1,3,0,0,0,0,5,2,0,0,0,1,0,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,0.0,0.0,-0.1577,9.3,0,16,0,1,-0.0007,-0.1629
114647,9599,2016,36,0,202,3,1,73,261,0,44,41,288,0,23,14,14,90,83,1056,2,52,0,4,3,21,33,9,2,1,0,2,0,0,2,1,1,38,5,0,22,1,52,0,0,0,0,2,13.0,0.0,5.0194,543.2998,0,221,33,6,1.5991,3.287
114867,9607,2016,96,0,202,3,1,48,177,0,43,28,222,0,39,26,25,55,52,781,0,22,0,1,1,0,36,2,0,5,0,5,0,0,0,1,1,8,5,0,0,0,22,0,0,11,0,1,15.0,3.0,0.2093,140.4,0,144,4,2,-1.0874,-0.5832
114905,9608,2016,47,0,202,3,1,63,261,0,86,49,298,0,30,42,38,70,57,1068,0,53,0,8,8,18,65,11,3,2,2,8,1,0,0,5,2,32,9,0,23,5,53,0,0,0,0,8,17.0,7.0,-1.15,544.9003,0,189,19,12,-0.4277,-1.5537
115101,9611,2016,42,0,202,3,1,55,214,0,56,26,246,3,29,26,26,76,56,873,0,28,1,4,0,0,36,16,0,0,1,3,0,0,1,0,3,8,6,1,0,0,27,0,0,6,0,0,20.0,5.0,-0.0991,167.4999,0,165,5,3,-0.0372,0.2278
115208,9617,2016,33,0,202,3,1,107,398,0,95,69,447,49,39,38,37,125,110,1521,0,28,18,9,2,0,66,21,4,1,1,7,0,0,3,4,5,2,12,4,1,1,10,0,0,5,4,4,2.0,0.0,1.3007,488.8997,0,321,6,2,1.592,2.0842
115418,9624,2016,40,0,202,3,1,55,201,0,40,31,247,0,43,26,24,65,64,933,0,29,0,2,2,0,31,3,0,2,0,6,0,0,0,2,1,14,5,0,0,0,29,0,0,5,0,0,29.0,8.0,-0.211,200.6,0,165,4,4,-1.0403,-0.0718
115809,9636,2016,41,0,202,3,1,16,62,0,18,15,75,0,13,8,7,15,14,298,0,9,0,2,0,0,13,2,0,0,0,3,0,0,0,0,0,3,3,0,0,0,9,0,0,1,0,0,6.0,3.0,0.036,40.0,0,48,1,1,-0.3672,-0.0157
115834,9640,2016,41,0,202,3,1,31,115,0,28,16,136,0,16,14,14,33,39,468,2,22,0,2,4,0,17,8,2,2,2,1,0,0,4,2,1,8,3,0,3,3,22,0,0,4,1,2,22.0,8.0,-0.9198,167.0999,0,95,6,6,0.2657,0.1866
116310,9653,2016,110,0,202,3,1,23,92,0,21,20,103,0,11,10,10,20,30,341,2,12,0,1,1,1,14,4,0,0,1,2,1,0,1,1,0,7,0,0,3,2,12,0,0,1,1,1,12.0,4.0,-0.2508,78.5,0,71,3,3,0.1229,-0.0243
117237,9697,2016,40,0,202,3,1,69,251,0,50,56,285,0,30,22,22,73,74,976,0,57,0,5,4,3,35,8,3,1,1,6,0,0,4,3,0,17,3,0,7,4,57,0,0,2,2,15,35.0,3.0,4.1402,581.3001,0,207,35,10,0.8853,1.6883
