id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
89101,13096,2019,73,0,204,6,1,37,145,0,41,12,164,9,17,20,20,47,46,594,1,22,7,1,3,0,27,7,1,1,5,2,0,0,0,5,0,5,6,0,1,1,15,0,0,0,1,3,12.0,5.0,0.1739,176.9,0,112,6,4,0.105,-0.278
89257,13102,2019,71,0,204,6,1,17,61,0,12,9,66,0,5,1,1,18,22,228,1,15,0,0,0,3,10,1,0,0,0,1,0,0,0,1,0,10,1,0,4,0,15,0,0,0,1,1,13.0,2.0,0.7371,69.8,0,52,3,0,0.2162,0.8215
89289,13103,2019,67,0,204,6,1,52,200,0,51,37,225,0,24,20,20,52,59,824,0,52,0,5,1,0,36,11,0,1,1,3,0,0,0,1,0,15,6,0,1,1,52,0,0,3,1,13,33.0,5.0,1.5304,337.8,0,156,20,7,0.6612,0.412
89335,13105,2019,75,0,204,6,1,100,385,0,95,84,416,60,27,37,30,92,111,1524,1,21,21,6,5,0,69,15,1,2,2,9,0,0,0,2,1,0,10,4,0,0,0,0,0,1,3,0,0.0,0.0,0.7607,419.5999,0,301,0,0,2.474,1.7825
89378,13109,2019,73,0,204,6,1,56,214,0,51,28,236,2,16,22,19,51,85,881,2,21,4,1,5,0,29,9,0,2,5,8,0,0,0,2,4,7,5,1,0,0,17,0,0,1,1,1,12.0,5.0,-0.2868,156.3,0,170,1,2,-0.3182,0.4753
89405,13110,2019,80,0,204,6,1,54,205,0,45,33,221,0,12,19,16,56,68,714,0,27,0,2,1,1,32,9,0,0,1,3,0,0,0,1,4,9,2,0,3,2,27,0,0,0,2,7,20.0,9.0,0.9162,281.0,0,162,12,4,0.7765,0.5507
89499,13120,2019,108,0,204,6,1,11,38,0,9,5,42,0,4,4,4,12,12,130,2,6,0,1,0,0,5,2,0,0,1,1,0,0,0,1,0,2,5,0,0,0,6,0,0,0,0,0,5.0,0.0,0.4988,39.8,0,35,3,1,0.0163,0.1341
89529,13121,2019,67,0,204,6,1,48,188,0,53,26,196,0,7,15,14,50,59,714,0,32,0,3,4,1,36,15,0,0,0,2,0,0,0,0,1,11,4,0,2,1,32,0,0,4,5,3,22.0,0.0,1.346,264.0,0,144,12,3,1.1875,0.8396
89644,13126,2019,68,0,204,6,1,54,201,0,46,34,228,0,25,18,15,44,75,808,0,23,0,6,2,0,34,8,1,0,0,4,0,0,0,0,1,12,7,0,1,1,23,0,0,9,1,2,31.0,5.0,1.7341,235.9999,0,162,7,2,0.1707,0.6581
89812,13135,2019,98,0,204,6,1,42,163,0,44,20,186,0,18,30,18,57,39,679,2,12,0,2,1,0,30,10,1,3,4,0,0,1,1,5,0,2,4,0,0,0,12,0,0,3,3,0,15.0,8.0,-0.2109,88.8,0,128,3,1,0.7266,-1.1977
89943,13142,2019,74,0,204,6,1,85,313,0,70,64,335,0,18,19,16,73,105,1194,0,37,0,4,1,4,51,12,0,3,2,5,0,0,0,3,1,14,6,0,8,0,37,0,0,3,5,1,31.0,6.0,1.1406,196.2999,0,255,9,1,1.6726,2.135
90125,13156,2019,102,0,204,6,1,50,188,0,50,26,218,0,27,20,20,44,70,789,1,29,0,7,2,0,39,7,0,2,0,4,0,0,1,2,1,10,6,0,1,1,29,0,0,5,3,1,19.0,7.0,0.1895,219.5,0,151,8,4,-0.1569,0.1637
90131,13156,2019,67,0,204,6,1,10,45,0,14,8,49,2,4,7,7,14,8,162,2,4,1,0,2,0,12,2,0,0,0,0,0,0,0,2,0,1,2,0,0,0,3,0,0,1,0,0,1.0,0.0,-0.2386,57.8,0,32,1,1,0.352,-0.2081
91495,13224,2019,79,0,204,6,1,62,228,0,46,47,265,0,33,17,17,56,80,984,0,57,0,1,2,1,31,7,1,1,0,8,0,0,0,3,2,11,4,0,2,1,57,0,0,0,0,7,31.0,11.0,0.6075,258.3,0,186,13,6,-0.5406,1.1472
91534,13225,2019,68,0,204,6,1,81,294,0,60,43,319,34,16,28,22,91,102,1098,0,14,13,5,4,0,41,13,0,7,2,4,0,0,0,1,2,1,7,8,0,0,1,0,0,1,0,0,0.0,0.0,0.4923,307.1999,0,243,0,1,2.1501,1.6498
92647,13302,2019,74,0,204,6,1,57,211,0,51,45,256,0,40,27,26,51,63,963,1,40,0,5,6,0,40,6,0,2,0,5,0,0,3,3,3,11,8,0,4,4,40,0,0,2,2,15,26.0,4.0,0.2133,400.4998,0,172,16,10,-0.4413,-0.3784
92744,13312,2019,102,0,204,6,1,43,164,0,42,29,188,13,21,14,13,52,43,696,0,9,9,1,3,0,33,4,3,0,1,4,0,0,0,0,0,0,3,2,0,0,0,0,0,1,2,0,0.0,0.0,0.6011,204.2,0,129,0,0,0.4688,0.9543
92819,13314,2019,78,0,204,6,1,17,68,0,17,15,73,0,4,6,6,20,16,227,2,16,0,0,1,3,11,5,0,0,0,1,0,0,0,0,1,7,3,0,4,1,16,0,0,0,0,2,8.0,4.0,0.5257,98.9,0,53,6,2,0.4309,0.2319
92855,13319,2019,75,0,204,6,1,38,164,0,48,30,176,3,10,19,16,34,49,627,1,20,3,1,1,0,36,7,0,0,0,5,0,0,0,0,2,8,2,0,2,2,17,0,0,1,0,2,11.0,5.0,-0.1941,189.2,0,115,4,5,0.2741,-0.1428
92887,13320,2019,77,0,204,6,1,51,194,0,45,23,219,0,20,18,17,67,61,730,2,53,0,2,2,5,33,6,1,3,2,4,0,0,0,1,1,20,2,0,8,3,53,0,0,4,0,19,17.0,4.0,1.0718,412.9,0,155,23,8,-0.3098,0.3534
92922,13322,2019,71,0,204,6,1,137,535,0,136,71,588,57,47,59,53,152,168,2076,1,26,26,8,8,0,96,27,1,1,4,9,1,0,0,4,4,0,15,10,0,0,0,0,0,7,3,0,0.0,0.0,0.6853,605.9003,0,412,0,0,2.3514,1.5223
92980,13324,2019,79,0,204,6,1,114,451,0,128,66,486,44,29,45,43,126,131,1678,1,20,20,5,9,0,97,17,2,1,4,10,0,0,0,6,3,0,17,6,0,0,0,0,0,7,2,0,0.0,0.0,0.4568,486.3,0,343,0,0,1.8635,1.6093
93030,13325,2019,66,0,204,6,1,39,150,0,34,26,162,14,9,16,15,45,47,572,2,7,7,1,3,0,21,7,2,1,1,5,0,0,0,4,0,0,2,4,0,0,0,0,0,2,0,0,0.0,0.0,0.3641,155.9,0,119,0,0,0.6203,0.5673
93077,13327,2019,74,0,204,6,1,165,630,0,155,110,693,62,56,72,64,192,169,2455,1,29,29,9,13,0,112,32,0,4,3,8,0,2,0,7,1,0,18,12,0,0,0,0,0,7,4,0,0.0,0.0,0.119,715.8002,0,496,0,0,3.9288,1.5026
93108,13328,2019,71,0,204,6,1,72,276,0,66,41,309,0,32,27,27,75,94,1099,0,38,0,4,1,3,48,8,0,0,1,9,0,0,0,2,1,6,3,0,4,0,38,0,0,3,3,10,10.0,4.0,1.8411,325.5,0,216,16,6,-0.4346,0.5524
93183,13333,2019,68,0,204,6,1,173,645,0,151,96,713,76,61,64,60,197,199,2546,2,28,28,13,7,0,101,27,0,3,6,17,1,0,0,8,4,0,15,16,0,0,0,1,1,9,9,0,0.0,0.0,1.8654,756.2004,0,521,0,0,1.9276,3.0868
93240,13338,2019,71,0,204,6,1,31,115,0,22,15,125,24,8,11,9,33,40,460,0,6,6,2,1,0,13,6,0,0,0,3,0,0,0,1,2,0,4,4,0,0,0,0,0,1,1,0,0.0,0.0,0.2832,131.3,0,93,0,0,0.387,0.6191
93292,13341,2019,68,0,204,6,1,51,206,0,58,27,231,0,24,17,16,67,52,824,2,36,0,0,1,5,41,13,0,1,2,2,0,0,0,1,0,16,7,0,5,0,36,0,0,4,2,9,21.0,4.0,1.8835,390.6,0,155,17,4,0.5128,0.8651
93447,13345,2019,70,0,204,6,1,1,3,0,0,1,3,0,0,0,0,1,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.1377,5.7,0,3,1,0,0.0724,0.077
93494,13353,2019,67,0,204,6,1,63,229,0,54,46,268,0,35,21,20,74,56,1036,0,54,0,5,4,30,39,5,0,2,2,8,0,0,0,1,2,40,10,0,36,6,54,0,0,2,1,0,3.0,0.0,2.466,639.3001,0,189,34,9,-0.7715,1.3217
93655,13362,2019,98,0,204,6,1,7,24,0,6,5,27,0,2,4,4,9,5,85,0,7,0,0,0,0,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,1,5,4.0,1.0,0.2617,32.5,0,21,4,1,0.2212,-0.1178
93797,13370,2019,79,0,204,6,1,86,330,0,82,74,374,0,37,36,35,84,92,1407,1,57,0,3,7,19,58,20,1,5,3,1,2,0,3,3,1,45,9,0,24,5,57,0,0,3,0,1,9.0,2.0,0.5916,705.6005,0,259,27,9,2.9693,0.1602
93903,13381,2019,72,0,204,6,1,32,121,0,27,16,134,0,12,14,14,39,39,439,2,11,0,0,0,0,15,6,0,1,1,5,0,0,0,1,0,4,3,0,0,0,11,0,0,4,0,0,9.0,5.0,-0.0404,80.4,0,98,1,1,-0.3152,0.0398
94001,13390,2019,78,0,204,6,1,62,238,0,63,38,261,11,15,28,28,79,61,875,2,12,11,2,6,0,47,8,1,4,2,6,0,0,0,1,3,1,10,5,0,0,1,0,0,5,0,0,0.0,0.0,-0.0107,244.4,0,188,0,0,0.9862,0.5199
94409,13421,2019,98,0,204,6,1,23,77,0,12,12,81,0,4,1,1,25,27,253,1,10,0,2,1,0,10,1,0,0,0,1,0,0,0,0,0,4,4,0,1,1,10,0,0,0,1,2,8.0,2.0,0.9103,87.6,0,70,4,0,0.4868,1.2084
94442,13434,2019,70,0,204,6,1,32,133,0,41,27,150,0,13,19,19,31,37,529,2,18,0,1,1,0,24,13,1,2,1,3,0,0,1,1,1,3,3,0,1,1,18,0,0,1,0,1,20.0,7.0,0.1161,142.2,0,98,4,3,0.338,-0.5011
94593,13448,2019,73,0,204,6,1,26,97,0,23,28,111,0,12,11,11,24,22,387,0,23,0,2,1,0,13,7,0,0,0,3,0,0,0,2,2,5,3,0,0,0,23,0,0,0,0,3,22.0,6.0,0.4795,103.7,0,78,7,2,0.097,0.0015
94616,13449,2019,74,0,204,6,1,70,266,0,66,53,305,0,32,30,28,68,80,1077,0,42,0,3,1,0,49,11,0,3,1,5,0,0,1,3,4,10,6,0,1,1,42,0,0,4,2,3,41.0,12.0,0.8869,282.4001,0,210,12,6,0.3355,-0.0104
94640,13451,2019,73,0,204,6,1,38,138,0,32,19,169,1,24,19,15,42,48,620,2,15,2,1,2,0,24,5,0,4,0,3,0,0,0,0,3,3,5,0,0,0,13,0,0,0,1,0,16.0,8.0,-0.6171,143.5,0,116,2,3,-0.3704,-0.1819
94894,13483,2019,78,0,204,6,1,3,10,0,0,3,10,0,0,0,0,5,2,35,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.0,0.0,0.3118,12.8,0,10,2,0,0.1785,0.2054
94968,13490,2019,65,0,204,6,1,53,185,0,39,32,207,0,19,11,11,49,65,727,0,22,0,0,0,0,27,8,0,2,0,4,0,0,1,0,1,9,8,0,1,1,22,0,0,3,3,3,19.0,8.0,1.0906,173.2999,0,159,8,3,0.3731,1.4532
95049,13502,2019,65,0,204,6,1,42,172,0,52,28,182,0,7,16,14,40,53,628,0,18,0,5,1,0,40,7,0,3,2,3,0,0,0,0,0,3,4,0,0,0,18,0,0,5,1,0,27.0,12.0,-0.3605,193.3,0,126,8,6,0.7924,0.2443
95152,13513,2019,70,0,204,6,1,28,117,0,36,22,132,0,14,15,15,32,27,494,1,12,0,1,0,1,27,4,0,0,0,5,0,0,1,0,1,6,3,0,2,0,12,0,0,2,0,0,11.0,3.0,-0.6309,86.1,0,85,2,2,-0.2864,-0.2693
95234,13524,2019,75,0,204,6,1,12,53,0,16,10,60,0,6,8,7,15,11,213,0,7,0,0,0,0,6,6,0,1,1,3,0,0,0,0,0,3,0,0,0,0,7,0,0,1,0,0,6.0,3.0,-0.2236,42.7,0,36,1,2,-0.291,-0.3138
95302,13530,2019,102,0,204,6,1,37,140,0,31,33,155,0,13,13,13,37,39,546,0,33,0,2,2,2,20,5,0,0,0,6,0,0,0,0,2,9,2,0,4,2,33,0,0,0,0,8,14.0,5.0,-0.023,190.7,0,111,11,6,-0.089,0.3643
95376,13536,2019,67,0,204,6,1,128,481,0,111,73,535,40,50,48,44,155,141,1924,2,24,24,4,8,0,81,21,1,3,1,8,0,0,0,3,0,0,13,9,0,0,0,0,0,3,2,0,0.0,0.0,1.6377,592.4996,0,386,0,0,2.3721,2.2846
95398,13538,2019,76,0,204,6,1,72,272,0,66,46,318,0,38,29,28,69,91,1106,1,54,0,2,7,20,50,10,1,2,1,5,0,1,1,3,4,34,6,0,23,3,54,0,0,2,0,7,18.0,4.0,0.8943,557.3999,0,217,29,11,-0.1045,0.3209
95522,13544,2019,69,0,204,6,1,28,100,0,25,11,112,0,11,10,10,35,29,428,0,14,0,0,0,0,18,5,0,0,0,2,1,0,0,2,1,3,5,0,0,0,14,0,0,0,3,1,11.0,2.0,0.32,44.4,0,84,3,0,0.0141,0.2844
95628,13554,2019,76,0,204,6,1,89,340,0,86,47,372,16,22,33,32,95,115,1235,0,45,9,5,11,16,66,10,1,3,1,9,0,0,2,3,6,29,7,5,20,4,36,0,0,2,1,2,10.0,4.0,-0.8302,563.0997,0,267,15,11,0.5596,1.0795
95656,13558,2019,70,0,204,6,1,18,71,0,16,17,77,0,6,10,10,15,23,273,0,11,0,0,0,0,12,1,0,0,1,2,0,0,0,1,0,5,0,0,0,0,11,0,0,0,0,1,2.0,0.0,0.0589,45.2,0,54,2,2,0.2319,-0.2251
95750,13571,2019,72,0,204,6,1,34,118,0,23,23,140,0,18,9,9,27,46,509,2,13,0,1,0,0,19,2,0,2,1,1,0,0,0,1,2,4,5,0,0,0,13,0,0,2,1,1,16.0,1.0,0.2728,83.0,0,104,3,2,0.3097,0.7486
95846,13578,2019,80,0,204,6,1,72,261,0,61,47,295,6,30,29,28,73,81,1050,1,25,2,4,0,1,45,10,0,2,0,6,1,0,0,2,2,6,13,1,1,0,23,0,0,0,2,2,24.0,5.0,1.574,259.5999,0,217,8,2,0.2967,0.3711
95900,13581,2019,80,0,204,6,1,81,312,0,80,51,330,10,14,26,25,74,110,1148,2,25,3,2,0,0,59,15,0,4,2,4,0,0,0,5,0,5,7,1,0,0,22,0,0,4,1,0,29.0,15.0,0.6631,216.2,0,245,6,4,1.9159,1.3183
95913,13584,2019,77,0,204,6,1,67,259,0,65,61,281,0,11,15,14,54,80,974,0,53,0,4,4,5,54,10,0,3,0,1,0,0,0,3,8,19,3,0,11,6,53,0,0,1,2,9,37.0,11.0,1.5561,532.6998,0,201,24,10,2.8164,2.0949
96297,13661,2019,65,0,204,6,1,70,262,0,57,44,297,13,31,20,20,66,94,1071,2,37,2,5,1,2,41,8,0,3,4,4,0,0,1,1,1,14,6,0,3,1,35,0,0,2,2,8,20.0,4.0,2.0936,427.5,0,212,12,5,0.7461,1.5884
96349,13676,2019,69,0,204,6,1,23,74,0,9,19,83,0,7,4,4,23,24,327,2,11,0,0,0,0,5,2,0,1,0,2,0,0,0,0,1,3,4,0,0,0,11,0,0,0,0,1,9.0,1.0,0.5112,37.5,0,71,3,0,0.3198,0.7847
96508,13689,2019,98,0,204,6,1,21,79,0,15,15,86,0,7,0,0,22,26,297,1,8,0,1,0,1,11,4,0,0,0,0,0,0,2,1,0,3,1,0,2,0,8,0,0,1,0,0,3.0,1.0,1.077,111.6,0,64,4,0,0.7738,1.3816
96588,13695,2019,75,0,204,6,1,24,98,0,26,23,108,0,10,11,9,20,27,392,0,14,0,0,1,0,20,2,0,0,1,3,0,0,0,3,0,2,1,0,0,0,14,0,0,4,1,1,8.0,2.0,-0.2652,80.4,0,72,2,3,0.1248,-0.0667
96600,13699,2019,73,0,204,6,1,33,115,0,23,18,135,7,18,10,10,34,42,478,1,18,12,1,2,0,16,6,0,2,0,1,0,0,0,2,0,3,5,0,0,0,6,0,0,1,1,1,8.0,2.0,0.65,127.1,0,100,1,0,0.4256,0.7891
96680,13704,2019,75,0,204,6,1,2,10,0,4,0,11,0,1,1,1,4,2,36,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,0.0,-0.0069,11.7,0,7,0,0,0.0012,0.0016
96752,13711,2019,68,0,204,6,1,155,568,0,132,69,643,63,65,51,49,199,165,2322,2,26,26,11,8,0,100,20,1,5,5,7,0,0,0,6,4,0,21,13,0,0,0,0,0,17,8,0,0.0,0.0,2.5748,709.2,0,467,0,0,2.3104,3.5677
96878,13719,2019,65,0,204,6,1,77,304,0,79,57,336,0,31,25,25,72,94,1193,2,24,0,3,6,0,57,21,0,1,1,0,0,0,2,7,0,9,6,0,0,0,24,0,0,16,3,2,13.0,2.0,1.5398,355.8998,0,233,7,4,2.0349,1.0339
96978,13727,2019,77,0,204,6,1,77,291,0,69,30,332,36,32,23,20,79,115,1142,1,19,10,6,1,0,52,12,1,4,0,5,0,0,0,2,4,2,7,2,0,0,9,0,0,0,1,1,10.0,6.0,1.0549,316.0999,0,232,1,1,0.1452,1.5055
96984,13728,2019,72,0,204,6,1,15,60,0,15,10,72,0,10,12,11,16,19,274,2,12,0,1,1,0,9,3,0,1,0,3,0,0,0,1,1,1,1,0,0,0,12,0,0,1,1,2,13.0,2.0,-0.097,95.2,0,47,5,4,-0.4778,-0.6656
