id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
60231,7803,2007,80,0,204,6,1,134,479,0,96,95,524,42,41,28,25,122,162,1901,1,23,14,9,2,1,74,19,0,1,0,3,0,0,3,3,3,3,19,14,2,0,9,1,1,13,5,0,6.0,0.0,2.7511,548.3997,0,403,1,0,3.9825,6.2068
60307,7806,2007,75,0,204,6,1,67,248,0,58,49,285,4,33,28,28,55,86,1112,0,35,1,2,3,2,40,11,0,1,1,6,0,0,0,2,3,9,8,0,5,2,34,0,0,1,2,4,21.0,3.0,-0.1414,251.7,0,201,9,4,0.1665,0.821
60540,7809,2007,78,0,204,6,1,26,98,0,20,20,114,0,14,7,7,26,32,441,2,13,0,0,0,0,15,2,0,1,0,3,1,0,1,0,1,5,2,0,0,0,13,0,0,1,0,0,12.0,2.0,0.3122,71.2,0,80,5,1,-0.0281,0.7524
60568,7810,2007,76,0,204,6,1,39,141,0,29,28,163,0,19,15,15,39,45,623,2,26,0,1,0,0,22,5,0,2,1,1,0,0,1,5,1,12,5,0,1,1,26,0,0,2,0,2,21.0,6.0,0.0779,113.5,0,119,5,3,0.5141,0.5901
60592,7815,2007,80,0,204,6,1,210,783,0,180,131,838,85,36,59,57,235,240,2922,1,27,27,17,7,0,132,30,9,4,6,12,1,0,1,1,6,0,18,23,0,0,0,7,4,12,6,0,0.0,0.0,4.8684,903.3007,0,631,0,0,5.7193,8.0105
61468,7830,2007,70,0,204,6,1,40,137,0,28,31,156,2,16,7,6,40,38,566,0,20,1,2,1,1,26,1,0,2,0,1,0,0,1,2,1,13,9,1,2,0,19,0,0,8,2,1,20.0,7.0,1.009,118.3999,0,120,3,1,0.7504,1.4802
61698,7837,2007,73,0,204,6,1,52,190,0,46,32,212,3,21,23,23,57,55,810,2,28,1,2,2,0,30,9,0,1,2,5,0,0,1,1,0,8,12,0,0,0,27,0,0,1,1,2,20.0,5.0,0.5375,144.6,0,158,6,2,0.1723,0.4982
61751,7838,2007,75,0,204,6,1,19,74,0,19,17,81,0,6,12,10,14,22,291,0,20,0,1,0,0,10,4,0,0,0,5,0,0,0,1,1,2,3,0,0,0,20,0,0,0,0,4,17.0,3.0,-0.3218,70.5,0,57,4,3,-0.2956,-0.1992
61783,7840,2007,69,0,204,6,1,56,207,0,50,35,239,0,27,24,24,66,61,889,0,36,0,3,4,4,30,11,1,4,0,9,0,0,0,1,0,29,6,0,4,0,36,0,0,3,0,2,25.0,3.0,-0.1596,225.7,0,168,5,4,-0.7654,0.3632
61887,7844,2007,77,0,204,6,1,0,2,0,1,0,5,0,3,4,4,0,1,23,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,-0.0829,2.8,0,1,0,1,-0.2219,-0.306
61950,7847,2007,65,0,204,6,1,11,52,0,17,16,56,0,4,2,2,11,8,228,2,10,0,3,0,0,12,4,0,0,0,1,0,0,0,1,0,0,0,0,1,1,10,0,0,0,0,0,8.0,7.0,-0.175,90.4,0,35,2,4,0.3588,0.5254
62284,7863,2007,80,0,204,6,1,33,116,0,25,16,143,0,22,9,9,47,31,533,0,36,0,1,2,1,14,7,1,2,0,4,0,0,3,1,2,9,2,0,4,3,36,0,0,1,2,8,26.0,5.0,0.5706,198.3,0,99,11,6,-0.5539,1.0287
62382,7864,2007,79,0,204,6,1,127,498,0,133,93,543,70,35,57,51,130,142,1994,0,25,25,9,6,0,84,37,1,4,3,9,1,0,0,8,5,0,13,4,0,0,0,1,0,10,1,0,0.0,0.0,-0.1081,570.8998,0,381,0,0,2.8606,2.22
62473,7866,2007,67,0,204,6,1,150,572,0,141,104,626,71,36,60,52,162,167,2265,2,22,22,7,7,0,103,25,6,4,5,8,0,0,0,1,8,0,14,13,0,0,0,4,2,11,5,0,0.0,0.0,0.1015,654.3999,0,452,0,0,3.6391,2.8901
62574,7867,2007,79,0,204,6,1,23,95,0,26,24,108,0,13,21,21,21,24,438,0,21,0,1,3,2,16,3,0,0,1,6,0,0,3,2,0,9,0,0,4,2,21,0,0,0,0,6,5.0,0.0,-0.7974,162.4,0,69,9,5,-0.4333,-1.1377
62734,7868,2007,73,0,204,6,1,2,8,0,2,3,9,0,1,1,1,2,1,32,1,2,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,2,0,0,0,0,1,1.0,0.0,0.0323,6.0,0,7,0,0,-0.0477,0.0217
63181,7876,2007,71,0,204,6,1,4,14,0,0,2,14,0,0,0,0,5,7,48,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0.0,0.0,0.0398,1.8,0,14,0,0,0.1315,0.2613
63891,7897,2007,71,0,204,6,1,158,625,0,171,80,678,60,48,78,75,187,182,2453,2,28,28,3,10,0,127,22,3,1,6,16,1,0,0,5,1,0,18,15,0,0,0,0,0,11,5,0,0.0,0.0,-0.1652,705.7998,0,476,0,0,1.5543,1.3998
64132,7899,2007,65,0,204,6,1,129,472,0,107,95,518,0,37,38,36,123,148,1879,2,78,0,13,2,4,78,18,1,6,2,9,1,0,1,3,2,17,16,0,9,3,78,0,0,3,2,8,56.0,14.0,1.2093,531.9999,0,389,26,14,1.4054,2.6643
64223,7900,2007,66,0,204,6,1,156,569,0,134,106,617,78,36,39,39,159,176,2195,0,27,27,12,8,0,91,28,5,4,4,11,0,0,0,5,3,0,22,13,0,0,0,0,0,9,5,0,0.0,0.0,3.0459,594.8001,0,468,0,0,3.4096,5.8899
64753,7915,2007,71,0,204,6,1,40,148,0,35,29,168,0,17,16,16,49,36,633,2,20,0,1,4,1,22,8,1,2,2,3,0,0,6,6,0,12,2,0,2,1,20,0,0,9,3,0,21.0,6.0,-0.2119,206.1001,0,122,8,5,0.5256,0.4355
64894,7929,2007,65,0,204,6,1,145,538,0,122,112,570,79,25,36,34,150,150,2117,0,27,27,13,2,0,88,25,1,3,2,7,0,1,0,3,2,0,16,9,0,0,0,0,0,6,5,0,0.0,0.0,3.3974,559.9999,0,435,0,0,4.5029,5.3702
65103,7933,2007,70,0,204,6,1,165,647,0,180,112,723,77,62,90,84,200,157,2683,1,29,29,8,8,0,122,33,7,2,4,21,0,0,1,11,5,0,16,14,0,0,0,2,0,9,3,0,0.0,0.0,-1.2471,836.1005,0,496,0,0,1.2189,0.6724
65551,7951,2007,72,0,204,6,1,5,25,0,11,5,27,0,1,3,3,3,6,93,1,21,0,0,0,0,11,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,21,0,0,0,1,1,19.0,4.0,-0.4352,32.0,0,16,2,5,0.24,-0.0528
65925,7961,2007,67,0,204,6,1,141,549,0,151,82,593,62,34,62,57,166,147,2136,1,22,22,12,7,0,109,25,2,4,3,14,0,0,0,7,4,0,22,12,0,0,0,2,0,11,5,0,0.0,0.0,1.0901,644.1998,0,424,0,0,1.9263,2.0572
66145,7963,2007,71,0,204,6,1,37,158,0,51,21,172,0,14,25,24,43,43,603,0,15,0,1,1,0,32,8,0,0,5,6,0,0,0,2,0,0,4,0,0,0,15,0,0,2,0,0,13.0,7.0,-0.6464,101.9,0,111,2,6,-0.4265,-0.7574
66263,7975,2007,78,0,204,6,1,23,94,0,28,11,103,0,8,13,13,17,38,371,1,12,0,0,1,0,22,4,0,0,0,2,0,0,1,3,1,4,1,0,0,0,12,0,0,0,1,3,12.0,5.0,-0.284,113.3,0,70,3,4,0.0751,-0.0722
66453,7976,2007,69,0,204,6,1,160,626,0,176,91,720,68,83,84,80,207,155,2705,1,28,28,10,10,0,136,24,4,4,4,12,1,0,0,9,3,0,17,14,0,0,0,1,1,9,6,0,0.0,0.0,0.6185,787.5004,0,481,0,0,1.1632,1.0183
66499,7977,2007,74,0,204,6,1,51,208,0,62,31,243,0,30,28,25,68,49,910,2,54,0,1,6,31,49,10,3,2,1,2,1,0,10,1,0,49,4,0,34,3,54,0,0,3,2,0,14.0,5.0,0.7051,508.0001,0,155,24,8,0.9162,-0.1959
