id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
87699,13019,2020,60,0,203,4,1,168,650,0,163,124,705,69,46,62,58,153,209,2360,1,27,27,10,8,0,107,29,4,1,4,23,0,0,2,5,4,0,14,16,0,0,0,1,0,0,3,0,0.0,0.0,2.5138,788.0999,0,505,0,0,1.9339,3.3061
87740,13022,2020,97,0,203,4,1,64,239,0,53,47,277,0,30,10,9,64,77,934,2,38,0,5,4,1,42,8,3,1,1,2,0,0,2,2,4,18,6,0,2,1,38,0,0,1,0,5,30.0,5.0,2.7104,439.9997,0,194,17,6,0.7779,2.7685
87801,13024,2020,64,0,203,4,1,23,99,0,30,20,105,0,5,16,15,20,27,375,0,11,0,2,0,1,20,3,0,0,1,6,0,0,0,1,1,6,1,0,2,0,11,0,0,0,0,0,5.0,1.0,0.0448,83.4,0,69,2,2,-0.353,-0.6037
87842,13027,2020,107,0,203,4,1,48,184,0,41,42,210,0,23,20,17,53,46,733,0,44,0,3,2,15,30,6,1,2,1,4,1,0,2,2,0,28,3,0,20,5,44,0,0,1,0,4,23.0,5.0,0.9583,451.0998,0,144,20,9,0.7172,0.6328
87888,13029,2020,62,0,203,4,1,76,288,0,66,34,313,20,22,31,29,97,90,1042,0,11,11,3,5,0,44,15,1,2,2,5,0,0,0,3,0,0,4,7,0,0,0,2,0,0,1,0,0.0,0.0,-0.0939,304.8999,0,228,0,0,1.207,1.1635
87942,13035,2020,54,0,203,4,1,28,113,0,28,18,128,0,13,17,14,31,31,424,1,25,0,0,2,0,20,4,0,0,0,4,0,0,0,1,2,8,5,0,1,1,25,0,0,0,0,7,26.0,6.0,-0.2411,156.5,0,85,7,5,-0.3689,-0.4306
88029,13037,2020,107,0,203,4,1,177,701,0,184,112,778,84,67,76,70,192,208,2603,1,27,27,10,10,0,134,38,1,4,2,10,1,0,0,7,5,0,15,17,0,0,0,1,1,10,3,0,0.0,0.0,0.3352,784.0004,0,532,0,0,3.3813,3.0421
88212,13047,2020,63,0,203,4,1,17,68,0,20,9,78,4,8,7,6,18,22,265,1,3,3,1,1,0,18,1,1,1,1,0,0,0,0,2,0,0,1,2,0,0,0,0,0,2,1,0,0.0,0.0,0.4687,113.2,0,52,0,0,0.4037,0.2777
88347,13050,2020,49,0,203,4,1,34,120,0,17,26,128,0,7,4,2,49,26,468,0,32,0,3,1,15,14,1,1,0,1,1,0,0,1,1,0,22,1,0,17,2,32,0,0,1,0,5,17.0,0.0,2.3144,271.4999,0,102,17,2,1.392,2.1752
88374,13051,2020,97,0,203,4,1,43,161,0,38,25,191,30,26,23,19,49,46,670,0,8,8,2,2,0,26,7,1,2,0,5,0,0,0,0,1,0,7,3,0,0,0,0,0,2,1,0,0.0,0.0,-0.4506,213.4,0,129,0,0,-0.2436,-0.2137
88438,13056,2020,63,0,203,4,1,29,122,0,34,21,134,0,10,16,13,35,30,454,2,25,0,3,3,3,25,6,0,1,1,2,0,0,0,2,1,11,2,0,4,1,25,0,0,3,0,5,21.0,4.0,0.2534,231.4001,0,89,10,7,0.3951,-0.372
88471,13059,2020,56,0,203,4,1,121,503,0,153,77,568,48,54,78,70,126,149,1851,2,24,24,4,14,0,115,22,2,5,2,14,1,0,1,0,4,0,10,7,0,0,0,0,0,5,1,0,0.0,0.0,-1.4367,576.8998,0,365,0,0,0.7532,-0.6866
88686,13069,2020,57,0,203,4,1,128,487,0,113,89,529,56,32,49,41,122,163,1761,0,22,22,9,4,0,86,17,1,6,0,10,0,1,0,9,2,0,6,8,0,0,0,0,0,8,2,0,0.0,0.0,1.0418,517.7999,0,384,0,0,2.8522,2.3026
88729,13071,2020,52,0,203,4,1,43,161,0,37,37,180,0,18,19,19,47,39,608,0,34,0,2,6,3,23,6,0,0,0,8,0,1,3,3,0,13,4,0,5,2,34,0,0,1,1,7,23.0,5.0,0.1988,320.6999,0,129,17,7,-0.3221,0.2931
88760,13074,2020,107,0,203,4,1,32,126,0,32,23,140,0,12,12,8,32,38,436,2,18,0,2,2,4,24,3,0,1,1,4,0,0,0,1,1,10,4,0,5,1,18,0,0,3,1,2,23.0,11.0,0.1191,237.6,0,98,8,4,-0.0044,0.6063
88999,13083,2020,101,0,203,4,1,136,517,0,124,97,580,87,53,49,48,125,174,1892,0,25,25,9,1,0,90,24,2,4,2,8,0,0,0,8,4,0,8,7,0,0,0,0,0,6,1,0,0.0,0.0,1.3866,651.4,0,408,0,0,2.8472,3.1695
89107,13096,2020,62,0,203,4,1,39,148,0,34,26,166,0,16,15,15,43,45,532,1,35,0,2,4,4,26,3,1,1,0,5,0,0,4,4,0,22,2,0,4,0,35,0,0,3,2,7,38.0,10.0,0.8083,310.0999,0,118,17,9,0.0017,0.4698
89151,13098,2020,50,0,203,4,1,56,195,0,35,47,219,13,20,14,11,50,65,749,0,8,8,2,3,0,26,7,3,1,1,1,1,0,0,1,0,0,3,7,0,0,0,0,0,1,1,0,0.0,0.0,1.4271,242.7,0,168,0,0,1.9436,2.1422
89200,13099,2020,52,0,203,4,1,67,255,0,58,40,270,0,15,18,13,83,70,990,1,56,0,7,3,36,40,10,0,0,2,6,0,0,2,2,0,46,8,0,42,6,56,0,0,1,0,2,15.0,3.0,2.8857,657.1002,0,202,32,7,1.1989,2.7992
89302,13103,2020,58,0,203,4,1,15,56,0,13,10,61,0,4,2,2,10,24,203,0,11,0,0,0,1,9,3,0,1,1,0,0,0,0,2,0,8,1,0,2,0,11,0,0,3,0,0,19.0,10.0,0.134,31.7,0,45,2,0,0.3768,0.5589
89354,13105,2020,54,0,203,4,1,20,87,0,28,15,97,7,7,13,12,16,27,339,0,4,4,0,2,0,21,5,0,1,1,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,-0.4059,104.3,0,60,0,0,0.4523,-0.1537
89413,13110,2020,50,0,203,4,1,26,103,0,26,22,117,0,12,14,14,28,27,409,2,13,0,3,2,0,19,4,0,1,0,3,0,0,0,0,1,9,2,0,2,2,13,0,0,0,0,0,13.0,5.0,-0.217,183.6,0,80,4,4,0.0262,-0.162
89474,13114,2020,59,0,203,4,1,5,21,0,6,4,21,0,0,4,4,5,5,68,0,2,0,0,1,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1.0,0.0,-0.3443,14.8,0,15,0,1,-0.1529,-0.1824
89541,13121,2020,58,0,203,4,1,37,143,0,31,28,155,0,9,6,6,41,44,513,2,17,0,2,0,1,21,5,0,2,2,3,0,0,0,0,1,15,0,0,2,0,17,0,0,3,0,0,19.0,7.0,0.2847,83.5,0,113,1,0,0.4664,1.3048
89685,13130,2020,56,0,203,4,1,27,113,0,36,19,119,0,4,15,15,32,26,402,2,11,0,1,0,0,25,8,0,1,0,3,0,0,0,2,1,4,3,0,1,1,11,0,0,1,3,2,6.0,1.0,0.3001,103.2,0,83,2,1,0.2778,-0.1703
89740,13131,2020,56,0,203,4,1,58,232,0,67,32,254,0,16,34,33,65,72,844,2,35,0,5,4,1,47,11,1,5,2,7,0,0,1,6,0,16,6,0,2,1,35,0,0,1,2,7,26.0,8.0,0.2084,317.1,0,176,12,9,0.0917,-0.6708
89762,13132,2020,62,0,203,4,1,2,9,0,2,1,11,0,1,3,3,4,2,35,2,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,3,0,0,1,0,0,3.0,0.0,0.0094,3.3,0,8,0,0,-0.0093,-0.1927
89825,13135,2020,97,0,203,4,1,102,393,0,104,48,449,52,51,48,43,115,126,1490,2,19,16,5,6,0,80,17,2,3,2,5,0,0,0,3,0,3,12,7,0,0,3,0,0,15,5,0,5.0,1.0,0.2768,457.6002,0,308,1,0,0.7861,0.2129
89853,13138,2020,64,0,203,4,1,25,94,0,24,15,106,3,8,8,6,29,26,349,1,8,1,2,1,0,19,5,0,2,0,0,0,0,0,3,2,3,4,0,1,1,7,0,0,0,0,0,5.0,3.0,0.4255,121.0,0,76,4,1,0.5665,0.5048
89945,13142,2020,55,0,203,4,1,63,255,0,68,36,278,0,18,29,29,68,82,904,0,24,0,2,1,0,50,12,0,3,1,5,0,0,0,3,2,11,3,0,0,0,24,0,0,1,0,0,34.0,12.0,0.1663,139.1999,0,189,4,3,0.4012,0.1397
90014,13148,2020,64,0,203,4,1,25,84,0,14,22,96,0,10,4,2,16,32,351,0,13,0,1,0,0,13,1,0,1,0,0,1,0,0,1,1,8,3,0,0,0,13,0,0,2,1,3,15.0,3.0,0.8559,83.4,0,75,4,1,0.6125,0.8698
90052,13150,2020,64,0,203,4,1,63,253,0,72,46,279,0,23,31,30,78,58,938,2,36,0,2,3,0,51,13,0,2,1,7,0,0,1,3,1,15,4,0,6,6,36,0,0,12,1,7,33.0,15.0,0.0406,398.2,0,191,12,9,0.2321,-0.294
90163,13157,2020,57,0,203,4,1,60,224,0,48,39,250,0,22,22,19,65,72,832,0,18,0,5,1,0,27,13,0,3,1,7,0,0,0,0,1,6,3,0,0,0,18,0,0,1,0,0,19.0,4.0,1.1396,232.9,0,180,8,2,-0.0647,0.5908
90652,13185,2020,60,0,203,4,1,56,217,0,45,48,252,0,32,18,16,50,69,861,2,35,0,3,6,4,31,9,0,1,2,3,1,0,5,2,2,18,4,0,9,5,35,0,0,2,0,3,27.0,10.0,-0.3813,460.4,0,170,10,7,0.8238,1.237
91507,13224,2020,59,0,203,4,1,56,219,0,60,37,243,0,22,26,23,54,68,799,2,38,0,3,0,0,40,12,0,1,2,6,0,0,0,3,1,14,4,0,0,0,38,0,0,3,1,3,30.0,7.0,-0.0684,152.7,0,170,6,4,-0.0315,-0.0403
91540,13225,2020,49,0,203,4,1,32,118,0,24,18,129,0,11,8,8,41,34,435,0,16,0,2,0,0,15,7,0,0,0,2,0,0,0,1,0,12,3,0,0,0,16,0,0,0,0,0,13.0,3.0,0.6738,97.5,0,96,4,0,0.2641,0.8355
91647,13229,2020,55,0,203,4,1,132,501,0,115,86,542,56,34,51,47,130,167,1693,0,20,20,8,5,0,78,19,1,3,3,15,0,0,5,2,3,0,8,14,0,0,0,1,1,2,1,0,0.0,0.0,1.1005,551.8003,0,396,0,0,2.0561,2.7188
91692,13232,2020,64,0,203,4,1,180,693,0,185,134,777,80,74,95,91,175,199,2587,0,35,35,9,15,0,127,33,4,3,7,18,0,0,0,10,3,0,20,12,0,0,0,0,0,15,4,0,0.0,0.0,-0.9234,747.5005,0,540,0,0,2.2754,0.3572
91740,13235,2020,63,0,203,4,1,19,77,0,18,10,85,11,7,11,10,21,26,294,2,3,3,1,1,0,13,4,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.3184,86.4,0,59,0,0,0.3521,-0.0114
92106,13255,2020,50,0,203,4,1,191,734,0,193,100,808,73,64,71,70,224,217,2681,0,28,28,8,8,0,142,31,0,7,8,12,0,0,1,7,3,0,26,18,0,0,0,1,0,6,1,0,0.0,0.0,2.0875,846.9001,0,573,0,0,3.2498,4.2795
92145,13259,2020,56,0,203,4,1,14,60,0,19,16,61,0,0,9,9,11,14,211,0,9,0,0,0,0,12,3,0,0,0,4,0,0,0,1,1,4,0,0,0,0,9,0,0,0,0,1,12.0,5.0,-0.314,44.9,0,42,1,4,-0.0566,-0.2356
92243,13264,2020,57,0,203,4,1,39,145,0,35,21,160,2,14,16,16,44,45,541,1,19,1,3,1,2,21,9,0,0,1,4,0,0,1,1,1,10,5,1,3,0,18,0,0,2,0,1,16.0,2.0,0.6468,155.0,0,118,5,4,0.0372,0.2592
92479,13285,2020,97,0,203,4,1,48,167,0,35,39,193,0,21,12,11,44,52,684,0,24,0,2,0,0,25,8,1,2,0,2,0,0,0,3,2,10,6,0,1,1,24,0,0,0,3,3,28.0,10.0,1.1672,191.5,0,144,6,3,0.5033,0.9729
92653,13302,2020,55,0,203,4,1,63,260,0,72,46,305,0,42,37,35,67,72,1001,2,38,0,3,8,3,55,12,0,2,1,4,0,0,3,2,1,17,5,0,10,7,38,0,0,3,1,6,26.0,7.0,-2.9267,445.8,0,191,12,11,0.0671,-0.8475
92827,13314,2020,63,0,203,4,1,54,201,0,40,36,229,0,25,13,11,51,72,766,0,47,0,5,3,19,30,5,0,1,2,3,0,0,3,3,2,33,2,0,22,3,47,0,0,3,0,2,6.0,3.0,2.9986,477.2998,0,162,27,7,0.6394,2.0683
92928,13322,2020,61,0,203,4,1,150,601,0,175,88,666,79,49,60,58,171,171,2123,1,24,24,8,5,0,133,26,5,6,2,14,0,0,1,2,5,0,16,18,0,0,0,1,1,15,3,0,0.0,0.0,0.6996,719.8002,0,451,0,0,1.4407,1.9334
92963,13323,2020,111,0,203,4,1,4,16,0,3,3,18,0,2,0,0,5,4,56,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,0.0,0.1047,23.0,0,13,1,0,0.0872,0.3075
93012,13324,2020,59,0,203,4,1,34,141,0,40,30,162,0,16,20,19,34,38,566,2,33,0,3,7,15,29,6,1,3,0,5,0,0,2,1,1,28,1,0,18,3,33,0,0,2,0,2,6.0,0.0,-1.094,421.8999,0,104,13,8,-0.1685,-0.8735
93040,13325,2020,57,0,203,4,1,127,468,0,91,105,508,52,34,33,31,140,129,1769,2,22,22,7,5,0,70,16,1,0,0,5,0,0,0,3,5,0,7,11,0,0,0,0,0,14,1,0,0.0,0.0,2.5331,537.5998,0,383,0,0,4.1185,4.3137
93080,13327,2020,55,0,203,4,1,57,212,0,58,25,249,9,27,27,27,64,71,860,0,29,5,3,8,1,47,4,0,7,1,6,0,1,0,4,2,9,5,0,4,3,24,0,0,7,3,6,25.0,6.0,-0.523,318.1,0,171,11,5,-0.3342,0.2661
93115,13328,2020,61,0,203,4,1,16,62,0,14,12,64,0,2,3,3,15,21,241,2,12,0,1,1,0,12,0,0,0,1,1,0,0,0,0,0,10,1,0,0,0,12,0,0,1,1,0,8.0,1.0,-0.0022,33.2,0,50,2,1,0.3394,0.5067
93246,13338,2020,61,0,203,4,1,163,646,0,169,104,688,59,32,70,61,186,186,2272,2,25,25,7,9,0,127,27,2,4,7,8,1,0,1,9,4,0,13,15,0,0,0,1,0,20,3,0,0.0,0.0,-0.0032,705.4003,0,491,0,0,4.3126,1.5448
93389,13343,2020,63,0,203,4,1,4,21,0,9,3,22,0,0,6,5,6,4,60,1,1,1,0,1,0,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,-0.2882,21.8,0,13,0,0,0.221,-0.2894
93448,13345,2020,53,0,203,4,1,40,148,0,32,36,158,0,9,8,8,32,47,539,1,25,0,4,0,2,25,5,1,0,1,1,0,0,0,0,0,14,4,0,2,0,25,0,0,2,1,2,18.0,2.0,2.4359,236.4999,0,121,12,1,1.4556,1.6118
93579,13356,2020,111,0,203,4,1,66,266,0,73,53,305,0,34,29,29,73,68,985,1,37,0,7,5,1,50,18,1,4,0,5,2,0,4,5,0,17,3,0,7,6,37,0,0,6,0,9,28.0,13.0,-0.82,488.2999,0,199,18,13,0.6165,0.3442
93669,13362,2020,97,0,203,4,1,53,209,0,49,52,226,0,16,18,17,53,51,791,2,28,0,0,3,0,34,7,0,0,0,8,0,0,1,4,1,9,2,0,1,1,28,0,0,4,2,6,20.0,6.0,0.6096,188.7001,0,161,7,5,0.1319,0.484
93767,13369,2020,97,0,203,4,1,109,424,0,112,75,478,44,49,47,46,117,122,1596,2,18,18,4,8,0,82,17,3,1,3,10,0,0,0,4,1,0,11,10,0,0,0,0,0,6,4,0,0.0,0.0,0.1598,479.0999,0,329,0,0,0.9094,0.7985
93807,13370,2020,59,0,203,4,1,6,23,0,7,5,24,0,1,1,1,4,7,74,0,6,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,6,0,0,1,0,2,5.0,1.0,0.5479,32.7,0,18,4,1,0.2442,0.236
93873,13378,2020,62,0,203,4,1,202,760,0,179,151,876,113,99,81,70,180,253,2948,0,29,29,14,10,0,124,28,3,8,6,21,0,0,1,11,6,0,17,19,0,0,0,2,0,15,5,0,0.0,0.0,1.098,945.9001,0,606,0,0,1.6168,3.2551
93909,13381,2020,52,0,203,4,1,21,78,0,17,9,87,0,9,4,4,30,21,302,1,9,0,1,0,0,12,3,0,0,0,2,0,0,0,1,0,5,4,0,0,0,9,0,0,2,0,2,9.0,3.0,0.8101,78.7,0,64,4,1,-0.0852,0.727
93966,13388,2020,111,0,203,4,1,91,372,0,115,43,427,44,47,66,63,105,114,1426,1,21,17,4,10,0,85,17,1,6,2,11,0,0,0,7,1,4,5,6,0,0,4,0,0,10,3,0,6.0,1.0,-1.9908,475.1,0,274,0,0,-0.2216,-1.4266
94011,13390,2020,63,0,203,4,1,69,263,0,63,52,297,36,26,23,22,81,69,976,0,13,13,6,2,0,42,15,3,1,2,4,0,0,0,4,4,0,2,5,0,0,0,0,0,5,1,0,0.0,0.0,0.7471,301.8,0,207,0,0,1.3956,1.6864
94151,13398,2020,52,0,203,4,1,66,250,0,61,34,281,10,26,16,15,86,69,929,0,37,4,2,5,4,48,8,2,0,1,4,1,0,2,1,3,16,7,4,6,1,33,0,0,1,0,10,22.0,6.0,0.8253,375.6,0,198,11,7,0.5154,2.2113
94185,13399,2020,111,0,203,4,1,6,22,0,8,1,29,0,4,5,5,9,7,109,0,4,0,0,1,0,4,3,0,3,1,0,0,0,0,1,0,3,1,0,1,1,4,0,0,1,0,0,3.0,3.0,-0.5912,27.9,0,18,0,3,-0.0314,-0.2293
94243,13401,2020,63,0,203,4,1,51,189,0,43,40,234,0,41,22,22,45,64,893,2,17,1,2,1,1,26,9,0,3,1,7,0,0,0,1,1,9,4,1,2,0,16,0,0,2,1,0,16.0,5.0,0.0938,125.0,0,155,1,0,-0.8412,0.2628
94277,13402,2020,49,0,203,4,1,110,436,0,121,67,485,43,44,56,53,119,126,1584,0,31,12,10,8,2,90,18,0,3,2,11,1,0,2,6,2,9,9,4,4,2,19,1,1,5,2,2,17.0,6.0,-0.9686,515.9,0,330,8,4,0.8113,0.3899
94448,13434,2020,53,0,203,4,1,48,190,0,55,19,216,0,23,29,29,52,65,675,1,26,0,1,2,0,36,13,0,2,1,5,0,0,0,2,1,14,5,0,3,3,26,0,0,0,1,0,26.0,8.0,-1.3938,132.7999,0,145,1,6,-0.4389,-0.6128
94478,13439,2020,64,0,203,4,1,30,118,0,31,16,143,0,21,19,15,27,42,510,0,12,0,0,0,1,20,6,0,2,2,3,1,0,1,2,2,3,5,0,2,0,12,0,0,3,0,1,10.0,4.0,-0.4549,82.6,0,90,0,3,-0.4566,-0.5866
94599,13448,2020,62,0,203,4,1,23,89,0,18,15,101,0,12,5,4,21,32,337,1,14,0,1,0,0,14,3,0,0,0,1,0,0,0,2,0,9,2,0,0,0,14,0,0,1,0,0,17.0,5.0,0.3014,69.7,0,70,3,2,0.1415,0.6545
94622,13449,2020,55,0,203,4,1,34,132,0,34,26,169,0,31,17,17,35,38,581,2,19,0,0,0,0,25,8,0,5,0,1,0,0,3,3,1,5,4,0,0,0,19,0,0,4,1,3,21.0,8.0,-0.0093,129.8,0,104,3,2,-0.0286,-0.0369
94648,13451,2020,62,0,203,4,1,23,91,0,18,12,98,0,7,8,8,28,30,345,2,9,0,0,1,0,9,2,0,0,1,6,0,0,0,1,0,4,1,0,0,0,9,0,0,0,0,0,7.0,1.0,-0.171,43.6,0,71,1,2,-0.5956,0.3179
94817,13473,2020,49,0,203,4,1,3,14,0,4,3,15,0,1,1,1,1,6,55,1,1,1,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0479,16.9,0,10,0,0,0.1379,0.1019
94866,13476,2020,50,0,203,4,1,177,682,0,177,116,781,88,72,70,62,186,208,2621,2,28,28,11,8,0,129,33,5,10,4,11,0,0,0,12,12,0,11,19,0,0,0,1,1,3,3,0,0.0,0.0,-0.0466,851.4006,0,533,0,0,2.7539,3.5085
94945,13485,2020,62,0,203,4,1,105,416,0,108,65,475,56,52,50,43,110,129,1617,1,26,14,6,9,0,90,12,1,4,1,5,0,0,0,8,2,9,5,7,1,1,12,2,0,19,3,1,14.0,4.0,-0.9329,523.7,0,316,1,3,1.306,0.5857
94972,13490,2020,56,0,203,4,1,82,318,0,80,46,353,2,28,29,28,81,113,1168,2,22,1,4,0,1,64,6,0,5,3,7,1,0,0,5,2,9,3,0,2,0,21,0,0,9,1,0,16.0,6.0,0.6511,171.0999,0,248,5,1,0.3824,1.3414
95054,13502,2020,56,0,203,4,1,31,120,0,30,18,133,3,12,12,10,25,45,442,0,11,1,1,2,0,21,8,0,1,0,1,1,0,0,1,0,1,4,0,1,1,10,0,0,1,1,1,8.0,2.0,-0.0431,148.2,0,93,4,2,0.4683,0.4188
95124,13510,2020,54,0,203,4,1,91,362,0,92,47,384,46,18,30,29,110,113,1243,0,16,16,6,3,0,63,25,3,1,1,3,0,0,0,5,0,0,2,7,0,0,0,1,0,6,0,0,0.0,0.0,1.2585,376.6999,0,273,0,0,2.5497,2.447
95192,13516,2020,54,0,203,4,1,121,457,0,102,97,520,46,57,44,42,123,136,1836,2,24,24,8,8,0,70,23,4,1,4,5,1,0,1,5,1,0,7,8,0,0,0,0,0,11,2,0,0.0,0.0,1.3609,555.2001,0,365,0,0,2.7607,2.7898
95310,13530,2020,101,0,203,4,1,48,173,0,39,22,185,0,11,16,14,58,53,598,2,22,0,1,2,1,26,6,1,0,1,6,0,0,0,1,0,9,7,0,2,1,22,0,0,0,3,2,14.0,3.0,0.5352,182.0,0,146,7,3,0.0103,0.8075
95356,13535,2020,107,0,203,4,1,94,363,0,92,71,399,18,27,44,43,96,106,1314,0,20,6,4,5,0,59,16,0,7,2,15,1,0,0,3,2,5,6,4,0,0,14,1,1,5,2,0,19.0,9.0,1.2485,385.4,0,282,3,3,0.3906,0.7983
95380,13536,2020,58,0,203,4,1,190,731,0,193,106,817,94,72,91,87,206,232,2739,1,28,28,11,10,0,139,38,2,9,7,9,0,0,0,10,3,0,18,15,0,0,0,1,0,4,7,0,0.0,0.0,0.3975,886.9001,0,571,0,0,3.3441,1.1726
95410,13538,2020,51,0,203,4,1,13,53,0,11,13,57,0,4,7,6,16,11,190,1,6,0,1,1,0,9,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,6,0,0,1,0,0,6.0,1.0,-0.1459,43.2,0,40,1,2,0.0761,-0.0554
95439,13539,2020,52,0,203,4,1,20,77,0,17,14,84,0,7,4,4,26,20,264,2,11,0,1,0,0,13,2,0,0,0,2,0,0,0,1,0,4,1,0,1,1,11,0,0,0,1,2,13.0,2.0,0.6754,105.5,0,62,6,1,0.127,0.7698
95504,13542,2020,56,0,203,4,1,106,417,0,105,70,465,55,43,64,60,118,124,1552,2,22,22,6,5,0,68,22,0,5,3,12,0,0,0,8,0,0,4,8,0,0,0,0,0,3,2,0,0.0,0.0,-1.0631,464.9998,0,320,0,0,1.0335,-0.1876
95552,13546,2020,64,0,203,4,1,173,668,0,174,117,738,80,53,82,76,166,214,2452,0,34,34,7,16,0,125,27,4,7,3,19,1,0,0,4,6,0,15,8,0,0,0,0,0,14,3,0,0.0,0.0,0.3708,727.1002,0,519,0,0,2.1778,1.3364
95599,13548,2020,54,0,203,4,1,101,378,0,95,80,462,0,70,52,47,87,122,1625,0,55,0,3,1,0,64,16,1,6,1,14,0,0,1,3,7,17,8,0,1,1,55,0,0,2,2,10,48.0,14.0,0.478,448.6003,0,303,12,8,-1.5882,-0.4412
95632,13554,2020,51,0,203,4,1,45,179,0,49,29,191,0,9,16,12,39,59,610,0,26,0,3,3,3,34,8,0,2,1,6,0,0,0,3,1,15,4,0,4,1,26,0,0,3,0,3,17.0,8.0,-0.0548,207.6,0,135,7,6,0.1365,0.6727
95675,13561,2020,49,0,203,4,1,137,535,0,145,96,579,77,37,57,55,143,153,1864,0,19,19,10,8,0,101,28,2,4,7,9,1,0,1,3,1,0,11,11,0,0,0,6,2,9,4,0,0.0,0.0,0.1866,637.5999,0,411,0,0,3.4123,2.3554
95711,13565,2020,64,0,203,4,1,14,58,0,15,16,66,0,7,6,5,8,18,239,1,8,0,1,0,0,10,4,0,1,0,1,0,0,0,1,0,6,0,0,0,0,8,0,0,2,0,0,4.0,2.0,0.2458,32.4,0,43,2,0,0.2303,0.0562
95826,13575,2020,62,0,203,4,1,154,601,0,155,94,677,40,70,68,63,183,165,2344,1,32,21,8,15,1,112,20,1,4,4,19,0,1,4,10,0,6,18,12,2,1,11,2,0,12,3,2,11.0,1.0,0.4913,770.6002,0,463,5,2,0.4559,1.5605
95854,13578,2020,50,0,203,4,1,12,53,0,21,11,65,0,10,16,14,15,8,235,0,8,0,0,1,0,15,2,0,2,1,3,0,0,0,0,0,4,2,0,0,0,8,0,0,0,0,0,13.0,2.0,-0.8357,72.3,0,36,0,2,-0.4135,-1.0654
95967,13589,2020,51,0,203,4,1,31,119,0,35,21,139,0,15,23,21,36,26,460,0,14,0,4,0,0,29,2,0,1,0,4,0,0,0,2,4,6,8,0,1,1,14,0,0,4,1,1,12.0,2.0,0.4487,152.7,0,93,5,4,-0.346,-0.8554
96027,13593,2020,101,0,203,4,1,144,541,0,123,103,588,101,36,49,43,144,170,1919,2,26,26,11,3,0,89,15,1,6,4,15,0,0,0,2,4,0,10,12,0,0,0,0,0,3,7,0,0.0,0.0,1.1618,554.3,0,434,0,0,2.7053,3.741
96095,13600,2020,55,0,203,4,1,35,139,0,34,22,150,21,9,8,7,43,38,545,2,6,6,3,0,0,27,4,0,1,1,2,0,0,0,2,1,0,3,5,0,0,0,0,0,2,1,0,0.0,0.0,0.9921,175.5,0,107,0,0,0.8373,1.4713
96303,13662,2020,56,0,203,4,1,33,132,0,36,19,145,0,12,15,15,30,46,470,1,18,0,3,0,0,26,6,0,0,0,4,1,0,0,0,1,10,2,0,0,0,18,0,0,1,0,3,16.0,7.0,0.9442,168.9,0,100,7,3,-0.1206,0.1345
96339,13670,2020,54,0,203,4,1,80,317,0,81,44,355,0,37,39,36,99,88,1161,0,48,0,4,4,1,53,16,0,1,2,10,0,0,1,3,0,12,5,0,2,1,48,0,0,2,2,11,50.0,17.0,0.5368,446.6002,0,240,16,10,-0.7238,-0.1247
96407,13685,2020,62,0,203,4,1,16,60,0,17,11,75,0,12,11,9,16,16,266,1,9,0,1,0,0,9,6,0,2,0,2,0,0,0,0,1,1,4,0,1,1,9,0,0,0,1,1,11.0,1.0,0.5527,74.2,0,49,3,0,-0.3052,-0.3899
96516,13689,2020,97,0,203,4,1,106,416,0,106,73,449,35,24,42,38,98,137,1516,2,16,16,5,8,0,78,12,0,5,4,12,0,1,0,3,3,0,11,11,0,0,0,0,0,1,1,0,0.0,0.0,0.5999,502.1,0,320,0,0,1.3936,1.233
96604,13699,2020,62,0,203,4,1,24,106,0,39,5,119,0,9,27,27,33,31,355,0,14,0,1,0,0,21,9,0,2,1,8,0,0,0,0,2,6,3,0,0,0,14,0,0,1,0,0,16.0,5.0,-0.1231,64.5,0,72,1,1,-1.2543,-1.6532
96741,13710,2020,64,0,203,4,1,26,109,0,31,15,124,0,15,20,17,25,36,434,2,13,0,1,0,0,19,5,0,0,0,7,0,0,0,4,0,3,2,0,1,1,13,0,0,0,0,0,9.0,2.0,-0.5147,140.7,0,80,2,3,-0.9917,-0.9072
