id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
121131,10045,2016,54,0,203,4,1,154,632,0,171,99,674,54,34,60,54,159,196,2420,1,29,29,8,10,0,126,32,2,4,6,7,1,0,0,0,2,0,7,11,0,0,0,0,0,17,2,0,0.0,0.0,1.113,686.1001,0,463,0,0,4.0053,2.5392
121279,10052,2016,49,0,203,4,1,2,9,0,3,1,11,0,2,1,1,3,2,47,0,6,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,7.0,1.0,-0.2816,24.4,0,6,2,1,-0.0361,-0.018
121767,10089,2016,49,0,203,4,1,35,126,0,24,18,141,0,13,7,7,49,35,477,1,13,0,3,0,0,18,2,0,1,0,4,0,0,1,0,1,9,2,0,0,0,13,0,0,0,0,0,6.0,0.0,0.4976,95.5,0,106,3,1,-0.1784,1.0732
122047,10100,2016,62,0,203,4,1,17,68,0,18,12,72,9,4,5,5,20,18,261,0,3,3,1,1,0,12,4,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0542,65.0,0,51,0,0,0.2866,0.5661
122081,10102,2016,52,0,203,4,1,150,537,0,110,99,582,87,36,33,30,155,174,2046,1,22,22,13,2,0,86,12,1,3,2,10,0,0,0,4,5,0,18,18,0,0,0,1,0,11,3,0,0.0,0.0,3.9172,620.2003,0,451,0,0,3.2544,6.0199
122335,10116,2016,58,0,203,4,1,61,226,0,49,54,241,0,12,13,13,60,61,896,1,56,0,4,5,38,34,9,1,0,1,5,0,0,0,3,2,54,6,0,40,2,56,0,0,1,1,0,14.0,5.0,2.5202,489.5,0,184,33,5,1.6346,2.8379
122700,10141,2016,56,0,203,4,1,82,312,0,73,64,361,0,46,21,20,74,101,1253,2,46,0,4,5,1,60,8,0,1,2,3,0,0,10,8,2,9,6,0,3,2,46,0,0,2,1,12,39.0,6.0,2.2192,522.2004,0,248,24,7,1.2122,2.3545
122754,10145,2016,54,0,203,4,1,66,261,0,66,58,304,0,38,39,36,65,71,1093,2,34,0,4,3,0,45,11,1,2,3,7,0,0,5,3,2,13,6,0,2,2,34,0,0,4,0,6,27.0,7.0,0.0885,358.8002,0,200,12,10,-0.0944,-1.1527
122809,10147,2016,60,0,203,4,1,3,24,0,12,1,27,0,3,12,8,3,7,106,2,4,0,0,0,0,9,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,0,4.0,2.0,-0.0193,9.4,0,11,0,0,-0.3443,-0.908
123128,10164,2016,52,0,203,4,1,46,179,0,48,30,186,26,5,14,13,50,51,592,1,22,4,6,1,0,35,8,0,1,0,5,0,0,0,3,1,2,3,4,1,1,18,0,0,3,2,4,10.0,2.0,0.8171,186.6,0,139,5,1,0.6309,1.0163
198,10168,2016,111,0,203,4,1,9,33,0,8,6,41,0,8,7,6,9,9,146,1,3,0,1,0,0,6,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,3,0,0,0,1,0,3.0,1.0,0.2129,51.8,0,28,1,1,-0.3924,-0.3424
206,10168,2016,57,0,203,4,1,51,192,0,48,37,222,33,25,29,27,43,65,742,1,10,9,5,4,0,35,10,1,3,0,3,0,0,0,2,1,0,5,4,0,0,1,0,0,4,4,0,2.0,0.0,-0.2481,198.0,0,154,1,0,0.8435,0.1166
311,10172,2016,63,0,203,4,1,48,181,0,48,33,201,0,19,18,17,55,44,717,2,24,0,1,0,0,40,6,0,0,0,2,0,0,0,1,1,13,8,0,0,0,24,0,0,2,2,1,28.0,10.0,0.5253,127.4999,0,146,4,3,0.5868,0.6637
871,10184,2016,56,0,203,4,1,162,617,0,152,99,661,54,41,51,46,187,176,2254,0,28,28,11,10,0,118,23,2,0,6,5,1,0,0,7,1,0,16,14,0,0,0,0,0,11,5,0,0.0,0.0,2.2776,651.0004,0,486,0,0,4.4472,4.304
955,10186,2016,63,0,203,4,1,23,87,0,21,9,100,1,11,9,7,26,31,383,1,16,2,2,1,0,14,4,1,0,2,1,0,0,0,2,1,8,4,1,1,1,14,0,0,0,0,2,18.0,8.0,-0.4727,134.5,0,70,3,4,0.064,0.3804
1203,10188,2016,101,0,203,4,1,21,69,0,10,10,84,0,14,4,4,32,18,278,0,16,0,2,1,3,8,2,1,0,0,0,0,0,1,0,0,10,2,0,3,0,16,0,0,0,1,3,15.0,1.0,0.4216,96.9,0,63,8,2,0.173,0.7847
1282,10190,2016,61,0,203,4,1,26,95,0,20,13,114,0,17,12,11,26,36,415,1,15,0,0,0,1,16,2,0,1,0,2,1,0,1,2,1,9,3,0,1,0,15,0,0,1,0,1,13.0,1.0,-0.1188,91.9,0,79,3,4,-0.2573,0.0329
2763,10243,2016,58,0,203,4,1,83,334,0,83,54,383,42,46,42,38,91,101,1378,1,19,9,4,5,0,62,16,1,0,2,3,1,0,0,6,2,4,3,5,0,0,10,0,0,1,1,0,10.0,4.0,-0.7024,339.4999,0,250,1,2,1.041,0.4366
3169,10251,2016,53,0,203,4,1,80,303,0,72,57,327,23,21,24,24,88,83,1122,0,18,5,8,3,0,54,14,0,1,0,4,0,0,1,7,2,1,7,3,0,0,13,0,0,6,1,0,16.0,1.0,1.4521,298.7999,0,240,9,1,1.7206,1.8895
3427,10253,2016,57,0,203,4,1,104,398,0,103,58,431,51,26,41,41,123,116,1497,2,19,19,8,5,0,70,20,0,3,6,7,0,0,0,6,4,0,13,7,0,0,0,0,0,4,1,0,0.0,0.0,0.8868,423.5999,0,314,0,0,2.068,2.2109
3860,10283,2016,56,0,203,4,1,3,12,0,3,4,14,0,1,1,0,4,1,41,1,1,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0286,13.8,0,10,0,0,0.183,0.0602
4123,10289,2016,62,0,203,4,1,148,559,0,135,104,612,93,46,51,48,167,153,2150,0,28,28,11,8,0,97,24,1,4,4,10,1,0,0,5,2,0,16,8,0,0,0,0,0,7,4,0,0.0,0.0,1.536,603.3997,0,444,0,0,3.268,4.0012
4145,10293,2016,61,0,203,4,1,47,169,0,36,33,187,0,13,17,16,59,43,653,2,24,0,2,5,5,27,3,0,3,2,4,1,0,2,3,2,14,7,0,6,1,24,0,0,2,1,2,31.0,7.0,1.7447,289.6,0,143,12,4,0.5663,0.7699
4502,10320,2016,49,0,203,4,1,81,297,0,61,54,330,29,23,21,17,94,88,1118,2,12,12,3,4,0,46,12,1,4,0,3,1,1,1,3,4,0,9,8,0,0,0,0,0,2,1,0,0.0,0.0,1.8902,380.2999,0,245,0,0,2.0676,2.7941
4528,10322,2016,49,0,203,4,1,25,89,0,14,13,98,0,9,2,2,27,34,314,2,15,0,2,0,0,10,4,0,0,0,0,0,0,2,1,0,7,2,0,0,0,15,0,0,2,1,2,14.0,3.0,1.5667,132.0,0,77,10,1,0.5759,1.35
4583,10326,2016,59,0,203,4,1,73,276,0,73,47,319,0,35,39,37,82,75,1096,1,46,0,3,5,0,46,16,1,2,3,8,1,0,5,8,5,19,12,0,1,1,46,0,0,11,2,6,48.0,12.0,-0.7973,278.1,0,220,9,9,-0.2172,-0.2869
4784,10328,2016,53,0,203,4,1,10,42,0,11,6,51,0,8,2,2,11,14,159,2,6,0,1,0,0,10,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,6,0,0,0,1,0,7.0,1.0,0.1314,60.5,0,32,2,1,0.0534,0.3637
4927,10335,2016,53,0,203,4,1,1,6,0,1,2,8,0,1,0,0,1,2,33,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2.0,1.0,-0.0071,2.0,0,5,0,0,-0.0005,0.0912
5414,10349,2016,57,0,203,4,1,42,156,0,32,33,175,0,15,14,14,50,41,627,2,24,0,2,1,1,21,4,0,2,2,5,0,0,0,0,2,7,4,0,3,2,24,0,0,3,0,5,19.0,6.0,0.2234,217.4,0,128,13,4,0.1123,0.863
5468,10354,2016,55,0,203,4,1,78,296,0,69,58,341,2,35,31,31,76,94,1137,0,32,1,3,1,0,52,9,1,2,0,8,0,0,5,3,7,8,5,1,0,0,31,0,0,8,0,0,36.0,11.0,0.075,211.5,0,234,4,5,-0.0487,0.5443
5741,10360,2016,56,0,203,4,1,41,156,0,41,22,193,0,33,23,20,54,39,684,1,21,0,5,0,0,31,8,1,1,0,2,1,1,4,5,1,7,6,0,0,0,21,0,0,1,3,0,27.0,7.0,0.3514,150.2,0,124,5,2,-0.3186,-0.4673
5791,10361,2016,58,0,203,4,1,186,726,0,187,142,785,104,48,68,63,203,192,2672,2,25,25,14,7,0,142,35,3,5,4,6,1,0,0,9,3,0,13,17,0,0,0,4,3,15,3,0,0.0,0.0,0.8859,796.4004,0,560,0,0,6.1475,4.435
5862,10366,2016,101,0,203,4,1,44,174,0,43,32,188,17,12,25,22,45,52,639,0,26,7,0,1,0,32,6,0,2,0,5,0,0,1,2,0,0,1,2,0,0,19,0,0,4,2,6,11.0,1.0,0.209,207.5,0,132,4,1,0.6531,0.0161
6026,10369,2016,56,0,203,4,1,68,259,0,63,40,294,0,30,21,19,81,73,1001,0,60,0,5,6,36,46,10,1,1,1,6,0,0,2,2,3,51,10,0,42,6,60,0,0,1,0,0,12.0,4.0,0.5478,686.5001,0,204,27,11,-0.2628,1.8914
6180,10372,2016,60,0,203,4,1,63,247,0,65,52,273,37,23,26,26,71,58,977,0,11,11,5,1,0,45,11,0,0,1,8,0,0,0,1,3,0,5,5,0,0,0,0,0,3,0,0,0.0,0.0,0.4457,308.0,0,189,0,0,0.7179,1.1864
6427,10376,2016,55,0,203,4,1,22,87,0,23,8,99,0,10,9,9,29,27,336,1,15,0,1,1,0,14,6,0,1,1,2,0,0,0,0,1,5,1,0,0,0,15,0,0,0,1,2,17.0,2.0,0.186,73.3,0,67,3,2,-0.2319,0.1217
6430,10376,2016,57,0,203,4,1,17,61,0,12,8,71,0,10,4,4,20,19,274,1,7,0,1,0,0,10,2,0,0,0,0,0,0,0,1,0,1,3,0,0,0,7,0,0,3,1,0,4.0,2.0,0.0279,60.2,0,52,3,2,0.1242,0.5113
6479,10378,2016,56,0,203,4,1,17,58,0,10,9,70,0,9,5,5,24,17,232,2,8,0,1,0,1,6,4,3,0,0,0,0,0,5,2,0,4,1,0,2,0,8,0,0,1,2,1,8.0,0.0,0.7306,62.8,0,53,5,1,0.3749,0.3517
6719,10385,2016,56,0,203,4,1,158,605,0,159,101,663,91,50,49,44,192,154,2261,2,28,28,10,7,0,124,22,3,5,6,7,0,0,0,9,0,0,18,12,0,0,0,1,1,10,8,0,0.0,0.0,2.1098,708.5999,0,476,0,0,3.6574,4.3339
6958,10392,2016,53,0,203,4,1,32,125,0,32,25,145,19,17,13,13,42,26,502,1,7,7,3,0,0,29,2,0,1,0,1,0,0,0,1,2,0,2,2,0,0,0,0,0,2,1,0,0.0,0.0,-0.0421,145.0,0,97,0,0,0.5731,0.5064
7118,10397,2016,54,0,203,4,1,76,270,0,54,75,309,0,30,18,17,66,79,1096,2,40,2,2,1,2,42,6,2,3,0,6,0,0,1,7,4,17,5,1,4,2,38,0,0,7,3,9,47.0,13.0,2.3892,370.9002,0,230,18,5,0.9877,2.1941
7765,10407,2016,54,0,203,4,1,135,547,0,152,112,596,35,41,57,52,118,160,2162,2,28,20,6,9,0,111,26,0,4,3,12,1,0,1,5,4,2,11,14,1,1,8,1,1,5,3,2,13.0,3.0,0.2748,688.3,0,407,3,3,2.4256,1.5755
7928,10408,2016,57,0,203,4,1,46,167,0,34,28,200,0,32,18,18,61,45,711,0,19,0,3,0,2,24,8,0,1,0,2,0,0,0,1,0,8,5,0,4,0,19,0,0,7,0,0,22.0,3.0,0.3015,160.1,0,138,5,2,-0.0495,0.5075
7996,10409,2016,57,0,203,4,1,81,307,0,68,59,333,32,20,29,27,93,87,1128,1,14,14,5,3,0,48,11,2,2,2,7,0,0,0,5,2,0,3,6,0,0,0,0,0,3,1,0,0.0,0.0,0.5995,321.0999,0,244,0,0,1.769,2.0556
8301,10414,2016,53,0,203,4,1,61,230,0,55,52,247,3,14,21,20,57,67,867,1,25,3,2,2,1,35,11,0,2,2,7,0,0,2,0,1,10,5,2,2,1,22,0,0,4,2,1,19.0,6.0,0.0744,208.8,0,184,4,5,0.8187,0.9552
8359,10415,2016,56,0,203,4,1,28,112,0,29,18,127,0,14,19,15,33,29,444,1,15,0,2,1,0,17,6,0,1,0,6,0,0,1,2,0,6,4,0,0,0,15,0,0,0,1,0,20.0,5.0,-0.0406,112.5,0,85,2,1,-0.6311,-0.6671
8393,10416,2016,56,0,203,4,1,66,251,0,64,57,282,0,27,16,16,68,63,968,2,43,0,1,3,2,53,7,1,1,1,3,0,0,7,2,2,17,7,0,4,2,43,0,0,3,3,10,26.0,3.0,1.3452,317.6999,0,200,15,6,1.2865,1.7639
8482,10419,2016,60,0,203,4,1,113,465,0,142,52,529,35,53,95,92,138,135,1805,2,27,16,4,11,0,86,22,1,3,8,26,0,0,1,5,7,5,10,4,0,0,11,0,0,8,3,0,12.0,4.0,-2.6074,451.0997,0,341,1,1,-2.0591,-2.675
9526,10431,2016,54,0,203,4,1,44,176,0,48,32,200,0,20,22,20,41,56,652,2,27,0,5,2,1,33,11,0,3,0,4,0,0,3,2,1,11,3,0,2,1,27,0,0,4,1,1,26.0,7.0,0.8732,238.0,0,134,8,7,0.1125,-0.272
9731,10443,2016,60,0,203,4,1,139,577,0,179,66,679,77,91,123,118,147,184,2303,1,28,28,5,14,0,119,30,2,3,0,30,1,0,4,9,6,0,12,5,0,0,0,0,0,10,6,0,0.0,0.0,-4.0422,705.9002,0,418,0,0,-2.6098,-3.5475
9776,10444,2016,60,0,203,4,1,55,242,0,85,30,265,0,19,41,41,65,63,942,1,33,0,2,3,2,56,19,0,2,1,9,0,0,2,2,2,12,3,0,4,2,33,0,0,10,3,2,32.0,8.0,-0.6628,252.8,0,166,11,7,-0.5119,-1.4181
9872,10446,2016,64,0,203,4,1,4,15,0,1,5,20,0,5,2,2,2,6,79,1,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,5,0,0,1,0,2,4.0,0.0,0.5499,47.9,0,13,3,0,0.019,0.0261
9961,10449,2016,107,0,203,4,1,87,331,0,86,57,368,20,31,46,46,97,93,1315,1,20,12,3,6,0,64,15,2,2,1,6,1,1,0,3,1,5,12,6,0,0,8,1,1,8,1,0,3.0,0.0,-0.0609,332.4998,0,262,2,0,1.3323,0.1447
10132,10453,2016,97,0,203,4,1,53,194,0,43,36,220,0,24,21,20,48,67,797,0,29,0,5,1,0,31,3,0,1,0,9,0,0,0,1,1,13,5,0,1,1,29,0,0,3,0,0,20.0,2.0,-0.3965,150.6999,0,159,5,3,-0.8134,0.2932
10278,10455,2016,63,0,203,4,1,45,194,0,58,44,229,1,30,41,40,40,49,843,1,19,2,1,3,0,36,11,0,0,1,10,1,0,1,1,5,5,2,0,0,0,17,0,0,4,0,0,21.0,9.0,-0.9309,150.4,0,136,2,3,-0.9311,-1.6754
10360,10460,2016,60,0,203,4,1,77,311,0,85,46,341,0,22,32,31,89,93,1170,2,47,0,2,2,2,65,13,3,4,3,4,1,0,6,8,1,12,4,0,6,4,47,0,0,12,0,12,43.0,12.0,0.6358,399.5001,0,233,15,8,1.3512,0.7434
10855,10470,2016,55,0,203,4,1,55,215,0,55,47,235,9,15,29,29,66,50,859,1,9,9,1,7,0,33,11,2,1,1,10,0,0,0,3,2,0,2,4,0,0,0,1,0,1,0,0,0.0,0.0,-0.6433,196.4,0,166,0,0,0.2564,0.1198
11317,10475,2016,97,0,203,4,1,17,67,0,19,12,69,9,1,10,10,18,18,244,0,3,3,1,1,0,10,2,0,0,0,7,0,0,0,0,1,0,1,2,0,0,0,0,0,2,0,0,0.0,0.0,-0.1955,52.9,0,51,0,0,-0.4444,-0.1001
11763,10491,2016,52,0,203,4,1,5,22,0,5,6,24,0,2,1,1,4,7,78,2,2,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,1.0,0.0,0.0524,13.2,0,17,0,0,-0.003,0.1899
12291,10505,2016,52,0,203,4,1,13,58,0,21,14,62,0,3,13,13,10,13,222,0,8,0,0,0,0,14,4,0,1,1,2,0,0,0,0,0,3,1,0,0,0,8,0,0,0,0,0,6.0,4.0,-0.214,30.2,0,39,0,1,0.1169,-0.7369
13556,10554,2016,49,0,203,4,1,22,81,0,18,14,88,0,5,12,11,26,22,305,0,20,0,2,2,3,11,2,0,1,0,5,0,0,1,0,1,10,3,0,5,2,20,0,0,1,0,2,20.0,4.0,-0.4633,113.8,0,66,7,6,-0.4022,-0.2686
13735,10558,2016,53,0,203,4,1,42,173,0,53,27,191,0,14,25,25,35,61,675,2,17,0,2,0,2,38,8,0,3,1,6,0,0,0,1,1,6,3,0,4,0,17,0,0,2,1,0,12.0,2.0,-0.003,132.8,0,128,4,4,-0.2501,-0.6298
15162,10585,2016,54,0,203,4,1,39,161,0,50,29,182,0,16,31,30,41,44,622,1,18,0,0,2,0,36,9,0,3,0,5,1,0,0,1,2,6,3,0,1,1,18,0,0,3,0,0,21.0,8.0,-1.0405,93.6,0,118,1,3,-0.2394,-1.4621
15274,10590,2016,97,0,203,4,1,10,43,0,13,5,50,0,7,10,10,13,12,172,0,8,0,1,2,4,12,1,0,0,0,0,0,0,3,1,0,6,0,0,5,1,8,0,0,0,0,0,1.0,1.0,-0.2963,109.2,0,30,4,2,0.2067,-1.0
15865,10595,2016,49,0,203,4,1,57,216,0,51,38,253,9,34,26,22,61,67,872,0,24,5,1,4,5,34,13,1,1,2,2,1,0,2,3,1,13,6,3,6,1,19,0,0,3,0,2,10.0,3.0,0.5873,328.2,0,171,7,3,0.5206,0.2176
15938,10597,2016,101,0,203,4,1,111,420,0,96,79,457,56,28,40,35,119,126,1623,0,22,22,8,3,0,71,16,3,1,1,8,1,0,0,4,5,0,8,6,0,0,0,0,0,4,2,0,0.0,0.0,1.3364,450.9998,0,333,0,0,2.7082,3.0037
16028,10598,2016,107,0,203,4,1,25,94,0,19,16,98,0,4,6,4,23,33,352,1,9,0,0,0,0,15,1,0,0,1,2,0,0,0,0,0,1,2,0,0,0,9,0,0,2,2,1,11.0,3.0,0.7197,71.5,0,76,5,0,0.3383,0.6683
16440,10602,2016,111,0,203,4,1,9,35,0,9,5,40,0,5,6,6,12,9,134,1,8,0,2,2,1,7,1,0,0,1,0,0,0,1,0,0,5,3,0,3,2,8,0,0,1,0,0,11.0,2.0,-0.6799,72.6,0,28,3,2,0.1649,-0.2969
16647,10608,2016,56,0,203,4,1,157,628,0,168,104,669,81,35,58,48,185,166,2259,2,28,28,9,9,0,133,26,2,3,1,8,1,0,0,15,1,0,11,13,0,0,0,0,0,8,5,0,0.0,0.0,1.2311,697.0996,0,473,0,0,4.1585,3.1532
16712,10610,2016,50,0,203,4,1,29,102,0,18,20,116,0,12,11,10,30,34,380,2,17,0,2,1,0,13,3,0,1,0,2,0,0,2,1,1,11,5,0,1,1,17,0,0,0,0,1,22.0,8.0,-0.6872,137.9,0,89,7,5,0.2358,0.3004
16987,10612,2016,111,0,203,4,1,72,280,0,69,48,302,34,16,26,26,84,77,1019,2,12,12,6,3,0,49,13,3,1,1,6,1,0,1,1,2,0,5,5,0,0,0,0,0,6,3,0,0.0,0.0,0.5524,317.3999,0,218,0,0,1.4016,1.4677
17088,10613,2016,63,0,203,4,1,22,77,0,16,13,86,12,8,3,2,26,23,291,1,3,3,2,0,0,13,3,1,0,0,0,0,0,0,3,0,0,3,3,0,0,0,1,1,4,1,0,0.0,0.0,0.8565,90.9,0,67,0,0,0.6703,1.2855
17189,10615,2016,62,0,203,4,1,177,675,0,160,124,753,88,68,62,58,213,175,2656,1,28,28,17,8,0,120,25,3,4,5,10,0,0,1,6,3,0,12,20,0,0,0,0,0,17,3,0,0.0,0.0,2.7071,844.6004,0,532,0,0,3.7424,4.7125
17576,10622,2016,101,0,203,4,1,128,470,0,96,86,527,44,48,43,37,141,145,1877,0,25,25,5,8,0,72,15,3,4,5,4,2,0,2,6,2,0,7,6,0,0,0,0,0,11,2,0,0.0,0.0,1.4244,543.8998,0,384,0,0,3.5119,3.8231
17729,10625,2016,64,0,203,4,1,29,110,0,28,21,122,0,11,16,16,31,30,416,0,18,0,2,1,0,19,6,0,1,1,2,0,0,2,1,0,13,2,0,1,1,18,0,0,1,2,1,14.0,4.0,-0.714,101.8,0,87,3,4,0.3735,-0.1756
17801,10626,2016,57,0,203,4,1,82,283,0,42,45,302,34,16,13,13,95,101,1039,1,22,9,7,0,3,27,11,1,1,0,4,0,0,0,2,1,7,4,7,6,1,13,1,1,2,2,2,9.0,2.0,2.0818,275.4998,0,247,7,2,1.895,3.9079
18651,10641,2016,58,0,203,4,1,174,676,0,170,102,753,76,63,88,83,191,212,2646,2,25,25,9,10,0,120,26,4,5,2,22,0,0,0,16,5,0,12,14,0,0,0,2,0,5,6,0,0.0,0.0,-1.0986,724.4006,0,524,0,0,0.9873,1.3961
18818,10643,2016,97,0,203,4,1,34,139,0,43,14,172,0,32,34,34,46,36,637,1,26,0,1,5,0,34,4,0,0,1,4,0,0,0,1,1,3,4,0,1,1,26,0,0,1,0,1,16.0,1.0,-0.854,175.2,0,103,3,8,-1.1382,-2.1334
18836,10645,2016,101,0,203,4,1,99,379,0,88,58,415,47,31,39,37,99,128,1451,0,21,21,4,4,0,63,15,1,0,0,10,2,0,0,1,4,0,7,5,0,0,0,0,0,3,2,0,0.0,0.0,0.6738,405.1999,0,297,0,0,1.3731,2.3053
18911,10646,2016,64,0,203,4,1,37,147,0,33,26,157,0,9,11,10,35,49,547,2,15,0,1,0,0,22,6,0,0,1,4,0,0,0,5,1,4,0,0,0,0,15,0,0,3,2,0,15.0,5.0,-0.1868,99.0,0,113,2,2,0.2755,0.8462
19029,10652,2016,61,0,203,4,1,24,89,0,23,13,103,0,13,11,11,26,28,360,0,14,0,0,0,3,13,8,0,1,0,2,0,0,1,0,0,12,4,0,3,0,14,0,0,6,1,0,8.0,2.0,-0.1432,79.9,0,72,3,3,-0.0953,0.0228
19201,10653,2016,64,0,203,4,1,28,108,0,26,12,119,0,9,15,13,34,34,396,1,9,0,1,1,0,19,2,1,0,0,5,0,0,0,0,1,1,2,0,0,0,9,0,0,1,1,0,6.0,0.0,-0.2144,90.6,0,85,1,3,-0.4086,-0.1032
19274,10654,2016,53,0,203,4,1,9,35,0,12,3,42,0,6,8,8,13,7,160,1,7,0,0,1,0,11,0,0,0,1,0,0,0,0,1,1,1,4,0,1,1,7,0,0,0,0,3,8.0,1.0,0.2533,78.1,0,28,4,1,-0.0774,-0.5881
19390,10657,2016,97,0,203,4,1,56,214,0,50,39,255,0,36,24,23,63,60,893,1,25,0,3,0,0,34,3,0,2,6,7,0,1,1,1,2,8,5,0,0,0,25,0,0,2,0,1,22.0,8.0,-0.0541,153.0,0,169,2,3,-0.8119,0.1092
19606,10666,2016,61,0,203,4,1,6,20,0,5,1,24,0,3,1,1,10,4,78,0,2,0,0,0,1,3,1,0,0,1,0,0,0,0,0,1,2,3,0,2,0,2,0,0,0,0,0,1.0,0.0,0.013,7.9,0,18,0,0,-0.0367,0.2192
