id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
81604,12569,2021,58,0,203,4,1,11,37,0,5,13,41,0,4,1,1,7,11,165,0,4,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,3,2,0,0,0,4,0,0,0,0,0,4.0,0.0,0.0915,10.3,0,33,0,0,0.4052,0.4876
81622,12571,2021,107,0,203,4,1,35,134,0,36,16,148,21,14,11,11,39,42,513,2,5,5,4,0,0,29,5,0,0,0,2,0,0,0,1,0,0,6,4,0,0,0,0,0,3,1,0,0.0,0.0,0.3834,182.0,0,107,0,0,0.4823,1.0181
81985,12593,2021,60,0,203,4,1,5,19,0,5,3,21,0,1,3,3,7,5,64,1,3,0,0,0,1,2,2,0,1,0,1,0,0,0,0,0,3,0,0,1,0,3,0,0,0,1,0,1.0,0.0,0.0077,20.1,0,16,0,0,-0.0453,-0.0661
82023,12597,2021,58,0,203,4,1,25,93,0,20,16,105,6,11,13,11,31,26,360,0,4,4,0,2,0,13,4,1,0,0,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0.0,0.0,-0.0829,114.3,0,75,0,0,0.1175,0.0479
82970,12684,2021,58,0,203,4,1,7,29,0,8,5,33,0,2,5,5,8,9,105,1,5,0,0,0,0,4,3,0,1,0,1,0,0,0,0,1,3,0,0,0,0,5,0,0,0,0,1,6.0,1.0,0.2498,33.7,0,22,1,0,-0.045,-0.1966
83336,12717,2021,49,0,203,4,1,34,130,0,34,18,139,22,7,10,10,37,42,458,1,5,5,3,2,0,22,9,0,2,0,3,0,0,0,1,0,0,5,3,0,0,0,2,0,3,1,0,0.0,0.0,0.3765,116.3,0,103,0,0,0.6161,1.0216
83436,12731,2021,49,0,203,4,1,12,42,0,8,12,43,0,1,3,3,15,7,143,0,5,0,2,0,0,4,2,0,0,0,2,0,0,1,0,0,3,1,0,0,0,5,0,0,1,0,1,5.0,2.0,0.6236,50.3,0,36,2,0,0.2009,0.3114
83641,12742,2021,57,0,203,4,1,6,24,0,6,5,24,0,0,5,5,5,8,83,0,3,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,3.0,0.0,0.02,9.9,0,18,0,0,-0.1111,-0.2429
83740,12767,2021,60,0,203,4,1,2,7,0,2,1,8,0,1,1,1,3,1,19,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1.0,0.0,0.301,21.8,0,6,1,0,-0.1996,-0.0203
83881,12779,2021,61,0,203,4,1,2,8,0,2,1,8,0,0,0,0,2,3,20,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2.0,0.0,0.0222,1.3,0,7,0,0,0.0688,0.131
83949,12806,2021,60,0,203,4,1,3,9,0,1,4,10,0,1,0,0,3,1,31,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1.0,1.0,0.0008,1.9,0,9,0,0,0.1312,0.1728
84035,12815,2021,59,0,203,4,1,31,113,0,23,25,119,16,5,6,6,29,36,398,0,4,4,3,0,0,17,4,0,0,0,2,0,0,0,1,1,0,2,3,0,0,0,0,0,3,0,0,0.0,0.0,0.9868,121.7,0,93,0,0,0.9741,1.3745
84427,12848,2021,49,0,203,4,1,8,35,0,12,2,42,0,7,8,8,13,8,142,2,6,0,0,2,1,5,5,0,0,1,1,0,0,2,0,0,4,2,0,2,0,6,0,0,0,0,1,0.0,0.0,-0.7428,81.3,0,26,1,3,-0.2553,-0.6398
84585,12855,2021,55,0,203,4,1,25,101,0,30,20,109,14,8,16,14,23,26,386,0,5,5,1,1,0,23,7,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,3,0,0,0.0,0.0,-0.2914,100.1,0,75,0,0,0.9569,-0.2319
84718,12869,2021,52,0,203,4,1,2,7,0,1,2,7,0,0,0,0,1,3,23,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0223,1.8,0,6,0,0,0.0955,0.111
84743,12871,2021,52,0,203,4,1,1,6,0,1,1,6,0,0,0,0,3,1,16,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2.0,1.0,0.0273,1.4,0,5,0,0,0.0575,0.0886
84985,12884,2021,101,0,203,4,1,20,69,0,14,11,84,0,12,3,3,24,22,277,2,7,0,1,0,0,9,4,1,1,0,1,0,0,1,1,1,1,2,0,0,0,7,0,0,0,2,0,8.0,2.0,0.3265,67.6,0,62,3,1,0.0187,0.7979
85564,12901,2021,101,0,203,4,1,11,38,0,9,5,47,0,7,2,2,15,11,148,2,6,0,2,0,0,7,2,0,2,0,0,0,0,1,0,0,2,4,0,0,0,6,0,0,0,0,1,7.0,1.0,0.618,63.3,0,35,3,0,0.1267,0.4734
87022,12968,2021,61,0,203,4,1,11,45,0,13,7,55,0,9,5,5,11,15,211,0,4,0,0,1,0,8,3,1,0,1,1,0,0,0,2,0,0,0,0,0,0,4,0,0,1,0,0,2.0,2.0,0.1774,39.1,0,33,1,0,-0.1867,-0.0356
87235,12984,2021,50,0,203,4,1,5,17,0,5,3,19,0,2,2,2,4,5,75,0,3,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,3,0,0,0,1,0,5.0,1.0,-0.555,37.4,0,15,0,2,0.1308,0.0453
87703,13019,2021,60,0,203,4,1,24,98,0,30,16,108,10,7,12,12,28,24,369,1,4,4,1,1,0,25,1,0,1,0,4,0,0,0,3,2,0,2,2,0,0,0,0,0,0,2,0,0.0,0.0,0.2118,122.8,0,73,0,0,0.0301,0.134
87771,13023,2021,55,0,203,4,1,3,12,0,2,4,12,0,0,0,0,0,6,36,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.0,2.0,0.0754,6.3,0,10,1,0,0.1782,0.1827
87807,13024,2021,64,0,203,4,1,9,32,0,5,4,39,0,5,1,1,10,13,125,2,2,0,0,0,0,4,0,0,0,0,1,0,0,0,1,2,1,1,0,0,0,2,0,0,1,0,0,3.0,0.0,0.2798,22.6,0,29,1,0,-0.1723,0.4394
87894,13029,2021,62,0,203,4,1,36,138,0,40,22,148,17,9,11,10,38,38,512,1,5,5,2,1,0,30,8,1,0,2,0,0,0,0,2,0,0,10,4,0,0,0,0,0,2,0,0,0.0,0.0,0.3847,185.8,0,109,0,0,1.3091,1.0386
88035,13037,2021,107,0,203,4,1,8,26,0,3,5,28,0,2,0,0,9,9,106,1,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,4,6.0,0.0,0.9863,62.6,0,25,5,0,0.3317,0.7389
88220,13047,2021,63,0,203,4,1,2,8,0,2,4,8,0,0,2,2,2,0,30,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,-0.0196,0.6,0,6,0,0,0.111,-0.113
88294,13049,2021,55,0,203,4,1,5,26,0,10,6,31,0,5,6,6,6,4,111,1,3,0,1,2,0,8,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,5.0,1.0,-0.4767,53.9,0,16,1,1,0.0697,-0.5041
88356,13050,2021,49,0,203,4,1,25,103,0,28,19,108,10,4,6,6,30,25,363,1,4,4,1,3,0,22,5,0,0,1,0,0,0,0,2,1,0,1,3,0,0,0,1,0,1,1,0,0.0,0.0,0.4106,99.1,0,76,0,0,1.1104,0.9397
88395,13051,2021,97,0,203,4,1,27,101,0,26,14,117,13,13,11,7,26,36,418,0,5,5,4,1,0,19,3,0,2,2,2,0,0,0,0,1,0,1,3,0,0,0,0,0,5,2,0,0.0,0.0,0.529,148.1,0,81,0,0,0.1083,0.2663
88446,13056,2021,63,0,203,4,1,5,17,0,1,4,20,0,3,0,0,7,4,57,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1.0,0.0,0.111,9.1,0,16,1,0,0.078,0.3033
88478,13059,2021,56,0,203,4,1,16,70,0,27,11,84,4,13,18,18,20,13,291,2,4,4,0,3,0,20,5,0,1,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0.0,0.0,-0.6835,90.3,0,50,0,0,-0.1148,-0.7792
89002,13083,2021,101,0,203,4,1,22,94,0,29,9,104,12,7,13,8,24,30,322,2,4,4,1,0,0,24,5,0,0,0,0,0,0,0,1,3,0,2,3,0,0,0,0,0,3,2,0,0.0,0.0,0.0069,126.1,0,68,0,0,0.4892,0.014
89084,13087,2021,58,0,203,4,1,5,22,0,6,3,23,0,1,0,0,3,10,58,1,5,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,3.0,1.0,0.4483,62.8,0,16,3,1,0.2494,0.5336
89118,13096,2021,62,0,203,4,1,26,93,0,19,16,110,10,17,11,11,32,26,383,0,4,4,1,3,0,12,3,0,0,0,4,0,0,0,2,0,0,4,3,0,0,0,0,0,0,0,0,0.0,0.0,-0.0388,106.0,0,78,0,0,-0.2216,0.3585
89307,13103,2021,58,0,203,4,1,10,41,0,13,12,45,0,4,4,4,6,10,162,0,6,0,0,0,0,8,4,0,0,0,1,0,0,0,1,0,1,1,0,0,0,6,0,0,2,1,0,5.0,3.0,-0.0047,31.4,0,30,0,1,0.1558,0.0522
89360,13105,2021,54,0,203,4,1,33,132,0,35,16,143,7,9,10,8,29,53,451,2,5,5,1,3,0,28,6,0,1,0,1,1,0,0,0,1,0,1,3,0,0,0,0,0,2,1,0,0.0,0.0,0.3758,166.2,0,101,0,0,0.7509,0.9536
89545,13121,2021,58,0,203,4,1,16,74,0,26,9,84,9,8,13,13,14,26,306,2,3,3,1,2,0,17,5,0,1,2,2,0,0,0,3,1,0,0,0,0,0,0,0,0,5,1,0,0.0,0.0,-0.565,90.9,0,50,0,0,-0.0281,-0.3769
89765,13132,2021,62,0,203,4,1,2,8,0,2,1,10,0,1,0,0,3,2,39,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0526,5.3,0,7,0,0,-0.0158,0.131
89949,13142,2021,55,0,203,4,1,6,27,0,8,4,29,0,2,4,3,5,9,85,1,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0.0,0.0,-0.2075,16.8,0,19,0,1,-0.0414,-0.1213
90165,13157,2021,57,0,203,4,1,10,35,0,3,9,40,0,4,1,0,10,12,137,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,3.0,0.0,0.3016,28.7,0,31,1,0,0.231,0.461
90656,13185,2021,60,0,203,4,1,3,11,0,2,3,13,0,2,2,2,3,3,63,1,2,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,2.0,0.0,-0.2233,12.1,0,10,0,1,0.0584,-0.0551
92151,13259,2021,56,0,203,4,1,8,35,0,10,8,35,0,0,3,3,6,11,106,2,4,0,1,1,0,9,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4,0,0,2,0,1,7.0,4.0,-0.0273,58.3,0,26,2,2,0.5266,0.1458
92249,13264,2021,57,0,203,4,1,13,43,0,5,7,48,0,5,4,4,18,11,161,0,6,0,1,0,2,4,0,0,0,0,1,0,0,1,0,0,3,2,0,3,0,6,0,0,2,1,0,3.0,0.0,0.2583,34.7,0,39,2,0,0.0757,0.2186
92659,13302,2021,55,0,203,4,1,5,26,0,11,7,32,0,4,5,5,3,6,100,1,5,0,0,0,0,9,1,0,1,0,1,0,0,0,1,1,3,0,0,0,0,5,0,0,1,0,0,5.0,3.0,-0.1825,13.0,0,16,0,1,-0.0996,-0.2811
92733,13309,2021,97,0,203,4,1,30,121,0,30,26,130,17,9,13,10,37,25,456,0,5,5,2,2,0,25,3,0,0,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,5,0,0,0.0,0.0,0.0672,144.7,0,90,0,0,0.9822,0.2014
92836,13314,2021,63,0,203,4,1,9,33,0,8,3,41,0,5,3,3,11,12,121,1,10,0,0,1,7,8,0,1,1,0,0,0,0,1,1,1,9,2,0,9,2,10,0,0,0,0,0,0.0,0.0,-0.1989,118.4,0,28,7,2,0.0641,0.2744
92868,13319,2021,54,0,203,4,1,30,116,0,33,18,129,6,11,14,14,32,34,414,0,5,5,2,3,0,23,8,2,0,0,2,1,0,0,2,0,0,3,3,0,0,0,0,0,0,1,0,0.0,0.0,0.2145,147.3,0,90,0,0,0.4715,0.2325
93086,13327,2021,55,0,203,4,1,18,68,0,14,17,79,9,10,5,5,18,19,297,1,4,4,2,0,0,13,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3278,84.2,0,55,0,0,0.3788,0.5801
93123,13328,2021,61,0,203,4,1,36,136,0,29,19,144,11,7,8,8,37,50,430,0,5,5,2,1,0,22,5,0,1,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,0.0,0.0,1.0418,178.8,0,108,0,0,0.8256,1.3541
93195,13333,2021,49,0,203,4,1,11,39,0,9,9,53,2,11,6,6,11,12,209,1,8,1,0,0,4,6,3,0,2,0,0,0,0,1,2,1,4,1,0,5,1,7,0,0,0,1,0,5.0,0.0,0.2311,127.6,0,34,3,1,0.0214,-0.1101
93210,13335,2021,111,0,203,4,1,8,35,0,12,7,37,0,0,5,5,9,9,115,0,5,0,1,0,0,9,2,0,2,0,1,0,0,0,0,0,3,0,0,1,1,5,0,0,0,0,0,10.0,2.0,0.1145,41.6,0,24,1,0,0.1604,-0.1708
93434,13344,2021,55,0,203,4,1,10,45,0,15,3,48,0,3,8,5,12,14,147,2,3,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,1,0,0,2.0,0.0,0.0241,23.4,0,32,0,0,-0.036,-0.326
93506,13353,2021,58,0,203,4,1,7,29,0,8,5,33,0,3,5,5,6,11,107,1,8,0,0,3,4,4,3,0,1,0,1,0,0,0,0,0,8,0,0,5,1,8,0,0,0,0,0,0.0,0.0,-0.9718,60.5,0,22,3,3,-0.0635,-0.2794
93540,13355,2021,101,0,203,4,1,13,50,0,12,5,63,3,12,5,5,22,12,227,2,3,3,0,2,0,11,1,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0041,78.8,0,41,0,0,0.0446,0.3082
93624,13360,2021,51,0,203,4,1,2,6,0,0,2,6,0,0,0,0,1,3,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0223,1.1,0,6,0,0,0.0955,0.111
93679,13362,2021,97,0,203,4,1,7,24,0,2,2,29,0,5,0,0,10,9,104,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,0,1,2.0,0.0,0.2941,25.9,0,21,2,0,-0.0522,0.3932
93725,13364,2021,52,0,203,4,1,8,37,0,12,4,39,0,1,4,4,10,12,102,2,5,0,1,0,1,9,3,1,0,0,0,0,0,0,1,0,3,0,0,1,0,5,0,0,0,0,0,6.0,1.0,0.6353,73.4,0,26,2,0,0.3245,-0.0034
93879,13378,2021,62,0,203,4,1,33,134,0,42,20,149,8,13,14,14,25,48,514,0,5,5,0,3,0,30,9,1,1,2,1,0,0,0,0,0,0,3,3,0,0,0,0,0,1,2,0,0.0,0.0,-0.3456,188.6,0,99,0,0,0.736,0.4507
93972,13388,2021,111,0,203,4,1,10,51,0,20,5,58,0,5,8,8,14,13,195,2,3,0,0,0,0,13,6,0,1,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,2,0,0,1.0,0.0,-0.122,32.1,0,32,0,1,-0.1095,-0.3379
94019,13390,2021,63,0,203,4,1,23,93,0,27,10,102,15,8,11,11,29,26,331,0,4,4,2,2,0,15,8,1,0,2,2,0,0,0,1,0,0,2,2,0,0,0,0,0,1,0,0,0.0,0.0,-0.2408,92.2,0,69,0,0,0.2041,0.1678
94047,13392,2021,56,0,203,4,1,1,5,0,3,0,7,0,2,3,3,2,0,26,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,0.0,-0.0346,12.4,0,3,0,0,-0.0861,-0.3268
94092,13393,2021,63,0,203,4,1,2,6,0,0,4,6,0,0,0,0,0,2,31,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,2.0,0.0,0.4306,10.0,0,7,2,0,0.1675,0.1675
94283,13402,2021,49,0,203,4,1,4,16,0,4,3,19,0,3,3,3,3,6,65,0,3,0,1,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,1,0,0,3.0,0.0,0.0473,8.8,0,12,0,0,0.0707,-0.1301
94454,13434,2021,53,0,203,4,1,8,34,0,8,3,36,0,2,4,4,13,10,97,2,4,0,0,1,0,6,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,5.0,1.0,-0.1071,23.9,0,26,1,1,-0.0271,-0.0076
94605,13448,2021,62,0,203,4,1,0,1,0,0,1,2,0,1,0,0,0,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0028,0.3,0,1,0,0,-0.0116,0.0174
94627,13449,2021,55,0,203,4,1,4,18,0,3,6,23,0,5,2,2,5,3,102,2,4,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,1,0,1,6.0,2.0,0.1542,23.2,0,14,2,0,0.0394,0.0129
94823,13473,2021,49,0,203,4,1,16,58,0,12,10,67,4,7,7,7,16,21,229,0,3,3,0,2,0,11,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0387,65.6,0,48,0,0,0.4376,0.1889
94921,13483,2021,59,0,203,4,1,15,57,0,13,9,59,0,2,6,6,17,18,195,2,12,0,0,1,10,7,1,0,0,0,5,0,0,0,0,0,11,2,0,10,0,12,0,0,0,1,0,5.0,2.0,0.6425,101.0,0,47,5,1,-0.6196,0.1699
94954,13485,2021,62,0,203,4,1,13,54,0,18,9,69,0,14,6,6,15,13,262,1,8,0,0,1,0,15,2,0,1,0,1,0,0,2,1,0,5,2,0,1,1,8,0,0,1,1,1,6.0,2.0,-0.3614,126.2,0,40,1,2,-0.2835,0.0141
94978,13490,2021,56,0,203,4,1,11,51,0,19,6,57,0,6,8,7,11,15,170,0,4,0,0,0,0,14,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,2,0,1,5.0,1.0,0.0402,39.6,0,33,1,1,-0.0691,-0.313
95315,13530,2021,101,0,203,4,1,6,27,0,8,7,29,0,2,6,5,3,8,108,0,4,0,0,1,0,6,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,1,2.0,0.0,-0.4664,26.7,0,18,0,2,-0.1267,-0.3141
95362,13535,2021,107,0,203,4,1,26,91,0,13,14,98,19,6,4,1,28,34,301,1,4,4,3,0,0,11,1,0,0,1,0,0,0,0,1,1,0,3,3,0,0,0,2,1,1,0,0,0.0,0.0,0.8945,83.2,0,79,0,0,0.864,1.3324
95386,13536,2021,58,0,203,4,1,31,138,0,47,26,148,7,10,24,24,22,42,479,0,5,5,0,4,0,32,8,0,0,1,6,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.8986,139.3999,0,93,0,0,0.0639,-0.6673
95415,13538,2021,51,0,203,4,1,7,31,0,10,9,33,0,2,4,4,7,5,117,2,3,0,0,0,0,8,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,3,0,0,1,0,1,4.0,1.0,0.4958,36.3,0,23,2,1,0.1277,-0.0563
95556,13546,2021,64,0,203,4,1,10,45,0,12,3,52,0,6,8,5,11,18,176,2,3,0,0,0,0,9,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,3,0,0,0,0,0,7.0,4.0,-0.4531,35.0,0,32,0,2,-0.1491,-0.3264
95582,13547,2021,57,0,203,4,1,9,33,0,7,8,36,0,2,4,3,6,12,120,0,4,0,1,0,0,4,1,0,0,0,2,0,0,0,1,1,2,1,0,0,0,4,0,0,0,0,1,4.0,0.0,0.4416,30.1,0,27,2,0,-0.1012,0.0081
95638,13554,2021,51,0,203,4,1,10,38,0,7,4,40,0,2,1,0,11,15,120,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,1.0,0.0,0.4175,42.1,0,30,2,0,0.2142,0.4536
95687,13561,2021,49,0,203,4,1,32,133,0,36,25,140,8,4,14,14,33,39,453,2,5,5,1,1,0,24,9,0,2,1,2,0,0,0,0,1,0,1,3,0,0,0,0,0,1,0,0,0.0,0.0,0.2317,143.2,0,98,0,0,1.0776,0.4186
95718,13565,2021,56,0,203,4,1,7,30,0,10,8,35,0,5,4,4,3,9,135,1,4,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,4,0,0,1,0,0,5.0,2.0,0.0363,26.5,0,22,0,0,0.1439,-0.0722
95832,13575,2021,62,0,203,4,1,7,26,0,6,3,29,0,3,2,2,10,7,98,2,8,0,0,0,0,4,1,0,0,0,1,0,0,0,1,0,1,3,0,0,0,8,0,0,3,0,2,6.0,0.0,0.9888,54.9,0,23,6,1,-0.1327,0.2485
95949,13587,2021,60,0,203,4,1,7,26,0,5,6,30,0,4,2,2,9,6,98,1,4,0,1,0,2,2,2,0,0,0,1,0,0,0,0,0,4,1,0,2,0,4,0,0,0,0,0,5.0,0.0,0.2255,29.9,0,22,1,0,-0.0522,0.1531
96306,13662,2021,56,0,203,4,1,14,54,0,14,8,63,0,8,1,1,16,17,211,1,8,0,0,0,1,13,1,0,1,0,0,0,0,0,1,0,4,1,0,1,0,8,0,0,0,0,3,9.0,3.0,0.4492,91.4,0,43,4,0,0.1708,0.8101
