id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
13858,6498,2018,17,0,201,2,1,80,309,0,80,60,339,22,27,38,38,76,93,1235,0,24,7,2,2,1,58,11,0,1,4,7,0,0,0,4,2,6,5,3,2,0,17,0,0,13,3,0,17.0,5.0,-0.1477,242.5999,0,240,4,4,0.9321,0.3877
15440,6548,2018,31,0,201,2,1,42,152,0,27,22,165,35,11,5,5,46,56,562,2,7,7,5,0,0,22,3,0,1,2,0,0,0,0,0,1,0,4,5,0,0,0,0,0,2,0,0,0.0,0.0,1.5657,177.6,0,128,0,0,1.3807,2.5736
19094,6635,2018,25,0,201,2,1,80,303,0,78,46,331,0,22,37,32,102,76,1103,1,47,0,8,3,0,54,16,0,4,0,8,0,0,5,7,2,11,10,0,7,7,47,0,0,5,2,8,37.0,17.0,-0.8171,503.6999,0,241,20,14,0.6892,0.5899
20200,6660,2018,31,0,201,2,1,109,430,0,111,70,461,42,26,54,49,119,128,1561,2,37,19,6,8,1,82,17,1,2,4,8,0,0,0,7,2,7,9,7,2,1,18,0,0,9,0,5,6.0,4.0,-0.2076,458.9999,0,329,6,3,2.2861,1.1875
20725,6674,2018,21,0,201,2,1,173,704,0,210,98,762,66,45,113,108,158,240,2597,0,31,27,5,18,0,142,27,2,6,5,36,0,0,0,7,5,0,15,12,0,0,4,1,0,15,4,0,1.0,1.0,-3.0907,759.4005,0,519,1,2,-0.9578,-1.5033
21105,6680,2018,27,0,201,2,1,10,36,0,8,7,40,0,2,3,3,15,8,144,1,10,0,0,0,1,6,1,0,2,0,1,0,0,0,1,0,6,1,0,1,0,10,0,0,0,0,0,11.0,5.0,0.1672,34.2,0,31,1,1,0.1288,0.2523
23432,6731,2018,31,0,201,2,1,80,318,0,89,44,355,40,30,55,45,90,94,1260,1,18,16,3,9,0,58,16,2,3,1,14,1,0,0,5,2,1,9,6,1,1,2,0,0,2,2,0,3.0,1.0,-1.6273,403.1998,0,241,1,1,-0.0775,-0.464
24827,6757,2018,25,0,201,2,1,59,221,0,54,32,239,0,16,21,19,79,56,792,1,47,0,6,4,1,40,10,0,2,3,1,0,0,3,2,0,26,8,0,3,2,47,0,0,3,1,4,28.0,6.0,0.5884,312.7999,0,178,16,8,1.4154,1.1768
25762,6768,2018,109,0,201,2,1,32,120,0,27,20,134,0,11,11,11,37,36,480,0,14,1,2,1,1,21,4,0,0,0,2,0,0,0,2,3,4,2,0,2,0,13,0,0,1,0,0,11.0,0.0,0.0964,124.5,0,96,1,3,0.1203,0.3896
27434,6813,2018,17,0,201,2,1,42,172,0,48,42,185,0,11,21,21,37,46,656,2,20,0,2,1,3,34,9,0,2,3,2,0,0,0,1,0,6,1,0,4,0,20,0,0,2,1,1,18.0,5.0,0.2912,133.9999,0,128,6,4,1.0596,-0.1109
28943,6848,2018,17,0,201,2,1,114,459,0,130,70,512,29,46,68,64,124,136,1786,2,48,15,7,11,3,91,20,0,4,7,12,0,0,4,2,3,18,9,3,3,0,33,1,1,0,1,7,11.0,1.0,0.122,658.5002,0,344,16,6,0.4219,-0.9521
33028,6996,2018,109,0,201,2,1,12,47,0,13,12,48,0,1,9,7,10,11,199,0,6,0,0,1,0,8,1,0,0,0,4,0,0,0,0,0,2,3,0,0,0,6,0,0,0,0,0,4.0,1.0,-0.081,43.6,0,36,1,1,-0.2601,-0.4441
33570,7010,2018,17,0,201,2,1,82,338,0,89,47,375,18,35,39,33,103,87,1299,1,28,8,4,3,0,66,13,0,0,4,6,2,0,0,3,2,10,7,4,2,2,20,1,1,5,0,1,10.0,5.0,-0.0781,378.7998,0,247,2,5,0.4683,0.4043
34672,7036,2018,109,0,201,2,1,4,16,0,4,2,18,0,2,2,2,6,4,68,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2.0,0.0,0.0255,18.1,0,12,0,0,0.0292,-0.035
34683,7036,2018,25,0,201,2,1,62,267,0,83,36,285,22,16,40,38,54,92,996,2,17,7,2,3,0,60,15,0,1,4,4,1,1,1,4,0,3,2,1,0,0,10,0,0,4,2,0,9.0,4.0,-0.2767,258.4999,0,188,2,1,1.2396,-0.3244
35132,7044,2018,29,0,201,2,1,7,29,0,7,4,35,0,6,5,5,10,8,148,2,7,0,0,2,4,6,0,0,0,0,1,0,0,0,0,0,6,1,0,5,1,7,0,0,0,1,0,2.0,0.0,-0.7334,69.9,0,23,1,2,-0.2161,-0.151
35712,7056,2018,31,0,201,2,1,15,58,0,14,13,59,1,0,5,4,14,17,209,0,3,2,0,2,0,9,4,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,3.0,1.0,0.0267,47.8,0,45,0,0,0.6197,0.4425
39894,7200,2018,30,0,201,2,1,24,96,0,26,21,110,0,12,13,13,24,26,397,1,16,0,1,0,0,14,7,0,1,1,4,0,0,1,1,1,2,2,0,1,1,16,0,0,0,1,1,8.0,2.0,-0.3262,80.3,0,73,2,3,-0.1264,-0.0305
44022,7342,2018,26,0,201,2,1,6,28,0,9,5,28,8,0,2,2,6,8,96,1,1,1,1,0,0,7,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0895,27.2,0,19,0,0,0.1398,0.2064
48000,7440,2018,21,0,201,2,1,87,354,0,102,51,391,0,35,41,32,74,125,1421,2,36,0,0,0,2,75,20,0,1,2,5,0,0,0,2,1,12,8,0,4,0,36,0,0,5,0,0,21.0,8.0,-0.043,223.1,0,263,6,5,0.4788,0.0185
51260,7561,2018,31,0,201,2,1,5,24,0,8,5,25,3,1,3,3,7,4,96,1,1,1,0,0,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.2842,27.8,0,16,0,0,-0.0702,0.033
52020,7572,2018,21,0,201,2,1,76,293,0,77,42,319,0,22,31,30,68,105,1142,1,33,0,1,1,5,62,7,0,3,1,7,0,0,0,7,1,22,8,0,11,2,33,0,0,3,1,1,24.0,8.0,0.3074,178.1,0,229,5,2,0.2235,0.5407
52686,7590,2018,109,0,201,2,1,8,34,0,9,1,35,1,0,4,1,16,7,101,2,2,2,0,0,0,7,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.0888,32.1,0,26,0,0,0.0148,0.0514
52805,7592,2018,109,0,201,2,1,8,33,0,10,5,34,0,1,2,2,8,10,114,2,7,0,0,0,0,7,3,0,0,0,0,0,0,0,3,0,2,2,0,0,0,7,0,0,0,0,4,4.0,1.0,0.4679,39.8,0,26,3,0,0.2495,0.23
54059,7611,2018,20,0,201,2,1,49,187,0,48,39,210,0,18,15,15,45,55,763,0,29,0,3,0,0,34,10,0,3,4,0,0,0,0,2,2,9,1,0,0,0,29,0,0,4,2,1,19.0,7.0,0.3768,118.6999,0,147,5,4,1.0547,0.8946
54327,7612,2018,31,0,201,2,1,48,194,0,50,29,199,0,5,21,19,53,60,685,2,24,0,1,1,2,36,8,0,0,0,6,0,0,0,3,0,11,2,0,3,0,24,0,0,1,1,2,20.0,8.0,0.5005,106.9,0,146,6,1,0.4623,0.4663
54701,7617,2018,30,0,201,2,1,6,22,0,5,2,24,0,2,2,2,5,9,84,0,4,0,1,1,1,2,3,0,0,0,0,0,0,1,1,0,3,1,0,1,0,4,0,0,0,0,0,3.0,3.0,0.1546,59.0,0,18,3,1,0.217,0.206
54868,7618,2018,99,0,201,2,1,52,196,0,45,36,209,0,11,15,15,56,60,732,2,37,5,1,1,1,35,2,0,2,1,7,0,0,1,2,0,7,4,0,3,2,32,0,0,1,0,5,33.0,10.0,0.6272,204.9,0,158,11,4,0.5306,1.5148
56115,7653,2018,29,0,201,2,1,2,12,0,5,1,13,0,1,3,3,2,4,47,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.0,0.0,-0.2175,24.9,0,7,0,1,0.0451,-0.2332
56547,7671,2018,99,0,201,2,1,143,543,0,129,95,599,55,45,66,63,155,162,2093,1,28,28,4,8,0,90,27,1,4,2,10,0,0,3,7,6,0,11,9,0,0,0,0,0,8,2,0,0.0,0.0,-0.5927,621.2001,0,430,0,0,3.0716,2.4266
57835,7715,2018,23,0,201,2,1,24,93,0,26,17,107,0,11,11,11,27,25,394,1,15,0,1,1,0,16,6,0,3,0,4,0,0,0,2,0,10,2,0,0,0,15,0,0,2,1,0,8.0,1.0,-0.2266,71.7,0,73,0,1,-0.2859,0.0506
58160,7722,2018,20,0,201,2,1,148,577,0,151,93,623,44,35,59,56,146,189,2158,1,35,16,7,5,2,107,30,1,6,0,14,1,1,0,5,3,8,9,11,2,0,19,0,0,8,3,0,20.0,6.0,1.2917,600.9,0,445,4,1,1.9376,2.2154
60828,7815,2018,20,0,201,2,1,157,604,0,150,79,652,70,40,60,60,159,214,2231,0,23,23,9,8,0,100,35,0,4,3,12,0,0,0,8,4,0,11,13,0,0,0,1,0,20,1,0,0.0,0.0,0.3961,609.6,0,471,0,0,2.3068,3.0835
60945,7817,2018,95,0,201,2,1,67,255,0,58,40,284,0,28,27,27,87,69,1000,1,27,0,3,0,3,45,7,0,0,0,6,0,0,0,3,1,9,3,0,5,0,27,0,0,4,1,1,22.0,5.0,0.5878,243.8,0,202,7,4,0.243,0.9612
61175,7821,2018,99,0,201,2,1,21,75,0,14,14,78,0,3,2,2,22,24,257,0,12,0,2,0,0,11,2,0,0,0,1,0,0,0,0,0,3,1,0,0,0,12,0,0,1,1,1,7.0,5.0,0.6157,82.1,0,63,5,2,0.4871,1.0062
64297,7900,2018,30,0,201,2,1,40,162,0,47,29,178,0,13,17,17,37,48,629,1,35,0,2,3,15,35,5,0,1,2,5,1,0,0,2,2,23,5,0,18,3,35,0,0,2,0,3,9.0,1.0,0.2195,368.3,0,121,16,8,0.141,0.6474
65863,7958,2018,17,0,201,2,1,185,710,0,168,140,778,88,67,77,72,187,205,2771,1,30,30,11,10,0,113,37,0,0,2,16,0,0,0,4,1,0,13,17,0,0,0,0,0,18,4,0,0.0,0.0,1.4244,832.7999,0,556,0,0,3.0239,2.956
66580,7977,2018,105,0,201,2,1,71,276,0,75,34,301,9,23,32,29,76,88,1054,0,47,7,8,6,4,53,17,0,2,2,3,2,0,0,1,0,17,11,0,7,3,40,0,0,2,2,9,29.0,8.0,1.0881,513.0999,0,213,21,10,0.9747,0.3353
67117,7991,2018,18,0,201,2,1,7,28,0,6,4,29,0,1,0,0,12,5,108,1,5,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,5,0,0,0,0,1,2.0,2.0,0.5793,52.8,0,22,4,1,0.2688,0.5702
68478,8007,2018,95,0,201,2,1,29,114,0,34,17,133,16,13,22,21,38,29,470,2,6,6,1,1,0,25,5,1,4,0,4,1,0,0,1,1,0,3,2,0,0,0,0,0,2,2,0,0.0,0.0,-0.9025,155.8,0,89,0,0,0.1346,-0.241
69772,8033,2018,105,0,201,2,1,83,330,0,89,57,366,24,32,41,40,94,87,1272,2,20,10,4,8,0,67,13,2,1,2,7,0,0,0,1,1,5,12,4,0,0,10,0,0,2,2,0,8.0,1.0,-0.0899,363.2001,0,251,4,1,0.927,0.3538
70529,8043,2018,20,0,201,2,1,20,73,0,15,17,83,0,9,7,7,25,16,287,1,14,0,1,2,1,12,1,0,0,0,2,0,0,0,1,1,5,3,0,1,0,14,0,0,1,0,2,5.0,0.0,0.5503,160.0,0,61,6,3,0.0357,0.4112
70755,8044,2018,21,0,201,2,1,70,266,0,65,47,285,0,15,22,17,79,71,1010,1,37,0,4,3,0,52,9,1,1,0,4,0,0,0,2,2,12,9,0,0,0,37,0,0,2,1,3,25.0,6.0,1.0007,261.7002,0,211,8,4,1.0488,1.2488
72383,8086,2018,31,0,201,2,1,10,44,0,11,12,49,0,4,7,7,9,11,172,2,6,0,0,0,0,7,4,0,0,0,0,0,0,0,1,1,2,0,0,0,0,6,0,0,0,0,1,11.0,6.0,-0.1689,27.3,0,32,1,1,0.32,-0.1422
73730,8139,2018,27,0,201,2,1,27,107,0,27,13,118,11,10,13,13,34,34,403,1,5,5,1,1,0,19,8,0,1,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0,-0.02,126.2,0,82,0,0,0.7492,0.4076
74291,8159,2018,25,0,201,2,1,29,115,0,27,22,126,1,11,15,10,32,32,414,0,18,1,1,1,0,18,5,0,0,0,4,0,0,1,1,0,8,0,0,0,0,17,0,0,2,0,1,10.0,2.0,0.7266,100.0,0,87,5,2,0.0729,0.0403
75047,8184,2018,105,0,201,2,1,12,45,0,8,8,46,0,1,0,0,13,16,140,2,7,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0,0,1,1,0,9.0,2.0,0.5169,40.2,0,38,2,1,0.395,0.7072
75288,8188,2018,17,0,201,2,1,4,23,0,10,5,26,0,3,5,5,6,2,95,2,4,0,1,0,0,8,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,4,0,0,0,1,0,2.0,0.0,0.1443,12.7,0,14,1,0,-0.0879,-0.2952
79132,8273,2018,31,0,201,2,1,58,226,0,61,35,253,0,19,26,24,73,57,847,0,51,0,5,7,23,43,13,2,2,2,3,0,0,5,6,4,43,9,0,31,8,51,0,0,0,0,1,5.0,2.0,-2.0964,546.8999,0,174,22,12,1.2457,0.7158
79351,8278,2018,28,0,201,2,1,35,124,0,23,20,137,0,10,5,2,33,47,486,0,19,0,5,0,3,16,6,1,1,0,1,0,0,1,2,1,10,4,0,4,0,19,0,0,0,0,4,15.0,2.0,2.139,183.4999,0,105,11,1,0.724,1.6851
79560,8287,2018,105,0,201,2,1,143,556,0,142,74,610,48,43,69,64,156,182,2081,0,23,23,4,10,0,99,28,2,6,5,10,0,0,5,5,3,0,12,13,0,0,0,0,0,9,3,0,0.0,0.0,-0.4188,614.3002,0,429,0,0,2.2887,1.0825
79836,8298,2018,29,0,201,2,1,8,28,0,6,5,32,6,3,2,2,8,10,114,0,2,1,1,0,0,5,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0.0,0.0,0.2271,33.3,0,24,0,0,0.2303,0.3081
80037,8304,2018,105,0,201,2,1,65,253,0,69,38,290,0,34,22,21,87,59,972,1,50,0,7,1,12,44,21,0,2,2,2,0,0,6,4,1,28,9,0,16,4,50,0,0,2,2,5,14.0,6.0,2.2822,552.5999,0,196,23,8,0.7882,1.3402
80983,8332,2018,21,0,201,2,1,47,195,0,58,27,213,0,14,30,28,50,60,746,1,44,0,4,6,4,42,8,0,4,2,6,0,0,1,1,0,25,4,0,6,2,44,0,0,1,0,9,20.0,6.0,-1.7559,294.4999,0,142,12,16,-0.0908,-1.0127
81208,8338,2018,99,0,201,2,1,54,197,0,46,35,229,3,30,23,22,57,59,815,1,26,2,4,3,1,31,8,0,1,2,5,0,0,0,0,1,10,8,0,2,0,24,0,0,2,2,1,14.0,3.0,-0.3509,162.3999,0,163,4,2,0.0144,0.6953
81420,8346,2018,25,0,201,2,1,60,221,0,45,37,247,0,23,21,19,70,66,864,1,57,0,7,6,28,26,15,0,0,0,4,0,0,5,3,3,50,7,0,32,4,57,0,0,2,1,0,4.0,4.0,1.4215,520.5,0,181,29,11,0.8542,1.6667
81881,8363,2018,31,0,201,2,1,129,521,0,142,93,561,66,33,75,68,141,139,2026,1,21,21,5,10,0,93,30,1,4,2,17,0,0,1,7,2,0,9,12,0,0,0,0,0,2,2,0,0.0,0.0,-1.6088,592.6996,0,388,0,0,1.9638,0.5892
82299,8369,2018,30,0,201,2,1,21,84,0,19,8,91,12,6,11,11,27,29,311,2,4,4,1,1,0,10,6,0,0,1,2,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0.0,0.0,0.1249,107.3,0,65,0,0,0.2282,0.2489
84156,8428,2018,17,0,201,2,1,50,178,0,34,31,204,12,24,12,11,64,48,765,1,37,13,2,2,2,23,7,0,2,2,2,0,0,1,2,0,12,5,0,2,0,24,0,0,4,1,7,14.0,5.0,1.075,261.3,0,151,10,3,0.6865,1.7104
86385,8492,2018,22,0,201,2,1,55,199,0,39,40,224,0,20,21,21,63,59,807,0,40,0,8,2,3,24,6,0,3,1,8,0,0,0,1,2,12,3,0,8,5,40,0,0,0,0,11,20.0,5.0,0.859,401.2999,0,165,20,11,-0.4522,0.7443
86736,8504,2018,22,0,201,2,1,61,234,0,58,36,273,0,36,27,26,77,59,947,2,22,0,6,1,0,38,13,0,1,2,5,0,0,1,3,2,4,8,0,0,0,22,0,0,1,1,0,19.0,6.0,0.4674,188.6,0,185,7,3,-0.3982,0.2091
86824,8509,2018,23,0,201,2,1,21,88,0,28,15,106,0,14,17,17,24,22,362,1,8,0,2,1,0,22,3,1,2,1,2,0,0,0,1,1,0,1,0,0,0,8,0,0,0,1,1,7.0,1.0,-0.5371,137.2,0,64,4,3,-0.2284,-0.8165
87615,8530,2018,25,0,201,2,1,49,202,0,56,22,228,0,25,23,19,65,57,814,1,24,0,1,1,0,40,14,0,1,1,1,0,0,2,2,0,10,2,0,1,1,24,0,0,3,0,2,23.0,14.0,0.3217,166.4,0,148,6,4,0.3926,0.258
87879,8544,2018,21,0,201,2,1,112,436,0,112,74,470,68,31,48,47,133,116,1677,1,21,21,7,5,0,85,16,1,1,2,9,0,0,0,7,1,0,10,5,0,0,0,0,0,4,1,0,0.0,0.0,0.39,456.2,0,337,0,0,2.1018,1.6517
88852,8574,2018,24,0,201,2,1,71,270,0,62,64,293,0,17,25,20,66,79,1067,1,53,0,7,4,5,44,11,0,6,1,6,0,0,0,1,0,27,3,0,11,5,53,0,0,1,2,8,41.0,9.0,-0.7911,398.3,0,214,20,9,1.3492,1.0976
90865,8667,2018,31,0,201,2,1,12,44,0,11,5,46,8,2,4,4,13,15,160,0,2,2,2,0,0,7,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0637,44.6,0,36,0,0,0.4142,0.3716
92946,8743,2018,105,0,201,2,1,50,179,0,37,32,197,0,13,14,11,59,52,682,0,18,0,2,2,1,28,7,0,2,1,1,0,0,0,2,3,10,7,0,3,1,18,0,0,0,0,1,17.0,2.0,-0.0731,136.0,0,150,4,2,0.8642,1.0551
94693,8793,2018,105,0,201,2,1,64,255,0,67,43,287,0,27,29,27,63,80,1009,1,20,0,4,1,1,51,13,1,2,0,3,0,0,0,8,2,4,4,0,3,1,20,0,0,3,1,0,14.0,3.0,0.2746,244.1,0,193,7,2,0.4864,0.0667
94885,8798,2018,109,0,201,2,1,42,163,0,42,18,176,11,12,24,22,48,53,607,1,14,5,2,3,1,27,5,0,0,2,8,0,0,0,1,1,6,6,2,2,1,9,0,0,1,0,1,8.0,1.0,0.0437,155.8,0,127,3,1,-0.5869,-0.4126
95373,8814,2018,25,0,201,2,1,177,655,0,145,97,740,69,72,67,64,225,186,2589,0,31,31,10,12,0,95,38,0,6,7,5,0,0,3,10,7,0,16,12,0,0,0,0,0,8,2,0,0.0,0.0,1.6779,781.8002,0,531,0,0,3.6926,4.4206
97105,8905,2018,109,0,201,2,1,10,40,0,11,3,45,0,4,5,5,11,15,148,1,6,0,2,0,0,8,0,0,0,0,3,0,0,1,0,1,3,1,0,0,0,6,0,0,0,0,0,2.0,2.0,0.026,41.9,0,31,1,1,-0.4638,-0.0707
98680,8988,2018,24,0,201,2,1,45,170,0,38,26,182,0,8,18,13,42,66,587,0,36,0,0,3,0,27,8,1,3,1,2,0,0,1,4,0,11,1,0,2,2,36,0,0,0,0,8,19.0,6.0,0.0621,226.9,0,135,11,6,0.8991,0.3739
99154,9000,2018,21,0,201,2,1,171,679,0,187,93,764,88,68,111,97,222,178,2687,0,32,32,10,12,0,145,30,3,9,4,8,0,0,0,7,5,0,14,10,0,0,0,0,0,21,2,0,0.0,0.0,-1.8154,781.8004,0,513,0,0,2.6662,-1.3744
99546,9012,2018,109,0,201,2,1,148,554,0,127,72,617,82,52,43,39,191,162,2198,1,26,26,12,8,0,94,25,1,4,3,5,1,0,0,3,6,0,16,16,0,0,0,0,0,11,3,0,0.0,0.0,2.3804,606.7001,0,445,0,0,2.2642,4.098
99826,9028,2018,109,0,201,2,1,37,125,0,18,21,138,0,8,7,5,36,50,472,1,17,0,5,0,0,11,5,0,3,1,1,0,0,0,1,2,8,2,0,1,1,17,0,0,1,1,1,15.0,6.0,1.0977,153.7,0,112,7,1,0.5624,1.2043
99931,9029,2018,30,0,201,2,1,82,332,0,96,58,351,39,13,45,42,80,97,1178,1,14,14,5,6,0,68,21,1,2,4,3,0,0,0,2,3,0,4,6,0,0,0,0,0,10,5,0,0.0,0.0,-0.9552,351.9,0,247,0,0,2.8618,0.6253
101830,9109,2018,105,0,201,2,1,21,75,0,13,12,79,0,4,2,2,27,20,293,1,16,0,2,0,0,10,2,0,0,0,1,0,0,0,1,0,8,4,0,0,0,16,0,0,1,0,2,3.0,0.0,0.6689,54.1,0,64,5,1,0.3321,0.9216
102117,9118,2018,95,0,201,2,1,43,153,0,29,24,169,0,15,14,14,42,59,597,2,18,0,1,2,0,20,3,0,1,0,6,0,0,0,1,0,5,5,0,4,4,18,0,0,3,1,2,11.0,3.0,0.6131,253.1999,0,131,8,3,-0.1064,1.2409
102479,9132,2018,105,0,201,2,1,35,132,0,28,28,152,3,15,7,5,37,39,551,2,22,3,1,0,1,23,4,0,2,0,1,0,0,0,0,3,4,2,0,2,1,19,0,0,3,1,3,17.0,4.0,1.1311,186.1,0,107,9,4,0.5728,1.3101
102736,9139,2018,31,0,201,2,1,186,695,0,166,127,755,87,52,75,65,202,193,2647,1,30,30,11,11,0,117,28,2,4,6,15,0,0,0,8,2,0,26,18,0,0,0,0,0,6,2,0,0.0,0.0,0.769,734.0005,0,559,0,0,4.0732,4.2729
103475,9162,2018,20,0,201,2,1,62,244,0,66,45,270,0,23,28,27,70,64,998,1,29,0,1,2,0,49,9,0,2,1,7,1,0,0,4,1,17,6,0,2,2,29,0,0,7,1,0,17.0,3.0,-0.3063,198.5999,0,187,4,4,-0.0009,0.1197
103858,9178,2018,20,0,201,2,1,63,259,0,74,48,300,12,34,42,38,81,55,1093,2,29,8,1,8,1,52,13,0,2,1,8,0,0,0,9,5,12,3,1,6,5,21,0,0,6,1,3,7.0,3.0,-2.9623,393.5999,0,191,3,9,-0.3781,-1.0584
104683,9208,2018,99,0,201,2,1,50,200,0,54,36,219,24,17,32,30,46,61,797,0,12,10,3,3,0,34,7,0,1,2,11,0,0,0,1,1,0,5,2,0,0,2,0,0,1,0,0,1.0,1.0,-0.8021,210.6,0,150,0,1,-0.1311,-0.0728
104827,9210,2018,17,0,201,2,1,34,126,0,34,26,142,0,12,17,15,33,35,471,0,21,0,1,1,0,22,8,0,3,0,4,0,0,1,1,1,10,7,0,1,1,21,0,0,0,0,1,22.0,4.0,-0.4851,100.2999,0,102,4,3,0.0515,-0.118
105089,9223,2018,18,0,201,2,1,36,141,0,38,27,154,20,8,13,9,47,30,552,2,7,6,2,1,0,27,10,1,2,0,1,0,0,0,3,2,1,4,3,0,0,1,0,0,2,2,0,1.0,0.0,-0.0599,167.7,0,110,0,0,1.1364,0.8262
105168,9224,2018,99,0,201,2,1,98,371,0,87,52,422,14,40,39,36,99,130,1486,2,37,8,6,3,2,60,17,1,4,3,7,0,0,2,6,6,10,7,3,4,1,29,0,0,6,3,2,18.0,6.0,-0.1424,379.7002,0,296,10,6,0.7828,1.8142
105514,9229,2018,22,0,201,2,1,86,324,0,80,50,362,41,31,48,45,87,105,1288,0,18,18,3,5,0,58,13,1,4,3,6,0,0,0,3,2,0,12,4,0,0,0,0,0,2,1,0,0.0,0.0,-1.062,359.4998,0,258,0,0,1.2152,0.0476
105754,9234,2018,27,0,201,2,1,57,220,0,61,57,263,0,37,35,34,60,44,958,0,43,0,1,8,10,42,12,1,2,2,5,1,0,3,4,3,29,6,0,15,5,43,0,0,1,1,5,22.0,7.0,-2.6886,437.0999,0,171,16,14,0.3651,-0.7029
