id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
33965,4550,2002,53,0,203,4,1,59,225,0,56,43,263,13,31,35,33,61,63,978,0,25,3,3,2,0,40,6,2,1,3,7,0,0,2,1,4,10,9,3,2,2,22,1,1,1,0,4,24.0,6.0,0.6122,243.2999,0,177,6,3,0.2077,-0.1034
34229,4555,2002,59,0,203,4,1,87,328,0,74,92,374,0,35,43,42,62,101,1449,1,34,0,3,2,2,46,18,3,4,1,9,0,0,1,2,4,11,2,0,4,0,34,0,0,1,3,0,38.0,7.0,-0.0365,259.3,0,262,7,6,0.8087,-0.1997
34502,4589,2002,55,0,203,4,1,28,95,0,11,40,106,0,9,3,3,19,26,414,2,15,0,3,0,3,8,2,1,0,0,1,0,0,2,1,1,8,0,0,4,1,15,0,0,2,1,2,3.0,1.0,1.4491,125.2,0,86,8,1,1.3748,1.4628
34806,4610,2002,61,0,203,4,1,32,113,0,21,37,133,4,15,16,16,28,29,523,1,11,2,0,1,0,11,6,1,2,1,3,0,0,0,3,2,3,1,0,0,0,9,0,0,2,1,0,6.0,2.0,-0.317,107.3,0,97,3,2,0.3623,-0.0718
35091,4629,2002,49,0,203,4,1,187,673,0,140,170,782,102,88,64,61,191,175,3011,1,30,30,14,9,0,101,24,4,6,2,13,0,0,0,3,11,0,12,19,0,0,0,0,0,12,12,0,0.0,0.0,2.1842,818.3005,0,562,0,0,4.6588,5.9606
35229,4635,2002,54,0,203,4,1,152,545,0,101,175,671,64,106,60,51,124,140,2684,2,28,28,7,5,0,65,22,4,2,2,12,1,0,0,9,14,0,8,9,0,0,0,1,1,5,7,0,0.0,0.0,0.6533,699.1002,0,458,0,0,2.8028,3.8329
35405,4650,2002,56,0,203,4,1,137,463,0,76,152,551,105,71,40,37,122,113,2128,1,27,27,7,4,0,56,16,2,2,1,3,0,0,0,1,13,0,12,9,0,0,0,1,0,14,11,0,0.0,0.0,2.2852,535.0001,0,412,0,0,4.9847,5.1953
35645,4655,2002,52,0,203,4,1,43,163,0,35,59,194,0,29,16,13,29,38,790,2,31,0,4,1,1,26,3,0,0,0,6,0,0,0,1,2,9,3,0,2,1,31,0,0,3,0,7,13.0,3.0,0.531,235.5,0,131,9,5,0.4144,0.9032
36638,4685,2002,58,0,203,4,1,62,214,0,41,70,244,0,17,11,10,55,55,944,0,26,0,2,1,0,29,7,5,4,2,3,1,0,0,1,4,15,3,0,1,1,26,0,0,0,1,2,24.0,9.0,0.0962,177.3,0,186,6,6,1.5719,2.0909
36691,4687,2002,56,0,203,4,1,138,521,0,121,123,588,85,46,63,50,128,144,2156,0,29,29,11,4,0,86,22,3,6,3,10,2,0,0,4,12,0,8,5,0,0,0,0,0,5,11,0,0.0,0.0,-0.4538,599.9001,0,414,0,0,3.9913,2.6819
36765,4688,2002,58,0,203,4,1,112,407,0,79,132,466,66,44,37,37,86,109,1732,1,16,16,9,3,0,56,14,1,2,0,9,0,1,0,6,11,0,5,10,0,0,0,3,0,1,3,0,0.0,0.0,1.2704,458.9998,0,337,0,0,2.7255,2.8818
37291,4697,2002,60,0,203,4,1,72,267,0,61,65,305,0,25,23,17,68,75,1169,0,37,0,3,2,1,47,10,4,4,1,3,0,0,4,2,5,22,3,0,4,2,37,0,0,5,4,1,32.0,5.0,0.4,189.4001,0,216,6,2,1.3955,1.2328
37303,4701,2002,60,0,203,4,1,67,235,0,45,83,265,0,16,16,15,60,53,963,1,46,0,6,2,0,31,6,7,1,2,6,0,0,4,3,6,22,3,0,4,4,46,0,0,2,2,13,48.0,11.0,1.8428,378.7,0,202,22,7,1.9584,2.1675
37452,4706,2002,54,0,203,4,1,121,446,0,97,125,506,41,46,58,51,108,111,1826,0,28,12,6,5,1,62,21,1,5,2,12,0,0,2,3,8,6,11,6,2,1,16,2,1,4,7,0,19.0,8.0,0.3143,485.2997,0,363,3,4,2.8058,1.5365
38387,4745,2002,50,0,203,4,1,64,244,0,65,44,274,4,16,28,24,65,75,958,1,30,2,3,3,0,45,7,3,4,5,8,1,0,0,2,7,9,5,1,1,1,28,0,0,5,4,4,19.0,8.0,-0.3926,242.0,0,193,8,6,0.5095,0.8119
38408,4746,2002,49,0,203,4,1,4,16,0,2,8,18,0,2,1,1,2,4,69,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,2.0,0.0,0.0089,3.7,0,14,0,0,0.2438,0.1597
38444,4761,2002,56,0,203,4,1,98,371,0,84,80,437,3,50,49,42,104,96,1622,2,52,1,5,2,1,61,17,5,1,1,5,1,0,1,2,10,6,8,0,1,0,51,0,0,6,5,12,38.0,5.0,1.9628,468.7001,0,296,16,6,1.4001,0.5979
39061,4796,2002,53,0,203,4,1,8,26,0,4,6,41,0,11,1,1,7,12,151,1,4,0,0,0,0,4,0,3,1,0,0,0,0,2,0,0,1,0,0,0,0,4,0,0,0,0,0,2.0,0.0,0.5713,70.0,0,25,2,0,0.0017,0.5103
39106,4799,2002,52,0,203,4,1,2,8,0,2,2,11,0,3,2,1,1,3,47,0,8,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,1,10.0,2.0,-0.0799,34.1,0,6,2,2,0.0458,-0.1797
39298,4803,2002,50,0,203,4,1,70,247,0,40,81,278,0,25,33,33,64,56,1058,0,34,0,3,5,2,19,9,0,1,1,11,0,0,1,1,5,14,6,0,5,1,34,0,0,0,2,6,30.0,10.0,-0.027,262.1,0,210,9,7,0.7427,0.498
39310,4804,2002,50,0,203,4,1,8,34,0,12,6,38,0,4,5,5,8,8,137,1,4,0,0,0,0,9,0,0,0,1,2,0,0,0,1,0,1,2,0,0,0,4,0,0,0,1,0,2.0,0.0,-0.0669,22.6,0,25,1,1,-0.132,-0.048
39345,4810,2002,50,0,203,4,1,81,290,0,59,90,355,0,49,32,32,57,87,1351,0,48,0,6,3,5,43,8,4,3,1,7,0,0,5,2,9,22,2,0,11,6,48,0,0,5,4,6,36.0,9.0,0.1335,504.7,0,243,17,15,1.1737,1.4686
39408,4813,2002,56,0,203,4,1,144,530,0,118,135,628,0,71,65,63,117,162,2346,0,60,0,13,4,5,81,13,7,2,3,21,0,0,0,3,18,20,10,0,10,2,60,0,0,4,7,2,64.0,22.0,-0.3899,663.4996,0,432,15,12,0.0281,1.4645
39930,4857,2002,50,0,203,4,1,33,122,0,23,40,143,0,15,11,8,26,33,563,2,29,0,6,2,10,19,4,2,2,0,0,0,0,0,2,2,21,2,0,11,1,29,0,0,1,0,1,17.0,3.0,1.2658,248.5,0,101,12,3,1.5825,1.014
40135,4861,2002,56,0,203,4,1,127,464,0,98,129,554,0,66,59,50,135,103,2137,1,61,0,12,3,1,63,23,6,5,3,9,1,0,0,9,13,14,7,0,3,1,61,0,0,4,7,6,51.0,11.0,1.3713,541.5,0,382,24,11,1.8042,1.1038
40162,4863,2002,56,0,203,4,1,14,51,0,11,11,63,5,10,10,9,13,16,260,1,23,1,1,1,0,9,0,1,1,1,1,0,0,0,3,0,1,1,0,1,1,22,0,0,2,2,10,20.0,3.0,-0.1296,94.1,0,43,6,4,0.1084,-0.236
40286,4868,2002,49,0,203,4,1,172,633,0,137,169,754,99,87,96,79,161,163,2837,1,27,27,9,10,0,98,18,5,4,2,19,0,0,0,10,25,0,14,16,0,0,0,1,0,7,8,0,0.0,0.0,0.2073,781.4006,0,517,0,0,2.5663,1.5139
40945,4911,2002,61,0,203,4,1,19,73,0,14,24,78,1,3,6,5,18,17,312,2,9,1,0,0,0,11,2,1,0,0,1,0,0,0,0,1,1,0,0,0,0,8,0,0,0,0,3,4.0,0.0,0.8153,84.4,0,59,3,0,0.7273,0.3857
41019,4916,2002,54,0,203,4,1,43,161,0,40,39,205,0,34,23,20,45,41,764,1,28,0,2,1,0,26,8,4,2,1,5,0,0,5,3,4,6,2,0,1,1,28,0,0,3,3,5,25.0,5.0,-0.2348,187.5001,0,130,5,6,-0.1366,0.022
41404,4930,2002,52,0,203,4,1,59,204,0,36,74,245,0,30,25,24,52,44,961,0,29,0,6,0,1,26,4,4,1,1,5,0,0,1,6,6,11,5,0,2,0,29,0,0,1,2,0,23.0,3.0,0.8019,153.7,0,177,5,3,1.1349,0.7616
41528,4931,2002,63,0,203,4,1,165,617,0,145,167,715,59,69,70,61,154,148,2655,2,27,27,11,8,0,112,17,5,2,1,15,0,0,0,7,22,0,15,15,0,0,0,1,1,4,4,0,0.0,0.0,1.526,852.3003,0,497,0,0,2.6575,2.6337
41574,4942,2002,60,0,203,4,1,206,787,0,167,269,902,82,89,88,69,171,167,3490,2,29,29,11,13,0,122,31,2,3,0,14,2,0,2,5,21,0,9,17,0,0,0,4,2,6,2,0,0.0,0.0,0.7561,937.8004,0,620,0,0,6.2055,3.1129
42889,4980,2002,63,0,203,4,1,9,30,0,7,9,38,0,7,6,5,12,3,142,0,28,0,0,0,0,5,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,28,0,0,0,0,10,30.0,3.0,0.1067,79.6,0,27,7,6,0.1741,-0.2899
42976,4982,2002,56,0,203,4,1,123,467,0,112,94,538,65,55,62,48,128,128,2027,1,27,27,7,8,0,84,16,1,4,3,9,0,0,0,8,11,0,9,4,0,0,0,0,0,13,8,0,0.0,0.0,-0.7555,560.4998,0,370,0,0,2.5622,1.8152
43003,4992,2002,62,0,203,4,1,3,12,0,3,0,16,0,3,1,1,2,7,53,1,3,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,3,0,0,0,0,0,4.0,3.0,-0.6059,37.5,0,10,0,2,-0.1121,0.1078
43125,4993,2002,54,0,203,4,1,44,155,0,28,55,190,0,23,20,18,37,37,770,1,41,0,6,5,19,22,2,4,0,0,4,0,0,3,2,8,38,2,0,23,4,41,0,0,1,1,0,10.0,2.0,0.4592,401.4999,1,133,19,7,1.0185,0.5972
43398,5004,2002,54,0,203,4,1,117,463,0,133,71,567,36,84,92,76,139,117,2137,0,27,27,5,13,0,85,24,6,2,9,15,2,0,2,4,12,0,13,5,0,0,0,0,0,5,8,0,0.0,0.0,-3.3864,602.1005,0,351,0,0,-0.404,-1.534
43525,5008,2002,49,0,203,4,1,23,87,0,20,23,112,0,20,16,15,19,23,445,0,16,0,1,1,0,10,6,1,1,0,4,0,0,2,1,3,6,2,0,1,1,16,0,0,0,2,1,13.0,8.0,-0.1877,114.8,0,69,4,4,-0.3393,-0.3467
43623,5010,2002,57,0,203,4,1,44,164,0,36,27,210,0,36,34,26,55,47,840,2,22,0,0,3,0,27,4,2,4,0,5,0,0,1,1,4,9,3,0,1,1,22,0,0,3,1,0,19.0,7.0,-0.7506,139.3,0,134,2,5,-0.976,-1.3687
43654,5011,2002,57,0,203,4,1,62,232,0,48,71,270,1,28,27,25,43,68,1041,1,31,1,0,4,0,29,8,2,1,3,8,0,0,0,1,7,13,2,1,1,1,30,0,0,3,2,1,27.0,7.0,-0.6045,206.7001,0,187,4,4,0.1693,0.309
43742,5012,2002,56,0,203,4,1,37,131,0,28,44,153,0,19,12,12,34,26,602,1,20,0,3,1,0,16,5,0,2,3,4,1,0,0,0,1,6,4,0,0,0,20,0,0,2,3,7,10.0,2.0,0.7966,189.7,1,112,9,2,0.6507,0.9733
44184,5024,2002,59,0,203,4,1,125,476,0,108,95,567,54,78,58,46,130,139,2167,2,24,24,5,9,0,81,17,3,3,0,10,2,0,0,2,7,0,8,9,0,0,0,0,0,4,4,0,0.0,0.0,-0.3507,568.4,0,377,0,0,0.6894,1.394
44215,5026,2002,50,0,203,4,1,79,309,0,74,74,361,28,50,38,35,72,88,1390,2,32,6,4,2,2,46,15,0,1,2,11,0,0,0,6,1,12,1,3,4,0,26,0,0,2,2,0,22.0,10.0,-1.4732,306.5002,0,239,1,6,0.2818,0.8482
44229,5028,2002,59,0,203,4,1,93,333,0,61,124,393,0,48,42,33,74,71,1546,1,37,0,5,5,0,38,7,1,2,2,14,0,0,3,7,9,17,3,0,3,3,37,0,0,1,6,1,32.0,9.0,-0.688,345.1,0,280,6,7,0.2279,0.2199
44356,5030,2002,64,0,203,4,1,29,105,0,21,32,123,2,13,14,14,25,28,482,2,13,2,2,1,0,14,3,2,1,0,4,2,0,0,2,2,9,2,0,0,0,11,0,0,1,2,0,12.0,1.0,-0.0961,78.9999,0,89,2,1,0.1431,0.1013
44401,5038,2002,61,0,203,4,1,152,570,0,122,164,650,54,60,54,50,123,159,2409,0,26,26,11,8,0,81,26,4,3,4,11,2,1,0,6,12,0,5,15,0,0,0,0,0,10,5,0,0.0,0.0,0.4987,660.2001,0,456,0,0,3.3002,3.0854
44473,5042,2002,51,0,203,4,1,10,47,0,16,12,53,0,5,13,12,5,13,185,0,6,0,0,0,0,11,2,0,0,0,3,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,8.0,3.0,-0.2262,35.8,0,30,1,3,-0.1701,-0.6723
45099,5054,2002,53,0,203,4,1,27,94,0,16,29,119,0,22,7,7,20,28,488,0,12,2,0,1,0,13,1,1,0,1,1,0,0,0,0,2,5,1,1,0,0,10,0,0,1,2,0,7.0,3.0,0.1635,86.7,1,81,1,1,0.3787,0.9176
45156,5055,2002,63,0,203,4,1,175,653,0,131,167,685,62,23,51,42,171,174,2405,1,28,28,9,10,0,85,27,1,1,1,18,0,0,0,1,7,0,8,20,0,0,0,0,0,4,6,0,0.0,0.0,2.8087,666.1,0,526,0,0,5.0577,5.5776
45265,5057,2002,58,0,203,4,1,163,585,0,126,178,705,103,85,78,75,138,150,2719,1,25,25,9,5,0,85,16,7,5,2,23,0,0,0,6,23,0,14,14,0,0,0,2,1,3,8,0,0.0,0.0,-0.6881,770.2007,0,490,0,0,0.5676,1.3412
45318,5058,2002,49,0,203,4,1,50,173,0,27,62,212,0,25,15,14,38,48,809,1,44,0,1,6,32,18,6,2,1,0,3,0,0,3,0,11,40,3,0,36,4,44,0,0,0,0,0,13.0,3.0,1.8153,489.8999,0,151,23,7,1.6203,2.0941
45491,5062,2002,61,0,203,4,1,30,108,0,23,27,137,0,25,12,10,25,34,524,1,25,0,4,0,0,18,4,2,0,0,1,0,0,2,3,2,6,2,0,1,1,25,0,0,1,2,7,18.0,5.0,-0.1569,165.4,0,91,9,5,-0.0658,0.1775
45585,5063,2002,63,0,203,4,1,160,618,0,154,176,718,63,66,91,86,121,162,2649,1,26,26,6,14,0,108,24,5,6,2,20,1,0,1,8,23,0,6,12,0,0,0,0,0,10,10,0,0.0,0.0,-1.0274,769.3001,0,481,0,0,1.9913,0.1142
45664,5068,2002,51,0,203,4,1,6,23,0,5,3,29,0,5,4,4,6,9,103,0,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5,0,0,0,0,0,3.0,0.0,0.1362,11.9,0,18,1,0,-0.0088,-0.0668
45690,5070,2002,63,0,203,4,1,63,235,0,53,52,273,20,31,24,18,52,76,982,1,15,7,5,4,0,31,14,1,3,0,8,0,0,0,3,3,5,8,5,0,0,8,0,0,0,1,1,12.0,2.0,0.228,276.3,0,190,1,0,0.1642,1.1488
45698,5074,2002,59,0,203,4,1,68,262,0,63,57,305,0,30,23,21,81,65,1086,2,56,0,3,11,30,54,3,6,0,2,4,0,0,4,4,7,48,2,0,33,3,56,0,0,2,0,1,6.0,1.0,0.7202,715.7,0,206,31,13,1.0588,1.7525
45787,5083,2002,58,0,203,4,1,84,297,0,51,92,338,25,37,22,20,79,71,1321,1,23,8,5,2,0,37,10,0,1,1,3,1,0,0,3,3,9,4,6,0,0,15,0,0,6,7,1,13.0,2.0,1.5742,302.8003,0,253,3,0,2.3044,2.5565
45848,5086,2002,49,0,203,4,1,48,165,0,35,48,212,0,35,13,13,38,49,823,0,28,0,5,3,0,28,4,3,3,0,3,1,0,3,1,6,16,4,0,1,1,28,0,0,2,5,2,32.0,4.0,-0.128,173.6,0,144,5,3,0.3765,1.3554
46304,5098,2002,56,0,203,4,1,87,319,0,72,92,405,0,65,52,40,71,86,1525,1,48,0,6,11,1,44,14,7,4,0,14,1,0,11,6,10,14,5,0,9,8,48,0,0,7,8,8,40.0,17.0,-2.4843,629.2997,0,262,12,15,-0.3869,-0.4935
46429,5107,2002,54,0,203,4,1,34,116,0,20,32,139,0,17,14,14,44,23,510,0,37,0,2,1,1,13,3,4,1,0,4,0,0,3,4,1,5,1,0,2,1,37,0,0,1,3,8,28.0,7.0,0.131,146.4,0,102,7,8,0.3413,0.4437
46440,5109,2002,59,0,203,4,1,9,43,0,14,9,49,0,4,4,4,9,10,196,2,13,0,0,1,0,12,1,2,0,0,1,0,0,0,1,0,2,1,0,0,0,13,0,0,1,0,4,7.0,4.0,-0.4819,52.3,0,29,1,2,0.0663,0.0637
46501,5110,2002,59,0,203,4,1,4,17,0,3,5,22,0,4,2,2,5,4,66,2,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,3.0,1.0,0.057,12.6,0,14,0,0,0.0508,0.0221
46713,5124,2002,56,0,203,4,1,44,156,0,34,31,202,0,38,30,30,40,54,795,0,46,0,3,4,5,18,10,2,1,1,5,0,0,1,5,5,26,4,0,8,3,46,0,0,0,0,10,35.0,8.0,-0.9677,422.1,0,132,14,11,-0.861,-0.8774
46745,5125,2002,56,0,203,4,1,128,458,0,87,140,522,90,50,33,31,122,108,1951,2,25,25,8,2,0,63,14,5,1,4,6,0,0,0,2,8,0,10,8,0,0,0,0,0,6,6,0,0.0,0.0,2.3756,532.4001,0,386,0,0,4.9058,5.4122
47085,5141,2002,52,0,203,4,1,6,22,0,5,8,29,0,7,2,2,2,7,119,0,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,5,0,0,0,0,1,3.0,3.0,-0.3434,31.1,0,18,1,1,0.0827,0.1369
47451,5162,2002,63,0,203,4,1,24,104,0,37,11,125,0,18,26,23,24,31,449,0,18,0,1,1,1,28,3,0,0,2,4,0,0,0,5,3,6,2,0,2,1,18,0,0,0,0,3,11.0,2.0,-0.3175,122.7999,0,72,4,4,-0.8221,-1.4918
47464,5164,2002,59,0,203,4,1,78,271,0,53,84,331,0,51,15,14,62,78,1263,0,38,0,4,1,0,43,5,7,0,1,4,0,0,5,1,2,14,6,0,1,1,38,0,0,10,5,2,29.0,11.0,1.9129,322.3999,0,234,16,3,0.9179,2.5103
47753,5173,2002,64,0,203,4,1,25,86,0,15,23,103,0,14,3,3,18,30,408,0,18,0,1,0,0,12,3,1,1,0,0,0,0,0,0,1,5,3,0,0,0,18,0,0,1,1,5,13.0,3.0,0.9653,97.4,0,75,6,1,0.4339,1.0085
48075,5188,2002,50,0,203,4,1,37,135,0,27,29,154,0,16,13,12,33,46,587,2,20,0,5,2,3,14,10,1,0,1,2,0,0,0,1,2,11,2,0,5,1,20,0,0,2,2,0,17.0,1.0,-0.1496,162.5001,0,113,6,4,0.6037,0.7834
48227,5202,2002,57,0,203,4,1,59,215,0,46,65,261,0,35,22,19,50,56,1006,0,33,0,1,0,0,28,12,3,2,1,5,0,0,1,4,6,15,3,0,0,0,33,0,0,8,0,1,29.0,13.0,0.5059,141.9999,0,177,7,2,0.2223,0.6394
48263,5203,2002,49,0,203,4,1,184,649,0,127,198,745,99,71,58,55,157,170,2827,2,29,29,13,8,0,88,29,3,5,1,9,0,0,0,2,17,0,10,19,0,0,0,1,0,11,15,0,0.0,0.0,2.8774,784.8004,0,554,0,0,6.6365,6.4967
48442,5206,2002,54,0,203,4,1,5,15,0,2,3,17,0,1,2,2,5,5,60,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,4,0,0,0,0,0,4.0,0.0,0.1024,17.6,0,15,1,0,0.1144,0.071
48463,5207,2002,50,0,203,4,1,86,340,0,88,87,405,54,57,58,56,83,81,1580,2,26,13,4,3,0,63,16,2,2,1,8,0,0,0,4,4,3,2,5,0,0,13,0,0,6,5,0,10.0,1.0,-1.1292,417.7,0,260,5,1,1.2057,-0.4034
48525,5211,2002,64,0,203,4,1,13,47,0,7,9,55,0,6,4,4,18,14,211,2,22,0,1,0,0,5,2,0,1,0,0,0,0,2,0,1,4,0,0,0,0,22,0,0,0,0,8,12.0,1.0,0.4799,61.0,0,41,5,1,0.2846,0.2868
48571,5213,2002,49,0,203,4,1,16,72,0,28,11,98,0,20,25,25,15,20,365,2,14,0,0,2,0,22,3,0,2,1,2,0,0,0,3,4,3,3,0,1,1,14,0,0,0,0,0,15.0,2.0,-1.3192,121.4,0,50,0,4,-0.6205,-1.6422
48948,5228,2002,50,0,203,4,1,2,10,0,3,5,14,4,3,1,1,2,1,57,2,1,1,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0204,16.5,0,8,0,0,0.103,0.0725
50639,5261,2002,58,0,203,4,1,18,65,0,11,26,73,0,6,5,4,11,17,283,1,9,0,1,1,2,5,4,1,0,0,2,0,0,0,1,1,6,1,0,3,0,9,0,0,1,1,0,10.0,0.0,0.403,71.9,0,55,3,1,0.3697,0.4005
51189,5278,2002,51,0,203,4,1,144,561,0,143,136,660,66,86,113,105,125,152,2562,2,27,27,4,14,0,82,22,2,1,6,33,2,1,0,10,9,0,10,8,0,0,0,0,0,3,10,0,0.0,0.0,-3.7797,662.8002,0,434,0,0,-0.4812,-1.4761
52443,5332,2002,61,0,203,4,1,47,156,0,24,48,182,6,20,5,5,39,49,708,0,22,2,3,0,2,21,3,0,4,0,0,0,0,0,0,2,12,1,2,3,0,20,0,0,1,1,1,28.0,3.0,1.4041,200.9001,0,141,5,1,1.3103,2.1869
52517,5346,2002,64,0,203,4,1,12,42,0,8,13,52,0,7,3,3,12,10,188,0,8,0,0,0,2,7,1,1,0,0,0,0,0,2,0,2,3,0,0,4,2,8,0,0,0,1,2,3.0,0.0,0.0076,72.1,1,36,4,1,0.3258,0.3585
52816,5360,2002,52,0,203,4,1,92,333,0,63,87,379,48,38,36,31,95,86,1497,2,16,16,6,4,0,43,12,2,1,2,6,1,0,0,4,5,0,9,9,0,0,0,0,0,5,3,0,0.0,0.0,1.0694,383.1999,0,278,0,0,2.8001,2.5044
52885,5361,2002,55,0,203,4,1,50,195,0,52,41,234,12,33,36,34,50,47,908,1,18,9,1,5,5,33,9,0,0,1,9,0,1,0,1,5,7,8,3,6,1,9,0,0,0,4,0,0.0,0.0,-0.2817,310.7999,0,151,6,1,-0.2863,-0.4496
