id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
35242,7053,2012,44,0,202,3,1,168,621,0,138,103,683,75,50,62,57,208,171,2400,0,23,23,10,8,0,102,23,4,3,2,11,0,0,2,10,5,0,15,16,0,0,0,5,2,9,5,0,0.0,0.0,1.2861,709.4003,0,504,0,0,3.7383,3.9457
42092,7288,2012,96,0,202,3,1,105,376,0,84,67,430,19,50,22,22,126,100,1541,1,55,3,7,1,4,68,13,2,1,0,3,1,0,2,3,1,16,16,2,9,4,52,0,0,5,4,7,36.0,11.0,1.742,487.6001,0,316,21,8,1.3187,3.3479
42314,7292,2012,96,0,202,3,1,12,43,0,7,6,47,0,4,3,3,9,21,157,1,6,0,2,1,0,4,1,0,0,0,2,0,0,0,2,0,3,0,0,0,0,6,0,0,0,1,1,6.0,0.0,0.1884,54.0,0,37,1,0,-0.1509,0.3192
43271,7329,2012,42,0,202,3,1,6,26,0,9,1,27,5,1,2,1,8,8,91,0,1,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.1232,31.7,0,18,0,0,0.1732,0.1722
43446,7335,2012,39,0,202,3,1,52,186,0,38,46,210,0,23,8,8,49,52,769,0,31,0,3,1,1,29,6,0,1,1,2,0,0,4,2,0,14,7,0,1,0,31,0,0,3,0,1,21.0,6.0,0.3266,126.1999,0,156,6,4,1.198,1.8303
43560,7336,2012,34,0,202,3,1,30,120,0,31,16,134,0,8,14,13,43,30,437,2,20,0,1,0,0,23,4,0,3,1,3,0,0,0,2,3,11,3,0,0,0,20,0,0,1,0,2,12.0,3.0,0.058,54.3,0,92,1,1,0.0726,-0.012
44268,7343,2012,106,0,202,3,1,112,413,0,99,64,501,34,81,53,46,121,129,1789,2,29,13,4,8,1,75,16,2,3,2,6,0,0,2,6,2,9,15,9,4,3,16,2,1,10,3,5,7.0,2.0,-0.6031,601.3004,0,338,7,5,0.0783,0.0312
44634,7350,2012,41,0,202,3,1,35,144,0,46,26,186,0,41,23,22,38,33,642,0,34,0,5,5,2,34,10,0,1,0,2,0,0,7,0,0,15,6,0,4,2,34,0,0,3,1,7,41.0,12.0,-1.3064,317.1999,0,105,9,11,-0.3882,-0.8461
45709,7370,2012,33,0,202,3,1,1,5,0,1,2,5,0,0,0,0,2,0,23,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0026,0.3,0,4,0,0,0.0722,0.0722
46617,7383,2012,44,0,202,3,1,52,195,0,46,29,212,0,13,17,16,57,62,737,0,18,0,1,0,0,34,7,1,0,0,5,0,0,0,3,3,6,5,0,0,0,18,0,0,0,2,0,17.0,1.0,0.4254,121.7,0,156,2,1,0.2901,0.9352
46715,7384,2012,47,0,202,3,1,131,491,0,124,82,555,57,49,68,60,135,158,1984,1,23,20,4,7,0,88,18,4,9,2,16,0,0,0,7,2,3,10,12,0,0,3,1,0,8,6,0,2.0,1.0,-1.7286,548.1,0,394,0,0,1.2742,0.9446
46856,7391,2012,38,0,202,3,1,44,160,0,35,33,185,0,21,11,11,47,47,732,1,35,0,2,1,0,31,3,0,3,0,1,0,0,1,2,1,4,3,0,4,4,35,0,0,5,3,8,21.0,5.0,0.6273,246.5,0,133,12,4,0.9117,1.2289
46941,7392,2012,38,0,202,3,1,78,306,0,82,48,349,0,37,42,39,88,86,1250,0,45,0,4,2,2,59,12,1,3,3,8,0,0,2,5,2,14,9,0,6,3,45,0,0,5,0,9,27.0,7.0,0.7099,420.3003,0,234,19,9,-0.047,-0.8187
47004,7395,2012,110,0,202,3,1,17,61,0,12,19,72,0,9,10,10,11,20,284,1,18,0,1,3,3,6,0,1,0,1,5,0,0,1,0,1,9,1,0,4,1,18,0,0,0,1,3,13.0,2.0,-0.2306,122.5,0,52,7,6,-0.6108,-0.4815
47173,7397,2012,41,0,202,3,1,213,824,0,224,69,906,101,66,91,86,258,277,2888,1,28,28,10,8,0,160,41,4,9,4,19,0,0,18,6,3,0,24,16,0,0,0,5,1,10,4,0,0.0,0.0,0.5181,1049.1001,0,640,0,0,2.9361,3.5997
47238,7400,2012,47,0,202,3,1,147,546,0,133,78,614,80,57,54,45,176,161,2137,0,21,21,13,5,0,102,24,2,7,2,5,0,0,0,6,2,0,15,15,0,0,0,2,1,8,6,0,0.0,0.0,1.7085,701.0002,0,441,0,0,3.2734,3.5662
47312,7406,2012,100,0,202,3,1,98,373,0,101,52,454,0,68,56,51,102,124,1687,1,53,0,9,3,1,66,17,3,3,5,13,0,0,6,4,7,15,12,0,2,0,53,0,0,15,5,2,49.0,8.0,0.1824,458.7001,0,295,14,11,-1.7578,-1.1585
47663,7426,2012,34,0,202,3,1,80,300,0,72,50,334,28,24,34,33,77,110,1177,0,19,9,6,5,2,52,9,4,5,3,8,2,0,3,3,1,6,3,5,3,1,10,0,0,3,1,0,6.0,2.0,-0.0834,375.3998,0,240,2,2,1.2696,0.8433
49575,7509,2012,44,0,202,3,1,161,631,0,169,108,692,99,42,77,72,168,189,2421,2,24,24,10,7,0,118,31,7,5,8,12,0,0,1,6,7,0,13,15,0,0,0,1,0,2,5,0,0.0,0.0,-1.1069,746.9008,0,485,0,0,3.7103,1.8275
50728,7553,2012,36,0,202,3,1,24,90,0,20,15,99,0,7,7,7,34,22,360,1,12,0,0,0,0,16,1,0,1,0,3,0,0,0,1,1,5,2,0,0,0,12,0,0,0,0,0,15.0,2.0,0.2601,35.9,0,73,2,0,0.0365,0.4645
54414,7615,2012,39,0,202,3,1,167,631,0,156,111,733,53,85,92,86,198,168,2598,1,28,26,8,15,0,104,29,5,5,1,22,0,0,7,9,7,0,20,12,0,0,2,5,1,5,3,1,0.0,0.0,-1.3328,749.8,0,502,2,0,0.5923,-0.1526
55452,7642,2012,100,0,202,3,1,70,262,0,63,33,298,0,29,28,27,79,93,966,0,65,0,2,10,44,50,6,1,5,3,4,0,0,7,3,1,57,4,0,53,9,65,0,0,1,0,1,8.0,3.0,-0.819,686.3996,0,210,33,12,0.9069,0.8509
55844,7647,2012,41,0,202,3,1,19,70,0,21,9,89,0,16,15,15,28,15,331,1,7,0,0,0,0,11,4,1,2,1,5,0,0,1,0,0,2,6,0,0,0,7,0,0,0,0,0,12.0,6.0,-0.1623,44.8,0,58,1,2,-0.7269,-0.5571
56035,7648,2012,38,0,202,3,1,12,50,0,14,11,56,0,5,8,8,15,11,190,2,5,0,0,0,0,11,1,0,1,0,2,0,0,1,1,0,0,0,0,0,0,5,0,0,1,0,0,8.0,2.0,-0.1899,41.6,0,38,1,1,0.0389,-0.245
56364,7656,2012,33,0,202,3,1,10,43,0,12,7,48,0,5,4,4,5,19,160,2,4,0,1,0,0,8,0,0,0,0,4,0,0,0,2,0,0,1,0,0,0,4,0,0,1,0,0,3.0,1.0,0.1657,33.5,0,32,1,0,-0.4797,0.0852
56408,7662,2012,110,0,202,3,1,37,138,0,30,21,161,0,21,10,9,31,55,624,1,28,0,2,0,0,20,8,0,0,1,1,1,0,0,2,2,9,1,0,1,1,28,0,0,2,2,4,18.0,4.0,0.2967,140.4,0,112,8,4,0.1181,0.6781
56501,7671,2012,40,0,202,3,1,48,188,0,45,31,213,0,19,17,13,54,55,721,2,46,0,1,5,4,34,8,3,2,0,3,0,0,6,2,1,29,3,0,6,2,46,0,0,2,2,12,37.0,13.0,-0.6789,371.3,0,146,16,13,1.0119,0.8129
56746,7675,2012,36,0,202,3,1,44,161,0,39,27,200,0,35,27,26,50,46,727,2,25,0,2,1,0,25,5,1,1,1,8,0,0,1,1,2,9,9,0,0,0,25,0,0,3,0,1,23.0,4.0,0.2563,149.6001,0,134,3,3,-1.231,-0.7597
57166,7687,2012,110,0,202,3,1,166,646,0,154,123,696,77,36,74,68,156,206,2375,2,27,27,11,8,0,92,29,2,2,5,28,1,1,1,8,9,0,13,15,0,0,0,0,0,7,3,0,0.0,0.0,-0.9571,663.5999,0,500,0,0,1.1802,1.0026
57239,7700,2012,100,0,202,3,1,92,343,0,78,64,387,0,41,30,28,103,96,1380,2,63,0,11,2,0,59,12,1,2,0,7,1,0,3,3,0,8,11,0,3,3,63,0,0,4,3,18,21.0,4.0,2.4142,449.8998,0,278,25,8,0.7259,1.6283
57518,7708,2012,46,0,202,3,1,25,100,0,29,11,121,0,19,13,13,23,38,430,2,16,0,1,1,0,18,10,1,1,0,1,0,0,0,3,0,6,4,0,1,1,16,0,0,0,0,0,20.0,8.0,-0.212,112.4,0,77,2,2,-0.1123,-0.0376
57903,7719,2012,110,0,202,3,1,33,128,0,31,23,154,0,24,16,15,40,33,580,1,30,0,6,4,13,21,5,0,2,0,5,0,0,2,1,0,24,3,0,18,5,30,0,0,0,0,0,5.0,4.0,-1.0434,337.1999,0,100,16,8,-0.9607,-0.4601
58223,7725,2012,44,0,202,3,1,30,135,0,50,21,153,0,14,28,28,28,37,555,2,18,0,0,0,0,32,12,0,2,0,6,0,0,0,1,2,6,3,0,0,0,18,0,0,3,0,0,12.0,5.0,-0.2996,68.3,0,92,0,1,-0.4795,-1.3274
58570,7737,2012,47,0,202,3,1,5,22,0,7,5,27,0,3,4,4,3,8,97,1,5,0,1,2,0,5,2,0,1,0,0,0,0,0,0,1,4,0,0,1,1,5,0,0,0,0,0,0.0,0.0,-1.0699,62.4,0,16,1,3,0.1295,-0.2356
58862,7751,2012,34,0,202,3,1,28,107,0,31,31,137,0,26,16,16,21,26,531,1,29,0,2,1,7,18,7,1,2,2,4,0,0,3,1,1,14,4,0,10,3,29,0,0,0,2,6,9.0,1.0,-0.204,239.2001,0,85,7,4,-0.3806,-0.4887
58982,7759,2012,39,0,202,3,1,92,357,0,104,64,414,28,46,44,38,100,88,1478,2,35,13,4,9,0,83,13,2,4,1,7,0,0,8,5,5,10,17,7,2,2,22,0,0,3,3,4,11.0,0.0,-0.2153,495.8998,0,278,8,5,1.188,0.3149
59226,7766,2012,39,0,202,3,1,217,798,0,186,113,875,61,59,71,66,249,253,2958,0,28,28,9,15,0,133,34,10,3,10,9,0,0,13,6,5,0,27,19,0,0,0,11,4,17,4,0,0.0,0.0,2.5203,921.5,0,651,0,0,6.1873,5.3631
59303,7768,2012,43,0,202,3,1,2,8,0,3,1,9,0,0,1,1,3,2,40,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,1.0,-0.1206,11.0,0,6,0,1,0.0747,-0.0015
59477,7769,2012,106,0,202,3,1,10,42,0,14,2,46,0,4,6,6,12,14,145,0,10,0,0,0,0,9,4,0,0,0,1,0,0,1,0,0,0,2,0,0,0,10,0,0,1,0,1,5.0,0.0,-0.1946,39.5,0,30,1,4,-0.0774,-0.2264
59566,7778,2012,34,0,202,3,1,188,721,0,180,73,799,106,61,72,64,223,249,2688,1,27,27,14,8,0,125,39,4,7,3,13,1,0,2,4,6,0,16,17,0,0,0,5,3,19,2,0,0.0,0.0,1.4604,853.8,0,565,0,0,2.7142,3.4245
59862,7793,2012,33,0,202,3,1,53,190,0,38,29,215,0,20,16,14,56,67,710,0,29,0,2,0,1,27,4,0,1,1,6,0,0,5,1,4,16,6,0,2,0,29,0,0,5,0,3,20.0,5.0,0.7255,204.1,0,159,8,4,-0.0266,0.8858
60166,7797,2012,38,0,202,3,1,83,310,0,65,65,340,0,25,31,28,91,89,1238,0,32,0,6,2,2,42,13,2,2,3,7,1,0,0,3,1,11,6,0,4,0,32,0,0,3,0,0,35.0,10.0,0.6616,273.3,0,249,10,7,1.1858,0.7588
60215,7799,2012,41,0,202,3,1,10,36,0,7,4,46,2,9,6,6,11,14,157,0,2,1,1,0,0,3,4,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,2.0,2.0,0.3249,47.9,0,30,0,1,-0.0058,-0.0356
60494,7806,2012,106,0,202,3,1,33,140,0,42,22,162,0,19,21,20,37,37,583,1,18,0,0,2,0,31,8,0,0,0,3,0,1,1,0,2,11,2,0,0,0,18,0,0,1,0,1,19.0,12.0,-0.6446,101.9,0,100,2,4,-0.184,-0.8561
60561,7809,2012,39,0,202,3,1,23,86,0,19,13,99,0,12,7,7,22,33,347,2,24,0,0,0,0,11,3,0,1,1,4,0,0,5,2,0,6,2,0,0,0,24,0,0,1,0,6,17.0,5.0,0.2024,73.5,0,71,3,3,-0.1817,0.4207
61533,7830,2012,34,0,202,3,1,47,176,0,40,48,210,0,30,19,19,40,50,823,1,34,1,4,3,10,26,9,3,1,1,4,0,0,3,5,0,24,3,0,12,2,33,0,0,0,0,4,20.0,3.0,0.914,333.3,0,142,12,2,0.6204,0.3932
62446,7865,2012,41,0,202,3,1,34,137,0,39,19,168,0,28,31,31,41,39,598,2,22,0,0,1,1,27,6,0,3,1,5,0,0,0,2,0,12,4,0,3,1,22,0,0,3,0,0,20.0,2.0,-0.8889,94.5,0,104,0,3,-0.7202,-1.4372
62517,7866,2012,47,0,202,3,1,174,648,0,151,79,721,72,55,59,52,222,197,2368,2,24,24,11,7,0,110,24,4,5,4,13,0,0,0,6,9,0,19,18,0,0,0,2,0,15,5,0,0.0,0.0,2.0739,784.3005,0,524,0,0,2.5278,4.8759
62609,7867,2012,46,0,202,3,1,58,236,0,71,42,265,0,25,42,39,59,68,944,2,39,0,3,2,1,44,12,1,3,1,14,0,0,2,5,0,16,4,0,5,4,39,0,0,2,3,4,37.0,19.0,-0.9829,232.5,0,176,8,11,-0.967,-1.3637
64249,7900,2012,43,0,202,3,1,201,782,0,201,90,848,108,54,73,71,237,255,2891,2,28,28,13,7,0,144,37,2,3,6,14,0,0,0,2,7,0,20,19,0,0,0,4,2,9,2,0,0.0,0.0,3.3727,894.9,0,605,0,0,3.6159,5.0031
65578,7951,2012,41,0,202,3,1,52,203,0,59,34,237,0,29,30,29,59,52,823,1,46,0,3,6,13,36,11,2,2,2,10,0,0,5,4,1,28,8,0,17,4,46,0,0,2,0,4,15.0,6.0,-0.6545,506.9998,0,157,18,13,-1.1302,-0.7383
66221,7970,2012,37,0,202,3,1,7,28,0,4,8,32,0,4,1,1,9,6,120,2,7,0,0,0,0,2,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,7,0,0,0,0,4,5.0,1.0,0.943,81.8,0,23,5,0,0.1926,0.5097
66886,7989,2012,34,0,202,3,1,7,22,0,1,1,27,0,3,0,0,10,10,79,2,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,4,2,0,0,0,5,0,0,1,0,0,2.0,0.0,0.1389,9.1,0,23,1,0,0.0181,0.418
67279,7994,2012,110,0,202,3,1,110,429,0,116,77,522,49,83,80,78,102,133,1946,1,24,18,4,9,0,73,23,1,5,4,16,0,0,0,6,4,2,10,6,0,0,6,0,0,6,4,0,4.0,1.0,-3.3123,630.5999,0,331,0,2,-1.2957,-2.7531
67567,7999,2012,106,0,202,3,1,168,645,0,167,108,720,72,61,72,65,173,199,2574,2,27,27,10,8,0,112,38,4,4,2,15,1,0,1,8,6,0,22,17,0,0,0,1,0,16,4,0,0.0,0.0,0.9111,746.2996,0,506,0,0,2.2271,1.4414
67616,8000,2012,47,0,202,3,1,47,181,0,44,33,192,0,11,21,18,62,40,629,1,27,0,3,0,0,32,4,0,0,1,7,0,0,0,1,0,13,3,0,0,0,27,0,0,7,0,4,15.0,5.0,0.6001,134.8,0,142,6,3,0.173,0.2594
67812,8001,2012,37,0,202,3,1,23,95,0,26,14,112,0,16,11,11,27,27,409,2,12,0,2,0,0,21,2,0,0,1,2,0,0,0,1,1,3,2,0,0,0,12,0,0,2,0,0,5.0,2.0,-0.0657,68.2,0,71,1,1,-0.229,-0.059
68573,8008,2012,37,0,202,3,1,45,181,0,47,27,207,0,19,23,21,46,64,701,2,48,0,3,8,17,27,14,1,4,0,6,1,0,5,0,2,35,1,0,24,7,48,0,0,2,0,2,14.0,5.0,-2.4829,389.2999,0,137,14,14,-0.1878,-0.4604
68739,8015,2012,96,0,202,3,1,161,621,0,156,107,687,45,57,64,57,198,161,2429,2,67,17,11,7,2,109,36,3,4,3,8,0,0,4,12,2,14,11,5,4,2,50,0,0,13,3,5,37.0,8.0,2.274,775.1998,0,485,18,11,2.9293,1.6237
69437,8026,2012,43,0,202,3,1,11,46,0,14,9,54,0,5,8,7,10,14,189,1,5,0,0,0,0,11,1,1,0,0,2,0,0,0,1,2,0,0,0,0,0,5,0,0,1,0,0,3.0,1.0,-0.0766,25.9,0,34,0,0,-0.1438,-0.2466
69498,8031,2012,47,0,202,3,1,45,173,0,38,35,194,0,20,18,17,42,53,720,1,19,0,0,0,0,25,7,0,0,0,6,0,0,0,4,1,6,5,0,0,0,19,0,0,3,0,0,16.0,8.0,0.3268,102.5,0,136,2,0,-0.0312,0.4792
69809,8034,2012,44,0,202,3,1,31,132,0,42,10,151,0,15,24,19,38,42,530,1,18,0,0,1,1,30,9,1,2,0,3,1,0,0,2,1,8,2,0,2,0,18,0,0,1,1,0,8.0,2.0,-0.6686,94.3,0,94,0,4,-0.2565,-0.9032
69876,8035,2012,43,0,202,3,1,182,695,0,171,107,768,89,62,72,65,196,222,2681,1,28,28,11,9,0,124,30,3,3,5,12,0,0,0,4,5,0,18,16,0,0,0,2,0,5,3,0,0.0,0.0,0.7925,876.0006,0,547,0,0,3.5938,3.8044
70337,8040,2012,45,0,202,3,1,177,717,0,201,117,772,68,39,87,78,189,210,2662,0,26,26,8,11,0,136,40,3,5,6,19,1,0,1,4,8,0,12,15,0,0,0,3,2,7,2,0,0.0,0.0,-0.1978,827.2999,0,531,0,0,3.3101,1.7572
70460,8043,2012,44,0,202,3,1,58,229,0,56,46,247,0,14,29,29,64,62,871,2,51,0,2,5,25,36,12,0,0,3,5,0,0,0,0,4,36,5,0,30,5,51,0,0,5,0,3,16.0,8.0,-0.4671,392.0002,0,176,23,9,1.0135,-0.0505
70878,8047,2012,47,0,202,3,1,22,76,0,13,13,84,14,8,6,6,29,21,302,0,3,3,1,1,0,10,1,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,1,1,0,2,0,0.0,0.0,0.1083,80.4,0,66,0,0,0.3389,0.8014
71012,8053,2012,106,0,202,3,1,60,234,0,57,43,267,3,28,43,43,57,77,979,2,22,2,1,2,1,34,13,1,1,1,9,2,0,2,3,3,7,2,0,2,0,20,0,0,3,1,1,18.0,4.0,-0.3292,158.2,0,182,4,2,-0.4386,-1.8683
71430,8060,2012,100,0,202,3,1,57,217,0,54,46,234,9,15,23,22,49,67,759,2,36,3,4,2,2,40,7,0,1,1,6,0,0,1,3,1,7,5,0,4,2,33,0,0,1,4,7,15.0,4.0,0.2472,275.5,0,173,8,8,0.8148,0.5864
71752,8066,2012,34,0,202,3,1,47,182,0,45,31,206,1,24,17,15,49,56,777,2,18,1,0,1,0,32,5,0,0,1,7,0,0,0,2,0,7,3,0,0,0,17,0,0,6,4,0,12.0,4.0,-0.3411,104.2,0,143,2,2,-0.3389,0.602
71840,8072,2012,44,0,202,3,1,3,13,0,3,1,13,0,0,2,2,3,6,31,1,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1.0,0.0,0.0054,3.6,0,10,0,0,-0.0749,-0.0396
71966,8073,2012,106,0,202,3,1,28,108,0,29,18,129,0,21,13,12,30,30,502,1,24,0,2,3,0,22,5,0,0,0,2,0,0,0,1,0,11,3,0,0,0,24,0,0,3,0,4,7.0,4.0,-0.3691,138.7,0,85,3,5,-0.2571,-0.1611
72016,8077,2012,42,0,202,3,1,5,25,0,10,3,30,0,4,5,4,6,6,109,1,3,0,0,0,0,10,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,6.0,2.0,-0.1209,28.0,0,16,0,1,0.0308,-0.2313
72045,8079,2012,106,0,202,3,1,19,66,0,12,10,76,0,8,5,5,18,28,301,0,9,0,0,0,0,9,1,0,2,1,1,0,0,0,1,0,5,0,0,0,0,9,0,0,0,0,0,7.0,3.0,-0.2163,29.3,0,57,1,1,0.1042,0.3658
72338,8086,2012,37,0,202,3,1,35,139,0,37,23,152,11,11,15,15,33,45,544,1,6,6,1,2,0,23,8,0,1,2,4,0,1,0,3,0,0,4,3,0,0,0,0,0,0,0,0,0.0,0.0,-0.1663,156.7,0,106,0,0,0.49,0.4297
72422,8087,2012,43,0,202,3,1,31,124,0,37,17,143,0,14,18,17,30,42,482,0,23,0,3,2,0,25,10,0,3,0,2,0,0,0,0,2,15,3,0,2,2,23,0,0,0,0,0,17.0,5.0,-0.9535,181.7,0,93,3,5,0.1076,-0.3251
72497,8094,2012,43,0,202,3,1,60,232,0,64,50,276,7,36,34,34,48,73,996,1,32,3,8,6,1,48,9,0,3,2,5,0,0,3,2,5,7,5,1,5,4,29,0,0,2,2,6,16.0,5.0,-0.6537,478.1997,0,181,12,9,0.3601,-0.4259
72686,8095,2012,47,0,202,3,1,60,222,0,53,36,253,0,26,23,22,55,81,900,1,47,0,8,5,10,38,8,1,3,1,6,0,0,0,0,1,26,5,0,12,2,47,0,0,1,2,3,24.0,4.0,1.1917,444.0999,0,181,21,11,0.0733,1.0186
72719,8105,2012,38,0,202,3,1,37,151,0,43,29,172,0,16,21,21,37,42,627,1,27,0,6,3,2,28,6,0,3,2,7,0,0,0,4,2,10,1,0,4,2,27,0,0,1,1,2,20.0,2.0,-0.3811,181.2,0,112,9,6,-0.4402,-0.4688
