id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
31661,10962,2017,53,0,203,4,1,29,120,0,35,16,137,0,13,22,19,28,40,493,0,26,0,0,1,0,25,6,0,2,0,4,0,0,0,2,2,10,2,0,2,2,26,0,0,1,0,8,11.0,3.0,-0.6525,184.0,0,87,5,7,-0.4748,-1.0762
32052,10967,2017,111,0,203,4,1,70,264,0,56,46,286,7,16,22,19,87,72,965,2,30,1,2,1,1,44,8,0,2,0,4,1,0,2,3,4,11,4,1,1,0,29,0,0,2,1,3,35.0,6.0,1.4251,341.8,0,212,9,4,1.0438,1.3763
32553,10974,2017,49,0,203,4,1,2,11,0,5,0,11,3,0,0,0,4,2,32,2,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0884,10.9,0,8,0,0,0.07,0.1797
32615,10975,2017,107,0,203,4,1,45,177,0,45,37,192,0,13,20,17,34,59,631,1,16,0,1,1,0,26,12,1,1,1,6,0,0,1,0,0,6,4,0,0,0,16,0,0,1,2,0,16.0,7.0,-0.1115,104.1,0,136,2,3,0.1823,0.1769
32773,10976,2017,101,0,203,4,1,60,227,0,57,45,247,0,15,13,13,71,53,863,0,51,0,7,2,9,45,8,1,1,0,4,1,0,8,2,3,29,9,0,11,2,51,0,0,4,0,7,38.0,13.0,2.0046,464.5999,0,180,24,7,1.7634,2.6129
33159,10985,2017,53,0,203,4,1,7,26,0,5,7,31,0,4,4,4,7,8,122,2,27,0,0,1,1,4,0,0,1,0,1,0,0,0,1,0,1,0,0,2,1,27,0,0,0,0,6,19.0,4.0,0.1274,54.4,0,23,4,2,-0.0356,-0.0657
33234,10987,2017,64,0,203,4,1,62,235,0,58,36,288,0,49,26,26,69,72,988,2,52,0,2,4,33,45,11,2,0,0,2,0,0,5,4,2,43,8,0,38,5,52,0,0,0,0,1,2.0,2.0,2.3249,713.0997,0,188,27,8,-0.3113,0.673
33366,10989,2017,61,0,203,4,1,104,406,0,111,46,476,0,61,61,55,110,141,1636,0,57,0,4,6,9,76,16,1,4,3,16,1,0,6,13,4,22,8,0,15,6,57,0,0,7,4,7,61.0,26.0,-1.3455,629.4,0,312,15,16,-2.828,-1.9565
34180,11001,2017,64,0,203,4,1,99,388,0,103,78,423,44,26,38,34,101,112,1483,0,20,20,3,5,0,80,15,4,4,2,6,1,0,0,6,1,0,5,4,0,0,0,0,0,10,1,0,0.0,0.0,1.2044,432.8,0,297,0,0,2.7186,1.9588
34266,11003,2017,55,0,203,4,1,190,734,0,190,147,796,71,49,87,84,187,206,2750,1,28,28,8,13,0,137,28,4,4,3,22,1,0,5,2,5,0,20,19,0,0,0,0,0,8,7,0,0.0,0.0,1.1858,790.3,0,571,0,0,3.0204,2.0629
34658,11005,2017,53,0,203,4,1,52,194,0,48,33,210,0,12,18,17,63,52,712,0,51,0,3,6,28,31,10,1,2,3,4,0,0,1,1,1,41,5,0,33,5,51,0,0,1,1,4,13.0,2.0,0.4359,411.7997,0,156,27,8,0.7904,1.0377
34757,11007,2017,57,0,203,4,1,34,141,0,40,21,159,0,15,16,14,42,39,591,2,21,0,1,1,2,31,1,0,2,1,7,0,0,0,1,1,5,2,0,3,0,21,0,0,1,0,3,17.0,5.0,0.2065,140.8,0,104,7,3,-0.7056,0.0295
35209,11015,2017,111,0,203,4,1,143,540,0,123,103,573,65,26,25,23,157,155,1980,0,23,23,11,0,0,94,22,2,3,2,5,1,0,1,9,2,0,10,16,0,0,0,0,0,7,1,0,0.0,0.0,4.4935,611.7997,0,429,0,0,4.6605,6.6797
35362,11016,2017,63,0,203,4,1,39,147,0,34,41,161,0,12,11,8,31,42,574,0,28,0,3,4,11,24,7,1,0,1,2,0,0,5,2,1,22,2,0,14,3,28,0,0,0,1,0,16.0,8.0,0.7045,286.0,0,117,15,6,1.554,1.1595
35784,11022,2017,101,0,203,4,1,5,20,0,4,2,24,0,3,4,1,7,6,83,0,4,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,2,0,0,1,0,4,0,0,0,0,2,2.0,0.0,-0.162,35.4,0,15,2,1,-0.22,-0.19
35889,11023,2017,62,0,203,4,1,83,313,0,77,44,341,33,21,32,27,120,71,1187,0,14,14,6,3,0,57,13,2,2,0,7,0,0,0,3,3,0,7,9,0,0,0,0,0,3,4,0,0.0,0.0,1.2393,340.6999,0,249,0,0,1.2205,1.6542
36275,11031,2017,49,0,203,4,1,172,707,0,204,121,758,60,42,95,90,167,215,2604,2,29,29,5,15,0,135,35,4,4,5,29,1,0,0,7,1,0,10,17,0,0,0,1,0,3,5,0,0.0,0.0,-2.293,725.9004,0,518,0,0,0.9718,0.1946
36595,11044,2017,64,0,203,4,1,26,101,0,24,22,116,0,13,10,10,25,30,445,2,16,0,0,2,0,13,7,0,1,1,3,0,0,2,3,1,7,1,0,1,1,16,0,0,2,1,3,19.0,7.0,0.3065,122.0,0,80,5,2,0.0353,0.2923
36790,11045,2017,49,0,203,4,1,117,448,0,109,82,486,22,29,33,26,124,131,1626,2,27,14,3,5,1,79,21,3,5,3,6,0,0,4,4,1,9,9,10,3,1,13,1,0,3,1,0,16.0,7.0,1.8358,543.0999,0,353,2,4,3.0004,3.521
37067,11050,2017,101,0,203,4,1,5,28,0,13,5,34,0,4,8,8,6,6,108,2,3,0,1,0,0,10,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3.0,2.0,-0.2849,48.4,0,17,1,2,-0.1098,-0.5764
37083,11051,2017,53,0,203,4,1,34,130,0,33,25,141,0,11,13,13,41,31,487,1,12,0,2,0,0,22,5,0,0,1,5,0,0,0,0,0,6,5,0,0,0,12,0,0,4,0,0,11.0,5.0,0.3849,77.3,0,103,3,1,-0.0962,0.3384
37341,11053,2017,56,0,203,4,1,122,455,0,107,84,500,53,39,43,40,122,143,1727,0,30,18,9,5,1,79,19,1,2,5,4,2,0,2,5,3,6,8,8,1,0,12,0,0,4,4,1,15.0,3.0,2.051,500.2999,0,366,4,3,2.9065,2.6106
38042,11062,2017,62,0,203,4,1,38,158,0,41,28,176,5,13,26,19,37,50,614,2,16,1,2,3,0,25,6,0,2,0,10,0,0,1,4,3,7,1,0,0,0,15,0,0,6,0,0,9.0,2.0,-0.972,181.9,0,116,3,4,-0.8564,-0.7484
38381,11071,2017,55,0,203,4,1,62,242,0,61,40,296,0,49,39,34,64,76,1051,2,44,0,3,3,0,44,8,1,2,0,9,1,0,11,2,2,16,7,0,3,3,44,0,0,4,2,5,38.0,12.0,-1.2291,321.8,0,188,8,11,-1.1572,-1.1301
38642,11081,2017,51,0,203,4,1,48,185,0,43,34,201,0,16,12,12,56,51,678,2,26,0,2,2,2,31,8,0,0,0,4,0,0,1,5,0,13,4,0,3,1,26,0,0,1,0,4,23.0,8.0,1.089,240.1,0,146,9,4,0.4166,1.3516
38670,11083,2017,62,0,203,4,1,107,417,0,100,83,446,51,18,49,45,108,124,1488,2,20,20,5,8,0,67,19,3,3,1,13,1,0,0,6,5,0,6,4,0,0,0,0,0,4,1,0,0.0,0.0,0.8891,445.2,0,323,0,0,1.9381,1.297
39576,11121,2017,54,0,203,4,1,48,206,0,63,32,231,0,20,28,22,45,64,778,1,41,0,3,12,5,47,12,2,2,3,1,0,0,3,2,1,20,5,0,11,6,41,0,0,1,0,2,25.0,4.0,-2.7402,490.0998,0,145,18,13,1.0628,-1.0279
39740,11127,2017,54,0,203,4,1,12,56,0,19,6,72,0,15,15,10,14,15,280,0,8,0,0,1,0,15,2,0,0,1,1,0,0,0,3,1,1,0,0,0,0,8,0,0,1,0,0,8.0,3.0,-0.8915,72.8,0,36,0,3,-0.4772,-0.9819
40627,11163,2017,111,0,203,4,1,33,127,0,29,20,144,0,15,11,9,37,40,494,2,15,0,1,2,0,26,3,0,2,0,0,0,0,0,4,0,5,3,0,0,0,15,0,0,0,1,0,15.0,3.0,0.2003,137.7,0,101,4,3,0.4507,0.5101
41840,11235,2017,49,0,203,4,1,54,226,0,70,41,253,0,22,26,22,55,59,836,0,46,0,7,8,22,50,11,3,2,2,7,1,0,6,1,0,39,5,0,27,5,46,0,0,0,0,0,7.0,2.0,-0.7483,658.4001,0,162,24,13,0.1677,-0.1797
42165,11251,2017,57,0,203,4,1,39,151,0,38,30,160,0,3,7,6,44,40,493,1,31,0,7,2,3,29,7,3,0,0,2,0,0,1,0,3,16,2,0,4,1,31,0,0,1,0,9,33.0,6.0,2.3712,334.5,0,118,20,5,1.4695,2.0283
42234,11258,2017,61,0,203,4,1,105,396,0,93,56,444,33,42,45,43,126,114,1551,1,23,13,5,8,0,70,15,1,2,4,4,0,0,3,8,3,3,14,8,0,0,10,1,0,6,2,1,11.0,5.0,-0.2236,448.4999,0,316,2,5,1.5568,1.0551
42302,11259,2017,51,0,203,4,1,90,346,0,90,58,383,22,29,39,38,103,99,1221,0,15,15,2,5,0,73,9,4,3,1,7,2,0,4,3,1,0,8,7,0,0,0,0,0,8,0,0,0.0,0.0,0.126,406.2,0,270,0,0,1.6167,1.2468
42383,11266,2017,52,0,203,4,1,8,35,0,10,8,40,0,4,4,4,8,9,143,1,10,0,1,0,0,8,0,1,0,0,2,0,0,0,1,0,2,0,0,0,0,10,0,0,0,0,2,7.0,1.0,0.4308,60.6,0,25,3,0,-0.2041,-0.0127
42621,11286,2017,61,0,203,4,1,1,3,0,0,1,3,0,0,0,0,0,2,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0056,0.9,0,3,0,0,0.0455,0.0543
42734,11290,2017,51,0,203,4,1,49,202,0,63,31,239,0,35,28,26,51,55,859,0,32,0,1,1,0,56,2,0,2,2,3,1,0,1,2,0,8,7,0,0,0,32,0,0,1,2,4,29.0,8.0,0.6464,179.7,0,147,6,3,-0.2863,-0.5527
42939,11302,2017,64,0,203,4,1,8,39,0,14,7,47,0,8,7,7,12,6,172,1,4,0,0,0,0,13,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,4,0,0,2,0,0,4.0,2.0,0.3125,59.1,0,25,1,0,0.0536,-0.3605
43031,11304,2017,61,0,203,4,1,25,87,0,13,17,96,0,8,4,4,20,37,290,1,17,0,2,1,1,10,2,1,0,1,0,0,0,2,0,0,10,0,0,1,0,17,0,0,2,1,0,15.0,1.0,0.5385,77.6,0,76,7,1,0.6385,0.8836
43107,11312,2017,49,0,203,4,1,35,141,0,38,20,160,0,16,21,15,39,42,505,0,15,0,2,2,0,26,9,1,2,1,2,0,0,4,1,0,3,3,0,1,1,15,0,0,2,0,1,14.0,6.0,0.2417,185.4,0,105,5,3,0.2832,-0.5509
43246,11315,2017,62,0,203,4,1,102,373,0,73,64,406,44,28,14,13,120,111,1364,1,19,11,8,0,0,58,11,1,0,0,4,0,0,0,6,4,2,9,9,0,0,8,0,0,2,2,0,9.0,2.0,2.811,409.7,0,307,2,0,2.3636,5.3467
43276,11316,2017,54,0,203,4,1,55,214,0,56,33,241,0,25,22,20,58,66,766,1,18,0,3,1,0,44,8,1,1,0,4,0,0,4,3,0,3,7,0,0,0,18,0,0,0,1,0,20.0,6.0,0.6617,166.9,0,166,6,3,0.1428,0.3789
43577,11321,2017,101,0,203,4,1,20,87,0,26,13,97,9,10,19,16,20,27,350,0,5,5,1,3,0,17,7,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,-0.7064,96.3,0,60,0,0,0.3444,-0.6173
43614,11322,2017,53,0,203,4,1,4,20,0,7,6,20,0,0,5,3,4,3,71,1,2,0,0,0,0,4,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0.0,0.0,-0.0503,9.9,0,13,0,1,0.0562,-0.2933
43934,11331,2017,53,0,203,4,1,138,524,0,126,106,579,66,38,44,42,163,132,2092,0,28,25,9,7,0,96,18,6,4,1,11,0,0,0,5,7,2,11,7,1,1,3,0,0,3,0,0,5.0,4.0,1.822,584.8002,0,414,1,0,2.6574,3.6956
44018,11333,2017,55,0,203,4,1,99,358,0,81,74,406,18,36,37,30,93,115,1408,2,38,12,7,6,4,68,5,5,5,2,6,0,0,3,2,2,12,13,5,4,0,26,0,0,2,3,4,15.0,3.0,2.1833,495.7999,0,299,10,3,1.7382,1.6816
47355,11413,2017,57,0,203,4,1,11,36,0,4,8,40,1,4,2,2,11,13,154,0,4,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,2.0,0.0,0.4092,28.9,0,33,0,0,0.3366,0.4613
47695,11420,2017,111,0,203,4,1,1,5,0,1,0,5,0,0,1,1,2,2,15,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,2.0,1.0,0.007,2.0,0,5,0,0,-0.1438,-0.0266
48018,11426,2017,49,0,203,4,1,147,589,0,168,101,648,42,50,78,75,157,167,2206,0,29,21,3,16,1,119,29,3,5,5,15,1,0,10,5,1,4,11,12,1,0,8,1,0,19,3,3,2.0,0.0,-0.5544,711.2997,0,441,2,2,2.0912,0.2829
48705,11445,2017,107,0,203,4,1,160,610,0,162,83,695,66,70,93,92,188,185,2475,0,27,27,6,12,0,112,26,6,5,2,22,2,0,2,12,4,0,15,12,0,0,0,3,1,4,2,0,0.0,0.0,-2.0479,728.6003,0,480,0,0,-0.2156,-0.0801
48772,11449,2017,49,0,203,4,1,72,284,0,72,45,306,0,18,34,25,74,87,1037,0,21,0,3,0,1,47,14,0,1,5,6,0,0,0,3,3,8,9,0,2,0,21,0,0,2,0,0,28.0,12.0,0.9599,173.6,0,216,7,3,0.4621,-0.0568
49389,11457,2017,64,0,203,4,1,14,53,0,10,8,66,3,13,7,7,17,17,241,0,2,2,0,1,0,5,2,0,0,1,2,0,0,3,1,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0417,92.4,0,42,0,0,-0.125,0.0967
49421,11460,2017,52,0,203,4,1,118,435,0,95,82,473,46,29,30,29,136,124,1623,1,30,13,8,3,1,74,14,6,1,1,6,1,0,3,6,2,8,10,13,2,1,17,0,0,12,4,2,12.0,5.0,2.5384,536.9001,0,355,4,4,2.8387,3.9267
49508,11464,2017,50,0,203,4,1,2,7,0,2,2,8,0,1,1,1,2,1,37,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0354,11.9,0,6,0,0,0.0572,-0.0093
49830,11475,2017,57,0,203,4,1,64,240,0,57,45,267,6,18,14,14,56,88,926,2,20,6,3,1,0,49,8,1,6,0,0,0,0,0,3,2,8,2,3,1,1,14,0,0,8,1,4,18.0,4.0,1.1668,301.8998,0,194,5,2,2.0209,2.3864
50149,11481,2017,59,0,203,4,1,84,318,0,82,50,356,1,33,33,33,88,100,1155,1,41,1,0,1,2,58,17,0,3,0,7,0,0,11,2,2,17,10,1,4,0,40,0,0,11,1,6,33.0,11.0,1.0088,249.6,0,253,10,6,0.6376,0.8152
50175,11483,2017,49,0,203,4,1,46,185,0,54,31,194,0,4,21,21,39,65,647,1,30,0,5,2,1,37,7,0,4,3,7,0,0,0,3,1,15,2,0,4,3,30,0,0,2,1,0,26.0,12.0,-1.0716,217.4,0,139,11,11,0.1546,0.0639
50472,11485,2017,63,0,203,4,1,130,534,0,164,57,587,44,43,78,68,140,174,1948,0,23,18,3,11,3,123,24,5,3,3,14,0,0,1,4,2,4,13,8,3,0,5,4,0,14,6,0,3.0,0.0,-2.5571,598.9002,0,390,3,1,0.6236,-0.4912
50821,11494,2017,101,0,203,4,1,9,40,0,13,7,41,0,1,3,3,8,12,149,0,4,0,1,0,0,9,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,4.0,0.0,0.1992,34.8,0,27,1,0,0.1414,0.1589
50890,11500,2017,52,0,203,4,1,16,61,0,13,15,64,0,3,6,6,15,17,228,2,11,0,0,0,0,6,5,0,0,0,2,0,0,0,1,0,5,3,0,0,0,11,0,0,0,0,3,11.0,4.0,0.065,65.0,0,50,3,3,0.199,0.2049
51194,11505,2017,53,0,203,4,1,19,62,0,7,10,65,0,1,3,1,17,27,209,0,7,0,0,0,1,6,0,0,0,0,1,0,0,0,1,2,4,2,0,2,0,7,0,0,0,1,0,5.0,0.0,0.4464,54.3,0,57,2,0,0.2806,0.6947
51221,11506,2017,51,0,203,4,1,94,364,0,97,61,400,11,30,45,41,100,104,1373,2,35,7,3,2,1,68,12,2,2,3,14,0,0,1,2,2,10,15,3,2,1,28,0,0,6,3,2,25.0,11.0,1.0142,354.3003,0,284,9,7,-0.1402,0.3316
51958,11532,2017,52,0,203,4,1,31,120,0,28,26,134,0,13,13,11,33,32,489,2,28,0,1,0,1,21,5,0,0,0,2,0,0,0,0,1,7,0,0,2,1,28,0,0,0,3,9,25.0,4.0,0.5577,143.2,0,95,7,4,0.2956,0.213
52229,11538,2017,49,0,203,4,1,116,448,0,111,86,506,51,48,49,44,121,130,1790,1,19,19,6,6,0,85,19,3,4,3,4,1,0,0,4,3,0,8,12,0,0,0,1,1,3,2,0,0.0,0.0,0.9958,579.9,0,349,0,0,2.6146,1.7332
52266,11541,2017,64,0,203,4,1,15,53,0,8,4,60,9,5,3,2,17,24,180,1,2,2,2,0,0,6,2,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0.0,0.0,0.4951,68.2,0,46,0,0,0.2821,0.7005
52315,11542,2017,58,0,203,4,1,144,554,0,137,96,610,99,43,57,52,171,151,2159,1,20,20,11,2,0,104,21,6,3,2,10,2,0,0,4,4,0,9,15,0,0,0,1,1,8,6,0,0.0,0.0,1.4125,627.4001,0,433,0,0,2.7452,2.5482
52675,11554,2017,52,0,203,4,1,28,100,0,20,14,113,0,12,12,11,33,33,396,1,14,0,4,1,0,13,4,0,1,2,1,0,0,0,1,0,7,4,0,0,0,14,0,0,0,1,0,15.0,3.0,1.2554,146.4,0,85,6,2,0.1894,0.1643
52857,11555,2017,55,0,203,4,1,79,289,0,63,37,331,31,31,27,25,75,116,1132,1,13,12,6,5,0,48,8,2,4,2,5,1,0,0,4,5,0,6,9,0,0,1,2,0,10,3,1,2.0,0.0,0.78,333.1001,0,238,1,0,0.6868,1.9201
52925,11556,2017,51,0,203,4,1,149,568,0,144,92,621,60,41,58,53,155,182,2046,1,27,27,6,10,0,101,24,6,5,6,13,0,0,1,2,1,0,13,14,0,0,0,0,0,11,4,0,0.0,0.0,0.4452,616.2,0,448,0,0,2.4023,2.8354
52959,11558,2017,63,0,203,4,1,53,214,0,55,35,241,0,25,31,25,59,58,880,1,40,0,3,1,1,46,5,0,1,1,3,0,0,0,5,1,14,4,0,4,2,40,0,0,1,4,6,31.0,9.0,0.6226,196.5,0,160,11,5,0.2384,-0.6364
53221,11560,2017,59,0,203,4,1,64,277,0,97,32,311,23,24,58,56,72,80,1087,0,24,11,3,10,4,62,21,1,6,3,11,0,0,4,2,3,7,5,3,5,1,13,0,0,12,1,2,6.0,2.0,-2.2407,370.7,0,192,6,3,-0.4509,-2.3359
53296,11567,2017,57,0,203,4,1,2,8,0,1,5,10,0,1,0,0,1,1,50,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0107,5.1,0,8,0,0,0.1072,0.154
53725,11578,2017,53,0,203,4,1,154,574,0,139,93,658,68,73,63,59,182,158,2345,2,27,27,8,7,0,99,22,3,4,5,13,0,0,0,6,4,0,25,16,0,0,0,0,0,6,2,0,0.0,0.0,0.6773,728.5002,0,464,0,0,1.154,2.5682
54107,11588,2017,51,0,203,4,1,135,514,0,134,91,576,60,53,49,48,126,165,2051,0,25,25,10,10,0,101,15,2,3,4,14,0,0,0,6,4,0,15,8,0,0,0,0,0,5,3,0,0.0,0.0,1.3651,607.8002,0,405,0,0,1.189,2.9677
54299,11592,2017,61,0,203,4,1,112,443,0,120,57,478,31,28,58,52,144,122,1608,0,33,14,8,4,5,81,27,2,3,4,8,0,0,2,7,2,13,8,8,6,1,19,0,0,11,2,2,15.0,3.0,1.2153,537.7997,0,336,12,2,1.4912,-0.1646
54480,11600,2017,61,0,203,4,1,160,616,0,157,87,666,45,44,58,56,192,182,2221,2,45,16,6,9,7,108,36,2,4,4,9,0,0,9,4,0,21,11,12,9,2,29,0,0,17,8,2,15.0,4.0,1.5428,705.6005,0,482,13,6,2.8975,2.6278
54663,11603,2017,50,0,203,4,1,89,338,0,84,58,376,0,34,33,29,83,112,1319,0,59,0,5,2,10,63,11,0,2,2,8,0,0,7,1,2,27,9,0,15,5,59,0,0,9,0,11,20.0,6.0,2.0471,516.8998,0,267,27,11,0.4472,1.1302
54732,11604,2017,107,0,203,4,1,174,647,0,145,109,702,99,45,69,62,221,173,2465,2,25,25,13,8,0,100,29,1,6,7,9,0,0,0,7,3,0,20,17,0,0,0,4,1,9,1,0,0.0,0.0,1.3717,667.3999,0,524,0,0,4.0269,3.3386
55207,11611,2017,54,0,203,4,1,40,174,0,60,29,204,0,25,23,21,47,39,709,2,36,0,1,4,7,46,12,1,2,0,2,0,0,9,3,2,23,4,0,12,5,36,0,0,1,2,1,29.0,14.0,-2.335,400.6999,0,122,11,14,0.444,-0.7302
55484,11622,2017,97,0,203,4,1,61,232,0,55,47,254,0,18,28,24,68,63,885,1,32,0,1,4,0,39,11,2,2,0,5,0,0,5,1,0,10,7,0,3,3,32,0,0,5,0,1,35.0,10.0,1.1084,270.2,0,184,11,6,0.8025,-0.2706
55742,11628,2017,63,0,203,4,1,10,38,0,8,8,44,0,6,4,4,11,11,159,1,4,0,1,0,0,7,1,0,0,0,0,0,0,1,4,0,2,1,0,0,0,4,0,0,1,0,0,5.0,1.0,0.3149,49.9,0,31,1,1,0.2034,0.1045
55794,11631,2017,107,0,203,4,1,39,135,0,22,30,149,0,10,7,7,51,33,504,2,37,0,2,3,8,13,7,2,1,0,2,0,0,2,3,1,24,3,0,8,0,37,0,0,0,1,7,22.0,3.0,1.6168,246.8,0,119,14,2,0.9723,1.7675
55853,11632,2017,63,0,203,4,1,11,48,0,14,7,51,0,3,8,8,13,14,161,1,10,0,0,0,1,10,2,0,0,1,1,0,0,1,1,0,5,0,0,2,1,10,0,0,1,0,1,8.0,1.0,0.0307,49.8,0,34,2,1,0.1203,-0.2868
56145,11638,2017,62,0,203,4,1,33,129,0,35,21,147,0,17,14,14,38,35,510,2,31,0,2,4,17,29,2,0,1,1,3,0,0,5,1,0,25,4,0,20,3,31,0,0,0,1,1,12.0,6.0,0.647,371.5999,0,101,16,5,0.2166,0.3797
56264,11641,2017,50,0,203,4,1,85,325,0,78,38,355,21,27,33,31,113,93,1186,0,14,13,3,4,0,53,13,1,2,2,10,0,0,1,1,0,0,8,8,0,0,1,1,0,5,0,1,0.0,0.0,1.2456,396.9998,0,255,0,0,0.3987,1.5795
56333,11643,2017,111,0,203,4,1,60,220,0,51,44,250,0,27,25,25,54,73,871,0,38,0,8,3,4,33,11,2,1,1,6,0,0,6,4,0,18,5,0,9,3,38,0,0,3,0,5,33.0,4.0,1.3128,351.8999,0,180,16,5,0.2278,0.3384
56629,11649,2017,49,0,203,4,1,153,606,0,168,89,685,40,67,89,81,183,166,2334,2,27,27,4,14,0,117,34,3,5,3,14,0,1,0,5,3,0,14,9,0,0,0,1,1,9,4,0,0.0,0.0,-1.329,758.0002,0,461,0,0,1.1287,-0.2741
56898,11655,2017,111,0,203,4,1,52,194,0,52,24,231,0,31,28,21,40,79,820,0,34,0,2,5,4,42,7,0,5,0,3,0,0,4,3,1,15,6,0,7,3,34,0,0,0,5,5,33.0,5.0,0.4547,347.7002,0,156,10,7,-0.2889,-0.5866
57595,11675,2017,64,0,203,4,1,3,13,0,3,3,16,0,2,0,0,2,6,44,2,3,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,1,2.0,2.0,0.1082,30.9,0,11,1,0,0.0932,0.2941
57898,11679,2017,60,0,203,4,1,166,655,0,164,132,687,94,25,67,59,154,197,2421,2,28,28,12,7,0,116,25,2,1,4,19,0,0,0,7,4,0,8,17,0,0,0,0,0,12,4,0,0.0,0.0,1.1247,672.7006,0,500,0,0,3.5812,2.9709
58033,11682,2017,59,0,203,4,1,64,255,0,72,39,297,2,36,15,15,74,69,996,0,28,2,2,4,0,54,15,1,2,2,1,0,0,5,2,3,12,6,0,0,0,26,0,0,10,1,1,33.0,13.0,0.2522,287.2001,0,192,6,4,0.7105,1.8822
58412,11691,2017,101,0,203,4,1,79,289,0,65,61,320,0,27,24,24,81,83,1119,0,35,0,4,2,1,47,15,1,2,2,1,0,0,2,1,1,8,12,0,5,3,35,0,0,7,1,9,26.0,6.0,1.3664,341.5002,0,237,15,4,1.983,1.71
58606,11692,2017,59,0,203,4,1,21,79,0,22,9,89,3,7,8,7,19,30,271,1,3,3,1,1,0,17,3,1,0,1,1,0,0,2,1,2,0,4,2,0,0,0,1,1,1,1,0,0.0,0.0,0.3237,92.3,0,64,0,0,0.3598,0.4487
59011,11701,2017,57,0,203,4,1,47,182,0,45,46,198,0,14,17,15,40,51,715,0,19,0,5,2,0,30,7,1,1,0,8,0,0,0,2,0,7,2,0,0,0,19,0,0,1,1,0,20.0,5.0,0.1381,220.2,0,141,5,4,0.0732,0.6027
59377,11710,2017,58,0,203,4,1,96,357,0,87,68,406,40,43,38,33,96,105,1457,1,14,14,7,6,0,62,13,2,2,4,8,0,0,0,8,2,0,10,11,0,0,0,0,0,0,6,0,0.0,0.0,0.2967,444.8,0,289,0,0,1.1169,1.7055
60373,11731,2017,101,0,203,4,1,53,205,0,56,39,234,0,24,30,26,59,52,783,0,30,0,3,4,0,37,12,2,1,3,4,0,0,3,1,2,5,4,0,1,1,30,0,0,1,2,3,28.0,6.0,-0.5231,231.2,0,159,4,7,0.4087,-0.3731
60487,11743,2017,62,0,203,4,1,8,27,0,5,5,34,0,7,2,2,7,10,114,0,7,0,1,1,3,3,2,0,0,0,0,0,0,3,0,0,5,1,0,4,1,7,0,0,0,1,0,1.0,0.0,0.1613,94.6,0,24,4,2,0.2079,0.3805
60642,11745,2017,101,0,203,4,1,5,22,0,6,3,24,6,2,2,2,6,7,78,2,1,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.0095,20.8,0,17,0,0,0.1667,0.1467
60766,11747,2017,52,0,203,4,1,141,548,0,131,93,582,72,28,62,57,181,135,2011,1,21,21,9,8,0,88,26,0,1,5,12,0,0,0,3,5,0,12,12,0,0,0,3,2,3,1,0,0.0,0.0,1.1981,574.1998,0,424,0,0,2.7429,1.889
60849,11750,2017,63,0,203,4,1,55,236,0,79,33,258,28,17,44,29,74,50,858,1,11,11,2,4,0,60,11,3,2,4,4,0,0,0,11,0,0,6,1,0,0,0,0,0,4,3,0,0.0,0.0,-1.5368,290.7,0,166,0,0,0.9671,-1.155
61122,11757,2017,63,0,203,4,1,103,408,0,117,43,458,42,42,52,46,142,106,1565,2,16,15,5,7,0,90,18,4,1,2,7,0,0,0,7,3,1,15,8,0,0,1,0,0,5,1,0,0.0,0.0,-0.1427,488.2,0,311,0,0,0.8178,0.6921
