id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
53889,5388,2006,43,0,202,3,1,89,330,0,79,37,378,41,35,36,33,123,96,1356,1,25,15,3,2,0,56,8,3,6,3,12,1,0,1,3,4,4,9,3,0,0,10,1,0,7,2,2,11.0,5.0,0.5756,373.2998,0,268,5,1,-0.4044,1.482
54524,5397,2006,36,0,202,3,1,56,197,0,46,32,233,0,29,25,24,51,74,836,0,24,0,1,0,0,28,10,0,6,1,7,0,0,1,3,1,9,6,0,0,0,24,0,0,3,2,5,19.0,6.0,0.6333,166.2,0,168,6,2,-0.6388,0.207
54581,5398,2006,41,0,202,3,1,75,290,0,71,57,334,10,40,34,27,85,74,1273,1,53,2,5,5,4,53,12,2,2,2,4,1,0,2,4,0,27,7,2,7,3,51,0,0,5,0,7,43.0,15.0,0.596,468.7,0,226,13,10,0.636,0.2831
54625,5400,2006,41,0,202,3,1,85,359,0,106,52,391,0,30,58,48,86,110,1421,2,60,0,4,1,1,73,17,0,2,1,15,1,0,2,5,0,18,4,0,3,1,60,0,0,7,4,3,38.0,12.0,-0.656,291.6,0,257,7,11,-1.0093,-1.9023
54829,5404,2006,47,0,202,3,1,116,471,0,132,70,494,65,20,57,54,124,143,1795,2,21,21,7,7,0,96,26,1,1,2,8,1,0,0,7,1,0,9,11,0,0,0,0,0,19,0,0,0.0,0.0,-0.6048,486.9998,0,350,0,0,2.6882,1.0488
54934,5405,2006,35,0,202,3,1,86,349,0,94,54,398,37,46,47,41,90,105,1472,1,31,14,6,6,9,65,15,1,1,3,11,0,0,2,2,1,11,8,4,10,1,17,0,0,9,1,0,7.0,2.0,0.8018,524.0997,0,259,9,0,-0.3941,-0.0288
54984,5406,2006,47,0,202,3,1,87,325,0,74,68,362,0,33,23,21,100,83,1364,2,57,0,4,1,2,57,9,2,0,0,8,0,1,0,3,1,17,7,0,4,2,57,0,0,5,3,14,37.0,4.0,2.6856,404.0001,0,263,24,6,0.4678,2.2553
55301,5410,2006,35,0,202,3,1,155,603,0,156,109,668,78,58,84,76,176,158,2461,1,28,28,9,8,0,114,23,2,2,4,15,0,1,0,4,2,0,16,12,0,0,0,0,0,29,3,0,0.0,0.0,-0.3865,703.3005,0,466,0,0,1.7419,0.53
55941,5423,2006,44,0,202,3,1,170,642,0,164,88,719,82,60,65,60,205,190,2594,2,28,28,9,6,0,127,30,8,4,0,7,0,0,1,5,5,0,20,16,0,0,0,0,0,6,4,0,0.0,0.0,1.1457,776.7,0,512,0,0,2.9307,3.4885
55992,5424,2006,43,0,202,3,1,111,420,0,109,59,453,53,28,41,40,127,127,1564,2,20,18,7,6,0,77,14,1,3,6,12,0,0,0,2,1,0,13,11,0,0,2,0,0,13,4,2,2.0,0.0,0.9677,482.0999,0,335,2,0,1.1737,2.4893
57011,5467,2006,41,0,202,3,1,147,577,0,151,100,616,70,26,54,51,183,138,2221,0,30,24,6,4,0,109,19,4,3,8,15,1,0,3,3,6,3,11,12,0,0,6,0,0,9,6,2,4.0,0.0,1.3549,634.6001,0,441,2,0,2.5536,3.1174
57396,5478,2006,47,0,202,3,1,60,239,0,64,57,264,12,22,34,32,50,67,973,2,25,4,4,3,1,43,13,0,2,0,8,0,0,0,2,1,10,8,2,2,0,21,0,0,3,1,1,9.0,2.0,0.3821,265.8001,0,182,4,2,0.3849,-0.3056
58105,5519,2006,44,0,202,3,1,31,117,0,27,21,138,0,20,13,12,31,38,536,0,23,0,1,0,1,17,8,0,1,2,0,0,0,3,2,0,10,2,0,3,1,23,0,0,9,0,2,17.0,5.0,0.0297,112.1,0,93,4,4,0.3635,0.1838
58142,5520,2006,39,0,202,3,1,40,149,0,42,26,179,0,25,24,23,41,43,646,0,22,0,3,1,1,31,7,3,1,1,3,0,0,6,1,1,3,8,0,2,1,22,0,0,2,2,4,15.0,2.0,1.0141,208.7,0,120,11,3,-0.0323,-0.5551
58342,5521,2006,33,0,202,3,1,60,235,0,63,35,262,0,22,16,15,68,67,954,1,31,0,1,0,2,50,10,0,2,3,0,0,0,0,0,3,13,8,0,4,0,31,0,0,3,1,1,24.0,6.0,0.455,187.3999,0,181,4,3,0.8371,1.4405
58548,5533,2006,43,0,202,3,1,159,614,0,148,106,656,67,32,66,57,186,167,2374,0,27,27,9,11,0,95,29,1,4,3,21,0,0,3,2,5,0,10,12,0,0,0,0,0,14,7,0,0.0,0.0,0.6797,673.6003,0,477,0,0,1.9256,2.7114
58843,5538,2006,35,0,202,3,1,14,63,0,22,9,73,0,10,10,9,19,12,276,2,22,0,0,0,0,15,5,0,0,0,2,0,0,1,1,0,3,2,0,0,0,22,0,0,0,2,4,18.0,6.0,0.0576,59.6,0,44,2,3,-0.2516,-0.327
60339,5574,2006,42,0,202,3,1,149,574,0,144,98,618,78,34,74,66,165,164,2259,0,27,27,9,10,0,91,26,2,5,2,25,2,0,0,5,3,0,11,11,0,0,0,1,0,10,4,0,0.0,0.0,-0.1772,583.5998,0,447,0,0,0.6644,1.2415
61218,5612,2006,44,0,202,3,1,34,122,0,22,35,135,0,10,14,14,36,30,513,2,27,0,5,1,4,16,1,0,2,3,2,0,0,1,0,1,8,2,0,7,3,27,0,0,5,1,5,14.0,2.0,1.28,211.9,0,104,15,5,0.9507,0.3416
61697,5630,2006,42,0,202,3,1,51,206,0,60,33,234,0,25,26,24,60,53,875,1,37,0,4,2,2,49,6,1,0,2,3,0,0,1,1,2,9,6,0,4,0,37,0,0,4,0,6,20.0,8.0,-0.091,224.1,0,154,9,8,0.1242,-0.1445
62117,5645,2006,38,0,202,3,1,20,73,0,20,14,81,3,6,10,10,22,19,281,0,4,4,0,4,0,17,0,0,2,1,2,0,0,0,1,0,0,4,1,0,0,0,0,0,3,1,0,0.0,0.0,-0.1314,77.9,0,60,0,0,0.2808,0.1588
63512,5687,2006,36,0,202,3,1,152,591,0,165,94,663,75,62,75,71,180,157,2323,2,28,28,8,9,0,123,25,5,4,3,14,0,0,0,0,1,0,16,6,0,0,0,0,0,7,5,0,0.0,0.0,-0.2077,659.1999,0,458,0,0,1.4376,1.3502
63670,5697,2006,38,0,202,3,1,42,153,0,33,26,178,0,22,22,22,40,55,638,2,30,0,1,2,0,17,8,1,1,3,5,1,0,3,1,1,15,5,0,1,1,30,0,0,1,1,2,19.0,7.0,-0.422,110.1,0,128,2,2,-0.3461,-0.1636
63846,5704,2006,38,0,202,3,1,37,144,0,37,35,168,0,22,20,18,37,32,675,0,25,0,3,2,0,28,5,0,1,1,3,0,0,0,7,1,4,6,0,1,1,25,0,0,1,1,0,24.0,7.0,-0.2474,181.9001,0,111,4,4,0.0378,-0.2513
63897,5712,2006,45,0,202,3,1,62,252,0,76,37,284,0,28,42,39,77,63,1042,2,30,0,1,0,0,54,15,1,3,1,6,0,0,3,2,0,7,9,0,0,0,30,0,0,8,1,0,33.0,8.0,-0.3334,230.6001,0,188,1,5,-0.065,-1.2948
64211,5720,2006,47,0,202,3,1,13,54,0,15,11,56,7,2,4,4,17,11,194,2,2,2,2,0,0,11,3,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0.0,0.0,0.2327,61.1,0,41,0,0,0.4106,0.4391
64383,5721,2006,48,0,202,3,1,92,340,0,80,88,372,0,24,30,29,94,81,1380,0,57,0,3,4,10,56,17,3,2,2,5,2,0,6,2,3,25,8,0,12,2,57,0,0,5,1,10,16.0,3.0,3.187,536.5001,0,276,32,10,2.5642,1.8142
64587,5724,2006,46,0,202,3,1,17,76,0,24,18,89,4,13,11,5,14,19,370,2,5,3,0,1,0,17,6,0,0,0,1,0,0,0,2,0,0,2,0,0,0,2,0,0,7,0,0,2.0,1.0,-0.5585,75.1,0,53,0,0,0.2076,-0.1184
64649,5727,2006,39,0,202,3,1,51,190,0,45,36,218,0,23,14,14,43,69,772,2,26,0,4,0,0,35,7,0,3,0,3,0,0,7,2,2,12,6,0,0,0,26,0,0,6,0,2,29.0,5.0,0.466,156.4999,0,155,7,2,0.4965,1.2201
64709,5730,2006,37,0,202,3,1,143,556,0,147,90,637,66,66,98,93,137,188,2328,1,26,26,5,10,0,101,26,5,8,4,16,0,0,2,5,2,0,13,11,0,0,0,0,0,10,0,0,0.0,0.0,-1.9873,703.7,0,430,0,0,0.4764,-1.5381
64967,5732,2006,42,0,202,3,1,88,341,0,91,87,385,27,39,40,38,84,79,1461,0,41,12,3,8,0,69,11,3,2,0,11,0,0,2,1,0,12,7,0,2,2,29,0,0,2,4,4,14.0,1.0,-0.2116,517.4998,0,264,12,9,0.8241,0.757
65050,5733,2006,44,0,202,3,1,75,263,0,56,56,284,0,19,21,21,77,76,1064,0,53,0,7,2,6,44,6,2,0,0,6,0,0,1,0,0,20,8,0,11,5,53,0,0,3,4,11,27.0,8.0,2.5603,449.8998,0,225,22,7,1.1682,2.1151
65354,5737,2006,46,0,202,3,1,30,121,0,35,15,136,0,10,16,15,40,31,494,2,21,0,3,0,0,30,2,0,2,1,2,0,0,0,1,3,6,4,0,1,1,21,0,0,4,2,3,18.0,8.0,-0.1882,123.8,0,92,6,5,0.0125,-0.1468
65692,5742,2006,36,0,202,3,1,137,514,0,132,75,566,61,38,57,54,167,147,1966,2,27,27,9,9,0,112,12,2,8,3,5,0,1,0,6,3,0,15,8,0,0,0,0,0,16,5,0,0.0,0.0,0.8548,596.2003,0,413,0,0,3.017,2.3843
65771,5750,2006,47,0,202,3,1,96,361,0,74,80,386,38,20,25,17,91,111,1420,2,17,17,9,4,0,51,15,1,1,3,5,0,0,0,2,3,0,5,5,0,0,0,0,0,6,3,0,0.0,0.0,2.1593,368.6,0,290,0,0,2.9553,3.5067
66025,5752,2006,35,0,202,3,1,2,7,0,0,2,8,0,1,0,0,3,1,29,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,4.0,1.0,-0.1415,7.5,0,6,0,1,0.0433,0.1069
66063,5754,2006,33,0,202,3,1,155,584,0,147,115,673,62,77,75,71,178,146,2437,1,28,28,7,10,0,103,31,1,7,5,8,0,0,3,5,4,0,16,12,0,0,0,0,0,25,6,0,0.0,0.0,-0.2513,728.1001,0,466,0,0,2.403,1.4138
66108,5756,2006,37,0,202,3,1,154,618,0,172,126,668,55,41,89,83,142,177,2465,1,29,29,7,14,0,121,32,3,3,2,17,0,0,3,4,3,0,6,8,0,0,0,0,0,8,5,0,0.0,0.0,-1.6298,648.0001,0,463,0,0,2.5167,-0.0975
66421,5759,2006,37,0,202,3,1,92,369,0,108,52,435,23,51,62,56,107,104,1609,0,23,23,1,10,0,76,25,4,6,0,7,0,0,0,6,5,0,9,1,0,0,0,0,0,10,2,0,0.0,0.0,-2.1477,454.0999,0,276,0,0,0.1682,-0.9629
66765,5762,2006,48,0,202,3,1,149,562,0,143,91,614,57,44,60,56,147,181,2165,1,31,24,9,7,0,103,26,4,2,2,12,0,0,1,2,2,4,14,12,0,0,7,1,1,7,9,2,2.0,1.0,1.0693,622.5997,0,448,2,0,2.1577,2.4799
67012,5766,2006,42,0,202,3,1,98,376,0,97,59,411,48,21,45,43,121,103,1406,1,17,17,4,2,0,74,9,4,6,3,11,0,0,1,3,4,0,7,9,0,0,0,1,1,11,2,0,0.0,0.0,0.5533,451.0999,0,295,0,0,1.2308,1.2301
67742,5772,2006,34,0,202,3,1,68,241,0,45,57,255,13,13,19,14,68,67,969,1,42,2,6,3,3,33,6,1,0,0,6,1,0,0,2,0,14,7,1,6,3,40,0,0,1,3,16,26.0,3.0,3.3016,380.5998,0,205,25,6,1.2997,2.0
67949,5783,2006,48,0,202,3,1,171,649,0,163,110,716,79,59,81,78,176,200,2623,1,28,28,13,9,0,115,31,1,5,5,12,1,0,0,4,2,0,18,15,0,0,0,1,0,8,7,0,0.0,0.0,0.7899,749.0004,0,514,0,0,2.7115,1.6257
68112,5786,2006,33,0,202,3,1,156,606,0,162,95,675,73,48,58,55,166,192,2386,1,28,28,10,6,0,125,29,5,11,5,3,0,0,2,3,5,0,10,11,0,0,0,0,0,5,5,0,0.0,0.0,1.9314,731.3,0,469,0,0,3.9434,3.4042
68487,5791,2006,36,0,202,3,1,57,225,0,59,31,255,0,28,29,27,61,70,898,1,40,0,3,5,2,46,4,0,1,1,8,0,0,3,1,1,6,7,0,7,5,40,0,0,7,1,18,32.0,8.0,0.3915,486.8,0,172,25,7,-1.0251,-0.2335
70471,5853,2006,41,0,202,3,1,61,252,0,71,41,300,0,43,43,43,70,67,1128,2,45,0,3,2,0,53,9,1,1,1,8,0,0,3,3,3,15,5,0,2,2,45,0,0,3,1,2,34.0,14.0,-1.435,240.8,0,185,5,7,-1.0531,-1.5031
70534,5862,2006,34,0,202,3,1,9,34,0,7,9,36,0,1,4,4,6,13,138,2,6,0,1,1,0,4,2,0,1,0,1,0,0,0,0,0,1,1,0,0,0,6,0,0,1,0,1,0.0,0.0,-0.304,38.7,0,29,1,2,0.181,0.0776
70670,5863,2006,37,0,202,3,1,1,8,0,3,2,10,0,2,3,0,0,2,41,1,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0.0,-0.1377,10.7,0,4,0,1,-0.1788,-0.2478
70760,5865,2006,37,0,202,3,1,59,237,0,69,41,261,0,18,27,22,64,65,963,0,38,0,4,2,0,55,7,2,3,1,6,0,0,2,1,1,8,6,0,4,4,38,0,0,3,0,5,21.0,5.0,-0.4857,247.8,0,177,11,8,0.2086,0.1072
70900,5868,2006,39,0,202,3,1,67,246,0,58,54,289,0,36,29,29,61,78,1035,2,32,0,5,2,2,36,13,2,4,2,7,1,0,9,5,1,11,8,0,3,0,32,0,0,6,1,2,32.0,5.0,0.9797,263.4999,0,203,11,6,0.1162,0.385
71240,5875,2006,39,0,202,3,1,38,153,0,48,23,173,0,17,15,15,49,34,600,0,19,0,3,0,1,37,5,1,0,2,4,0,0,0,1,2,8,7,0,2,0,19,0,0,1,0,2,16.0,7.0,0.6143,173.6,0,114,6,3,-0.2698,0.3601
71357,5877,2006,39,0,202,3,1,1,10,0,4,1,11,0,1,1,1,1,3,47,2,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,4.0,2.0,-0.1027,16.7,0,5,2,2,0.0146,-0.0276
71481,5878,2006,39,0,202,3,1,24,93,0,20,21,103,0,9,5,4,33,19,365,2,14,0,1,2,0,17,2,1,0,0,1,0,0,2,1,0,7,1,0,1,1,14,0,0,2,0,0,19.0,5.0,0.0728,117.3,0,74,3,3,0.52,0.832
72244,5904,2006,41,0,202,3,1,171,655,0,170,109,723,82,56,64,57,241,130,2615,1,28,28,11,8,0,121,31,4,2,5,13,0,0,3,1,6,0,23,18,0,0,0,1,1,2,7,0,0.0,0.0,1.4846,752.2998,0,514,0,0,2.6563,3.6423
73297,5961,2006,33,0,202,3,1,161,605,0,135,117,655,74,37,46,39,184,165,2359,1,27,27,10,7,0,108,21,3,4,0,6,0,0,0,4,6,0,14,16,0,0,0,0,0,14,2,0,0.0,0.0,2.7856,663.2004,0,484,0,0,4.5165,5.2572
73506,5972,2006,38,0,202,3,1,76,295,0,77,48,330,3,31,31,26,96,72,1211,0,36,3,6,2,0,59,12,2,1,0,6,0,0,0,4,1,12,7,0,1,1,33,0,0,14,1,3,27.0,4.0,0.6806,334.6002,0,228,10,4,0.2389,0.7744
73584,5974,2006,40,0,202,3,1,40,166,0,48,38,198,0,27,33,30,40,42,745,1,28,0,1,2,0,36,4,1,1,2,6,0,0,0,3,3,9,1,0,1,1,28,0,0,3,0,2,19.0,4.0,-1.1056,176.9,0,121,2,9,-0.5861,-1.3887
73741,5984,2006,42,0,202,3,1,60,215,0,46,41,242,0,21,11,11,69,60,872,2,44,0,3,1,2,33,10,1,2,0,3,0,0,3,0,3,14,8,0,3,1,44,0,0,2,3,7,29.0,7.0,1.7954,340.0,0,182,19,6,0.8324,2.4617
73845,5986,2006,43,0,202,3,1,4,17,0,4,5,18,0,1,0,0,5,3,88,2,16,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,16,0,0,0,0,5,13.0,1.0,0.4261,25.5,0,14,2,0,0.2042,0.3002
74286,6003,2006,44,0,202,3,1,69,255,0,57,49,294,0,34,31,28,66,80,1118,1,39,0,3,4,1,39,7,1,2,1,10,0,0,3,1,2,13,8,0,4,2,39,0,0,0,2,9,27.0,5.0,0.6897,430.8,0,208,15,7,-0.8312,0.2414
74527,6010,2006,36,0,202,3,1,25,89,0,20,17,103,0,12,9,9,33,21,411,1,14,0,2,0,0,12,6,0,2,1,1,0,0,0,0,0,6,4,0,0,0,14,0,0,0,1,0,13.0,6.0,0.4598,64.6,0,76,3,1,0.1889,0.3516
74655,6017,2006,41,0,202,3,1,142,555,0,156,77,609,80,44,57,52,179,141,2219,0,29,29,9,9,0,121,27,3,2,1,7,0,0,1,7,5,0,20,5,0,0,0,0,0,7,3,0,0.0,0.0,0.7898,626.6999,0,426,0,0,2.5485,2.5481
74778,6018,2006,37,0,202,3,1,66,272,0,76,45,295,0,21,33,31,71,78,1049,1,57,0,4,11,31,53,15,1,0,0,8,0,0,6,1,1,49,2,0,37,6,57,0,0,2,1,0,14.0,5.0,-0.1487,677.7001,0,199,28,16,0.181,-0.2841
75068,6026,2006,44,0,202,3,1,58,215,0,48,44,234,0,18,17,17,67,54,844,2,40,0,5,4,0,33,10,0,1,1,4,0,0,0,1,0,10,7,0,3,3,40,0,0,4,4,6,36.0,9.0,-0.005,232.3,0,176,11,10,0.675,1.2147
75924,6060,2006,42,0,202,3,1,141,540,0,136,88,593,84,43,53,47,164,150,2186,0,28,28,9,3,0,111,16,3,1,0,9,2,1,0,5,5,0,12,6,0,0,0,0,0,4,5,0,0.0,0.0,1.0855,620.3998,0,423,0,0,2.5018,3.0642
76089,6062,2006,34,0,202,3,1,68,260,0,59,45,278,0,15,28,23,78,74,957,2,29,0,5,0,3,36,17,1,1,1,5,0,0,0,2,1,13,6,0,7,1,29,0,0,2,2,1,20.0,2.0,0.2042,180.8,0,206,7,3,0.7282,0.5782
76199,6067,2006,44,0,202,3,1,63,244,0,60,67,277,0,29,19,19,62,56,1044,2,55,0,4,4,28,42,13,0,1,3,2,2,0,8,3,3,34,6,0,32,4,55,0,0,4,0,4,23.0,7.0,2.8669,608.4996,0,191,32,10,2.3987,1.9987
76481,6080,2006,40,0,202,3,1,63,266,0,82,46,301,0,28,32,30,74,64,1090,2,43,0,1,3,3,59,13,1,1,4,6,0,1,1,3,4,12,3,0,6,3,43,0,0,5,1,5,39.0,13.0,-1.0948,291.5,0,191,9,10,-0.0665,-0.1104
76591,6081,2006,36,0,202,3,1,64,234,0,54,42,265,0,24,19,16,82,58,918,0,60,0,3,5,43,41,8,1,2,1,4,0,0,2,1,4,55,8,0,46,3,60,0,0,1,0,0,2.0,1.0,2.2766,547.9002,0,192,34,6,0.5645,2.001
76959,6098,2006,42,0,202,3,1,29,101,0,15,16,109,0,6,4,4,30,39,381,2,58,0,2,1,0,12,1,0,0,1,1,0,0,0,0,2,4,2,0,2,2,58,0,0,1,1,13,30.0,3.0,0.9907,130.7,0,89,13,7,0.442,1.252
77166,6105,2006,42,0,202,3,1,66,245,0,63,41,278,0,28,22,17,87,56,974,0,55,0,5,4,30,48,11,3,1,0,4,0,1,10,5,0,41,10,0,33,3,55,0,0,0,0,1,15.0,1.0,2.7216,643.7999,0,198,28,9,1.1969,1.7826
77388,6122,2006,40,0,202,3,1,31,134,0,45,12,149,5,14,20,18,42,33,536,1,15,4,0,5,7,32,10,0,1,1,2,0,0,0,0,0,11,4,1,7,0,11,0,0,5,2,0,2.0,1.0,-0.4499,178.5,0,94,4,1,0.0601,-0.3529
