id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
77366,6119,2007,64,0,203,4,1,29,110,0,26,18,121,0,9,7,7,31,35,420,1,11,0,2,0,0,19,5,1,0,1,1,0,0,1,2,1,4,2,0,2,2,11,0,0,1,0,0,11.0,5.0,0.4926,125.9,0,88,2,1,0.3892,0.8303
77395,6122,2007,54,0,203,4,1,97,369,0,90,57,422,29,47,51,46,109,111,1594,1,17,13,4,7,3,66,14,0,4,3,7,2,0,0,6,2,4,13,6,3,0,4,3,1,7,1,0,0.0,0.0,-0.7378,535.7997,0,292,2,1,0.5094,0.1792
77537,6135,2007,59,0,203,4,1,74,266,0,54,49,288,0,20,23,22,84,79,1063,0,34,0,1,1,5,39,7,0,2,2,6,0,0,0,1,0,17,9,0,8,1,34,0,0,1,1,8,21.0,6.0,1.4548,258.2001,0,222,13,4,0.5496,1.4109
77579,6139,2007,58,0,203,4,1,92,366,0,98,72,411,43,37,45,42,99,98,1441,1,21,12,6,5,5,71,20,2,3,3,4,0,0,0,4,3,9,6,6,5,0,9,0,0,3,1,0,5.0,0.0,-0.2234,489.9,0,277,4,1,1.679,0.585
3912,6258,2007,55,0,203,4,1,84,321,0,79,56,370,17,43,42,39,78,109,1414,1,21,11,4,6,0,55,11,2,2,4,9,0,0,0,5,2,5,7,5,0,0,10,1,1,5,2,0,4.0,2.0,-0.0209,371.5002,0,253,1,2,-0.0049,0.3189
4073,6262,2007,59,0,203,4,1,7,27,0,8,3,30,2,2,3,3,9,8,133,1,1,1,0,1,0,6,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,-0.0368,34.2,0,22,0,0,0.1851,0.1322
6981,6332,2007,54,0,203,4,1,24,97,0,27,19,112,0,13,8,8,21,31,386,1,24,0,1,3,12,23,2,1,0,0,2,0,0,1,0,1,20,2,0,12,0,24,0,0,1,1,2,6.0,2.0,0.8419,275.0,0,73,14,4,-0.0734,0.6185
7730,6343,2007,54,0,203,4,1,58,230,0,71,45,272,0,37,42,40,52,63,1014,0,38,0,3,2,1,45,14,1,2,5,7,1,0,4,2,2,18,9,0,4,2,38,0,0,5,3,4,35.0,12.0,-0.9465,252.9002,0,174,4,9,-0.6634,-1.6986
9929,6404,2007,51,0,203,4,1,21,80,0,19,9,88,6,6,7,7,31,22,338,0,5,2,1,0,0,15,2,1,0,0,2,0,0,0,2,1,1,1,2,0,0,3,0,0,0,0,0,1.0,0.0,0.517,95.7,0,63,1,1,0.0509,0.4707
10182,6411,2007,54,0,203,4,1,50,209,0,65,25,233,8,19,36,35,63,59,823,2,8,8,0,6,0,41,15,2,2,1,8,1,0,4,1,1,0,3,3,0,0,0,1,0,8,2,0,0.0,0.0,-0.6964,221.2,0,152,0,0,-0.147,-0.7444
10267,6416,2007,59,0,203,4,1,38,141,0,30,33,167,0,23,9,8,40,38,666,1,18,0,2,1,0,24,3,1,2,1,2,0,0,0,1,0,5,0,0,0,0,18,0,0,0,1,4,10.0,1.0,0.6138,169.4001,0,115,6,2,0.1761,1.0784
10317,6420,2007,52,0,203,4,1,9,32,0,6,5,35,0,3,0,0,11,9,125,1,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,6,0,0,1,0,1,6.0,1.0,0.1876,22.8,0,28,1,0,0.1515,0.5145
10521,6424,2007,60,0,203,4,1,6,20,0,2,2,23,0,2,0,0,9,7,88,0,3,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0.0,0.0,0.3261,20.0,0,18,2,0,0.0604,0.34
10574,6425,2007,49,0,203,4,1,177,699,0,202,104,800,86,88,101,95,196,198,2921,2,28,28,11,11,0,141,36,2,9,8,17,0,0,1,1,2,0,28,14,0,0,0,0,0,13,5,0,0.0,0.0,-0.9056,917.9012,0,533,0,0,0.6375,-0.1664
11158,6435,2007,61,0,203,4,1,33,133,0,38,32,148,0,15,11,11,31,31,548,1,17,0,2,0,1,29,7,0,0,1,1,2,0,3,2,0,8,3,0,2,0,17,0,0,4,1,2,13.0,5.0,0.2732,101.2,0,100,4,2,0.652,0.4883
11489,6443,2007,61,0,203,4,1,10,45,0,14,9,53,0,8,9,8,8,13,190,0,6,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,6.0,2.0,-0.383,34.8,0,30,0,1,-0.2931,-0.4808
11569,6448,2007,63,0,203,4,1,33,138,0,42,23,156,10,14,19,18,29,45,548,2,5,5,0,3,0,32,6,1,2,1,3,0,0,2,1,1,0,2,2,0,0,0,2,0,3,2,0,0.0,0.0,-0.6266,188.6,0,101,0,0,0.3858,0.056
11818,6455,2007,50,0,203,4,1,184,692,0,175,126,755,93,46,85,79,210,188,2752,0,27,27,12,10,0,124,31,5,8,5,15,2,0,0,6,4,0,21,17,0,0,0,4,0,12,5,0,0.0,0.0,0.3437,759.1004,0,552,0,0,3.2542,1.8624
12099,6459,2007,49,0,203,4,1,53,195,0,50,40,226,0,26,25,25,49,59,836,1,25,0,2,2,0,29,12,0,3,3,6,0,0,4,1,2,13,10,0,2,2,25,0,0,2,0,1,22.0,14.0,-0.4637,180.0001,0,160,3,4,-0.1735,-0.0371
12340,6469,2007,62,0,203,4,1,200,761,0,180,141,819,74,43,79,70,227,209,2918,2,27,27,13,11,0,119,37,3,5,6,18,0,0,3,5,7,0,15,16,0,0,0,11,4,3,3,0,0.0,0.0,1.1077,900.8005,0,602,0,0,3.7248,4.0173
13428,6483,2007,53,0,203,4,1,3,18,0,8,3,21,0,3,7,7,4,3,75,1,8,0,1,0,0,6,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,8,0,0,0,0,1,11.0,2.0,0.0107,10.3,0,10,0,0,0.0482,-0.5807
13449,6487,2007,62,0,203,4,1,41,141,0,30,36,172,9,22,14,14,40,42,641,1,15,3,1,3,0,19,7,3,4,0,4,0,0,7,1,2,4,3,2,1,1,12,2,0,6,0,1,8.0,2.0,-0.3595,181.2001,0,124,1,2,0.3722,0.8577
13769,6498,2007,52,0,203,4,1,148,525,0,112,121,592,68,53,37,34,161,131,2210,0,21,21,12,6,0,85,15,6,2,3,9,0,0,0,8,6,0,19,16,0,0,0,3,0,21,6,0,0.0,0.0,2.8467,605.2998,0,444,0,0,2.9751,5.4669
14703,6528,2007,51,0,203,4,1,26,103,0,27,21,110,0,6,10,10,29,27,417,0,28,0,3,1,16,20,4,0,1,0,3,0,0,1,1,0,23,1,0,19,3,28,0,0,0,0,2,8.0,3.0,0.8664,238.2,0,78,16,3,0.3321,0.3803
15495,6554,2007,60,0,203,4,1,114,434,0,100,75,464,48,25,46,40,131,127,1721,2,21,21,7,8,0,70,21,2,1,3,6,0,0,0,0,2,0,4,7,0,0,0,1,1,11,2,0,0.0,0.0,0.3171,434.9999,0,344,0,0,2.728,2.159
15880,6563,2007,52,0,203,4,1,103,368,0,66,79,385,50,14,19,19,124,99,1368,1,16,13,8,2,2,49,11,2,0,1,5,1,0,0,2,1,3,6,10,2,0,3,3,2,8,1,0,5.0,2.0,3.0499,339.1001,0,310,1,1,3.2989,4.752
16089,6570,2007,60,0,203,4,1,214,783,0,172,160,876,98,72,81,75,186,271,3200,2,28,28,10,8,0,121,31,4,11,4,16,0,0,1,7,6,0,15,19,0,0,0,9,2,5,8,0,0.0,0.0,0.3647,982.9003,0,644,0,0,3.6846,4.6599
16737,6580,2007,50,0,203,4,1,31,114,0,25,18,124,0,9,8,6,42,28,448,0,22,0,4,0,1,21,3,0,1,0,1,0,0,3,3,0,6,3,0,2,1,22,0,0,0,0,6,20.0,5.0,1.7145,204.8,0,93,14,2,0.6903,0.9653
17095,6591,2007,54,0,203,4,1,24,102,0,38,19,119,0,14,18,18,23,24,436,0,19,0,1,2,0,26,7,1,1,1,4,0,0,2,1,1,7,6,0,2,2,19,0,0,2,0,3,13.0,3.0,-0.4302,171.3,0,72,5,4,-0.4852,-0.9445
18105,6617,2007,55,0,203,4,1,41,163,0,44,20,181,0,15,15,14,62,39,660,2,20,0,0,0,0,30,9,0,2,3,2,0,0,0,0,1,11,2,0,0,0,20,0,0,2,2,1,16.0,4.0,0.0381,62.4,0,125,0,0,0.1353,0.4837
19130,6639,2007,61,0,203,4,1,31,112,0,22,21,119,0,5,1,1,42,27,413,2,22,0,5,0,2,19,3,1,0,0,0,0,0,1,2,1,11,3,0,3,1,22,0,0,1,0,3,18.0,3.0,2.7333,221.6,0,95,15,1,1.1415,2.3309
20575,6674,2007,60,0,203,4,1,222,871,0,233,147,925,103,38,105,94,239,258,3323,0,29,29,12,13,0,169,38,6,8,6,20,0,0,3,6,2,0,18,16,0,0,0,9,2,18,4,0,0.0,0.0,2.2241,999.0002,0,666,0,0,4.4557,2.412
22494,6706,2007,64,0,203,4,1,141,566,0,162,82,611,57,35,72,67,120,205,2282,0,26,26,8,11,0,112,30,1,5,5,15,0,0,0,4,4,0,3,8,0,0,0,0,0,7,10,0,0.0,0.0,-0.975,590.2999,0,423,0,0,1.5317,0.9884
22730,6715,2007,61,0,203,4,1,2,8,0,0,3,8,0,0,0,0,3,2,36,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.1881,7.9,0,8,1,0,0.1262,0.155
24046,6736,2007,55,0,203,4,1,43,165,0,39,21,194,2,24,32,27,55,50,729,1,15,4,1,5,1,27,10,2,3,0,2,0,0,2,2,0,6,3,0,2,1,11,0,0,3,1,0,3.0,1.0,-1.5019,187.6,0,130,0,4,0.1709,-0.9949
24371,6749,2007,56,0,203,4,1,96,374,0,99,75,420,7,41,44,44,103,96,1504,0,35,1,11,3,2,77,16,1,2,0,6,0,0,1,3,2,13,11,1,4,0,34,0,0,5,2,0,29.0,9.0,-0.4125,384.9002,0,288,6,8,0.7352,0.1574
25519,6768,2007,64,0,203,4,1,159,618,0,163,113,669,77,42,67,64,159,179,2492,2,28,28,10,8,0,118,27,6,0,2,16,0,0,0,4,3,0,20,13,0,0,0,0,0,7,4,0,0.0,0.0,1.7257,704.5004,0,479,0,0,2.3963,2.6911
25794,6770,2007,58,0,203,4,1,165,643,0,170,114,713,105,58,79,68,182,175,2648,2,24,24,13,9,0,120,29,5,4,7,14,0,0,0,3,3,0,20,15,0,0,0,4,0,6,2,0,0.0,0.0,0.139,722.9,0,497,0,0,2.1234,1.5768
25876,6775,2007,60,0,203,4,1,12,48,0,16,5,51,0,1,3,3,17,12,207,0,5,0,1,1,0,15,1,1,1,0,0,0,0,1,0,0,2,2,0,0,0,5,0,0,0,0,1,3.0,0.0,0.6937,101.2,0,36,3,1,0.471,0.4691
26460,6791,2007,63,0,203,4,1,11,46,0,12,6,52,4,5,8,5,16,12,200,2,2,2,1,1,0,7,3,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,-0.1774,43.5,0,35,0,0,-0.0816,-0.1139
26493,6796,2007,50,0,203,4,1,147,560,0,145,82,624,59,58,66,64,170,156,2243,1,24,19,9,6,0,109,22,0,3,7,7,2,0,2,5,3,2,21,13,0,0,5,3,0,10,7,0,1.0,1.0,0.6377,701.4998,0,442,3,1,2.079,1.6004
26530,6798,2007,59,0,203,4,1,53,197,0,40,32,211,0,13,16,15,65,58,806,2,45,0,2,2,31,31,5,0,0,1,3,0,0,0,3,1,39,7,0,33,2,45,0,0,3,0,1,21.0,5.0,2.8537,347.3999,0,161,27,6,0.7377,1.4426
26792,6800,2007,56,0,203,4,1,158,588,0,126,84,623,67,27,50,45,159,217,2155,2,27,27,12,9,0,86,27,3,2,4,9,1,0,2,3,3,0,6,12,0,0,0,1,0,15,9,0,0.0,0.0,2.0974,581.9998,0,476,0,0,3.4791,4.3982
26870,6801,2007,55,0,203,4,1,216,843,0,210,147,933,91,73,96,85,215,265,3413,1,30,27,9,15,1,155,35,5,7,2,18,0,0,6,11,5,3,15,12,1,0,3,11,1,26,2,0,3.0,0.0,-1.1566,959.1004,0,649,2,0,3.069,2.5297
27087,6805,2007,59,0,203,4,1,47,176,0,44,37,194,0,15,14,11,64,30,715,1,37,0,3,6,7,33,7,1,0,1,3,0,0,1,3,2,27,9,0,9,2,37,0,0,3,0,4,29.0,7.0,1.3052,342.0998,0,142,12,6,0.7164,1.3473
27585,6824,2007,61,0,203,4,1,161,630,0,171,128,678,83,38,81,76,167,165,2510,1,28,28,11,11,0,119,32,1,7,4,16,0,0,0,6,2,0,15,15,0,0,0,0,0,9,5,0,0.0,0.0,-0.489,646.2001,0,484,0,0,2.7413,0.7811
27856,6826,2007,51,0,203,4,1,22,84,0,18,14,94,0,9,6,4,32,19,366,2,11,0,1,2,0,12,4,0,1,1,1,0,0,2,0,0,6,2,0,1,1,11,0,0,3,1,0,12.0,1.0,-0.2794,65.9,0,68,2,2,0.245,0.5259
27904,6827,2007,60,0,203,4,1,21,85,0,23,15,89,0,4,12,12,19,26,330,0,12,0,0,1,0,12,6,0,0,1,4,0,0,0,1,0,10,3,0,0,0,12,0,0,1,0,0,7.0,4.0,-0.2725,46.7,0,63,1,2,-0.1435,-0.2046
27928,6830,2007,52,0,203,4,1,129,479,0,117,80,524,61,38,41,39,136,147,1866,2,19,19,8,4,0,84,17,3,2,4,12,0,0,0,1,2,0,17,16,0,0,0,1,0,3,7,0,0.0,0.0,1.3504,548.5998,0,389,0,0,1.6285,3.626
28259,6838,2007,52,0,203,4,1,67,239,0,45,65,266,0,22,10,10,51,80,998,0,57,0,6,2,33,38,3,1,3,0,4,1,0,3,0,1,48,5,0,36,3,57,0,0,1,1,1,9.0,2.0,4.7135,581.9001,0,201,32,5,1.9661,3.8962
28416,6840,2007,53,0,203,4,1,59,233,0,64,45,262,0,25,37,37,67,58,976,2,31,0,1,0,0,49,10,0,3,1,4,0,0,1,2,1,12,8,0,0,0,31,0,0,6,0,0,39.0,13.0,-0.6359,140.9,0,179,2,4,0.361,-1.0219
28627,6845,2007,59,0,203,4,1,111,424,0,95,72,461,49,32,37,30,128,126,1743,1,22,22,9,6,0,71,16,2,3,3,5,0,0,0,4,0,0,6,2,0,0,0,0,0,10,2,0,0.0,0.0,1.2658,449.0997,0,334,0,0,2.5421,3.0046
28831,6847,2007,50,0,203,4,1,44,149,0,24,35,174,0,23,14,13,46,45,664,0,11,2,4,2,0,17,2,0,2,2,3,1,0,0,0,0,3,6,2,0,0,9,1,0,2,0,0,11.0,3.0,0.9024,166.1,0,132,4,1,0.2969,0.9239
28859,6848,2007,63,0,203,4,1,22,86,0,23,19,87,15,1,8,4,26,16,319,0,3,3,2,1,0,14,6,0,0,0,3,0,0,0,0,0,0,4,2,0,0,0,1,0,0,0,0,0.0,0.0,0.3597,77.9,0,66,0,0,0.4855,0.5157
29140,6853,2007,52,0,203,4,1,62,231,0,56,47,262,26,26,23,23,68,60,975,1,12,12,4,3,0,41,11,1,3,0,4,1,0,0,2,1,0,4,4,0,0,0,0,0,2,5,0,0.0,0.0,0.0437,306.8999,0,187,0,0,1.0103,1.3279
29203,6861,2007,55,0,203,4,1,52,211,0,60,31,230,2,18,30,27,53,63,910,0,25,1,2,1,0,44,7,0,1,0,9,0,0,0,1,0,11,6,0,0,0,24,0,0,3,1,2,21.0,7.0,0.0068,102.0,0,156,3,0,-0.6493,-0.5948
29450,6873,2007,55,0,203,4,1,126,492,0,130,85,530,41,31,52,51,118,158,1973,1,28,16,10,7,3,88,27,2,4,1,14,0,0,0,5,1,10,10,9,4,1,12,3,0,9,5,0,9.0,2.0,0.9476,591.0,0,379,5,2,1.3583,1.7384
29510,6875,2007,58,0,203,4,1,49,192,0,49,42,212,0,16,15,13,47,54,792,2,42,0,4,5,19,39,8,1,1,0,2,0,0,0,3,2,34,5,0,23,4,42,0,0,1,0,2,15.0,4.0,1.0593,486.3,0,149,22,7,1.2331,1.5702
29976,6893,2007,56,0,203,4,1,3,16,0,8,1,19,0,3,7,7,5,2,73,1,2,0,0,0,0,5,2,0,0,0,1,0,0,0,1,0,1,2,0,0,0,2,0,0,1,0,0,2.0,2.0,-0.0948,9.2,0,10,0,1,-0.2035,-0.493
30090,6895,2007,54,0,203,4,1,75,310,0,101,40,342,0,24,46,46,75,94,1236,2,36,0,0,3,1,72,18,0,7,6,5,0,0,2,5,1,13,12,0,2,1,36,0,0,2,2,1,34.0,8.0,-0.5572,284.4001,0,227,4,6,0.2807,-1.2581
30448,6910,2007,53,0,203,4,1,18,77,0,26,13,88,0,11,9,9,15,23,356,1,14,0,1,0,0,20,5,0,0,0,1,0,0,0,1,0,4,3,0,0,0,14,0,0,3,1,1,18.0,10.0,0.0548,66.4,0,55,3,2,-0.0057,-0.0576
30911,6919,2007,50,0,203,4,1,22,88,0,26,18,96,0,7,10,10,26,19,316,0,12,0,0,0,0,18,2,1,0,1,5,1,0,2,0,0,6,2,0,0,0,12,0,0,1,1,2,10.0,4.0,0.6042,86.1,0,66,4,2,-0.2701,0.0201
30946,6924,2007,64,0,203,4,1,40,153,0,35,32,170,0,15,13,13,32,55,645,1,21,0,0,0,1,21,10,1,1,0,4,0,0,0,2,0,11,1,0,1,0,21,0,0,4,0,0,19.0,7.0,0.4177,81.6,0,121,5,2,0.1563,0.7156
31033,6928,2007,57,0,203,4,1,54,221,0,61,22,244,9,17,34,31,67,71,848,2,32,3,2,4,5,37,12,0,4,2,10,0,0,0,3,2,18,3,0,6,1,29,0,0,0,1,4,21.0,6.0,0.2978,267.7001,0,164,9,2,-0.943,-0.7193
31346,6935,2007,54,0,203,4,1,33,120,0,27,14,131,13,9,12,8,44,35,453,0,5,5,1,3,0,23,2,0,2,0,2,0,0,0,1,0,0,6,4,0,0,0,0,0,2,0,0,0.0,0.0,0.3435,143.6,0,99,0,0,0.4324,0.6899
31821,6940,2007,52,0,203,4,1,13,53,0,15,7,56,4,2,3,3,14,16,195,0,6,1,2,0,0,11,3,0,0,0,1,0,0,0,0,1,2,2,1,0,0,5,0,0,0,0,1,5.0,2.0,0.077,67.2,0,39,3,1,0.1362,0.4307
32192,6968,2007,50,0,203,4,1,17,68,0,19,10,75,3,7,8,8,18,21,285,2,10,1,0,0,2,15,2,0,0,0,2,0,0,0,2,0,7,2,0,4,0,9,0,0,1,0,0,10.0,7.0,-0.6066,37.5,0,53,1,1,-0.0635,0.0637
32881,6993,2007,51,0,203,4,1,194,750,0,191,117,818,94,49,88,75,230,214,3021,1,26,26,12,11,0,138,31,6,8,5,17,0,0,1,7,5,0,18,16,0,0,0,13,3,15,0,0,0.0,0.0,-0.2211,801.5004,0,583,0,0,2.7454,2.2572
32951,6996,2007,61,0,203,4,1,145,581,0,162,113,639,52,46,81,73,172,132,2360,2,28,28,5,11,0,111,29,3,5,6,16,0,0,1,8,4,0,16,7,0,0,0,0,0,10,3,0,0.0,0.0,-2.0349,651.1004,0,437,0,0,1.5956,-0.1317
33063,7000,2007,60,0,203,4,1,4,17,0,3,5,18,0,1,0,0,3,5,67,1,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,4.0,0.0,0.0145,3.1,0,13,0,0,0.1585,0.2374
33236,7001,2007,58,0,203,4,1,154,572,0,128,126,660,74,77,51,43,152,164,2535,0,22,22,11,5,0,99,26,1,5,1,2,0,0,0,10,5,0,11,17,0,0,0,1,0,12,4,0,0.0,0.0,2.4281,764.9006,0,462,0,0,3.4752,4.0935
33317,7003,2007,61,0,203,4,1,30,122,0,36,30,135,7,11,15,15,28,28,486,0,9,1,1,0,0,26,5,0,0,0,5,0,0,0,0,2,2,3,0,0,0,8,0,0,3,1,0,8.0,2.0,-0.0731,79.4,0,90,1,3,-0.1187,-0.0687
33466,7006,2007,57,0,203,4,1,25,92,0,22,20,100,0,7,8,7,25,25,373,0,27,0,1,3,16,14,5,0,1,1,2,0,0,2,1,0,24,5,0,18,2,27,0,0,1,0,1,7.0,1.0,0.1918,215.8,0,75,14,5,0.5593,0.7011
34039,7021,2007,58,0,203,4,1,1,4,0,0,0,4,0,0,0,0,2,2,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3.0,0.0,0.0467,2.3,0,4,0,0,0.0186,0.0719
34074,7022,2007,62,0,203,4,1,49,188,0,51,25,202,0,9,22,21,56,59,675,0,21,0,2,0,0,34,13,1,3,1,3,0,0,0,0,1,13,5,0,0,0,21,0,0,10,1,1,19.0,5.0,0.0558,79.7,0,147,3,2,0.4643,0.1837
34126,7023,2007,55,0,203,4,1,84,318,0,78,56,361,23,36,25,22,80,102,1367,1,11,11,3,6,0,60,13,2,5,1,4,0,0,0,2,0,0,11,10,0,0,0,0,0,11,3,0,0.0,0.0,1.3814,459.9998,0,253,0,0,1.4047,2.5443
34542,7035,2007,51,0,203,4,1,26,101,0,25,11,109,0,8,12,11,27,37,370,1,10,0,0,0,1,18,1,0,0,0,6,0,0,0,0,0,8,3,0,2,0,10,0,0,3,0,0,10.0,6.0,0.1837,42.8,0,79,1,0,-0.6633,0.0339
34948,7041,2007,50,0,203,4,1,29,110,0,25,22,118,0,7,12,11,29,33,433,2,17,0,1,0,2,16,5,0,1,0,4,0,0,0,0,0,17,4,0,2,0,17,0,0,1,0,0,13.0,1.0,0.3835,45.4,0,89,1,0,0.036,0.1947
35207,7053,2007,52,0,203,4,1,52,175,0,35,39,202,0,19,10,10,46,61,716,0,47,0,10,1,3,27,6,3,3,1,1,0,0,4,0,2,15,9,0,6,3,47,0,0,1,0,10,34.0,7.0,3.65,366.1998,0,156,26,5,1.3463,2.2954
35791,7062,2007,54,0,203,4,1,91,343,0,77,61,392,25,46,45,41,87,115,1414,2,37,11,7,9,5,56,15,1,1,1,5,0,0,2,1,1,16,9,6,6,1,26,0,0,6,3,4,8.0,3.0,0.4854,491.9,0,275,11,5,0.6887,0.1464
35854,7067,2007,64,0,203,4,1,60,224,0,55,58,243,0,13,19,19,48,66,944,0,27,0,2,4,1,46,6,0,4,0,3,1,0,0,4,2,12,6,0,1,0,27,0,0,3,1,0,23.0,5.0,0.516,220.2,0,180,7,7,1.3311,1.1064
36033,7076,2007,50,0,203,4,1,200,757,0,179,142,825,99,53,75,67,207,228,2948,2,27,27,12,10,0,112,44,2,5,8,15,0,0,2,7,8,0,17,17,0,0,0,8,3,17,4,0,0.0,0.0,1.3697,819.7001,0,602,0,0,3.7421,4.0685
36259,7082,2007,52,0,203,4,1,3,8,0,0,3,9,0,1,0,0,2,3,31,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,0.0,0.1953,9.2,0,9,1,0,0.0895,0.1766
36326,7084,2007,64,0,203,4,1,2,7,0,1,1,7,0,0,0,0,2,3,24,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0,0.0,0.2701,12.9,0,6,1,0,0.0815,0.1611
36572,7095,2007,50,0,203,4,1,44,164,0,39,23,184,7,19,22,21,34,68,661,1,11,3,1,3,1,23,10,1,0,0,6,0,0,0,1,0,3,4,2,1,0,8,1,0,3,1,0,9.0,2.0,-0.4771,186.4001,0,133,2,1,-0.2883,0.0745
36639,7096,2007,55,0,203,4,1,194,762,0,204,162,833,94,60,102,87,179,215,3089,1,27,27,10,14,0,138,40,2,5,1,25,2,0,2,6,4,0,18,12,0,0,0,9,1,13,6,0,0.0,0.0,-1.2095,805.1003,0,583,0,0,2.1931,0.6676
36702,7097,2007,59,0,203,4,1,2,9,0,1,1,11,0,2,0,0,2,5,46,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0261,5.2,0,8,0,0,-0.0135,0.155
36813,7107,2007,56,0,203,4,1,42,166,0,46,26,190,0,19,15,15,36,60,693,2,25,0,0,1,1,30,10,2,3,0,6,0,0,1,0,0,10,3,0,4,2,25,0,0,0,1,6,14.0,5.0,0.1919,185.0999,0,128,5,5,-0.4554,0.5501
