id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
29917,4252,2000,36,0,202,3,1,8,27,0,8,9,35,0,4,1,1,10,2,143,0,3,0,0,0,1,6,1,2,0,0,1,1,0,0,1,2,2,1,0,1,0,3,0,0,1,2,0,4.0,2.0,0.173,39.1,0,24,2,0,0.0078,0.3666
29930,4258,2000,46,0,202,3,1,43,156,0,27,31,173,24,14,11,11,47,48,628,0,14,5,1,1,0,19,5,0,2,0,3,1,0,1,2,1,5,0,4,0,0,9,0,0,1,2,2,8.0,3.0,0.8326,152.2,0,129,2,1,1.0865,1.6683
29961,4263,2000,37,0,202,3,1,1,4,0,0,1,5,0,1,0,0,1,2,16,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0321,2.5,0,4,0,0,0.0143,0.0749
29974,4277,2000,34,0,202,3,1,7,23,0,2,8,28,0,5,3,2,5,8,132,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2.0,0.0,0.0837,25.4,0,21,1,0,0.2239,0.1112
30204,4278,2000,41,0,202,3,1,89,323,0,67,113,388,3,55,40,36,73,69,1550,0,43,4,7,6,3,45,13,0,3,1,8,2,0,2,2,7,24,10,0,6,2,39,0,0,1,1,3,47.0,16.0,-1.0009,354.3003,0,267,13,6,1.6417,1.1815
30276,4289,2000,48,0,202,3,1,91,322,0,64,104,374,0,35,31,30,85,74,1456,0,51,0,6,4,8,38,9,6,2,2,15,0,0,3,4,9,34,7,0,14,5,51,0,0,5,1,5,36.0,5.0,0.7969,489.9999,0,273,19,10,0.872,2.2804
30533,4309,2000,33,0,202,3,1,163,579,0,104,182,636,75,51,47,43,163,121,2519,0,28,28,13,9,0,76,14,1,0,3,11,0,0,0,2,5,0,16,12,0,0,0,1,0,14,5,0,0.0,0.0,2.6322,621.6998,0,489,0,0,6.063,5.5738
30624,4310,2000,40,0,202,3,1,64,223,0,46,43,273,0,39,24,19,74,63,1003,0,56,0,8,8,25,34,10,5,4,0,2,0,0,4,4,2,49,6,0,33,8,56,0,0,0,2,3,22.0,4.0,0.108,679.5001,0,192,27,12,1.2415,1.5975
30737,4311,2000,42,0,202,3,1,1,7,0,2,0,7,0,0,0,0,2,3,21,2,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,2.0,1.0,0.2071,23.2,0,5,2,0,0.0873,0.2049
30875,4313,2000,37,0,202,3,1,40,144,0,27,34,179,1,26,22,16,31,52,690,2,17,1,3,0,2,17,6,2,1,0,4,0,0,2,2,6,4,1,0,3,0,16,0,0,0,3,2,13.0,0.0,1.2448,144.8,0,122,8,2,-0.0766,-0.1167
31011,4317,2000,48,0,202,3,1,176,639,0,138,151,790,74,114,87,72,185,167,3022,1,29,29,8,9,0,91,29,4,5,3,15,0,0,2,7,28,0,15,23,0,0,0,2,0,9,9,0,0.0,0.0,-0.4348,920.4004,0,529,0,0,2.0041,2.827
31138,4329,2000,37,0,202,3,1,45,170,0,38,34,203,23,24,28,23,52,48,782,2,10,9,3,3,0,25,7,2,1,1,5,1,0,1,2,6,0,3,5,0,0,1,0,0,1,0,0,1.0,0.0,-0.2507,217.7,0,137,1,0,0.2737,-0.0853
31187,4337,2000,39,0,202,3,1,39,137,0,20,35,165,0,19,10,10,31,51,630,1,18,0,1,0,0,17,1,0,0,1,1,0,0,0,0,9,8,1,0,0,0,18,0,0,0,0,0,14.0,6.0,0.3488,104.3,0,118,4,1,0.4885,1.0777
31225,4338,2000,44,0,202,3,1,23,85,0,17,23,95,15,7,2,2,21,24,337,2,5,5,3,0,0,14,2,0,0,0,1,0,0,0,1,3,0,2,3,0,0,0,0,0,0,1,0,0.0,0.0,0.8333,99.3,0,71,0,0,0.867,1.5349
31345,4339,2000,44,0,202,3,1,6,24,0,5,5,32,0,7,2,2,6,8,132,1,7,0,1,0,0,4,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,7,0,0,1,0,3,6.0,1.0,0.2939,63.4,0,19,3,1,0.0217,0.2286
31368,4341,2000,40,0,202,3,1,29,106,0,25,32,128,0,15,15,15,24,28,484,0,14,0,0,1,2,19,4,2,1,0,2,0,0,1,1,4,8,2,0,7,4,14,0,0,0,0,1,16.0,7.0,-0.9087,153.1,0,87,4,4,0.4598,-0.0217
31535,4358,2000,40,0,202,3,1,11,42,0,13,9,55,0,9,9,9,13,11,218,2,5,0,3,0,0,7,5,1,3,0,1,0,0,0,1,0,1,1,0,0,0,5,0,0,0,1,0,3.0,0.0,0.0911,47.9,0,35,2,1,-0.0349,-0.3009
31669,4360,2000,36,0,202,3,1,44,165,0,32,65,204,0,34,21,19,34,31,808,2,20,0,3,2,2,22,8,2,0,0,2,0,0,1,1,3,5,1,0,3,1,20,0,0,5,2,3,19.0,4.0,0.7696,310.3,0,134,8,5,1.1901,0.2219
31748,4361,2000,37,0,202,3,1,136,537,0,136,136,636,91,80,89,77,126,135,2428,0,27,27,7,8,0,92,25,2,3,2,17,0,0,0,4,14,0,5,9,0,0,0,0,0,15,5,0,0.0,0.0,-2.1165,662.1004,0,408,0,0,1.1088,-0.7264
31794,4363,2000,46,0,202,3,1,17,62,0,14,11,69,7,3,12,12,18,20,227,0,3,3,0,0,0,7,3,0,1,0,4,0,0,0,1,3,0,1,1,0,0,0,0,0,0,1,0,0.0,0.0,-0.2761,74.2,0,51,0,0,0.0081,-0.049
32005,4387,2000,42,0,202,3,1,158,594,0,129,107,692,65,83,88,80,165,187,2627,2,28,28,7,9,0,69,29,2,4,5,26,0,0,0,4,9,0,7,13,0,0,0,0,0,5,4,0,0.0,0.0,-1.3141,689.3005,0,476,0,0,0.7209,1.8499
32021,4389,2000,46,0,202,3,1,6,25,0,7,3,30,0,4,7,5,8,7,101,0,6,0,1,0,0,4,2,1,0,0,1,0,0,0,0,0,3,1,0,1,1,6,0,0,0,0,2,11.0,3.0,-0.2382,58.6,0,18,3,2,-0.1254,-0.501
32135,4398,2000,47,0,202,3,1,14,52,0,12,9,66,0,10,11,11,15,18,256,1,13,0,2,2,0,7,4,2,0,1,0,0,0,0,2,2,8,0,0,0,0,13,0,0,0,0,3,9.0,3.0,0.0846,94.8,0,43,5,2,0.1607,-0.3304
32148,4401,2000,42,0,202,3,1,91,313,0,54,79,402,0,68,41,41,102,84,1541,2,50,0,7,4,5,37,7,5,5,2,8,0,1,3,2,10,22,7,0,8,1,50,0,0,1,3,4,50.0,9.0,0.8024,351.6002,0,275,15,7,0.1799,1.1122
32158,4402,2000,40,0,202,3,1,175,625,0,118,159,728,117,72,63,49,163,180,2772,0,28,28,16,7,0,85,18,4,4,4,11,1,0,0,4,23,0,12,18,0,0,0,0,0,14,8,0,0.0,0.0,2.4873,753.7003,0,525,0,0,4.1539,4.6461
32315,4404,2000,40,0,202,3,1,26,92,0,18,21,111,0,16,12,12,25,29,397,0,13,0,3,1,0,11,5,2,0,0,2,0,0,2,1,1,5,2,0,1,1,13,0,0,0,1,2,11.0,1.0,0.2181,84.6,0,78,4,2,0.1808,0.1336
32322,4407,2000,34,0,202,3,1,164,647,0,154,146,703,77,49,75,66,163,171,2555,2,25,25,10,9,0,112,26,0,0,4,12,0,0,0,3,7,0,10,18,0,0,0,2,2,14,1,0,0.0,0.0,0.5231,745.1002,0,494,0,0,4.9351,2.5498
32449,4418,2000,36,0,202,3,1,119,438,0,96,130,529,28,73,52,48,105,110,2006,1,24,19,5,10,2,72,16,1,5,1,7,0,1,0,4,11,4,5,8,3,0,5,0,0,2,4,0,4.0,0.0,0.4154,560.5997,0,358,1,0,2.6797,2.0114
32611,4419,2000,37,0,202,3,1,1,6,0,3,3,8,0,2,4,4,0,0,29,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,0.0,-0.7539,22.7,0,3,0,1,0.04,-0.5603
33000,4445,2000,37,0,202,3,1,73,264,0,59,68,319,10,41,28,26,69,76,1193,2,51,2,3,10,27,47,7,5,4,2,3,0,0,5,1,5,40,8,2,32,5,49,0,0,0,0,0,18.0,5.0,0.6163,662.2996,0,221,22,12,1.8378,1.4756
33073,4452,2000,39,0,202,3,1,10,36,0,8,11,43,0,6,4,4,11,7,167,0,5,0,0,1,0,5,2,1,0,0,1,0,0,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0.0,0.0,-0.4284,26.7,0,30,0,2,0.0956,0.1108
33090,4456,2000,40,0,202,3,1,22,86,0,19,9,98,0,11,7,6,25,31,368,0,10,0,0,0,1,12,4,0,0,0,3,0,0,0,0,1,3,0,0,1,0,10,0,0,0,1,1,7.0,2.0,0.3951,49.6,0,66,3,0,-0.2603,0.4541
33442,4481,2000,39,0,202,3,1,1,6,0,0,3,9,0,3,0,0,2,0,43,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,4.0,2.0,-0.08,22.8,0,5,0,1,-0.0066,0.1623
33614,4498,2000,34,0,202,3,1,143,513,0,101,142,620,59,94,52,47,130,139,2433,0,39,15,10,3,1,63,21,1,4,5,12,4,0,1,6,8,15,14,10,3,2,24,1,1,11,2,3,28.0,2.0,2.1793,786.7998,0,429,10,7,1.724,3.2773
33618,4506,2000,40,0,202,3,1,118,429,0,93,109,512,42,64,56,55,98,131,1958,0,30,13,7,2,0,57,19,5,4,4,13,2,0,4,3,10,7,9,6,0,0,17,1,1,2,5,0,16.0,5.0,0.8992,560.5999,0,354,6,4,1.2649,1.2728
33648,4517,2000,40,0,202,3,1,93,346,0,74,76,398,23,39,31,31,101,95,1458,0,26,7,7,4,1,50,13,3,2,1,10,0,0,4,0,8,7,6,6,4,2,19,1,1,1,0,3,16.0,8.0,1.5541,494.7001,0,279,8,5,1.1288,2.4004
33678,4524,2000,46,0,202,3,1,84,319,0,79,71,381,0,49,51,48,87,85,1437,1,40,0,5,2,1,55,17,3,3,1,6,0,0,2,4,7,13,7,0,5,4,40,0,0,7,1,2,29.0,10.0,-1.08,374.0003,0,253,7,11,0.8203,-0.3422
33697,4534,2000,44,0,202,3,1,116,441,0,102,108,511,48,56,65,58,96,134,1972,2,24,19,3,5,0,65,15,0,4,6,16,0,0,2,5,10,2,9,12,0,0,5,0,0,3,5,0,1.0,0.0,-1.1857,558.6998,0,350,0,1,1.5685,1.0729
33918,4535,2000,33,0,202,3,1,105,401,0,95,97,466,47,53,55,50,101,107,1789,1,21,20,3,8,0,64,19,0,3,2,10,0,0,0,2,9,0,7,5,0,0,1,0,0,5,2,0,0.0,0.0,-0.6229,453.1999,0,316,0,0,1.5868,0.7625
34007,4553,2000,43,0,202,3,1,6,19,0,1,5,22,0,3,0,0,3,10,72,0,6,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,6,0,0,0,0,0,5.0,0.0,0.3261,20.1,0,18,2,0,0.1525,0.3443
34464,4579,2000,38,0,202,3,1,71,268,0,62,72,312,24,39,36,33,73,61,1169,1,12,12,1,7,0,43,9,1,0,0,10,0,0,0,6,4,0,6,6,0,0,0,0,0,8,1,0,0.0,0.0,-0.1976,338.8,0,214,0,0,0.7668,0.7406
34511,4590,2000,48,0,202,3,1,192,724,0,157,243,796,92,63,71,62,139,179,3080,0,29,29,15,5,0,96,31,2,1,4,26,0,1,0,3,5,0,11,23,0,0,0,0,0,2,2,0,0.0,0.0,2.2918,854.4,0,576,0,0,5.9269,5.6743
34634,4591,2000,36,0,202,3,1,57,217,0,59,49,260,0,36,26,26,61,51,992,0,30,0,1,4,8,41,14,3,2,1,3,1,0,4,2,2,19,6,0,13,4,30,0,0,1,1,0,18.0,6.0,1.0359,500.1,0,171,15,6,1.0165,0.452
34798,4610,2000,36,0,202,3,1,88,337,0,89,76,413,33,60,56,55,82,92,1507,1,17,15,3,7,0,62,21,3,3,2,4,0,0,0,3,10,1,3,7,1,1,2,0,0,2,6,0,1.0,1.0,-1.552,471.1,0,265,0,1,1.3608,-0.2411
35219,4635,2000,40,0,202,3,1,99,372,0,83,76,446,47,64,53,50,104,109,1610,2,18,18,2,4,0,54,12,3,2,4,13,1,0,1,2,5,0,6,7,0,0,0,0,0,3,1,0,0.0,0.0,-0.9781,470.4999,0,299,0,0,0.3075,0.787
35309,4638,2000,34,0,202,3,1,66,248,0,55,74,296,0,37,31,31,64,54,1171,2,23,0,1,1,0,33,6,2,0,2,14,0,0,1,5,9,7,7,0,0,0,23,0,0,4,1,0,27.0,16.0,0.0237,143.4001,0,200,2,4,-0.7568,0.2972
35623,4654,2000,34,0,202,3,1,17,62,0,14,14,67,7,5,6,6,20,14,233,1,3,3,1,0,0,10,4,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0.0,0.0,0.5864,79.5,0,52,0,0,0.7766,0.4828
35652,4659,2000,38,0,202,3,1,95,371,0,91,49,430,36,42,67,58,120,104,1580,2,17,17,2,7,0,55,17,2,2,3,16,1,0,1,1,13,0,6,9,0,0,0,1,0,6,6,0,0.0,0.0,-1.7019,443.1998,0,287,0,0,-0.368,-0.7783
35865,4660,2000,38,0,202,3,1,84,336,0,84,51,384,32,44,50,49,115,82,1418,2,14,14,3,8,0,52,13,1,0,2,17,1,0,2,3,3,0,3,7,0,0,0,0,0,4,3,0,0.0,0.0,-0.5365,433.0999,0,254,0,0,-0.4626,0.1623
35926,4665,2000,43,0,202,3,1,40,142,0,30,29,171,0,22,9,9,45,42,655,0,39,0,4,1,26,26,3,6,1,0,1,0,0,1,2,0,37,3,0,27,1,39,0,0,0,1,0,10.0,1.0,2.0675,321.9001,0,120,16,5,1.0197,1.9447
36063,4666,2000,36,0,202,3,1,12,41,0,5,13,47,0,6,1,1,12,10,177,1,5,0,1,0,0,2,3,0,0,0,0,0,0,1,0,0,3,2,0,0,0,5,0,0,0,0,0,3.0,0.0,0.8539,79.6,0,37,4,1,0.5808,0.8046
36255,4672,2000,34,0,202,3,1,76,272,0,55,68,325,0,38,25,25,78,77,1217,0,62,0,6,11,39,45,8,6,2,0,2,0,0,4,6,7,60,4,0,45,6,62,0,0,2,1,0,18.0,4.0,1.1421,811.7003,0,228,34,12,2.5571,2.5298
36520,4674,2000,37,0,202,3,1,19,67,0,9,11,77,16,9,6,6,15,30,270,0,3,3,2,0,0,3,3,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0.0,0.0,0.4181,60.4,0,57,0,0,-0.0225,0.5884
36836,4689,2000,37,0,202,3,1,27,100,0,20,28,127,8,21,23,21,20,32,542,1,6,6,0,3,0,14,1,2,0,0,5,0,0,0,2,4,0,0,2,0,0,0,0,0,3,1,0,0.0,0.0,-0.7225,141.1,0,82,0,0,-0.2316,-0.6012
37525,4710,2000,38,0,202,3,1,18,66,0,14,18,82,9,13,8,7,19,13,329,2,4,4,0,1,0,8,3,0,0,0,3,0,0,0,1,3,0,5,0,0,0,0,0,0,1,1,0,0.0,0.0,-0.112,87.7,0,56,0,0,-0.0521,0.3444
37557,4713,2000,36,0,202,3,1,56,222,0,54,29,252,34,26,29,25,71,63,905,2,10,10,4,1,0,40,8,1,0,3,3,0,1,0,3,2,0,6,4,0,0,0,0,0,1,1,0,0.0,0.0,-0.0027,292.7999,0,170,0,0,0.9695,0.5447
37616,4715,2000,38,0,202,3,1,36,136,0,30,27,165,0,26,11,11,36,41,592,0,29,0,2,4,16,20,6,1,0,1,3,0,0,5,2,2,23,2,0,18,2,29,0,0,0,1,0,11.0,0.0,1.1305,382.8998,0,108,13,5,0.1297,1.2928
38241,4729,2000,47,0,202,3,1,68,254,0,56,73,321,7,54,45,40,60,64,1290,2,48,4,3,10,26,35,9,4,1,1,11,0,0,0,6,8,41,6,1,32,6,44,0,0,1,1,0,8.0,2.0,-1.7916,639.6001,0,206,21,8,-0.5556,-0.6427
38252,4730,2000,45,0,202,3,1,32,124,0,29,28,160,0,34,14,12,36,31,635,2,20,0,0,3,0,26,2,1,1,1,0,1,0,1,3,0,8,0,0,2,2,20,0,0,1,2,2,21.0,5.0,-0.3255,188.3,0,98,3,4,0.2786,0.465
38344,4742,2000,33,0,202,3,1,9,32,0,8,14,43,0,9,4,4,6,4,195,0,13,1,1,0,0,5,3,0,0,0,0,0,0,1,1,2,0,2,0,1,1,12,0,0,0,1,4,5.0,1.0,-0.3025,54.7,0,27,0,2,0.1956,0.0743
38365,4745,2000,40,0,202,3,1,6,25,0,6,5,30,0,4,4,2,6,7,107,2,3,0,0,0,0,4,1,0,0,0,1,0,0,0,1,1,1,2,0,0,0,3,0,0,0,0,0,4.0,0.0,-0.0581,13.3,0,20,0,1,-0.0878,-0.0608
38485,4763,2000,44,0,202,3,1,40,151,0,35,49,189,0,31,21,18,36,29,747,1,22,0,4,1,0,22,8,2,0,0,5,0,0,2,4,5,6,6,0,3,3,22,0,0,1,1,2,29.0,7.0,-0.0389,213.2,0,121,7,4,0.1122,0.1536
38594,4770,2000,37,0,202,3,1,69,257,0,59,70,297,35,27,30,26,62,67,1139,0,11,11,5,4,0,39,12,4,2,1,7,0,0,0,4,7,0,5,6,0,0,0,0,0,3,3,0,0.0,0.0,-0.2183,311.0999,0,207,0,0,1.4258,1.1651
38661,4773,2000,41,0,202,3,1,113,424,0,100,154,535,68,81,65,65,89,85,2135,0,20,20,6,3,0,63,21,3,5,4,12,1,0,1,3,22,0,10,11,0,0,0,0,0,3,1,0,0.0,0.0,-1.4439,629.2998,0,339,0,0,1.9572,0.9571
38972,4777,2000,42,0,202,3,1,14,50,0,11,13,65,0,10,13,13,15,14,256,0,11,0,0,1,2,7,1,4,0,1,2,0,0,0,1,1,7,0,0,5,3,11,0,0,0,0,1,21.0,8.0,-0.7047,112.0,0,42,4,3,-0.0726,-0.6327
38983,4779,2000,34,0,202,3,1,7,28,0,8,7,30,2,1,3,2,5,8,112,0,1,1,0,1,0,7,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,1,0,0.0,0.0,-0.0644,30.2,0,21,0,0,0.3709,0.129
39021,4784,2000,40,0,202,3,1,9,35,0,7,9,45,0,6,7,6,7,12,166,2,4,0,0,0,0,4,2,1,0,0,1,0,0,0,1,3,0,0,0,0,0,4,0,0,1,1,0,3.0,1.0,-0.3298,41.4,0,29,0,1,-0.0763,-0.2054
39074,4797,2000,34,0,202,3,1,44,153,0,26,32,182,0,24,13,13,52,44,671,2,18,0,1,0,1,14,6,1,1,3,3,0,0,0,2,3,8,5,0,3,1,18,0,0,4,1,2,12.0,3.0,0.5289,172.7999,0,134,2,4,0.2183,1.0515
39082,4799,2000,44,0,202,3,1,77,292,0,68,84,350,17,48,47,37,66,75,1368,2,30,8,6,6,3,46,13,3,3,1,8,1,0,1,4,4,10,3,3,6,3,22,0,0,2,2,3,18.0,5.0,-0.5478,479.6997,0,233,10,7,1.2122,0.0121
39133,4801,2000,33,0,202,3,1,44,160,0,37,36,211,0,43,22,20,48,42,877,0,23,0,2,0,1,22,8,4,1,2,5,0,0,0,2,3,6,5,0,1,0,23,0,0,0,0,0,23.0,8.0,0.2705,173.5001,0,132,6,4,-0.8046,-0.0145
39163,4803,2000,36,0,202,3,1,6,25,0,6,6,31,0,3,6,5,2,11,120,2,4,0,0,0,0,4,1,0,0,0,1,0,0,0,1,3,3,1,0,0,0,4,0,0,0,0,0,4.0,1.0,-0.4924,26.5,0,20,0,1,-0.096,-0.2601
39315,4805,2000,36,0,202,3,1,63,224,0,46,50,269,0,39,21,21,69,63,978,2,25,0,7,1,4,33,7,3,1,2,4,0,0,2,3,2,14,5,0,6,2,25,0,0,1,2,0,26.0,6.0,1.8787,374.7,0,191,9,5,0.6019,1.4628
39321,4807,2000,44,0,202,3,1,47,157,0,26,52,191,0,24,9,9,48,35,736,1,23,0,5,3,1,16,8,4,1,1,1,0,0,4,1,5,10,4,0,3,2,23,0,0,2,2,4,15.0,3.0,1.5591,248.6,0,142,11,3,1.5437,2.0796
39356,4811,2000,36,0,202,3,1,87,330,0,80,89,417,21,71,52,46,85,74,1593,0,22,8,5,4,0,54,15,3,1,2,9,2,0,0,3,12,3,7,4,0,0,14,2,0,1,3,0,15.0,6.0,-0.5489,411.2999,0,261,5,4,0.0587,-0.2251
39463,4824,2000,42,0,202,3,1,3,11,0,1,8,15,0,3,0,0,1,2,83,2,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,8.0,1.0,-0.0038,21.5,0,11,2,1,0.2127,0.2534
39659,4825,2000,43,0,202,3,1,96,365,0,86,92,443,63,67,48,46,100,88,1712,2,19,19,8,6,0,60,20,2,3,1,5,0,0,0,3,6,0,7,5,0,0,0,0,0,4,4,0,0.0,0.0,-0.304,474.1998,0,290,0,0,1.9901,1.5686
39926,4857,2000,39,0,202,3,1,3,9,0,0,4,10,0,1,0,0,1,4,39,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.4132,21.2,0,9,1,0,0.2194,0.2804
40302,4870,2000,39,0,202,3,1,12,43,0,8,11,52,6,7,8,8,12,12,175,0,2,2,0,1,0,5,1,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,-0.0561,43.2,0,36,0,0,-0.017,-0.0672
40335,4871,2000,48,0,202,3,1,7,28,0,6,11,36,0,6,2,2,7,4,132,1,4,0,1,0,1,5,1,1,0,0,0,0,0,0,1,1,3,0,0,1,0,4,0,0,1,0,0,4.0,0.0,0.276,70.9,0,22,2,1,0.2759,0.3147
40466,4883,2000,33,0,202,3,1,107,384,0,79,80,443,56,49,41,37,130,93,1656,2,20,20,6,4,0,48,17,2,2,1,13,0,0,0,0,6,0,16,8,0,0,0,0,0,3,3,0,0.0,0.0,0.8976,449.1998,0,323,0,0,0.9901,2.4595
40680,4889,2000,34,0,202,3,1,2,8,0,0,2,9,0,1,0,0,1,5,31,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1.0,0.0,0.12,6.9,1,8,1,0,0.0711,0.1497
40892,4902,2000,44,0,202,3,1,45,161,0,34,49,193,0,29,17,17,37,42,775,1,38,0,3,3,9,23,7,3,0,0,4,2,0,1,2,0,21,3,0,13,4,38,0,0,3,3,10,40.0,7.0,1.2458,401.0999,0,136,19,7,0.9253,1.2727
40929,4911,2000,43,0,202,3,1,19,64,0,10,11,72,0,4,4,4,18,27,259,0,15,0,1,1,4,9,0,3,0,0,1,0,0,0,0,1,12,2,0,4,0,15,0,0,0,0,2,11.0,3.0,0.7492,84.1,0,57,8,2,0.3998,0.7295
41035,4918,2000,39,0,202,3,1,159,591,0,129,189,691,71,88,73,69,146,123,2705,0,28,28,10,7,0,95,21,1,1,3,10,0,0,1,7,10,0,14,15,0,0,0,0,0,3,2,0,0.0,0.0,0.2752,744.4004,0,477,0,0,4.5556,2.339
41522,4931,2000,45,0,202,3,1,174,638,0,156,128,790,60,117,85,72,205,156,3059,0,28,28,9,12,0,115,18,11,4,3,20,0,0,0,4,20,0,20,16,0,0,0,1,1,6,6,0,0.0,0.0,-0.1642,880.5005,0,522,0,0,0.923,2.9775
41534,4939,2000,36,0,202,3,1,84,312,0,67,58,356,24,37,36,33,101,85,1282,2,38,12,6,8,4,47,13,3,1,1,6,1,0,3,6,3,14,6,1,7,3,26,0,0,5,2,2,35.0,8.0,0.4925,446.8998,0,254,10,6,1.4572,1.2715
41633,4944,2000,42,0,202,3,1,197,714,0,152,202,874,96,135,92,88,205,159,3442,1,29,29,11,10,0,110,29,8,8,4,9,4,0,1,9,9,0,17,17,0,0,0,3,0,5,5,0,0.0,0.0,-0.3593,1053.6001,0,592,0,0,5.195,4.0345
41707,4948,2000,36,0,202,3,1,60,228,0,56,46,257,0,20,24,24,68,58,881,1,23,0,3,1,6,42,7,2,1,2,5,0,0,1,0,6,9,6,0,8,1,23,0,0,2,2,0,14.0,4.0,0.6653,326.8,0,181,10,5,0.8015,0.8022
41846,4950,2000,43,0,202,3,1,87,342,0,83,75,412,27,58,58,53,79,100,1576,2,24,11,5,8,0,58,16,0,4,1,8,0,0,0,4,8,5,6,6,0,0,13,0,0,1,3,0,17.0,9.0,-0.8026,397.2002,0,263,3,3,0.7918,-0.2058
42488,4967,2000,42,0,202,3,1,5,19,0,4,7,24,0,4,3,3,4,5,92,1,19,0,1,0,0,2,0,1,0,0,2,0,0,1,0,0,1,0,0,1,1,19,0,0,0,0,6,19.0,4.0,-0.0645,40.8,0,16,4,3,-0.1614,0.0064
42730,4975,2000,35,0,202,3,1,88,327,0,70,104,394,0,53,42,38,70,86,1586,0,38,1,4,2,0,42,13,4,4,1,14,0,0,0,6,6,7,2,0,0,0,37,0,0,1,3,6,32.0,10.0,0.8273,401.7999,0,264,8,4,-0.0769,0.2838
42751,4979,2000,46,0,202,3,1,136,512,0,123,101,610,104,80,66,63,143,142,2316,0,25,25,11,6,0,85,27,2,7,2,9,0,1,0,8,8,0,10,12,0,0,0,0,0,8,11,0,0.0,0.0,-0.6964,665.9001,0,408,0,0,2.4341,2.4028
42898,4981,2000,43,0,202,3,1,145,545,0,123,121,620,91,68,70,68,149,149,2374,1,26,26,11,7,0,77,25,1,2,6,15,1,0,0,7,4,0,10,8,0,0,0,0,0,5,4,0,0.0,0.0,-0.9161,649.2,0,436,0,0,2.7546,2.5795
43098,4993,2000,40,0,202,3,1,2,8,0,2,0,8,0,0,0,0,4,2,30,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.0,1.0,0.0106,4.4,1,6,0,0,0.0438,0.1152
43139,4994,2000,38,0,202,3,1,85,341,0,93,47,389,29,43,64,60,110,88,1425,0,17,17,2,8,0,52,20,3,0,2,19,0,0,0,1,2,0,5,8,0,0,0,0,0,7,5,0,0.0,0.0,-1.9139,364.4999,0,255,0,0,-0.8497,-1.1002
43274,5001,2000,38,0,202,3,1,74,281,0,67,65,333,32,44,43,36,72,73,1299,0,14,14,4,7,0,39,17,1,0,2,9,1,0,0,3,7,0,9,6,0,0,0,0,0,1,2,0,0.0,0.0,-0.9333,364.0,0,222,0,0,0.5368,0.2039
43770,5013,2000,37,0,202,3,1,76,261,0,49,50,327,0,49,20,19,88,78,1173,1,51,0,8,5,1,40,8,6,2,0,1,0,0,5,2,9,25,10,0,3,2,51,0,0,0,1,9,44.0,7.0,3.7202,628.3001,0,229,24,6,0.905,2.8923
43834,5014,2000,43,0,202,3,1,5,18,0,3,6,22,1,3,2,2,4,5,90,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,-0.0791,26.0,0,15,0,0,0.173,0.1317
44168,5024,2000,46,0,202,3,1,10,46,0,15,9,52,11,6,7,5,13,7,196,2,3,3,0,0,0,10,4,0,0,0,1,2,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0.0,0.0,-0.2428,56.4,0,32,0,0,0.2034,0.0128
44218,5028,2000,46,0,202,3,1,97,372,0,94,77,448,48,65,65,63,97,103,1722,0,25,18,4,10,3,54,19,1,0,1,20,0,0,0,6,10,6,6,8,3,0,7,0,0,5,5,0,2.0,0.0,-1.4359,482.0997,0,291,2,2,-0.7019,-0.1117
