id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
118404,9741,2017,33,0,202,3,1,27,104,0,25,18,123,0,17,22,22,26,35,486,0,16,0,2,1,0,19,3,1,1,0,3,0,0,0,3,0,4,2,0,0,0,16,0,0,2,0,0,14.0,5.0,-0.3914,95.3,0,81,2,2,-0.2171,-0.931
118429,9742,2017,41,0,202,3,1,47,168,0,32,27,203,0,32,12,12,62,47,713,2,30,0,4,0,2,22,7,1,1,1,2,0,0,6,2,1,12,3,0,2,0,30,0,0,0,2,6,18.0,3.0,1.7097,200.9,0,143,11,2,0.1598,1.3822
118922,9780,2017,48,0,202,3,1,150,586,0,156,77,690,75,90,110,92,185,163,2406,2,28,28,4,13,0,111,30,2,8,3,12,0,0,1,8,4,0,20,10,0,0,0,0,0,1,3,0,0.0,0.0,-2.7496,750.9999,0,452,0,0,0.6395,-1.4307
119059,9790,2017,45,0,202,3,1,1,4,0,1,0,4,0,0,0,0,2,1,12,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0003,1.1,0,3,0,0,0.0183,0.0564
119198,9796,2017,35,0,202,3,1,100,375,0,89,65,433,0,55,50,45,104,115,1513,2,62,0,2,2,5,62,15,0,3,1,11,0,0,5,4,0,30,14,0,8,2,62,0,0,0,3,4,50.0,24.0,0.0547,319.1002,0,302,14,9,-0.2676,-0.1021
119294,9804,2017,34,0,202,3,1,63,226,0,54,52,267,0,32,26,26,66,62,929,0,42,0,6,4,2,32,13,4,4,0,9,0,0,1,1,1,12,7,0,8,6,42,0,0,4,0,12,33.0,17.0,0.1496,477.5,0,189,19,12,-0.3207,0.7759
119333,9806,2017,110,0,202,3,1,33,127,0,30,14,147,0,16,13,12,41,42,484,2,21,0,1,2,0,23,3,1,1,2,2,0,0,4,0,2,9,3,0,0,0,21,0,0,6,1,1,18.0,2.0,0.8438,160.5,0,101,8,2,0.029,0.2629
119396,9820,2017,43,0,202,3,1,42,178,0,53,24,196,9,18,27,23,34,64,652,1,20,2,1,1,0,36,12,0,0,4,1,0,0,0,1,0,6,4,1,0,0,18,0,0,6,0,2,14.0,2.0,-0.5242,161.3,0,127,3,1,0.6327,-0.3443
119516,9840,2017,33,0,202,3,1,24,82,0,12,19,107,0,23,11,7,23,28,409,0,14,0,1,0,1,9,1,1,0,0,2,0,0,2,1,1,6,2,0,2,0,14,0,0,3,0,2,14.0,1.0,0.3816,77.8,0,72,2,1,-0.2703,0.0672
119557,9849,2017,47,0,202,3,1,14,50,0,6,6,54,0,3,1,1,16,22,162,2,11,0,1,1,1,5,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,11,0,0,0,0,3,2.0,0.0,0.9049,88.3,0,44,8,1,0.4031,0.9555
119796,9886,2017,48,0,202,3,1,136,546,0,157,91,624,76,64,89,83,145,155,2174,2,28,28,6,10,0,101,37,3,6,5,14,0,0,0,10,5,0,12,6,0,0,0,0,0,8,4,0,0.0,0.0,-1.8677,629.6002,0,410,0,0,1.1517,-0.3543
120011,9911,2017,48,0,202,3,1,101,430,0,136,49,474,39,37,80,78,109,132,1665,1,28,28,1,10,0,77,30,0,3,0,29,0,0,0,7,4,0,9,0,0,0,0,0,0,3,4,0,0.0,0.0,-2.9641,441.5001,0,304,0,0,-1.9777,-1.5762
120327,9991,2017,33,0,202,3,1,59,221,0,53,41,249,0,23,19,19,51,78,858,0,38,0,5,3,3,38,7,0,3,3,5,0,0,3,1,2,11,2,0,8,4,38,0,0,0,2,11,21.0,5.0,1.0362,343.7999,0,177,15,6,0.5208,1.2663
120523,10002,2017,41,0,202,3,1,153,601,0,162,104,659,95,53,73,65,177,152,2340,1,28,28,11,9,0,108,36,1,2,7,11,0,0,0,7,2,0,19,13,0,0,0,0,0,23,5,0,0.0,0.0,-0.8598,680.1,0,460,0,0,2.9639,2.288
120604,10005,2017,47,0,202,3,1,80,292,0,65,43,324,33,28,23,23,106,79,1155,2,12,12,7,3,0,47,14,0,3,2,2,1,0,0,2,1,0,9,10,0,0,0,0,0,4,1,0,0.0,0.0,2.1048,338.5,0,242,0,0,1.9681,3.0529
120716,10012,2017,41,0,202,3,1,145,546,0,137,126,620,66,53,64,59,154,130,2245,0,28,28,10,11,0,94,26,2,5,2,15,0,1,0,4,13,0,11,6,0,0,0,0,0,11,9,0,0.0,0.0,0.7361,626.6997,0,435,0,0,2.1944,2.7009
120949,10026,2017,41,0,202,3,1,76,292,0,81,45,342,21,39,38,35,91,81,1185,1,36,7,9,7,3,58,12,2,6,2,9,1,0,9,3,3,8,6,1,8,4,29,0,0,1,1,4,24.0,9.0,-0.6495,465.1,0,229,11,8,0.0345,0.5442
121013,10035,2017,44,0,202,3,1,90,361,0,101,63,383,43,16,50,46,97,98,1317,2,19,14,5,7,0,62,22,1,3,3,14,0,0,0,4,2,3,12,5,0,0,5,0,0,5,1,0,2.0,1.0,-1.0591,349.3999,0,272,1,0,1.0436,0.5899
121037,10037,2017,110,0,202,3,1,64,247,0,61,42,269,13,17,20,19,73,71,890,2,43,12,7,5,1,38,13,1,1,0,10,0,0,5,3,3,14,6,0,4,3,31,0,0,4,0,2,24.0,7.0,-0.435,335.0999,0,194,9,9,0.1993,1.4964
121104,10042,2017,36,0,202,3,1,45,189,0,56,21,217,5,26,38,34,50,59,771,1,24,2,2,1,3,39,7,0,0,2,8,0,0,0,0,2,5,3,1,3,0,22,0,0,2,1,0,19.0,4.0,-0.4747,203.0,0,136,4,3,-0.9154,-1.4757
121135,10045,2017,40,0,202,3,1,181,691,0,169,104,724,61,26,61,57,196,220,2419,2,29,29,9,10,0,130,16,3,2,6,17,0,0,0,7,2,0,17,20,0,0,0,0,0,18,5,0,0.0,0.0,2.9349,707.9996,0,545,0,0,4.1217,5.145
121284,10052,2017,39,0,202,3,1,7,29,0,11,2,33,0,3,6,6,6,11,95,0,22,0,0,1,0,9,1,0,1,0,1,0,0,2,0,0,0,1,0,1,1,22,0,0,0,1,6,15.0,3.0,0.1807,61.2,0,21,3,2,-0.0411,-0.3936
121739,10087,2017,96,0,202,3,1,61,232,0,55,37,269,0,28,25,25,57,85,857,0,44,0,0,3,1,32,13,1,4,4,6,0,0,9,2,4,19,2,0,3,1,44,0,0,4,2,7,28.0,6.0,-0.2022,225.7001,0,183,8,8,-0.0465,0.4158
121843,10094,2017,44,0,202,3,1,79,305,0,82,61,347,8,36,29,26,95,65,1247,0,36,5,2,3,1,51,20,1,3,5,6,0,0,3,3,2,9,15,2,3,2,31,0,0,1,1,6,20.0,7.0,1.5439,457.6002,0,237,12,5,0.9717,1.7318
121961,10098,2017,45,0,202,3,1,6,24,0,6,3,27,8,3,1,1,5,9,84,0,1,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.0,0.0,0.1225,24.6,0,18,0,0,0.1333,0.3203
122083,10102,2017,44,0,202,3,1,109,422,0,121,75,472,73,40,49,46,117,113,1720,1,20,20,9,2,0,84,28,3,5,2,7,0,0,0,6,2,0,20,11,0,0,0,0,0,12,2,0,0.0,0.0,0.656,534.0998,0,328,0,0,2.2208,1.99
122340,10116,2017,47,0,202,3,1,65,256,0,61,55,278,0,20,25,23,60,77,1002,2,60,0,4,9,38,41,15,0,2,1,4,0,0,0,4,0,54,3,0,45,7,60,0,0,2,1,0,7.0,2.0,0.0117,643.6998,0,197,29,12,1.9364,1.683
122564,10134,2017,100,0,202,3,1,95,366,0,93,68,435,0,64,59,58,102,100,1541,1,52,0,4,2,1,65,15,0,2,5,8,0,0,1,8,3,10,10,0,2,0,52,0,0,4,2,0,53.0,19.0,-0.4736,383.8,0,286,11,11,-0.5949,-1.1869
122614,10138,2017,41,0,202,3,1,144,550,0,127,112,601,68,40,62,59,152,152,2081,2,28,28,7,11,0,88,24,1,2,4,11,1,0,0,3,8,0,14,9,0,0,0,0,0,12,3,0,0.0,0.0,0.3863,574.3998,0,434,0,0,3.2163,2.8963
122829,10149,2017,41,0,202,3,1,41,172,0,49,30,192,0,15,26,25,36,55,664,1,29,0,1,2,0,32,11,0,2,2,4,0,0,4,1,3,11,1,0,1,1,29,0,0,1,2,5,21.0,9.0,-0.6276,172.3001,0,124,8,6,0.2909,-0.4453
123109,10163,2017,43,0,202,3,1,4,24,0,9,4,28,0,4,5,4,6,4,114,2,3,0,0,0,0,5,2,0,0,0,2,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,1.0,0.0,-0.2969,17.6,0,14,0,1,-0.2705,-0.2415
123134,10164,2017,44,0,202,3,1,31,125,0,32,18,133,19,6,14,14,33,40,473,2,5,5,1,0,0,20,8,0,0,0,4,1,0,0,4,2,0,4,3,0,0,0,0,0,0,0,0,0.0,0.0,-0.0202,121.5,0,95,0,0,0.3785,0.5977
292,10171,2017,96,0,202,3,1,33,125,0,29,21,148,0,21,13,13,49,24,510,0,40,0,1,0,0,19,6,0,1,1,3,2,0,3,3,1,7,5,0,1,1,40,0,0,2,0,13,32.0,6.0,0.9672,175.9,0,99,12,3,-0.2392,0.313
491,10172,2017,45,0,202,3,1,12,52,0,15,9,62,0,10,10,10,16,11,227,0,7,0,0,0,1,10,2,0,0,0,3,0,0,0,0,0,4,0,0,2,0,7,0,0,0,0,0,6.0,3.0,-0.569,36.9,0,36,0,1,-0.3973,-0.3578
541,10175,2017,41,0,202,3,1,49,181,0,43,30,215,0,28,26,22,49,61,745,2,28,0,2,2,2,24,8,1,4,4,7,1,1,7,1,0,15,6,0,5,3,28,0,0,2,3,1,22.0,5.0,-0.7217,181.2,0,149,6,6,-0.3193,-0.0001
723,10182,2017,39,0,202,3,1,161,640,0,177,90,716,61,59,87,80,185,190,2447,2,28,28,5,12,0,129,30,7,6,5,13,1,0,0,6,4,0,16,14,0,0,0,0,0,7,2,0,0.0,0.0,-2.0858,734.7,0,485,0,0,2.2657,0.8223
877,10184,2017,33,0,202,3,1,178,666,0,142,109,724,144,40,58,51,206,208,2371,1,28,28,19,2,0,102,22,3,4,6,12,3,0,0,8,11,0,5,19,0,0,0,1,0,12,1,0,0.0,0.0,2.0361,700.2999,0,535,0,0,3.9257,5.0734
1639,10202,2017,41,0,202,3,1,21,74,0,14,18,83,0,6,3,3,19,25,296,2,12,0,1,0,0,8,4,0,3,1,1,0,0,0,0,0,5,1,0,0,0,12,0,0,1,1,1,13.0,4.0,0.425,49.3,0,65,3,0,0.4505,0.9085
2702,10239,2017,43,0,202,3,1,5,22,0,6,1,23,0,1,1,1,7,7,54,0,4,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,1,0,0,4.0,0.0,-0.0192,20.8,0,15,1,1,0.0777,0.174
3074,10248,2017,42,0,202,3,1,11,51,0,17,5,63,0,11,15,12,13,14,245,0,7,0,1,0,0,11,2,0,0,2,2,0,0,0,0,1,1,1,0,0,0,7,0,0,0,0,0,5.0,1.0,-0.0548,43.3,0,33,1,1,-0.4185,-0.8304
3184,10251,2017,34,0,202,3,1,44,165,0,38,19,177,0,10,17,15,61,47,567,0,19,0,1,1,0,21,11,1,1,2,4,0,0,0,3,0,9,3,0,0,0,19,0,0,5,0,0,21.0,4.0,0.0637,125.1,0,132,3,1,0.2593,0.5171
3428,10253,2017,38,0,202,3,1,109,397,0,91,60,427,61,24,39,35,127,121,1431,0,18,18,10,3,0,52,23,1,3,3,13,0,0,0,2,2,0,14,9,0,0,0,1,0,2,3,0,0.0,0.0,1.2531,384.9,0,327,0,0,1.5093,2.7606
3827,10277,2017,45,0,202,3,1,61,234,0,64,37,285,0,48,44,39,62,71,1011,2,40,0,0,3,0,41,12,0,3,2,9,0,0,4,4,0,14,6,0,0,0,40,0,0,11,3,1,22.0,8.0,-0.5436,189.5999,0,185,5,7,-1.0363,-1.1351
4151,10297,2017,35,0,202,3,1,0,3,0,1,0,3,0,0,0,0,1,1,4,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.0,1.0,-0.0,0.3,0,2,0,0,0.0074,0.0363
4177,10312,2017,44,0,202,3,1,82,315,0,76,65,356,17,36,40,33,98,76,1283,0,47,4,3,5,0,53,17,1,2,0,6,0,0,1,3,2,17,5,2,5,5,43,0,0,10,0,9,19.0,6.0,-1.0158,398.2998,0,246,9,8,0.9361,0.5232
4505,10320,2017,39,0,202,3,1,101,385,0,95,44,425,37,34,52,50,127,121,1419,2,27,16,5,8,0,71,15,0,5,2,7,1,0,3,5,1,6,9,5,1,1,11,0,0,8,2,1,7.0,3.0,-0.6859,407.5,0,305,3,3,1.4088,0.6016
4534,10322,2017,39,0,202,3,1,28,102,0,19,23,127,0,22,14,14,29,31,463,2,13,0,1,0,0,11,4,0,1,1,3,0,0,4,2,2,6,2,0,0,0,13,0,0,2,0,0,7.0,3.0,0.6904,101.5999,0,86,2,0,-0.1656,0.0057
4590,10326,2017,46,0,202,3,1,94,366,0,96,56,412,0,37,50,46,95,118,1390,2,53,0,4,3,1,65,17,0,6,1,13,2,0,7,9,3,19,6,0,2,1,53,0,0,6,4,6,42.0,16.0,-1.5256,326.0002,0,284,8,10,-0.2273,0.0346
4813,10328,2017,34,0,202,3,1,40,144,0,33,30,170,0,21,17,17,30,52,587,0,25,0,0,0,0,18,8,0,1,0,7,0,1,2,0,3,12,8,0,0,0,25,0,0,1,0,3,14.0,2.0,1.0099,113.0,0,120,6,0,-0.5009,0.2999
5137,10339,2017,41,0,202,3,1,38,156,0,46,26,184,0,24,28,27,46,39,684,1,17,0,0,1,0,36,6,0,3,2,2,1,0,0,5,1,3,3,0,0,0,17,0,0,0,1,0,17.0,3.0,-0.5996,121.2,0,115,2,3,0.0478,-0.787
