id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
69998,5849,2016,105,0,201,2,1,168,649,0,162,100,739,81,73,85,81,208,179,2569,2,27,27,8,11,0,113,33,2,7,9,7,0,0,3,11,8,0,18,16,0,0,0,0,0,27,2,0,0.0,0.0,-0.8508,825.501,0,506,0,0,2.5342,0.8911
2012,6194,2016,31,0,201,2,1,24,90,0,23,14,105,0,13,18,13,30,24,400,1,14,0,1,0,0,15,5,0,2,0,3,0,0,0,0,0,8,3,0,0,0,14,0,0,0,0,0,14.0,2.0,0.1585,67.2,0,73,1,2,-0.1945,-0.5484
4297,6263,2016,22,0,201,2,1,29,112,0,27,24,119,0,6,15,15,28,32,429,0,14,0,1,0,0,17,7,0,1,0,3,0,0,0,2,0,4,2,0,0,0,14,0,0,1,0,0,12.0,3.0,-0.1374,118.9,0,87,1,4,0.3171,-0.1436
4827,6277,2016,21,0,201,2,1,56,212,0,52,50,236,0,23,18,17,65,44,873,2,51,0,2,4,31,37,12,1,0,1,2,0,0,3,4,0,42,10,0,33,2,51,0,0,1,0,1,8.0,1.0,1.1208,390.7001,0,170,23,6,1.4267,1.2956
6937,6328,2016,20,0,201,2,1,140,529,0,120,91,582,81,45,64,57,155,159,2070,1,23,22,8,7,0,71,22,1,5,6,21,1,0,0,3,2,0,12,12,0,0,1,2,0,2,4,1,0.0,0.0,0.2642,559.0998,0,421,1,0,0.3651,1.5465
7413,6338,2016,23,0,201,2,1,7,24,0,4,6,26,1,2,0,0,8,6,96,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0.3734,28.1,0,21,0,0,0.2819,0.5554
8603,6370,2016,109,0,201,2,1,106,389,0,85,67,433,29,39,44,42,122,116,1528,1,40,12,9,7,5,57,19,0,3,2,7,0,0,3,7,2,17,9,5,6,1,28,0,0,4,4,5,15.0,1.0,1.6013,534.3,0,319,16,2,0.9953,0.8017
9562,6394,2016,105,0,201,2,1,19,75,0,20,13,86,2,8,10,9,19,24,294,2,3,3,0,3,0,15,3,1,1,1,1,1,0,1,1,1,0,1,2,0,0,0,0,0,1,0,0,0.0,0.0,-0.1199,75.3,0,59,0,0,0.3453,0.0948
10805,6426,2016,20,0,201,2,1,78,301,0,65,47,308,0,7,25,22,90,93,1024,2,64,0,7,6,38,44,11,0,0,2,8,0,0,0,3,0,52,5,0,45,7,64,0,0,6,0,0,9.0,5.0,2.5129,672.7003,0,236,37,11,1.1792,2.1089
11764,6451,2016,23,0,201,2,1,32,129,0,37,25,143,0,13,21,19,37,29,515,0,14,0,1,0,0,23,12,0,0,1,1,0,0,1,2,1,4,3,0,0,0,14,0,0,2,2,0,10.0,4.0,0.0074,110.0,0,96,3,2,0.4748,-0.6301
12068,6457,2016,29,0,201,2,1,12,43,0,8,9,50,1,6,4,1,15,10,197,1,2,2,0,0,0,7,1,1,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,1,1,0,0.0,0.0,0.0884,51.3,0,37,0,0,0.3662,0.3878
12394,6469,2016,20,0,201,2,1,76,293,0,68,45,318,1,17,20,19,98,80,1067,0,40,2,4,2,2,48,13,1,1,3,4,0,0,0,5,6,15,3,0,4,0,38,0,0,0,1,4,25.0,8.0,1.2766,273.3002,0,228,9,2,0.8067,1.8867
12714,6477,2016,109,0,201,2,1,129,496,0,108,85,531,46,29,48,43,147,151,1769,2,32,15,9,5,7,83,16,0,3,1,8,0,0,1,3,3,15,3,9,9,1,17,3,1,8,0,1,3.0,0.0,1.7809,605.0001,0,389,8,1,2.3,1.8924
12944,6478,2016,105,0,201,2,1,39,167,0,55,29,179,2,11,25,25,43,41,627,1,18,5,1,5,0,39,11,0,1,1,4,0,0,2,5,0,4,0,0,1,1,13,0,0,1,0,2,9.0,4.0,-0.9052,187.5,0,118,3,4,0.5233,-0.5412
13096,6479,2016,21,0,201,2,1,57,222,0,54,44,238,0,15,25,24,69,52,834,0,43,0,2,3,0,35,11,0,1,3,5,1,0,1,2,0,17,2,0,1,1,43,0,0,3,2,5,25.0,10.0,-1.0295,210.0,0,171,9,11,0.6297,0.2065
13378,6482,2016,29,0,201,2,1,60,221,0,50,47,243,23,16,24,19,69,57,904,0,18,7,4,3,1,35,11,1,4,1,3,0,0,1,3,1,6,5,6,4,3,11,1,1,5,1,1,4.0,3.0,-0.4418,297.1999,0,180,6,4,1.6999,1.1672
13809,6498,2016,17,0,201,2,1,31,114,0,23,24,130,0,15,11,11,32,34,477,0,21,0,4,2,0,19,3,0,0,0,1,0,0,1,0,1,10,2,0,0,0,21,0,0,4,1,1,10.0,0.0,1.075,165.1,0,93,7,2,0.3778,0.4502
15427,6548,2016,31,0,201,2,1,162,610,0,138,101,670,80,48,61,54,194,165,2365,1,28,28,10,8,0,101,26,2,4,4,7,0,0,0,5,6,0,18,13,0,0,0,0,0,18,4,0,0.0,0.0,0.8641,682.0,0,487,0,0,4.0047,4.086
15553,6554,2016,28,0,201,2,1,121,492,0,139,76,524,83,30,66,63,153,119,1848,1,24,24,9,5,0,90,33,0,1,2,14,2,0,1,2,1,0,14,9,0,0,0,0,0,5,1,0,0.0,0.0,-0.9126,527.2999,0,364,0,0,1.9452,0.8586
15742,6558,2016,17,0,201,2,1,26,106,0,29,28,117,4,11,13,13,27,20,429,1,10,1,0,0,0,18,5,0,0,0,6,0,0,0,1,0,2,2,0,0,0,9,0,0,1,0,0,8.0,2.0,-0.1061,79.5,0,79,1,0,-0.2657,-0.006
19082,6635,2016,32,0,201,2,1,87,321,0,71,50,357,0,31,36,32,92,107,1262,1,64,0,3,4,3,49,9,1,2,2,11,0,0,8,5,2,25,10,0,7,3,64,0,0,2,1,10,30.0,10.0,0.29,420.5998,0,262,20,12,0.2063,1.1019
20191,6660,2016,31,0,201,2,1,81,321,0,95,58,358,32,28,41,40,89,81,1229,2,41,9,6,5,2,68,13,1,4,4,10,0,0,4,3,4,10,9,5,4,2,32,0,0,8,3,8,20.0,7.0,0.6544,487.3,0,245,15,5,0.6238,0.4996
20713,6674,2016,21,0,201,2,1,164,664,0,191,102,709,71,38,92,89,168,203,2446,2,28,28,11,13,0,128,35,2,3,7,21,0,0,0,9,2,0,10,18,0,0,0,1,0,19,6,0,0.0,0.0,-0.7716,694.7,0,494,0,0,1.6677,0.1626
21099,6680,2016,27,0,201,2,1,42,159,0,36,34,173,0,12,12,11,41,45,642,0,35,0,7,3,3,24,6,0,1,0,6,0,0,1,1,1,16,4,0,5,2,35,0,0,1,2,5,26.0,6.0,0.7888,246.6,0,126,15,6,0.2373,1.246
21388,6684,2016,32,0,201,2,1,10,38,0,10,4,41,0,3,3,3,17,6,135,0,7,0,0,0,0,6,4,0,0,0,0,0,0,1,0,0,1,3,0,1,1,7,0,0,0,0,0,9.0,3.0,-0.1396,40.8,0,30,2,1,0.2191,0.2347
22009,6694,2016,32,0,201,2,1,6,26,0,6,6,28,0,2,2,2,7,7,94,2,8,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,3,4.0,0.0,0.1618,24.8,0,20,1,0,0.205,0.1552
22015,6694,2016,31,0,201,2,1,1,3,0,0,1,3,0,0,0,0,0,2,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4.0,0.0,0.2739,10.2,0,3,2,0,0.0972,0.1199
24812,6757,2016,28,0,201,2,1,61,251,0,80,32,278,0,21,37,37,83,58,959,1,35,0,3,4,0,58,14,0,4,3,5,1,0,4,2,2,19,8,0,0,0,35,0,0,5,0,1,27.0,11.0,-0.3483,262.0002,0,184,8,9,0.4028,-0.5567
25755,6768,2016,109,0,201,2,1,88,314,0,62,56,355,34,32,24,23,103,95,1262,2,13,13,7,4,0,51,8,1,5,0,3,0,0,1,1,3,0,5,8,0,0,0,3,2,3,3,0,0.0,0.0,1.8312,348.4999,0,266,0,0,1.6443,2.7234
25826,6770,2016,18,0,201,2,1,101,373,0,85,71,422,36,41,40,38,98,122,1483,2,40,8,7,7,2,61,17,1,6,1,6,0,0,3,6,1,17,7,4,5,3,32,0,0,6,2,7,18.0,3.0,1.7429,556.1998,0,305,14,7,1.2887,1.3629
27419,6813,2016,17,0,201,2,1,28,113,0,29,26,124,13,9,13,12,28,29,442,1,11,5,2,2,0,16,10,0,1,1,2,0,0,0,0,1,1,1,1,0,0,6,0,0,2,0,2,5.0,1.0,-0.062,126.8,0,85,1,0,0.5826,0.2333
27776,6824,2016,23,0,201,2,1,12,45,0,9,3,48,0,3,6,4,11,22,157,1,6,0,1,0,0,2,5,0,0,0,2,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,2.0,0.0,0.3163,36.6,0,37,2,1,-0.1909,-0.0211
28764,6845,2016,28,0,201,2,1,71,278,0,67,46,307,22,28,26,21,85,75,1119,2,22,10,4,2,2,50,11,1,0,4,2,0,0,0,3,0,6,5,0,2,0,12,0,0,4,2,1,8.0,0.0,1.46,314.8,0,215,7,1,1.6501,1.6912
28927,6848,2016,17,0,201,2,1,172,679,0,179,107,749,72,60,80,75,212,176,2745,2,29,29,8,13,0,130,30,3,4,2,17,2,0,5,5,3,0,15,17,0,0,0,0,0,4,4,0,0.0,0.0,0.4349,754.4001,0,518,0,0,1.8786,1.8312
30357,6906,2016,109,0,201,2,1,93,335,0,63,52,374,26,29,28,24,107,113,1327,0,43,6,3,5,12,50,9,2,5,0,4,1,0,2,4,3,19,6,4,13,1,37,2,2,6,0,7,15.0,3.0,1.6525,504.2,0,279,17,8,1.0605,1.9558
32530,6976,2016,105,0,201,2,1,2,6,0,0,0,7,0,1,0,0,2,4,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0225,2.3,0,6,0,0,-0.0103,0.1125
33564,7010,2016,17,0,201,2,1,59,232,0,72,28,269,24,28,41,37,78,57,947,1,10,10,0,5,0,49,15,2,4,2,6,0,0,0,3,3,0,7,4,0,0,0,0,0,6,3,0,0.0,0.0,-1.6633,271.4,0,178,0,0,-0.0187,-0.6961
34006,7018,2016,31,0,201,2,1,190,738,0,201,85,790,111,46,95,90,242,207,2807,0,29,29,10,9,0,143,43,1,2,2,13,0,1,0,3,2,0,21,17,0,0,0,0,0,9,5,0,0.0,0.0,0.4406,813.3004,0,570,0,0,3.5445,2.2087
34640,7036,2016,20,0,201,2,1,48,182,0,43,29,195,19,10,19,19,49,60,679,2,7,7,3,2,0,30,4,2,1,3,6,0,0,0,0,0,0,4,5,0,0,0,0,0,2,2,0,0.0,0.0,0.0759,189.8,0,146,0,0,0.5244,0.9082
35121,7044,2016,23,0,201,2,1,24,90,0,18,15,95,13,4,9,9,32,24,358,2,4,4,2,1,0,10,6,0,1,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,1,2,0,0.0,0.0,0.2849,90.8,0,74,0,0,0.7217,0.5455
35496,7054,2016,23,0,201,2,1,57,208,0,45,49,238,13,25,18,13,55,60,882,2,12,7,1,4,1,34,9,1,3,0,2,0,0,1,2,1,2,6,5,1,0,5,2,1,2,1,1,6.0,1.0,0.4702,260.7,0,173,2,1,1.3592,1.5475
36146,7081,2016,22,0,201,2,1,118,462,0,113,59,502,45,33,56,51,123,161,1800,0,23,23,6,10,0,84,16,0,2,3,10,0,0,0,4,5,0,9,7,0,0,0,0,0,3,1,0,0.0,0.0,-0.2598,492.4998,0,354,0,0,1.2528,1.1479
37825,7141,2016,17,0,201,2,1,60,238,0,65,50,274,0,32,28,27,58,67,1007,2,52,0,4,8,19,49,12,0,2,1,3,0,0,3,6,2,37,2,0,26,7,52,0,0,5,2,5,19.0,6.0,-0.7384,642.5002,0,182,28,13,0.8038,0.0787
37948,7143,2016,22,0,201,2,1,70,254,0,57,43,287,20,28,31,29,78,78,1053,1,13,13,3,5,0,37,12,2,1,1,7,0,0,0,6,2,0,10,3,0,0,0,0,0,6,2,0,0.0,0.0,0.5875,290.3,0,211,0,0,0.4873,0.9446
38271,7151,2016,29,0,201,2,1,33,128,0,34,22,148,0,17,18,17,38,35,516,1,30,0,4,3,9,24,7,1,1,1,2,1,0,2,0,1,22,3,0,11,2,30,0,0,1,0,1,13.0,3.0,0.6932,352.1999,0,100,13,8,0.4024,-0.1357
39888,7200,2016,30,0,201,2,1,60,232,0,58,48,264,0,31,33,30,77,47,1015,1,54,0,2,1,0,36,13,0,1,2,7,0,0,5,3,0,12,5,0,1,1,54,0,0,3,1,10,44.0,16.0,0.1198,247.9001,0,181,10,10,0.2009,-0.1959
40313,7221,2016,29,0,201,2,1,30,125,0,40,13,144,18,18,20,19,42,30,508,1,6,6,2,2,0,32,6,1,0,1,1,0,0,0,1,0,0,3,2,0,0,0,0,0,1,0,0,0.0,0.0,-0.4586,147.5,0,91,0,0,0.3464,-0.1122
45891,7372,2016,23,0,201,2,1,71,269,0,63,49,301,24,24,27,26,70,87,1047,2,15,14,4,6,0,45,11,1,4,1,6,0,0,0,5,3,1,9,5,0,0,1,0,0,2,0,0,0.0,0.0,0.7219,317.6,0,215,0,0,0.9908,1.4634
47988,7440,2016,21,0,201,2,1,58,222,0,60,42,252,0,23,31,28,49,72,910,0,38,0,0,3,0,42,9,0,5,4,5,0,0,0,5,2,19,4,0,1,1,38,0,0,5,2,2,29.0,5.0,-1.3629,128.3,0,174,1,7,0.1463,-0.4008
49350,7506,2016,109,0,201,2,1,33,141,0,43,27,151,0,10,23,23,29,41,570,1,17,1,2,3,1,28,8,0,0,1,6,0,0,1,1,0,7,1,0,1,0,16,0,0,3,1,0,16.0,3.0,-0.285,150.0,0,100,4,3,-0.2305,-0.9449
50563,7545,2016,23,0,201,2,1,158,599,0,134,103,655,119,49,69,66,180,180,2320,1,24,24,13,6,0,87,22,1,3,5,20,2,0,0,4,3,0,7,15,0,0,0,2,1,7,2,0,0.0,0.0,-0.1788,613.3998,0,475,0,0,1.2419,2.1988
52008,7572,2016,21,0,201,2,1,160,662,0,197,97,721,73,47,104,96,153,215,2555,1,29,29,8,14,0,138,29,1,7,4,26,0,0,0,9,4,0,11,14,0,0,0,0,0,17,1,0,0.0,0.0,-2.2287,703.2997,0,481,0,0,0.2051,-1.2357
54047,7611,2016,31,0,201,2,1,46,181,0,42,39,195,0,12,13,13,45,51,666,1,30,0,2,3,1,29,7,0,1,1,5,0,0,2,5,1,13,4,0,3,2,30,0,0,0,1,5,23.0,10.0,0.3497,230.5,0,139,11,5,0.6437,1.2674
54193,7612,2016,30,0,201,2,1,36,149,0,48,24,165,13,16,15,15,43,33,582,1,6,6,1,2,0,32,10,0,0,1,5,0,0,1,4,0,0,6,5,0,0,0,0,0,2,1,0,0.0,0.0,0.0391,203.9,0,109,0,0,0.2625,0.7624
54695,7617,2016,30,0,201,2,1,61,234,0,59,40,270,0,31,26,24,74,62,991,0,44,0,7,4,2,39,12,0,2,3,5,0,0,1,4,3,18,4,0,8,6,44,0,0,1,0,8,32.0,7.0,-0.4697,419.8999,0,183,15,10,0.0952,0.73
54833,7618,2016,23,0,201,2,1,7,25,0,2,7,26,0,1,0,0,9,6,102,1,6,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,5.0,0.0,0.7007,40.0,0,22,6,0,0.3399,0.5088
57820,7715,2016,23,0,201,2,1,28,108,0,24,21,122,0,11,15,11,29,35,434,2,14,0,1,0,0,18,4,1,2,0,2,0,0,1,1,0,8,1,0,0,0,14,0,0,4,0,0,8.0,0.0,-0.2984,97.7,0,86,2,3,0.2569,-0.1639
60142,7796,2016,17,0,201,2,1,60,232,0,57,59,257,0,19,24,20,52,63,940,1,40,0,3,1,2,45,10,0,3,0,2,0,0,1,3,3,21,2,0,6,3,40,0,0,4,3,4,23.0,6.0,0.3167,293.1001,0,181,11,8,1.4165,0.5114
60818,7815,2016,20,0,201,2,1,196,745,0,182,121,806,112,47,79,67,214,228,2810,1,27,27,14,9,0,132,33,2,6,6,11,1,0,0,8,6,0,17,18,0,0,0,6,1,12,6,0,0.0,0.0,1.3433,754.0001,0,589,0,0,4.101,3.3882
60939,7817,2016,95,0,201,2,1,59,220,0,49,46,249,0,27,19,19,60,64,833,2,35,0,4,1,0,35,6,0,0,2,6,1,0,8,2,2,18,7,0,1,1,35,0,0,2,2,6,32.0,9.0,1.333,270.7001,0,179,11,6,0.5626,1.3844
61162,7821,2016,99,0,201,2,1,62,243,0,68,41,268,0,17,32,32,68,68,923,1,41,0,4,1,0,51,13,0,6,0,4,0,0,2,0,2,11,6,0,3,3,41,0,0,2,2,7,36.0,12.0,1.0751,310.5,0,187,12,7,0.974,0.0588
61673,7831,2016,17,0,201,2,1,32,122,0,30,22,134,0,9,20,18,38,33,482,2,17,0,0,1,0,20,5,0,2,0,5,1,0,0,1,1,10,3,0,0,0,17,0,0,0,0,2,16.0,9.0,-0.6178,61.5,0,98,1,2,-0.1949,-0.5079
63436,7880,2016,99,0,201,2,1,142,537,0,124,124,607,63,60,64,55,142,147,2311,2,26,26,8,8,0,86,26,1,8,3,9,0,0,2,5,1,0,12,10,0,0,0,0,0,6,3,0,0.0,0.0,0.0481,593.8001,0,428,0,0,3.5753,2.5148
64281,7900,2016,31,0,201,2,1,2,8,0,1,0,12,0,3,1,0,4,3,40,2,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,0.0,-0.0326,5.4,0,8,0,0,-0.0274,0.0398
65484,7938,2016,29,0,201,2,1,7,30,0,8,5,32,0,2,4,4,5,12,117,2,3,0,0,0,0,4,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3.0,3.0,-0.498,34.0,0,23,0,2,-0.1345,-0.004
65490,7938,2016,20,0,201,2,1,11,48,0,16,8,54,0,4,12,11,7,17,184,0,9,0,0,0,0,12,1,0,1,0,3,0,0,0,0,1,7,0,0,0,0,9,0,0,1,0,0,10.0,4.0,-0.3799,26.2,0,33,0,1,-0.3437,-0.7205
66091,7961,2016,30,0,201,2,1,7,27,0,4,6,29,0,2,2,1,6,9,116,0,6,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,4,0,0,2,0,6,0,0,0,0,1,0.0,0.0,0.2329,44.4,0,21,2,0,0.2664,0.2161
68611,8008,2016,24,0,201,2,1,61,241,0,63,47,268,18,23,31,24,52,78,969,0,23,7,4,4,0,45,9,0,2,2,7,0,0,1,3,2,7,2,3,0,0,16,0,0,8,2,1,7.0,0.0,0.0029,276.6,0,183,4,2,0.3073,0.0628
69763,8033,2016,24,0,201,2,1,78,298,0,71,62,324,26,22,27,24,83,78,1136,1,32,7,4,4,13,51,17,0,1,1,2,0,0,2,4,3,19,3,4,15,2,25,0,0,2,2,0,3.0,0.0,1.9215,508.9001,0,235,13,4,2.2091,1.6109
70134,8036,2016,23,0,201,2,1,17,67,0,17,9,71,11,2,12,4,17,24,263,0,3,3,1,1,0,13,2,1,1,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0.0,0.0,-0.4162,74.6,0,51,0,0,0.2453,-0.2188
70742,8044,2016,29,0,201,2,1,40,153,0,37,30,167,0,13,16,16,39,48,592,0,28,0,0,1,2,23,8,1,0,0,6,0,0,1,1,0,6,1,0,2,0,28,0,0,1,0,7,17.0,2.0,0.6982,150.4,0,120,8,2,0.0573,0.4897
72361,8086,2016,31,0,201,2,1,22,91,0,30,17,109,0,13,18,18,26,20,365,2,18,0,1,1,0,20,8,0,2,1,1,0,0,3,2,3,7,5,0,1,1,18,0,0,0,0,2,11.0,4.0,-0.7999,104.6,0,68,4,3,0.1815,-0.6383
73705,8139,2016,31,0,201,2,1,171,669,0,170,109,719,72,40,75,63,216,167,2446,2,31,24,10,12,4,123,32,1,4,4,11,2,1,2,7,4,6,17,17,5,1,7,2,1,4,2,0,0.0,0.0,1.5404,753.7001,0,515,3,1,4.1356,2.9952
74281,8159,2016,28,0,201,2,1,38,157,0,50,24,180,0,20,32,31,38,46,638,0,27,0,1,0,0,36,8,1,1,3,3,0,0,1,2,1,11,4,0,1,1,27,0,0,2,0,2,16.0,7.0,-0.0265,126.8999,0,114,4,6,0.0582,-1.2481
74751,8181,2016,99,0,201,2,1,27,113,0,33,19,120,22,5,13,13,30,30,430,2,6,6,2,2,0,20,9,0,1,0,4,0,0,0,0,1,0,3,1,0,0,0,0,0,2,0,0,0.0,0.0,-0.08,114.0,0,83,0,0,0.3864,0.4252
75014,8184,2016,105,0,201,2,1,13,43,0,5,7,48,0,4,1,1,17,14,137,0,11,0,2,0,1,4,0,0,0,0,1,1,0,1,0,1,7,1,0,1,0,11,0,0,1,0,1,7.0,2.0,0.497,71.1,0,39,4,1,0.0579,0.7272
75280,8188,2016,17,0,201,2,1,190,746,0,202,114,813,73,49,102,92,235,195,2765,2,29,29,10,15,0,144,36,6,7,5,17,0,0,1,7,5,0,18,16,0,0,0,3,1,6,6,0,0.0,0.0,0.7811,931.7003,0,572,0,0,2.7182,0.5924
78806,8256,2016,22,0,201,2,1,50,187,0,40,38,216,0,26,24,23,43,66,757,1,23,0,3,0,1,24,9,0,2,0,7,0,0,0,3,1,9,2,0,2,0,23,0,0,1,0,4,17.0,4.0,0.41,155.1,0,151,4,3,-0.5264,-0.0276
79345,8278,2016,28,0,201,2,1,53,206,0,51,38,236,0,24,21,17,56,61,796,2,31,0,2,1,0,38,7,1,4,1,5,0,0,1,4,1,13,5,0,4,4,31,0,0,1,0,2,23.0,12.0,-0.2873,211.5,0,161,5,4,0.2218,0.6988
79820,8298,2016,95,0,201,2,1,27,105,0,26,17,115,8,9,10,10,31,31,407,0,4,4,1,1,0,18,4,0,1,2,2,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0.0,0.0,0.2899,132.4,0,81,0,0,0.5595,0.7427
79825,8298,2016,29,0,201,2,1,91,346,0,79,70,383,57,34,32,30,94,103,1354,2,15,13,7,3,0,57,16,0,2,1,5,0,0,0,5,1,1,6,10,2,2,2,1,0,4,2,0,0.0,0.0,0.4854,474.9999,0,275,0,2,2.2568,2.5783
