id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
39075,7176,2013,27,0,201,2,1,52,208,0,54,30,234,6,21,24,19,67,57,822,2,22,3,5,2,1,39,12,1,2,0,3,0,0,0,1,2,7,5,1,1,0,19,0,0,4,1,0,17.0,2.0,-0.0476,218.0,0,158,6,4,0.389,0.3323
39519,7186,2013,17,0,201,2,1,74,286,0,71,48,321,22,33,27,24,97,68,1183,2,22,8,5,3,0,48,13,1,1,3,7,2,0,0,4,0,5,10,4,1,1,14,1,1,3,0,1,13.0,6.0,0.2389,304.9998,0,224,2,3,0.344,1.3004
39880,7200,2013,27,0,201,2,1,64,254,0,68,29,286,31,28,38,37,78,78,972,0,18,10,2,4,0,42,14,2,1,4,8,0,1,1,3,0,2,4,2,0,0,8,0,0,6,3,1,5.0,4.0,-0.5642,267.2999,0,192,3,0,-0.1078,-0.2153
42097,7288,2013,95,0,201,2,1,44,170,0,43,39,190,8,19,18,17,45,41,709,2,27,2,3,0,0,32,6,0,1,0,5,0,0,1,0,0,5,5,1,3,3,25,0,0,3,0,6,20.0,8.0,1.0781,217.5,0,134,9,4,0.3501,0.578
42333,7292,2013,105,0,201,2,1,52,213,0,69,34,242,0,24,38,36,54,57,815,1,32,0,2,0,1,47,14,0,4,2,6,0,0,1,5,1,12,8,0,2,0,32,0,0,4,2,2,26.0,7.0,0.2793,142.9,0,157,6,2,-0.3118,-1.6123
43294,7329,2013,95,0,201,2,1,51,193,0,51,32,213,0,16,15,15,46,67,771,1,36,0,5,2,1,37,11,0,4,1,2,0,0,2,5,0,8,4,0,5,4,36,0,0,6,2,8,29.0,7.0,1.3912,272.1,0,154,14,6,0.9715,1.3095
44271,7343,2013,105,0,201,2,1,158,607,0,163,94,752,71,129,99,93,194,155,2879,2,28,28,8,18,0,125,24,6,6,6,8,1,0,0,9,4,0,22,12,0,0,0,1,0,26,5,0,0.0,0.0,-3.3277,801.1005,0,476,0,0,-0.1499,-1.3119
45011,7356,2013,22,0,201,2,1,61,232,0,65,40,282,0,43,31,29,60,68,1020,2,38,0,1,3,0,54,9,0,4,1,1,1,0,2,8,3,9,9,0,4,4,38,0,0,7,2,9,15.0,4.0,0.1798,376.5999,0,185,12,9,0.1037,-0.3631
45356,7358,2013,30,0,201,2,1,86,346,0,102,41,374,0,25,50,48,97,105,1261,2,54,0,3,5,0,67,22,0,2,2,11,0,0,1,6,1,20,9,0,2,2,54,0,0,14,3,5,46.0,9.0,-0.9209,377.1003,0,260,11,6,-0.3814,-0.8546
45720,7370,2013,25,0,201,2,1,94,362,0,93,52,407,0,40,49,47,97,121,1428,2,47,0,1,0,2,64,17,0,3,2,10,0,0,1,3,2,9,9,0,4,0,47,0,0,3,2,0,36.0,11.0,-0.0144,234.3,0,284,7,6,-0.4181,-0.3796
46139,7379,2013,95,0,201,2,1,23,96,0,30,9,106,10,8,15,15,32,26,370,2,6,4,1,1,0,19,7,0,1,1,3,0,0,0,3,1,0,1,1,0,0,2,0,0,3,2,0,1.0,0.0,-0.3281,78.9,0,71,0,0,0.0063,-0.1064
46455,7381,2013,95,0,201,2,1,4,15,0,3,3,15,0,0,2,2,4,5,47,1,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,3,0,0,0,1,0,1.0,0.0,0.0129,2.6,0,13,0,0,-0.1738,0.0179
46729,7384,2013,20,0,201,2,1,71,283,0,76,42,319,0,32,39,38,64,102,1203,0,31,0,7,3,0,47,16,1,3,3,10,1,0,0,3,0,8,4,0,1,1,31,0,0,2,1,1,19.0,5.0,-1.0718,296.6,0,213,8,9,-0.8289,-0.7499
47176,7397,2013,17,0,201,2,1,35,140,0,40,16,161,0,16,20,20,48,39,579,1,16,0,1,0,1,29,9,1,3,0,2,0,0,0,0,1,7,2,0,2,0,16,0,0,3,1,0,12.0,2.0,0.4409,102.9,0,106,4,1,-0.0689,-0.4199
47973,7440,2013,19,0,201,2,1,88,305,0,58,60,347,14,39,23,23,83,105,1311,0,31,7,3,2,1,39,14,1,1,2,3,0,0,4,7,1,13,9,7,3,1,24,0,0,9,5,4,10.0,4.0,1.3246,349.7001,0,264,3,2,1.4335,2.4387
49331,7506,2013,109,0,201,2,1,26,93,0,16,21,106,0,11,4,3,18,38,420,1,14,0,0,1,0,12,3,0,2,0,1,0,0,1,3,0,9,1,0,0,0,14,0,0,6,0,1,11.0,2.0,0.0928,79.0,0,79,2,1,0.359,0.9012
50556,7545,2013,23,0,201,2,1,73,278,0,72,49,316,32,34,36,30,82,74,1220,1,13,13,3,3,0,40,23,1,2,1,8,0,0,1,4,1,0,10,6,0,0,0,0,0,6,3,0,0.0,0.0,-0.2199,336.5999,0,220,0,0,0.4474,0.4775
53080,7600,2013,31,0,201,2,1,23,91,0,21,25,102,0,9,12,12,20,26,389,2,16,0,0,1,0,13,5,0,1,1,2,0,0,0,2,1,2,0,0,0,0,16,0,0,0,0,2,12.0,4.0,0.1882,72.3,0,71,5,2,0.3088,-0.057
54017,7611,2013,99,0,201,2,1,68,265,0,62,37,278,19,11,23,23,75,87,953,0,22,9,3,4,0,45,12,0,1,0,5,0,1,0,3,0,5,5,4,0,0,13,0,0,0,0,3,7.0,2.0,0.7095,262.5999,0,204,3,2,1.2793,1.6007
54177,7612,2013,22,0,201,2,1,59,211,0,43,36,228,0,13,10,8,66,68,834,1,36,0,3,1,2,29,13,2,2,1,0,0,0,1,3,0,10,4,0,4,2,36,0,0,1,3,4,27.0,6.0,2.1111,308.3,0,178,14,7,1.7339,2.3656
54678,7617,2013,99,0,201,2,1,74,297,0,94,61,338,0,33,52,46,77,68,1188,1,51,0,1,7,2,62,18,2,6,2,12,0,0,0,2,0,14,12,0,7,5,51,0,0,1,1,8,26.0,10.0,-1.7089,442.0998,0,223,11,17,-0.6087,-1.8966
54786,7618,2013,23,0,201,2,1,39,143,0,28,30,149,0,4,6,6,41,44,502,1,27,0,3,1,2,18,8,0,1,0,2,0,0,0,0,1,14,2,0,2,0,27,0,0,0,0,1,18.0,3.0,1.1582,142.8,0,118,12,3,0.909,1.4058
55337,7638,2013,28,0,201,2,1,7,30,0,9,5,33,0,3,4,4,8,8,119,1,5,0,1,0,0,7,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,5,0,0,1,0,0,5.0,1.0,-0.4249,37.7,0,22,1,1,-0.0425,-0.0536
55762,7644,2013,24,0,201,2,1,28,102,0,20,22,114,0,9,7,6,33,27,417,0,30,0,7,2,3,16,2,1,1,2,0,1,0,2,2,1,14,0,0,6,3,30,0,0,0,1,4,13.0,5.0,1.4707,213.3,0,84,16,3,1.0418,0.9473
56370,7656,2013,25,0,201,2,1,149,624,0,203,49,725,69,85,124,120,168,205,2518,1,28,28,5,17,0,139,30,6,4,6,28,0,0,1,4,6,0,16,9,0,0,0,0,0,27,4,0,0.0,0.0,-5.1022,759.8001,0,448,0,0,-2.5533,-3.3617
56519,7671,2013,19,0,201,2,1,73,296,0,88,41,322,0,19,36,31,87,83,1143,0,67,0,3,10,43,64,15,4,3,1,8,0,0,3,3,0,56,6,0,48,5,67,0,0,1,2,0,11.0,6.0,0.7309,795.1,0,219,39,14,0.2997,-0.5795
56826,7680,2013,18,0,201,2,1,19,62,0,8,9,67,3,3,4,4,19,28,255,0,4,2,0,0,0,7,0,0,2,0,1,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,1.0,0.0,0.4882,51.0,0,57,0,0,0.3925,0.7309
57242,7700,2013,23,0,201,2,1,33,126,0,33,19,149,0,19,20,18,36,38,506,1,13,0,1,0,0,23,5,1,2,2,3,0,0,3,2,1,5,6,0,0,0,13,0,0,0,0,0,11.0,2.0,-0.3258,122.2,0,100,1,3,-0.1728,-0.5117
57789,7715,2013,23,0,201,2,1,17,66,0,19,15,74,6,7,9,9,19,14,272,0,7,1,1,1,0,13,1,0,1,0,5,0,0,2,0,0,1,1,1,2,2,6,0,0,1,1,1,8.0,4.0,-0.065,109.4,0,51,3,3,-0.3906,-0.0965
58582,7737,2013,99,0,201,2,1,75,291,0,71,69,328,21,32,31,28,67,86,1192,2,48,5,8,4,7,55,6,2,2,1,9,0,0,5,1,1,24,4,2,11,4,43,0,0,7,0,6,4.0,0.0,-0.0271,505.6,0,227,16,10,0.6938,0.9743
59331,7768,2013,30,0,201,2,1,60,219,0,57,30,250,0,26,23,23,64,70,809,0,47,0,2,3,8,42,10,0,3,2,3,0,0,2,6,2,22,11,0,9,1,47,0,0,3,2,7,35.0,4.0,0.9441,376.3999,0,180,16,7,0.2844,0.8369
59574,7778,2013,30,0,201,2,1,183,721,0,199,66,829,92,91,95,89,205,248,2901,2,28,28,12,12,0,145,39,6,7,5,10,1,0,0,6,4,0,13,14,0,0,0,3,0,15,10,0,0.0,0.0,-1.9738,913.301,0,551,0,0,1.1357,1.2304
59868,7793,2013,25,0,201,2,1,174,674,0,190,62,771,92,71,101,92,219,205,2668,1,29,29,9,13,0,126,39,5,4,4,21,0,0,1,9,17,0,25,15,0,0,0,0,0,9,6,0,0.0,0.0,-1.9104,832.6002,0,523,0,0,-0.6061,-0.0053
60169,7797,2013,22,0,201,2,1,43,171,0,42,28,202,0,29,26,22,50,47,762,2,20,0,4,3,0,28,9,0,0,1,4,0,0,0,2,2,4,4,0,0,0,20,0,0,0,1,0,26.0,7.0,-0.1127,169.6,0,131,4,3,-0.512,-0.6583
60788,7815,2013,18,0,201,2,1,34,121,0,27,19,129,22,7,3,3,34,40,450,0,8,4,3,0,4,22,3,0,0,0,2,0,0,0,0,1,4,7,4,4,0,4,0,0,0,0,0,0.0,0.0,1.4832,136.3,0,102,3,0,0.6315,1.9316
61271,7822,2013,28,0,201,2,1,95,387,0,113,47,422,52,33,47,43,116,109,1510,2,15,15,4,3,0,82,22,0,1,1,8,0,0,1,4,1,0,10,10,0,0,0,1,0,6,3,0,0.0,0.0,-0.264,465.8001,0,287,0,0,1.0668,0.8694
61540,7830,2013,30,0,201,2,1,81,302,0,70,53,348,8,41,28,27,84,98,1288,2,56,3,4,6,26,53,8,2,2,2,7,0,0,4,5,1,41,8,1,27,1,53,0,0,7,2,7,26.0,2.0,2.2525,633.4999,0,245,23,8,0.1522,1.8469
61880,7843,2013,27,0,201,2,1,132,516,0,137,62,594,59,64,69,67,161,161,2188,0,28,20,9,9,0,98,31,2,9,4,4,3,0,0,7,3,3,10,11,1,1,8,1,0,17,3,1,6.0,3.0,-0.9735,695.1002,0,396,2,1,1.6034,0.6308
62114,7851,2013,109,0,201,2,1,31,115,0,24,28,126,0,10,12,10,29,32,466,0,13,0,1,0,0,17,6,0,1,0,1,1,0,0,2,0,5,2,0,0,0,13,0,0,2,0,0,10.0,2.0,0.5332,97.2,0,93,4,0,0.6396,0.1099
63153,7875,2013,22,0,201,2,1,71,289,0,88,52,323,0,27,36,34,72,79,1197,1,25,0,3,3,0,61,18,1,3,2,7,0,0,0,2,3,11,7,0,0,0,25,0,0,3,1,0,33.0,12.0,-0.7672,258.6,0,214,2,4,0.0783,-0.3704
63869,7894,2013,17,0,201,2,1,17,65,0,18,10,69,10,4,7,7,19,18,264,0,3,3,2,0,0,11,5,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0,0,0.0,0.0,0.2172,69.5,0,51,0,0,0.1871,0.2589
64186,7899,2013,28,0,201,2,1,6,27,0,9,2,31,0,3,3,3,7,9,124,2,8,0,1,0,0,6,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,8,0,0,0,2,0,7.0,3.0,-0.1813,26.0,0,20,0,3,0.0422,0.0235
64557,7906,2013,17,0,201,2,1,5,20,0,5,6,24,0,4,4,4,3,5,92,1,18,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0,0,1,0,3,14.0,0.0,0.4271,39.7,0,16,4,2,0.1111,-0.2325
64793,7915,2013,27,0,201,2,1,45,178,0,49,25,196,0,16,22,20,49,54,655,2,28,0,4,2,8,36,10,0,1,0,3,0,0,5,2,1,16,7,0,9,1,28,0,0,2,1,4,7.0,4.0,-0.5036,350.6,0,137,17,7,0.5772,0.0166
64845,7925,2013,26,0,201,2,1,30,109,0,28,14,125,0,13,10,10,32,37,430,1,17,0,1,4,0,21,5,0,2,0,2,0,0,2,0,1,10,5,0,0,0,17,0,0,2,1,0,13.0,0.0,-0.195,97.5,0,91,2,3,0.0169,0.4989
66547,7977,2013,24,0,201,2,1,62,236,0,50,44,255,0,17,12,12,70,69,900,2,50,0,9,2,30,35,10,1,0,3,2,0,0,3,4,1,44,5,0,30,0,50,0,0,6,0,1,5.0,1.0,4.3977,575.5995,0,188,34,5,2.0077,3.13
66811,7981,2013,95,0,201,2,1,5,22,0,6,4,24,0,2,3,3,7,5,83,2,3,0,0,0,1,6,0,0,0,0,0,0,0,1,1,0,3,0,0,1,0,3,0,0,2,1,0,2.0,0.0,0.0907,6.8,0,17,1,0,0.1689,-0.0168
67470,7996,2013,29,0,201,2,1,186,710,0,173,113,786,81,67,83,73,189,229,2889,0,29,29,10,12,0,121,26,3,4,2,24,2,0,4,7,2,0,18,20,0,0,0,2,0,31,5,0,0.0,0.0,-0.4876,816.0001,0,558,0,0,1.1928,2.631
67571,7999,2013,105,0,201,2,1,47,183,0,50,30,213,0,24,28,24,45,59,798,0,35,0,2,7,1,39,7,2,2,2,2,0,0,2,2,2,18,3,0,3,2,35,0,0,3,3,5,18.0,8.0,-1.523,336.1999,0,141,10,11,0.2698,-1.0158
67620,8000,2013,20,0,201,2,1,34,133,0,30,34,154,0,18,12,12,40,29,609,2,29,0,4,0,0,17,11,1,1,1,1,0,0,0,3,1,12,1,0,1,1,29,0,0,1,0,1,16.0,4.0,0.8159,175.3,0,104,9,2,0.5553,0.4596
68239,8005,2013,17,0,201,2,1,45,162,0,32,34,170,14,5,13,12,49,46,642,0,7,6,3,2,0,19,11,0,2,0,2,0,0,0,0,1,1,3,5,0,0,1,0,0,1,2,0,0.0,0.0,0.8171,145.0,0,135,0,0,1.5644,1.3512
68585,8008,2013,24,0,201,2,1,51,206,0,53,33,218,0,11,24,23,55,62,776,2,32,0,2,1,0,36,12,1,0,2,3,0,0,3,3,0,11,6,0,2,2,32,0,0,1,1,6,22.0,6.0,0.9796,252.9,0,155,11,8,0.9308,-0.07
68746,8015,2013,95,0,201,2,1,115,432,0,114,61,498,22,50,66,63,125,141,1784,1,50,8,4,7,3,86,19,2,8,0,9,0,0,0,10,6,13,14,5,7,4,42,2,0,4,2,7,30.0,7.0,-2.1089,474.2999,0,346,9,8,0.3275,-0.4209
69114,8019,2013,23,0,201,2,1,8,31,0,9,6,39,0,5,4,3,7,11,145,0,4,0,0,0,0,8,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,1,0,0,1.0,0.0,0.1109,21.2,0,24,1,0,0.0463,-0.037
69748,8033,2013,20,0,201,2,1,5,22,0,8,3,25,0,3,3,3,3,8,87,0,5,0,0,1,1,6,0,0,0,1,1,0,0,0,0,0,3,0,0,2,1,5,0,0,0,0,0,0.0,0.0,-0.4658,76.0,0,15,2,2,-0.2824,-0.1657
70364,8040,2013,23,0,201,2,1,14,58,0,17,7,64,9,5,10,8,19,14,218,0,2,2,1,1,0,14,1,0,0,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.5995,78.4,0,42,0,0,0.173,-0.2002
70472,8043,2013,23,0,201,2,1,7,28,0,7,10,30,0,2,0,0,4,7,117,0,4,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,3.0,1.0,0.1479,20.4,0,21,1,0,0.3201,0.3865
70703,8044,2013,109,0,201,2,1,21,81,0,19,12,89,2,6,9,8,30,20,328,0,13,1,2,0,0,12,1,1,1,1,5,0,0,3,0,0,7,2,1,1,1,12,0,0,0,0,0,11.0,3.0,-0.0591,86.0,0,63,2,1,-0.371,0.0084
71020,8053,2013,105,0,201,2,1,123,495,0,133,59,569,46,63,80,77,137,166,1970,1,29,16,5,9,0,92,20,5,4,1,20,0,0,1,4,2,2,4,7,0,0,13,2,0,7,1,0,18.0,3.0,-2.3889,521.7997,0,370,0,3,-1.4529,-1.5983
71645,8063,2013,18,0,201,2,1,21,84,0,26,12,90,0,6,10,10,25,21,317,1,17,0,2,1,6,18,7,0,0,0,1,0,0,1,0,0,10,5,0,8,2,17,0,0,0,0,5,3.0,0.0,0.2917,191.8,0,64,8,3,0.4393,-0.0509
71759,8066,2013,30,0,201,2,1,79,301,0,74,45,346,3,38,34,31,77,105,1289,2,35,1,3,3,2,47,19,1,2,1,7,1,0,0,4,4,11,10,0,6,2,34,0,0,6,1,0,25.0,10.0,-0.4886,255.8998,0,239,7,4,-0.307,0.5709
71968,8073,2013,105,0,201,2,1,35,131,0,33,21,153,0,16,15,15,34,44,549,1,26,0,0,0,0,22,7,0,3,0,4,0,0,0,0,3,17,4,0,0,0,26,0,0,5,2,1,17.0,5.0,0.2144,68.7,0,106,4,2,-0.3687,0.0946
72050,8079,2013,105,0,201,2,1,45,182,0,55,10,221,0,39,33,33,49,66,832,1,25,0,0,0,0,41,6,0,0,3,5,1,0,0,2,0,4,6,0,0,0,25,0,0,7,4,0,17.0,5.0,-0.1573,74.5,0,136,0,2,-1.4551,-1.3983
72688,8095,2013,27,0,201,2,1,46,167,0,34,36,187,3,19,12,12,43,52,699,2,20,2,6,2,2,24,5,0,0,1,4,0,0,0,4,1,7,5,1,3,1,18,0,0,4,2,1,10.0,2.0,0.5719,190.9,0,140,6,2,0.347,1.3327
72725,8105,2013,22,0,201,2,1,0,4,0,2,0,4,0,0,0,0,2,0,13,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.0,1.0,-0.0259,1.4,0,2,0,0,0.0051,0.0354
72829,8109,2013,30,0,201,2,1,195,761,0,205,136,840,117,68,78,77,200,218,3026,0,29,29,15,8,0,158,30,1,4,7,10,2,0,2,6,6,0,14,18,0,0,0,4,1,12,9,0,0.0,0.0,1.568,921.7007,0,585,0,0,4.2341,3.791
73048,8114,2013,105,0,201,2,1,43,160,0,37,22,179,0,17,14,14,44,57,643,1,28,0,0,0,1,22,8,0,1,1,6,0,0,1,1,1,18,6,0,1,0,28,0,0,1,1,0,27.0,5.0,0.2148,73.3999,0,130,4,1,-0.489,0.6321
73402,8126,2013,32,0,201,2,1,148,553,0,133,83,648,59,76,69,60,146,195,2317,0,24,24,6,9,0,99,24,5,10,3,7,0,0,8,1,4,0,16,12,0,0,0,1,0,10,3,0,0.0,0.0,0.9537,729.5001,0,444,0,0,2.0758,1.8387
73947,8146,2013,20,0,201,2,1,60,217,0,46,47,239,0,16,16,16,61,64,886,2,35,0,2,2,0,38,4,2,1,1,3,1,0,0,6,3,14,7,0,1,1,35,0,0,0,1,4,25.0,2.0,1.3294,247.9,0,182,11,5,0.9512,1.3721
74244,8159,2013,18,0,201,2,1,34,135,0,33,22,147,0,11,15,15,38,42,514,2,21,0,0,4,2,21,8,0,0,0,4,0,0,0,0,1,11,2,0,5,2,21,0,0,0,0,2,15.0,2.0,-0.1809,158.2,0,104,5,5,-0.0685,0.0924
74406,8161,2013,31,0,201,2,1,50,183,0,36,42,199,0,15,20,17,44,58,716,0,23,0,2,1,1,25,5,0,1,1,5,0,0,0,1,0,12,5,0,2,0,23,0,0,2,2,3,16.0,6.0,0.3347,158.6,0,150,7,3,0.4725,0.4646
74569,8169,2013,20,0,201,2,1,39,141,0,34,28,171,16,25,18,18,45,39,657,1,11,6,1,3,0,27,4,3,2,2,1,0,0,0,1,0,3,5,3,0,0,5,0,0,2,2,2,1.0,0.0,-0.6508,202.6,0,118,3,1,0.4838,0.2928
74732,8181,2013,31,0,201,2,1,12,43,0,5,12,45,2,2,1,0,14,11,159,2,2,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,0,0.0,0.0,0.6504,48.5,0,38,0,0,0.6459,0.8123
74974,8184,2013,20,0,201,2,1,57,206,0,44,43,229,23,19,14,14,56,64,843,1,8,8,5,2,0,36,4,2,1,1,3,0,0,0,0,1,0,6,8,0,0,0,0,0,1,1,0,0.0,0.0,1.232,250.2,0,172,0,0,1.3184,2.0965
75267,8188,2013,109,0,201,2,1,62,225,0,50,38,250,15,19,22,20,66,70,852,2,28,3,2,5,1,41,8,0,1,0,1,0,1,1,2,4,13,8,2,2,1,25,1,0,2,4,5,21.0,4.0,0.1592,341.8,0,188,7,7,1.1298,0.7415
75629,8192,2013,27,0,201,2,1,33,116,0,25,16,136,0,18,11,11,44,33,470,1,15,0,1,0,0,16,8,2,0,1,0,0,0,1,0,0,4,4,0,0,0,15,0,0,1,2,4,6.0,2.0,0.7053,83.9,0,100,6,2,0.2924,0.5712
75661,8193,2013,20,0,201,2,1,16,58,0,11,9,70,0,11,7,7,17,22,259,1,7,0,0,0,0,8,2,0,1,0,1,0,0,0,1,0,3,1,0,0,0,7,0,0,2,0,1,4.0,1.0,0.1961,38.6,0,49,2,0,-0.1288,0.0474
77776,8213,2013,99,0,201,2,1,26,97,0,18,16,111,4,13,8,7,29,32,385,1,11,2,2,0,0,14,4,0,0,0,0,0,0,0,2,1,2,2,1,0,0,9,0,0,4,0,0,8.0,0.0,0.9593,112.0,0,79,3,1,0.4128,0.6515
77783,8213,2013,28,0,201,2,1,5,19,0,4,4,21,0,2,0,0,6,5,78,2,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,0,3.0,1.0,0.1632,13.0,0,17,1,0,0.1218,0.3208
77955,8222,2013,22,0,201,2,1,46,180,0,44,23,203,0,20,13,13,50,62,720,2,20,0,3,1,0,33,8,1,2,1,2,1,0,0,0,0,5,3,0,0,0,20,0,0,1,0,0,18.0,6.0,0.017,134.2,0,140,6,5,0.1935,0.9717
78372,8245,2013,23,0,201,2,1,111,415,0,89,58,437,39,18,33,29,143,122,1518,0,18,18,6,5,0,63,17,2,2,2,7,0,0,2,3,0,0,6,9,0,0,0,1,0,9,0,0,0.0,0.0,2.192,443.4998,0,333,0,0,2.6307,3.2569
78651,8252,2013,99,0,201,2,1,33,124,0,30,16,128,0,2,9,9,40,38,441,0,22,0,1,1,1,20,4,0,0,0,6,0,0,1,3,2,6,3,0,3,1,22,0,0,2,0,5,15.0,5.0,0.6472,103.0,0,99,9,3,-0.1815,0.7859
78772,8256,2013,22,0,201,2,1,46,167,0,37,31,181,30,11,15,14,45,53,648,0,8,8,3,1,0,20,11,1,1,2,4,0,0,0,1,1,0,6,4,0,0,0,1,1,3,2,0,0.0,0.0,0.7003,163.7,0,138,0,0,0.8402,1.1739
78861,8259,2013,23,0,201,2,1,4,19,0,6,3,23,1,4,1,1,7,3,104,2,2,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.066,31.0,0,14,0,0,0.0276,0.1761
79112,8273,2013,30,0,201,2,1,9,36,0,7,5,38,0,2,1,0,10,12,97,0,8,0,0,1,6,6,1,0,0,0,0,0,0,1,0,0,7,0,0,6,0,8,0,0,0,0,0,5.0,0.0,0.5355,69.6,0,27,3,0,0.3471,0.5349
79377,8281,2013,95,0,201,2,1,134,504,0,125,67,560,67,44,63,62,160,153,2071,2,27,21,7,8,0,85,22,2,2,1,17,0,1,0,2,7,1,19,8,0,0,6,3,0,3,4,0,8.0,1.0,0.4782,541.0998,0,404,2,1,0.5175,1.6983
79491,8287,2013,109,0,201,2,1,181,668,0,146,115,742,79,62,56,51,208,197,2721,2,26,26,12,8,0,114,22,3,7,3,7,0,0,2,6,2,0,18,18,0,0,0,6,3,8,6,0,0.0,0.0,2.4347,807.0005,0,545,0,0,3.7335,4.3521
79612,8289,2013,18,0,201,2,1,58,201,0,40,37,231,7,25,16,15,57,68,881,0,21,3,3,3,1,26,9,2,1,3,2,1,0,2,2,2,8,8,3,2,0,18,0,0,2,2,1,8.0,1.0,0.3787,208.6999,0,174,3,3,0.7329,1.4282
79809,8298,2013,32,0,201,2,1,142,553,0,146,96,618,78,57,65,54,157,149,2272,1,23,22,8,10,0,114,25,3,4,2,5,1,0,3,11,1,0,15,15,0,0,1,1,0,12,5,0,0.0,0.0,0.3523,611.8002,0,427,0,0,3.3333,1.8935
80336,8312,2013,22,0,201,2,1,59,221,0,60,20,246,42,17,25,25,65,80,858,2,11,11,5,3,0,46,8,2,2,0,6,0,0,0,2,4,0,7,5,0,0,0,0,0,4,4,0,0.0,0.0,-0.113,241.5,0,179,0,0,0.1845,0.8576
80523,8317,2013,21,0,201,2,1,4,20,0,7,5,22,0,2,6,6,4,4,100,2,4,0,0,1,0,4,1,0,0,0,2,0,0,0,1,0,2,0,0,0,0,4,0,0,0,1,0,6.0,0.0,-0.3098,8.1,0,14,0,1,-0.2173,-0.4035
80717,8325,2013,24,0,201,2,1,212,760,0,161,140,866,76,85,76,66,255,206,3233,0,28,28,11,13,0,118,30,8,6,2,11,1,0,2,11,7,0,25,20,0,0,0,9,4,7,1,0,0.0,0.0,2.5071,950.9005,0,636,0,0,3.6124,4.4939
80766,8328,2013,95,0,201,2,1,134,503,0,120,66,563,83,43,55,51,142,179,1945,2,27,18,11,6,1,88,14,4,5,5,13,0,0,6,5,8,7,13,12,1,0,9,4,0,1,2,0,4.0,0.0,0.5292,562.1995,0,404,1,0,1.2821,2.4925
80840,8331,2013,27,0,201,2,1,9,39,0,11,6,43,0,2,7,5,9,13,160,2,7,0,0,0,0,5,4,0,1,0,2,0,0,0,0,1,2,0,0,1,1,7,0,0,2,0,0,8.0,6.0,-0.7111,18.7,0,29,0,3,-0.1455,-0.2451
80845,8331,2013,95,0,201,2,1,11,48,0,17,6,57,0,9,12,12,13,11,200,0,7,0,0,1,0,12,4,0,0,0,1,0,0,2,1,0,0,2,0,0,0,7,0,0,1,0,0,4.0,1.0,-0.6075,42.3,0,33,0,3,-0.0909,-0.6335
81055,8335,2013,28,0,201,2,1,173,670,0,177,114,735,61,54,83,72,196,178,2613,1,27,27,7,13,0,119,38,3,5,7,13,3,0,0,7,3,0,26,17,0,0,0,1,1,13,6,0,0.0,0.0,0.2864,761.9006,0,520,0,0,3.0856,1.8039
81187,8338,2013,18,0,201,2,1,42,154,0,32,35,166,0,10,9,9,41,47,647,1,42,0,4,3,30,23,6,1,0,0,3,0,0,1,0,1,38,1,0,32,2,42,0,0,1,0,0,5.0,0.0,2.4364,379.0999,0,127,24,4,1.1199,1.9546
81458,8348,2013,27,0,201,2,1,42,152,0,27,31,169,0,17,13,10,42,51,616,0,20,0,0,1,2,19,4,0,0,0,4,0,0,1,1,0,10,1,0,4,1,20,0,0,5,1,2,11.0,4.0,0.1005,115.7,0,126,4,1,0.1789,0.8174
81916,8364,2013,21,0,201,2,1,59,219,0,51,42,250,0,27,20,17,60,66,893,0,36,0,2,2,0,32,14,1,3,2,3,2,0,1,0,0,15,5,0,2,2,36,0,0,9,2,4,29.0,7.0,-0.0158,193.1,0,177,7,4,0.4903,0.7986
81997,8366,2013,18,0,201,2,1,37,129,0,28,20,158,0,25,6,6,34,48,591,1,14,0,4,0,0,19,8,0,2,0,1,0,0,1,0,2,1,6,0,0,0,14,0,0,0,0,0,10.0,5.0,1.4123,176.7,0,112,8,1,-0.1263,1.405
