id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
33542,7010,2009,95,0,201,2,1,23,91,0,26,15,108,13,15,22,22,28,23,402,1,5,5,1,3,0,18,6,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0.0,0.0,-0.7552,113.5,0,70,0,0,0.4268,-0.5562
33765,7013,2009,29,0,201,2,1,67,261,0,66,40,293,44,28,28,26,75,79,1061,2,18,10,7,2,1,46,15,1,1,1,4,0,0,1,6,2,2,5,7,1,0,8,0,0,9,1,1,7.0,3.0,0.5785,329.5,0,203,4,0,0.804,1.3534
33844,7018,2009,18,0,201,2,1,46,178,0,51,18,196,20,11,19,18,56,56,690,2,7,7,3,3,0,37,9,0,4,2,3,0,1,0,2,2,0,5,3,0,0,0,0,0,0,1,0,0.0,0.0,0.3895,226.1001,0,140,0,0,0.6938,0.9548
34576,7036,2009,17,0,201,2,1,55,206,0,54,36,228,23,14,26,26,50,69,803,1,9,9,2,3,0,37,11,1,4,3,3,0,0,0,1,3,0,7,3,0,0,0,0,0,1,4,0,0.0,0.0,0.1751,200.1,0,166,0,0,1.2713,0.7532
35443,7054,2009,28,0,201,2,1,160,617,0,155,106,678,70,51,79,79,183,176,2527,2,29,29,10,11,0,103,30,3,7,5,17,0,0,0,7,0,0,10,12,0,0,0,0,0,8,3,0,0.0,0.0,-0.6351,682.0003,0,482,0,0,1.9644,2.1671
36045,7076,2009,18,0,201,2,1,6,23,0,7,3,30,0,5,0,0,5,9,120,2,5,0,2,0,0,6,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,5,0,0,1,2,0,4.0,2.0,0.0611,31.1,0,20,1,0,-0.0451,0.3819
36116,7081,2009,18,0,201,2,1,28,113,0,31,21,126,0,10,10,9,25,36,470,2,24,0,4,4,11,26,5,0,2,0,0,0,0,0,4,1,22,4,0,11,0,24,0,0,0,0,0,9.0,2.0,0.2189,284.4999,0,86,12,6,0.9698,0.7744
36738,7106,2009,95,0,201,2,1,129,544,0,173,84,616,69,64,85,80,141,139,2331,2,34,26,3,12,2,125,31,0,4,3,14,1,0,0,4,4,6,13,5,2,0,8,0,0,23,7,0,8.0,2.0,-2.7018,623.4001,0,389,2,1,0.6233,-0.1534
37696,7137,2009,31,0,201,2,1,21,86,0,26,17,105,0,15,17,16,16,29,368,2,19,0,2,1,5,17,7,0,3,0,2,0,0,0,0,1,11,1,0,5,0,19,0,0,1,0,2,11.0,7.0,0.463,162.8,0,65,9,4,-0.2262,-0.7148
39998,7202,2009,22,0,201,2,1,72,277,0,71,54,325,0,44,47,44,86,64,1238,0,49,0,1,5,0,48,12,1,0,1,10,0,0,2,3,3,11,11,0,4,4,49,0,0,3,0,6,34.0,7.0,-0.7311,309.2,0,216,9,10,-0.7876,-1.0819
40093,7216,2009,22,0,201,2,1,72,270,0,65,50,317,24,38,37,37,67,94,1185,1,47,9,4,1,0,48,8,3,4,1,8,0,0,2,3,2,2,1,3,2,2,38,0,0,6,4,10,36.0,13.0,-0.2876,386.9,0,217,10,7,-0.0121,0.2657
40763,7233,2009,30,0,201,2,1,40,153,0,36,28,173,0,18,17,17,40,49,649,2,54,0,5,2,0,27,8,0,1,0,1,0,0,3,2,1,6,3,0,3,3,54,0,0,0,1,13,32.0,5.0,0.597,215.5,0,122,12,11,0.6365,0.5118
42281,7292,2009,99,0,201,2,1,20,88,0,29,14,96,0,7,11,11,22,23,341,2,22,0,6,3,8,21,3,0,0,2,3,0,0,1,0,1,16,1,0,9,1,22,0,0,1,1,2,4.0,1.0,-1.0318,178.3,0,62,10,7,-0.1123,0.0021
42411,7297,2009,25,0,201,2,1,31,121,0,30,22,141,0,18,11,10,32,38,501,2,40,0,2,2,0,24,6,0,2,0,0,0,0,0,0,0,2,3,0,1,1,40,0,0,2,0,6,41.0,8.0,0.0422,138.7,0,95,4,5,0.3505,0.5815
42815,7314,2009,26,0,201,2,1,68,243,0,52,48,269,2,16,12,12,73,72,937,0,45,1,3,2,8,37,12,2,2,1,2,0,0,2,1,6,20,7,1,10,2,44,0,0,1,1,10,19.0,6.0,3.8288,448.9999,0,204,27,4,1.5028,3.3548
42905,7320,2009,30,0,201,2,1,72,289,0,77,34,311,0,18,36,34,78,99,1076,1,52,0,3,0,0,52,10,0,3,5,10,0,0,1,8,1,17,4,0,3,3,52,0,0,5,1,6,47.0,16.0,-0.8541,228.6001,0,217,6,10,-0.319,0.2146
43081,7322,2009,27,0,201,2,1,42,160,0,36,26,177,0,17,15,14,49,47,703,2,29,0,1,0,1,26,6,0,0,2,2,0,0,1,1,0,10,4,0,2,1,29,0,0,1,2,1,20.0,5.0,-0.2644,85.1,0,128,3,3,0.36,0.7825
44256,7343,2009,26,0,201,2,1,95,366,0,105,51,439,28,63,64,61,128,88,1669,2,29,17,1,11,4,79,21,5,4,2,3,0,0,1,5,1,8,12,3,6,2,12,0,0,9,2,0,7.0,2.0,-2.647,524.0,0,287,6,2,0.5378,-0.6652
44665,7352,2009,95,0,201,2,1,7,24,0,7,3,31,0,7,5,5,8,6,139,0,5,0,0,2,0,5,1,0,0,0,1,0,0,0,1,0,2,3,0,1,1,5,0,0,0,1,1,1.0,0.0,-0.3419,58.0,0,21,3,2,-0.3155,-0.1636
45343,7358,2009,30,0,201,2,1,12,52,0,15,3,54,3,2,7,7,19,14,168,2,2,2,1,1,0,10,2,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0.0,0.0,0.0292,47.5,0,38,0,0,-0.1251,0.0946
45819,7372,2009,30,0,201,2,1,6,30,0,10,9,33,0,2,7,7,4,6,132,2,8,0,1,0,4,6,2,0,0,0,2,0,0,0,0,1,6,0,0,5,1,8,0,0,0,0,0,2.0,0.0,-0.7057,55.0,0,20,2,2,-0.1419,-0.4619
46374,7381,2009,29,0,201,2,1,43,166,0,44,33,183,0,13,16,15,40,52,667,0,41,0,3,5,26,35,3,1,2,0,6,0,0,1,1,1,37,3,0,30,4,41,0,0,0,0,0,24.0,13.0,0.6701,410.2998,0,129,25,6,-0.0001,1.1234
47933,7440,2009,22,0,201,2,1,78,312,0,89,65,364,29,41,62,58,64,98,1404,0,18,18,2,10,0,56,15,2,6,4,14,0,0,1,7,3,0,2,2,0,0,0,0,0,8,2,0,0.0,0.0,-2.8562,378.9999,0,234,0,0,-0.1668,-1.333
49299,7506,2009,23,0,201,2,1,3,15,0,4,4,18,6,2,4,4,3,5,53,2,1,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.2421,20.7,0,11,0,0,-0.0343,-0.1539
49401,7508,2009,19,0,201,2,1,152,563,0,148,83,643,51,63,70,64,169,169,2392,0,29,29,8,7,0,94,30,11,2,7,17,0,0,0,8,4,0,24,10,0,0,0,0,0,6,5,0,0.0,0.0,0.5096,671.0004,0,456,0,0,0.7648,2.199
49544,7509,2009,27,0,201,2,1,69,253,0,58,47,284,0,29,28,23,70,75,1080,2,40,0,2,1,0,41,10,0,2,2,5,0,0,2,0,0,10,12,0,1,1,40,0,0,2,2,3,29.0,7.0,0.366,218.6,0,209,10,4,0.3843,0.9084
49696,7515,2009,21,0,201,2,1,164,602,0,132,101,672,65,61,62,57,157,212,2481,2,28,28,10,10,0,90,27,3,3,3,12,0,0,0,7,3,0,11,15,0,0,0,1,1,14,5,0,0.0,0.0,1.3328,650.4003,0,494,0,0,2.6011,4.0003
49983,7520,2009,21,0,201,2,1,144,574,0,171,68,632,37,44,76,70,179,161,2307,0,29,29,2,13,0,130,33,6,6,3,5,0,0,0,4,2,0,17,6,0,0,0,0,0,15,5,0,0.0,0.0,-1.1583,663.4006,0,432,0,0,3.0743,1.1382
51660,7567,2009,19,0,201,2,1,38,161,0,50,21,184,0,20,27,26,40,50,702,1,36,0,1,1,0,34,10,0,2,1,5,0,0,0,0,1,4,3,0,0,0,36,0,0,3,0,5,31.0,9.0,-0.8258,142.5001,0,115,6,8,-0.4699,-0.8077
51940,7572,2009,24,0,201,2,1,35,144,0,42,25,152,18,6,17,17,28,50,558,2,6,6,2,1,0,26,11,0,1,0,5,0,0,0,0,1,0,2,4,0,0,0,0,0,0,2,0,0.0,0.0,0.3197,156.6,0,107,0,0,0.4796,0.4497
52074,7577,2009,30,0,201,2,1,84,323,0,87,39,345,20,18,45,39,94,100,1220,1,40,10,7,9,4,56,24,1,2,2,5,1,0,4,4,1,15,14,6,6,2,30,0,0,3,6,6,19.0,3.0,0.4083,437.4998,0,253,13,6,1.3945,0.3587
52279,7579,2009,19,0,201,2,1,32,125,0,31,22,146,0,19,21,19,25,46,584,1,22,0,1,1,0,20,5,0,2,1,5,0,0,0,1,0,6,3,0,0,0,22,0,0,1,1,1,14.0,7.0,-0.1516,86.9,0,97,1,2,-0.4618,-0.4951
52354,7581,2009,19,0,201,2,1,62,237,0,61,37,277,0,35,29,29,74,66,1083,1,54,0,3,6,16,45,10,2,2,2,4,1,0,4,2,1,29,11,0,21,5,54,0,0,2,0,14,20.0,7.0,-1.8282,459.6001,0,187,26,10,0.0962,0.3281
52756,7592,2009,29,0,201,2,1,63,236,0,52,25,258,40,17,13,13,79,80,912,0,14,13,5,1,0,40,11,1,2,1,0,0,0,0,3,2,0,3,3,0,0,1,0,0,3,0,0,2.0,0.0,1.636,280.4999,0,189,0,0,1.4884,2.9137
53396,7603,2009,29,0,201,2,1,74,310,0,101,37,352,20,37,58,58,69,105,1302,2,34,8,3,4,0,73,15,0,4,1,12,1,0,0,3,1,7,10,0,0,0,26,0,0,4,2,3,32.0,6.0,-0.729,282.3,0,224,6,2,-0.9206,-1.4271
53733,7606,2009,26,0,201,2,1,83,316,0,81,51,341,3,20,31,26,83,98,1269,0,35,1,5,1,0,58,14,2,1,2,7,0,0,0,4,2,10,9,1,1,1,34,0,0,2,5,0,28.0,10.0,-0.0022,250.9001,0,249,5,8,0.5512,1.3475
53819,7608,2009,32,0,201,2,1,38,145,0,37,24,167,0,19,9,9,44,40,632,2,37,0,3,1,0,24,9,0,2,2,2,0,0,1,1,1,4,6,0,1,1,37,0,0,2,1,7,21.0,6.0,0.1142,205.9,0,116,8,7,0.1693,1.3404
54401,7615,2009,31,0,201,2,1,14,51,0,14,7,56,0,5,6,6,16,14,188,0,9,0,0,0,1,8,5,0,0,0,1,0,0,0,0,0,5,4,0,2,0,9,0,0,0,0,2,6.0,1.0,0.1261,37.4,0,42,1,1,0.0326,0.1418
54553,7617,2009,95,0,201,2,1,11,45,0,13,11,57,0,9,6,5,11,10,215,2,12,0,0,1,4,12,1,0,2,0,0,0,0,0,2,1,8,2,0,6,2,12,0,0,0,0,1,1.0,0.0,-0.4483,140.2,0,35,5,3,0.1554,0.0639
54754,7618,2009,23,0,201,2,1,27,106,0,27,16,116,0,10,11,11,32,30,431,0,30,0,5,0,3,19,5,0,0,0,3,0,0,0,2,0,8,0,0,6,3,30,0,0,1,3,10,18.0,6.0,-0.0304,162.6,0,81,11,6,-0.0072,0.3409
55713,7644,2009,24,0,201,2,1,100,393,0,107,45,429,34,31,41,38,112,128,1633,2,24,18,6,7,5,86,13,2,2,0,8,1,0,0,3,1,5,10,8,5,0,6,0,0,13,5,0,1.0,0.0,1.0025,458.6998,0,302,5,0,1.1461,1.9352
56885,7683,2009,17,0,201,2,1,12,50,0,16,8,56,6,3,8,8,15,13,194,2,2,2,1,0,0,8,6,1,1,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0.0,0.0,-0.0021,55.1,0,38,0,0,0.0616,-0.0296
57750,7715,2009,23,0,201,2,1,60,239,0,65,46,270,0,28,26,25,66,62,964,1,59,0,2,10,39,44,10,3,0,0,11,0,0,2,3,0,52,5,0,49,10,59,0,0,3,0,1,5.0,1.0,-3.0056,597.8999,0,181,24,15,-0.9518,0.7761
58099,7722,2009,29,0,201,2,1,47,191,0,57,32,217,18,22,31,30,54,49,823,1,9,9,2,2,0,41,9,0,2,1,6,1,0,0,0,2,0,3,1,0,0,0,0,0,7,2,0,0.0,0.0,-1.1629,228.5999,0,142,0,0,0.1206,-0.0989
58537,7737,2009,27,0,201,2,1,56,218,0,60,35,229,0,8,21,20,63,61,804,0,43,0,6,0,6,47,6,1,2,0,7,0,0,1,2,0,17,4,0,10,4,43,0,0,4,4,6,34.0,8.0,0.9478,359.7,0,168,20,9,0.3937,1.1399
59206,7766,2009,18,0,201,2,1,56,208,0,45,26,231,0,18,22,18,66,70,819,2,43,0,4,4,13,31,8,1,0,2,4,1,0,2,3,4,29,5,0,16,3,43,0,0,2,2,1,15.0,6.0,1.331,397.2,0,170,19,8,0.2165,0.9485
59356,7769,2009,32,0,201,2,1,20,69,0,16,16,79,0,7,9,9,17,22,289,0,36,0,2,1,0,10,4,1,1,0,2,0,0,1,1,1,4,4,0,0,0,36,0,0,0,0,9,36.0,6.0,0.847,88.5,0,60,4,2,0.1242,0.1754
59553,7778,2009,29,0,201,2,1,176,653,0,163,94,757,117,87,84,74,176,225,2866,1,29,29,16,9,0,125,23,8,8,7,8,0,0,0,5,1,0,22,14,0,0,0,0,0,18,6,0,0.0,0.0,0.4267,804.5005,0,529,0,0,2.1286,2.6955
60555,7809,2009,29,0,201,2,1,25,99,0,31,19,118,0,15,17,17,25,26,464,1,18,0,3,2,0,21,7,0,2,1,2,0,0,0,2,2,8,4,0,1,1,18,0,0,1,1,0,14.0,2.0,-0.7964,113.6,0,76,4,5,-0.1111,-0.365
60600,7815,2009,18,0,201,2,1,64,239,0,59,35,264,41,19,28,26,68,78,983,2,10,10,3,3,0,41,12,3,1,2,4,1,0,0,2,2,0,7,5,0,0,0,0,0,6,3,0,0.0,0.0,0.7084,290.2,0,194,0,0,1.1363,1.1346
60907,7817,2009,28,0,201,2,1,2,12,0,4,5,14,0,2,1,1,1,2,59,2,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,3.0,1.0,-0.0068,1.7,0,8,0,0,-0.0709,0.0418
62081,7851,2009,19,0,201,2,1,170,649,0,168,89,704,84,48,73,71,192,200,2676,0,28,28,10,12,0,122,24,2,2,3,19,1,0,0,7,3,0,24,18,0,0,0,0,0,16,2,0,0.0,0.0,1.0567,739.4,0,510,0,0,1.647,3.0387
62177,7856,2009,19,0,201,2,1,30,116,0,31,13,125,0,7,12,12,21,52,452,0,18,0,1,2,0,19,6,0,1,1,5,0,0,0,1,1,6,4,0,0,0,18,0,0,0,0,1,17.0,7.0,-0.4785,72.2,0,90,2,2,-0.311,0.3298
62583,7867,2009,32,0,201,2,1,25,95,0,21,16,105,0,8,10,10,22,36,396,2,21,0,5,0,13,12,8,0,1,0,1,0,0,0,0,1,18,2,0,15,2,21,0,0,0,0,0,3.0,2.0,1.8812,227.3,0,77,15,3,0.4619,0.5908
62780,7870,2009,27,0,201,2,1,85,330,0,85,52,390,20,51,60,58,94,102,1477,0,32,10,2,6,0,59,19,3,4,1,6,0,0,0,1,2,8,7,2,0,0,22,0,0,1,0,0,19.0,4.0,-0.8742,332.4002,0,255,5,1,0.0997,-0.9696
63823,7894,2009,24,0,201,2,1,170,645,0,163,110,724,88,68,75,71,190,186,2741,0,29,29,11,6,0,122,23,3,6,6,12,2,1,0,4,1,0,17,13,0,0,0,0,0,17,4,0,0.0,0.0,-0.0173,747.0994,0,510,0,0,2.6584,2.7953
64078,7898,2009,20,0,201,2,1,11,42,0,10,8,45,5,3,5,5,14,9,164,0,2,2,1,0,0,7,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0.0,0.0,0.2333,49.0,0,33,0,0,0.4038,0.1655
64536,7906,2009,32,0,201,2,1,80,299,0,69,45,341,21,36,32,31,91,97,1224,2,51,6,4,6,19,47,18,1,3,0,4,1,0,2,0,2,33,7,4,21,2,45,1,0,1,0,4,13.0,3.0,0.6236,472.8999,0,242,17,7,0.6335,1.5037
65789,7958,2009,32,0,201,2,1,117,442,0,105,63,510,56,59,49,45,140,131,1821,0,19,19,6,7,0,78,24,4,3,0,3,2,0,4,0,2,0,13,13,0,0,0,0,0,9,3,0,0.0,0.0,1.2116,593.9999,0,351,0,0,1.9064,2.5468
66517,7977,2009,24,0,201,2,1,6,28,0,10,4,31,0,3,2,1,7,5,124,1,6,0,0,1,5,10,0,0,0,0,0,0,0,0,0,0,5,2,0,6,1,6,0,0,0,1,0,0.0,0.0,0.3869,94.8,0,19,5,1,0.1866,0.2574
66917,7991,2009,32,0,201,2,1,40,146,0,35,29,165,16,17,11,10,42,42,610,2,7,7,2,1,0,30,2,2,0,1,2,0,0,0,2,0,0,5,4,0,0,0,0,0,3,3,0,0.0,0.0,0.4073,190.0999,0,122,0,0,0.7947,1.5954
67204,7992,2009,26,0,201,2,1,10,36,0,6,8,40,9,3,0,0,11,11,147,2,2,2,2,0,0,5,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,0,0.0,0.0,0.4642,36.8,0,32,0,0,0.3211,0.8241
68208,8005,2009,17,0,201,2,1,33,114,0,16,22,117,13,3,0,0,38,37,421,2,4,4,3,0,0,13,3,0,0,0,0,0,0,0,1,0,0,3,4,0,0,0,2,2,0,0,0,0.0,0.0,1.7223,104.2,0,101,0,0,1.5295,2.9281
68826,8016,2009,30,0,201,2,1,118,455,0,116,80,496,56,32,46,45,127,133,1806,1,20,20,5,4,0,79,28,3,4,3,6,1,0,3,0,2,0,10,11,0,0,0,0,0,2,2,0,0.0,0.0,0.3814,515.3001,0,355,0,0,2.9351,2.9279
71182,8057,2009,31,0,201,2,1,46,182,0,50,42,197,20,13,24,20,46,44,738,0,8,8,3,1,0,32,12,1,0,1,5,0,1,0,3,0,0,3,4,0,0,0,0,0,1,3,0,0.0,0.0,-0.2879,215.1001,0,138,0,0,0.901,0.4835
72405,8087,2009,32,0,201,2,1,97,377,0,102,49,446,0,57,58,55,97,129,1626,1,73,0,7,1,0,74,14,3,3,4,10,1,0,5,2,6,16,10,0,2,2,73,0,0,10,2,17,48.0,17.0,0.9835,504.8,0,292,26,14,-1.137,-0.6791
74101,8152,2009,22,0,201,2,1,61,234,0,58,40,265,0,28,25,20,66,66,1035,0,41,0,3,0,0,47,7,2,0,2,2,1,0,2,3,1,13,8,0,0,0,41,0,0,7,2,4,42.0,9.0,0.8776,223.3001,0,183,9,5,0.679,0.6303
74194,8159,2009,99,0,201,2,1,60,226,0,53,43,244,41,14,15,14,59,72,889,1,12,12,4,0,0,37,11,2,1,2,3,0,0,0,1,1,0,4,1,0,0,0,0,0,4,3,0,0.0,0.0,0.9169,237.8,0,181,0,0,1.5921,2.5143
74357,8161,2009,19,0,201,2,1,9,36,0,10,7,39,0,3,5,5,9,10,146,1,9,0,0,2,5,6,3,0,0,0,1,0,0,0,0,0,8,1,0,6,1,9,0,0,1,0,0,5.0,2.0,-0.8882,62.0,0,28,4,3,0.0654,-0.0426
74697,8181,2009,17,0,201,2,1,103,423,0,130,61,464,34,36,62,51,117,111,1672,0,17,17,3,12,0,90,30,3,2,2,8,0,0,0,4,0,0,12,8,0,0,0,0,0,5,5,0,0.0,0.0,-1.754,494.3,0,309,0,0,1.6038,0.0383
74900,8183,2009,19,0,201,2,1,61,242,0,60,49,277,0,33,41,38,70,61,1056,1,39,0,1,3,0,38,16,1,1,0,6,0,0,0,3,0,7,2,0,1,1,39,0,0,2,2,0,34.0,12.0,-0.9534,160.1,0,184,2,4,-0.0079,-1.0561
75249,8188,2009,28,0,201,2,1,192,742,0,196,95,800,117,45,96,86,228,218,2787,2,29,29,14,10,0,147,30,3,5,7,12,1,1,1,6,4,0,22,16,0,0,0,2,0,18,11,0,0.0,0.0,-0.2801,750.9998,0,578,0,0,3.4316,2.4683
75321,8190,2009,32,0,201,2,1,178,698,0,178,111,769,92,62,85,82,197,208,2819,2,30,30,13,10,0,128,32,4,1,3,15,2,0,3,9,4,0,15,20,0,0,0,1,1,18,3,0,0.0,0.0,0.1213,850.0005,0,536,0,0,2.4843,2.7973
75697,8196,2009,26,0,201,2,1,58,211,0,45,35,239,0,27,23,22,65,65,868,2,32,0,3,0,1,24,15,0,0,0,6,0,0,1,3,1,17,7,0,2,0,32,0,0,4,0,2,26.0,6.0,0.6541,175.7,0,176,7,3,-0.2923,0.7824
77848,8216,2009,32,0,201,2,1,79,292,0,73,55,346,0,42,39,38,73,98,1278,2,66,1,5,5,13,52,14,1,6,1,6,0,0,1,4,5,36,8,0,17,4,65,0,0,6,3,11,38.0,11.0,1.0134,546.0,0,239,30,9,-0.1027,0.4646
78345,8245,2009,23,0,201,2,1,128,479,0,108,90,510,73,27,38,36,138,143,1888,1,23,23,9,5,0,76,24,2,2,4,4,1,0,0,2,0,0,10,13,0,0,0,0,0,7,1,0,0.0,0.0,1.3312,487.5998,0,385,0,0,4.2718,4.3491
78465,8249,2009,32,0,201,2,1,158,620,0,171,84,683,69,53,84,76,169,189,2502,0,29,29,10,14,0,115,37,5,3,5,14,0,0,1,9,2,0,18,16,0,0,0,0,0,9,7,0,0.0,0.0,-1.0502,710.3002,0,474,0,0,1.7915,1.5749
79597,8289,2009,22,0,201,2,1,90,347,0,93,58,392,38,37,40,40,98,101,1462,2,18,18,2,5,0,71,15,2,2,2,5,2,1,1,2,3,0,8,5,0,0,0,0,0,3,4,0,0.0,0.0,-0.0093,382.7999,0,272,0,0,1.5847,1.5427
83061,8395,2009,28,0,201,2,1,69,256,0,58,57,283,14,22,21,21,75,70,1032,1,11,11,3,3,0,41,10,2,3,5,2,1,0,0,1,0,0,3,9,0,0,0,0,0,1,1,0,0.0,0.0,1.0237,305.0999,0,208,0,0,2.0868,2.426
83915,8425,2009,27,0,201,2,1,52,193,0,44,42,214,0,17,12,12,51,57,762,1,46,0,3,5,25,32,11,0,2,0,1,0,0,4,3,2,41,4,0,28,3,46,0,0,0,2,1,10.0,4.0,1.019,401.5999,0,157,18,8,1.6105,2.3575
84217,8434,2009,31,0,201,2,1,41,146,0,30,25,161,24,13,12,10,48,42,572,0,16,4,3,0,2,21,4,0,0,1,4,0,0,0,0,2,5,6,3,3,1,12,1,1,1,1,2,7.0,3.0,0.4438,190.7001,0,123,4,2,0.2268,1.2874
85050,8455,2009,27,0,201,2,1,3,12,0,2,5,13,0,0,0,0,1,5,53,2,2,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0.0,0.3851,27.0,0,11,1,0,0.2944,0.3276
85425,8465,2009,19,0,201,2,1,103,412,0,116,56,461,36,45,49,44,112,127,1694,2,46,11,11,5,0,82,22,2,1,3,9,0,0,4,6,1,16,8,4,0,0,35,0,0,10,4,8,20.0,3.0,0.8312,491.0,0,311,10,5,0.5234,0.8368
85547,8471,2009,29,0,201,2,1,12,50,0,14,9,56,0,6,7,6,10,17,168,1,40,0,0,2,0,11,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,40,0,0,0,0,11,31.0,5.0,0.0152,89.5,0,37,5,9,0.0753,-0.0656
87829,8544,2009,29,0,201,2,1,68,257,0,56,44,288,51,28,24,24,71,81,1067,0,12,12,7,1,0,38,13,0,0,2,3,0,0,0,3,3,0,5,5,0,0,0,0,0,3,2,0,0.0,0.0,0.5463,288.5999,0,204,0,0,1.1429,1.9671
88137,8552,2009,32,0,201,2,1,70,270,0,71,32,316,0,38,51,47,86,78,1169,2,50,0,1,2,1,44,17,2,2,0,10,1,0,2,9,4,12,13,0,4,2,50,0,0,4,2,4,48.0,25.0,-1.6002,247.2001,0,212,6,9,-1.2109,-1.3398
88437,8565,2009,19,0,201,2,1,111,406,0,88,69,455,40,43,38,38,113,137,1740,0,19,19,6,7,0,65,18,1,3,1,4,0,0,0,5,2,0,9,10,0,0,0,0,0,5,1,0,0.0,0.0,1.3844,466.3999,0,333,0,0,2.3328,3.1029
88901,8580,2009,28,0,201,2,1,25,88,0,18,17,105,0,15,11,11,24,30,378,0,21,0,1,3,11,13,1,2,0,0,4,0,0,5,1,0,16,2,0,11,0,21,0,0,2,0,1,6.0,3.0,0.9761,203.1,0,75,11,3,-0.3333,0.3247
89960,8632,2009,29,0,201,2,1,76,276,0,65,42,323,0,36,29,26,85,91,1194,1,46,0,2,2,2,43,14,2,7,0,8,0,0,3,5,2,15,9,0,5,2,46,0,0,8,1,8,41.0,15.0,-0.8049,368.2,0,229,11,7,-0.4558,1.2548
91217,8685,2009,17,0,201,2,1,26,97,0,26,24,103,6,5,8,8,24,22,419,0,4,4,1,1,0,23,2,0,1,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,3,3,0,0.0,0.0,0.7479,114.8,0,78,0,0,1.0279,0.8452
91722,8706,2009,26,0,201,2,1,23,89,0,20,13,98,9,9,5,5,23,33,357,1,4,4,2,0,0,13,7,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,0.0,0.0,0.4058,79.1,0,70,0,0,0.5651,1.0701
92456,8732,2009,25,0,201,2,1,51,202,0,55,22,232,0,27,35,31,54,70,887,1,46,0,0,0,2,33,12,1,2,1,9,0,0,0,4,0,14,5,0,2,0,46,0,0,1,0,9,39.0,5.0,0.7942,160.6001,0,154,10,3,-1.1311,-0.8275
97006,8904,2009,23,0,201,2,1,131,502,0,120,102,543,64,32,35,30,130,147,2004,2,24,24,11,4,0,96,13,3,3,2,9,1,0,0,1,3,0,12,8,0,0,0,0,0,5,2,0,0.0,0.0,2.1825,557.5999,0,395,0,0,3.4249,4.9617
97264,8908,2009,26,0,201,2,1,56,221,0,54,28,252,0,28,33,27,64,71,924,1,41,0,5,8,1,30,11,0,2,3,10,0,0,5,1,1,15,4,0,6,5,41,0,0,2,2,7,25.0,5.0,-2.9951,402.0,0,169,12,14,-1.337,-0.5097
97301,8909,2009,24,0,201,2,1,149,580,0,168,84,640,75,48,70,62,158,174,2342,1,28,28,10,7,0,125,26,3,6,5,12,0,0,0,3,3,0,14,8,0,0,0,0,0,9,10,0,0.0,0.0,0.4341,663.9002,0,448,0,0,2.1341,2.0086
97477,8920,2009,19,0,201,2,1,132,492,0,124,85,570,52,64,62,59,124,164,2179,0,28,28,7,8,0,90,22,7,4,3,9,2,0,0,4,3,0,16,3,0,0,0,0,0,10,5,0,0.0,0.0,0.1054,582.4001,0,396,0,0,1.5856,1.7799
98026,8965,2009,28,0,201,2,1,131,486,0,123,69,539,48,43,56,50,155,136,1935,0,29,29,3,11,0,87,25,3,5,3,8,1,0,0,3,2,0,15,4,0,0,0,0,0,9,10,0,0.0,0.0,0.1965,527.5997,0,393,0,0,1.9929,2.6563
98120,8968,2009,24,0,201,2,1,131,519,0,140,84,595,82,68,80,72,162,131,2265,2,27,27,10,9,0,104,25,5,2,3,8,1,0,0,9,1,0,16,5,0,0,0,0,0,11,2,0,0.0,0.0,-1.2876,590.5,0,395,0,0,1.6408,-0.0858
99083,9000,2009,22,0,201,2,1,28,119,0,39,12,136,15,15,24,24,33,37,525,2,7,7,1,3,0,24,9,0,2,1,5,0,0,0,1,0,0,3,1,0,0,0,0,0,6,1,0,0.0,0.0,-0.9012,138.3,0,86,0,0,-0.2829,-0.5987
99405,9011,2009,24,0,201,2,1,50,192,0,49,37,214,14,18,20,19,51,56,798,2,9,9,3,5,0,35,11,2,2,1,2,0,0,0,0,0,0,6,3,0,0,0,0,0,1,1,0,0.0,0.0,0.2724,224.9999,0,152,0,0,1.2933,1.097
