id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
30927,6921,2004,66,0,204,6,1,71,274,0,63,69,308,2,29,26,22,71,64,1157,1,26,2,4,4,1,39,15,0,0,2,7,0,1,0,1,4,5,4,2,2,0,24,0,0,7,3,0,24.0,8.0,0.4964,237.4999,0,214,6,2,0.3067,1.2105
30932,6924,2004,77,0,204,6,1,64,234,0,54,62,268,0,24,20,18,59,61,1006,0,37,0,3,3,0,36,12,4,0,1,5,0,0,2,2,6,10,6,0,7,7,37,0,0,6,1,4,30.0,10.0,0.2543,296.4,0,192,14,7,0.4749,1.0488
30960,6925,2004,71,0,204,6,1,11,39,0,10,12,46,0,5,6,6,14,5,149,0,7,0,0,1,0,5,2,2,0,0,3,0,0,2,0,0,1,1,0,0,0,7,0,0,1,1,1,2.0,0.0,-0.1043,25.9,0,33,2,2,-0.1764,-0.0529
30982,6927,2004,80,0,204,6,1,108,386,0,70,127,452,26,48,37,33,80,104,1760,1,32,13,6,10,0,41,15,4,1,2,12,0,1,7,2,12,9,3,7,2,2,19,0,0,10,9,4,16.0,3.0,1.4875,566.9999,0,325,9,5,1.5858,2.6336
31010,6928,2004,66,0,204,6,1,88,351,0,90,95,413,25,45,53,53,74,89,1484,0,45,11,3,9,19,54,19,2,1,2,15,0,0,6,3,14,26,5,1,23,4,34,0,0,8,3,0,7.0,3.0,-1.4017,721.1001,0,264,19,9,-0.8642,-0.6542
31076,6929,2004,75,0,204,6,1,78,293,0,68,91,347,0,40,42,41,63,71,1351,2,45,0,3,2,2,40,11,3,2,2,15,1,0,0,2,9,9,2,0,4,2,45,0,0,5,4,2,41.0,18.0,-1.7471,374.5999,0,236,12,13,-0.9278,-0.3185
31083,6930,2004,70,0,204,6,1,114,419,0,94,109,479,55,49,44,42,91,124,1915,1,25,21,9,6,2,61,21,1,1,3,9,0,0,3,2,9,4,10,6,2,0,4,0,0,4,5,0,0.0,0.0,0.9879,523.5999,0,343,2,0,1.7092,2.589
31301,6934,2004,66,0,204,6,1,36,147,0,38,32,168,0,14,25,19,38,38,578,2,17,0,1,1,0,23,7,1,1,1,7,0,0,2,0,5,3,0,0,0,0,17,0,0,4,0,5,12.0,3.0,-0.424,161.5,0,110,6,6,-0.5781,-0.6759
31318,6935,2004,75,0,204,6,1,110,451,0,133,93,504,62,44,73,65,106,111,1906,0,28,26,4,7,2,82,28,1,0,6,17,0,0,0,5,8,2,13,2,2,0,2,0,0,4,5,0,2.0,2.0,-2.3087,500.5998,0,330,0,0,0.2665,-0.7497
32173,6968,2004,80,0,204,6,1,45,160,0,30,52,188,0,20,14,13,31,49,723,0,20,0,1,1,0,21,6,2,1,1,2,0,0,4,2,5,3,1,0,0,0,20,0,0,3,2,0,10.0,1.0,0.6316,167.5,0,135,6,3,0.8988,0.9026
32941,6996,2004,71,0,204,6,1,85,323,0,78,92,374,3,38,47,40,71,81,1344,0,41,4,3,8,9,52,12,4,0,1,13,0,0,6,4,9,27,8,1,12,3,37,0,0,4,4,1,6.0,4.0,0.3531,521.2,1,255,17,8,-0.2135,-0.3327
33045,7000,2004,69,0,204,6,1,74,270,0,58,85,321,0,35,35,34,55,77,1252,1,40,0,6,0,2,38,15,4,3,0,5,0,0,0,3,9,16,3,0,2,0,40,0,0,7,3,1,22.0,6.0,0.7086,238.3002,0,223,9,3,0.5948,0.2743
33207,7001,2004,67,0,204,6,1,94,363,0,96,88,429,54,57,66,58,91,85,1617,1,18,18,6,9,0,66,19,1,3,2,9,0,0,0,9,5,0,9,6,0,0,0,0,0,9,8,0,0.0,0.0,-1.7316,431.8998,0,283,0,0,0.4133,-0.8567
33693,7013,2004,78,0,204,6,1,52,183,0,31,47,213,12,27,15,15,47,57,842,2,10,10,2,2,0,23,3,2,0,1,4,0,0,0,1,1,0,5,4,0,0,0,0,0,9,2,0,0.0,0.0,0.9493,223.8,0,158,0,0,0.7591,1.8054
34105,7023,2004,74,0,204,6,1,152,578,0,133,159,665,82,65,74,58,125,157,2523,0,27,27,8,10,0,97,21,7,5,5,10,1,0,0,8,10,0,11,13,0,0,0,0,0,10,2,0,0.0,0.0,-0.0244,736.5002,0,456,0,0,3.2957,1.5283
34443,7032,2004,70,0,204,6,1,164,580,0,110,171,667,83,75,47,43,154,145,2603,0,27,27,11,5,0,82,19,5,2,0,9,0,0,4,6,5,0,12,16,0,0,0,0,0,8,7,0,0.0,0.0,2.8936,691.0,0,492,0,0,3.7738,5.7777
34534,7035,2004,68,0,204,6,1,36,142,0,38,31,169,2,22,30,29,33,43,614,0,18,3,3,5,0,25,8,0,3,1,4,1,0,0,6,2,4,0,0,2,2,15,0,0,0,1,1,13.0,8.0,-1.5401,185.0,0,108,3,5,-0.2832,-1.1143
34853,7040,2004,77,0,204,6,1,139,534,0,139,113,630,50,74,92,84,129,157,2394,1,29,29,5,12,0,81,36,5,6,1,21,1,0,0,7,11,0,9,9,0,0,0,0,0,4,8,0,0.0,0.0,-1.883,597.6998,0,418,0,0,-0.9332,-1.9185
34927,7041,2004,80,0,204,6,1,56,217,0,54,60,262,0,37,26,25,54,51,961,1,49,0,4,7,17,40,4,3,1,2,8,1,1,6,0,3,29,1,0,25,8,49,0,0,1,2,3,18.0,0.0,-0.4696,648.3,0,169,25,12,-0.5158,0.329
34982,7044,2004,77,0,204,6,1,143,532,0,110,158,631,90,79,73,64,140,118,2442,0,28,28,10,7,0,76,16,4,3,4,14,1,0,0,3,13,0,8,4,0,0,0,0,0,10,5,0,0.0,0.0,0.1994,703.9001,0,429,0,0,1.2222,0.2774
35147,7045,2004,79,0,204,6,1,112,439,0,106,108,522,65,66,72,61,91,128,1998,1,27,26,5,10,0,66,23,2,2,5,12,1,0,0,2,13,0,7,2,0,0,1,0,0,9,2,0,1.0,1.0,-1.4693,485.2,0,337,0,1,0.4038,-0.601
35175,7053,2004,72,0,204,6,1,69,248,0,44,82,286,8,29,27,22,66,54,1024,0,49,7,5,5,0,29,6,3,1,2,7,0,0,7,2,5,8,3,5,2,2,42,1,0,4,1,13,27.0,4.0,1.0299,351.0999,0,207,11,3,1.0133,1.1017
35532,7056,2004,68,0,204,6,1,25,99,0,20,25,107,12,7,9,7,13,39,381,1,5,5,2,2,0,13,5,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0.0,0.0,0.15,102.1,0,76,0,0,0.5528,0.6511
35746,7057,2004,79,0,204,6,1,61,243,0,68,72,285,1,34,44,43,49,55,1109,2,31,1,1,5,1,41,11,2,0,1,15,0,0,2,4,6,10,5,0,2,0,30,0,0,0,2,0,22.0,4.0,-2.1061,260.0,0,185,5,8,-1.2056,-1.3663
35778,7062,2004,75,0,204,6,1,84,305,0,62,97,358,20,38,32,30,68,81,1410,0,50,6,3,7,17,48,7,5,3,1,6,2,0,1,1,7,28,3,0,19,2,44,0,0,3,3,6,11.0,0.0,1.4411,555.3,0,252,18,9,1.5452,1.5025
35803,7065,2004,71,0,204,6,1,59,234,0,59,55,280,0,30,37,33,63,60,1013,2,28,0,1,1,0,36,14,3,3,0,9,0,0,1,4,10,2,2,0,0,0,28,0,0,3,0,0,30.0,12.0,-0.5677,168.4,0,179,3,4,-0.8706,-0.7442
35821,7066,2004,68,0,204,6,1,35,135,0,33,43,157,0,18,20,14,25,31,570,0,17,0,3,1,0,21,7,0,2,1,4,0,0,0,1,2,3,4,0,0,0,17,0,0,3,1,0,13.0,6.0,0.2353,188.4,0,105,5,5,0.0588,-0.3084
35830,7067,2004,77,0,204,6,1,64,220,0,35,74,253,0,23,18,18,49,59,974,1,42,0,11,2,2,18,9,4,0,1,7,0,0,2,2,6,6,3,0,5,3,42,0,0,1,8,12,25.0,1.0,3.4132,441.7,0,193,27,7,0.6445,1.7336
35994,7072,2004,73,0,204,6,1,38,143,0,31,36,166,21,20,20,18,29,46,645,0,11,7,4,1,0,21,7,1,1,0,3,0,0,0,2,1,2,1,3,0,0,4,0,0,2,1,0,3.0,0.0,-0.5517,155.3,0,114,0,0,0.4534,0.1522
36004,7076,2004,80,0,204,6,1,80,280,0,44,100,329,10,39,16,15,64,74,1293,0,44,5,2,3,5,30,10,2,2,2,2,0,0,3,6,6,18,0,2,5,0,39,0,0,6,1,7,33.0,4.0,3.2895,425.9,0,240,16,4,2.3254,3.1443
36084,7079,2004,72,0,204,6,1,3,9,0,0,3,9,0,0,0,0,3,3,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.1374,5.9,0,9,1,0,0.1254,0.1798
36091,7081,2004,68,0,204,6,1,68,248,0,45,78,276,0,21,23,22,49,75,1093,2,36,0,5,1,3,28,7,1,3,2,8,0,0,0,4,3,14,3,0,6,2,36,0,0,2,2,3,45.0,15.0,1.0089,268.3001,0,206,12,8,0.5251,1.2104
36228,7082,2004,72,0,204,6,1,94,334,0,62,103,374,55,30,29,25,85,81,1390,2,21,16,9,4,1,40,15,1,1,1,6,2,1,3,1,7,3,8,10,2,1,5,1,0,7,6,1,2.0,0.0,1.8911,404.0001,0,284,3,1,2.4065,2.9446
36308,7084,2004,77,0,204,6,1,87,321,0,57,113,364,3,38,26,24,65,80,1475,2,65,2,10,7,33,39,13,0,0,1,4,1,0,2,2,5,50,3,1,38,5,63,0,0,2,2,1,20.0,2.0,2.7661,725.7002,0,263,29,9,2.7781,2.3076
36357,7090,2004,74,0,204,6,1,41,150,0,29,36,167,0,12,5,2,34,48,613,0,19,0,5,0,0,24,5,2,1,0,0,0,0,0,1,2,3,3,0,1,1,19,0,0,4,1,3,13.0,4.0,1.0744,194.4,0,123,9,2,1.123,1.8701
36396,7092,2004,65,0,204,6,1,40,143,0,24,49,154,22,6,9,7,32,37,561,1,9,9,3,1,0,17,5,1,0,1,1,0,0,0,1,4,0,1,2,0,0,0,0,0,0,1,0,0.0,0.0,1.1082,153.8999,0,121,0,0,1.7074,1.6759
36431,7093,2004,79,0,204,6,1,43,148,0,20,38,171,0,18,13,10,35,54,663,1,19,0,1,1,2,14,4,0,1,1,1,0,0,1,2,4,12,1,0,4,1,19,0,0,0,1,2,14.0,3.0,0.1367,119.2,0,130,4,2,0.646,0.9163
36544,7095,2004,76,0,204,6,1,53,207,0,51,55,247,19,34,33,33,40,60,956,1,21,8,2,3,0,32,9,2,0,1,9,1,0,0,1,4,4,3,2,1,1,13,0,0,4,2,4,9.0,2.0,-0.5845,255.9999,0,160,3,2,-0.4669,-0.3806
36614,7096,2004,74,0,204,6,1,74,280,0,65,104,337,9,47,35,34,47,63,1326,1,45,6,4,7,19,45,12,2,0,3,5,0,0,7,7,8,31,7,0,23,4,39,0,0,4,1,0,7.0,0.0,0.4733,620.1996,0,223,21,6,1.6404,0.403
36678,7097,2004,79,0,204,6,1,78,284,0,67,71,329,0,34,27,27,77,73,1242,1,33,0,5,0,1,48,11,4,2,0,8,0,0,5,6,5,7,7,0,2,1,33,0,0,5,5,4,32.0,6.0,0.5637,301.7,0,235,10,5,0.2865,1.2573
36721,7106,2004,75,0,204,6,1,68,256,0,59,74,310,0,36,44,37,58,65,1232,1,50,0,5,5,1,38,11,4,7,4,6,1,0,1,6,7,16,3,0,5,4,50,0,0,10,4,6,29.0,6.0,-1.536,371.1,0,205,7,10,0.3361,-1.1538
36796,7107,2004,65,0,204,6,1,56,217,0,53,64,247,0,21,26,26,41,59,953,2,42,0,4,4,3,26,18,2,0,2,7,0,0,4,2,7,16,3,0,4,1,42,0,0,3,3,10,15.0,5.0,0.6701,301.6999,0,170,15,7,0.1732,0.2081
36855,7109,2004,71,0,204,6,1,0,1,0,1,0,2,0,1,2,2,0,0,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,1.0,-0.0144,0.8,0,0,0,0,0.0,0.0
36882,7116,2004,73,0,204,6,1,36,149,0,40,38,167,0,12,18,16,30,39,616,2,17,0,3,1,0,30,3,1,0,2,5,0,0,0,3,5,3,2,0,0,0,17,0,0,1,1,0,15.0,2.0,0.1947,149.7,0,110,4,2,-0.0203,-0.0246
36894,7117,2004,66,0,204,6,1,9,30,0,6,10,36,0,6,2,2,6,8,147,0,5,0,1,0,0,4,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,5,0,0,2,2,0,6.0,0.0,-0.0915,18.7,0,27,0,1,-0.0379,0.2772
37128,7119,2004,78,0,204,6,1,46,179,0,45,44,198,0,15,26,26,48,41,760,2,28,0,5,4,2,30,7,2,0,1,7,0,0,2,1,2,12,4,0,4,2,28,0,0,2,3,4,21.0,5.0,0.706,283.7998,0,140,11,5,0.0752,-0.3613
37174,7121,2004,78,0,204,6,1,124,496,0,143,100,574,41,61,97,96,120,140,2145,0,34,16,2,9,0,75,32,3,7,6,30,2,0,2,9,7,4,3,4,3,3,18,0,0,14,6,1,18.0,6.0,-4.2287,571.2998,0,372,2,9,-2.0674,-2.455
37194,7123,2004,77,0,204,6,1,53,204,0,48,56,235,0,21,35,35,37,64,909,1,29,0,4,0,0,23,7,2,2,2,16,1,0,0,2,6,9,1,0,0,0,29,0,0,2,1,0,26.0,11.0,0.1142,168.4,0,160,4,5,-1.7466,-1.3364
37254,7124,2004,70,0,204,6,1,10,37,0,7,12,42,0,3,3,3,6,12,162,1,4,0,1,0,1,6,0,0,0,1,0,0,0,0,1,2,2,1,0,2,0,4,0,0,0,0,0,4.0,0.0,0.2438,47.5,0,31,2,0,0.2766,0.26
37281,7125,2004,73,0,204,6,1,1,4,0,1,0,4,0,0,1,1,0,3,17,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,2.0,0.0,-0.0582,7.7,0,3,1,1,-0.2309,-0.0818
37349,7128,2004,78,0,204,6,1,112,430,0,100,99,487,37,45,51,46,94,130,1844,0,24,16,6,6,1,65,18,2,2,2,15,1,0,0,7,8,2,7,9,2,0,8,1,1,3,3,0,5.0,3.0,-0.3196,482.8997,0,336,2,1,0.5836,1.4553
37366,7132,2004,76,0,204,6,1,42,163,0,38,39,179,0,16,17,14,25,59,659,0,22,0,4,1,1,21,9,0,0,0,8,1,0,0,0,0,6,0,0,1,0,22,0,0,2,1,3,19.0,2.0,0.8271,160.2999,0,126,5,2,-0.376,0.3825
37404,7133,2004,79,0,204,6,1,21,71,0,10,27,82,0,9,6,6,21,15,333,2,18,0,1,0,0,5,3,1,1,0,2,0,0,1,0,0,5,2,0,0,0,18,0,0,0,0,9,23.0,3.0,0.8663,89.0,0,65,7,2,0.3919,0.5305
37434,7134,2004,66,0,204,6,1,49,178,0,44,52,217,3,25,20,18,53,37,791,1,23,1,5,2,0,33,9,7,1,0,2,0,0,1,1,6,6,3,0,1,1,22,0,0,4,1,1,17.0,6.0,-0.7947,230.1,0,148,8,5,0.5068,0.5839
37524,7136,2004,76,0,204,6,1,37,132,0,30,40,159,0,21,17,14,26,39,642,0,23,0,1,2,0,16,7,1,2,2,5,1,0,1,2,3,10,2,0,0,0,23,0,0,1,3,0,11.0,3.0,-0.2757,125.5999,0,111,5,4,-0.1851,0.1146
37713,7139,2004,78,0,204,6,1,4,13,0,1,5,15,0,2,0,0,4,3,59,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,2.0,2.0,0.0535,4.4,0,12,1,0,0.1176,0.2288
37852,7143,2004,76,0,204,6,1,165,647,0,157,174,749,86,81,84,72,145,165,2844,1,28,28,11,10,0,108,27,2,5,6,16,0,0,0,3,14,0,5,14,0,0,0,0,0,13,6,0,0.0,0.0,-0.3303,761.9003,0,496,0,0,2.1139,1.3113
37967,7144,2004,72,0,204,6,1,143,529,0,112,158,594,74,47,60,56,124,133,2226,0,24,22,10,7,0,71,28,0,5,2,11,1,0,5,5,13,0,7,14,0,0,2,0,0,16,6,0,1.0,0.0,1.3661,625.1,0,429,1,0,3.2786,2.6409
38153,7145,2004,70,0,204,6,1,73,283,0,73,75,324,0,28,36,33,71,69,1140,0,35,0,5,3,0,46,12,4,3,3,12,3,0,8,8,6,5,6,0,1,1,35,0,0,2,1,5,31.0,9.0,-0.4038,293.2001,0,219,10,9,-0.1588,0.1034
38162,7149,2004,74,0,204,6,1,74,268,0,56,83,326,0,44,42,39,56,72,1293,0,35,0,3,2,2,40,7,5,1,0,9,1,0,3,3,8,10,7,0,6,2,35,0,0,5,2,3,28.0,8.0,0.0562,311.4,0,222,10,9,-0.2311,-0.6348
38188,7151,2004,78,0,204,6,1,38,140,0,30,45,158,0,13,13,13,29,37,613,1,27,0,2,1,2,23,3,0,2,0,4,0,0,0,1,3,14,3,0,4,2,27,0,0,1,0,4,32.0,9.0,-0.1321,130.6999,0,115,6,4,0.4466,0.654
38299,7155,2004,73,0,204,6,1,28,100,0,18,35,109,0,8,4,4,20,27,440,2,10,0,3,0,1,14,3,0,1,0,1,0,0,0,0,0,2,2,0,1,0,10,0,0,2,2,0,12.0,2.0,0.4282,67.8,0,86,4,1,0.906,1.1648
38512,7156,2004,65,0,204,6,1,7,33,0,9,10,35,0,2,7,6,6,6,130,1,4,0,0,0,0,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,4.0,3.0,-0.1148,29.2,0,22,1,2,0.0965,-0.3461
38519,7158,2004,67,0,204,6,1,77,288,0,58,101,322,4,28,23,18,59,64,1216,2,33,2,3,1,0,41,13,0,1,0,4,0,0,0,1,5,17,7,2,0,0,31,0,0,1,2,4,25.0,7.0,0.9197,309.1,0,233,6,3,1.7933,1.8841
38566,7168,2004,68,0,204,6,1,49,188,0,50,51,222,0,26,24,22,46,46,827,0,49,0,2,5,6,33,11,4,3,2,4,0,0,10,1,1,20,2,0,9,3,49,0,0,4,1,11,19.0,3.0,0.3047,395.2,0,147,18,8,0.7715,0.0419
38627,7169,2004,75,0,204,6,1,77,296,0,72,84,352,0,38,34,32,64,77,1344,1,60,0,3,3,10,56,8,6,3,1,7,0,0,3,5,9,26,4,0,15,5,60,0,0,2,1,9,35.0,11.0,0.2824,526.4001,0,232,22,8,0.5711,0.5916
38832,7172,2004,66,0,204,6,1,31,120,0,28,36,133,0,8,14,12,24,33,477,1,22,0,1,1,0,16,6,2,1,1,5,0,0,1,0,2,5,0,0,2,2,22,0,0,1,0,6,23.0,5.0,0.6359,136.8999,0,94,6,2,0.1115,0.1863
38951,7176,2004,69,0,204,6,1,33,127,0,28,37,138,0,11,8,7,31,28,546,1,24,0,3,0,0,19,5,0,0,2,2,0,0,0,2,0,5,3,0,0,0,24,0,0,3,0,4,22.0,6.0,0.3766,139.3,0,100,7,4,0.6327,0.964
39087,7177,2004,76,0,204,6,1,63,254,0,61,70,287,0,26,32,32,47,71,1077,2,29,0,10,2,0,44,10,1,0,1,6,0,0,1,3,6,6,2,0,1,1,29,0,0,1,1,0,31.0,11.0,0.1272,270.5,0,191,9,4,0.5152,-0.0998
39125,7178,2004,72,0,204,6,1,48,176,0,29,71,201,0,20,16,13,31,43,780,1,30,0,2,1,3,16,9,3,0,1,3,0,0,3,2,2,8,0,0,5,0,30,0,0,1,0,5,26.0,5.0,0.2943,177.3999,0,145,10,6,1.2232,0.8878
39180,7179,2004,66,0,204,6,1,41,149,0,31,46,177,10,18,19,16,28,49,662,1,16,3,2,3,0,21,5,6,1,0,5,0,0,1,2,3,3,1,1,1,1,13,0,0,3,0,5,9.0,1.0,0.6058,234.4001,0,124,5,2,0.2316,0.3721
39206,7180,2004,71,0,204,6,1,36,141,0,36,42,149,0,8,14,14,25,38,566,1,21,0,2,0,1,25,6,0,0,0,5,0,0,0,1,0,13,1,0,2,0,21,0,0,1,2,0,28.0,13.0,0.0574,74.4,0,109,1,3,0.3865,0.4494
39232,7182,2004,65,0,204,6,1,7,29,0,10,3,33,2,4,11,11,10,6,118,0,2,2,0,2,0,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,-0.5336,32.0,0,21,0,0,0.0667,-0.5528
39391,7185,2004,74,0,204,6,1,63,220,0,43,56,267,0,36,17,15,54,70,977,2,53,0,8,6,15,31,5,7,0,0,7,0,0,3,1,4,36,6,0,21,6,53,0,0,1,3,7,20.0,5.0,1.8889,531.0999,0,191,27,10,-0.4131,2.3225
39526,7190,2004,72,0,204,6,1,36,131,0,26,41,153,0,19,20,19,36,30,571,1,23,0,1,1,0,14,4,2,1,3,5,0,0,4,2,0,8,1,0,1,1,23,0,0,3,0,4,23.0,5.0,-0.6465,131.1,0,109,5,6,0.0634,-0.1925
39723,7196,2004,69,0,204,6,1,117,471,0,128,90,532,62,47,67,53,111,136,1878,2,21,21,7,6,0,91,28,5,4,3,6,0,0,0,7,5,0,11,9,0,0,0,2,0,3,5,0,0.0,0.0,-1.2911,600.4002,0,353,0,0,1.9726,0.4313
39840,7200,2004,70,0,204,6,1,34,131,0,28,37,150,9,18,12,11,27,35,559,0,9,9,0,2,0,22,3,0,1,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0.0,0.0,0.331,159.6,0,102,0,0,0.5283,0.9085
40008,7205,2004,80,0,204,6,1,161,567,0,92,230,629,55,48,41,40,116,129,2528,0,27,27,7,6,0,69,11,3,3,0,12,1,0,2,4,8,0,4,15,0,0,0,1,1,5,3,0,0.0,0.0,4.1513,654.5002,0,483,0,0,6.3777,6.1462
40360,7226,2004,65,0,204,6,1,117,447,0,107,112,503,6,42,66,63,100,129,1895,2,54,2,11,8,1,63,20,2,3,4,20,0,0,1,7,9,9,9,1,2,0,52,0,0,2,1,0,38.0,11.0,-1.2553,416.3,0,353,11,9,-1.0598,-0.7776
40398,7228,2004,79,0,204,6,1,56,205,0,40,72,243,0,30,17,14,39,51,932,1,32,0,2,2,2,32,3,2,1,1,4,0,0,1,5,5,11,4,0,2,0,32,0,0,1,2,2,24.0,4.0,0.6533,227.6,0,169,8,4,0.6982,1.1729
40447,7230,2004,73,0,204,6,1,65,251,0,60,74,277,6,23,21,21,48,69,1058,2,21,2,5,1,0,42,13,0,0,1,4,0,0,0,1,3,4,3,1,0,0,19,0,0,0,3,1,12.0,3.0,1.0481,264.4999,0,197,5,3,1.3854,1.3892
40496,7232,2004,66,0,204,6,1,78,318,0,86,67,375,18,48,62,49,75,82,1399,0,26,8,4,6,0,54,21,0,2,5,6,0,0,1,3,7,4,8,2,1,1,18,0,0,13,2,0,16.0,6.0,-3.2356,428.2,0,234,2,8,-0.0254,-1.8171
40781,7242,2004,79,0,204,6,1,48,181,0,45,54,220,0,26,17,17,39,46,807,0,27,0,4,1,2,32,5,2,3,2,6,0,0,3,5,8,6,2,0,3,1,27,0,0,0,1,1,25.0,9.0,0.4663,213.3,0,144,7,4,-0.1429,0.716
40797,7244,2004,66,0,204,6,1,25,101,0,26,17,115,5,10,14,13,21,38,423,2,8,2,1,1,0,18,4,1,1,0,4,0,0,0,2,2,2,0,0,0,0,6,0,0,3,1,0,9.0,3.0,-0.4457,96.5,0,77,0,1,-0.2552,0.0134
40827,7249,2004,66,0,204,6,1,39,145,0,34,35,169,0,12,17,16,36,43,607,1,25,0,3,1,1,24,6,4,1,0,4,0,0,4,2,7,9,3,0,2,1,25,0,0,1,0,4,12.0,2.0,0.2187,200.9,0,118,7,6,0.1234,0.3198
41187,7260,2004,66,0,204,6,1,27,106,0,25,33,123,0,16,10,9,17,30,484,2,17,0,2,3,0,18,5,0,0,1,1,0,0,2,2,1,5,2,0,1,1,17,0,0,2,1,2,3.0,0.0,-0.0593,217.8,0,83,8,4,0.6166,0.5798
41334,7261,2004,73,0,204,6,1,2,11,0,3,3,13,0,2,3,3,1,4,52,2,5,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,0,0,0,0,1,1.0,0.0,-0.068,8.9,0,8,0,2,0.0382,-0.1818
41361,7263,2004,77,0,204,6,1,53,187,0,39,46,215,0,19,21,19,46,60,799,1,27,0,4,2,0,29,5,5,1,0,5,0,0,1,0,3,13,4,0,1,1,27,0,0,4,2,2,24.0,7.0,0.2786,198.6,0,160,6,3,0.1591,0.296
41413,7266,2004,67,0,204,6,1,39,148,0,30,42,162,0,10,15,15,32,41,627,1,18,0,1,0,1,14,7,1,0,0,9,0,0,0,2,3,5,1,0,2,1,18,0,0,1,2,5,12.0,3.0,1.2907,142.1,0,118,9,2,-0.4726,0.5082
41458,7269,2004,75,0,204,6,1,8,28,0,6,10,33,0,4,4,4,6,7,143,1,6,0,2,0,0,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,1.0,0.0,0.1158,27.2,0,25,1,1,-0.1085,0.0151
41620,7274,2004,65,0,204,6,1,139,514,0,108,165,584,82,58,55,48,115,120,2235,1,29,29,8,6,0,62,30,2,3,3,13,0,0,0,4,7,0,10,5,0,0,0,0,0,6,4,0,0.0,0.0,0.6352,566.3998,0,418,0,0,2.4966,2.8568
41728,7278,2004,65,0,204,6,1,18,68,0,15,15,82,0,11,10,9,18,21,316,1,11,0,1,0,0,9,3,0,2,0,3,0,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,6.0,1.0,0.0221,50.2,0,55,0,1,-0.394,-0.1112
41744,7280,2004,70,0,204,6,1,66,261,0,64,63,314,0,40,37,28,52,78,1139,2,49,0,3,9,13,46,7,2,3,1,10,2,0,7,2,8,29,3,0,21,8,49,0,0,5,3,4,28.0,9.0,-1.3323,562.8997,0,200,19,13,-1.104,-0.4705
41788,7281,2004,78,0,204,6,1,138,523,0,129,125,600,53,55,74,68,134,140,2263,1,27,27,5,13,0,81,21,8,3,1,26,0,0,0,5,11,0,9,4,0,0,0,1,0,1,2,0,0.0,0.0,-1.3358,564.3998,0,415,0,0,-0.2278,0.8442
41978,7286,2004,78,0,204,6,1,65,241,0,48,79,267,26,24,23,20,59,54,1026,0,12,12,3,1,0,32,10,1,0,2,4,0,0,0,1,1,0,0,4,0,0,0,0,0,2,2,0,0.0,0.0,0.7802,250.3999,0,195,0,0,2.1368,1.6834
42035,7288,2004,73,0,204,6,1,64,241,0,56,54,290,0,41,26,21,68,55,1183,2,61,0,4,8,36,42,6,2,1,0,8,0,0,5,5,5,49,11,0,42,6,61,0,0,1,2,0,9.0,2.0,1.0865,724.7003,0,194,35,12,-1.2034,1.0273
42116,7289,2004,76,0,204,6,1,66,251,0,58,81,287,16,31,30,27,38,73,1103,1,35,6,2,4,2,35,11,2,1,0,12,0,0,0,3,2,13,2,3,4,2,29,0,0,2,4,6,21.0,6.0,-0.7027,333.3998,0,199,9,5,-0.0388,0.5244
42964,7321,2004,76,0,204,6,1,1,4,0,0,3,4,0,0,0,0,1,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0227,1.0,0,4,0,0,0.0744,0.0744
43126,7327,2004,67,0,204,6,1,133,492,0,103,125,556,56,55,65,57,120,142,2136,0,21,21,5,6,0,61,30,3,3,2,10,1,0,0,13,3,0,6,12,0,0,0,2,1,9,5,0,0.0,0.0,0.1151,543.9998,0,399,0,0,2.216,1.5052
43193,7329,2004,73,0,204,6,1,68,232,0,44,84,280,0,39,18,16,56,55,1075,0,45,0,6,3,1,31,8,7,1,2,3,1,0,5,2,1,14,3,0,2,1,45,0,0,3,3,12,28.0,3.0,2.2105,386.9998,0,204,23,8,1.5706,1.9949
