id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
76124,6064,2006,49,0,203,4,1,8,24,0,2,5,28,0,4,2,2,10,7,119,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,2,0,0,0,7,0,0,0,0,2,4.0,0.0,0.3789,17.2,0,24,3,0,0.1034,0.1957
76444,6073,2006,54,0,203,4,1,102,387,0,99,54,430,35,33,62,58,107,130,1610,0,19,19,4,11,0,59,19,1,6,6,15,1,0,0,4,3,0,10,9,0,0,0,0,0,11,5,0,0.0,0.0,-0.8562,424.7999,0,306,0,0,-0.0217,-0.5667
76477,6080,2006,54,0,203,4,1,30,114,0,30,20,135,12,18,16,15,34,32,516,0,6,6,0,3,0,17,9,2,1,0,4,0,0,0,0,0,0,3,2,0,0,0,0,0,3,1,0,0.0,0.0,-0.369,121.0,0,90,0,0,-0.114,0.0566
76721,6091,2006,49,0,203,4,1,52,207,0,55,47,233,0,23,32,24,44,56,789,1,26,0,2,4,0,38,11,1,1,2,4,1,0,4,2,1,10,6,0,2,2,26,0,0,3,0,3,20.0,6.0,0.0952,247.0,0,157,11,5,0.6298,-0.8549
76989,6100,2006,62,0,203,4,1,170,656,0,169,115,742,99,70,90,84,181,189,2630,1,27,27,13,8,0,110,40,1,4,7,12,1,0,2,8,11,0,18,16,0,0,0,0,0,8,5,0,0.0,0.0,-0.8252,720.0004,0,511,0,0,2.3033,1.486
77091,6104,2006,58,0,203,4,1,174,636,0,129,97,690,89,46,46,33,210,193,2553,0,23,23,14,4,0,92,27,3,4,3,7,0,0,0,5,1,0,17,21,0,0,0,4,1,5,3,0,0.0,0.0,3.4251,750.9,0,522,0,0,4.0232,6.7345
77203,6112,2006,49,0,203,4,1,19,69,0,13,10,78,0,8,4,4,19,27,286,1,12,0,2,0,3,10,3,0,0,0,0,0,0,0,0,1,6,2,0,4,1,12,0,0,1,0,2,1.0,0.0,1.063,133.3,0,58,4,0,0.2988,0.7785
77284,6115,2006,57,0,203,4,1,79,307,0,84,50,350,11,34,37,35,85,90,1304,0,41,5,6,6,4,65,13,4,1,0,6,0,0,2,2,4,11,7,4,6,2,36,0,0,5,4,12,23.0,10.0,-0.122,516.7,0,237,13,8,0.4144,0.6655
77324,6117,2006,52,0,203,4,1,32,125,0,30,20,140,0,13,15,14,35,38,462,1,20,0,5,1,2,18,7,0,1,1,4,0,0,2,0,1,3,3,0,4,2,20,0,0,2,1,7,12.0,5.0,0.3419,193.4,0,97,11,5,-0.1357,0.0292
77363,6119,2006,64,0,203,4,1,35,130,0,30,17,148,0,17,13,12,38,43,539,2,20,0,1,2,0,22,6,1,0,0,2,1,0,0,1,0,6,6,0,0,0,20,0,0,0,0,7,19.0,3.0,0.4082,167.2,0,107,8,3,0.033,0.6006
77532,6135,2006,59,0,203,4,1,11,43,0,12,4,51,0,8,6,6,9,18,179,0,7,0,0,2,0,10,2,0,0,0,0,0,0,3,1,0,2,1,0,1,1,7,0,0,3,0,1,3.0,1.0,-0.3133,53.9,0,33,1,1,0.0865,-0.038
77572,6139,2006,58,0,203,4,1,36,133,0,33,27,149,22,14,18,17,40,33,591,0,9,4,3,1,0,17,11,1,1,1,4,0,0,0,3,0,3,5,1,0,0,5,0,0,3,1,2,4.0,0.0,0.2431,205.6999,0,108,4,0,0.2957,0.2668
433,6163,2006,55,0,203,4,1,34,133,0,33,24,148,0,15,11,9,39,35,545,1,19,0,1,1,0,30,2,0,0,0,1,0,0,1,1,0,9,3,0,0,0,19,0,0,0,1,1,9.0,2.0,0.1737,88.8,0,103,4,1,0.4595,0.5666
1250,6181,2006,49,0,203,4,1,37,145,0,37,28,159,0,11,18,16,41,40,565,2,20,0,1,1,1,25,8,1,1,0,4,0,0,2,3,1,12,4,0,1,0,20,0,0,1,0,2,17.0,9.0,0.2554,113.2999,0,113,6,3,0.2605,-0.0538
2396,6211,2006,52,0,203,4,1,64,239,0,56,53,270,0,26,14,9,66,64,958,2,54,0,4,3,14,49,7,1,3,0,0,0,0,3,1,1,32,6,0,19,5,54,0,0,1,1,9,23.0,7.0,2.1907,590.2998,0,194,29,10,2.4554,2.9571
2622,6220,2006,62,0,203,4,1,31,121,0,35,27,139,0,16,16,15,38,23,501,0,21,0,3,3,2,25,7,1,1,1,2,0,0,3,3,0,14,4,0,3,1,21,0,0,3,0,3,17.0,4.0,-0.5014,187.1001,0,93,6,6,0.4109,-0.0031
3220,6235,2006,58,0,203,4,1,17,63,0,14,11,64,0,0,2,1,17,22,235,1,17,0,2,1,13,10,2,1,0,2,0,0,0,0,0,0,16,1,0,14,1,17,0,0,0,0,0,3.0,1.0,1.1288,120.9,0,52,11,2,0.8127,1.0665
3897,6258,2006,55,0,203,4,1,53,198,0,49,34,241,0,34,24,20,45,70,885,2,51,0,2,9,22,39,5,3,3,1,4,1,0,5,2,3,36,8,0,24,2,51,0,0,3,2,4,24.0,8.0,1.1234,559.3999,0,161,26,11,-0.3741,0.1864
3979,6260,2006,52,0,203,4,1,22,79,0,16,20,88,0,8,5,5,25,19,308,0,9,0,2,1,0,10,4,1,0,1,1,0,0,2,0,0,2,0,0,0,0,9,0,0,0,0,0,6.0,2.0,0.0207,73.4,0,66,0,1,0.496,0.6163
4050,6262,2006,49,0,203,4,1,79,303,0,75,58,342,51,32,28,23,83,90,1233,2,18,10,7,3,1,55,12,5,0,3,5,1,0,1,5,2,3,5,7,2,1,8,3,1,1,2,2,4.0,0.0,0.7283,352.6999,0,239,5,1,1.2826,1.6744
4056,6262,2006,51,0,203,4,1,3,10,0,3,2,10,0,0,0,0,2,3,35,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,4.0,2.0,0.2156,21.4,0,9,2,0,0.1663,0.2587
4352,6264,2006,59,0,203,4,1,32,128,0,36,26,157,0,26,20,19,38,27,579,2,25,0,1,3,0,24,10,2,1,0,2,0,0,3,1,0,7,7,0,0,0,25,0,0,1,1,4,19.0,6.0,-0.8844,167.8,0,98,5,6,-0.0358,-0.3458
6604,6319,2006,58,0,203,4,1,2,11,0,4,1,11,0,0,3,3,4,2,38,1,2,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,4.0,2.0,-0.0014,5.0,0,7,0,0,-0.1014,-0.1811
6955,6329,2006,61,0,203,4,1,72,290,0,89,41,319,25,29,42,42,90,70,1157,1,13,13,5,6,0,59,21,0,0,2,7,1,0,1,0,0,0,10,6,0,0,0,0,0,4,3,0,0.0,0.0,-0.774,351.9,0,217,0,0,0.5335,0.0083
6973,6332,2006,54,0,203,4,1,54,195,0,39,42,222,0,24,17,14,60,54,779,0,48,0,3,8,26,25,10,3,0,0,4,0,0,8,2,0,40,5,0,30,4,48,0,0,1,0,3,10.0,3.0,0.143,475.6999,0,162,22,11,0.9658,1.3914
7721,6343,2006,54,0,203,4,1,26,107,0,29,20,127,0,19,16,13,27,30,441,2,23,0,1,3,4,20,5,1,0,1,3,0,0,4,0,0,13,2,0,4,0,23,0,0,2,0,2,16.0,6.0,-0.7341,170.7,0,80,9,8,-0.2275,-0.4967
7858,6345,2006,49,0,203,4,1,163,629,0,158,91,664,73,27,62,58,179,198,2326,1,28,28,10,8,0,116,26,3,3,2,14,1,0,2,3,2,0,18,17,0,0,0,0,0,8,2,0,0.0,0.0,1.4894,643.6004,0,490,0,0,3.2173,3.2227
8246,6358,2006,60,0,203,4,1,13,42,0,5,12,43,0,1,1,1,15,10,166,0,4,0,0,0,2,4,0,0,0,0,1,0,0,0,0,0,3,1,0,2,0,4,0,0,0,1,1,1.0,0.0,0.6077,40.1,0,39,3,0,0.32,0.6578
8673,6371,2006,58,0,203,4,1,99,370,0,89,70,426,67,43,35,33,108,107,1524,2,14,14,7,5,0,68,16,5,3,2,3,0,0,0,1,5,0,8,10,0,0,0,3,1,3,2,0,0.0,0.0,0.2347,437.0999,0,299,0,0,2.0023,2.7085
9926,6404,2006,58,0,203,4,1,26,99,0,24,14,114,0,13,11,10,31,30,390,0,13,0,0,1,0,19,5,0,2,0,0,1,0,0,1,0,8,2,0,0,0,13,0,0,1,1,0,14.0,3.0,-0.0788,59.9,0,78,0,1,0.2608,0.2228
10235,6415,2006,64,0,203,4,1,23,95,0,33,13,112,0,13,20,20,24,29,422,2,10,0,1,3,0,23,8,1,3,0,2,0,0,0,1,0,2,3,0,2,2,10,0,0,2,0,1,7.0,5.0,-0.8062,106.7,0,71,3,4,-0.1096,-0.7652
10258,6416,2006,59,0,203,4,1,47,167,0,40,30,196,0,26,15,13,55,45,763,2,41,0,2,4,25,36,2,3,0,1,1,0,0,4,4,0,34,9,0,28,3,41,0,0,1,1,0,8.0,0.0,1.9689,446.8999,0,143,22,6,0.8378,1.6466
10512,6424,2006,60,0,203,4,1,42,152,0,32,40,170,0,17,17,15,32,48,635,2,22,0,6,2,1,23,4,1,0,0,5,0,0,2,0,0,12,6,0,1,0,22,0,0,4,0,2,17.0,4.0,0.5592,223.9,0,128,10,5,0.3288,0.5964
10572,6425,2006,49,0,203,4,1,173,672,0,175,105,741,60,51,88,80,230,165,2602,0,30,26,7,16,2,122,43,4,6,6,4,0,0,5,4,8,4,13,13,2,0,4,1,0,17,3,0,0.0,0.0,-1.6607,802.3,0,519,2,0,4.5382,0.8464
11088,6434,2006,63,0,203,4,1,55,215,0,62,55,255,0,35,39,37,51,49,956,0,29,1,2,3,0,40,11,1,3,1,10,1,0,4,3,1,11,9,0,2,2,28,0,0,5,1,0,26.0,8.0,-1.6689,184.9,0,165,4,9,-0.5463,-1.0278
11156,6435,2006,61,0,203,4,1,21,82,0,21,15,91,0,7,8,8,28,18,354,2,21,0,1,1,0,17,3,2,0,0,1,0,0,2,0,0,8,2,0,0,0,21,0,0,2,1,3,23.0,9.0,0.3028,127.3,0,65,7,5,0.4069,0.3347
11212,6439,2006,60,0,203,4,1,204,749,0,151,141,809,106,51,58,51,231,220,2895,0,30,30,15,3,0,113,27,3,3,1,10,2,0,1,5,3,0,13,24,0,0,0,6,2,4,3,0,0.0,0.0,4.2542,826.1003,0,612,0,0,5.302,7.4176
11484,6443,2006,61,0,203,4,1,16,64,0,20,14,70,0,6,9,9,16,14,261,1,12,0,0,0,0,13,3,0,0,0,4,1,0,0,0,0,7,4,0,0,0,12,0,0,0,0,1,11.0,5.0,-0.0201,30.0,0,49,1,2,-0.3157,-0.1185
11847,6457,2006,49,0,203,4,1,76,287,0,76,39,332,39,38,36,36,99,77,1217,2,16,11,5,3,3,52,12,4,2,3,9,0,0,2,3,1,5,11,4,4,1,5,1,1,7,1,0,2.0,0.0,0.0045,407.5999,0,230,3,1,-0.0737,0.6294
12096,6459,2006,49,0,203,4,1,35,138,0,42,23,159,0,18,27,27,34,41,576,0,20,1,1,2,1,23,12,2,1,0,7,0,0,1,2,0,6,5,0,3,2,19,0,0,0,1,2,14.0,4.0,-0.145,202.1,0,105,7,6,-0.7346,-1.2186
12337,6469,2006,62,0,203,4,1,198,773,0,207,142,828,93,39,88,79,228,200,2967,1,29,29,11,9,0,139,47,7,4,7,14,0,0,3,4,5,0,18,18,0,0,0,0,0,6,3,0,0.0,0.0,0.5547,816.7003,0,595,0,0,4.9753,3.4814
12741,6478,2006,50,0,203,4,1,47,178,0,40,37,191,0,9,12,10,58,43,683,1,27,0,3,1,2,32,6,2,1,0,2,0,0,4,2,1,16,3,0,2,0,27,0,0,3,1,2,24.0,9.0,1.5562,210.1,0,142,10,5,1.2632,1.2057
13425,6483,2006,53,0,203,4,1,39,148,0,31,34,164,0,14,13,13,39,44,573,2,31,0,5,3,2,22,4,1,1,1,4,0,0,1,3,0,15,2,0,5,3,31,0,0,3,0,5,20.0,2.0,0.6123,268.8001,0,119,11,4,0.4405,0.8132
13446,6487,2006,62,0,203,4,1,63,242,0,63,50,271,11,20,24,23,55,77,981,2,23,1,3,1,0,45,12,1,5,1,5,0,0,1,0,3,9,8,1,0,0,22,0,0,11,1,0,16.0,10.0,0.1647,189.8,0,191,3,4,0.6897,1.0145
13767,6498,2006,52,0,203,4,1,118,440,0,98,86,479,63,32,32,31,147,109,1744,2,18,18,8,5,0,78,11,1,3,3,6,0,0,0,3,3,0,13,13,0,0,0,0,0,13,1,0,0.0,0.0,2.6093,496.8,0,356,0,0,3.0704,4.0591
14690,6528,2006,57,0,203,4,1,8,31,0,7,10,33,0,2,0,0,4,10,138,1,8,0,0,0,5,6,1,0,0,0,0,0,0,0,0,0,6,1,0,5,0,8,0,0,0,0,0,1.0,1.0,0.7801,58.4,0,25,5,0,0.4414,0.6447
15177,6547,2006,54,0,203,4,1,12,50,0,14,10,55,0,5,9,9,12,14,176,1,8,0,0,0,2,8,5,0,0,0,1,0,0,0,0,0,5,1,0,3,0,8,0,0,0,0,0,11.0,2.0,0.281,36.0,0,37,2,1,0.0798,-0.3661
15493,6554,2006,60,0,203,4,1,112,435,0,108,81,474,56,28,55,50,136,110,1755,2,23,23,10,8,0,75,23,1,6,4,6,1,0,0,4,4,0,9,6,0,0,0,0,0,9,1,0,0.0,0.0,-0.4091,461.7,0,338,0,0,2.7891,1.4123
15776,6560,2006,55,0,203,4,1,59,224,0,59,35,257,0,29,29,28,79,53,933,2,41,0,2,4,0,41,11,1,2,1,6,0,0,3,0,1,16,6,0,4,4,41,0,0,2,4,7,30.0,13.0,-2.0317,379.3002,0,179,15,13,-0.3097,-0.1638
15820,6561,2006,49,0,203,4,1,53,210,0,56,48,251,0,34,33,22,51,55,953,1,30,0,2,1,2,35,17,1,4,0,4,0,0,9,4,2,14,5,0,4,2,30,0,0,2,1,2,31.0,9.0,0.2242,282.5001,0,160,8,5,0.3893,-0.9465
15877,6563,2006,52,0,203,4,1,161,580,0,119,122,632,89,37,40,36,187,149,2236,0,24,23,15,4,0,89,18,4,4,4,8,1,0,1,2,7,0,19,18,1,1,1,5,4,10,3,0,1.0,1.0,3.7959,679.3005,0,483,0,0,4.5489,5.9694
16087,6570,2006,60,0,203,4,1,198,760,0,182,134,828,110,60,64,57,216,219,3003,2,29,29,17,6,0,136,32,2,4,3,11,0,0,0,9,2,0,19,20,0,0,0,2,1,8,5,0,0.0,0.0,3.3102,933.9006,0,596,0,0,4.3903,6.2623
16672,6579,2006,64,0,203,4,1,30,135,0,51,16,153,0,14,20,20,18,51,540,1,14,0,1,0,1,36,12,0,2,0,3,0,0,1,0,2,5,1,0,2,0,14,0,0,3,0,0,16.0,8.0,-0.5461,143.0,0,91,2,4,-0.1656,-0.447
16735,6580,2006,50,0,203,4,1,25,96,0,23,11,107,0,7,14,13,31,30,377,1,18,0,0,0,1,13,7,0,2,0,3,2,0,0,2,2,11,4,0,1,0,18,0,0,0,0,0,19.0,6.0,0.01,47.5,0,76,1,1,-0.1806,-0.244
17043,6589,2006,55,0,203,4,1,32,122,0,28,14,135,0,11,17,13,36,43,481,2,19,0,0,1,1,23,3,0,2,0,2,1,0,0,0,0,11,2,0,4,3,19,0,0,1,1,1,19.0,2.0,-0.7246,108.7,0,98,5,5,0.1019,-0.1954
17086,6591,2006,54,0,203,4,1,61,218,0,42,28,243,0,21,8,7,53,95,868,1,36,0,2,1,1,32,9,1,0,0,1,0,0,3,0,3,13,5,0,2,1,36,0,0,5,2,9,24.0,3.0,2.542,264.0,0,184,15,3,0.7032,2.4817
17424,6599,2006,57,0,203,4,1,20,78,0,18,16,83,15,4,9,9,18,26,281,2,3,3,1,2,0,14,1,0,0,2,1,0,0,0,0,1,0,2,1,0,0,0,1,0,1,0,0,0.0,0.0,-0.0521,84.3,0,62,0,0,0.6118,0.3773
18104,6617,2006,55,0,203,4,1,44,180,0,55,31,218,0,31,32,31,48,46,809,0,27,0,2,4,0,39,9,2,2,1,6,0,0,2,1,3,13,5,0,2,2,27,0,0,6,2,1,30.0,12.0,-0.1515,200.7001,0,132,7,5,-0.7923,-1.2312
18480,6630,2006,51,0,203,4,1,22,76,0,14,10,87,0,8,4,4,32,21,306,1,13,0,6,1,0,12,0,1,0,0,2,0,0,1,0,2,7,2,0,0,0,13,0,0,2,1,0,8.0,1.0,1.1303,111.8,0,67,8,2,-0.0981,0.8508
19127,6639,2006,61,0,203,4,1,27,100,0,19,14,114,0,9,7,6,37,31,401,0,16,0,3,2,3,18,0,1,1,0,1,0,0,1,0,3,11,0,0,4,1,16,0,0,1,0,0,6.0,1.0,0.6476,216.0,0,81,5,3,0.2133,1.0016
19189,6640,2006,52,0,203,4,1,53,191,0,36,48,208,0,15,14,14,54,52,777,0,27,0,2,1,0,24,7,1,1,1,4,0,0,0,3,0,11,3,0,0,0,27,0,0,1,1,2,24.0,10.0,0.3096,161.3,0,159,6,4,0.8682,1.2424
20567,6674,2006,60,0,203,4,1,209,790,0,181,132,845,116,46,73,67,214,261,3032,2,29,29,15,9,0,132,34,6,2,3,12,0,0,4,2,1,0,15,19,0,0,0,7,3,18,5,0,0.0,0.0,2.6235,813.7001,0,629,0,0,5.2586,5.9477
20849,6677,2006,56,0,203,4,1,132,490,0,122,92,560,41,53,59,58,118,168,2038,2,41,15,6,7,1,95,19,6,7,0,8,0,0,3,4,4,12,12,8,4,3,26,0,0,6,5,1,21.0,7.0,-0.4078,621.5992,0,398,8,7,1.8988,1.1931
22488,6706,2006,64,0,203,4,1,128,489,0,120,82,518,54,23,37,37,110,178,1929,1,35,19,12,6,9,79,29,4,1,1,11,0,0,3,5,1,15,13,12,12,3,16,0,0,2,1,0,2.0,0.0,1.9766,629.1002,0,385,9,4,2.6117,4.2948
22703,6712,2006,52,0,203,4,1,25,98,0,26,17,106,0,7,8,8,35,21,393,2,17,0,0,1,0,21,3,0,1,0,2,0,0,1,0,0,9,4,0,0,0,17,0,0,3,0,2,15.0,5.0,0.3354,99.7999,0,77,4,2,0.2879,0.4578
22727,6715,2006,61,0,203,4,1,36,137,0,32,28,145,0,8,10,10,37,39,527,1,18,0,0,2,3,22,7,0,0,2,1,0,0,1,1,0,11,2,0,3,0,18,0,0,3,3,1,21.0,7.0,-0.0996,115.0,0,109,5,3,0.8331,0.8671
23730,6733,2006,52,0,203,4,1,34,127,0,30,30,142,20,12,11,10,37,32,519,1,6,6,4,0,0,21,7,2,1,1,1,0,0,0,1,0,0,2,2,0,0,0,0,0,4,1,0,0.0,0.0,0.5592,153.2,0,103,0,0,1.102,0.9422
24043,6736,2006,55,0,203,4,1,157,610,0,146,68,681,57,62,100,83,185,203,2453,2,29,29,5,18,0,98,24,3,6,2,22,1,0,0,3,0,0,12,11,0,0,0,0,0,19,2,0,0.0,0.0,-2.4287,632.4001,0,473,0,0,-0.3049,-1.1021
24361,6749,2006,56,0,203,4,1,72,265,0,55,58,292,0,24,19,19,76,75,1103,2,46,0,6,3,5,42,6,1,1,2,5,0,0,2,2,1,22,5,0,6,1,46,0,0,7,1,9,38.0,9.0,1.8191,401.1999,0,218,21,7,1.111,2.0242
24419,6754,2006,50,0,203,4,1,196,736,0,164,129,803,98,51,86,77,204,241,2841,1,28,28,12,10,0,117,23,7,5,2,22,0,0,2,7,4,0,12,16,0,0,0,4,3,14,3,0,0.0,0.0,0.6075,724.0,0,589,0,0,2.6221,2.5577
24561,6755,2006,57,0,203,4,1,168,605,0,132,165,691,56,72,65,60,144,169,2594,0,23,23,9,9,0,83,23,5,6,5,21,0,0,1,2,3,0,13,17,0,0,0,3,1,13,7,0,0.0,0.0,1.64,697.4001,0,504,0,0,2.2392,3.998
25415,6767,2006,54,0,203,4,1,140,536,0,136,101,581,66,35,51,50,157,147,2033,2,25,25,9,7,0,92,30,6,3,5,9,0,0,1,2,1,0,10,11,0,0,0,0,0,17,4,0,0.0,0.0,0.547,585.8998,0,422,0,0,3.3632,2.9628
25790,6770,2006,58,0,203,4,1,9,33,0,6,5,40,0,6,4,4,10,12,169,2,6,0,1,2,2,3,1,0,0,1,1,0,0,0,1,1,4,1,0,3,1,6,0,0,0,1,0,1.0,0.0,-0.0364,77.3,0,29,2,2,-0.2292,0.1356
26491,6796,2006,50,0,203,4,1,169,678,0,198,77,765,55,66,108,96,212,193,2701,0,28,28,6,12,0,140,39,7,8,7,12,1,0,2,1,6,0,14,11,0,0,0,1,1,21,7,0,0.0,0.0,-2.0079,821.3004,0,507,0,0,1.5797,-1.2433
26525,6798,2006,59,0,203,4,1,2,11,0,3,2,12,0,1,2,2,5,1,37,2,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0127,12.3,0,8,0,0,0.0832,-0.0357
26763,6800,2006,51,0,203,4,1,171,645,0,150,109,708,88,53,64,61,187,201,2523,2,22,22,9,8,0,104,33,4,5,3,10,2,0,5,10,1,0,12,13,0,0,0,4,1,18,4,0,0.0,0.0,1.8705,774.6996,0,515,0,0,3.7536,3.616
26767,6800,2006,56,0,203,4,1,48,180,0,40,14,193,28,10,16,15,55,72,619,0,7,7,4,2,0,32,5,0,3,0,3,0,0,0,3,0,0,3,5,0,0,0,2,0,3,0,0,0.0,0.0,0.5848,186.3,0,144,0,0,0.699,1.2357
26926,6805,2006,61,0,203,4,1,6,29,0,12,6,35,0,6,8,7,2,9,147,0,7,0,0,1,4,9,3,0,0,0,0,0,0,0,0,0,6,1,0,4,0,7,0,0,0,0,0,3.0,0.0,-0.1854,53.1,0,18,3,2,0.0077,-0.668
27223,6813,2006,57,0,203,4,1,110,431,0,119,81,497,52,45,63,59,103,132,1844,0,25,25,4,10,0,85,21,4,10,3,10,1,1,0,4,6,0,11,5,0,0,0,0,0,6,1,0,0.0,0.0,-1.538,499.8996,0,330,0,0,1.3014,0.4445
27582,6824,2006,61,0,203,4,1,8,36,0,11,6,38,1,2,10,8,9,7,151,0,2,2,0,2,0,7,2,0,0,1,1,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0.0,0.0,-0.5539,23.2,0,24,0,0,0.1015,-0.4518
27847,6826,2006,59,0,203,4,1,38,155,0,47,22,181,2,21,33,33,44,44,674,0,28,2,2,8,0,27,12,1,2,1,7,0,0,3,1,2,8,2,1,2,2,26,0,0,6,0,7,27.0,9.0,-2.2241,255.1001,0,114,8,10,-0.7993,-1.5
28205,6837,2006,53,0,203,4,1,13,52,0,13,4,56,0,3,1,1,19,15,200,0,12,0,0,1,9,12,0,0,0,1,0,1,0,0,0,1,10,0,0,9,0,12,0,0,1,0,0,4.0,2.0,1.1811,142.2,0,39,9,1,0.2791,1.0316
28411,6840,2006,53,0,203,4,1,59,237,0,71,30,265,3,25,34,33,79,58,944,2,32,1,0,0,1,54,9,0,1,3,5,0,0,0,4,2,12,12,0,1,0,31,0,0,1,0,7,20.0,8.0,0.2346,277.3,0,179,9,6,-0.1414,-0.6408
28522,6844,2006,50,0,203,4,1,123,458,0,117,85,506,44,37,47,42,129,131,1812,0,20,16,8,7,1,95,16,3,6,2,4,1,0,3,5,2,4,17,12,1,0,4,3,2,6,3,0,3.0,0.0,0.956,576.1996,0,369,1,0,3.4093,2.3072
28617,6845,2006,59,0,203,4,1,68,264,0,70,56,313,29,41,40,36,77,66,1151,2,14,14,3,6,0,47,18,4,4,1,4,0,0,0,2,0,0,2,5,0,0,0,0,0,5,1,0,0.0,0.0,-0.7105,320.7999,0,206,0,0,0.9633,0.213
29137,6853,2006,52,0,203,4,1,68,264,0,65,40,291,29,22,36,31,86,70,1066,1,12,12,2,7,0,47,7,1,2,1,10,1,0,0,2,2,0,7,4,0,0,0,1,0,0,1,0,0.0,0.0,-0.8898,308.2,0,205,0,0,0.1955,0.2844
