id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
114560,9597,2018,47,0,202,3,1,62,254,0,77,38,280,0,24,33,33,70,70,924,1,38,0,3,5,5,55,18,0,2,1,3,3,0,1,3,0,22,8,0,9,2,38,0,0,0,0,4,26.0,9.0,-1.9472,334.7001,0,187,9,11,0.8845,-0.0128
115218,9617,2018,33,0,202,3,1,7,28,0,6,8,31,0,3,4,3,7,6,104,0,5,0,0,0,0,4,1,0,0,0,1,0,0,1,2,0,3,0,0,0,0,5,0,0,0,0,0,5.0,1.0,0.0776,9.1,0,21,1,0,0.0774,-0.0869
115383,9623,2018,41,0,202,3,1,29,122,0,43,24,139,0,13,26,26,26,31,501,0,14,0,3,0,0,30,7,1,3,2,4,0,0,2,3,0,3,3,0,0,0,14,0,0,0,0,0,12.0,7.0,-1.361,134.3,0,87,2,6,0.0976,-1.0461
115428,9624,2018,40,0,202,3,1,85,329,0,92,53,393,0,56,46,43,90,94,1358,0,40,0,1,1,0,67,11,0,3,3,11,1,0,2,6,5,15,11,0,0,0,40,0,0,10,3,0,31.0,7.0,-0.038,226.7,0,255,4,5,-1.3134,-0.639
117245,9697,2018,40,0,202,3,1,119,462,0,118,83,541,52,71,79,75,127,130,1923,0,27,22,6,11,0,79,23,0,4,3,13,1,0,0,10,4,2,10,5,0,0,5,0,0,4,4,0,6.0,3.0,-2.456,520.8999,0,357,1,1,0.2089,-1.1884
117877,9717,2018,39,0,202,3,1,31,118,0,22,24,132,0,13,7,6,26,44,437,2,21,0,1,0,0,15,3,0,0,0,4,0,0,2,1,1,8,2,0,1,1,21,0,0,3,0,1,20.0,5.0,0.5442,104.6,0,95,5,2,0.0125,0.8885
117996,9724,2018,44,0,202,3,1,5,25,0,10,3,30,0,4,5,5,4,8,104,1,2,0,0,0,0,5,2,0,0,1,2,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0.0,0.0,-0.0349,8.7,0,16,0,0,-0.2983,-0.2089
118407,9741,2018,33,0,202,3,1,16,60,0,15,9,76,0,16,9,9,13,23,296,0,8,0,0,1,0,9,2,0,0,1,3,0,0,0,1,0,5,3,0,0,0,8,0,0,2,0,0,5.0,1.0,-0.2329,33.4,0,48,0,1,-0.6284,-0.1813
118663,9754,2018,38,0,202,3,1,2,11,0,5,2,12,0,1,3,3,1,3,35,0,1,0,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,-0.2977,18.1,0,6,0,1,0.063,-0.2424
118887,9771,2018,47,0,202,3,1,155,591,0,144,116,658,92,60,51,47,180,145,2320,2,26,26,10,5,0,113,22,1,4,1,8,0,0,0,4,2,0,23,15,0,0,0,0,0,4,1,0,0.0,0.0,2.2513,707.0005,0,467,0,0,3.9207,4.9768
118924,9780,2018,48,0,202,3,1,137,560,0,158,94,656,71,93,86,76,150,153,2354,0,28,28,6,11,0,106,34,0,2,3,15,0,0,0,3,1,0,11,8,0,0,0,0,0,11,1,0,0.0,0.0,-2.1122,688.9004,0,411,0,0,0.3271,-0.1031
119201,9796,2018,35,0,202,3,1,86,329,0,90,60,388,0,51,39,38,88,93,1314,0,43,0,0,7,1,62,17,0,6,0,11,0,0,5,6,2,24,12,0,4,3,43,0,0,6,2,0,39.0,20.0,-2.3335,301.0002,0,258,3,9,-0.7764,0.0919
119450,9823,2018,48,0,202,3,1,146,590,0,170,94,654,88,53,92,79,151,179,2258,2,28,28,9,11,0,109,32,0,9,8,21,2,0,0,10,2,0,11,9,0,0,0,0,0,6,2,0,0.0,0.0,-1.7854,645.7006,0,440,0,0,1.0621,-0.0965
119519,9840,2018,33,0,202,3,1,11,52,0,18,9,59,0,7,7,7,10,15,201,1,7,0,0,0,0,11,3,0,0,1,3,0,0,1,1,0,2,0,0,0,0,7,0,0,0,0,2,6.0,5.0,-0.6037,76.3,0,34,1,3,-0.376,-0.2259
119799,9886,2018,48,0,202,3,1,70,272,0,69,50,304,0,25,38,31,75,76,1004,1,45,0,2,8,1,44,9,0,3,6,10,0,0,2,4,4,17,7,0,10,9,45,0,0,3,1,11,42.0,17.0,-1.6055,445.5999,0,211,16,16,-0.1103,-0.2018
120013,9911,2018,48,0,202,3,1,54,207,0,53,47,238,0,30,30,25,54,52,874,1,32,0,2,4,0,28,12,0,1,4,9,1,0,0,2,0,6,8,0,3,3,32,0,0,0,1,2,24.0,4.0,-0.5832,232.1,0,163,9,6,-0.4096,-0.1927
120526,10002,2018,41,0,202,3,1,151,591,0,154,102,672,82,66,73,66,159,175,2314,2,28,28,9,8,0,115,23,1,6,3,13,0,0,0,8,8,0,13,9,0,0,0,0,0,5,2,0,0.0,0.0,-0.0139,704.9999,0,455,0,0,2.1087,2.1778
121287,10052,2018,39,0,202,3,1,55,198,0,41,36,235,0,28,24,21,48,77,834,0,39,0,3,4,2,28,8,1,6,0,5,0,0,1,1,2,17,2,0,3,1,39,0,0,0,0,11,27.0,8.0,2.1164,334.5,0,165,14,4,-0.1441,0.218
121696,10083,2018,96,0,202,3,1,30,114,0,27,30,139,0,23,13,13,29,29,536,1,25,0,2,1,1,23,2,1,1,0,2,0,0,1,0,0,10,3,0,1,0,25,0,0,4,0,4,20.0,2.0,0.6571,151.2,0,91,8,5,0.0895,0.1389
121745,10087,2018,96,0,202,3,1,53,209,0,58,43,236,8,24,26,25,49,58,813,2,22,1,2,2,2,38,11,0,3,1,8,0,0,1,7,0,6,6,1,4,0,21,0,0,3,1,0,22.0,8.0,-0.016,176.7,0,161,4,2,-0.1816,-0.0429
121847,10094,2018,48,0,202,3,1,165,632,0,153,126,701,88,55,58,47,178,176,2470,1,28,28,11,6,0,105,27,1,7,7,14,1,0,0,10,6,0,11,15,0,0,0,1,1,5,2,0,0.0,0.0,1.3223,738.7006,0,496,0,0,3.3596,4.698
122086,10102,2018,44,0,202,3,1,43,169,0,41,43,196,8,22,22,18,38,45,696,2,18,4,1,2,0,23,12,0,3,0,6,0,0,1,4,2,5,3,1,1,1,14,0,0,0,1,3,19.0,4.0,0.0652,277.1001,0,131,3,3,0.2716,0.2939
122537,10133,2018,35,0,202,3,1,6,22,0,4,6,24,0,2,2,2,3,9,81,1,1,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0339,19.8,0,19,0,0,0.0767,0.1739
122706,10141,2018,33,0,202,3,1,30,100,0,16,18,113,0,13,6,6,33,33,381,0,10,0,3,1,0,9,5,0,0,0,2,1,0,1,1,0,7,2,0,0,0,10,0,0,1,4,0,12.0,0.0,0.542,106.1,0,90,1,0,0.1499,0.9327
122831,10149,2018,41,0,202,3,1,33,129,0,37,24,149,0,17,21,18,34,36,526,1,15,0,1,0,0,27,8,0,3,0,2,1,0,0,2,0,7,4,0,0,0,15,0,0,1,1,2,11.0,4.0,-0.4927,103.4,0,100,2,3,0.2834,-0.3568
123139,10164,2018,44,0,202,3,1,5,20,0,5,3,21,0,1,3,3,3,9,62,0,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,2.0,1.0,-0.0178,8.7,0,15,0,0,0.137,-0.0396
496,10172,2018,45,0,202,3,1,7,37,0,14,7,39,0,2,10,9,6,9,132,1,5,0,0,0,0,6,4,0,0,2,2,0,0,0,0,0,3,0,0,0,0,5,0,0,1,0,0,5.0,0.0,-0.0344,13.2,0,22,0,0,-0.0821,-0.5763
548,10175,2018,41,0,202,3,1,33,124,0,30,27,146,0,18,15,13,33,36,514,1,14,0,1,0,0,20,7,2,1,0,3,0,0,0,1,1,6,3,0,0,0,14,0,0,4,0,0,11.0,4.0,0.0358,87.0,0,100,2,2,0.1188,0.2543
732,10182,2018,39,0,202,3,1,43,162,0,39,17,187,21,19,18,18,61,49,611,0,8,8,1,2,0,28,7,0,4,3,1,1,0,0,3,2,0,2,2,0,0,0,0,0,4,0,0,0.0,0.0,0.6108,214.1,0,129,0,0,0.6127,0.6568
878,10184,2018,33,0,202,3,1,162,621,0,140,115,671,108,40,58,49,177,182,2264,2,28,28,15,2,0,99,24,0,4,10,7,1,0,0,2,6,0,9,15,0,0,0,0,0,20,5,0,0.0,0.0,1.7731,688.5996,0,488,0,0,4.5216,3.581
1228,10188,2018,100,0,202,3,1,105,397,0,89,79,444,26,42,37,33,119,103,1543,1,41,10,10,4,1,64,15,1,1,1,9,0,0,0,4,3,12,10,3,8,7,31,0,0,3,3,4,12.0,4.0,1.2094,582.9,0,316,12,10,1.2018,2.369
1642,10202,2018,41,0,202,3,1,18,69,0,16,9,80,0,8,5,5,22,23,282,1,9,0,0,2,1,12,3,0,2,1,0,0,0,0,1,1,6,1,0,1,0,9,0,0,0,0,0,3.0,1.0,-0.8132,99.7,0,55,1,2,0.2752,0.5511
3190,10251,2018,34,0,202,3,1,9,32,0,5,4,35,0,3,1,1,14,9,107,0,3,0,0,0,0,3,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,2.0,1.0,0.0431,9.3,0,27,0,0,-0.0311,0.3872
4127,10289,2018,41,0,202,3,1,27,102,0,23,21,116,0,12,7,7,30,29,387,2,14,0,1,0,0,15,6,0,1,1,1,0,1,1,1,0,8,2,0,0,0,14,0,0,0,0,2,10.0,5.0,1.5129,135.4,0,83,4,0,0.5357,0.8673
4183,10312,2018,44,0,202,3,1,142,538,0,128,91,624,51,75,60,50,163,154,2305,1,26,26,7,7,0,85,28,1,3,4,11,0,0,0,3,7,0,15,9,0,0,0,0,0,11,1,0,0.0,0.0,0.9828,664.7005,0,427,0,0,1.5283,2.9396
4507,10320,2018,39,0,202,3,1,17,64,0,13,10,71,7,7,9,8,26,13,258,0,4,4,0,1,0,9,3,0,0,0,1,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0.0,0.0,-0.1287,76.4,0,51,0,0,0.2777,0.0542
4537,10322,2018,39,0,202,3,1,47,177,0,38,34,221,0,43,19,14,46,56,807,1,23,0,2,1,2,26,7,0,1,2,3,0,0,4,4,0,9,5,0,3,0,23,0,0,1,1,1,15.0,4.0,0.1945,174.9,0,142,4,5,-0.3533,0.3412
4818,10328,2018,34,0,202,3,1,1,8,0,3,2,8,0,0,1,1,3,0,37,2,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,3.0,-0.2077,9.2,0,5,0,1,-0.092,-0.0257
5140,10339,2018,41,0,202,3,1,30,119,0,30,24,144,0,22,25,21,29,35,537,0,13,0,3,0,0,19,5,0,2,1,5,0,0,0,4,1,3,2,0,0,0,13,0,0,1,0,0,7.0,5.0,-0.2344,88.1,0,90,2,4,-0.4781,-0.9015
5876,10366,2018,100,0,202,3,1,109,403,0,83,89,442,40,25,40,38,105,125,1570,0,33,14,7,5,3,52,19,1,6,1,11,1,0,0,4,7,7,6,4,5,2,19,0,0,2,1,6,21.0,2.0,1.5907,494.3,0,327,14,3,1.9195,2.365
6192,10372,2018,48,0,202,3,1,33,137,0,37,27,152,0,14,19,19,33,40,530,2,35,0,4,4,0,27,4,1,0,1,5,0,0,0,3,0,16,1,0,1,1,35,0,0,0,0,12,20.0,4.0,-0.3264,200.6,0,101,10,8,-0.0481,-0.1889
6347,10373,2018,96,0,202,3,1,18,78,0,23,13,83,0,4,5,5,21,21,266,1,8,0,0,0,0,20,1,0,0,2,0,0,0,0,0,1,2,0,0,0,0,8,0,0,0,0,0,9.0,4.0,0.0236,31.5,0,55,1,0,0.4742,0.4244
6661,10381,2018,38,0,202,3,1,7,28,0,6,7,29,0,1,2,2,10,5,108,1,3,0,1,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,3.0,1.0,0.079,27.3,0,22,0,0,0.1051,0.1652
6730,10385,2018,33,0,202,3,1,23,92,0,25,17,105,0,12,11,10,25,22,336,0,12,0,0,0,1,20,4,0,0,0,1,0,0,0,1,1,6,4,0,2,0,12,0,0,1,0,0,6.0,2.0,0.088,79.5,0,69,1,2,0.1415,-0.0475
6974,10392,2018,34,0,202,3,1,1,4,0,1,3,5,0,1,0,0,0,0,24,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0012,0.4,0,3,0,0,0.054,0.054
7136,10397,2018,40,0,202,3,1,101,371,0,75,108,416,22,42,28,28,90,96,1537,2,22,16,6,6,0,60,9,2,1,3,3,0,0,0,2,0,3,5,11,0,0,6,0,0,6,4,1,0.0,0.0,2.1424,450.5999,0,305,2,0,3.5858,3.2639
7466,10402,2018,38,0,202,3,1,56,202,0,43,34,241,34,35,19,16,75,48,876,0,11,11,2,4,0,39,3,2,1,1,0,0,0,0,3,1,0,7,3,0,0,0,0,0,3,4,0,0.0,0.0,0.8122,278.5,0,168,0,0,1.026,1.3996
8314,10414,2018,34,0,202,3,1,24,99,0,25,14,108,0,7,14,7,31,26,366,0,11,0,0,1,1,15,4,0,0,1,5,0,0,0,1,2,5,1,0,3,1,11,0,0,2,0,1,9.0,4.0,-0.7614,106.5,0,72,2,5,-0.4266,-0.2982
8405,10416,2018,33,0,202,3,1,2,6,0,0,3,7,0,1,0,0,1,2,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1.0,0.0,0.2748,12.2,0,7,1,0,0.116,0.1814
8595,10421,2018,46,0,202,3,1,20,82,0,24,12,89,0,4,7,7,30,17,301,1,14,0,0,0,0,18,2,0,1,3,1,1,0,0,0,2,7,2,0,0,0,14,0,0,0,0,2,11.0,6.0,0.1822,63.4,0,61,3,2,0.3092,0.3875
9865,10444,2018,48,0,202,3,1,67,262,0,65,39,308,0,42,41,41,69,87,1123,0,29,0,2,0,2,38,15,0,1,1,11,0,0,0,4,3,11,3,0,4,0,29,0,0,6,2,0,23.0,6.0,-0.248,174.7,0,201,2,3,-1.2318,-0.6413
9977,10449,2018,106,0,202,3,1,154,600,0,154,78,682,103,73,86,75,187,173,2347,0,27,27,11,9,0,116,25,0,2,5,8,0,1,0,10,6,0,18,10,0,0,0,0,0,23,1,0,0.0,0.0,-0.9668,725.9003,0,462,0,0,1.2869,-0.6743
10083,10450,2018,34,0,202,3,1,22,82,0,19,16,92,0,9,9,8,28,19,306,1,9,0,1,0,0,16,2,0,1,0,1,0,0,5,1,0,0,4,0,0,0,9,0,0,1,0,1,12.0,5.0,0.0288,112.1,0,67,2,2,0.5518,0.1803
10886,10470,2018,35,0,202,3,1,131,485,0,107,96,534,52,36,46,42,146,135,1823,2,19,19,8,6,0,68,26,1,5,1,12,0,0,5,3,7,0,13,15,0,0,0,4,2,9,3,0,0.0,0.0,1.9953,554.7003,0,395,0,0,2.5345,3.0649
10977,10472,2018,35,0,202,3,1,72,292,0,88,37,348,0,53,42,37,80,81,1266,2,38,0,3,4,1,65,17,0,1,0,6,0,0,0,4,2,10,15,0,3,2,38,0,0,3,0,1,36.0,11.0,-0.8647,337.2,0,218,6,8,-1.0197,-0.915
11239,10474,2018,44,0,202,3,1,2,7,0,2,1,7,0,0,0,0,3,1,23,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0009,3.1,0,6,0,0,0.066,0.1168
12471,10507,2018,110,0,202,3,1,21,81,0,19,18,87,0,5,9,9,25,18,325,2,12,0,0,0,0,13,3,0,0,0,3,0,0,0,1,1,3,3,0,0,0,12,0,0,4,1,3,9.0,3.0,0.149,72.7,0,65,5,2,0.04,0.0209
12560,10511,2018,100,0,202,3,1,2,13,0,5,2,17,0,2,7,6,1,5,46,2,1,0,0,0,0,2,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,-0.0047,2.9,0,8,0,0,-0.1637,-0.4181
13570,10554,2018,39,0,202,3,1,47,173,0,40,21,192,0,15,16,15,42,72,641,1,17,0,5,0,1,25,7,0,2,4,4,0,0,0,1,2,7,4,0,2,0,17,0,0,1,2,1,14.0,4.0,1.2754,159.7,0,142,7,2,0.003,0.6883
13752,10558,2018,34,0,202,3,1,11,44,0,15,8,55,0,8,10,10,10,11,204,1,8,0,0,1,0,11,3,0,1,0,1,0,0,0,1,2,3,3,0,0,0,8,0,0,4,1,0,9.0,2.0,-0.6576,57.4,0,34,0,2,-0.1663,-0.5059
14013,10563,2018,100,0,202,3,1,128,480,0,101,96,522,75,35,45,41,135,143,1812,0,24,24,8,2,0,75,16,0,2,2,8,0,0,0,5,5,0,9,8,0,0,0,0,0,7,0,0,0.0,0.0,2.2623,536.3,0,384,0,0,3.1945,3.3919
15312,10590,2018,96,0,202,3,1,71,265,0,53,67,283,0,17,19,18,66,73,987,1,51,0,7,2,7,39,8,0,0,1,5,0,0,1,3,1,20,8,0,11,4,51,0,0,1,1,10,34.0,7.0,3.593,539.0999,0,214,29,7,2.142,2.4519
15893,10595,2018,38,0,202,3,1,6,23,0,5,5,31,0,8,4,4,10,3,115,1,3,0,0,1,0,3,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,3,0,0,0,1,0,2.0,0.0,-0.4535,37.3,0,19,0,1,-0.2542,-0.1203
15961,10597,2018,100,0,202,3,1,99,378,0,87,76,436,49,48,52,48,105,104,1585,2,22,22,5,5,0,62,12,0,5,0,13,0,0,0,8,5,0,7,2,0,0,0,0,0,8,3,0,0.0,0.0,-0.485,423.6998,0,299,0,0,0.4754,0.7372
16207,10598,2018,106,0,202,3,1,49,187,0,44,42,206,0,12,22,22,42,61,718,0,44,0,4,5,4,26,11,0,3,0,7,0,0,0,1,4,18,1,0,6,2,44,0,0,0,1,12,15.0,5.0,0.413,284.6,0,147,15,8,-0.0358,-0.1446
16307,10599,2018,42,0,202,3,1,65,243,0,64,36,283,0,35,26,23,76,70,1013,1,44,0,1,6,9,42,14,0,5,3,5,1,0,6,8,0,33,11,0,12,3,44,0,0,4,0,4,14.0,5.0,-0.2812,459.4,0,196,15,10,0.4045,1.1829
16366,10600,2018,46,0,202,3,1,10,37,0,7,8,42,0,4,2,2,9,12,133,2,10,0,2,2,2,3,3,0,0,0,1,0,0,2,0,1,9,3,0,2,0,10,0,0,0,0,0,0.0,0.0,0.4511,68.3,0,32,4,1,0.1734,0.5004
16652,10608,2018,33,0,202,3,1,169,634,0,139,113,674,92,35,52,45,186,191,2264,2,28,28,15,6,0,99,28,0,4,3,9,2,0,0,0,1,0,13,15,0,0,0,0,0,9,1,0,0.0,0.0,2.5482,647.4001,0,509,0,0,4.7222,4.8076
16839,10611,2018,96,0,202,3,1,23,92,0,25,15,103,11,9,8,7,25,29,372,2,12,7,3,1,0,22,2,1,1,0,1,0,0,0,2,0,1,2,0,0,0,5,0,0,3,0,0,5.0,0.0,0.1143,96.5,0,71,1,1,0.4616,0.5498
17020,10612,2018,47,0,202,3,1,35,131,0,29,23,146,0,12,14,14,52,27,525,2,27,0,4,0,8,19,7,0,1,1,2,0,0,0,1,2,14,4,0,10,2,27,0,0,3,1,4,19.0,3.0,1.0809,213.0,0,107,13,4,0.5078,0.6127
17760,10625,2018,42,0,202,3,1,139,560,0,157,108,650,43,81,102,89,131,161,2378,0,42,32,5,16,0,93,30,1,5,1,33,1,0,1,9,3,0,10,3,0,0,10,0,0,13,6,0,15.0,5.0,-2.8955,595.2997,0,417,1,3,-1.4787,-1.3874
17813,10626,2018,38,0,202,3,1,3,12,0,3,3,12,5,0,1,1,4,2,28,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.048,9.1,0,9,0,0,-0.0083,0.0764
17899,10627,2018,33,0,202,3,1,70,257,0,49,72,290,0,31,20,18,78,52,1031,0,61,0,5,4,41,34,7,0,1,4,4,0,1,4,2,0,53,8,0,47,6,61,0,0,1,0,0,14.0,4.0,2.213,669.3,0,210,28,8,2.2253,2.312
18204,10634,2018,96,0,202,3,1,35,132,0,27,32,147,16,12,14,13,34,37,513,1,8,8,2,2,0,18,5,0,2,0,4,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.5694,160.1,0,106,0,0,0.5924,0.6439
18850,10645,2018,47,0,202,3,1,128,491,0,132,87,539,81,39,56,51,140,132,1886,0,22,22,9,7,0,103,19,1,4,3,7,1,0,0,6,4,0,14,13,0,0,0,0,0,7,4,0,0.0,0.0,0.1565,571.7997,0,384,0,0,3.2452,2.483
18917,10646,2018,42,0,202,3,1,1,8,0,2,0,8,0,0,1,1,1,4,20,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,-0.0451,1.4,0,5,0,0,-0.1156,-0.0113
18973,10648,2018,44,0,202,3,1,151,576,0,132,118,645,76,57,56,53,151,170,2235,2,25,25,10,6,0,90,31,0,1,2,9,0,0,0,16,11,0,12,12,0,0,0,0,0,1,1,0,0.0,0.0,0.7174,673.9004,0,455,0,0,3.3933,4.0385
19042,10652,2018,36,0,202,3,1,34,134,0,36,23,150,0,15,12,12,33,40,545,2,33,0,0,1,3,25,4,0,0,2,5,0,0,1,0,1,12,2,0,4,1,33,0,0,2,4,0,16.0,5.0,0.9388,178.5,0,104,7,5,-0.2869,0.5124
19216,10653,2018,42,0,202,3,1,4,18,0,5,1,19,0,1,2,2,7,4,56,1,1,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0.0,0.0,-0.0052,3.5,0,13,0,0,-0.2048,0.0314
19636,10667,2018,96,0,202,3,1,133,507,0,125,67,582,75,62,69,56,155,154,2083,2,24,24,12,7,0,88,24,1,5,3,10,0,0,2,5,7,0,14,14,0,0,0,0,0,8,6,0,0.0,0.0,-0.3496,610.5001,0,401,0,0,0.9838,0.6065
19741,10669,2018,41,0,202,3,1,5,18,0,2,5,18,0,0,0,0,8,2,70,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,2.0,0.0,0.0255,2.0,0,15,0,0,0.2335,0.2882
19924,10671,2018,45,0,202,3,1,10,39,0,9,10,42,0,1,1,1,7,13,143,1,3,0,0,0,0,7,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,2.0,1.0,0.0084,22.8,0,31,0,0,0.2211,0.5065
20348,10679,2018,34,0,202,3,1,14,55,0,17,10,60,0,3,6,6,12,18,219,1,10,0,2,1,0,15,0,0,2,1,1,0,0,0,0,0,3,0,0,1,1,10,0,0,2,0,1,11.0,3.0,0.5718,123.7,0,43,6,2,0.3442,0.121
20421,10687,2018,45,0,202,3,1,14,66,0,25,13,80,10,14,8,8,15,13,301,0,4,3,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,-0.3241,124.6,0,42,0,1,0.1985,0.059
20699,10702,2018,39,0,202,3,1,56,214,0,52,39,234,18,17,22,22,63,58,805,2,9,9,2,5,0,39,9,0,1,0,4,0,0,1,3,2,0,4,6,0,0,0,0,0,6,5,0,0.0,0.0,0.3204,218.8999,0,170,0,0,1.191,1.0652
20910,10715,2018,44,0,202,3,1,33,127,0,32,23,140,0,12,13,11,47,24,466,0,16,0,0,0,2,20,8,0,1,2,2,0,0,0,1,0,8,4,0,2,0,16,0,0,1,0,0,14.0,2.0,-0.0337,106.3,0,99,1,3,0.4329,0.4442
21056,10721,2018,48,0,202,3,1,62,246,0,63,37,279,0,27,30,30,60,85,947,2,35,0,1,0,2,42,9,1,1,3,9,0,0,1,4,4,19,4,0,4,1,35,0,0,6,2,2,32.0,11.0,-0.0828,205.5001,0,188,4,7,-0.5049,0.2557
