id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
26776,4583,2003,11,0,200,1,1,0,440,99,105,475,1730,137,135,18,3,3,33,33,1,1,26,0,10,0,3,6,0,-1.9408,0,-5.2211,0.9886
26804,4586,2003,13,0,200,1,1,0,199,39,26,214,736,73,49,5,1,3,14,12,2,1,11,0,9,0,1,3,0,-2.327,0,1.6574,-0.8059
27086,4600,2003,8,0,200,1,1,0,654,181,73,711,2313,158,156,34,5,1,82,37,45,13,34,2,2,15,3,5,0,1.2919,0,7.4905,2.8795
27149,4601,2003,1,0,200,1,1,0,227,55,28,244,874,81,54,9,3,3,24,28,2,1,12,0,5,0,5,0,0,-0.8993,0,1.1783,-0.1307
27463,4609,2003,16,0,200,1,1,0,703,213,103,769,2767,161,159,43,5,13,97,69,20,20,56,1,8,0,4,5,1,4.4063,0,3.4013,3.8679
27672,4616,2003,11,0,200,1,1,0,147,35,26,159,523,83,26,1,0,2,18,22,3,0,9,1,4,0,2,1,0,-1.4829,0,0.376,-0.2505
28174,4628,2003,4,0,200,1,1,0,444,126,55,495,1806,116,110,14,5,15,61,62,16,6,46,0,9,1,3,1,0,0.9675,0,1.4354,1.9553
28583,4636,2003,10,0,200,1,1,0,372,102,67,424,1633,110,93,15,3,14,54,43,5,6,50,0,3,0,0,2,0,2.0403,0,-0.0681,1.1014
28732,4640,2003,7,0,200,1,1,0,627,162,141,661,2293,158,158,35,1,19,70,76,2,0,28,1,16,0,3,2,1,-0.0414,0,-3.1394,2.6434
28917,4642,2003,11,0,200,1,1,0,176,48,23,189,574,87,36,10,0,1,16,16,1,1,12,4,9,0,1,0,0,-0.4789,0,-1.3325,-0.3725
29280,4658,2003,12,0,200,1,1,0,537,156,92,583,1959,130,129,32,1,35,70,103,4,2,38,5,13,0,5,3,0,3.1569,0,0.16,4.5844
29417,4667,2003,3,0,200,1,1,0,635,174,47,707,2292,161,161,37,0,7,88,71,1,0,47,5,18,13,6,6,0,-0.4321,0,0.0251,1.4625
29733,4673,2003,16,0,200,1,1,0,583,181,84,649,2154,143,141,36,1,27,90,100,0,1,54,10,16,0,11,1,0,3.2244,0,-2.556,4.0358
29874,4675,2003,13,0,200,1,1,0,519,138,76,571,2024,138,134,19,6,16,62,67,6,18,44,1,9,0,6,2,0,0.421,0,-1.6137,0.5381
30308,4691,2003,5,0,200,1,1,0,12,4,2,12,41,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0347,0,0.0,0.172
30461,4692,2003,7,0,200,1,1,0,2,1,1,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002,0,0.0,0.0505
30633,4698,2003,8,0,200,1,1,0,4,0,2,4,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2165,0,0.0,-0.0884
30940,4714,2003,1,0,200,1,1,0,648,190,87,710,2459,162,162,41,4,14,82,101,13,5,45,3,23,0,10,7,0,1.9529,0,-2.4447,2.2079
31055,4716,2003,1,0,200,1,1,0,259,61,33,276,875,81,76,19,0,4,21,27,0,0,9,0,6,5,2,1,0,-1.2873,0,-1.9368,-0.0168
31325,4744,2003,14,0,200,1,1,0,421,89,76,458,1566,147,132,16,2,6,34,31,0,0,27,0,17,5,4,1,0,-3.6172,0,-4.4382,0.0524
31499,4783,2003,6,0,200,1,1,0,426,104,76,461,1675,122,109,33,0,5,35,44,0,0,32,0,21,0,3,0,0,-1.9715,0,-6.9724,1.9616
31932,4791,2003,8,0,200,1,1,0,512,133,85,554,1803,160,160,27,1,5,48,53,0,1,27,0,9,8,3,4,0,-1.8729,0,-5.14,1.6154
32090,4794,2003,10,0,200,1,1,0,254,59,52,282,1060,70,66,4,0,10,27,36,0,0,27,0,6,0,1,0,0,-0.7242,0,-1.8467,-0.0626
32237,4800,2003,8,0,200,1,1,0,7,1,0,7,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2116,0,0.1523,-0.0227
32697,4833,2003,4,0,200,1,1,0,27,7,6,29,125,9,7,1,0,1,3,2,0,0,2,0,0,0,0,0,0,-0.0682,0,-0.3759,0.0971
32833,4844,2003,4,0,200,1,1,0,359,113,76,392,1507,100,95,23,0,18,50,58,0,0,29,2,10,0,1,3,0,1.7061,0,-0.9015,3.5895
33095,4851,2003,13,0,200,1,1,0,175,33,28,192,742,55,45,2,0,2,15,12,2,0,16,1,5,0,0,1,0,-1.1732,0,-1.7262,-0.9405
33284,4874,2003,13,0,200,1,1,0,268,62,49,304,1134,84,69,8,3,4,37,26,18,6,32,2,3,0,2,2,0,-0.2747,0,-2.4133,0.9655
33316,4875,2003,1,0,200,1,1,0,498,124,57,544,1873,138,129,20,4,14,55,70,2,3,36,1,13,1,6,3,0,-0.9793,0,-4.1269,0.9815
33642,4889,2003,7,0,200,1,1,0,386,97,63,436,1634,108,106,20,1,3,37,29,7,8,40,1,8,10,0,0,0,-1.0534,0,2.5337,0.2679
34553,4945,2003,3,0,200,1,1,0,529,137,98,616,2422,142,138,24,2,8,63,73,0,0,74,0,22,0,7,6,0,0.8331,0,-9.0116,4.9527
35013,4985,2003,4,0,200,1,1,0,190,46,13,210,699,65,51,5,1,3,23,22,5,2,17,0,6,0,2,1,0,0.0931,0,0.2034,0.1204
35100,4988,2003,11,0,200,1,1,0,306,55,66,397,1837,104,76,13,0,5,40,33,4,0,83,1,4,1,4,3,0,0.0695,0,0.0866,0.1418
35371,4991,2003,7,0,200,1,1,0,548,144,64,600,2074,141,139,28,3,14,54,71,7,7,43,0,11,0,5,4,0,-1.2036,0,-0.9609,1.9667
35444,4993,2003,11,0,200,1,1,0,127,23,25,158,594,48,38,6,0,3,15,12,0,0,26,0,4,2,3,0,0,-0.4605,0,1.1773,0.6212
36309,5015,2003,8,0,200,1,1,0,24,10,5,26,84,13,7,3,0,1,4,5,0,2,1,0,0,0,0,1,0,-0.0945,0,1.2413,0.4224
36466,5018,2003,15,0,200,1,1,0,515,141,103,597,2390,147,140,39,0,18,71,83,0,0,73,5,11,0,3,6,0,1.6851,0,-7.1595,4.0712
36661,5022,2003,7,0,200,1,1,0,515,130,69,543,1717,136,132,27,1,10,54,56,10,7,18,0,10,5,2,3,0,-1.1966,0,0.6495,-0.2305
36683,5023,2003,16,0,200,1,1,0,51,16,4,54,165,12,12,4,0,0,7,9,1,1,2,0,2,0,1,0,0,0.0078,0,0.101,-0.0092
37081,5031,2003,13,0,200,1,1,0,152,44,16,166,531,62,33,6,2,2,19,18,1,1,10,0,4,1,2,1,0,0.6655,0,1.6958,0.3725
37200,5032,2003,15,0,200,1,1,0,44,13,12,50,199,46,0,4,0,1,7,8,0,1,6,0,0,0,0,0,0,0.4622,0,0.3461,0.198
37243,5033,2003,9,0,200,1,1,0,95,24,11,97,326,28,23,4,4,0,10,4,0,2,2,0,5,0,0,0,0,-0.6336,0,-2.6235,-0.3623
37506,5037,2003,5,0,200,1,1,0,545,153,60,576,1793,138,133,19,4,8,59,67,7,16,23,0,14,4,3,1,0,2.0197,0,0.2161,2.3111
37590,5040,2003,3,0,200,1,1,0,587,160,89,647,2278,159,159,26,4,5,60,73,0,3,45,3,14,11,4,0,0,-1.005,0,-3.9085,4.6015
37931,5048,2003,7,0,200,1,1,0,46,12,7,54,191,17,11,0,0,1,6,3,1,0,5,0,0,2,1,0,0,-0.0273,0,0.2625,-0.0576
37985,5049,2003,10,0,200,1,1,0,229,67,37,263,967,74,56,11,0,9,34,33,0,0,32,0,4,2,0,0,0,0.1505,0,0.2383,1.3039
38302,5056,2003,8,0,200,1,1,0,542,117,108,601,2193,160,159,28,4,6,58,55,12,8,46,2,11,5,6,1,1,-2.7913,0,8.005,0.6886
38340,5059,2003,4,0,200,1,1,0,2,0,0,3,7,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.0438,0,0.0,-0.0702
38741,5073,2003,2,0,200,1,1,0,114,26,30,132,556,39,33,4,0,8,14,21,0,0,14,0,4,1,2,1,0,0.0298,0,0.5787,0.8199
38830,5076,2003,10,0,200,1,1,0,621,189,101,677,2277,161,160,28,4,5,79,50,45,9,38,1,5,15,2,1,0,0.5574,0,6.5953,4.6878
39201,5103,2003,1,0,200,1,1,0,15,5,1,15,43,9,2,0,1,0,5,2,0,0,0,0,0,0,0,0,0,-0.0072,0,0.1881,0.101
39295,5112,2003,12,0,200,1,1,0,87,23,17,98,357,22,22,5,0,0,11,9,1,0,10,0,2,0,1,0,0,0.0226,0,-2.6089,-0.2223
39397,5117,2003,7,0,200,1,1,0,33,7,7,37,137,10,9,0,0,1,3,3,0,0,4,0,1,0,0,0,0,0.2229,0,0.7244,0.0481
39550,5122,2003,9,0,200,1,1,0,354,74,75,389,1406,99,96,20,0,0,40,29,18,3,25,0,4,7,1,2,0,-1.8773,0,1.8629,0.5335
39633,5128,2003,13,0,200,1,1,0,467,119,87,504,1686,143,135,18,5,8,49,49,14,12,34,2,13,0,0,3,0,-1.1388,0,0.3682,1.0965
39719,5129,2003,10,0,200,1,1,0,395,97,83,428,1569,102,97,13,9,4,45,40,9,5,24,1,8,1,5,3,0,-1.5066,0,3.2519,0.3411
39780,5130,2003,4,0,200,1,1,0,228,64,37,248,917,71,60,12,0,4,30,22,0,1,18,1,7,0,1,1,0,-0.4617,0,-2.807,0.9914
40060,5132,2003,10,0,200,1,1,0,32,6,11,33,111,11,10,0,0,0,2,2,1,1,0,0,0,0,0,1,0,-0.1859,0,0.0,-0.2573
40091,5133,2003,6,0,200,1,1,0,584,152,136,674,2677,160,159,28,1,26,69,86,1,0,86,5,11,0,3,1,0,0.565,0,-1.8032,3.4211
40262,5137,2003,12,0,200,1,1,0,491,121,91,538,1915,135,133,21,5,7,53,46,13,3,36,1,7,7,3,1,0,-2.0317,0,5.207,1.867
40449,5138,2003,7,0,200,1,1,0,504,141,76,532,1765,133,133,27,0,7,46,41,0,0,26,1,8,0,2,0,0,-1.1444,0,-0.1353,0.6611
40946,5167,2003,7,0,200,1,1,0,15,6,2,17,50,6,3,1,0,0,4,2,1,0,1,0,1,1,0,0,0,-0.0982,0,0.0327,0.2526
41558,5220,2003,8,0,200,1,1,0,81,19,18,93,343,89,17,2,0,1,7,8,1,2,7,0,2,3,1,1,0,-0.8477,0,-0.2811,-0.1894
41872,5235,2003,5,0,200,1,1,0,1,1,0,1,4,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.001,0,0.0,0.0857
41902,5238,2003,9,0,200,1,1,0,59,10,10,69,273,22,17,5,0,0,7,1,0,0,8,0,4,1,0,1,0,-0.5094,0,1.2126,-0.022
41957,5247,2003,8,0,200,1,1,0,39,9,5,42,121,30,8,0,0,0,4,3,1,2,3,0,0,0,0,0,0,-0.4052,0,1.0339,0.0429
42228,5255,2003,14,0,200,1,1,0,4,0,1,5,17,13,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,-0.061,0,0.0,-0.101
42264,5256,2003,4,0,200,1,1,0,530,144,114,574,2091,144,143,28,0,12,60,60,0,0,34,0,13,0,6,4,0,-0.6854,0,-3.6753,0.4923
42589,5274,2003,6,0,200,1,1,0,78,18,19,90,346,26,23,6,0,1,11,6,1,0,9,0,0,1,1,1,0,0.0931,0,1.6444,0.3318
43093,5294,2003,9,0,200,1,1,0,32,4,11,37,145,15,7,1,0,0,1,5,0,0,5,0,0,0,0,0,0,0.0369,0,0.0003,-0.1997
43165,5296,2003,5,0,200,1,1,0,21,6,2,22,79,6,6,2,0,1,3,5,0,0,1,0,0,0,0,0,0,0.2607,0,-0.5463,0.1196
43730,5315,2003,14,0,200,1,1,0,488,106,88,538,1938,138,138,21,1,13,49,55,0,0,38,5,26,0,8,4,0,-1.0087,0,-4.3205,2.4942
43998,5317,2003,13,0,200,1,1,0,383,90,72,420,1616,116,115,12,2,6,36,38,15,9,31,0,9,2,1,3,0,-0.5428,0,-2.7452,1.1337
44049,5319,2003,11,0,200,1,1,0,47,5,8,57,202,25,11,2,0,0,6,1,1,4,8,1,2,2,0,0,0,-0.7917,0,-2.3717,-0.4616
44482,5338,2003,15,0,200,1,1,0,9,1,2,9,31,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-0.0762,0,0.0321,-0.2196
45050,5365,2003,1,0,200,1,1,0,61,14,12,66,247,23,22,1,0,0,6,3,1,1,4,0,2,0,0,1,0,-0.4301,0,1.3293,-0.3775
45821,5386,2003,2,0,200,1,1,0,456,131,61,493,1642,112,110,24,2,17,68,66,3,2,24,0,14,0,5,8,0,0.105,0,-1.9273,2.9849
46154,5393,2003,8,0,200,1,1,0,613,137,144,673,2487,153,152,27,5,2,62,59,33,12,45,0,13,8,3,4,0,-3.7882,0,3.3655,0.7196
46541,5412,2003,12,0,200,1,1,0,18,6,1,20,52,7,5,1,0,0,2,3,0,0,1,0,0,1,0,0,0,-0.1091,0,0.2025,0.087
46829,5426,2003,4,0,200,1,1,0,79,16,16,85,306,22,22,4,0,3,8,11,0,0,5,0,2,0,0,1,0,-0.3876,0,0.069,-0.0392
47160,5434,2003,3,0,200,1,1,0,36,5,3,40,136,19,6,0,1,0,3,4,2,0,3,0,0,0,1,0,0,-0.4723,0,0.1232,-0.0618
47292,5438,2003,10,0,200,1,1,0,326,75,57,382,1428,118,89,15,1,2,41,20,6,3,41,3,5,9,1,5,0,-1.2484,0,0.2107,-0.5508
47667,5463,2003,3,0,200,1,1,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0007,0,0.0,-0.0342
47786,5473,2003,12,0,200,1,1,0,621,189,81,654,1938,159,159,35,6,11,81,76,5,4,20,1,16,0,6,6,1,0.4492,0,4.3188,4.024
47982,5480,2003,6,0,200,1,1,0,213,51,34,232,868,66,53,6,0,5,19,25,0,0,14,0,6,1,1,1,2,-1.4806,0,-0.4874,0.3777
49251,5530,2003,4,0,200,1,1,0,35,8,10,38,156,15,11,1,0,2,6,7,0,0,3,0,0,0,0,0,0,0.1993,0,0.5666,0.0189
49373,5537,2003,11,0,200,1,1,0,499,117,65,569,2165,160,160,15,2,11,56,60,8,8,66,1,25,0,3,1,0,-1.2515,0,-1.2806,1.9606
49744,5551,2003,4,0,200,1,1,0,97,24,14,106,370,24,24,3,1,2,14,6,2,2,8,0,1,0,1,0,0,0.0921,0,0.1422,-0.4049
50580,5590,2003,3,0,200,1,1,0,45,11,6,50,202,19,14,1,1,1,8,6,2,1,3,0,0,0,0,2,0,-0.0935,0,0.5489,0.3512
50901,5604,2003,3,0,200,1,1,0,658,175,90,744,2651,160,159,36,3,10,87,66,22,11,66,1,16,4,8,8,0,-0.0238,0,1.9329,5.5614
51090,5609,2003,8,0,200,1,1,0,4,0,1,4,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0049,0,0.0,-0.0913
51253,5619,2003,15,0,200,1,1,0,4,1,1,4,13,4,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,-0.1218,0,0.0,0.0065
51646,5635,2003,16,0,200,1,1,0,561,124,102,619,2377,161,159,21,5,6,57,50,2,0,42,0,11,11,3,2,0,-3.7286,0,-0.0527,2.8402
51903,5637,2003,2,0,200,1,1,0,579,166,93,639,2293,148,148,26,3,17,75,79,3,3,53,1,15,0,6,1,0,0.0684,0,-5.6412,3.4474
52506,5659,2003,2,0,200,1,1,0,52,9,9,55,217,32,7,0,0,1,2,2,0,0,3,1,1,0,0,0,0,-1.2233,0,0.0039,-0.4595
52565,5660,2003,12,0,200,1,1,0,119,27,12,138,506,38,30,4,1,0,11,6,4,1,14,2,1,1,1,3,0,-0.526,0,-1.244,0.0786
54570,5713,2003,10,0,200,1,1,0,344,95,68,375,1257,87,87,18,5,23,49,67,0,1,27,2,7,0,1,3,0,0.9133,0,-2.7066,1.3817
56326,5765,2003,15,0,200,1,1,0,239,55,39,251,790,66,66,14,4,4,29,35,5,3,7,0,3,0,4,1,0,-0.4651,0,-0.3414,-0.4005
56936,5779,2003,5,0,200,1,1,0,27,4,5,30,106,14,7,0,0,0,2,0,0,1,2,0,0,0,0,1,0,-0.3723,0,0.0065,-0.2239
57160,5784,2003,3,0,200,1,1,0,8,2,2,8,31,7,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.028,0,0.0,0.118
57278,5789,2003,13,0,200,1,1,0,467,116,75,523,1918,124,123,18,2,7,53,44,14,5,47,1,10,2,5,2,0,-0.2638,0,-3.7078,1.1808
57595,5795,2003,15,0,200,1,1,0,307,68,51,332,1093,106,87,12,3,6,37,36,4,1,16,0,11,1,2,6,0,-1.7247,0,-0.9575,-1.0504
58718,5835,2003,12,0,200,1,1,0,101,30,19,110,385,38,25,6,0,1,12,7,0,0,9,1,5,0,0,0,0,-0.4919,0,-3.4529,0.2143
58929,5837,2003,3,0,200,1,1,0,160,24,35,175,578,45,43,3,1,1,17,16,3,3,7,0,5,5,3,0,0,-2.6901,0,1.1098,-0.8752
59047,5839,2003,3,0,200,1,1,0,32,11,4,34,114,8,8,1,0,0,2,3,0,0,0,0,2,0,2,0,0,0.0438,0,0.485,0.0158
59370,5842,2003,2,0,200,1,1,0,626,164,59,701,2573,160,159,26,1,11,77,60,3,5,64,2,23,3,7,1,0,-1.323,0,1.88,2.7558
62010,5929,2003,12,0,200,1,1,0,73,13,14,82,296,68,12,3,0,0,4,6,0,1,8,1,1,0,1,0,0,0.0116,0,-0.8156,-0.6151
62767,5951,2003,1,0,200,1,1,0,17,1,4,19,61,12,4,0,0,0,3,0,1,0,1,0,0,1,0,0,0,-0.2401,0,0.6039,-0.2173
64331,5991,2003,5,0,200,1,1,0,151,44,22,157,525,49,41,11,0,1,16,18,0,0,6,1,6,0,0,0,0,-0.0096,0,0.1834,0.6991
64708,5997,2003,11,0,200,1,1,0,506,134,121,585,2275,144,134,27,3,27,75,85,6,6,70,2,1,0,6,3,0,3.4238,0,2.3147,3.9845
70907,6143,2003,10,0,200,1,1,0,121,27,20,133,454,43,34,0,0,1,8,7,1,1,7,0,2,4,1,0,0,-0.9451,0,-0.1833,-1.3558
71789,6172,2003,12,0,200,1,1,0,477,112,80,519,1797,160,160,22,3,0,43,28,8,6,29,0,11,12,0,1,0,-2.9971,0,2.516,1.8746
74771,6251,2003,11,0,200,1,1,0,595,160,82,730,3052,158,158,36,0,19,96,77,3,2,118,1,20,0,9,8,0,3.5291,0,-2.2587,6.5784
75983,6285,2003,14,0,200,1,1,0,112,27,17,120,375,34,30,3,2,2,11,8,0,1,4,0,0,4,0,0,0,-0.349,0,-0.1422,-0.0339
76789,6304,2003,7,0,200,1,1,0,306,75,69,340,1212,81,78,7,1,9,41,32,15,5,24,1,3,7,3,0,0,-0.5584,0,1.3392,0.2239
76866,6309,2003,16,0,200,1,1,0,82,19,13,92,360,50,11,2,0,1,10,10,0,0,9,0,2,0,1,0,0,0.3099,0,-1.6866,-0.4613
77391,6316,2003,2,0,200,1,1,0,493,114,64,529,1780,151,151,14,4,5,50,40,3,4,23,0,18,0,6,7,0,-2.3524,0,-3.8545,-0.1083
79201,6368,2003,6,0,200,1,1,0,189,59,19,204,645,59,45,12,5,2,27,25,5,4,10,0,7,0,4,1,0,-0.7511,0,0.4176,1.1983
79859,6389,2003,4,0,200,1,1,0,498,134,81,545,1901,130,125,21,4,7,55,48,12,11,36,0,5,4,6,1,0,-0.3852,0,-1.3412,0.6638
89245,6626,2003,16,0,200,1,1,0,561,158,66,635,2256,149,146,32,2,10,68,73,3,4,54,0,15,11,5,4,0,0.1244,0,-0.3882,4.0946
90070,6653,2003,8,0,200,1,1,0,398,123,64,439,1630,122,109,24,6,8,45,50,3,4,37,4,4,0,3,1,0,0.9656,0,-1.4508,3.4437
90980,6682,2003,14,0,200,1,1,0,453,116,86,502,1771,113,112,19,2,19,52,47,1,2,39,3,10,0,3,7,0,-2.3147,0,1.8171,2.1529
91489,6697,2003,9,0,200,1,1,0,139,31,32,153,529,38,37,9,1,2,14,14,4,2,10,0,3,0,2,2,0,-0.8537,0,-0.5504,0.0183
91688,6711,2003,1,0,200,1,1,0,183,48,23,201,646,64,45,10,2,1,36,20,11,1,9,0,3,0,2,7,0,-0.193,0,0.0426,0.4625
92980,6741,2003,8,0,200,1,1,0,527,127,113,581,2152,149,137,16,2,19,65,68,3,4,48,9,7,0,6,0,0,-0.0715,0,2.2465,2.3625
96906,6807,2003,3,0,200,1,1,0,538,153,94,585,1969,120,120,29,11,4,77,52,31,26,29,0,4,7,4,7,0,-0.0275,0,2.0921,2.6151
101482,6942,2003,4,0,200,1,1,0,93,17,16,103,441,38,20,0,0,4,11,5,3,0,10,0,1,0,0,0,0,-0.6619,0,-0.3399,-0.3136
3473,7252,2003,4,0,200,1,1,0,199,52,29,215,744,61,57,10,1,3,22,24,4,2,12,0,2,0,3,1,0,-0.7722,0,-0.1507,-0.6955
3524,7253,2003,10,0,200,1,1,0,227,58,40,242,824,68,62,11,2,6,19,36,4,2,11,2,5,0,3,1,0,-1.6092,0,0.282,0.0101
3598,7255,2003,5,0,200,1,1,0,408,90,70,443,1589,118,115,15,1,14,38,55,0,2,30,0,12,0,4,1,0,-1.341,0,-1.336,1.19
4235,7290,2003,3,0,200,1,1,0,476,122,84,514,1805,123,123,24,1,15,55,69,4,2,33,1,8,0,3,2,0,-0.7105,0,-0.1154,1.2
11198,7522,2003,10,0,200,1,1,0,380,88,58,417,1445,106,96,19,0,7,36,41,1,0,26,0,7,3,5,3,0,-0.556,0,-1.4376,-1.5568
11200,7522,2003,6,0,200,1,1,0,53,12,7,56,202,18,13,1,0,1,4,4,0,0,3,0,2,0,0,0,0,-0.8812,1,-0.7963,-0.2643
21039,7824,2003,9,0,200,1,1,0,596,163,102,682,2579,160,158,29,1,22,90,100,2,2,78,6,18,0,8,0,0,-0.741,0,-5.6114,2.7914
21118,7825,2003,15,0,200,1,1,0,640,184,135,719,2801,163,162,24,8,48,105,123,4,0,73,7,9,0,3,2,1,3.766,0,-2.2663,5.2701
21149,7826,2003,15,0,200,1,1,0,680,175,122,734,2560,160,158,30,6,31,104,97,18,6,43,0,17,0,8,2,1,1.0864,0,-0.8562,2.6282
