id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
23117,4372,2011,13,0,200,1,1,0,317,68,66,373,1741,123,88,6,2,11,40,45,5,3,48,1,5,5,3,0,0,-0.6427,0,2.1655,-0.0754
23503,4384,2011,16,0,200,1,1,0,427,124,78,505,2372,120,113,19,3,20,69,78,9,10,69,3,9,0,7,2,0,1.0708,0,0.3364,3.3887
23906,4420,2011,6,0,200,1,1,0,550,143,85,601,2287,155,149,27,2,15,63,82,0,0,44,1,16,0,5,2,0,0.918,0,-3.6788,1.7369
24070,4426,2011,1,0,200,1,1,0,19,2,4,21,86,5,5,0,0,0,0,0,1,0,1,0,0,1,0,0,0,-0.369,0,0.0,-0.2396
24307,4428,2011,6,0,200,1,1,0,588,155,76,622,2102,148,145,25,3,6,59,46,30,12,29,1,10,0,3,2,0,-1.2175,0,5.0553,1.0811
26541,4567,2011,16,0,200,1,1,0,247,67,34,280,1001,98,55,19,0,4,22,28,0,0,27,1,6,0,2,4,0,-1.0017,0,-0.6622,0.073
26954,4586,2011,7,0,200,1,1,0,17,3,5,20,72,5,5,1,0,1,3,4,0,0,3,0,0,0,0,0,0,0.2569,0,-0.3232,0.208
27121,4600,2011,8,0,200,1,1,0,587,170,49,648,2126,158,147,21,3,3,77,39,53,16,40,0,6,12,5,4,0,-0.2896,0,-5.5231,1.0601
27178,4601,2011,1,0,200,1,1,0,398,112,54,446,1570,116,105,20,2,8,50,30,5,7,32,1,2,14,0,2,0,1.0358,0,-4.0444,0.492
27496,4609,2011,93,0,200,1,1,0,222,62,38,240,860,69,59,14,1,7,27,22,8,3,15,0,5,0,1,2,0,-0.1405,0,-0.698,0.6027
27497,4609,2011,4,0,200,1,1,0,240,62,33,265,1001,66,57,8,2,9,32,32,7,1,20,1,5,3,0,1,1,1.1049,1,1.8477,0.2838
27743,4616,2011,15,0,200,1,1,0,295,75,45,315,1089,103,75,10,3,3,26,24,8,0,16,2,4,2,0,2,0,-1.724,0,-0.5664,-0.7354
28271,4628,2011,8,0,200,1,1,0,361,92,51,417,1668,114,100,20,2,1,32,30,11,9,40,2,3,11,4,1,0,-1.2375,0,-4.1789,-0.5484
29310,4658,2011,4,0,200,1,1,0,570,134,110,627,2244,151,149,21,3,20,68,59,0,0,44,1,15,0,8,5,0,-2.7515,0,1.4392,-0.6848
29608,4667,2011,6,0,200,1,1,0,603,181,50,657,2226,157,149,29,1,3,76,44,0,0,46,4,24,0,4,4,0,-1.5198,0,-4.9738,0.6263
29785,4673,2011,16,0,200,1,1,0,600,172,113,660,2470,160,159,37,1,16,75,72,1,0,53,1,8,0,5,2,0,1.5105,0,-4.5333,0.2327
30989,4714,2011,2,0,200,1,1,0,654,147,107,733,2693,160,160,31,2,12,75,51,2,1,47,0,14,28,0,4,0,-3.3843,0,-3.3319,-2.7599
31535,4783,2011,12,0,200,1,1,0,59,5,11,69,281,21,18,0,0,1,2,3,0,0,8,0,1,2,0,0,0,-1.1103,0,0.0341,-0.3948
32002,4791,2011,4,0,200,1,1,0,128,34,32,147,491,79,42,5,1,0,9,9,0,0,7,1,4,10,2,0,0,-0.9913,0,-2.9722,-0.4512
33020,4848,2011,94,0,200,1,1,0,10,3,2,11,49,3,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,-0.0427,0,-0.29,-0.0751
34618,4945,2011,5,0,200,1,1,0,311,84,55,352,1466,89,83,13,1,6,32,42,1,0,34,2,13,2,2,3,0,0.3174,0,-4.942,0.5469
36554,5018,2011,15,0,200,1,1,0,214,52,48,250,1000,64,60,14,1,13,32,42,0,0,20,0,2,9,3,4,0,-0.5996,0,-2.9168,0.0175
36557,5018,2011,10,0,200,1,1,0,65,9,21,73,287,19,19,3,0,0,1,5,0,0,5,0,4,0,2,1,0,-0.2649,1,0.0344,-0.7292
36752,5023,2011,15,0,200,1,1,0,274,68,36,310,1119,90,77,11,4,7,38,37,2,1,25,2,2,7,4,0,0,-0.6016,0,0.3131,0.6044
36759,5023,2011,94,0,200,1,1,0,155,32,26,168,563,45,42,6,3,3,10,17,2,0,9,2,2,3,1,0,0,-0.8362,1,-2.244,-0.489
37555,5037,2011,6,0,200,1,1,0,611,186,78,648,2169,155,148,39,5,1,76,49,2,0,35,0,16,0,2,0,0,0.4424,0,-2.9379,1.8311
37622,5040,2011,10,0,200,1,1,0,351,103,59,386,1405,100,99,19,2,3,40,31,0,0,32,0,13,0,1,2,0,-0.8034,0,-4.8263,1.0534
38895,5076,2011,7,0,200,1,1,0,453,115,85,519,1884,128,128,9,3,3,53,32,44,5,38,0,5,25,3,0,0,-0.4709,0,2.7372,-0.2179
39809,5130,2011,3,0,200,1,1,0,424,96,71,471,1766,125,120,27,2,8,46,44,0,0,34,0,13,9,3,1,0,-2.2808,0,2.9593,3.8554
40427,5137,2011,9,0,200,1,1,0,325,101,45,357,1301,101,91,11,6,8,48,39,16,3,27,2,7,0,4,1,0,0.4729,0,2.2274,3.1167
41990,5247,2011,6,0,200,1,1,0,17,3,3,17,43,10,3,1,0,0,3,1,0,0,0,0,2,0,0,0,0,-0.3037,0,0.5605,-0.1
43245,5296,2011,6,0,200,1,1,0,445,130,65,477,1704,119,117,17,2,2,43,49,0,0,31,1,20,0,1,0,0,0.4863,0,-2.9051,1.4303
43762,5315,2011,14,0,200,1,1,0,414,102,84,449,1562,121,121,18,0,6,42,41,0,0,28,0,12,0,6,1,0,-2.0281,0,-2.4321,0.5526
45860,5386,2011,2,0,200,1,1,0,431,120,76,475,1755,112,111,15,3,17,55,53,3,1,37,0,3,0,3,4,0,0.8799,0,1.3391,2.5569
47216,5434,2011,7,0,200,1,1,0,145,35,11,158,488,47,34,7,0,3,16,14,3,0,9,1,3,1,2,1,0,-0.5202,0,0.6392,0.2796
47888,5473,2011,7,0,200,1,1,0,125,32,19,136,428,35,33,4,2,1,9,14,0,0,8,0,3,1,1,1,0,-0.0361,0,-0.4719,-0.1703
49794,5551,2011,4,0,200,1,1,0,380,100,63,418,1495,112,95,11,5,10,47,46,6,10,27,1,9,3,2,6,0,-0.6529,0,-1.1933,-0.0844
50990,5604,2011,7,0,200,1,1,0,315,86,46,358,1438,88,78,14,3,8,49,29,13,6,37,2,9,1,0,5,0,0.8687,0,2.7707,2.6991
51876,5635,2011,16,0,200,1,1,0,170,35,30,199,848,85,67,2,1,0,11,9,0,2,17,0,4,9,2,1,0,-1.6278,0,0.8545,-0.6367
51932,5637,2011,5,0,200,1,1,0,497,127,95,545,1956,146,141,17,2,13,64,58,3,2,40,1,15,4,2,2,0,-0.7473,0,4.3789,2.8063
52895,5670,2011,12,0,200,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
53557,5696,2011,7,0,200,1,1,0,79,11,15,84,276,29,19,2,0,0,5,2,0,0,1,0,1,2,0,2,0,-1.1892,0,0.657,-0.9615
54245,5708,2011,3,0,200,1,1,0,222,52,45,253,959,65,60,6,2,1,22,18,11,3,15,1,3,10,4,2,0,-1.4389,0,2.3885,0.7389
54631,5713,2011,12,0,200,1,1,0,513,138,72,552,1823,142,129,21,1,29,76,83,1,0,25,4,14,0,7,7,0,2.1152,0,-3.6046,1.0893
54968,5719,2011,5,0,200,1,1,0,83,29,22,100,395,29,27,7,0,1,13,8,0,0,11,0,2,5,0,1,0,0.6205,0,-0.3039,1.1995
54978,5719,2011,11,0,200,1,1,0,127,29,26,147,547,41,40,6,1,2,15,19,0,0,14,0,3,4,1,0,1,0.1564,1,0.3373,0.6281
55818,5746,2011,8,0,200,1,1,0,280,61,48,307,1156,93,70,9,0,7,23,32,0,1,26,4,14,0,1,0,0,-0.6721,0,1.9344,-0.3519
56370,5765,2011,12,0,200,1,1,0,539,160,73,596,2005,137,133,32,5,8,71,57,3,5,35,0,10,12,6,4,0,0.9586,0,-3.5763,-0.0683
57069,5779,2011,15,0,200,1,1,0,325,92,47,360,1267,107,82,21,2,2,34,30,9,4,24,3,12,7,3,1,0,-0.199,0,3.2964,-0.397
57312,5789,2011,14,0,200,1,1,0,558,167,93,628,2725,144,143,26,3,14,75,82,5,3,66,0,11,0,3,1,0,2.2131,0,6.6501,5.2323
58985,5837,2011,3,0,200,1,1,0,135,35,18,149,463,42,38,16,0,0,20,10,6,1,7,0,1,6,1,0,0,-0.3216,0,-0.0378,0.4382
59300,5841,2011,94,0,200,1,1,0,186,41,43,200,732,50,47,10,0,2,13,17,0,0,11,0,5,0,2,1,0,-1.4469,0,-2.2464,-0.6665
59401,5842,2011,2,0,200,1,1,0,529,120,56,591,2166,150,149,18,1,7,41,38,0,1,37,0,16,21,1,3,0,-3.5945,0,-0.2974,-0.8733
59899,5849,2011,12,0,200,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
63013,5956,2011,10,0,200,1,1,0,14,1,4,15,55,12,2,0,0,0,0,2,0,0,1,0,2,0,0,0,0,-0.0714,0,0.0,-0.4297
63388,5967,2011,10,0,200,1,1,0,19,7,2,20,81,5,5,1,0,0,2,4,0,1,1,0,1,0,0,0,0,-0.0437,0,0.5512,0.1233
64182,5983,2011,13,0,200,1,1,0,20,3,2,24,63,7,7,1,0,0,1,0,0,0,0,0,0,4,0,0,0,-0.3301,0,0.3788,-0.2494
64391,5991,2011,4,0,200,1,1,0,324,94,51,352,1162,95,91,18,0,1,32,24,0,0,18,3,15,7,2,1,0,-1.6924,0,-4.5881,-0.2922
64740,5997,2011,94,0,200,1,1,0,217,64,47,253,1082,73,58,11,3,6,40,32,2,2,30,4,2,2,3,1,0,0.8921,0,0.5077,0.6709
65085,6014,2011,6,0,200,1,1,0,193,47,20,207,682,76,44,7,1,2,15,16,0,2,12,1,4,0,0,2,0,-1.5123,0,-2.491,-0.6446
65272,6016,2011,1,0,200,1,1,0,2,1,0,2,8,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0039,0,-0.4939,0.0084
66220,6046,2011,93,0,200,1,1,0,279,86,40,299,1022,89,69,24,0,12,41,44,0,0,14,0,5,0,2,4,0,1.231,0,0.6359,2.3699
66221,6046,2011,1,0,200,1,1,0,181,58,27,195,695,47,47,3,1,8,29,28,0,0,13,2,4,0,0,1,0,0.9184,1,2.1425,1.2657
66802,6051,2011,16,0,200,1,1,0,510,151,89,580,2191,150,139,29,1,19,57,76,3,0,63,2,11,1,1,5,0,1.9698,0,2.8671,2.5124
67392,6065,2011,1,0,200,1,1,0,19,2,6,24,94,31,2,0,0,0,4,0,1,0,5,0,1,0,0,0,0,-0.2345,0,-0.9153,-0.1075
67849,6072,2011,93,0,200,1,1,0,36,12,3,40,122,17,8,3,1,0,6,4,2,1,2,1,1,2,0,0,0,0.0884,0,-0.4383,-0.0095
68223,6082,2011,93,0,200,1,1,0,630,170,95,670,2129,151,149,35,2,4,68,50,19,11,24,1,9,12,3,1,0,0.8946,0,-0.5985,0.7684
69248,6099,2011,14,0,200,1,1,0,102,26,21,116,479,39,29,7,1,2,11,12,6,2,13,1,3,0,0,1,0,0.3464,0,-1.9707,0.0914
72827,6199,2011,1,0,200,1,1,0,136,37,24,152,486,44,40,6,1,3,15,19,0,0,8,0,3,3,5,0,0,-0.2459,0,-0.4946,0.5525
73155,6205,2011,16,0,200,1,1,0,260,70,31,292,1099,89,70,15,0,1,28,17,0,0,21,1,11,9,1,1,0,-2.0699,0,-2.6199,0.0786
74616,6242,2011,10,0,200,1,1,0,13,2,2,15,57,6,4,0,0,0,0,1,0,0,2,0,3,0,0,0,0,-0.2726,0,-0.3007,-0.0745
74922,6251,2011,11,0,200,1,1,0,302,71,46,351,1582,96,93,15,1,9,47,40,1,0,39,1,9,1,5,4,0,-0.2322,0,-0.8441,0.0608
77104,6310,2011,1,0,200,1,1,0,558,156,89,598,1975,143,137,25,1,12,68,62,4,0,29,2,17,7,2,2,0,-1.4616,0,-0.573,0.4473
78978,6365,2011,5,0,200,1,1,0,592,160,110,673,2738,161,157,23,0,20,81,73,2,1,66,0,15,5,3,7,0,1.6169,0,-1.3295,2.4087
79162,6366,2011,6,0,200,1,1,0,214,52,42,238,967,88,65,11,4,5,26,28,2,5,21,0,4,0,2,1,0,0.142,0,0.4846,1.0597
79407,6368,2011,93,0,200,1,1,0,339,102,26,387,1381,102,97,22,2,3,34,29,4,0,36,1,5,8,4,0,0,-0.3791,0,-1.2094,1.697
80965,6410,2011,93,0,200,1,1,0,35,9,6,38,123,11,11,1,1,0,1,4,1,0,3,0,0,0,0,0,0,0.0178,0,-1.4716,-0.2044
81271,6414,2011,15,0,200,1,1,0,5,1,0,8,33,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.072,0,-0.6956,-0.0288
81698,6423,2011,11,0,200,1,1,0,72,20,6,82,259,25,22,3,1,3,12,8,1,0,6,0,0,3,0,1,0,0.3673,0,0.5018,0.5441
82309,6441,2011,94,0,200,1,1,0,20,9,3,21,75,12,2,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0.0957,0,-0.1787,0.1851
83182,6460,2011,94,0,200,1,1,0,478,118,101,506,1830,131,115,29,1,19,49,73,0,1,22,0,16,0,5,1,0,0.4163,0,-5.4894,0.2918
83495,6464,2011,94,0,200,1,1,0,517,162,94,573,2257,152,117,32,2,17,74,64,1,1,50,1,12,0,5,1,0,1.3413,0,0.0248,4.3601
83920,6472,2011,93,0,200,1,1,0,373,115,53,411,1528,132,97,18,1,9,45,40,5,0,26,0,13,7,4,1,0,0.0755,0,1.2564,2.3976
84097,6476,2011,7,0,200,1,1,0,267,61,48,305,998,82,72,9,4,6,27,18,7,6,21,0,4,16,0,1,0,-1.8742,0,-2.8193,-0.6118
86594,6551,2011,94,0,200,1,1,0,181,55,35,198,684,66,45,13,0,8,27,18,0,0,8,0,4,6,1,2,0,-0.4487,0,-0.2501,0.6343
86950,6556,2011,1,0,200,1,1,0,581,165,80,652,2351,158,150,33,1,28,86,92,0,0,49,4,12,0,10,12,0,2.9093,0,-2.9819,2.6218
87154,6557,2011,94,0,200,1,1,0,593,159,67,652,2338,154,141,31,1,6,63,52,1,1,45,3,19,12,2,0,0,-1.0696,0,-4.4915,0.2316
87300,6559,2011,15,0,200,1,1,0,92,21,15,111,371,46,27,6,0,3,12,15,0,0,11,1,3,7,1,0,0,0.1824,0,-2.1197,-0.4236
89769,6650,2011,11,0,200,1,1,0,620,185,72,681,2202,153,148,36,11,5,84,53,23,21,36,1,10,17,3,4,1,1.1738,0,-2.6092,1.8682
90185,6653,2011,5,0,200,1,1,0,37,11,10,42,160,13,9,2,1,1,5,6,1,0,3,0,0,0,1,1,0,-0.0988,0,0.2559,0.2474
91068,6682,2011,14,0,200,1,1,0,582,187,106,642,2348,148,148,33,3,17,82,82,0,0,53,0,22,0,4,3,0,3.4301,0,-0.0451,3.4102
91846,6711,2011,1,0,200,1,1,0,618,181,86,670,2265,153,149,31,6,13,87,62,18,4,43,4,12,1,2,6,0,1.1091,0,0.266,4.6159
92061,6714,2011,2,0,200,1,1,0,500,142,92,542,1895,128,122,15,0,30,59,70,0,0,35,1,13,0,2,5,0,0.8753,0,-2.3788,3.801
92912,6740,2011,93,0,200,1,1,0,451,121,51,516,1729,122,117,23,3,2,44,39,4,4,30,0,7,30,2,3,0,-1.8597,0,-0.985,1.2246
93042,6741,2011,5,0,200,1,1,0,475,131,86,542,2021,139,122,24,1,13,55,62,1,1,56,7,5,2,6,3,0,-0.4937,0,1.1074,5.2356
93519,6748,2011,12,0,200,1,1,0,209,52,58,237,938,76,63,5,0,7,23,26,0,0,21,0,3,6,1,0,0,-0.3345,0,-0.3214,0.1625
93998,6759,2011,6,0,200,1,1,0,544,128,91,603,2146,156,146,19,9,9,65,59,24,10,48,3,10,0,11,0,0,-1.3332,0,1.2992,0.1714
94290,6764,2011,15,0,200,1,1,0,43,10,4,43,138,16,11,2,0,0,3,5,0,0,0,0,2,0,0,0,0,-0.0992,0,0.3346,-0.4712
94694,6771,2011,4,0,200,1,1,0,565,163,90,615,2183,155,147,31,2,13,66,72,3,3,39,2,19,4,4,3,0,0.2993,0,2.3887,3.0259
95190,6776,2011,8,0,200,1,1,0,9,3,2,9,35,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564,0,0.0,0.0188
96080,6794,2011,93,0,200,1,1,0,67,14,9,74,252,55,9,2,0,0,2,5,0,0,4,1,3,2,1,0,0,-1.0857,0,-0.6874,-0.4851
96564,6802,2011,93,0,200,1,1,0,1,0,0,1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0028,0,0.0,-0.024
96741,6804,2011,93,0,200,1,1,0,306,73,49,333,1160,89,82,15,5,4,31,26,11,3,16,0,4,9,2,0,0,-0.9209,0,-3.252,-0.6233
96963,6807,2011,3,0,200,1,1,0,585,165,84,681,2686,154,149,35,10,5,84,62,39,3,65,2,9,24,3,4,0,0.7475,0,2.4322,6.361
97331,6810,2011,16,0,200,1,1,0,612,199,99,664,2331,155,148,38,2,33,105,98,15,22,35,1,11,0,12,5,0,1.6123,0,1.6381,4.8964
97515,6814,2011,1,0,200,1,1,0,8,2,1,10,30,3,3,0,0,0,2,1,1,1,2,1,0,0,0,0,0,0.0098,0,-0.3853,-0.0706
98523,6835,2011,94,0,200,1,1,0,521,156,75,559,1974,138,134,23,1,21,57,74,0,1,29,5,13,3,6,0,0,0.9594,0,1.4443,1.7544
99291,6855,2011,11,0,200,1,1,0,178,32,29,200,713,57,52,6,0,2,16,20,0,0,14,0,4,5,3,0,0,-0.8866,0,-0.2739,-1.2842
100313,6888,2011,93,0,200,1,1,0,182,32,29,197,700,54,53,8,3,0,18,7,3,0,11,1,4,2,1,1,0,-1.6278,0,0.6646,-0.4769
101359,6926,2011,8,0,200,1,1,0,4,2,0,4,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0,0.0014,0.0519
101742,6943,2011,8,0,200,1,1,0,616,187,84,663,2306,153,147,52,10,1,80,69,67,17,35,1,15,4,3,5,0,1.3774,0,-1.8657,4.9495
102285,6950,2011,5,0,200,1,1,0,521,130,101,585,2323,144,128,30,1,16,72,65,10,4,51,1,9,8,4,1,0,1.7539,0,3.071,1.6505
103335,6967,2011,94,0,200,1,1,0,140,35,36,152,529,61,43,11,3,1,13,12,3,2,4,0,1,6,0,2,0,-0.6804,0,-0.1926,0.1829
104384,6996,2011,14,0,200,1,1,0,140,38,33,153,588,49,46,6,1,1,14,8,3,0,13,0,3,0,0,0,0,-0.0983,0,-0.1882,0.2003
104548,6997,2011,93,0,200,1,1,0,376,95,43,411,1341,123,119,18,2,3,36,35,7,5,14,0,10,17,1,2,1,-2.0365,0,-2.8745,-0.0227
104786,6999,2011,93,0,200,1,1,0,3,2,1,3,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187,0,0.0,0.1212
105056,7009,2011,93,0,200,1,1,0,132,41,19,148,561,40,34,8,1,2,16,23,0,0,11,3,3,2,2,1,0,-0.0023,0,0.5006,0.463
105345,7012,2011,6,0,200,1,1,0,184,49,29,198,729,71,45,5,2,2,12,27,0,0,11,0,4,0,1,2,0,-0.263,0,-4.7946,0.1504
105787,7019,2011,8,0,200,1,1,0,13,3,3,15,46,10,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,-0.2544,0,0.0449,-0.0276
106455,7038,2011,7,0,200,1,1,0,237,60,34,265,842,65,64,9,11,0,21,24,1,3,14,1,6,13,0,1,0,-1.1425,0,2.4655,0.1883
106991,7051,2011,7,0,200,1,1,0,23,7,4,30,115,7,7,1,0,0,3,5,0,0,5,0,0,0,1,1,0,0.4214,0,0.0809,0.1752
106995,7051,2011,10,0,200,1,1,0,571,199,116,644,2518,145,145,45,1,45,111,136,0,1,55,5,17,0,7,11,0,7.6069,1,-6.5071,5.0338
107536,7073,2011,8,0,200,1,1,0,491,120,78,533,1701,152,148,21,1,5,37,43,3,8,17,0,11,17,2,6,0,-3.3605,0,-0.7387,0.7659
108071,7089,2011,6,0,200,1,1,0,125,22,22,142,541,70,25,1,0,6,15,15,0,0,15,1,1,0,1,1,0,-0.9093,0,0.0297,0.07
109915,7157,2011,9,0,200,1,1,0,642,190,86,693,2414,151,147,32,13,26,114,95,61,12,42,1,10,0,6,3,0,2.7682,0,0.4744,5.3771
490,7189,2011,9,0,200,1,1,0,214,57,50,233,899,54,54,9,0,3,28,24,0,0,17,0,5,0,2,0,0,-0.2702,0,-2.2633,0.4008
493,7189,2011,94,0,200,1,1,0,252,79,66,267,1025,66,63,15,1,12,42,32,0,0,12,0,7,0,1,2,0,0.4754,1,0.6928,1.8278
659,7192,2011,14,0,200,1,1,0,653,200,114,715,2625,162,161,27,3,45,128,124,1,0,52,1,14,0,5,5,0,3.8145,0,-0.0037,4.7777
984,7195,2011,94,0,200,1,1,0,266,83,38,285,922,111,55,11,1,5,33,23,1,3,14,0,6,4,0,1,0,0.7947,0,-0.2605,1.0464
1128,7197,2011,16,0,200,1,1,0,24,11,5,28,114,7,7,0,0,1,5,4,0,0,3,0,0,0,1,0,0,0.1363,0,0.008,0.3981
1377,7201,2011,1,0,200,1,1,0,341,101,56,360,1109,93,84,24,5,4,39,36,16,12,12,1,11,3,2,2,0,-1.257,0,-2.8526,2.0205
1636,7206,2011,7,0,200,1,1,0,77,16,16,85,297,25,25,3,0,0,2,7,0,0,2,0,3,4,1,1,0,-0.9593,0,0.1036,-0.312
1738,7207,2011,10,0,200,1,1,0,93,24,16,102,392,24,24,3,0,0,14,2,0,0,8,0,2,0,0,1,0,-0.7162,0,1.2029,0.1758
1745,7207,2011,93,0,200,1,1,0,272,64,38,300,1086,84,73,14,1,8,35,36,2,1,20,3,8,5,2,1,0,-0.5668,1,1.328,1.602
2071,7211,2011,2,0,200,1,1,0,628,175,87,685,2361,152,147,32,4,13,77,59,26,8,36,0,8,17,3,1,0,0.1137,0,-1.5517,2.1377
2161,7212,2011,3,0,200,1,1,0,623,204,73,692,2259,148,147,39,9,0,91,52,33,12,42,1,6,20,3,4,0,3.9684,0,4.0664,3.632
2512,7217,2011,7,0,200,1,1,0,280,65,43,310,1021,78,75,5,1,7,23,34,2,0,17,0,11,10,2,1,0,-1.6413,0,1.473,0.3217
2586,7218,2011,1,0,200,1,1,0,564,156,107,657,2936,160,145,18,3,39,108,100,0,2,82,8,13,0,6,5,0,3.3023,0,2.0755,6.4217
3083,7231,2011,9,0,200,1,1,0,403,110,50,440,1549,120,111,14,2,6,51,43,0,0,31,1,5,0,4,1,1,-0.0945,0,-1.2881,1.5033
4300,7290,2011,7,0,200,1,1,0,285,64,46,320,1338,90,69,14,0,6,27,19,1,1,31,0,5,3,0,1,0,-2.6209,0,-3.798,-0.8146
4578,7295,2011,15,0,200,1,1,0,402,122,97,452,1710,112,105,27,2,16,59,63,0,0,40,4,4,7,1,2,0,1.9847,0,-1.5396,1.9912
5079,7309,2011,14,0,200,1,1,0,382,115,51,415,1580,108,89,25,12,2,55,38,27,7,29,0,4,0,4,0,0,0.7751,0,-1.3251,2.1683
5694,7333,2011,9,0,200,1,1,0,555,142,133,647,2788,155,145,28,2,40,93,106,0,0,79,7,8,0,10,3,0,3.2394,0,-2.0062,3.6395
5994,7341,2011,94,0,200,1,1,0,181,45,37,198,767,54,49,11,0,1,15,9,0,0,11,0,3,4,0,2,0,-1.5119,0,-0.0078,-0.6102
6810,7364,2011,14,0,200,1,1,0,606,187,100,667,2702,146,146,33,4,26,106,91,0,0,55,4,10,0,2,4,0,1.3395,0,0.1885,4.7838
7161,7373,2011,15,0,200,1,1,0,534,160,80,583,2048,135,128,26,16,1,70,34,0,0,34,2,5,10,2,3,0,-0.2995,0,-0.8281,0.393
7277,7379,2011,10,0,200,1,1,0,331,123,61,357,1340,101,83,25,0,13,54,62,0,0,25,1,9,0,1,0,0,2.2531,0,-4.2247,2.229
7866,7398,2011,12,0,200,1,1,0,235,71,39,266,989,73,62,10,0,13,33,45,0,0,21,1,4,4,4,1,1,0.8511,0,-1.9712,0.8349
7997,7401,2011,11,0,200,1,1,0,602,211,109,676,2570,158,147,41,2,46,110,139,0,0,56,0,22,0,13,5,0,5.0146,0,-2.3517,8.7085
8228,7404,2011,5,0,200,1,1,0,534,123,93,578,2059,153,146,14,2,5,44,45,2,3,29,0,18,9,4,1,1,-4.0439,0,-2.59,0.0623
8319,7405,2011,3,0,200,1,1,0,566,161,105,624,2459,150,150,19,1,27,74,95,1,0,49,0,16,1,4,4,0,1.4017,0,-3.8356,3.386
9091,7435,2011,5,0,200,1,1,0,9,2,0,11,39,7,1,0,1,0,2,1,0,0,2,0,1,0,0,0,0,-0.0441,0,0.4812,0.1221
9133,7440,2011,12,0,200,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
