id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
29319,4658,2014,7,0,200,1,1,0,409,93,102,446,1674,112,109,17,0,23,57,65,3,4,35,1,14,0,1,1,0,-0.6636,0,-3.8786,-0.2245
29809,4673,2014,16,0,200,1,1,0,439,119,127,499,1934,139,121,26,0,17,56,62,0,2,53,4,9,2,4,1,0,-0.3998,0,-3.7086,0.5971
31029,4714,2014,9,0,200,1,1,0,230,62,29,258,938,64,63,16,1,3,34,24,24,6,26,6,4,0,2,0,0,1.4093,0,0.734,0.4726
33740,4889,2014,9,0,200,1,1,0,20,6,6,21,72,5,5,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.1614,0,-0.3549,0.0064
34632,4945,2014,5,0,200,1,1,0,476,135,88,534,2041,132,128,27,4,9,47,52,2,1,56,2,16,0,1,1,0,0.3247,0,-3.842,4.6976
36587,5018,2014,94,0,200,1,1,0,212,41,55,245,930,98,59,5,3,6,23,25,0,0,27,1,4,0,3,2,1,-1.3389,0,-2.0429,-0.0795
37566,5037,2014,103,0,200,1,1,0,463,121,59,497,1749,136,127,29,1,1,36,30,0,0,26,1,15,4,3,1,0,-1.7031,0,-5.8034,-1.5934
37635,5040,2014,2,0,200,1,1,0,487,140,82,553,1939,150,149,29,0,6,55,69,0,1,33,1,10,27,6,0,0,-1.7079,0,-1.6713,3.1139
39819,5130,2014,3,0,200,1,1,0,106,18,26,114,430,30,30,2,0,1,7,7,0,0,7,2,1,1,0,0,0,-0.6706,0,-0.5333,-0.065
43264,5296,2014,14,0,200,1,1,0,138,38,19,149,505,41,36,11,0,1,11,17,0,0,10,0,5,0,1,0,0,0.4413,0,-1.3579,0.6798
48023,5480,2014,103,0,200,1,1,0,433,81,101,480,1836,131,127,14,0,11,32,53,0,0,40,2,23,3,4,0,0,-3.4976,0,-0.4578,0.0493
49806,5551,2014,10,0,200,1,1,0,23,10,3,26,94,12,6,4,1,0,4,9,0,0,3,1,0,0,0,0,0,0.88,0,0.519,0.3966
51010,5604,2014,11,0,200,1,1,0,493,112,82,530,1981,135,124,20,4,10,56,43,28,8,31,1,8,1,4,1,0,-2.1458,0,1.2807,-1.0263
54281,5708,2014,12,0,200,1,1,0,242,55,47,268,1023,86,64,10,2,3,24,23,14,6,24,0,3,1,1,0,0,-0.4415,0,0.5397,0.2979
54650,5713,2014,15,0,200,1,1,0,413,105,76,450,1582,127,110,18,2,19,44,59,0,0,29,3,8,0,6,2,0,0.8249,0,-3.3655,-0.9396
54996,5719,2014,12,0,200,1,1,0,413,79,90,478,1805,134,130,15,0,5,36,34,0,1,43,2,9,20,1,1,0,-2.6777,0,-4.1313,0.8435
55834,5746,2014,11,0,200,1,1,0,9,1,2,9,33,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1887,0,0.0,-0.2472
57323,5789,2014,104,0,200,1,1,0,259,55,40,289,1103,73,69,19,2,1,21,20,2,0,24,1,7,3,3,0,0,-1.1037,0,-0.4921,-0.2547
57324,5789,2014,94,0,200,1,1,0,23,7,3,26,98,10,8,0,0,1,3,2,0,0,3,0,0,0,0,0,0,0.1493,1,-0.8955,0.1333
59008,5837,2014,6,0,200,1,1,0,356,83,73,378,1273,116,103,16,1,4,35,24,18,9,13,0,6,7,1,1,0,-1.9176,0,-1.3964,-1.3054
59409,5842,2014,103,0,200,1,1,0,536,113,46,601,2152,152,150,21,1,7,44,44,6,2,53,3,17,8,4,0,0,-1.492,0,0.2378,0.5047
66342,6046,2014,103,0,200,1,1,0,279,69,41,306,1095,108,60,16,0,11,38,44,0,0,23,0,7,0,1,3,0,0.559,0,-0.6409,0.8352
66832,6051,2014,6,0,200,1,1,0,425,104,107,471,1784,135,112,14,1,14,50,56,0,0,42,0,13,0,4,0,0,-1.7549,0,-1.6328,-0.6499
68234,6082,2014,7,0,200,1,1,0,176,51,29,180,568,56,48,15,1,1,13,18,4,1,3,0,2,0,0,1,0,0.4984,0,-0.8307,0.3004
69261,6099,2014,7,0,200,1,1,0,72,15,12,88,300,30,24,3,0,0,8,2,8,1,9,0,0,5,2,0,0,-0.6968,0,0.3145,-0.0662
78995,6365,2014,93,0,200,1,1,0,621,165,129,700,2725,160,158,38,0,19,77,67,2,0,69,0,11,1,8,1,0,0.1915,0,-0.4207,1.8679
80548,6402,2014,13,0,200,1,1,0,253,44,64,291,1215,78,72,5,0,9,32,29,0,1,29,0,9,6,2,1,0,-1.2283,0,0.1897,0.3346
81735,6423,2014,94,0,200,1,1,0,278,60,47,293,994,79,76,7,2,7,19,35,3,1,8,1,6,3,4,0,0,-1.2755,0,-1.0328,-0.8843
81739,6423,2014,103,0,200,1,1,0,88,22,14,92,274,29,25,8,0,1,5,10,1,2,1,0,4,3,0,0,0,-0.5409,1,0.2157,0.2784
82754,6452,2014,15,0,200,1,1,0,45,15,11,49,173,17,11,0,1,3,10,7,0,0,4,0,0,0,0,0,0,0.7235,0,-0.0026,0.287
83519,6464,2014,94,0,200,1,1,0,402,113,94,451,1730,108,101,26,2,17,54,65,2,0,44,6,11,0,4,1,0,0.5889,0,-6.9282,0.3245
84106,6476,2014,104,0,200,1,1,0,263,55,49,296,1000,73,72,8,6,3,26,16,3,1,17,3,6,13,3,0,0,-2.2009,0,1.0373,-0.2169
84108,6476,2014,6,0,200,1,1,0,7,1,2,7,32,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2207,1,0.0,-0.1395
87009,6556,2014,1,0,200,1,1,0,657,175,127,720,2575,158,156,27,4,32,106,99,5,2,50,1,5,0,6,7,0,2.1717,0,1.8563,2.2724
87182,6557,2014,5,0,200,1,1,0,104,25,10,121,442,38,28,7,0,2,9,20,0,1,15,0,4,1,1,0,0,-0.2146,0,-3.0085,0.2091
89801,6650,2014,11,0,200,1,1,0,336,95,34,368,1286,93,88,30,1,2,40,28,3,5,21,1,0,8,2,1,0,0.8354,0,-1.1286,0.9161
90217,6653,2014,5,0,200,1,1,0,375,89,52,434,1634,116,105,18,0,10,53,35,29,8,54,0,19,5,0,0,0,-0.6219,0,-0.9613,0.3414
91090,6682,2014,14,0,200,1,1,0,396,97,81,448,1679,109,102,19,2,11,47,58,2,2,45,2,4,0,6,1,0,0.4012,0,-2.7446,-0.3676
91859,6711,2014,15,0,200,1,1,0,513,159,50,545,1774,129,123,35,8,12,75,77,33,6,29,2,9,0,3,0,0,3.6691,0,1.8401,3.4306
92082,6714,2014,2,0,200,1,1,0,539,156,105,567,2012,132,131,22,0,28,65,75,1,0,25,0,15,0,2,1,0,0.3742,0,-5.3732,4.6851
92920,6740,2014,93,0,200,1,1,0,508,108,59,554,1883,147,146,18,2,0,43,40,1,1,21,1,17,17,7,1,0,-4.1574,0,-0.4379,-1.9866
93076,6741,2014,8,0,200,1,1,0,171,57,33,202,762,55,49,10,0,15,29,43,0,0,26,3,7,0,5,0,0,0.9685,0,1.3162,4.1104
94306,6764,2014,14,0,200,1,1,0,34,6,5,35,112,27,9,2,0,0,3,2,0,0,1,0,0,0,0,0,0,-0.3911,0,0.082,-0.0028
94310,6764,2014,5,0,200,1,1,0,235,53,48,241,789,80,68,11,0,1,18,15,0,0,2,0,9,2,2,0,0,-1.5276,1,-0.7971,-0.9705
94732,6771,2014,4,0,200,1,1,0,550,143,112,594,2165,150,150,24,0,20,62,68,2,1,35,2,16,3,5,1,0,-1.5877,0,-0.1016,1.4109
96089,6794,2014,104,0,200,1,1,0,282,70,42,301,1066,82,68,11,3,0,21,19,13,2,16,2,1,0,1,2,0,-1.6418,0,0.3172,0.4368
96991,6807,2014,3,0,200,1,1,0,630,203,77,688,2497,154,148,55,7,18,110,68,45,14,54,4,6,0,2,2,0,4.1267,0,3.5551,9.5218
97354,6810,2014,16,0,200,1,1,0,601,171,109,639,2218,155,150,41,4,25,82,88,7,6,31,0,16,0,4,3,0,-0.6874,0,-1.7514,4.6703
101377,6926,2014,11,0,200,1,1,0,369,64,62,403,1419,124,119,11,2,0,21,17,3,6,16,0,9,16,2,0,0,-3.4964,0,1.7546,-3.1283
101753,6943,2014,8,0,200,1,1,0,642,178,83,698,2364,153,150,47,10,2,106,60,70,17,35,0,7,10,5,5,1,1.5108,0,1.7025,2.3763
102329,6950,2014,104,0,200,1,1,0,21,4,5,22,82,6,6,0,0,1,2,4,0,0,1,0,1,0,0,0,0,0.0064,0,0.1315,-0.2116
104408,6996,2014,14,0,200,1,1,0,40,9,8,45,167,20,6,0,0,1,3,4,2,1,4,0,1,0,1,0,0,0.5262,1,0.2086,0.1227
104580,6997,2014,93,0,200,1,1,0,66,14,6,75,225,23,20,5,0,0,9,7,1,0,5,0,1,3,1,0,0,-0.2594,0,0.3575,-0.5015
104816,6999,2014,93,0,200,1,1,0,13,3,3,16,44,7,3,0,0,0,1,0,0,0,0,0,0,3,0,0,0,-0.1801,0,-0.2704,-0.063
105098,7009,2014,93,0,200,1,1,0,182,52,21,199,734,73,43,11,0,2,12,29,0,0,14,1,4,0,2,1,0,0.6562,0,-2.5075,-0.3682
105795,7019,2014,8,0,200,1,1,0,62,15,9,71,239,41,9,3,0,0,9,6,0,0,6,0,1,0,2,1,0,0.142,0,0.5742,0.1013
106473,7038,2014,7,0,200,1,1,0,72,16,12,80,273,21,20,3,0,0,6,4,0,0,3,1,1,4,1,0,0,-0.7763,0,0.8629,-0.5566
106739,7048,2014,103,0,200,1,1,0,147,33,17,156,521,70,32,6,1,2,14,10,4,3,8,1,2,0,1,0,0,-0.2256,0,-0.1289,-0.4121
107029,7051,2014,10,0,200,1,1,0,635,189,180,712,2760,161,161,31,2,37,97,120,0,0,69,6,21,0,6,2,0,4.0876,0,-1.5462,2.8732
107547,7073,2014,8,0,200,1,1,0,523,114,89,567,1839,157,147,19,1,3,47,38,6,3,11,0,11,30,2,1,0,-5.3697,0,0.3789,0.2235
108093,7089,2014,6,0,200,1,1,0,259,64,55,295,1135,118,65,15,1,5,34,23,0,0,36,3,7,0,0,0,0,0.3626,0,-1.1153,-0.1178
109937,7157,2014,9,0,200,1,1,0,645,218,78,679,2211,147,146,43,15,24,115,89,56,23,31,5,6,0,3,0,0,6.0248,0,2.3669,7.8184
501,7189,2014,14,0,200,1,1,0,462,123,131,493,1898,121,121,17,1,18,61,68,0,0,27,1,11,0,4,0,0,-0.9368,0,-3.4171,3.8087
678,7192,2014,14,0,200,1,1,0,659,218,153,736,2863,161,161,46,5,49,129,117,6,2,70,4,9,0,2,5,0,5.5549,0,-5.3156,7.8908
1151,7197,2014,16,0,200,1,1,0,626,242,88,708,2654,160,157,49,2,36,102,138,2,0,77,12,12,0,2,3,0,6.9706,0,-5.8154,8.536
1400,7201,2014,13,0,200,1,1,0,369,107,59,387,1186,92,92,27,7,7,45,52,13,2,8,1,7,2,5,3,0,-0.4304,0,-0.5462,1.1953
1406,7201,2014,4,0,200,1,1,0,108,27,13,113,326,37,27,6,4,1,17,11,6,2,2,0,2,2,1,0,0,0.2187,1,0.7216,-0.0093
1765,7207,2014,93,0,200,1,1,0,431,116,68,499,1884,137,130,21,1,8,61,51,7,1,52,1,6,9,7,0,0,-0.3093,0,-1.7972,2.988
2079,7211,2014,103,0,200,1,1,0,199,38,27,213,759,88,45,6,2,3,18,18,7,1,12,0,1,2,0,0,0,-1.1047,0,0.3635,-0.3173
2182,7212,2014,3,0,200,1,1,0,472,135,72,509,1703,130,130,30,8,3,51,33,23,10,20,1,1,15,2,0,0,-1.829,0,1.5097,0.518
2522,7217,2014,104,0,200,1,1,0,393,86,64,433,1444,118,114,15,1,7,46,37,9,8,22,0,5,12,5,1,0,-2.4971,0,0.5243,0.8616
2602,7218,2014,1,0,200,1,1,0,560,154,90,662,2604,157,145,20,4,29,83,98,5,3,98,14,11,0,3,0,1,2.7809,0,-2.6251,4.8459
3100,7231,2014,104,0,200,1,1,0,58,11,11,68,251,19,19,2,2,0,7,4,0,0,3,0,0,3,3,1,0,-0.5321,0,0.1902,0.042
3105,7231,2014,10,0,200,1,1,0,19,4,5,23,90,10,5,1,0,1,3,2,0,0,4,1,0,0,0,0,0,0.1242,1,0.0996,0.0869
4589,7295,2014,15,0,200,1,1,0,205,58,61,238,927,70,59,11,0,12,40,32,1,0,29,2,3,1,2,1,0,0.2868,0,0.8065,1.5766
4591,7295,2014,14,0,200,1,1,0,229,66,66,252,907,62,55,15,0,17,48,37,1,0,21,0,6,0,1,1,0,1.5951,1,1.7814,2.5286
5090,7309,2014,7,0,200,1,1,0,509,154,58,573,1986,140,123,31,8,2,81,37,52,14,51,4,3,8,3,2,0,2.1186,0,2.5866,3.2243
5716,7333,2014,13,0,200,1,1,0,563,148,158,631,2430,154,147,27,1,30,75,100,0,0,60,3,9,0,7,1,0,-0.3407,0,-0.4715,1.7293
5931,7339,2014,11,0,200,1,1,0,83,19,14,90,313,41,22,5,0,0,4,9,0,0,2,0,4,3,1,1,0,-0.992,0,-0.6922,-0.8032
6828,7364,2014,14,0,200,1,1,0,531,145,99,606,2344,147,138,30,3,28,104,90,0,0,68,8,18,0,5,2,0,3.0724,0,-4.3761,4.3334
7170,7373,2014,7,0,200,1,1,0,334,82,43,375,1299,109,96,15,3,0,30,15,10,8,24,0,2,13,2,2,0,-2.3609,0,-1.4588,-1.3702
7885,7398,2014,5,0,200,1,1,0,501,132,94,556,2040,148,142,19,1,17,56,56,3,3,44,1,13,2,7,2,0,-0.1207,0,-4.7215,-0.1965
8017,7401,2014,11,0,200,1,1,0,583,159,123,654,2482,156,150,31,0,28,70,68,1,0,67,7,22,0,2,2,0,0.8985,0,-4.0403,3.9096
8241,7404,2014,5,0,200,1,1,0,301,56,49,322,1134,89,86,5,2,3,22,25,5,2,15,0,3,1,4,1,0,-2.5453,0,-1.2659,-1.1624
8341,7405,2014,3,0,200,1,1,0,593,165,116,672,2633,156,155,26,0,21,80,100,0,0,67,1,14,0,10,2,0,-0.0114,0,-4.6831,2.6265
8562,7410,2014,10,0,200,1,1,0,5,2,0,6,13,8,1,0,0,1,2,3,0,0,0,0,0,0,1,0,0,0.1088,0,0.1682,0.139
10065,7465,2014,2,0,200,1,1,0,258,68,62,271,950,93,56,7,0,9,38,26,6,5,11,0,5,1,1,0,0,-0.7996,0,1.625,-0.4735
10170,7466,2014,94,0,200,1,1,0,4,1,1,4,15,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0711,0,0.0,-0.021
11741,7541,2014,3,0,200,1,1,0,131,27,21,155,562,43,38,7,1,1,22,11,6,1,14,0,2,7,2,1,0,-0.5999,0,0.6763,-0.2342
11857,7542,2014,8,0,200,1,1,0,332,78,34,359,1183,97,94,10,1,4,32,31,0,0,16,0,13,8,3,0,0,-2.9267,0,-1.8497,0.7026
12039,7546,2014,7,0,200,1,1,0,19,3,4,22,70,5,5,0,0,2,2,4,0,0,2,0,0,0,1,0,0,0.1446,0,0.0019,-0.0203
12600,7571,2014,104,0,200,1,1,0,89,15,24,108,418,35,31,2,1,1,9,5,0,0,13,0,3,4,2,0,0,-1.0173,0,-0.9104,-0.1821
12930,7580,2014,9,0,200,1,1,0,90,21,12,97,332,26,25,6,0,1,11,7,0,0,7,0,4,0,0,0,0,-0.5421,0,0.5914,-0.192
13341,7591,2014,104,0,200,1,1,0,497,150,63,534,1853,130,125,21,1,10,49,54,1,2,27,0,15,3,7,0,0,-0.546,0,-5.3707,0.4729
14173,7631,2014,5,0,200,1,1,0,10,3,1,12,46,21,1,0,0,0,0,3,0,0,1,0,2,0,1,0,0,0.1624,0,0.0,-0.0166
14602,7645,2014,104,0,200,1,1,0,8,0,1,8,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.273,0,0.0,-0.1971
14605,7645,2014,11,0,200,1,1,0,57,16,3,62,194,45,13,3,0,0,4,6,0,2,1,0,1,2,1,1,0,0.2837,1,0.2617,-0.4047
14690,7646,2014,7,0,200,1,1,0,5,1,3,5,24,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1494,0,0.0,-0.051
14897,7650,2014,7,0,200,1,1,0,37,9,7,47,187,16,11,2,1,1,6,4,0,0,8,0,1,1,1,0,0,0.0365,0,0.5185,0.3147
15009,7651,2014,104,0,200,1,1,0,240,60,66,253,870,62,59,9,6,10,32,36,2,7,10,0,5,2,1,0,0,-0.714,0,1.9153,0.0296
15162,7654,2014,15,0,200,1,1,0,614,178,106,672,2459,156,156,40,3,33,84,115,1,1,47,4,14,0,10,1,0,1.3895,0,0.9867,3.1651
15409,7657,2014,13,0,200,1,1,0,142,40,32,150,510,66,33,10,1,4,18,19,1,0,5,4,3,1,1,1,0,0.1424,0,-0.1853,0.318
15556,7659,2014,1,0,200,1,1,0,579,160,144,597,2159,150,148,29,7,13,75,79,14,4,11,0,12,4,2,1,0,0.5478,0,0.7994,4.2876
16325,7674,2014,15,0,200,1,1,0,130,25,32,157,583,51,41,2,1,2,17,8,5,2,19,0,3,6,1,1,0,-0.7988,0,0.2516,-0.0962
16481,7676,2014,10,0,200,1,1,0,515,123,120,572,2092,135,135,10,2,33,69,87,4,8,48,4,10,0,8,1,0,0.3874,0,2.3371,-0.542
16598,7679,2014,93,0,200,1,1,0,114,27,21,123,482,44,32,7,0,2,11,8,0,0,6,0,6,2,1,0,0,-1.1961,0,-0.0847,0.0544
16711,7682,2014,104,0,200,1,1,0,667,201,54,700,2274,159,155,48,7,14,89,89,14,11,29,1,11,1,3,0,0,2.3817,0,1.6111,2.5745
16835,7684,2014,9,0,200,1,1,0,466,108,139,531,2106,121,121,20,1,27,64,70,2,1,56,1,10,0,3,6,0,2.2032,0,-2.7035,1.5863
17286,7696,2014,11,0,200,1,1,0,640,180,164,666,2273,159,157,32,3,38,85,95,6,4,16,0,7,0,6,4,0,-0.2503,0,3.2785,2.4279
18325,7716,2014,4,0,200,1,1,0,119,24,23,136,472,42,32,3,1,0,12,7,0,0,14,0,1,3,0,0,0,-0.2916,0,0.1742,-0.6501
18479,7723,2014,8,0,200,1,1,0,66,14,4,75,270,31,17,2,0,1,3,5,0,0,8,0,3,0,1,0,0,0.1146,0,0.1937,-0.1476
18705,7729,2014,2,0,200,1,1,0,578,153,113,632,2350,158,158,17,1,17,68,63,0,0,46,5,17,2,3,3,0,-0.3645,0,-1.0509,-0.1665
19741,7770,2014,11,0,200,1,1,0,9,2,3,10,36,9,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,-0.3463,0,0.0,0.0303
19827,7772,2014,14,0,200,1,1,0,571,181,73,618,2151,143,143,27,2,21,80,106,0,3,42,3,16,0,4,1,0,1.5771,0,-3.3201,7.1313
20261,7777,2014,6,0,200,1,1,0,68,14,8,71,234,30,20,4,1,0,6,5,0,0,1,0,0,2,0,0,0,-0.6542,0,0.1382,-0.2807
20312,7780,2014,16,0,200,1,1,0,616,169,143,689,2645,155,147,40,14,25,122,74,47,11,66,4,1,1,1,5,0,5.5816,0,4.7477,5.799
20706,7805,2014,93,0,200,1,1,0,577,171,103,602,2034,155,147,24,1,20,58,74,0,2,15,1,17,7,3,0,0,-0.3868,0,-0.9773,2.1493
21271,7828,2014,93,0,200,1,1,0,104,29,20,111,360,61,16,8,0,1,12,9,0,2,6,2,0,1,0,0,0,-0.3939,0,1.008,-0.0381
21614,7845,2014,104,0,200,1,1,0,2,0,0,3,12,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0236,0,0.0,-0.0145
22721,7892,2014,6,0,200,1,1,0,614,157,109,686,2546,157,155,44,5,19,93,78,44,12,68,4,12,0,1,3,0,2.2624,0,0.8085,2.7829
23494,7922,2014,15,0,200,1,1,0,434,98,98,480,1849,125,123,23,0,12,50,43,0,0,38,1,7,3,4,1,0,-2.8206,0,-1.933,1.9276
25093,7968,2014,93,0,200,1,1,0,294,74,45,314,989,84,83,23,2,3,22,28,2,0,5,0,5,11,3,1,0,-1.8085,0,0.1974,0.1263
25171,7971,2014,12,0,200,1,1,0,426,141,76,500,1984,121,104,30,7,5,70,37,13,10,71,12,3,1,1,1,0,4.5381,0,-0.0313,6.0668
25291,7972,2014,7,0,200,1,1,0,632,191,106,670,2441,158,156,39,3,21,73,90,0,0,32,3,19,0,6,0,0,0.087,0,-5.0844,2.9863
25514,7978,2014,5,0,200,1,1,0,562,173,91,606,2148,146,139,38,10,21,80,83,14,7,38,2,12,0,2,4,0,3.3149,0,1.124,6.5082
25626,7980,2014,11,0,200,1,1,0,305,75,41,315,1041,80,75,14,0,14,33,35,0,7,9,0,7,0,1,0,0,-1.5269,0,-2.4051,-1.1131
25925,7985,2014,14,0,200,1,1,0,175,44,32,190,664,53,48,9,3,1,20,20,0,0,15,1,3,0,0,0,0,0.2801,0,0.0488,0.3804
26010,7986,2014,7,0,200,1,1,0,428,107,68,465,1679,134,114,14,1,10,40,41,0,0,32,3,14,1,4,0,0,-2.2856,0,-0.3326,1.1486
26197,7988,2014,8,0,200,1,1,0,65,19,16,71,232,23,17,5,0,1,4,9,0,0,2,0,0,4,0,0,0,-0.286,0,0.6252,0.2788
26351,7992,2014,9,0,200,1,1,0,581,155,159,630,2449,145,145,26,5,42,93,112,0,1,44,2,8,0,2,3,0,1.2117,0,-0.6583,4.2234
27033,8012,2014,8,0,200,1,1,0,72,14,16,78,283,75,19,1,0,1,7,4,1,1,4,0,0,1,0,1,0,-1.1925,0,-0.848,-0.2388
27257,8013,2014,9,0,200,1,1,0,228,64,41,246,855,64,63,15,2,6,22,31,0,1,14,0,8,0,4,0,0,-0.0213,0,-0.296,1.8154
27370,8017,2014,4,0,200,1,1,0,367,111,48,391,1437,89,89,24,4,12,40,57,2,2,23,3,9,0,1,0,0,2.2809,0,-3.6149,2.1077
27375,8017,2014,13,0,200,1,1,0,232,69,42,257,971,59,59,14,1,8,31,33,0,2,23,2,11,0,2,0,0,0.1956,1,-1.1232,1.7449
27846,8027,2014,8,0,200,1,1,0,619,194,79,660,2318,153,149,39,1,14,73,82,3,3,35,1,20,0,6,0,0,1.1313,0,-0.161,5.8969
28312,8039,2014,9,0,200,1,1,0,596,165,91,645,2300,146,145,47,6,19,91,85,35,12,43,5,9,0,5,1,0,2.3415,0,1.4733,4.7024
28450,8041,2014,8,0,200,1,1,0,2,0,1,2,9,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0021,0,0.0,-0.0459
28706,8046,2014,4,0,200,1,1,0,562,161,100,640,2308,153,147,36,11,7,73,54,27,11,43,1,10,29,6,0,0,1.4178,0,1.3036,1.9002
29029,8065,2014,1,0,200,1,1,0,265,78,48,277,948,85,74,12,1,7,39,27,0,1,9,0,10,1,2,0,0,-0.8073,0,0.1444,0.5516
29071,8068,2014,94,0,200,1,1,0,276,84,31,288,906,104,68,14,2,1,27,22,4,2,7,2,2,4,1,0,0,0.1025,0,0.8069,0.1359
30036,8096,2014,7,0,200,1,1,0,101,25,18,112,414,53,18,4,0,1,11,9,0,1,9,0,2,1,0,1,0,-0.65,0,0.7092,-0.0193
30340,8100,2014,13,0,200,1,1,0,209,57,39,237,824,88,42,11,0,9,25,28,0,1,25,4,7,1,2,0,0,-0.2805,0,-1.3358,0.0355
30419,8101,2014,4,0,200,1,1,0,539,126,162,616,2383,154,152,9,1,16,51,50,2,4,67,1,11,5,5,0,0,-3.3018,0,-0.2422,1.2017
30628,8103,2014,15,0,200,1,1,0,121,26,33,139,528,59,35,6,1,2,16,12,0,0,16,1,2,1,0,1,0,-0.0629,0,-1.4664,-0.5066
30809,8106,2014,11,0,200,1,1,0,473,147,46,497,1579,143,129,25,7,8,42,70,19,5,12,3,6,6,6,0,0,1.4089,0,-1.426,2.2248
31243,8133,2014,5,0,200,1,1,0,19,4,3,20,65,8,4,0,0,0,2,0,0,0,1,0,2,0,0,0,0,-0.296,0,-0.0041,-0.1607
31285,8135,2014,13,0,200,1,1,0,338,91,23,350,1129,116,87,24,4,2,38,41,13,3,9,1,8,0,2,1,0,0.0474,0,-0.2001,1.2404
31710,8155,2014,12,0,200,1,1,0,44,5,11,51,184,21,12,1,0,0,2,3,0,0,3,0,0,2,2,0,0,-0.862,0,0.325,-0.5991
31829,8156,2014,7,0,200,1,1,0,370,87,69,397,1369,114,111,19,2,8,36,39,0,0,18,1,14,1,4,4,0,-0.5041,0,-2.7073,1.2368
32217,8170,2014,16,0,200,1,1,0,122,27,21,134,471,52,34,6,1,0,11,9,4,0,5,1,1,3,2,2,0,-0.449,0,0.8835,-0.2805
32668,8179,2014,4,0,200,1,1,0,610,163,154,676,2589,161,161,26,3,24,74,62,8,5,61,3,8,1,4,0,0,-0.2174,0,-0.5876,0.7737
33024,8195,2014,9,0,200,1,1,0,36,9,9,40,176,11,10,0,0,0,2,4,0,0,3,0,1,0,0,1,0,-0.6438,0,0.2845,-0.1262
33478,8208,2014,1,0,200,1,1,0,83,17,17,91,342,35,21,4,0,1,10,10,0,1,4,0,1,4,0,0,0,-0.2296,0,0.4274,-0.1708
34031,8224,2014,104,0,200,1,1,0,236,64,60,264,985,64,58,12,0,8,31,31,1,2,24,2,9,1,2,1,0,-1.5108,0,-1.068,1.207
34747,8242,2014,13,0,200,1,1,0,611,200,186,689,2689,154,149,38,0,29,114,85,1,3,74,4,11,0,1,2,1,4.1013,0,-1.5893,7.4222
34830,8244,2014,15,0,200,1,1,0,524,140,103,565,2127,142,140,28,4,19,71,71,0,1,32,1,14,0,8,1,0,-0.0425,0,-4.1507,0.2772
35226,8257,2014,15,0,200,1,1,0,36,7,5,40,139,15,8,0,1,1,5,4,1,1,3,0,1,1,0,0,0,-0.2586,0,-0.0923,-0.2054
