id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
96835,6804,2016,10,0,200,1,1,0,17,3,4,19,63,5,5,0,0,0,3,1,1,0,1,0,0,0,1,0,0,-0.3746,0,0.0996,-0.3133
97010,6807,2016,3,0,200,1,1,0,636,185,75,711,2611,155,151,32,13,14,119,60,58,11,72,7,7,1,1,1,0,3.8552,0,1.6074,8.7517
97369,6810,2016,16,0,200,1,1,0,648,185,138,699,2581,157,150,33,6,31,101,83,4,5,39,0,3,3,6,3,0,3.5581,0,-0.6841,5.3248
101760,6943,2016,8,0,200,1,1,0,639,175,84,689,2350,152,151,38,11,3,91,45,65,12,35,2,11,10,3,2,0,0.039,0,3.1246,3.6327
104423,6996,2016,5,0,200,1,1,0,274,67,65,293,1052,65,64,7,0,4,23,18,14,4,12,0,1,4,2,1,0,0.0171,0,-0.8597,0.0707
104427,6996,2016,7,0,200,1,1,0,118,26,28,130,484,34,32,3,0,4,12,12,6,4,11,0,0,1,0,0,0,0.2863,1,0.679,0.0814
105123,7009,2016,94,0,200,1,1,0,160,38,24,185,714,62,40,10,0,2,23,17,1,0,25,1,2,0,0,0,0,-0.4754,0,-0.9688,-0.2525
105804,7019,2016,1,0,200,1,1,0,5,1,0,5,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004,0,0.0,-0.0668
107054,7051,2016,10,0,200,1,1,0,626,178,191,692,2683,158,158,30,3,51,103,117,0,0,60,7,10,0,5,1,0,3.3958,0,-7.9376,3.3136
107563,7073,2016,8,0,200,1,1,0,494,102,104,538,1773,152,148,17,2,5,34,41,7,2,14,0,18,22,6,2,0,-3.584,0,-0.3422,0.1688
109229,7126,2016,103,0,200,1,1,0,19,3,6,20,65,8,6,1,0,0,2,0,0,0,0,0,0,1,0,0,0,-0.0437,0,0.088,-0.2249
109948,7157,2016,9,0,200,1,1,0,607,182,76,647,2285,148,143,51,10,16,89,73,55,13,36,4,10,0,3,1,0,4.2854,0,2.0889,6.4762
518,7189,2016,14,0,200,1,1,0,287,68,82,311,1169,84,77,7,0,9,33,27,0,0,21,1,11,0,3,0,0,-1.6039,0,0.1033,1.7287
694,7192,2016,14,0,200,1,1,0,473,148,109,533,2010,120,120,25,4,37,93,114,2,1,52,6,6,0,7,1,0,4.5324,0,-0.9392,5.28
1166,7197,2016,16,0,200,1,1,0,614,200,110,690,2599,159,156,40,1,22,100,93,0,0,71,6,14,0,5,0,0,3.8078,0,-0.9713,5.0229
1421,7201,2016,1,0,200,1,1,0,130,31,34,137,440,47,30,7,3,3,22,17,7,0,3,0,8,3,1,0,0,-0.282,0,1.4466,0.3817
1775,7207,2016,93,0,200,1,1,0,290,61,52,322,1214,112,79,15,0,4,23,30,3,0,23,0,5,2,4,2,1,-1.7188,0,-2.5501,0.3109
2096,7211,2016,5,0,200,1,1,0,167,39,24,173,559,48,45,4,1,4,18,12,6,1,4,0,4,2,0,0,0,-0.6135,0,1.1507,-0.228
2527,7217,2016,5,0,200,1,1,0,87,16,18,94,327,26,26,2,0,0,4,8,1,2,2,0,1,4,1,0,0,-1.1044,0,0.328,-0.1419
2530,7217,2016,7,0,200,1,1,0,156,35,32,166,596,49,46,6,1,2,17,12,4,3,7,0,1,2,0,1,0,-1.2515,1,1.752,0.6379
2618,7218,2016,1,0,200,1,1,0,548,156,114,627,2566,151,148,21,3,29,86,92,3,2,76,11,12,0,3,0,0,0.808,0,-0.0797,4.7614
3120,7231,2016,10,0,200,1,1,0,11,4,0,12,35,4,3,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0.4703,0,0.0309,0.0995
4601,7295,2016,14,0,200,1,1,0,463,115,132,510,1903,140,128,21,1,18,50,74,1,0,41,1,8,0,4,2,0,-1.6036,0,-3.8157,1.7591
5098,7309,2016,4,0,200,1,1,0,527,134,67,596,2162,134,134,31,8,4,83,28,47,14,61,6,3,3,3,2,0,1.2137,0,1.9443,0.3477
5730,7333,2016,13,0,200,1,1,0,464,120,134,530,2084,142,125,20,0,32,66,99,1,0,58,7,10,0,5,3,0,3.3051,0,-7.4404,1.7453
6451,7359,2016,13,0,200,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
6837,7364,2016,14,0,200,1,1,0,558,185,106,631,2391,147,141,38,1,31,95,125,1,1,63,5,5,0,7,3,0,4.3328,0,-2.7728,7.981
8027,7401,2016,11,0,200,1,1,0,574,163,130,642,2436,156,148,26,1,35,86,92,0,2,66,10,14,0,1,1,0,2.1398,0,-2.5657,5.9241
11873,7542,2016,104,0,200,1,1,0,33,2,5,37,123,11,11,0,0,1,3,3,0,0,2,0,1,2,0,0,0,-0.6687,0,0.3065,-0.2995
12616,7571,2016,103,0,200,1,1,0,67,13,15,73,247,18,18,5,1,1,7,4,0,0,5,0,3,0,1,0,0,-0.024,0,-0.7277,0.1224
13351,7591,2016,7,0,200,1,1,0,150,36,23,165,586,47,38,4,0,2,13,17,0,0,11,0,3,0,4,0,0,-1.9441,0,-0.9584,-0.6151
14704,7646,2016,103,0,200,1,1,0,217,59,29,246,879,108,41,11,2,4,25,31,4,1,21,3,3,1,6,1,0,-0.1646,0,-0.9,0.3922
15021,7651,2016,5,0,200,1,1,0,236,48,58,252,878,64,60,9,0,6,17,21,9,4,10,0,4,5,1,0,0,-2.2686,0,1.2492,-0.9694
15178,7654,2016,15,0,200,1,1,0,595,146,91,665,2353,161,156,24,0,22,62,76,1,2,59,8,19,0,10,1,0,-1.0642,0,-1.7668,0.7352
15416,7657,2016,103,0,200,1,1,0,445,113,107,480,1716,131,115,27,3,5,40,45,4,3,30,2,10,0,5,0,0,-1.2445,0,0.3993,0.4379
15565,7659,2016,1,0,200,1,1,0,435,91,109,459,1648,124,121,15,4,8,42,35,18,4,14,0,10,7,2,1,0,-2.3796,0,2.083,0.1243
16332,7674,2016,15,0,200,1,1,0,147,30,43,174,648,53,47,5,3,0,17,10,6,3,14,0,2,12,1,0,0,-1.0711,0,-0.4311,0.1898
16494,7676,2016,10,0,200,1,1,0,297,70,83,330,1283,82,77,4,1,13,32,29,2,2,29,1,3,0,2,2,0,0.1147,0,-1.2172,0.0138
16500,7676,2016,104,0,200,1,1,0,118,26,35,130,514,46,27,5,0,2,13,10,3,4,12,1,0,0,0,0,0,-0.3335,1,0.9395,-0.2794
16720,7682,2016,12,0,200,1,1,0,535,135,59,564,1857,144,141,30,5,13,52,71,21,10,22,3,3,1,5,0,1,0.2397,0,-0.2493,-0.25
16843,7684,2016,9,0,200,1,1,0,397,83,103,451,1720,120,108,18,1,14,41,51,1,2,47,1,10,0,5,2,0,-2.4375,0,-3.1018,0.0973
17294,7696,2016,11,0,200,1,1,0,413,121,90,421,1373,104,102,27,3,22,49,62,0,1,5,0,8,0,1,2,0,1.0683,0,-1.1118,1.8586
17298,7696,2016,9,0,200,1,1,0,212,62,54,215,748,50,49,9,1,17,36,50,1,1,2,1,1,0,0,1,0,1.5222,1,-2.8506,1.2342
18335,7716,2016,4,0,200,1,1,0,126,35,16,135,502,46,36,6,0,2,9,17,0,0,7,1,4,1,1,0,0,-0.0213,0,0.7195,0.1423
18486,7723,2016,8,0,200,1,1,0,102,26,15,112,405,44,21,3,1,2,12,11,3,0,10,1,4,0,0,0,0,-0.8242,0,-0.7454,0.2508
18722,7729,2016,16,0,200,1,1,0,11,5,2,13,49,6,2,1,0,0,2,3,0,0,2,0,0,0,0,0,0,0.2169,0,-0.0387,0.2185
19834,7772,2016,14,0,200,1,1,0,618,193,85,663,2359,150,150,25,0,32,93,96,2,4,36,2,16,0,6,3,0,1.4397,0,-4.3362,8.8123
20318,7780,2016,16,0,200,1,1,0,458,127,86,510,1922,114,109,33,4,14,84,49,41,9,45,2,2,0,2,5,0,3.6405,0,0.1161,4.1649
20719,7805,2016,104,0,200,1,1,0,100,21,14,105,319,25,25,3,0,3,10,10,0,0,4,0,3,0,0,0,1,-0.385,0,-0.1526,-0.3566
21282,7828,2016,93,0,200,1,1,0,81,21,21,81,277,56,12,3,0,0,5,2,0,0,0,0,2,0,0,0,0,-1.5492,0,-0.9743,-0.2725
22532,7884,2016,6,0,200,1,1,0,118,28,33,125,479,46,26,0,2,2,13,8,4,1,6,0,0,0,0,1,0,-0.7658,0,0.4298,-0.1914
22732,7892,2016,6,0,200,1,1,0,463,118,92,499,1807,118,111,33,8,14,66,62,35,8,30,4,9,0,4,2,0,-0.2772,0,1.3666,1.1656
23508,7922,2016,15,0,200,1,1,0,388,75,83,438,1630,120,115,8,0,7,27,27,0,0,43,2,9,2,4,1,0,-4.0333,0,-1.2265,0.6398
24923,7966,2016,1,0,200,1,1,0,6,2,2,7,23,4,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.1483,0,0.1677,0.019
25098,7968,2016,93,0,200,1,1,0,590,165,94,608,1921,144,139,38,7,12,68,59,1,2,5,0,6,12,1,0,0,0.6564,0,-2.1469,0.7958
25197,7971,2016,12,0,200,1,1,0,253,74,43,281,1106,69,64,22,2,5,32,24,2,4,25,1,4,1,2,0,0,2.9949,0,0.6338,2.2429
25305,7972,2016,10,0,200,1,1,0,550,167,74,590,2129,140,138,27,1,15,62,68,2,1,35,2,11,1,3,1,0,-0.9494,0,0.6735,1.7964
25520,7978,2016,5,0,200,1,1,0,616,171,104,666,2368,159,150,35,9,27,85,78,14,6,48,9,14,0,0,2,0,1.2358,0,2.2719,6.2962
25638,7980,2016,11,0,200,1,1,0,439,115,69,459,1553,127,109,12,1,15,43,44,2,5,16,0,10,0,2,2,0,-2.2788,0,-4.2638,-1.0256
25942,7985,2016,14,0,200,1,1,0,433,115,72,488,1775,135,126,21,2,12,68,52,5,1,51,3,9,0,3,1,0,0.5412,0,0.4702,2.0525
26017,7986,2016,7,0,200,1,1,0,501,115,75,528,1889,141,140,16,1,11,44,46,0,0,20,1,13,5,2,0,0,-3.3254,0,-1.0579,0.4237
26365,7992,2016,9,0,200,1,1,0,584,159,146,653,2528,155,153,29,3,38,107,104,0,0,61,5,11,0,3,5,0,3.5331,0,0.9256,4.4809
26872,8009,2016,15,0,200,1,1,0,85,19,14,87,294,50,11,3,0,2,7,8,0,0,2,0,5,0,0,0,0,-0.7824,0,0.3169,-0.0698
27041,8012,2016,8,0,200,1,1,0,82,19,18,93,349,75,24,3,0,1,8,5,1,0,5,0,1,4,1,1,0,-1.1572,0,0.3372,0.5584
27265,8013,2016,9,0,200,1,1,0,293,69,65,309,1145,99,74,14,0,6,26,41,0,0,14,0,4,0,2,0,0,-0.8215,0,-1.3462,1.6349
27381,8017,2016,13,0,200,1,1,0,530,145,99,579,2080,146,140,34,7,15,67,66,15,8,42,2,20,0,7,0,0,1.158,0,-1.8037,4.1657
27867,8027,2016,8,0,200,1,1,0,604,195,91,653,2311,157,150,39,1,14,84,78,4,0,44,5,20,0,5,0,0,2.2683,0,-0.1757,7.3759
28324,8039,2016,9,0,200,1,1,0,565,161,75,611,2236,139,137,35,10,12,80,72,33,13,37,2,13,0,7,2,0,-0.373,0,1.1563,3.7592
28712,8046,2016,4,0,200,1,1,0,510,137,83,558,1982,153,153,33,6,2,50,51,27,11,32,1,9,15,1,0,0,0.8975,0,-3.005,-2.2394
29083,8068,2016,94,0,200,1,1,0,142,32,21,149,474,78,37,6,3,2,17,8,1,0,5,1,0,0,1,1,0,-1.0962,0,-0.943,-0.4426
29766,8089,2016,5,0,200,1,1,0,72,16,15,78,286,21,21,5,0,1,10,11,0,0,4,0,2,1,1,0,0,-0.1853,0,0.8901,-0.102
30356,8100,2016,13,0,200,1,1,0,256,62,50,279,996,79,72,4,0,9,27,29,0,0,21,2,8,0,0,2,0,-0.3291,0,-0.8213,-0.2105
30439,8101,2016,10,0,200,1,1,0,91,18,36,102,398,30,22,5,0,1,7,7,0,0,9,0,2,1,1,0,0,-0.7855,0,-1.8175,-0.7197
30640,8103,2016,15,0,200,1,1,0,67,16,21,74,284,76,18,3,0,1,6,8,0,0,6,1,0,1,0,0,0,-0.3727,0,0.303,0.1515
30813,8106,2016,11,0,200,1,1,0,519,126,73,548,1826,146,146,30,3,7,47,43,19,12,22,2,13,7,0,0,0,-1.9917,0,3.1544,0.4609
31298,8135,2016,13,0,200,1,1,0,499,129,39,528,1788,150,133,31,11,2,71,57,41,7,27,1,11,0,2,0,0,-1.448,0,3.3598,3.3431
31722,8155,2016,103,0,200,1,1,0,6,1,1,9,27,24,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0.1029,0,0.1075,0.0378
32229,8170,2016,6,0,200,1,1,0,70,17,14,74,275,30,21,3,1,0,10,3,1,1,4,0,1,0,0,0,0,-0.2016,0,-0.9405,-0.176
32675,8179,2016,4,0,200,1,1,0,374,86,95,406,1534,116,94,10,3,9,40,21,0,3,32,0,2,0,0,0,0,-1.9162,0,0.6425,-0.9985
33486,8208,2016,104,0,200,1,1,0,424,89,83,475,1594,133,131,8,2,12,45,40,15,6,25,2,1,21,4,1,0,-3.3169,0,2.0872,1.2377
34197,8227,2016,3,0,200,1,1,0,116,23,32,127,461,33,33,5,1,1,7,7,0,0,6,0,0,3,1,1,0,-1.0732,0,-0.0959,0.1748
34755,8242,2016,13,0,200,1,1,0,416,124,111,486,1981,118,112,24,0,20,68,67,0,3,66,5,6,0,3,1,0,1.9608,0,-0.1177,5.374
34836,8244,2016,15,0,200,1,1,0,549,150,103,585,2135,142,140,32,3,9,47,45,0,0,32,2,13,0,3,1,0,-2.1387,0,-0.5102,2.7481
35527,8267,2016,12,0,200,1,1,0,592,210,130,657,2297,156,145,36,4,62,112,141,11,6,52,13,10,0,7,6,0,8.3041,0,-0.1862,11.7902
35640,8271,2016,7,0,200,1,1,0,477,117,56,523,1913,134,120,30,2,4,68,29,24,9,38,0,3,4,1,3,0,0.5206,0,3.0757,0.7178
38116,8340,2016,4,0,200,1,1,0,369,90,47,387,1119,110,108,18,1,9,28,32,1,0,4,0,9,10,2,2,0,-3.141,0,-4.0125,0.7641
38461,8350,2016,11,0,200,1,1,0,392,105,75,410,1455,102,97,18,2,12,45,44,18,7,15,3,3,0,1,2,0,0.9333,0,1.7334,0.7555
38469,8350,2016,9,0,200,1,1,0,60,14,18,64,242,15,14,2,0,1,5,2,2,4,4,0,0,0,0,0,0,-0.7859,1,0.1648,-0.1531
38631,8352,2016,104,0,200,1,1,0,316,84,36,331,1017,88,74,16,2,6,34,30,5,3,12,5,4,0,2,1,0,0.0004,0,2.4257,0.4633
38634,8352,2016,4,0,200,1,1,0,86,21,9,94,313,25,25,3,2,4,12,14,2,0,6,2,3,0,2,0,0,-0.5289,1,-1.4452,-0.1384
39010,8360,2016,6,0,200,1,1,0,603,176,122,651,2365,160,157,30,1,39,85,109,0,0,42,4,12,0,4,2,0,2.4985,0,-0.4629,3.9524
39131,8376,2016,7,0,200,1,1,0,293,63,69,313,1176,92,83,12,3,2,29,27,19,6,16,0,3,2,2,0,0,-1.6721,0,0.0993,0.3201
39261,8377,2016,11,0,200,1,1,0,81,10,25,87,260,58,26,1,0,1,5,7,0,0,0,0,2,2,2,2,0,-0.811,0,-0.0846,-0.8434
39590,8385,2016,9,0,200,1,1,0,573,158,93,635,2381,153,148,35,4,14,76,66,45,14,59,6,2,0,3,0,0,0.7761,0,2.8817,6.6509
39690,8386,2016,3,0,200,1,1,0,151,27,24,158,528,53,44,3,0,0,10,9,1,2,2,0,1,1,3,1,0,-1.8986,0,-0.9326,-1.5957
40178,8393,2016,5,0,200,1,1,0,5,2,0,6,21,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0757,0,0.0,0.12
40362,8400,2016,13,0,200,1,1,0,226,62,40,241,882,86,58,11,0,5,32,19,5,1,13,1,1,0,1,1,0,-0.1641,0,-1.7776,-0.4231
41151,8419,2016,1,0,200,1,1,0,183,43,48,209,790,58,54,9,1,1,19,21,2,1,18,0,2,6,2,0,0,-0.9016,0,-1.3109,-0.4937
41636,8433,2016,15,0,200,1,1,0,321,84,65,354,1300,91,88,16,0,8,27,43,0,0,28,0,7,0,3,2,0,0.5162,0,0.6187,-0.2064
41765,8448,2016,15,0,200,1,1,0,438,80,70,517,1796,144,143,14,2,5,51,19,30,10,41,0,3,35,3,0,0,-3.53,0,3.8042,1.7094
42762,8491,2016,1,0,200,1,1,0,594,155,123,654,2444,157,151,24,0,14,81,53,2,6,53,3,8,3,3,1,0,-0.6158,0,3.5211,2.5222
43180,8500,2016,7,0,200,1,1,0,66,12,19,73,282,25,21,1,0,0,2,4,0,0,5,0,1,0,2,0,0,-0.7043,0,0.2958,-0.1397
43183,8500,2016,10,0,200,1,1,0,47,7,9,51,180,15,13,3,0,2,3,5,0,0,3,0,2,0,1,0,0,-0.4288,1,-1.2465,-0.1435
44121,8527,2016,10,0,200,1,1,0,559,142,49,620,2241,142,136,29,6,9,79,54,59,8,56,1,8,0,3,2,0,-0.5946,0,1.8934,3.1205
44345,8533,2016,12,0,200,1,1,0,283,63,42,312,1110,94,71,7,0,11,34,36,1,2,26,0,10,0,2,1,0,-0.4463,0,0.107,0.2683
45191,8573,2016,10,0,200,1,1,0,35,8,6,39,143,13,9,0,0,0,2,0,0,1,2,0,0,2,0,0,0,-0.709,0,0.0195,-0.397
45301,8576,2016,5,0,200,1,1,0,21,5,1,23,53,11,6,1,0,0,1,1,1,0,0,0,0,2,0,0,0,0.025,0,-0.0023,0.0111
45310,8576,2016,7,0,200,1,1,0,85,17,19,92,316,34,22,2,0,1,5,7,3,1,1,0,0,4,1,1,0,-1.0773,1,0.0855,-0.7858
45560,8578,2016,2,0,200,1,1,0,612,175,131,681,2516,161,158,33,1,39,81,102,0,1,62,9,20,0,6,1,0,3.5387,0,-7.0637,3.9028
45731,8583,2016,16,0,200,1,1,0,263,64,36,285,1024,91,63,15,2,4,24,32,10,6,17,1,7,4,1,0,0,-1.0307,0,1.6707,0.4934
45958,8584,2016,2,0,200,1,1,0,191,44,28,205,717,62,53,3,1,8,20,20,0,0,5,0,5,7,1,1,0,-2.2166,0,-0.0981,0.0898
46403,8599,2016,103,0,200,1,1,0,189,36,25,199,664,65,58,4,0,0,7,11,2,1,3,0,5,4,1,2,0,-2.0108,0,-0.4196,-0.8551
46464,8601,2016,94,0,200,1,1,0,360,73,93,408,1520,107,105,16,1,8,42,36,2,1,39,4,6,4,5,0,0,-2.5425,0,0.7467,-0.0556
47145,8637,2016,6,0,200,1,1,0,108,24,23,120,428,35,32,3,0,2,15,10,0,0,10,0,1,0,2,0,0,-0.2631,0,-0.1848,0.1878
47231,8640,2016,6,0,200,1,1,0,284,103,30,307,1024,107,62,22,3,7,38,40,3,2,15,1,11,0,4,4,0,0.153,0,0.7598,3.36
47373,8642,2016,12,0,200,1,1,0,514,112,122,611,2389,155,149,24,4,20,79,72,26,10,84,9,8,5,5,3,0,-1.5624,0,-2.0167,3.0432
47813,8657,2016,103,0,200,1,1,0,516,123,115,559,1974,143,141,25,3,5,51,41,31,5,23,2,6,20,0,0,0,-2.7291,0,2.5286,0.3823
48795,8690,2016,16,0,200,1,1,0,440,79,74,476,1647,134,116,11,0,5,27,40,11,4,28,1,10,6,2,0,0,-3.816,0,-0.3005,-0.2825
49276,8701,2016,11,0,200,1,1,0,115,35,22,126,462,37,28,4,0,7,15,15,0,0,11,0,4,0,0,0,0,0.364,0,-0.1825,0.9003
49447,8703,2016,6,0,200,1,1,0,26,2,7,28,101,13,5,0,0,0,3,1,0,0,2,0,1,0,0,0,0,-0.2857,0,0.0839,-0.264
49733,8715,2016,3,0,200,1,1,0,684,195,84,752,2677,163,163,53,3,23,112,99,4,4,59,5,22,3,3,3,0,2.5656,0,-2.1282,4.1291
50239,8723,2016,103,0,200,1,1,0,535,136,103,591,2157,157,151,24,3,7,48,54,13,7,36,2,8,18,2,0,0,-1.9982,0,-2.873,0.8738
50617,8733,2016,8,0,200,1,1,0,599,212,87,693,2591,160,156,40,4,42,112,118,1,0,89,21,10,0,3,2,0,6.0034,0,-7.677,8.2013
50811,8737,2016,103,0,200,1,1,0,245,52,45,267,1043,66,62,14,0,2,24,14,1,0,22,1,10,0,0,0,0,-2.1711,0,0.291,-0.408
50813,8737,2016,10,0,200,1,1,0,3,0,1,3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0825,1,0.0,-0.1079
50951,8742,2016,104,0,200,1,1,0,305,83,33,337,1187,117,71,20,4,3,29,24,4,2,23,1,6,4,3,2,0,0.3834,0,-0.7211,1.9952
51651,8760,2016,4,0,200,1,1,0,145,28,19,148,487,60,34,3,1,1,10,16,2,0,3,0,6,0,0,0,0,-1.8568,0,0.4902,-1.054
51701,8763,2016,8,0,200,1,1,0,115,29,14,121,395,81,25,3,3,2,21,8,13,3,1,0,2,5,0,0,0,-0.306,0,0.6381,0.489
51821,8766,2016,7,0,200,1,1,0,155,38,28,166,602,47,46,6,1,3,13,19,0,0,8,0,3,1,0,2,0,-0.6763,0,-1.1377,0.2855
52195,8773,2016,13,0,200,1,1,0,536,167,121,588,2266,138,132,34,4,33,91,107,26,12,45,5,7,0,4,3,0,5.7587,0,1.214,5.8537
52311,8774,2016,13,0,200,1,1,0,82,16,24,92,334,28,23,2,0,2,9,7,0,0,8,0,3,2,0,0,0,-1.2794,0,0.5078,0.1083
52533,8779,2016,7,0,200,1,1,0,96,20,23,102,350,32,23,1,0,4,9,11,0,0,4,0,1,0,1,1,0,-0.3714,0,0.4486,-0.0973
52622,8780,2016,8,0,200,1,1,0,57,15,8,60,211,25,13,1,0,1,5,8,0,0,0,0,0,0,3,0,0,-0.3233,0,0.3952,-0.2833
52778,8788,2016,6,0,200,1,1,0,517,147,66,554,1962,123,120,25,5,14,69,62,24,6,31,1,8,0,4,2,0,1.7316,0,0.849,2.3965
53359,8807,2016,7,0,200,1,1,0,61,16,10,67,219,30,12,2,1,0,6,3,0,0,4,1,2,1,1,0,0,-0.3738,0,0.013,-0.2045
53363,8807,2016,10,0,200,1,1,0,54,16,7,55,163,18,12,1,1,2,6,7,0,1,0,0,0,1,0,0,0,0.8788,1,-0.8008,-0.1524
54197,8835,2016,16,0,200,1,1,0,594,162,41,640,2105,156,148,34,1,19,73,93,3,3,33,7,21,0,8,5,0,0.1408,0,-0.4173,0.6697
54736,8853,2016,1,0,200,1,1,0,472,134,62,497,1667,129,127,32,0,24,57,97,0,0,16,1,17,4,3,2,0,0.631,0,-0.0961,5.6016
54833,8854,2016,8,0,200,1,1,0,674,206,109,711,2391,163,163,31,0,36,107,123,0,0,27,0,24,0,4,6,0,2.4835,0,-5.2901,3.6924
55242,8860,2016,10,0,200,1,1,0,488,134,78,529,1865,132,132,29,1,13,47,55,0,0,29,0,18,4,4,4,0,-1.3418,0,-3.3492,2.9095
55375,8862,2016,93,0,200,1,1,0,608,141,134,655,2327,162,162,21,6,13,50,56,9,6,41,1,6,1,1,4,0,-2.2384,0,-3.4552,-1.5222
55604,8864,2016,93,0,200,1,1,0,190,36,21,212,761,87,50,3,2,1,11,11,3,5,17,1,9,3,1,1,0,-1.6541,0,-0.7041,-0.9328
55981,8873,2016,103,0,200,1,1,0,641,172,56,679,1971,152,148,34,7,5,70,31,60,15,16,4,11,17,2,3,0,-1.6986,0,1.2892,4.8197
