id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
3595,2321,2004,13,0,200,1,1,0,555,166,121,657,2860,154,144,20,4,31,79,101,1,4,93,4,13,0,5,4,0,4.6607,0,1.2522,7.2271
3799,2517,2004,5,0,200,1,1,0,76,20,10,81,297,19,19,7,0,1,9,12,0,0,5,0,5,0,0,0,0,0.0713,0,-1.1902,0.1764
3893,2522,2004,14,0,200,1,1,0,173,36,30,189,716,116,39,10,1,1,24,18,3,2,15,0,2,0,0,1,0,-0.7874,0,-0.7315,-0.2097
4023,2556,2004,9,0,200,1,1,0,161,35,40,186,722,59,45,6,1,1,18,9,2,0,20,3,3,3,0,2,0,-0.867,0,2.0069,-0.6473
4140,2610,2004,14,0,200,1,1,0,577,155,75,632,2258,149,145,25,0,19,68,76,0,1,45,4,24,0,10,0,0,-0.9283,0,-4.6166,2.2012
4338,2628,2004,7,0,200,1,1,0,93,19,25,112,515,35,24,1,1,1,9,6,1,4,17,0,2,0,0,2,0,-0.4945,0,-0.384,-0.1302
4508,2678,2004,10,0,200,1,1,0,34,8,6,37,146,10,10,3,0,0,0,2,0,0,3,0,1,0,0,0,0,0.0022,0,0.0375,0.1434
4782,2701,2004,4,0,200,1,1,0,436,130,59,486,1767,113,108,30,4,4,60,38,19,9,37,2,11,8,3,2,0,-0.4102,0,-0.036,1.8144
4880,2733,2004,1,0,200,1,1,0,501,111,88,611,2840,148,135,17,3,2,77,33,5,3,99,9,8,0,6,5,0,-1.7112,0,0.0598,0.8218
4952,2748,2004,3,0,200,1,1,0,12,4,1,14,68,5,3,1,0,0,0,3,0,0,2,0,0,0,0,0,0,0.087,0,0.0521,0.1603
5169,2768,2004,1,0,200,1,1,0,419,98,58,450,1476,135,123,21,2,5,40,46,0,0,24,0,19,2,5,0,0,-2.3188,0,-3.6412,-1.4057
5249,2786,2004,7,0,200,1,1,0,242,51,60,271,1156,76,64,16,0,5,25,22,0,2,25,0,5,0,3,1,0,-1.2471,0,-1.6057,-0.7073
5401,2805,2004,7,0,200,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451,0,0.0,-0.0222
5559,2809,2004,10,0,200,1,1,0,272,68,37,289,1031,72,67,10,0,14,30,43,1,0,16,0,9,0,1,0,0,0.0397,0,-0.4188,-0.0595
5560,2809,2004,7,0,200,1,1,0,105,20,18,110,373,29,28,7,0,0,8,15,0,0,4,0,4,0,1,0,0,-0.8096,1,-1.2248,-0.8869
5689,2840,2004,5,0,200,1,1,0,529,122,113,614,2436,150,142,27,0,18,81,78,2,4,73,5,10,0,6,6,0,-1.1435,0,0.8952,0.909
5761,2846,2004,7,0,200,1,1,0,109,17,17,118,438,40,28,4,1,0,7,5,0,1,7,0,3,2,0,0,0,-1.1759,0,0.4376,-0.9166
5874,2873,2004,6,0,200,1,1,0,24,6,3,24,94,7,6,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0.0004,0,0.1199,0.1246
5987,2886,2004,8,0,200,1,1,0,9,1,1,9,27,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0623,1,0.0,-0.1642
6123,2904,2004,13,0,200,1,1,0,505,112,117,562,2208,149,142,25,1,9,43,60,4,2,44,1,9,0,6,7,0,-1.6369,0,0.5334,0.3496
6319,2937,2004,13,0,200,1,1,0,488,112,72,540,1986,149,147,15,0,7,55,34,3,2,40,0,8,8,3,1,0,-3.0112,0,5.7263,2.1085
6502,2952,2004,11,0,200,1,1,0,37,9,7,42,151,20,9,0,1,1,7,4,4,1,5,0,0,0,0,0,0,-0.0964,0,0.5257,0.2776
6508,2952,2004,10,0,200,1,1,0,194,31,25,213,767,52,49,8,2,4,20,25,2,5,15,0,7,0,2,2,0,-0.9881,1,-1.2475,-1.9191
6732,3015,2004,10,0,200,1,1,0,42,12,8,46,169,11,10,3,1,0,5,2,1,2,4,0,2,0,0,0,0,-0.2795,0,0.0668,-0.0868
7038,3037,2004,16,0,200,1,1,0,9,2,3,11,36,4,2,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0.074,0,0.0,-0.0776
7058,3039,2004,10,0,200,1,1,0,251,58,65,297,1206,75,70,14,0,4,25,24,1,1,40,1,6,1,4,1,0,-0.5075,0,-1.9713,-0.0513
7060,3039,2004,7,0,200,1,1,0,49,6,16,51,208,19,12,3,0,0,2,3,0,0,1,1,2,1,0,0,0,-0.9593,1,-1.0582,-0.6395
7088,3047,2004,1,0,200,1,1,0,612,171,117,662,2478,154,153,36,8,21,69,90,4,8,46,2,11,0,2,2,0,1.5948,0,-4.3621,3.1599
7371,3070,2004,9,0,200,1,1,0,286,86,50,313,1091,82,75,17,0,5,29,35,1,2,22,3,8,0,0,5,0,-0.5852,0,-1.6683,0.9276
7533,3094,2004,6,0,200,1,1,0,369,93,63,417,1534,117,95,14,4,4,55,36,0,2,45,0,12,2,0,1,0,-1.5522,0,2.5693,1.2919
7751,3119,2004,14,0,200,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
7791,3122,2004,11,0,200,1,1,0,393,88,61,436,1442,108,104,17,5,7,45,46,11,6,32,2,8,0,5,6,0,-1.0238,0,-1.854,-0.8699
8012,3135,2004,10,0,200,1,1,0,23,5,6,26,109,8,7,0,0,2,6,5,0,0,3,0,0,0,0,0,0,-0.0084,0,0.5649,0.1736
8187,3141,2004,4,0,200,1,1,0,17,2,2,19,53,10,2,0,0,1,1,1,0,0,2,0,0,0,0,0,0,-0.1649,0,0.0137,-0.1672
8609,3173,2004,11,0,200,1,1,0,48,17,10,54,227,17,14,2,0,0,7,5,0,0,5,0,1,0,1,0,0,-0.0812,0,0.0639,0.3269
8859,3225,2004,5,0,200,1,1,0,33,8,9,38,152,10,9,2,0,0,1,4,0,0,5,0,0,0,0,0,0,-0.1403,0,0.1754,0.0934
8897,3232,2004,16,0,200,1,1,0,133,30,18,145,501,41,35,9,0,2,14,21,1,0,9,1,5,0,2,1,0,-0.2235,0,-0.069,0.03
9177,3252,2004,14,0,200,1,1,0,152,37,25,171,630,39,37,9,1,1,18,22,1,2,19,1,4,0,0,0,0,0.1002,0,-0.0328,-0.114
9221,3268,2004,13,0,200,1,1,0,529,138,84,614,2426,153,147,39,3,21,79,89,1,0,75,4,19,0,10,0,0,2.8614,0,-2.2999,2.1375
10042,3439,2004,16,0,200,1,1,0,188,53,28,224,913,88,40,13,1,6,26,36,0,0,32,2,9,0,2,2,0,1.2981,0,-2.8846,0.665
10088,3441,2004,15,0,200,1,1,0,277,77,44,306,1048,105,67,26,1,8,33,43,8,5,25,3,5,0,3,1,0,1.7395,0,0.5131,0.4158
10205,3454,2004,5,0,200,1,1,0,515,122,87,560,1922,148,148,19,0,1,41,56,6,0,23,0,15,8,8,6,0,-1.9692,0,-1.2861,0.6868
10868,3521,2004,9,0,200,1,1,0,9,5,1,11,48,3,3,1,0,0,2,5,0,0,2,0,0,0,0,0,0,0.6362,0,1.0128,0.3024
10948,3534,2004,14,0,200,1,1,0,50,13,14,52,188,13,13,2,1,0,5,11,0,0,2,0,0,0,0,0,0,0.0407,0,-0.1969,-0.1733
11006,3542,2004,2,0,200,1,1,0,535,158,78,660,2958,157,152,16,3,46,104,127,21,10,112,9,7,0,11,2,0,7.0181,0,6.3188,7.3163
11351,3564,2004,9,0,200,1,1,0,248,56,22,263,877,74,60,9,0,4,27,21,0,2,12,2,8,0,1,2,0,-0.9312,0,0.1321,-1.2561
11514,3578,2004,9,0,200,1,1,0,604,162,120,671,2553,144,144,33,8,15,108,46,43,18,50,0,4,11,3,3,0,1.4621,0,5.7624,6.3094
11930,3602,2004,15,0,200,1,1,0,437,115,54,470,1504,136,122,19,3,2,52,53,0,3,28,1,15,0,1,3,1,-1.3246,0,1.6317,-0.3093
12083,3608,2004,9,0,200,1,1,0,562,148,102,649,2566,155,153,22,3,33,93,101,31,11,79,4,4,0,6,1,1,3.0438,0,-2.7996,3.0596
12357,3630,2004,12,0,200,1,1,0,439,106,60,486,1587,128,128,14,0,9,40,47,0,0,28,2,12,11,2,6,0,-0.2974,0,-4.9521,-0.5443
12439,3634,2004,14,0,200,1,1,0,82,16,17,99,391,39,20,2,1,1,6,8,0,0,16,0,3,0,1,0,0,-0.264,0,-0.3004,-0.2138
12607,3639,2004,6,0,200,1,1,0,28,6,6,29,124,7,7,3,0,0,4,3,1,0,1,0,2,0,0,0,0,0.1885,0,-0.3012,0.0603
12772,3650,2004,8,0,200,1,1,0,596,148,77,663,2285,152,148,26,12,5,82,52,69,26,44,2,9,15,4,4,0,-1.4618,0,3.1974,1.6272
13022,3669,2004,16,0,200,1,1,0,303,82,51,345,1301,96,86,15,1,2,37,26,0,1,33,0,13,6,2,1,0,-1.2321,0,-1.312,2.113
13134,3684,2004,14,0,200,1,1,0,1,1,0,1,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0834
13185,3688,2004,12,0,200,1,1,0,527,134,90,566,1991,137,136,22,1,10,52,61,2,1,30,0,17,0,9,0,0,-1.785,0,-5.0839,-1.5366
13329,3692,2004,6,0,200,1,1,0,421,113,56,468,1645,130,110,23,1,9,55,48,0,0,35,1,10,0,9,3,0,-1.8214,0,0.8711,1.0342
13442,3693,2004,6,0,200,1,1,0,562,152,90,673,2807,155,154,27,6,20,90,98,5,2,97,2,14,0,11,3,0,2.0659,0,4.6159,4.7593
13568,3698,2004,5,0,200,1,1,0,245,73,17,275,913,73,61,8,1,1,30,17,19,2,16,0,11,10,4,0,0,-0.1427,0,3.7927,1.2176
13596,3699,2004,12,0,200,1,1,0,275,69,31,300,1033,89,59,12,3,4,42,27,11,7,16,1,10,4,1,4,0,-1.321,0,1.1147,-0.1643
13849,3702,2004,1,0,200,1,1,0,291,77,37,335,1151,100,84,10,6,3,46,27,10,5,30,0,9,12,0,2,0,0.0032,0,1.7379,0.4477
14055,3755,2004,15,0,200,1,1,0,496,128,91,621,2867,144,139,19,1,7,85,34,4,4,107,0,15,9,4,5,0,1.0246,0,-8.4869,0.3952
14368,3788,2004,12,0,200,1,1,0,566,142,106,633,2328,151,147,30,8,21,76,81,2,5,50,1,16,0,8,9,0,1.3597,0,-4.2088,3.0869
14477,3798,2004,7,0,200,1,1,0,32,4,7,43,161,12,9,0,0,0,5,0,3,1,10,0,2,1,0,0,0,-0.4867,0,0.2596,-0.0038
14747,3844,2004,13,0,200,1,1,0,146,37,35,171,644,49,39,10,2,5,16,12,0,0,17,1,3,6,1,1,0,-0.0447,0,0.6618,0.9183
14801,3850,2004,7,0,200,1,1,0,444,116,87,496,1905,126,123,19,3,11,44,60,0,0,50,0,7,0,2,0,0,-0.2697,0,-0.7977,2.1776
15277,3887,2004,6,0,200,1,1,0,38,14,2,41,154,13,10,2,0,2,4,7,0,0,3,0,2,0,0,0,0,0.3055,0,-0.4674,0.3402
15331,3893,2004,12,0,200,1,1,0,217,56,30,235,820,60,53,13,0,1,17,20,1,0,15,0,9,0,2,1,0,-0.6553,0,-1.7202,-0.6566
15633,3932,2004,3,0,200,1,1,0,4,1,1,5,23,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.2876,0,0.4959,0.0802
15918,3951,2004,16,0,200,1,1,0,12,1,5,12,39,7,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.2929,0,0.0275,-0.2056
16074,3954,2004,16,0,200,1,1,0,501,143,87,588,2417,147,127,39,3,7,71,78,2,1,78,2,9,0,6,3,0,1.453,0,0.3031,2.0726
16103,3959,2004,2,0,200,1,1,0,160,47,27,170,590,68,34,12,3,2,21,17,0,0,6,0,2,0,2,2,0,1.0027,0,0.8952,0.3613
16424,3980,2004,8,0,200,1,1,0,7,3,0,8,37,9,0,0,0,1,1,2,0,0,1,0,1,0,0,0,0,0.1761,0,0.0,0.2032
16852,4009,2004,9,0,200,1,1,0,340,75,38,385,1337,106,102,19,0,5,45,31,1,0,32,0,12,9,2,2,0,-2.0575,0,-4.606,0.5845
17053,4013,2004,11,0,200,1,1,0,283,69,51,324,1179,91,89,11,2,4,30,28,6,1,30,0,7,7,3,1,0,0.3165,0,-11.0183,0.3677
17270,4025,2004,13,0,200,1,1,0,535,149,70,598,1999,136,124,26,5,8,72,43,12,7,35,0,12,12,5,11,0,0.5556,0,-0.1291,1.3154
17510,4066,2004,14,0,200,1,1,0,387,91,97,441,1701,103,101,32,2,13,53,58,0,0,44,0,9,0,6,4,0,0.4043,0,-0.6318,0.9424
17565,4067,2004,1,0,200,1,1,0,7,1,1,7,21,3,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,-0.1255,0,0.0,-0.2131
17739,4069,2004,7,0,200,1,1,0,161,50,18,172,593,59,41,10,2,2,21,14,6,4,8,0,0,2,1,0,0,-0.3219,0,-2.751,0.7061
17837,4070,2004,10,0,200,1,1,0,59,7,15,68,230,17,16,0,1,0,5,1,0,0,6,2,0,1,1,1,0,-0.8011,0,-0.3426,-0.947
17889,4071,2004,11,0,200,1,1,0,464,129,71,506,1692,132,126,23,0,12,44,54,1,1,22,1,16,16,4,0,0,-0.5544,0,-1.2681,2.1873
18212,4078,2004,7,0,200,1,1,0,176,52,33,192,588,47,46,14,1,10,21,28,0,1,7,0,6,0,4,5,0,-0.0825,0,-1.7855,1.3104
18260,4093,2004,10,0,200,1,1,0,56,12,12,60,212,17,14,1,0,2,5,6,1,0,3,0,2,1,0,0,0,-0.1744,0,0.9449,0.0449
18262,4093,2004,6,0,200,1,1,0,77,19,12,86,330,74,20,3,1,3,7,11,1,0,6,0,3,2,1,0,0,-0.2166,1,-0.5327,0.3436
18323,4096,2004,15,0,200,1,1,0,491,116,84,560,2138,139,126,16,9,7,60,46,5,9,57,1,12,8,3,1,0,-0.5582,0,-5.6514,-1.1543
18694,4128,2004,8,0,200,1,1,0,101,29,10,113,365,39,20,4,1,0,13,11,10,1,8,0,3,2,0,2,0,-0.8009,0,-0.8824,0.2533
18847,4133,2004,9,0,200,1,1,0,230,48,49,248,897,75,62,11,0,3,26,23,0,0,13,0,5,1,2,2,0,-1.2079,0,0.1373,-0.9323
19224,4176,2004,15,0,200,1,1,0,277,67,37,318,1135,98,71,15,3,3,41,28,3,2,31,0,9,6,1,2,1,-0.8529,0,2.4899,-0.346
19323,4184,2004,11,0,200,1,1,0,349,94,57,385,1357,110,91,15,2,5,26,37,0,0,33,3,6,0,3,0,0,-0.7953,0,-0.3114,0.2179
19542,4193,2004,2,0,200,1,1,0,56,11,9,68,257,16,16,2,1,1,3,6,0,0,7,0,1,3,1,1,0,0.0961,0,0.1937,0.0649
19983,4233,2004,6,0,200,1,1,0,23,4,1,28,85,8,7,0,0,0,1,4,0,0,3,0,1,0,1,1,0,-0.0998,0,0.03,-0.0353
20034,4235,2004,8,0,200,1,1,0,486,128,62,529,1757,150,146,18,4,5,52,47,13,5,32,0,7,7,3,1,0,-1.6063,0,0.0966,2.7303
20122,4236,2004,10,0,200,1,1,0,32,11,4,41,158,16,9,0,0,1,5,3,0,0,8,0,0,1,0,0,0,0.1225,0,0.2295,0.4322
20175,4238,2004,16,0,200,1,1,0,582,163,62,616,1953,151,148,23,5,14,72,95,6,4,21,2,8,0,11,2,0,-0.722,0,5.192,2.6448
20478,4242,2004,4,0,200,1,1,0,54,10,13,61,229,33,9,4,0,0,2,6,0,0,7,0,2,0,0,0,0,0.25,0,-0.3069,-0.4506
20755,4270,2004,16,0,200,1,1,0,202,54,32,224,838,67,60,12,0,0,23,16,1,0,15,0,8,1,2,4,0,-0.3765,0,-1.4423,0.5364
21018,4291,2004,1,0,200,1,1,0,24,4,5,26,96,12,6,2,0,0,2,1,0,0,1,0,0,1,0,0,0,-0.0784,0,-1.3611,-0.3115
21417,4303,2004,4,0,200,1,1,0,401,91,49,431,1582,103,101,13,1,11,42,49,5,12,27,1,7,0,3,0,0,-2.5703,0,-0.1151,-0.823
21491,4306,2004,14,0,200,1,1,0,414,127,64,446,1575,102,98,22,4,2,60,30,2,1,29,0,5,0,3,0,0,-0.0514,0,2.1039,1.7138
21779,4318,2004,12,0,200,1,1,0,185,41,27,200,728,61,49,8,2,2,13,26,0,0,14,0,5,1,0,0,0,-0.4914,0,0.8757,-0.228
21845,4330,2004,16,0,200,1,1,0,4,1,1,4,12,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.059,0,0.0,0.0261
22166,4340,2004,16,0,200,1,1,0,469,121,64,529,1769,130,127,20,0,8,48,52,0,0,41,2,11,12,5,2,0,-1.1341,0,-4.8128,2.2387
22631,4359,2004,7,0,200,1,1,0,91,21,12,99,349,59,21,2,1,1,10,4,3,1,6,0,1,2,0,0,0,-0.8795,0,-0.048,-0.5158
22784,4368,2004,6,0,200,1,1,0,549,149,87,606,2149,150,147,26,3,11,86,52,28,8,35,0,4,16,5,1,0,-0.6871,0,5.9168,2.5043
22885,4371,2004,8,0,200,1,1,0,21,8,1,23,82,6,5,2,0,0,2,4,0,0,1,0,0,1,0,0,0,0.0382,0,0.4459,0.3544
23059,4372,2004,3,0,200,1,1,0,538,119,95,652,2744,152,148,13,2,16,88,65,5,3,102,5,15,1,7,4,0,0.412,0,1.6662,2.2286
23183,4373,2004,10,0,200,1,1,0,417,103,38,461,1650,118,116,16,0,14,46,48,0,1,37,0,15,0,5,2,0,-1.0894,0,-6.2965,0.0149
23412,4384,2004,15,0,200,1,1,0,559,161,113,666,2854,153,147,26,7,37,107,115,12,5,99,1,12,0,4,4,0,5.6117,0,-6.6052,6.6368
23582,4400,2004,15,0,200,1,1,0,119,23,35,137,520,43,35,1,0,1,13,4,0,0,16,0,4,0,1,1,0,-0.8247,0,1.2784,-0.5619
23623,4416,2004,14,0,200,1,1,0,132,28,19,144,524,40,35,4,1,2,11,10,0,0,8,0,4,0,1,3,0,-1.6676,0,-0.3673,0.0145
23866,4420,2004,1,0,200,1,1,0,602,179,74,669,2324,152,147,32,0,16,70,73,0,0,58,0,30,0,6,3,0,3.5434,0,-5.2331,3.2571
23940,4423,2004,7,0,200,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0475,0,0.0,-0.0212
23980,4426,2004,5,0,200,1,1,0,382,93,58,470,1930,116,107,15,3,10,68,68,10,13,75,1,3,4,8,1,0,2.5327,0,4.8639,2.1048
24130,4427,2004,5,0,200,1,1,0,603,167,124,681,2697,157,150,27,6,4,91,72,32,14,63,1,7,8,5,1,1,1.5558,0,2.6285,2.4871
24278,4428,2004,6,0,200,1,1,0,548,151,65,588,1934,135,129,23,6,9,78,67,22,10,32,1,12,0,6,1,1,-0.0012,0,-2.1006,2.3507
24577,4468,2004,5,0,200,1,1,0,465,100,78,515,1883,131,130,13,1,9,49,58,17,3,35,0,9,5,5,5,0,-0.9287,0,2.7262,1.3464
24629,4469,2004,9,0,200,1,1,0,554,163,62,602,2137,145,141,32,3,14,56,76,3,3,39,1,13,4,4,1,0,-0.6676,0,-3.6142,3.3679
24918,4484,2004,4,0,200,1,1,0,381,100,37,443,1706,110,102,14,1,13,47,61,2,0,49,1,9,0,8,5,0,0.7146,0,-1.4509,0.639
25032,4486,2004,6,0,200,1,1,0,499,131,105,588,2322,132,132,22,3,9,86,51,17,12,64,1,8,16,4,5,0,-0.3832,0,2.2433,3.3899
25148,4487,2004,3,0,200,1,1,0,148,39,23,158,493,48,44,4,2,1,13,15,17,6,4,0,1,4,1,0,1,0.1414,0,0.2246,0.3289
25434,4509,2004,14,0,200,1,1,0,537,147,123,627,2585,145,143,24,1,24,83,91,2,2,81,2,12,0,3,6,0,2.3021,0,-3.1222,3.2881
25840,4536,2004,1,0,200,1,1,0,580,153,100,655,2454,155,145,22,4,10,72,64,13,8,62,0,8,0,3,10,0,-0.3651,0,3.8596,3.6492
26053,4542,2004,11,0,200,1,1,0,242,50,63,288,1288,89,63,9,0,10,30,19,2,2,39,0,1,4,1,2,0,-0.9273,0,-2.1951,-0.1752
26169,4554,2004,14,0,200,1,1,0,15,3,2,19,85,8,3,1,0,0,2,1,0,0,4,0,0,0,0,0,0,0.0731,0,-0.2902,0.0259
26300,4561,2004,2,0,200,1,1,0,387,111,59,426,1462,128,90,23,4,0,52,21,7,5,31,1,4,0,2,6,0,-0.8126,0,1.5442,1.265
26464,4567,2004,8,0,200,1,1,0,627,187,83,708,2521,162,162,34,4,17,72,96,0,2,69,8,15,0,8,4,0,2.2911,0,-3.7177,2.7107
26636,4572,2004,6,0,200,1,1,0,69,16,5,79,259,29,20,3,0,2,10,13,2,0,6,1,0,2,2,0,0,-0.2277,0,-0.896,0.1234
26780,4583,2004,11,0,200,1,1,0,187,42,33,201,691,61,60,7,1,2,19,18,0,2,12,0,7,0,0,2,0,-0.1766,0,-0.3754,0.7264
26783,4583,2004,7,0,200,1,1,0,235,51,54,256,914,75,75,7,2,1,22,20,5,5,19,0,3,0,1,1,0,-1.2843,1,-3.9943,0.1113
26809,4586,2004,13,0,200,1,1,0,14,3,4,14,47,5,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1325,0,0.087,-0.1657
27049,4597,2004,14,0,200,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
27090,4600,2004,8,0,200,1,1,0,591,170,67,647,2220,146,141,33,3,4,69,53,37,17,42,2,4,6,5,3,0,0.5833,0,5.4024,3.3274
27153,4601,2004,1,0,200,1,1,0,166,43,19,183,623,67,41,9,1,3,20,24,2,2,17,0,4,0,0,0,0,0.1551,0,1.0329,0.3802
27206,4604,2004,7,0,200,1,1,0,191,42,36,210,777,67,56,10,0,1,13,20,1,1,18,1,17,0,1,0,0,-0.9977,0,-1.5241,-0.8182
27467,4609,2004,16,0,200,1,1,0,605,201,85,672,2431,148,141,25,7,22,109,70,24,13,59,4,8,0,6,2,0,3.5478,0,0.7304,5.2097
27684,4616,2004,11,0,200,1,1,0,201,60,34,212,736,62,54,8,6,5,26,26,15,5,10,2,4,0,0,1,0,0.6223,0,0.3085,1.1238
27911,4620,2004,6,0,200,1,1,0,116,28,14,132,516,40,34,1,0,2,11,15,0,0,15,0,6,1,0,0,0,-0.2542,0,-0.0438,0.5001
