id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
1301,489,2000,16,0,200,1,1,0,601,158,98,679,2712,156,150,28,2,31,97,96,1,1,72,1,17,0,3,2,1,2.4303,0,-6.854,3.3139
1355,528,2000,10,0,200,1,1,0,524,146,75,599,2158,145,136,23,2,15,70,57,16,3,50,0,5,18,6,1,0,-0.9834,0,1.5557,2.6097
1393,530,2000,14,0,200,1,1,0,507,129,96,580,2239,137,136,31,3,8,60,59,6,6,67,1,10,0,2,4,0,0.4036,0,0.7573,4.4892
1412,531,2000,5,0,200,1,1,0,66,11,7,73,221,18,18,2,0,1,5,5,0,1,4,0,4,2,1,0,0,0.0674,0,-0.7263,-0.5035
1466,567,2000,7,0,200,1,1,0,60,9,11,71,295,27,18,1,0,1,4,1,0,0,8,0,2,1,0,2,0,-0.8066,0,-0.3353,-0.3538
1474,569,2000,2,0,200,1,1,0,464,87,83,513,1939,146,145,7,1,14,43,40,1,2,38,0,17,9,1,1,0,-3.5929,0,-0.2963,-0.7672
1482,576,2000,4,0,200,1,1,0,623,190,91,716,2732,160,160,34,2,40,108,134,1,1,68,1,18,5,15,5,0,2.9639,0,-3.3186,4.9967
1532,618,2000,14,0,200,1,1,0,45,13,7,47,182,19,10,1,0,2,6,5,0,0,2,0,0,0,0,0,0,-0.0451,0,0.4991,0.188
1540,623,2000,7,0,200,1,1,0,83,17,14,93,350,26,24,1,0,3,8,8,1,1,10,2,4,0,0,0,0,-0.9582,0,0.5757,0.1208
1549,626,2000,9,0,200,1,1,0,8,0,1,12,53,5,3,0,0,0,1,0,0,0,2,0,0,2,0,0,0,-0.1208,0,-0.3709,-0.0992
1555,626,2000,16,0,200,1,1,0,225,46,52,265,1058,85,73,11,4,4,31,19,1,1,29,0,2,9,0,2,0,-0.836,1,3.6909,1.796
1586,663,2000,13,0,200,1,1,0,81,16,14,91,346,56,19,4,0,2,16,9,0,0,9,0,0,0,0,1,0,-0.5728,0,0.739,0.1364
1608,669,2000,10,0,200,1,1,0,28,6,3,29,94,8,8,0,0,0,2,1,0,0,1,0,0,0,0,0,0,-0.3213,0,1.1796,0.0281
1643,670,2000,2,0,200,1,1,0,598,175,91,666,2401,157,154,32,3,21,84,88,1,2,56,2,9,0,7,5,0,1.5464,0,-0.8694,2.4339
1701,704,2000,9,0,200,1,1,0,371,86,104,459,2208,110,104,29,1,7,61,39,1,0,79,3,5,0,2,7,0,1.4669,0,-5.9641,2.6001
1768,709,2000,9,0,200,1,1,0,517,115,99,626,2775,143,142,9,5,26,81,86,2,3,97,1,14,7,2,3,0,3.2135,0,-4.9484,3.207
1847,758,2000,4,0,200,1,1,0,306,91,60,351,1310,88,86,18,2,18,50,57,6,2,34,2,3,6,4,1,0,2.0726,0,0.0288,2.6402
1915,854,2000,7,0,200,1,1,0,127,31,15,135,490,78,23,4,2,2,17,11,4,0,6,0,5,0,1,1,0,0.2242,0,1.8471,0.5076
1964,955,2000,12,0,200,1,1,0,227,58,21,258,1010,73,60,8,0,9,28,26,0,0,25,0,6,2,3,1,0,-1.1862,0,0.1564,1.1522
1992,1036,2000,7,0,200,1,1,0,17,2,5,20,77,7,5,0,0,0,0,2,0,0,2,0,0,1,0,0,0,-0.3385,0,0.0435,-0.1548
1997,1053,2000,15,0,200,1,1,0,10,1,2,12,54,6,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,-0.1431,0,0.0,-0.0646
2001,1053,2000,11,0,200,1,1,0,8,1,1,10,47,12,3,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0.0474,1,0.6234,0.0564
2118,1083,2000,7,0,200,1,1,0,5,2,0,6,24,2,2,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0.0259,0,0.0,0.1538
2142,1101,2000,15,0,200,1,1,0,502,139,91,561,2203,140,136,14,6,21,69,92,1,0,47,0,9,0,11,1,0,1.8141,0,3.0851,2.6757
2217,1108,2000,4,0,200,1,1,0,577,151,112,669,2649,153,153,26,8,2,88,50,105,21,65,4,1,15,6,6,0,1.4277,0,8.3865,4.2668
2275,1127,2000,4,0,200,1,1,0,268,82,42,287,1069,70,66,11,2,7,39,39,1,0,16,0,10,0,2,1,0,1.2991,0,1.6172,1.6938
2296,1155,2000,10,0,200,1,1,0,269,54,43,295,1030,79,79,9,0,2,25,22,1,0,17,0,9,7,2,0,0,-1.9999,0,0.8165,-1.0909
2328,1226,2000,2,0,200,1,1,0,131,26,16,157,595,44,42,5,1,1,11,14,2,2,21,1,5,4,0,1,0,-0.4475,0,-0.3509,-0.5616
2332,1229,2000,7,0,200,1,1,0,3,1,1,4,11,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0248,0,0.0,0.0459
2344,1260,2000,4,0,200,1,1,0,32,6,3,36,123,14,8,3,0,0,3,6,0,0,2,0,0,0,2,0,0,0.1913,0,-0.0559,-0.024
2366,1304,2000,10,0,200,1,1,0,389,88,66,443,1781,97,95,8,4,7,51,31,16,6,44,3,6,0,5,4,1,0.6099,0,2.1255,1.6469
2567,1333,2000,4,0,200,1,1,0,27,2,7,35,142,20,3,0,0,0,3,1,0,0,8,0,0,0,0,0,0,-0.512,0,-0.3643,-0.2695
2576,1334,2000,5,0,200,1,1,0,411,92,80,485,1888,128,112,17,0,11,48,35,0,1,55,2,7,13,4,2,0,-0.4975,0,1.5145,0.8705
2591,1356,2000,13,0,200,1,1,0,528,133,74,583,2058,145,145,40,1,13,63,74,1,0,32,2,11,13,9,1,0,-2.3142,0,1.5861,2.1875
2652,1380,2000,15,0,200,1,1,0,31,3,8,34,97,19,9,0,0,1,4,3,0,0,3,0,2,0,0,0,0,-0.5807,0,0.4655,-0.4257
2658,1381,2000,12,0,200,1,1,0,324,60,66,365,1316,126,96,17,2,6,32,34,1,0,25,0,11,11,1,4,0,-2.3851,0,-2.8288,0.0036
2688,1405,2000,6,0,200,1,1,0,596,186,66,665,2417,148,147,40,6,10,84,87,15,5,58,2,15,4,5,2,0,2.7355,0,-4.519,2.776
2725,1408,2000,15,0,200,1,1,0,577,130,141,671,2686,148,148,29,10,16,95,57,9,5,68,0,2,19,4,3,0,-0.3859,0,2.7459,1.5632
2747,1427,2000,15,0,200,1,1,0,3,1,1,3,16,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029,0,0.0,0.0272
2773,1429,2000,5,0,200,1,1,0,32,4,6,34,104,14,8,2,0,0,2,1,0,0,1,0,2,0,0,1,0,-0.6235,0,0.358,-0.2742
3002,1608,2000,14,0,200,1,1,0,75,17,14,82,283,52,23,0,1,3,9,7,7,1,4,0,0,3,0,0,0,-0.4719,0,0.2147,0.4272
3042,1698,2000,7,0,200,1,1,0,437,99,103,520,2077,135,127,21,1,18,55,61,0,0,63,3,8,6,7,7,0,0.8374,0,-3.4255,3.952
3084,1704,2000,9,0,200,1,1,0,487,107,101,590,2430,153,151,27,4,19,99,74,26,3,77,0,5,16,7,3,0,1.8617,0,6.6023,8.1455
3182,1724,2000,1,0,200,1,1,0,479,116,72,527,1944,131,130,16,0,9,44,56,0,0,36,1,13,0,8,3,1,-1.9461,0,-2.4836,1.0637
3210,1755,2000,5,0,200,1,1,0,116,30,15,124,423,66,28,4,1,6,23,22,0,0,5,0,0,3,0,0,0,-0.5615,0,0.0027,0.4018
3249,1801,2000,14,0,200,1,1,0,74,13,7,82,322,26,22,4,1,2,6,3,0,0,8,0,3,0,0,0,0,-0.9961,0,-0.1474,-0.2681
3263,1827,2000,15,0,200,1,1,0,4,1,1,5,17,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0266,0,0.0,0.0005
3277,1850,2000,11,0,200,1,1,0,22,7,1,27,94,10,6,2,0,0,1,5,0,0,4,3,1,0,1,0,0,0.0514,0,0.0,-0.0282
3289,1856,2000,7,0,200,1,1,0,269,45,54,319,1215,97,92,7,3,1,21,20,2,3,35,0,10,13,1,1,0,-1.4479,0,-3.5256,-0.3585
3397,1923,2000,14,0,200,1,1,0,107,22,15,118,419,31,30,6,1,3,9,10,0,0,9,0,6,0,1,1,0,-0.41,0,-0.1606,0.605
3463,1931,2000,12,0,200,1,1,0,617,144,114,695,2677,151,149,15,8,4,77,31,55,15,64,5,5,10,3,1,0,1.0397,0,-0.0797,-1.0827
3569,2321,2000,13,0,200,1,1,0,596,185,123,695,2882,155,150,22,4,44,124,128,4,3,82,3,13,3,9,3,2,4.038,0,0.1258,8.7965
3693,2501,2000,10,0,200,1,1,0,268,58,64,310,1191,85,75,14,3,1,22,25,1,2,31,1,3,7,3,1,0,-1.901,0,-0.0902,-0.1578
3756,2517,2000,6,0,200,1,1,0,538,160,78,590,1955,149,145,36,3,16,72,92,0,1,33,2,16,10,7,2,0,0.6438,0,-4.0066,2.2908
3828,2519,2000,10,0,200,1,1,0,183,42,32,196,683,63,45,3,2,5,18,21,1,0,12,2,9,0,0,1,0,-0.4158,0,-0.6982,-0.6021
3846,2522,2000,11,0,200,1,1,0,467,107,72,521,1902,131,126,28,7,10,61,54,12,3,37,2,12,12,4,1,0,-1.6565,0,4.5841,1.0559
3921,2530,2000,8,0,200,1,1,0,126,44,15,136,460,54,32,9,2,4,19,16,10,3,8,0,2,1,0,1,0,0.1299,0,0.8758,1.7483
3949,2548,2000,16,0,200,1,1,0,203,45,42,225,747,74,56,5,0,2,15,15,2,0,13,3,3,8,1,0,0,-0.9771,0,1.6595,-0.219
3998,2556,2000,9,0,200,1,1,0,553,148,137,636,2379,151,151,24,5,24,76,90,9,0,54,0,10,19,10,0,0,-0.4115,0,0.8659,3.2584
4054,2586,2000,16,0,200,1,1,0,195,41,38,220,736,58,57,5,1,0,9,17,0,1,14,0,6,7,2,2,0,-2.1419,0,-3.4496,-1.4783
4071,2589,2000,10,0,200,1,1,0,299,67,42,336,1216,90,84,10,0,1,35,19,10,3,27,0,4,10,0,0,0,-0.6996,0,-3.4614,-0.1745
4112,2608,2000,5,0,200,1,1,0,58,15,6,66,228,16,16,4,1,0,7,12,0,1,6,0,1,1,0,1,0,0.3119,0,-0.8564,0.1853
4125,2610,2000,5,0,200,1,1,0,599,158,68,657,2224,148,144,36,4,7,60,55,1,1,41,1,16,8,8,1,0,-1.7698,0,0.6362,1.8838
4288,2628,2000,2,0,200,1,1,0,193,54,48,243,1082,84,45,9,3,5,31,23,4,2,47,3,2,2,1,0,0,1.7025,0,-3.4919,1.6965
4349,2639,2000,5,0,200,1,1,0,146,29,29,168,693,42,41,8,0,1,14,15,2,3,16,0,4,3,2,1,0,-1.0218,0,-1.6912,-0.2584
4422,2675,2000,3,0,200,1,1,0,566,134,89,648,2217,157,157,19,4,5,53,47,6,4,42,6,13,23,9,7,1,-2.9329,0,-2.7679,-1.9168
4512,2679,2000,2,0,200,1,1,0,21,5,4,23,77,6,6,1,1,0,3,2,0,0,2,0,0,0,0,0,0,-0.1996,0,0.0254,0.161
4547,2684,2000,8,0,200,1,1,0,110,21,24,125,453,99,27,7,1,0,20,4,4,3,15,0,2,0,0,0,0,-1.0557,0,2.1923,0.0817
4563,2697,2000,5,0,200,1,1,0,47,9,6,54,203,21,10,3,0,2,8,10,0,0,5,0,3,0,1,1,0,-0.5492,0,0.0362,0.1232
4723,2701,2000,1,0,200,1,1,0,135,39,23,157,559,61,27,5,3,1,23,13,9,1,14,0,3,4,2,2,0,-0.324,0,0.8726,1.2855
4805,2708,2000,10,0,200,1,1,0,121,35,7,129,376,39,28,11,0,1,13,18,0,0,6,1,5,1,1,0,0,-0.1444,0,-0.3838,0.2245
4823,2717,2000,8,0,200,1,1,0,595,156,74,666,2353,152,144,21,6,5,75,63,13,7,40,0,11,25,6,0,0,-0.9066,0,7.6163,1.3902
4867,2733,2000,1,0,200,1,1,0,428,104,72,541,2382,138,114,18,2,8,68,43,5,3,104,6,4,0,6,3,0,1.8414,0,1.4494,3.3482
4918,2737,2000,10,0,200,1,1,0,30,7,3,31,115,15,6,0,0,0,3,2,0,0,1,0,0,0,0,0,0,-0.1056,0,0.8124,-0.0519
4923,2744,2000,14,0,200,1,1,0,37,8,9,43,176,12,10,0,0,0,3,2,0,2,6,0,0,0,0,0,0,-0.2562,0,0.188,-0.0892
4929,2745,2000,11,0,200,1,1,0,183,38,33,204,723,77,50,6,1,1,19,20,3,2,16,0,2,2,3,0,0,-0.4543,0,-0.5046,-0.6132
4938,2748,2000,7,0,200,1,1,0,341,89,48,401,1393,106,87,11,1,2,51,22,24,7,42,9,3,12,3,3,0,0.21,0,-1.0658,-0.2731
4972,2768,2000,1,0,200,1,1,0,361,101,38,392,1337,109,96,31,1,5,47,52,2,0,25,2,14,3,3,0,0,0.807,0,1.1458,2.0781
5229,2786,2000,14,0,200,1,1,0,177,37,42,200,798,51,45,8,0,4,15,16,0,0,20,2,1,0,1,2,0,-0.6278,0,-1.687,-0.5399
5327,2801,2000,1,0,200,1,1,0,25,8,2,28,96,16,4,1,0,0,6,1,0,0,3,0,0,0,0,0,0,0.0112,0,-0.0057,0.1711
5442,2808,2000,14,0,200,1,1,0,25,5,7,27,101,16,8,2,1,0,0,4,0,0,1,0,0,0,1,0,0,-0.2994,0,-1.0194,-0.1581
5656,2840,2000,5,0,200,1,1,0,515,139,109,583,2243,140,134,26,3,22,75,84,0,0,53,5,9,2,9,4,0,1.0308,0,2.9934,2.7131
5721,2846,2000,10,0,200,1,1,0,30,4,6,35,118,10,9,2,0,1,2,3,0,0,3,1,2,2,0,0,0,-0.2124,0,-0.4044,-0.2117
5819,2866,2000,13,0,200,1,1,0,265,77,39,288,1015,83,64,15,0,12,42,44,12,4,14,0,5,4,3,2,0,0.9336,0,1.4816,1.8001
5947,2886,2000,8,0,200,1,1,0,477,143,48,527,1734,138,134,17,9,6,55,51,17,3,28,0,13,16,3,3,0,0.2571,0,-3.2796,2.4586
5998,2889,2000,10,0,200,1,1,0,3,0,0,3,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0,0.0,-0.0664
6075,2904,2000,15,0,200,1,1,0,237,71,53,259,992,77,59,7,1,12,41,42,6,2,19,0,3,0,1,2,0,1.297,0,-1.1239,1.5746
6169,2918,2000,2,0,200,1,1,0,418,105,57,481,1629,121,118,29,2,13,51,57,0,0,38,4,13,11,9,5,0,-1.5996,0,-5.8293,1.3273
6298,2937,2000,16,0,200,1,1,0,122,17,36,134,470,36,36,3,0,0,9,5,3,0,3,0,3,5,2,1,1,-2.195,0,0.1359,-1.6406
6423,2946,2000,5,0,200,1,1,0,86,27,17,95,336,35,20,8,1,3,15,20,1,0,4,0,0,2,3,0,0,0.8538,0,0.7911,0.7845
6470,2952,2000,11,0,200,1,1,0,563,163,64,623,2244,139,137,21,10,11,86,54,16,12,51,2,10,0,5,4,0,1.7223,0,0.2804,3.8207
6656,2982,2000,7,0,200,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
6674,2987,2000,7,0,200,1,1,0,411,104,80,473,1754,141,122,13,4,2,49,34,16,7,52,7,9,6,4,0,0,-1.8014,0,-1.231,1.0644
6991,3037,2000,13,0,200,1,1,0,581,162,86,682,2611,151,151,25,1,34,94,114,1,0,79,3,16,10,8,3,1,3.9746,0,-8.1016,3.3492
7039,3039,2000,4,0,200,1,1,0,438,104,123,510,2016,125,124,17,2,11,48,60,0,0,50,9,5,12,8,2,0,0.6217,0,-1.5263,0.1305
7076,3047,2000,1,0,200,1,1,0,535,165,94,600,2189,139,136,30,3,27,83,84,4,5,51,5,4,9,2,3,0,3.3553,0,2.6474,5.5793
7354,3070,2000,4,0,200,1,1,0,119,34,22,130,451,46,30,10,1,2,17,13,0,0,9,1,2,0,0,2,0,0.2953,0,-1.1223,0.0263
7495,3094,2000,6,0,200,1,1,0,366,116,41,417,1471,126,90,20,7,8,57,43,5,3,27,0,6,19,4,1,0,0.405,0,3.8456,2.6517
7772,3122,2000,11,0,200,1,1,0,508,140,83,555,1882,131,128,41,8,17,73,81,12,5,36,5,8,0,6,5,0,1.2232,0,-3.9473,2.694
7916,3130,2000,1,0,200,1,1,0,139,26,25,157,566,45,37,3,1,5,12,23,1,0,15,0,5,2,1,0,0,-0.8944,0,-2.1424,-0.4278
7982,3135,2000,10,0,200,1,1,0,202,47,43,227,864,59,57,7,1,7,25,20,0,0,23,1,6,0,1,1,0,-0.5957,0,0.6572,1.1947
8022,3136,2000,8,0,200,1,1,0,354,88,63,393,1326,100,92,10,1,9,35,39,1,0,18,0,3,11,7,3,0,-2.6881,0,-2.8139,0.7039
8143,3141,2000,4,0,200,1,1,0,616,171,68,661,1994,150,150,22,10,9,82,59,38,7,20,5,7,14,8,3,0,0.1824,0,-1.7647,0.041
8340,3150,2000,10,0,200,1,1,0,432,108,74,504,1987,120,114,25,1,2,41,32,12,5,59,1,7,7,2,4,0,0.2187,0,0.9321,0.3812
8469,3167,2000,2,0,200,1,1,0,49,12,2,49,150,13,12,1,0,1,2,6,0,0,0,0,3,0,0,0,0,-0.1948,0,0.0306,0.0168
8498,3172,2000,10,0,200,1,1,0,91,20,13,104,335,43,22,1,0,1,5,7,1,0,6,1,1,7,0,0,0,-0.3072,0,-2.6251,-0.8588
8505,3173,2000,12,0,200,1,1,0,451,121,79,498,1704,132,120,29,0,6,43,51,1,0,36,2,12,2,4,5,0,-1.0696,0,-4.5688,0.1744
8752,3222,2000,5,0,200,1,1,0,107,25,13,121,413,34,32,7,0,1,14,13,0,0,8,0,3,5,0,0,1,-0.057,0,-2.3055,-0.2131
8783,3223,2000,12,0,200,1,1,0,163,35,37,178,662,76,32,6,0,5,14,28,0,0,9,0,0,4,1,1,0,0.0185,0,-1.1569,-0.6263
8835,3224,2000,3,0,200,1,1,0,101,17,16,110,353,37,27,3,0,0,8,8,2,0,2,1,3,6,1,0,0,-0.7146,0,0.4733,-0.9784
8886,3232,2000,16,0,200,1,1,0,220,57,34,240,828,66,59,12,0,4,13,22,0,0,10,0,9,8,2,0,0,-0.9931,0,-3.0799,0.078
9138,3242,2000,15,0,200,1,1,0,24,7,5,28,105,11,5,0,0,2,4,8,0,0,4,0,0,0,0,0,0,0.0164,0,0.1002,0.2112
9157,3252,2000,15,0,200,1,1,0,191,50,37,217,806,73,46,18,0,2,27,25,1,0,19,2,8,2,3,2,0,-1.2758,0,-1.2596,-0.4217
9184,3256,2000,9,0,200,1,1,0,245,66,26,255,818,71,58,5,5,4,27,35,12,2,4,0,7,0,6,0,0,-1.1419,0,-0.4399,0.075
9205,3268,2000,13,0,200,1,1,0,66,16,8,77,277,29,13,1,0,3,7,8,0,0,10,1,3,1,0,0,0,-1.043,0,-0.9752,0.0745
9266,3290,2000,5,0,200,1,1,0,541,160,92,599,2133,149,149,23,4,8,60,70,3,8,39,0,16,9,5,5,0,0.0451,0,4.7642,2.8856
9517,3307,2000,4,0,200,1,1,0,19,5,2,21,68,8,5,1,0,1,3,3,0,0,2,0,1,0,0,0,0,-0.3357,0,-0.4973,0.0562
9696,3360,2000,3,0,200,1,1,0,78,18,12,100,383,39,21,3,0,0,9,6,3,2,19,0,1,2,0,1,0,-0.421,0,-1.2276,0.3283
9816,3396,2000,1,0,200,1,1,0,73,14,17,80,275,44,18,4,0,0,8,4,2,0,6,0,5,1,0,0,0,-0.1642,0,-0.6017,-0.231
10005,3439,2000,5,0,200,1,1,0,18,2,1,22,85,6,5,0,0,0,1,0,0,0,4,1,1,0,0,0,0,-0.1855,0,0.0404,-0.1714
10013,3439,2000,16,0,200,1,1,0,39,3,8,41,150,10,10,2,0,0,1,5,0,0,1,0,1,0,1,0,0,-0.4245,1,0.0952,-0.8659
10021,3439,2000,11,0,200,1,1,0,150,35,21,168,649,45,39,10,0,2,10,19,0,0,16,1,4,2,0,0,0,-0.3507,2,0.3009,-0.3386
10062,3441,2000,15,0,200,1,1,0,620,188,87,683,2417,161,158,44,9,24,110,112,8,1,54,5,7,0,8,1,0,3.74,0,5.6414,3.4513
10165,3454,2000,5,0,200,1,1,0,537,140,82,594,2049,153,152,32,1,0,58,42,0,1,39,0,13,10,4,3,1,-1.4799,0,-1.4962,3.5479
10256,3458,2000,8,0,200,1,1,0,464,110,56,508,1691,141,129,21,3,8,45,45,4,1,29,0,14,7,6,2,0,-2.0625,0,-1.8014,0.4287
10318,3474,2000,2,0,200,1,1,0,381,85,71,434,1567,120,114,19,2,2,30,40,2,0,33,0,7,6,4,10,0,-0.7244,0,0.5131,0.0198
10454,3486,2000,8,0,200,1,1,0,323,87,51,346,1113,115,85,15,1,2,33,30,0,0,15,1,7,1,5,2,0,-0.8406,0,-1.1791,0.1631
10627,3494,2000,2,0,200,1,1,0,100,18,16,122,475,39,32,3,0,1,6,10,1,0,11,0,3,7,2,2,0,-0.1002,0,-0.8792,-0.2771
10640,3507,2000,12,0,200,1,1,0,2,0,1,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004,0,0.0,-0.0446
10990,3542,2000,2,0,200,1,1,0,556,154,69,662,2687,155,148,8,7,35,103,92,20,6,85,4,3,14,5,2,0,2.5936,0,0.4561,4.2317
11310,3562,2000,3,0,200,1,1,0,564,153,81,636,2311,151,150,16,0,3,48,39,5,0,56,0,15,11,1,4,0,-2.8876,0,-3.2396,0.8815
11332,3564,2000,9,0,200,1,1,0,647,202,64,707,2264,151,151,41,3,28,99,98,3,2,43,3,6,2,4,11,0,4.9332,0,-5.5838,3.8326
11481,3578,2000,9,0,200,1,1,0,568,170,86,643,2282,154,152,38,15,14,79,93,34,4,45,0,7,23,5,2,0,2.8609,0,3.5137,7.304
11694,3581,2000,8,0,200,1,1,0,445,121,81,504,1813,136,126,20,1,6,44,39,1,0,41,5,9,12,3,3,0,0.7694,0,-1.6588,0.4914
11822,3587,2000,13,0,200,1,1,0,130,25,19,146,521,40,36,3,0,3,12,10,0,0,14,0,3,0,2,0,0,-0.6533,0,-0.8887,0.0505
11906,3602,2000,15,0,200,1,1,0,653,226,71,694,2354,154,152,36,5,9,101,84,9,9,32,2,6,3,5,1,0,4.2116,0,0.8651,3.6975
