id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
489,168,2001,11,0,200,1,1,0,56,13,5,62,217,18,15,3,0,3,9,10,0,1,6,0,4,0,0,0,0,0.1935,1,-1.5914,0.1138
563,207,2001,2,0,200,1,1,0,434,104,61,474,1687,125,119,18,0,17,43,65,1,0,31,0,14,0,8,1,0,0.1335,0,0.2589,0.7914
588,211,2001,3,0,200,1,1,0,489,153,78,556,2025,133,122,26,8,23,84,86,13,6,51,8,7,10,5,1,0,3.2233,0,3.301,5.9673
648,243,2001,5,0,200,1,1,0,367,76,77,396,1455,106,105,18,1,14,39,51,0,0,25,0,6,0,2,2,0,-1.5831,0,-4.8376,0.7556
709,257,2001,9,0,200,1,1,0,413,100,75,487,2082,123,111,20,0,13,65,68,4,0,68,2,14,0,6,0,0,1.8896,0,-4.8206,1.0379
727,292,2001,13,0,200,1,1,0,558,138,99,652,2580,156,150,24,3,15,70,76,14,6,85,4,12,6,3,0,0,-0.2365,0,4.3436,3.4236
777,293,2001,10,0,200,1,1,0,546,150,119,670,3144,160,153,26,2,31,93,91,2,3,113,6,15,1,3,7,0,3.6285,0,-5.4927,5.2129
822,309,2001,13,0,200,1,1,0,225,50,33,258,993,86,54,9,2,8,25,35,0,1,30,2,7,0,3,0,0,-0.92,0,-0.1898,-0.3951
839,321,2001,8,0,200,1,1,0,1,1,0,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554,1,0.0,-0.0202
853,346,2001,16,0,200,1,1,0,252,68,61,297,1153,85,63,15,1,7,34,41,2,0,29,1,5,9,4,3,0,0.0058,0,2.7763,0.4704
874,348,2001,7,0,200,1,1,0,326,80,44,368,1387,93,84,14,5,2,45,20,17,10,34,1,6,7,0,1,0,-0.2515,0,2.0356,1.5987
981,437,2001,1,0,200,1,1,0,536,146,82,592,2171,147,135,29,7,14,73,62,16,3,44,1,13,0,5,7,0,-0.8842,0,2.2515,3.9997
1012,438,2001,2,0,200,1,1,0,499,127,87,565,2245,137,123,20,1,19,67,62,3,2,51,0,9,5,6,4,0,-0.7576,0,1.445,0.6891
1040,443,2001,7,0,200,1,1,0,502,131,76,609,2489,153,144,27,0,15,71,82,0,0,97,3,9,0,5,5,0,4.616,0,-2.8307,2.4001
1078,476,2001,7,0,200,1,1,0,100,22,12,118,499,28,27,3,0,4,16,13,6,2,15,0,4,0,1,2,0,0.3521,0,1.1691,0.5373
1127,477,2001,4,0,200,1,1,0,81,13,21,94,376,51,13,1,1,2,5,8,0,0,11,0,0,0,1,1,0,0.181,0,0.1919,-0.2259
1144,478,2001,9,0,200,1,1,0,405,107,72,456,1679,108,106,16,3,19,59,58,12,3,47,6,9,0,3,1,0,-0.1811,0,1.0968,1.7418
1237,484,2001,13,0,200,1,1,0,553,160,99,616,2363,152,144,34,1,15,71,80,1,1,57,1,18,0,6,0,0,-0.5959,0,-2.0995,2.9837
1276,485,2001,12,0,200,1,1,0,364,104,76,400,1465,114,88,24,0,13,48,70,0,1,25,1,7,0,8,3,0,1.438,0,-3.1192,0.6332
1309,489,2001,16,0,200,1,1,0,581,157,76,675,2578,154,148,39,3,27,85,105,1,0,81,4,18,0,11,2,0,2.6746,0,-4.6195,5.3194
1361,528,2001,10,0,200,1,1,0,401,112,67,468,1718,143,111,17,2,12,51,48,21,3,52,4,3,11,3,1,0,2.3232,0,3.2139,2.9523
1401,530,2001,14,0,200,1,1,0,435,102,91,499,2017,139,121,21,0,3,56,44,5,4,56,0,12,0,5,2,1,-1.3341,0,-1.5064,1.892
1420,531,2001,11,0,200,1,1,0,108,27,13,125,408,51,29,6,1,1,9,9,1,2,7,0,3,10,0,0,0,-0.7726,0,0.2123,-0.0034
1487,576,2001,4,0,200,1,1,0,594,149,133,659,2551,157,153,28,1,29,78,88,2,0,56,2,11,0,7,2,0,-0.7897,0,-4.7492,1.1564
1565,626,2001,16,0,200,1,1,0,314,67,72,365,1470,94,92,14,0,0,32,21,1,2,41,0,8,8,1,1,0,-2.1964,0,3.929,0.8472
1604,664,2001,9,0,200,1,1,0,8,0,3,9,42,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1844,0,0.0,-0.1362
1662,670,2001,2,0,200,1,1,0,551,153,80,620,2241,153,144,22,3,21,71,81,2,0,51,4,14,0,8,10,0,1.1067,0,-2.5852,1.7447
1699,684,2001,8,0,200,1,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
1717,704,2001,9,0,200,1,1,0,442,104,113,542,2578,122,118,37,0,6,55,56,0,0,91,2,11,0,2,7,0,-0.0262,0,-3.7394,2.8528
1762,707,2001,16,0,200,1,1,0,33,4,3,42,132,10,9,1,0,0,3,3,0,0,4,0,0,3,2,0,0,-0.5104,0,0.0066,-0.4984
1776,709,2001,9,0,200,1,1,0,256,40,58,318,1451,100,73,5,0,9,34,30,0,1,51,3,7,6,2,3,0,-0.6454,0,0.871,-0.7675
1818,755,2001,3,0,200,1,1,0,34,9,10,44,164,25,6,2,0,1,1,3,0,0,7,0,1,0,0,3,0,0.0755,0,-0.3555,0.3612
1855,758,2001,4,0,200,1,1,0,529,116,126,595,2343,148,135,15,2,28,76,64,9,2,57,5,7,0,6,3,0,-1.4817,0,4.448,0.689
1920,854,2001,4,0,200,1,1,0,113,36,22,124,454,33,33,9,2,3,11,15,4,1,10,0,3,0,1,0,0,-0.1571,0,-1.5556,0.9967
1967,955,2001,12,0,200,1,1,0,291,65,38,335,1279,102,75,16,0,11,30,38,2,0,32,0,6,9,2,1,0,-0.4884,0,-2.1359,-0.2703
1985,996,2001,8,0,200,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
2090,1053,2001,14,0,200,1,1,0,149,35,27,174,644,51,37,6,0,4,16,22,1,1,22,1,6,0,2,1,0,-0.4767,0,0.4678,0.7008
2130,1088,2001,8,0,200,1,1,0,2,1,1,2,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,1,0.0,0.1113
2167,1101,2001,2,0,200,1,1,0,596,161,116,669,2533,150,147,26,4,14,77,62,10,10,62,0,10,0,6,5,0,1.377,0,2.4555,2.531
2229,1108,2001,5,0,200,1,1,0,556,148,100,648,2497,150,137,26,6,3,92,36,106,28,70,3,2,16,2,4,0,2.0881,0,3.1017,5.8405
2285,1127,2001,4,0,200,1,1,0,489,129,67,527,1892,147,128,20,1,15,55,68,1,0,32,3,18,0,3,3,0,-0.277,0,-1.6801,0.5801
2309,1159,2001,14,0,200,1,1,0,10,0,1,11,41,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.1746,0,0.0,-0.2026
2314,1196,2001,8,0,200,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
2370,1304,2001,10,0,200,1,1,0,574,132,89,659,2592,149,144,16,10,12,86,43,19,11,80,0,5,0,2,3,0,-0.4314,0,0.0063,3.3032
2391,1331,2001,13,0,200,1,1,0,137,43,17,161,623,85,20,6,2,8,23,23,1,1,18,0,3,2,2,1,1,1.5602,0,1.8356,1.7381
2606,1356,2001,13,0,200,1,1,0,495,98,78,545,1982,155,154,24,1,10,48,35,1,1,42,0,11,4,3,1,0,-3.2535,0,0.8827,-0.3784
2649,1369,2001,8,0,200,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
2692,1405,2001,6,0,200,1,1,0,563,182,70,623,2226,146,144,35,4,10,76,80,12,6,51,0,10,0,6,3,0,3.2274,0,0.7754,4.8696
2729,1408,2001,15,0,200,1,1,0,514,116,123,627,2545,144,142,29,7,13,86,51,15,5,85,0,3,22,3,2,1,-0.1334,0,1.8502,2.5277
2750,1427,2001,10,0,200,1,1,0,65,13,9,71,234,23,17,3,0,0,6,3,0,0,4,0,3,2,0,0,0,-1.013,0,0.4137,-0.0624
2787,1429,2001,5,0,200,1,1,0,509,124,71,564,1758,145,143,26,2,5,53,56,3,1,30,1,14,19,3,3,0,-1.5972,0,-1.7433,0.0481
3008,1608,2001,14,0,200,1,1,0,5,2,1,5,25,17,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0.2888,0,0.0,0.1625
3047,1698,2001,7,0,200,1,1,0,334,68,86,385,1537,98,92,8,2,9,43,52,0,1,41,1,4,1,6,3,0,-0.2891,0,0.3636,1.3496
3108,1704,2001,9,0,200,1,1,0,546,110,126,666,2807,149,148,25,5,24,87,74,36,6,101,1,15,10,5,4,0,2.5046,0,8.0349,9.8333
3190,1724,2001,1,0,200,1,1,0,123,20,23,137,485,43,35,1,0,0,9,7,0,0,11,0,11,0,2,1,0,-2.112,0,-2.2433,-1.008
3216,1755,2001,14,0,200,1,1,0,40,7,10,47,166,17,10,0,0,1,6,5,2,1,3,0,1,2,2,0,0,-0.3233,0,0.1795,-0.195
3221,1766,2001,8,0,200,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
3269,1827,2001,15,0,200,1,1,0,3,1,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0397,0,0.0,0.0027
3283,1850,2001,11,0,200,1,1,0,11,1,3,12,34,12,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,-0.2796,0,0.2214,-0.1129
3296,1856,2001,4,0,200,1,1,0,160,26,39,184,664,68,48,4,0,2,8,12,1,1,13,0,5,9,1,1,0,-1.8021,0,-1.0602,-0.3272
3304,1869,2001,8,0,200,1,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
3408,1923,2001,2,0,200,1,1,0,400,96,67,454,1660,119,117,22,2,5,34,38,0,0,44,0,16,5,4,1,0,-1.5603,0,-1.7747,2.4468
3469,1931,2001,12,0,200,1,1,0,610,156,101,677,2430,148,145,20,9,6,95,46,74,13,50,1,5,10,4,3,0,0.6798,0,3.884,0.3556
3575,2321,2001,13,0,200,1,1,0,553,135,129,666,2866,152,148,14,2,31,85,90,1,4,95,5,15,4,7,7,0,0.3806,0,3.9379,4.6168
3705,2501,2001,10,0,200,1,1,0,261,42,58,295,1071,82,80,7,1,1,15,18,1,1,20,0,5,12,2,0,0,-2.4162,0,0.4264,-2.5869
3758,2517,2001,6,0,200,1,1,0,555,139,79,604,1971,154,151,31,1,13,65,86,0,1,27,2,23,12,7,3,0,-0.7905,0,1.9405,-0.7464
3857,2522,2001,11,0,200,1,1,0,450,114,76,508,1805,130,118,18,4,6,65,40,12,2,42,0,10,9,5,2,0,-0.4764,0,1.1866,1.1399
3925,2530,2001,8,0,200,1,1,0,476,118,83,538,1993,144,136,23,2,6,67,39,25,5,38,0,7,21,1,2,0,-1.1945,0,5.6966,1.4271
4004,2556,2001,9,0,200,1,1,0,571,145,138,653,2463,150,148,35,2,12,71,53,7,5,64,1,9,13,4,1,0,-0.7634,0,-0.6604,2.4712
4067,2586,2001,7,0,200,1,1,0,69,12,15,77,236,27,21,3,0,1,4,5,0,0,4,0,0,2,2,0,0,-0.8575,0,-0.4883,-0.51
4083,2589,2001,10,0,200,1,1,0,210,40,25,227,747,67,67,6,3,0,16,13,4,3,10,0,2,4,1,2,0,-1.6879,0,-0.5634,-0.5647
4118,2608,2001,4,0,200,1,1,0,217,48,41,238,838,93,72,7,1,0,15,12,5,5,12,0,5,6,2,1,0,-1.3932,0,0.6326,-0.5868
4130,2610,2001,5,0,200,1,1,0,529,162,74,591,2033,135,130,28,0,15,81,76,0,0,50,2,19,4,7,1,0,0.6034,0,-0.8039,5.0391
4162,2619,2001,8,0,200,1,1,0,1,0,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0283,1,0.0,0.0152
4311,2628,2001,2,0,200,1,1,0,287,58,65,348,1469,103,76,8,3,3,38,25,7,2,46,2,3,8,4,3,0,-1.324,0,3.3859,0.6795
4383,2644,2001,8,0,200,1,1,0,21,8,1,22,48,18,6,2,0,0,6,2,1,0,1,0,0,0,0,0,0,0.0668,0,0.7904,0.4693
4405,2659,2001,10,0,200,1,1,0,3,1,0,4,20,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0006,0,0.1428,0.0809
4430,2675,2001,3,0,200,1,1,0,11,3,3,12,36,8,2,1,0,0,1,1,0,0,1,1,1,0,0,0,0,-0.1568,0,0.0,0.0148
4458,2677,2001,7,0,200,1,1,0,19,5,2,20,63,9,4,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0.1812,0,1.1879,0.1006
4490,2678,2001,8,0,200,1,1,0,15,3,2,17,67,11,4,0,0,0,1,2,0,0,1,0,0,0,0,1,0,-0.0301,0,-0.379,0.0057
4520,2679,2001,2,0,200,1,1,0,80,22,11,88,287,29,22,3,0,0,9,10,1,1,2,0,1,3,1,2,0,-0.6769,0,0.2881,0.0063
4528,2682,2001,8,0,200,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
4685,2697,2001,5,0,200,1,1,0,161,29,36,189,804,61,40,4,1,5,25,17,0,0,24,0,10,0,4,0,0,-1.8898,0,0.5103,0.0743
4738,2701,2001,1,0,200,1,1,0,576,147,89,636,2257,137,133,28,8,8,95,45,39,15,28,0,7,19,3,10,0,-0.5206,0,5.939,1.2492
4811,2708,2001,10,0,200,1,1,0,40,14,4,42,130,23,10,3,0,1,1,4,0,0,0,0,1,2,0,0,0,0.0832,0,0.0157,0.2274
4824,2717,2001,10,0,200,1,1,0,432,114,52,485,1703,115,108,22,8,4,47,36,11,5,31,0,14,20,2,0,0,-2.19,0,-0.8106,0.6894
4869,2733,2001,1,0,200,1,1,0,575,186,96,693,3072,158,149,26,2,19,96,75,8,4,109,6,6,0,7,1,1,4.2667,0,-0.2127,8.8891
4933,2745,2001,7,0,200,1,1,0,143,28,22,162,559,51,36,3,2,4,21,18,7,2,16,0,4,2,0,1,0,0.5761,0,2.034,-0.1548
4945,2748,2001,7,0,200,1,1,0,121,26,23,140,547,68,21,2,1,3,19,14,7,1,18,0,0,0,1,0,0,0.6048,0,0.9016,0.331
5160,2768,2001,1,0,200,1,1,0,509,135,69,553,1947,144,138,31,1,4,49,66,1,1,38,1,5,5,1,0,0,-0.3711,0,2.1436,-0.134
5188,2773,2001,1,0,200,1,1,0,452,115,70,489,1656,127,127,24,0,2,43,41,1,2,18,0,11,14,4,1,0,-2.8557,0,0.0175,0.8734
5207,2777,2001,16,0,200,1,1,0,98,22,16,105,352,32,24,6,0,1,13,9,0,2,5,0,6,2,0,0,0,-1.2836,0,2.2607,-0.3185
5235,2786,2001,11,0,200,1,1,0,421,116,86,474,1793,135,104,17,0,18,52,54,1,0,50,7,8,0,1,2,0,0.8978,0,-2.3393,1.3516
5448,2808,2001,4,0,200,1,1,0,504,109,100,552,1945,152,145,15,3,11,49,38,10,12,31,0,10,13,1,3,0,-3.3801,0,-1.0712,-1.5081
5571,2833,2001,15,0,200,1,1,0,67,16,8,70,203,19,19,5,0,0,5,8,0,0,1,0,4,2,0,0,0,-0.1126,0,-0.777,-0.2364
5673,2840,2001,5,0,200,1,1,0,554,190,96,643,2471,153,146,36,1,24,89,97,0,1,74,5,13,7,2,6,0,4.8422,0,-3.2477,5.0863
5823,2866,2001,13,0,200,1,1,0,552,124,89,602,2121,150,144,17,8,7,67,46,16,4,35,0,5,9,2,4,0,-1.8126,0,1.8906,-0.7446
5849,2873,2001,2,0,200,1,1,0,8,4,1,8,28,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1291,0,0.0,0.1318
5961,2886,2001,8,0,200,1,1,0,445,114,57,485,1563,128,119,17,2,4,37,49,12,2,20,0,11,8,7,5,0,-1.2754,0,-1.5577,-0.1235
6087,2904,2001,5,0,200,1,1,0,374,73,90,424,1587,110,104,10,2,10,40,45,7,3,40,6,7,0,3,6,1,-2.0113,0,-0.1552,-0.7451
6149,2917,2001,14,0,200,1,1,0,264,62,49,301,1167,81,65,13,0,11,35,35,0,0,33,1,6,0,3,1,0,0.8097,0,-0.3973,1.193
6183,2918,2001,2,0,200,1,1,0,143,28,32,162,626,47,43,8,0,3,10,14,0,0,10,0,0,4,2,3,0,-0.4313,0,-0.8052,-0.0918
6304,2937,2001,16,0,200,1,1,0,73,14,19,82,313,24,21,1,0,0,11,2,3,1,8,0,2,1,0,0,0,-0.7999,0,0.4641,0.0616
6429,2946,2001,10,0,200,1,1,0,22,3,3,24,82,15,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.7569,0,-1.2285,-0.3115
6480,2952,2001,11,0,200,1,1,0,610,171,68,686,2476,152,142,31,13,15,91,72,11,12,64,4,5,0,10,2,0,0.5932,0,0.9764,3.6879
6680,2987,2001,7,0,200,1,1,0,452,120,79,516,1949,144,132,16,5,7,40,51,1,6,44,3,4,14,5,1,0,-0.7017,0,-0.3498,0.5016
6689,2994,2001,8,0,200,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
6891,3025,2001,15,0,200,1,1,0,13,3,5,15,59,4,4,0,0,0,0,1,0,1,2,0,0,0,0,0,0,-0.2389,0,-1.304,-0.249
7001,3037,2001,7,0,200,1,1,0,571,163,91,653,2550,158,155,22,1,27,75,93,2,1,65,3,20,8,5,4,0,3.6373,0,1.653,3.5348
7043,3039,2001,4,0,200,1,1,0,201,53,45,234,884,66,54,11,0,4,27,23,0,0,20,0,3,6,4,3,0,0.2383,0,0.4068,0.4344
7046,3039,2001,14,0,200,1,1,0,161,36,49,185,756,46,46,6,0,5,18,15,0,0,20,1,5,2,1,1,0,-0.9387,1,-1.959,0.348
7077,3047,2001,1,0,200,1,1,0,322,87,77,370,1396,83,79,16,2,9,33,46,4,2,24,0,3,16,5,3,0,0.1057,0,-5.7836,0.2892
7301,3049,2001,8,0,200,1,1,0,3,0,0,4,10,4,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0.266,0,-1.8351,-0.221
7402,3080,2001,8,0,200,1,1,0,1,1,0,1,3,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.2882,0,0.009,0.0982
7513,3094,2001,6,0,200,1,1,0,263,73,48,307,1158,108,66,9,1,4,39,28,0,0,31,0,7,8,3,2,0,-0.1816,0,-1.6205,0.7123
7725,3117,2001,7,0,200,1,1,0,161,38,25,170,567,57,38,16,1,2,17,20,1,1,7,1,5,0,2,0,0,-0.6329,0,1.095,-0.1602
7755,3120,2001,13,0,200,1,1,0,127,29,21,136,460,58,28,8,2,1,13,11,4,1,7,0,3,0,1,1,0,-0.1605,0,-0.0145,-0.1624
7775,3122,2001,11,0,200,1,1,0,602,163,87,659,2218,153,146,30,9,31,97,102,10,8,41,1,16,0,7,9,0,1.1585,0,3.9762,4.28
7992,3135,2001,10,0,200,1,1,0,133,25,29,148,545,53,36,2,0,4,10,16,0,0,14,0,7,0,1,0,0,-1.8309,0,0.777,0.1315
8024,3136,2001,8,0,200,1,1,0,458,117,90,507,1871,124,118,18,1,4,49,45,1,0,27,0,17,14,5,3,0,-2.9229,0,-1.9818,1.6491
8151,3141,2001,4,0,200,1,1,0,550,161,50,572,1715,140,131,21,9,8,75,44,39,3,17,3,4,0,4,1,0,0.7958,0,0.1101,1.618
8348,3150,2001,10,0,200,1,1,0,230,51,51,267,1100,82,62,6,1,2,20,10,8,2,31,0,4,5,1,0,0,-0.8695,0,0.9169,-0.7708
8372,3151,2001,7,0,200,1,1,0,2,0,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1415,0,0.0,-0.0279
8571,3173,2001,12,0,200,1,1,0,353,99,64,395,1391,109,93,15,2,3,37,33,1,0,31,3,4,4,2,5,0,0.286,0,-2.9423,0.7127
8764,3222,2001,5,0,200,1,1,0,65,15,16,70,250,19,19,1,0,1,7,5,0,0,4,0,2,1,0,0,0,-0.7122,0,0.5747,-0.012
8795,3223,2001,12,0,200,1,1,0,24,5,6,28,111,18,2,2,0,0,3,0,0,0,4,1,0,0,0,0,0,0.1335,0,0.5168,-0.0377
8845,3225,2001,11,0,200,1,1,0,212,61,42,234,875,80,51,8,1,6,27,30,0,0,17,1,9,0,4,1,0,0.1543,0,-0.2668,0.3715
8889,3232,2001,16,0,200,1,1,0,130,32,16,143,472,41,33,5,0,2,14,13,0,0,8,0,4,5,0,0,0,-0.4016,0,0.691,0.3491
9139,3242,2001,15,0,200,1,1,0,502,129,108,548,1936,146,133,26,5,14,64,63,6,6,27,2,9,5,9,5,0,-1.0552,0,0.5153,-0.6717
9160,3252,2001,15,0,200,1,1,0,411,117,76,464,1774,125,110,34,7,6,55,61,3,3,40,0,7,3,7,3,0,1.076,0,-0.3858,1.0142
9188,3256,2001,9,0,200,1,1,0,302,87,34,316,1050,87,75,13,2,4,33,40,12,10,13,1,3,0,0,1,0,0.8535,0,2.9199,0.1133
9211,3268,2001,13,0,200,1,1,0,20,2,4,25,92,15,3,1,0,0,1,2,0,0,2,0,0,2,1,0,0,-0.0854,0,0.0134,-0.318
9268,3290,2001,5,0,200,1,1,0,269,70,46,301,1100,94,68,8,1,5,26,30,1,5,21,1,6,5,2,4,0,-1.7056,0,1.892,0.323
9518,3307,2001,4,0,200,1,1,0,258,70,39,282,1047,91,60,6,0,6,32,24,2,3,22,2,4,0,0,2,0,-0.5897,0,-0.1152,0.2904
9666,3359,2001,5,0,200,1,1,0,62,11,17,69,260,16,16,2,0,3,8,7,0,0,4,0,2,1,1,1,0,-0.4444,0,0.7818,-0.1228
9710,3360,2001,3,0,200,1,1,0,3,1,0,3,9,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0303,0,0.1955,0.0154
9746,3387,2001,14,0,200,1,1,0,84,19,14,96,324,26,22,5,0,0,9,10,0,0,8,0,3,2,1,1,0,-0.0088,0,0.0208,0.3033
9828,3396,2001,1,0,200,1,1,0,52,15,9,59,189,28,13,2,1,1,9,6,3,0,2,0,1,4,1,0,0,-0.5335,1,0.9249,0.4677
10066,3441,2001,15,0,200,1,1,0,586,178,96,684,2509,160,155,37,3,23,84,99,2,4,74,4,6,15,9,0,0,2.9747,0,-3.6715,2.4365
10171,3454,2001,5,0,200,1,1,0,596,186,98,666,2364,149,148,43,0,3,88,82,7,1,46,0,9,13,10,1,0,1.836,0,2.4403,6.3799
10258,3458,2001,8,0,200,1,1,0,502,129,65,561,1843,151,148,27,3,6,52,60,4,4,35,0,7,11,10,3,0,-0.4393,0,2.1741,1.4227
10459,3486,2001,8,0,200,1,1,0,211,63,29,225,737,109,56,12,2,1,20,23,0,0,9,2,8,1,2,2,0,-0.4303,0,-2.0332,0.8675
10563,3489,2001,7,0,200,1,1,0,8,2,1,8,20,6,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,-0.2833,0,0.1428,-0.0416
10633,3494,2001,2,0,200,1,1,0,6,3,1,8,29,2,2,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.102,0,0.0,0.2351
10842,3521,2001,9,0,200,1,1,0,8,0,1,10,33,4,2,0,0,0,0,2,0,0,1,0,1,0,1,0,0,-0.0809,0,0.0,-0.2404
10918,3534,2001,3,0,200,1,1,0,103,30,23,108,381,26,26,4,0,4,10,13,0,2,4,1,1,1,0,0,0,-0.0015,0,0.5594,0.33
10994,3542,2001,2,0,200,1,1,0,557,139,84,669,2698,155,151,12,4,28,96,82,20,6,91,1,2,16,4,1,0,1.6137,0,-2.0118,2.3465
11066,3553,2001,11,0,200,1,1,0,35,9,6,38,147,13,10,5,0,0,4,2,0,0,2,0,1,0,0,1,0,-0.2244,0,-0.9824,-0.0592
11336,3564,2001,9,0,200,1,1,0,633,177,62,680,2302,157,157,42,2,19,79,92,5,3,35,3,12,2,6,4,0,1.3268,0,-4.3447,1.6748
11487,3578,2001,9,0,200,1,1,0,560,146,92,636,2298,150,147,26,11,14,90,69,38,11,50,1,5,18,5,2,1,2.2589,0,2.6887,4.7362
11703,3581,2001,8,0,200,1,1,0,149,33,23,167,568,65,36,6,1,1,10,18,1,1,12,1,2,4,0,2,0,0.0921,0,-0.1793,-0.6174
11826,3587,2001,13,0,200,1,1,0,134,40,30,144,526,50,32,4,1,2,11,15,0,0,9,0,1,0,1,0,0,-0.4715,0,0.1922,1.1668
11912,3602,2001,15,0,200,1,1,0,610,174,62,666,2273,151,148,30,5,3,98,63,5,11,50,2,8,0,1,5,0,1.4244,0,0.3199,2.0312
12057,3608,2001,14,0,200,1,1,0,609,159,96,698,2566,154,153,22,2,36,101,101,31,20,75,9,9,0,6,8,0,2.1002,0,1.7341,4.1645
12292,3626,2001,7,0,200,1,1,0,1,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988,0,0.0,0.0576
12335,3630,2001,12,0,200,1,1,0,371,86,55,408,1386,109,109,17,0,4,29,31,1,0,24,1,10,11,1,1,0,-1.7676,0,-5.0194,-0.7855
12408,3634,2001,14,0,200,1,1,0,193,40,35,214,779,58,51,9,0,2,13,22,0,0,16,3,12,0,4,1,0,-1.0545,0,-1.3099,-0.7348
