id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
99262,6854,2012,110,0,202,3,1,0,306,71,32,351,1233,123,73,8,1,22,40,57,1,0,38,4,7,0,4,3,0,2.193,0,-0.6426,2.4924
99484,6856,2012,39,0,202,3,1,0,338,67,56,366,1204,115,111,10,5,5,36,26,10,4,18,1,5,7,2,1,0,-2.7099,0,-3.4691,-0.215
104302,6995,2012,110,0,202,3,1,0,116,24,22,127,483,42,30,2,0,3,9,6,0,0,10,0,2,0,1,0,0,-1.44,0,0.074,0.2894
104905,7003,2012,36,0,202,3,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
105264,7011,2012,44,0,202,3,1,0,458,114,62,521,1829,125,117,30,1,21,63,72,0,0,54,3,17,0,5,4,0,0.0373,0,-7.2059,1.4513
105407,7014,2012,42,0,202,3,1,0,342,73,83,401,1577,103,101,8,0,11,34,37,0,1,52,2,12,0,1,6,0,-0.6709,0,-2.5917,1.5169
105700,7016,2012,48,0,202,3,1,0,453,116,63,519,1820,133,127,18,2,19,53,64,4,1,52,5,15,0,7,7,0,0.1359,0,-5.524,3.4237
106052,7020,2012,48,0,202,3,1,0,194,37,30,235,857,107,32,6,2,1,27,14,4,2,40,6,4,0,0,1,0,-1.6631,0,0.7098,-0.2585
106063,7022,2012,41,0,202,3,1,0,0,0,0,1,7,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0024,1,0.0,0.0374
106891,7050,2012,110,0,202,3,1,0,387,96,69,435,1510,111,110,9,2,16,50,62,13,3,37,3,9,1,7,3,0,-0.0346,0,-1.6573,3.9933
109601,7147,2012,34,0,202,3,1,0,274,57,34,308,1052,87,81,13,1,6,25,25,1,0,32,5,10,1,1,0,0,-1.9896,0,-3.1393,-0.4373
110105,7160,2012,96,0,202,3,1,0,17,2,3,19,61,6,5,0,0,1,1,1,0,0,2,0,1,0,0,0,0,-0.193,0,0.0,0.0884
1866,7208,2012,48,0,202,3,1,0,486,134,52,544,1958,130,126,19,3,8,43,63,2,0,49,2,15,0,6,2,1,-0.0625,0,-2.1561,3.6732
2020,7210,2012,96,0,202,3,1,0,122,41,11,131,458,40,25,18,1,3,15,15,0,1,9,1,1,0,0,0,0,1.2098,0,0.2495,1.465
3307,7241,2012,34,0,202,3,1,0,32,6,6,38,148,12,7,1,1,1,2,4,1,0,6,0,1,0,0,0,0,0.119,0,-0.0595,0.0988
5032,7308,2012,34,0,202,3,1,0,6,1,1,7,17,6,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0.0072,0,0.0,-0.1719
5372,7317,2012,43,0,202,3,1,0,424,103,72,485,1692,125,116,11,1,12,54,42,15,7,33,0,4,20,5,3,0,-2.2215,0,-4.076,1.5775
6074,7344,2012,110,0,202,3,1,0,332,102,69,408,1604,107,102,22,12,2,53,29,15,7,69,3,1,6,1,0,0,3.2625,0,-2.4499,5.7135
6244,7350,2012,41,0,202,3,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
6357,7351,2012,44,0,202,3,1,0,69,18,12,75,265,34,15,6,0,1,8,6,0,0,5,0,4,0,1,0,0,-0.3061,0,-0.0615,0.0973
6509,7360,2012,36,0,202,3,1,0,117,28,19,128,462,76,16,3,0,2,13,17,0,0,9,2,2,1,1,0,0,-0.8298,0,0.2365,-0.1574
6590,7361,2012,36,0,202,3,1,0,161,29,31,174,577,89,24,8,1,1,11,12,0,0,11,4,4,1,1,0,0,-1.7655,0,-0.7594,-1.1399
6988,7369,2012,33,0,202,3,1,0,14,5,2,18,71,17,0,0,0,0,5,2,0,0,4,0,0,0,0,0,0,-0.2515,0,-1.3105,0.0686
7524,7388,2012,36,0,202,3,1,0,387,91,30,427,1252,130,125,5,0,14,35,33,3,2,15,0,4,14,2,9,0,-2.281,0,0.1171,1.1081
7576,7389,2012,96,0,202,3,1,0,63,14,8,73,284,32,18,1,0,1,7,4,0,0,7,0,1,2,0,1,0,-0.1703,0,-0.4719,0.0202
7684,7393,2012,35,0,202,3,1,0,448,89,82,479,1676,129,129,19,6,11,36,41,20,4,23,2,9,3,4,1,0,-2.171,0,-1.587,-0.5138
8381,7406,2012,100,0,202,3,1,0,1,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065,1,0.0,-0.0289
8552,7410,2012,100,0,202,3,1,0,359,109,47,388,1295,111,103,24,0,11,45,41,9,5,21,3,8,1,1,6,0,-0.762,0,-5.3811,3.0344
8954,7427,2012,47,0,202,3,1,0,98,20,21,111,381,36,29,6,0,4,18,12,6,2,11,0,2,1,0,1,0,-0.1526,0,-0.5134,0.5998
9002,7433,2012,100,0,202,3,1,0,73,13,7,83,276,61,16,0,1,0,13,5,1,0,7,0,1,2,1,0,0,-0.4059,0,0.36,-0.318
9483,7447,2012,41,0,202,3,1,0,12,2,3,13,41,17,0,1,0,0,2,3,0,0,1,0,0,0,0,0,0,0.1568,0,-0.0011,-0.0611
9737,7452,2012,44,0,202,3,1,0,390,103,67,459,1723,125,110,17,0,26,70,67,0,0,64,6,10,0,3,2,0,2.8143,0,-3.9037,2.7091
10215,7468,2012,100,0,202,3,1,0,65,25,14,72,241,57,3,2,0,2,15,6,2,2,7,2,0,0,0,0,0,0.5329,0,0.1533,0.7647
10289,7470,2012,45,0,202,3,1,0,181,54,15,231,868,52,50,3,0,5,25,23,1,0,45,4,7,0,4,1,0,1.2771,0,-2.164,1.2942
10764,7485,2012,47,0,202,3,1,0,315,90,24,339,1090,89,75,14,0,12,29,42,5,3,19,0,14,0,4,1,0,0.1587,0,-3.1816,0.7315
10841,7497,2012,38,0,202,3,1,0,427,102,77,488,1764,128,126,14,1,17,46,62,0,0,42,0,9,0,10,8,1,0.7829,0,-1.7783,2.2638
11082,7504,2012,106,0,202,3,1,0,196,48,30,218,724,64,56,7,3,4,19,17,1,5,15,2,2,1,2,4,0,0.1307,0,0.2974,-0.4583
11119,7513,2012,38,0,202,3,1,0,352,94,80,406,1555,115,92,14,2,12,48,44,4,2,48,7,5,0,3,3,0,1.7587,0,-7.6722,1.0874
11534,7533,2012,100,0,202,3,1,0,457,155,37,524,1817,128,114,32,3,5,73,44,10,5,64,4,13,0,3,0,0,1.7421,0,-6.2364,3.6679
11631,7540,2012,110,0,202,3,1,0,19,3,7,25,125,20,2,0,0,0,2,1,0,0,5,0,1,0,0,1,0,-0.1919,0,0.2434,-0.0735
12174,7553,2012,36,0,202,3,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
12380,7556,2012,47,0,202,3,1,0,216,66,17,241,798,57,53,19,2,2,20,20,9,3,22,0,3,1,1,1,0,0.4196,0,-4.5625,1.1659
12503,7562,2012,47,0,202,3,1,0,264,73,34,280,896,88,70,16,5,3,26,25,13,6,10,3,1,0,4,2,0,-1.3574,0,-0.4318,1.3026
13043,7584,2012,96,0,202,3,1,0,100,21,15,107,398,30,25,5,0,0,12,5,1,1,7,0,1,0,0,0,0,-0.9213,0,0.3525,-0.3274
13245,7587,2012,48,0,202,3,1,0,152,32,21,173,639,86,26,5,0,6,11,23,0,0,18,2,1,0,2,1,0,-1.29,0,-0.9993,-0.1353
13667,7609,2012,44,0,202,3,1,0,320,73,41,354,1191,117,91,10,0,7,31,43,4,0,30,3,7,1,3,0,0,-0.2898,0,-5.7076,-0.9751
14512,7637,2012,110,0,202,3,1,0,159,51,19,166,555,73,26,7,1,8,23,19,4,3,5,1,6,0,2,0,0,0.7361,0,-0.9801,1.1567
14550,7642,2012,100,0,202,3,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
14738,7647,2012,41,0,202,3,1,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0264,1,0.0,-0.0028
15075,7652,2012,48,0,202,3,1,0,28,6,7,32,125,29,0,0,0,0,2,4,0,0,3,0,0,0,1,0,0,-0.6943,0,-0.6394,-0.2377
15263,7655,2012,96,0,202,3,1,0,425,89,45,471,1605,110,110,7,0,10,40,43,3,0,32,0,18,2,6,6,0,-3.9146,0,-2.0111,0.9447
15818,7661,2012,47,0,202,3,1,0,107,28,24,115,412,51,36,3,0,2,8,6,0,1,7,0,0,1,0,0,0,-0.6202,0,-0.765,0.0488
15885,7667,2012,33,0,202,3,1,0,15,4,4,17,54,22,0,1,0,2,8,2,0,0,2,0,1,0,0,0,0,-0.2603,0,-0.5906,0.3114
16024,7670,2012,35,0,202,3,1,0,476,110,121,502,1761,125,123,18,2,11,40,36,6,3,21,0,8,0,2,3,0,-2.5738,0,-1.5806,-0.9445
16281,7673,2012,34,0,202,3,1,0,208,61,19,223,686,73,60,13,1,10,26,27,0,0,11,1,6,2,2,0,0,1.2072,0,-2.3834,1.4122
16344,7675,2012,36,0,202,3,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
16937,7686,2012,33,0,202,3,1,0,83,22,10,92,281,40,20,2,1,0,7,7,0,0,6,0,0,2,0,1,0,-0.4264,0,-1.0423,0.1536
17021,7688,2012,35,0,202,3,1,0,475,101,99,509,1783,130,128,7,1,6,31,24,5,1,30,5,14,1,3,0,0,-4.586,0,-1.9051,-0.7706
17086,7691,2012,36,0,202,3,1,0,206,50,47,240,893,74,60,5,0,11,21,33,1,0,33,6,4,1,0,0,0,0.1841,0,-1.1956,1.8834
17387,7697,2012,44,0,202,3,1,0,7,1,0,8,22,15,0,0,0,1,2,1,0,0,1,0,1,0,0,0,0,-0.1791,0,-1.1766,-0.0001
17515,7700,2012,100,0,202,3,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
17718,7704,2012,34,0,202,3,1,0,319,68,50,372,1455,98,86,14,2,10,43,41,3,0,46,1,11,0,4,3,0,-0.0417,0,-1.532,1.4086
17793,7705,2012,43,0,202,3,1,0,341,87,61,374,1129,105,91,15,8,10,50,40,12,2,16,2,2,10,2,5,0,-1.5737,0,-2.9647,1.0143
18135,7713,2012,44,0,202,3,1,0,420,86,66,480,1776,125,121,6,6,9,43,47,4,1,53,3,17,0,4,3,0,-1.3945,0,-1.2137,-0.7717
18376,7717,2012,34,0,202,3,1,0,92,22,14,102,336,33,26,3,0,5,10,13,0,0,6,0,2,4,0,0,0,0.7792,0,-0.4879,0.4986
18624,7728,2012,100,0,202,3,1,0,11,4,2,16,61,18,0,1,0,1,3,3,0,0,5,0,1,0,0,0,0,0.1991,0,0.1918,0.4212
18823,7732,2012,47,0,202,3,1,0,77,20,6,86,283,20,18,7,1,0,10,8,5,1,8,0,1,0,0,1,0,0.4089,0,-0.1259,0.0331
18919,7735,2012,44,0,202,3,1,0,298,84,21,329,1093,109,75,15,5,11,35,46,0,1,29,4,7,0,1,1,0,1.7023,0,-3.7688,1.2845
19095,7745,2012,100,0,202,3,1,0,296,62,28,344,1235,108,72,9,0,6,33,35,4,2,35,0,4,7,2,4,0,-2.1363,0,-3.3694,0.7476
19390,7758,2012,48,0,202,3,1,0,92,26,16,108,425,105,0,3,0,3,14,11,0,0,14,1,2,0,2,0,0,0.2034,0,-0.1012,0.6659
19492,7765,2012,48,0,202,3,1,0,395,86,89,425,1411,130,130,16,4,13,38,43,0,2,13,0,13,4,3,10,0,-2.0246,0,-2.1913,-0.2647
19774,7771,2012,44,0,202,3,1,0,466,152,40,506,1653,126,106,35,2,15,68,72,1,0,31,0,13,0,7,2,0,0.5964,0,-2.3227,3.0848
19889,7773,2012,47,0,202,3,1,0,5,1,1,5,16,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.004,0,0.2164,-0.0173
21569,7842,2012,38,0,202,3,1,0,459,122,55,519,1751,129,127,13,5,7,48,42,4,3,46,1,13,3,4,7,0,-0.9656,0,-2.6263,2.9174
21905,7853,2012,43,0,202,3,1,0,341,68,73,380,1425,117,97,19,2,5,25,24,0,1,33,0,13,1,1,4,0,-3.169,0,-3.0221,-0.8766
22198,7862,2012,44,0,202,3,1,0,110,26,27,116,387,63,29,8,1,4,12,16,5,1,5,0,1,0,1,0,0,-0.0814,0,0.3048,0.1151
22213,7865,2012,41,0,202,3,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
22290,7877,2012,38,0,202,3,1,0,31,9,5,33,106,18,6,2,0,0,2,2,0,0,2,0,0,0,0,0,0,-0.0802,0,0.0373,0.1276
23006,7902,2012,41,0,202,3,1,0,13,4,2,16,54,21,0,0,0,0,1,3,0,0,2,0,0,0,0,1,0,-0.1455,0,-0.4711,0.0344
23060,7904,2012,96,0,202,3,1,0,451,105,76,521,1893,128,126,9,2,18,51,44,1,0,64,3,15,0,2,4,0,-0.7203,0,-1.7359,2.4181
23776,7930,2012,48,0,202,3,1,0,293,70,23,331,1145,91,82,10,0,9,33,32,0,0,34,1,15,0,1,3,0,-1.9492,0,-3.066,0.4642
23825,7932,2012,43,0,202,3,1,0,113,32,15,126,448,38,24,6,0,3,10,13,5,2,10,1,2,1,1,1,0,0.4666,0,-1.7236,0.9357
24119,7940,2012,44,0,202,3,1,0,91,28,10,105,371,43,21,4,0,4,11,10,0,0,13,1,7,0,0,1,0,0.7345,0,-2.6292,0.4824
24199,7942,2012,47,0,202,3,1,0,139,30,20,172,636,82,28,3,0,4,23,10,13,1,30,0,2,1,0,2,0,0.7397,0,0.3962,0.8998
24377,7947,2012,110,0,202,3,1,0,9,2,2,10,37,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2323,0,0.0,0.0653
24514,7951,2012,41,0,202,3,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
24722,7962,2012,39,0,202,3,1,0,361,102,68,432,1684,101,100,19,0,14,45,41,0,4,66,1,10,0,2,3,0,0.4615,0,-1.6602,2.5339
25869,7984,2012,38,0,202,3,1,0,64,15,8,70,230,29,15,3,0,1,8,5,0,0,5,0,0,1,0,0,0,-0.4614,0,-0.0604,-0.1635
26589,7997,2012,37,0,202,3,1,0,195,38,32,222,785,82,53,5,0,6,20,27,3,1,20,2,3,1,2,4,0,-0.1425,0,-0.4668,-0.4146
26759,8006,2012,37,0,202,3,1,0,332,74,26,366,1187,95,94,10,0,5,31,28,1,0,25,3,11,2,4,3,0,-3.486,0,-4.2151,-0.223
26908,8010,2012,47,0,202,3,1,0,172,31,18,200,685,58,51,3,0,3,14,17,0,0,19,1,12,5,1,3,0,-2.0497,0,-2.3768,-0.509
27592,8020,2012,37,0,202,3,1,0,522,140,44,559,1747,132,127,33,11,10,60,47,16,3,29,0,17,0,6,2,0,-1.0058,0,-1.7094,2.4825
28418,8041,2012,40,0,202,3,1,0,539,153,41,567,1774,134,129,37,1,8,57,58,2,1,19,2,17,0,6,3,0,0.1123,0,-3.5033,1.7015
28508,8042,2012,96,0,202,3,1,0,538,139,56,607,2154,130,130,19,4,23,81,65,14,6,65,3,9,0,1,2,1,1.8824,0,0.4343,4.6417
28621,8045,2012,45,0,202,3,1,0,44,14,3,52,176,12,12,2,0,4,8,11,1,0,8,1,2,0,0,0,0,1.3178,0,-0.6152,0.7508
28680,8046,2012,47,0,202,3,1,0,85,31,12,103,412,24,22,6,3,1,9,10,6,4,16,0,0,0,1,0,1,0.5612,0,-0.8094,1.4572
29003,8060,2012,100,0,202,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
29135,8071,2012,34,0,202,3,1,0,8,2,3,9,38,10,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,-0.004,0,-0.0238,0.0147
29204,8075,2012,44,0,202,3,1,0,132,40,14,145,475,46,34,9,0,5,17,17,0,0,13,1,3,0,0,0,0,0.0038,0,-0.4967,0.9846
29471,8082,2012,36,0,202,3,1,0,214,49,39,244,944,72,61,6,1,8,24,24,0,0,25,1,7,0,2,3,0,0.0202,0,-0.085,1.6868
29881,8091,2012,46,0,202,3,1,0,386,108,41,453,1588,122,101,19,1,10,52,46,12,5,58,7,8,0,2,7,0,0.2982,0,-4.5827,0.9719
29934,8093,2012,47,0,202,3,1,0,301,80,55,353,1363,87,79,15,0,7,37,36,14,4,48,3,10,0,2,2,0,0.3215,0,-3.3382,1.1529
30117,8097,2012,38,0,202,3,1,0,267,52,56,299,1061,100,80,9,2,4,21,13,2,0,29,0,10,2,1,0,0,-0.8071,0,-2.0713,-0.1944
30184,8098,2012,44,0,202,3,1,0,347,85,47,379,1323,92,83,23,4,10,52,22,11,1,28,1,7,0,0,4,0,-1.645,0,-3.0651,1.4423
30525,8102,2012,38,0,202,3,1,0,517,148,89,569,1977,130,127,38,6,18,73,62,3,0,45,5,19,0,3,3,1,3.1305,0,-2.5512,2.1186
30683,8104,2012,47,0,202,3,1,0,36,5,12,43,168,16,11,1,0,1,4,3,0,0,6,0,2,0,0,1,0,-0.3727,0,0.0381,-0.0452
30833,8107,2012,41,0,202,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
30878,8108,2012,35,0,202,3,1,0,551,122,72,594,1960,139,139,13,0,22,46,43,0,1,33,0,19,0,0,10,0,-2.0245,0,-2.4506,-0.3935
31170,8129,2012,100,0,202,3,1,0,146,25,33,181,700,57,41,3,1,2,25,19,8,2,33,1,1,0,0,1,1,-0.638,0,-1.4583,-0.4422
31202,8131,2012,110,0,202,3,1,0,320,77,47,361,1253,117,99,6,2,8,33,32,1,0,33,0,8,4,4,0,0,-1.2476,0,-0.6573,1.6284
31538,8147,2012,110,0,202,3,1,0,178,36,15,229,896,87,41,4,0,8,27,24,0,0,46,3,5,0,2,3,0,0.4101,0,-0.4699,1.4608
31874,8157,2012,44,0,202,3,1,0,261,59,70,289,1050,80,79,5,0,10,29,22,0,0,24,0,7,0,1,3,0,-0.8022,0,-0.519,1.584
32939,8192,2012,36,0,202,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
32967,8194,2012,100,0,202,3,1,0,97,23,16,113,411,42,22,6,0,2,14,11,1,1,16,1,0,0,0,0,0,-0.8564,0,-0.6203,0.0346
33223,8200,2012,35,0,202,3,1,0,504,112,54,582,2111,136,131,19,5,10,58,29,5,4,75,7,8,0,1,2,0,0.0774,0,-4.5927,-0.1451
33357,8202,2012,39,0,202,3,1,0,499,109,53,554,1883,134,129,18,1,12,43,63,0,0,40,0,20,4,5,6,0,-1.9357,0,-6.8157,-1.6805
33769,8213,2012,100,0,202,3,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
33819,8215,2012,39,0,202,3,1,0,444,90,71,514,1896,134,124,15,3,9,42,34,10,4,63,3,14,3,2,2,0,-1.5164,0,-1.0236,0.0153
34270,8232,2012,37,0,202,3,1,0,231,59,23,263,920,82,61,11,1,4,24,27,1,3,28,4,6,0,2,2,0,0.6001,0,-1.6993,-0.3956
34312,8233,2012,41,0,202,3,1,0,358,83,66,406,1498,126,104,13,0,17,39,53,1,0,44,0,9,0,3,1,0,0.0288,0,-1.4259,2.0879
34911,8248,2012,34,0,202,3,1,0,168,43,20,203,746,50,47,8,0,4,16,15,2,3,32,2,2,0,2,1,0,-0.6578,0,-0.4685,1.1451
35116,8252,2012,100,0,202,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
35176,8255,2012,39,0,202,3,1,0,326,68,39,380,1339,122,79,5,4,6,33,28,2,0,49,3,10,2,2,1,0,0.066,0,-3.9491,-0.6691
35296,8262,2012,110,0,202,3,1,0,354,103,45,412,1482,91,86,23,4,6,63,24,17,4,50,5,7,0,3,5,0,1.4808,0,-3.5165,3.8659
35879,8277,2012,40,0,202,3,1,0,23,5,8,29,111,7,6,2,0,0,5,3,0,0,5,1,0,0,0,1,0,0.3776,0,-1.1627,-0.097
36045,8283,2012,40,0,202,3,1,0,25,1,4,28,109,7,6,0,0,0,3,0,0,0,3,0,0,0,0,0,0,-0.4409,0,-0.5295,-0.4333
36082,8284,2012,37,0,202,3,1,0,91,28,18,97,326,45,25,3,0,2,10,10,0,0,2,0,5,2,1,1,0,-0.0566,0,-2.967,0.2758
36149,8285,2012,39,0,202,3,1,0,370,66,69,460,1788,132,129,6,0,7,37,32,2,4,79,3,11,3,5,3,0,-2.1615,0,-5.8947,0.1726
36251,8290,2012,96,0,202,3,1,0,63,14,10,70,238,43,19,2,0,1,6,9,0,0,4,0,2,1,1,1,0,-0.1661,0,-0.3281,0.3306
36480,8295,2012,33,0,202,3,1,0,50,17,12,60,241,18,14,1,0,3,4,9,0,0,8,0,0,0,0,2,0,0.2169,0,-1.1773,0.2444
36734,8303,2012,106,0,202,3,1,0,296,71,54,337,1229,86,84,15,1,7,25,34,0,0,36,4,18,1,3,1,0,-0.9524,0,-1.5159,1.5939
36808,8306,2012,36,0,202,3,1,0,83,18,17,95,288,41,20,2,0,3,7,13,0,0,11,1,3,1,0,0,0,0.2242,0,0.0879,0.3625
36913,8313,2012,38,0,202,3,1,0,139,30,22,164,605,43,37,2,0,3,15,15,0,0,22,5,5,0,1,2,0,0.4854,0,-1.9095,0.0857
36967,8314,2012,41,0,202,3,1,0,480,106,74,540,2028,134,127,29,5,15,61,46,21,12,57,0,13,0,2,1,0,0.472,0,-2.895,1.1728
37092,8318,2012,110,0,202,3,1,0,255,62,59,277,942,103,54,10,0,15,31,39,0,0,16,3,7,0,3,3,0,-0.1851,0,-0.5769,1.1689
37381,8324,2012,96,0,202,3,1,0,180,43,37,196,719,55,46,6,0,4,17,25,0,0,15,0,8,0,1,0,0,-1.467,0,-4.4515,-0.0165
37415,8325,2012,35,0,202,3,1,0,8,1,3,8,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0593,1,0.0,-0.216
37456,8326,2012,41,0,202,3,1,0,318,76,47,379,1423,101,81,5,1,8,36,45,13,2,53,2,9,0,5,3,0,0.728,0,-2.0559,1.5908
37663,8327,2012,106,0,202,3,1,0,169,47,25,200,750,45,45,12,5,5,26,23,12,2,30,5,1,0,0,1,0,1.9822,0,-2.0356,2.0085
37710,8329,2012,110,0,202,3,1,0,327,89,29,394,1432,93,87,11,4,16,46,61,3,5,53,3,2,0,7,7,0,2.9578,0,-2.5533,2.3119
37759,8331,2012,36,0,202,3,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
37787,8333,2012,47,0,202,3,1,0,262,71,27,296,1074,88,60,15,2,6,34,30,5,9,29,1,4,0,3,2,0,-0.0486,0,-2.6033,0.7689
38153,8341,2012,38,0,202,3,1,0,12,2,0,13,41,12,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.0191,0,0.0,-0.2841
38216,8344,2012,110,0,202,3,1,0,491,128,72,551,1711,130,127,23,3,11,49,50,14,4,29,0,9,26,3,2,0,-2.6606,0,-4.0596,3.6814
38353,8346,2012,36,0,202,3,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
38698,8353,2012,42,0,202,3,1,0,127,32,21,158,611,85,19,9,2,1,16,13,1,1,30,3,1,0,1,0,0,0.2196,0,-2.5422,0.1723
39320,8379,2012,46,0,202,3,1,0,323,72,74,346,1224,102,99,9,1,16,32,54,4,3,19,0,2,1,2,1,0,-0.9636,0,-1.7481,0.039
39462,8381,2012,37,0,202,3,1,0,347,86,62,398,1412,111,88,16,0,17,44,54,2,1,48,3,11,0,0,3,0,1.7155,0,-5.7383,1.2522
39668,8386,2012,48,0,202,3,1,0,424,126,40,455,1436,130,129,13,2,4,50,32,6,5,25,0,7,1,3,1,1,-2.1442,0,-1.5581,3.4138
39913,8391,2012,45,0,202,3,1,0,63,22,10,66,208,56,3,7,0,1,10,11,1,0,2,0,2,0,1,0,0,-0.8588,0,-0.8916,0.5004
40344,8400,2012,41,0,202,3,1,0,312,94,46,374,1398,89,81,18,2,11,43,49,9,5,53,3,3,0,6,3,0,2.9332,0,-3.9532,2.4775
40723,8411,2012,37,0,202,3,1,0,490,105,69,558,1978,132,129,20,1,14,47,49,4,4,58,1,11,0,4,6,0,-1.5881,0,-3.0417,-0.0189
40928,8417,2012,110,0,202,3,1,0,365,81,71,393,1262,126,121,10,4,6,35,43,6,3,16,0,16,5,6,1,0,-2.3217,0,-2.1113,0.9423
41261,8427,2012,34,0,202,3,1,0,71,14,12,85,328,71,15,3,1,3,6,9,1,1,11,0,1,0,2,1,0,-1.0484,0,-0.0573,0.3088
