id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
15808,7661,2008,75,0,204,6,1,0,505,140,79,582,2325,131,126,29,5,9,77,64,7,11,72,3,16,0,4,1,0,2.2983,0,1.0934,4.0516
15829,7662,2008,79,0,204,6,1,0,29,6,7,31,95,12,8,2,0,2,2,3,0,0,2,0,1,0,0,0,0,-0.3184,1,0.0,0.2802
15868,7667,2008,79,0,204,6,1,0,206,45,34,228,761,58,56,10,0,4,17,25,0,0,17,0,6,2,3,0,0,-1.2326,0,2.3941,0.5528
15906,7668,2008,73,0,204,6,1,0,102,36,14,115,513,84,11,9,1,5,15,15,0,0,10,2,4,0,1,2,0,1.0571,0,-1.1781,1.4813
15947,7669,2008,102,0,204,6,1,0,228,65,32,272,1209,99,50,5,0,13,25,39,0,0,42,2,8,0,1,1,0,0.8254,0,-2.0173,1.745
16211,7672,2008,67,0,204,6,1,0,47,16,4,53,224,13,12,4,0,3,13,8,8,0,6,1,1,0,0,0,0,0.0538,0,0.4897,1.0414
16263,7673,2008,70,0,204,6,1,0,19,9,1,19,62,17,2,2,0,1,3,2,0,0,0,0,2,0,0,0,0,-0.0869,0,-0.4359,0.3442
16751,7684,2008,76,0,204,6,1,0,131,41,18,163,826,37,35,15,0,7,19,24,0,0,28,2,6,0,2,2,0,0.8353,0,0.7154,1.9192
16889,7686,2008,78,0,204,6,1,0,29,3,6,35,147,28,0,0,0,0,1,3,0,0,6,0,0,0,0,0,0,0.1515,0,-1.1134,-0.3286
16983,7688,2008,74,0,204,6,1,0,299,82,42,335,1275,82,74,18,1,5,32,32,1,0,33,1,12,1,1,1,0,0.5104,0,-0.5299,1.5331
17141,7695,2008,80,0,204,6,1,0,44,11,9,53,229,13,12,4,0,1,8,2,0,1,8,0,2,0,1,0,0,-0.2081,0,0.7048,0.4794
17575,7701,2008,98,0,204,6,1,0,76,9,18,81,333,48,12,1,0,0,2,5,0,0,2,0,1,0,1,2,0,-1.7605,0,-0.8074,-1.1656
17698,7704,2008,70,0,204,6,1,0,113,45,15,127,555,44,27,6,1,9,25,24,4,0,13,0,2,0,1,0,0,1.2582,0,-2.5863,1.8922
17964,7707,2008,67,0,204,6,1,0,251,70,39,288,1152,110,63,25,4,7,48,44,18,9,33,4,7,3,0,1,0,1.7456,0,2.7102,2.6576
17982,7708,2008,79,0,204,6,1,0,37,4,8,39,119,11,11,1,0,0,1,1,0,0,1,0,1,0,1,0,0,-0.4985,0,0.0,-0.8257
17998,7709,2008,78,0,204,6,1,0,125,39,21,140,547,121,26,7,1,3,14,24,1,0,8,0,5,2,3,2,0,0.6047,0,1.0431,1.3707
18044,7710,2008,75,0,204,6,1,0,72,14,10,82,282,49,12,5,1,1,7,9,0,0,8,0,4,0,2,0,0,-0.098,0,0.0236,0.0265
18361,7717,2008,70,0,204,6,1,0,91,21,14,103,378,33,23,5,0,1,7,11,0,0,11,0,4,0,1,0,0,-0.411,0,-0.2463,0.1585
18523,7726,2008,66,0,204,6,1,0,34,9,5,39,169,23,4,1,0,1,2,5,0,0,4,0,1,0,0,1,0,0.401,0,0.1674,0.228
19509,7768,2008,102,0,204,6,1,0,12,4,1,13,32,13,0,1,0,0,2,2,0,0,1,0,1,0,0,0,0,0.0347,1,-0.254,0.1391
19756,7771,2008,72,0,204,6,1,0,184,58,18,208,820,74,35,17,0,8,33,31,2,4,20,1,1,0,1,3,0,0.7284,0,-1.6435,1.8448
20433,7782,2008,65,0,204,6,1,0,482,152,49,553,2191,133,122,35,2,25,91,99,3,1,63,11,22,0,5,3,0,4.1063,0,0.1825,5.8186
20760,7812,2008,67,0,204,6,1,0,25,5,4,28,104,51,6,0,0,1,3,4,0,0,3,0,0,0,0,0,0,-0.2978,0,-0.5711,-0.0873
22923,7896,2008,73,0,204,6,1,0,96,26,13,114,465,105,0,5,0,1,14,13,3,1,15,1,1,0,2,1,0,0.2921,0,-0.8724,0.4332
22980,7902,2008,73,0,204,6,1,0,85,21,13,97,401,93,3,2,0,3,10,8,0,0,12,1,4,0,0,0,0,-0.6576,0,-1.617,0.0992
23029,7904,2008,66,0,204,6,1,0,48,11,4,57,230,18,12,4,0,1,7,5,1,1,9,1,1,0,0,0,0,0.0376,0,0.8651,0.2514
23192,7909,2008,102,0,204,6,1,0,67,18,10,76,268,35,9,2,1,4,13,12,1,0,7,0,0,0,2,0,0,0.4999,0,0.2606,0.6679
23297,7910,2008,70,0,204,6,1,0,261,78,36,286,930,74,61,16,3,10,37,33,0,0,20,1,8,0,5,0,0,0.4829,0,1.758,2.2101
23361,7912,2008,75,0,204,6,1,0,105,32,8,119,488,35,27,9,0,5,16,16,0,1,11,0,3,0,2,1,0,1.0087,0,-1.1901,0.8976
23458,7922,2008,75,0,204,6,1,0,18,5,4,23,119,6,5,0,0,3,4,10,0,0,4,0,1,0,1,0,0,0.3254,0,0.3166,0.495
23758,7930,2008,69,0,204,6,1,0,92,25,12,103,428,99,0,6,0,3,11,8,0,0,10,0,6,0,0,1,0,-0.6589,0,-0.8579,0.4791
23812,7932,2008,80,0,204,6,1,0,398,93,84,468,2171,128,111,13,3,10,54,43,30,5,63,0,8,0,5,2,0,-1.3063,0,-2.0612,2.6818
24093,7940,2008,72,0,204,6,1,0,205,61,35,250,1098,120,38,9,0,4,26,22,0,0,39,2,8,0,3,3,0,0.5449,0,-5.3643,0.7773
24177,7942,2008,67,0,204,6,1,0,254,72,21,299,1353,103,55,22,5,5,47,33,16,5,39,4,4,0,1,5,0,1.0032,0,-3.8762,2.2275
24347,7947,2008,66,0,204,6,1,0,126,34,27,147,564,62,26,7,0,4,15,13,1,0,18,1,7,0,1,2,0,0.4333,0,-0.9841,1.1552
24545,7953,2008,65,0,204,6,1,0,189,48,31,208,737,89,55,6,1,5,20,23,5,5,12,0,4,1,2,4,0,-0.9172,0,-1.2477,0.8572
24701,7962,2008,68,0,204,6,1,0,120,24,19,134,510,96,9,4,0,0,6,7,0,0,12,0,8,0,0,2,0,-2.3141,0,-1.4971,-0.4785
24764,7964,2008,69,0,204,6,1,0,434,100,58,482,1679,136,124,16,2,8,35,35,5,2,41,2,23,0,3,4,0,-1.9583,0,-5.5539,0.3432
24839,7966,2008,67,0,204,6,1,0,145,45,24,172,714,81,37,17,1,4,22,27,1,3,23,0,4,0,3,1,0,0.819,0,-2.4168,1.6472
25057,7968,2008,67,0,204,6,1,0,247,101,25,267,920,67,59,23,7,11,49,43,15,4,17,1,1,0,2,1,0,2.5257,0,-3.971,4.581
25251,7972,2008,67,0,204,6,1,0,375,123,58,417,1579,100,89,31,2,9,57,60,19,13,36,6,7,0,3,3,0,0.893,0,-2.0576,2.8265
25452,7973,2008,73,0,204,6,1,0,332,74,47,360,1221,103,96,15,10,3,34,29,17,2,25,0,7,2,1,0,0,-1.1817,0,0.448,1.5249
25550,7979,2008,80,0,204,6,1,0,457,116,65,512,1728,128,102,17,7,7,65,45,50,6,49,1,2,0,3,3,0,1.4607,0,0.3379,3.5199
25586,7980,2008,70,0,204,6,1,0,78,25,8,87,310,19,18,11,1,2,7,12,1,0,7,0,0,0,2,0,0,0.1621,0,0.0945,0.9957
25855,7984,2008,80,0,204,6,1,0,160,36,31,199,779,85,46,12,0,5,20,19,2,2,34,0,4,2,2,1,0,-0.3487,0,1.0191,0.4274
25986,7986,2008,68,0,204,6,1,0,315,77,43,377,1737,97,80,13,1,10,36,41,0,0,57,6,3,0,3,2,0,0.262,0,-1.0194,2.4867
26084,7987,2008,75,0,204,6,1,0,58,18,8,63,205,31,12,2,1,3,8,7,0,0,3,0,1,0,1,1,0,-0.1543,0,0.8452,1.0553
26146,7988,2008,75,0,204,6,1,0,388,97,76,451,1945,122,103,17,2,14,52,61,1,0,62,5,14,0,1,0,0,2.1247,0,1.5597,2.6386
26231,7990,2008,75,0,204,6,1,0,298,79,51,351,1570,110,79,17,2,6,30,40,0,0,49,0,10,2,2,0,0,-0.3737,0,-3.9275,1.4939
26278,7992,2008,76,0,204,6,1,0,299,77,54,331,1271,94,80,15,0,5,27,40,0,0,22,0,4,0,7,3,0,-0.6764,0,2.0544,0.2169
26433,7993,2008,70,0,204,6,1,0,216,69,21,236,814,96,39,9,0,8,24,43,1,1,18,2,8,0,1,0,1,1.9318,0,-0.7865,1.815
26623,7998,2008,69,0,204,6,1,0,267,75,33,294,1131,71,64,9,2,5,42,17,12,5,25,0,4,0,1,1,0,-0.9093,0,-0.4068,1.2656
26632,7998,2008,98,0,204,6,1,0,8,1,0,9,33,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2438,1,0.0,-0.0723
26701,8001,2008,75,0,204,6,1,0,3,1,1,4,11,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0667,1,0.0,0.0844
26845,8009,2008,66,0,204,6,1,0,430,102,64,484,1716,130,125,29,1,13,48,51,0,0,46,3,13,1,5,2,0,0.0054,0,-4.3385,0.5395
27229,8013,2008,76,0,204,6,1,0,362,83,60,395,1328,102,92,24,2,11,36,48,1,0,27,3,15,0,3,3,0,-1.521,0,-0.9211,0.6152
27293,8014,2008,80,0,204,6,1,0,408,104,56,467,1860,138,99,16,3,9,53,57,3,3,48,5,10,1,7,3,0,-0.1343,0,-2.1771,1.9315
27566,8020,2008,76,0,204,6,1,0,490,119,78,533,1783,134,112,26,13,9,67,55,15,9,39,7,13,0,2,2,0,-0.122,0,2.1334,2.2234
27636,8021,2008,79,0,204,6,1,0,38,9,3,41,139,10,10,1,0,0,2,1,0,0,3,0,1,0,0,0,0,-0.2882,0,0.7599,-0.4045
27749,8023,2008,70,0,204,6,1,0,404,117,44,453,1626,130,94,31,2,6,45,56,4,0,45,0,17,0,2,2,0,0.9265,0,-2.4053,1.7833
27782,8025,2008,79,0,204,6,1,0,35,8,7,37,120,10,10,4,0,1,3,4,0,0,2,0,0,0,0,0,0,0.2073,0,0.0738,-0.2334
28016,8029,2008,78,0,204,6,1,0,336,83,60,397,1678,134,132,18,0,12,40,48,1,0,47,1,11,6,5,3,0,-0.6977,0,-4.1229,1.905
28088,8030,2008,72,0,204,6,1,0,401,103,52,459,1820,133,89,17,1,9,57,39,26,19,52,2,7,0,2,3,1,-0.9658,0,5.1618,3.0159
28197,8038,2008,74,0,204,6,1,0,168,47,27,196,805,47,41,10,1,7,33,23,14,1,25,0,1,0,1,2,0,0.9659,0,-0.5021,2.0895
28397,8041,2008,75,0,204,6,1,0,442,136,24,487,1595,113,106,39,7,7,69,64,7,6,43,7,17,0,2,0,0,1.1685,0,6.074,4.1767
28478,8042,2008,66,0,204,6,1,0,102,25,19,118,424,79,9,2,1,3,12,12,3,0,14,4,3,0,1,1,0,-0.6784,0,0.3414,0.3929
28600,8045,2008,78,0,204,6,1,0,150,49,20,189,856,81,29,15,4,5,32,25,4,0,34,3,2,0,2,3,0,3.0855,0,-1.4757,2.2186
28650,8046,2008,66,0,204,6,1,0,256,66,42,294,1131,115,45,17,7,5,44,29,12,3,35,4,10,0,3,0,0,0.2346,0,5.6638,2.7867
28835,8049,2008,68,0,204,6,1,0,121,28,17,134,585,102,8,2,1,2,14,10,2,0,11,2,1,0,0,2,0,0.2375,0,0.7648,0.0651
29010,8065,2008,65,0,204,6,1,0,418,131,67,471,1786,125,102,41,3,12,59,73,12,5,49,6,13,0,3,1,0,1.2562,0,-3.1987,4.5523
29042,8068,2008,67,0,204,6,1,0,197,59,22,224,784,56,48,14,4,4,36,18,9,6,26,2,5,0,1,0,0,0.661,0,1.8795,2.0577
29108,8071,2008,70,0,204,6,1,0,28,7,6,34,141,31,0,1,0,0,1,2,0,0,6,0,3,0,0,0,0,-0.2424,0,0.3348,0.1865
29158,8074,2008,65,0,204,6,1,0,28,9,5,37,156,20,5,1,2,1,5,4,3,0,8,1,1,0,1,0,0,1.1779,0,0.7073,0.6668
29187,8075,2008,65,0,204,6,1,0,84,23,11,92,319,82,3,4,0,3,13,14,0,0,8,1,2,0,0,0,0,0.0619,0,-0.5632,0.4554
29237,8076,2008,77,0,204,6,1,0,238,49,55,267,1037,121,64,10,2,4,21,16,2,3,25,0,4,2,2,0,0,-0.7445,0,1.6017,0.272
29386,8078,2008,78,0,204,6,1,0,45,16,9,54,193,33,5,2,0,1,10,7,1,0,8,1,1,0,1,0,0,0.0687,0,-0.0854,0.6816
29436,8081,2008,76,0,204,6,1,0,367,102,42,425,1681,128,84,28,0,9,54,53,3,0,47,1,10,0,4,7,0,0.1357,0,0.5879,1.7439
29459,8082,2008,71,0,204,6,1,0,225,49,37,275,1162,123,52,8,0,7,28,23,0,0,45,4,8,0,1,4,0,-0.3983,0,0.5586,1.4206
29486,8083,2008,74,0,204,6,1,0,223,56,29,250,949,60,49,9,1,3,28,23,7,2,25,2,6,0,2,0,0,0.0996,0,2.958,0.5354
29794,8090,2008,76,0,204,6,1,0,33,7,11,37,135,27,5,3,0,0,3,3,0,0,4,0,1,0,0,0,0,-0.084,0,-0.0401,-0.0828
29837,8091,2008,80,0,204,6,1,0,145,43,24,176,783,53,38,8,1,5,27,29,6,2,27,2,2,0,2,2,0,0.5395,0,1.7107,1.8274
29905,8092,2008,72,0,204,6,1,0,156,46,16,168,532,113,24,13,0,6,17,32,0,0,9,0,5,0,2,1,0,0.4222,0,0.6502,1.8784
29919,8093,2008,67,0,204,6,1,0,210,65,33,247,1079,65,58,18,4,10,30,46,2,2,34,3,3,0,2,1,0,2.4631,0,-1.6093,2.3335
30204,8099,2008,78,0,204,6,1,0,530,168,73,590,2138,139,128,32,2,24,81,91,3,0,56,2,17,0,2,2,0,1.8918,0,-3.1849,4.4991
30385,8101,2008,74,0,204,6,1,0,283,80,51,339,1689,79,76,17,2,18,48,51,0,2,54,4,12,0,2,0,0,2.0782,0,-3.0075,3.3485
30659,8104,2008,65,0,204,6,1,0,140,49,13,160,688,86,17,13,2,6,30,23,1,2,19,2,4,0,1,0,0,1.2389,0,0.6116,2.3879
30847,8108,2008,74,0,204,6,1,0,124,41,14,139,489,33,29,5,0,10,21,31,0,0,13,2,3,0,2,0,0,0.5432,0,0.9959,1.4818
31021,8129,2008,72,0,204,6,1,0,1,0,1,3,20,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-0.0334,0,0.0135,0.0502
31027,8129,2008,74,0,204,6,1,0,339,95,45,403,1962,109,97,16,1,17,62,46,5,2,58,1,11,0,3,3,0,0.8963,1,5.4901,3.2756
31190,8131,2008,76,0,204,6,1,0,363,89,47,422,1683,121,107,20,2,16,51,51,6,4,51,3,4,2,3,3,0,0.246,0,-0.6585,3.0471
31335,8136,2008,65,0,204,6,1,0,35,4,7,43,161,26,12,0,0,1,3,3,1,0,6,0,1,1,1,0,0,-0.0981,0,0.4302,-0.1148
31343,8138,2008,76,0,204,6,1,0,76,19,10,78,247,69,3,3,0,5,8,13,0,0,2,0,1,0,0,0,0,0.6454,0,-0.2797,0.253
31921,8158,2008,66,0,204,6,1,0,43,10,7,49,156,61,11,0,0,1,4,7,0,1,4,0,1,0,0,2,0,-0.1133,0,-0.2019,0.2588
31953,8160,2008,70,0,204,6,1,0,315,85,46,351,1134,106,93,15,5,6,39,37,16,2,31,0,7,0,3,2,0,-0.7339,0,4.0512,3.8243
31997,8161,2008,75,0,204,6,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
32031,8163,2008,71,0,204,6,1,0,195,42,25,220,973,109,34,4,2,4,25,21,2,0,25,4,7,0,0,0,0,-1.7415,0,-1.9031,-0.409
32112,8165,2008,80,0,204,6,1,0,450,135,66,528,2237,138,122,23,2,22,76,81,32,8,68,5,5,3,5,2,0,3.1894,0,-1.7509,6.0961
32140,8166,2008,79,0,204,6,1,0,13,2,0,13,33,7,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.1591,0,0.4516,0.0229
32284,8171,2008,65,0,204,6,1,0,26,11,3,30,91,25,5,6,0,1,6,6,0,1,3,0,0,1,0,0,0,0.2373,0,-0.0168,0.6818
32328,8172,2008,71,0,204,6,1,0,189,46,29,205,754,88,45,4,1,6,16,20,0,0,14,0,9,0,2,0,0,-0.6833,0,-1.837,0.3872
32954,8194,2008,102,0,204,6,1,0,180,43,28,227,1175,76,43,6,0,8,30,21,7,3,44,3,3,0,2,1,0,-0.0297,0,0.1585,1.5421
33181,8200,2008,74,0,204,6,1,0,24,9,1,28,117,7,5,0,3,0,7,4,0,0,3,0,1,0,0,1,0,0.3579,0,-0.4304,0.4476
33676,8211,2008,69,0,204,6,1,0,92,27,8,101,367,26,25,8,0,2,9,15,1,0,7,0,8,0,1,1,0,-0.1885,0,-1.111,0.3468
33709,8212,2008,77,0,204,6,1,0,444,126,70,526,2520,134,116,25,2,11,69,49,41,9,71,2,5,7,3,1,0,4.0816,0,-0.7566,5.582
33799,8215,2008,68,0,204,6,1,0,117,26,13,136,559,82,26,8,1,1,14,6,3,1,18,1,0,0,1,0,0,-0.2976,0,1.2347,0.5914
34297,8233,2008,73,0,204,6,1,0,41,6,6,47,160,57,12,0,0,1,3,5,0,0,5,0,3,0,1,0,0,-0.2424,0,0.0,-0.2222
34439,8236,2008,69,0,204,6,1,0,496,138,64,538,1738,139,133,22,0,14,50,50,11,2,32,1,17,5,2,3,0,0.2138,0,0.2285,2.2694
34478,8237,2008,71,0,204,6,1,0,382,81,71,422,1472,138,129,10,2,2,31,33,0,1,25,0,15,6,6,3,0,-3.3859,0,0.997,-1.7908
35158,8255,2008,68,0,204,6,1,0,13,5,1,14,75,14,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0.1167,0,0.0,0.1528
35193,8257,2008,71,0,204,6,1,0,493,131,82,578,2341,140,140,24,3,18,74,66,57,8,73,4,7,1,7,4,0,1.5332,0,1.8019,3.4705
35284,8262,2008,65,0,204,6,1,0,341,93,75,373,1363,103,97,36,9,3,43,46,14,3,24,0,8,1,2,5,0,0.8647,0,1.1965,2.8678
36069,8284,2008,76,0,204,6,1,0,210,68,24,246,818,57,54,16,0,6,34,26,0,0,22,0,5,10,2,2,0,0.7352,0,2.1616,2.162
36167,8286,2008,75,0,204,6,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1902,0,0.0,-0.0231
36232,8290,2008,71,0,204,6,1,0,530,132,95,589,2086,128,128,19,3,10,55,43,13,10,52,0,11,0,3,3,1,0.1238,0,-4.2242,0.6009
36714,8303,2008,73,0,204,6,1,0,238,64,31,272,970,112,72,12,1,9,29,39,1,1,29,1,5,2,3,0,0,0.693,0,1.4229,2.4658
36836,8308,2008,70,0,204,6,1,0,151,41,37,179,739,72,41,9,2,4,16,21,0,0,26,2,3,0,2,0,0,0.2686,0,-6.5454,0.5355
36889,8313,2008,66,0,204,6,1,0,105,27,14,114,443,37,33,3,0,3,9,9,0,0,8,0,5,1,0,0,0,-0.5448,0,-0.5389,-0.1191
36948,8314,2008,73,0,204,6,1,0,312,80,39,341,1095,133,98,16,5,10,32,44,9,5,27,3,4,0,2,0,0,0.3586,0,-0.0707,0.6255
37197,8320,2008,67,0,204,6,1,0,64,19,10,77,313,28,26,2,0,1,11,12,1,0,12,0,3,0,1,0,0,0.4974,0,0.2261,0.3815
37213,8320,2008,98,0,204,6,1,0,11,2,3,13,57,4,3,0,0,1,1,3,0,0,1,0,1,0,1,0,0,-0.2987,1,0.0,0.0249
37301,8321,2008,77,0,204,6,1,0,511,145,54,569,1963,136,129,21,3,15,69,70,5,1,53,8,18,0,3,2,0,1.429,0,-3.3118,4.1615
37332,8323,2008,73,0,204,6,1,0,120,26,22,130,460,114,0,3,0,2,13,13,0,0,9,1,3,0,0,1,0,0.1261,0,-0.3167,-0.2736
37363,8324,2008,72,0,204,6,1,0,27,7,5,28,97,29,9,3,0,0,1,3,0,0,1,0,1,0,0,0,0,-0.2074,0,-0.6678,-0.2397
37694,8329,2008,68,0,204,6,1,0,216,51,33,229,851,123,26,8,3,9,26,26,6,3,12,2,3,0,1,0,0,-1.3059,0,-1.2959,0.3704
37774,8333,2008,67,0,204,6,1,0,244,79,39,266,928,102,49,11,3,5,47,33,21,11,16,2,6,5,1,0,0,2.1708,0,2.8738,1.9626
37822,8334,2008,75,0,204,6,1,0,310,82,39,341,1192,113,81,9,2,4,31,31,2,2,25,0,14,1,3,2,0,0.0844,0,-1.5578,-0.1647
37894,8336,2008,68,0,204,6,1,0,425,120,60,459,1450,129,127,21,13,10,49,59,19,3,29,0,14,0,4,1,0,0.6919,0,-3.6369,4.1341
38143,8341,2008,66,0,204,6,1,0,7,0,3,8,26,11,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.0139,0,0.0,-0.1157
38169,8342,2008,66,0,204,6,1,0,13,3,2,14,35,17,3,1,0,0,2,0,0,0,1,0,0,0,0,0,0,-0.1125,0,0.028,-0.0922
38180,8343,2008,79,0,204,6,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
38197,8344,2008,67,0,204,6,1,0,110,32,16,129,430,70,31,6,0,3,18,13,14,2,14,0,2,5,0,0,0,0.092,0,1.6147,1.5601
38367,8347,2008,78,0,204,6,1,0,119,28,26,132,478,51,33,2,0,2,13,13,1,1,9,0,2,1,2,1,0,-0.8079,0,-1.1263,0.0514
38526,8351,2008,72,0,204,6,1,0,234,53,42,274,1031,76,73,7,1,7,27,28,0,0,36,0,4,0,2,2,0,-0.7082,0,1.513,1.6718
38578,8352,2008,74,0,204,6,1,0,19,8,2,21,60,6,5,3,0,1,3,5,1,1,1,0,0,0,0,1,0,0.3822,0,0.2686,0.4732
38672,8353,2008,77,0,204,6,1,0,99,25,16,111,445,104,0,2,1,4,16,12,0,1,11,4,2,0,1,0,0,-0.2542,0,2.0159,0.5623
38756,8357,2008,75,0,204,6,1,0,14,1,2,14,45,4,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,-0.4077,0,0.0,-0.18
38857,8359,2008,80,0,204,6,1,0,270,63,44,298,1066,102,76,3,0,0,21,21,2,0,24,1,4,1,1,2,0,-1.4156,0,-2.0288,-1.1529
38935,8360,2008,72,0,204,6,1,0,367,103,49,419,1813,94,94,34,0,21,59,62,0,0,46,1,12,0,3,3,0,2.1011,0,-2.1122,2.9656
39095,8376,2008,67,0,204,6,1,0,113,30,22,124,385,32,30,1,3,6,17,23,6,1,6,0,2,2,2,1,0,0.2464,0,0.4504,1.4562
39192,8377,2008,70,0,204,6,1,0,334,86,56,363,1169,118,117,22,1,5,37,35,1,1,15,0,9,2,9,3,0,-0.1391,0,-2.0067,1.8182
39346,8380,2008,68,0,204,6,1,0,20,8,4,22,75,59,4,1,0,2,2,5,0,0,2,0,1,0,0,0,0,0.1011,0,-0.509,0.453
39446,8381,2008,76,0,204,6,1,0,169,33,22,193,749,64,52,4,0,5,15,17,0,1,21,0,6,0,3,0,0,-2.0081,0,-1.5442,-0.7111
39491,8382,2008,74,0,204,6,1,0,403,101,63,430,1471,120,105,17,0,6,41,57,0,0,19,1,22,1,4,3,0,-2.0028,0,-6.5959,-1.1408
39644,8386,2008,69,0,204,6,1,0,416,95,67,454,1470,135,131,17,3,4,34,26,1,3,27,0,16,5,2,4,0,-1.9389,0,-2.4277,2.3252
39748,8387,2008,67,0,204,6,1,0,86,22,19,98,408,44,26,9,0,2,12,8,3,2,10,0,4,0,0,2,0,-0.4289,0,-0.46,0.411
39860,8389,2008,67,0,204,6,1,0,369,106,37,411,1384,130,80,19,8,8,55,48,18,12,41,6,5,0,1,0,0,1.7462,0,0.7711,2.6746
39885,8390,2008,79,0,204,6,1,0,6,1,0,6,20,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0751,0,0.0,-0.2002
39896,8391,2008,78,0,204,6,1,0,52,14,4,57,201,56,0,1,0,2,6,10,0,0,5,0,3,0,0,0,0,-0.8414,0,-0.6163,0.2183
39939,8392,2008,76,0,204,6,1,0,130,40,22,153,578,37,35,6,2,5,21,21,2,3,21,3,1,0,1,1,0,0.5727,0,1.6854,1.8157
40004,8393,2008,72,0,204,6,1,0,309,80,44,335,1173,118,83,13,0,6,30,45,2,2,22,2,11,0,1,3,0,-0.257,0,-0.085,0.9017
40200,8397,2008,65,0,204,6,1,0,28,3,4,29,108,28,0,1,0,0,4,1,0,0,1,0,0,0,0,0,0,-0.8551,0,0.0275,-0.3423
40317,8399,2008,75,0,204,6,1,0,18,6,2,19,61,17,3,0,0,0,1,4,0,0,0,0,1,1,0,0,0,0.1166,1,0.905,0.156
40332,8400,2008,73,0,204,6,1,0,219,58,31,241,826,88,74,5,2,3,22,29,1,2,20,0,5,0,2,0,0,-0.6717,0,1.0736,1.2099
40389,8402,2008,75,0,204,6,1,0,145,38,17,168,543,54,44,7,0,5,15,21,1,0,22,0,7,0,0,1,0,0.6768,0,0.6779,0.4879
40495,8407,2008,79,0,204,6,1,0,2,1,0,2,3,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0731,1,-0.417,-0.1881
40521,8408,2008,79,0,204,6,1,0,446,116,85,497,1710,125,121,19,0,7,46,38,2,2,37,0,16,6,4,3,1,-1.0301,0,-2.1771,-0.8336
40770,8412,2008,66,0,204,6,1,0,109,39,15,117,424,25,24,11,6,2,19,14,3,2,8,0,0,0,0,0,0,0.9597,0,0.2193,1.8772
40890,8417,2008,65,0,204,6,1,0,340,103,47,373,1314,98,91,21,7,8,58,47,9,2,29,3,7,1,3,0,0,1.6971,0,3.7693,5.6881
