id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
53047,8794,2016,48,0,202,3,1,0,377,106,83,432,1571,111,100,23,5,10,45,67,5,3,49,7,10,0,3,3,0,1.4158,0,-3.2496,1.3576
53486,8811,2016,48,0,202,3,1,0,385,89,76,417,1477,130,126,7,1,8,41,33,2,0,30,0,14,1,1,0,0,-3.3121,0,-1.5134,-0.2384
53704,8819,2016,106,0,202,3,1,0,29,7,5,31,104,11,9,2,0,0,3,2,1,0,1,0,0,0,1,0,0,-0.0794,0,0.3516,0.1446
53851,8821,2016,48,0,202,3,1,0,14,4,5,17,68,18,0,0,0,1,7,3,1,0,2,0,0,0,0,1,0,0.3861,0,-0.0058,0.1831
54009,8833,2016,110,0,202,3,1,0,421,86,83,494,1844,130,125,20,3,4,39,40,3,0,68,1,11,1,2,2,0,-3.4139,0,-5.004,1.5025
54322,8836,2016,47,0,202,3,1,0,12,3,1,13,36,5,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0219,0,0.2227,0.0383
54560,8848,2016,106,0,202,3,1,0,29,5,10,32,129,11,8,0,0,3,3,6,0,0,3,0,0,0,0,0,0,-0.1217,0,0.0392,0.2798
54957,8856,2016,44,0,202,3,1,0,459,144,48,498,1631,124,110,23,3,12,58,60,6,5,32,3,15,0,6,1,0,0.6571,0,-6.4169,1.6627
55326,8861,2016,106,0,202,3,1,0,5,1,0,5,25,4,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.034,0,0.0,-0.0119
56131,8887,2016,110,0,202,3,1,0,77,17,14,86,304,59,23,3,0,2,7,9,1,0,8,0,2,1,0,0,0,-0.9665,0,0.6175,-0.4666
56167,8890,2016,100,0,202,3,1,0,129,30,13,138,458,45,33,6,2,4,22,16,0,0,5,0,2,0,3,1,0,-0.5674,0,-0.8467,0.3472
56314,8892,2016,40,0,202,3,1,0,208,44,41,229,760,92,45,5,1,4,22,18,5,6,18,0,7,1,0,2,0,-1.6873,0,-2.4321,-0.6709
56492,8903,2016,41,0,202,3,1,0,8,2,3,11,47,11,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0.0848,0,0.0,-0.0041
57191,8957,2016,47,0,202,3,1,0,377,90,70,440,1573,122,111,14,0,3,31,42,1,0,60,2,10,0,3,0,0,-0.1035,0,-4.8563,-0.3201
58337,8984,2016,48,0,202,3,1,0,547,160,79,601,2169,139,133,10,0,35,98,90,2,1,53,0,12,0,1,0,0,3.1724,0,-1.3011,4.2171
58779,9001,2016,39,0,202,3,1,0,317,82,22,349,1198,82,78,20,3,8,46,43,7,5,27,1,12,0,3,2,0,-1.3623,0,-1.7126,1.581
59166,9013,2016,42,0,202,3,1,0,29,4,7,35,128,24,3,0,0,0,4,2,0,0,6,0,2,0,0,0,0,-0.3237,0,-0.5122,-0.232
60239,9039,2016,110,0,202,3,1,0,3,2,0,4,20,4,0,1,0,1,2,4,0,0,1,0,0,0,0,0,0,0.3212,0,0.0,0.2676
60533,9046,2016,34,0,202,3,1,0,11,1,2,12,49,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0148,0,0.0,-0.1487
60908,9056,2016,47,0,202,3,1,0,44,9,6,52,194,18,10,1,0,0,4,3,2,1,8,1,0,0,0,0,0,-0.2127,0,-0.9421,-0.2374
61986,9085,2016,40,0,202,3,1,0,246,54,46,311,1227,129,54,10,0,6,34,23,0,0,62,6,4,0,1,2,0,0.6638,0,-4.3689,1.1461
63856,9166,2016,33,0,202,3,1,0,463,130,46,553,1983,129,116,31,1,13,83,63,8,3,80,6,16,0,5,5,0,-0.3427,0,-3.1164,3.3073
63959,9168,2016,40,0,202,3,1,0,463,138,57,499,1693,138,104,20,1,13,51,55,3,0,32,3,18,0,3,1,0,-0.4857,0,-5.6427,1.5875
64168,9179,2016,47,0,202,3,1,0,258,84,28,264,826,68,58,11,2,10,44,33,11,1,6,1,1,0,0,0,0,1.1106,0,-0.5461,1.3024
64409,9184,2016,48,0,202,3,1,0,8,2,0,9,32,12,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.0004,0,0.0,0.002
65017,9204,2016,36,0,202,3,1,0,574,154,106,631,2165,140,140,6,1,15,53,65,5,0,45,15,22,0,5,7,0,-1.7842,0,-7.5042,-0.4077
65554,9217,2016,42,0,202,3,1,0,524,155,71,567,1887,135,126,41,4,8,54,51,5,4,40,0,11,1,1,0,1,1.1884,0,-3.5855,1.2392
65620,9219,2016,100,0,202,3,1,0,462,126,73,512,1746,124,124,18,2,4,56,47,0,4,41,2,15,0,5,4,0,-0.8572,0,-3.4417,0.26
65673,9220,2016,42,0,202,3,1,0,492,109,88,554,1977,135,128,25,2,17,53,68,1,1,51,1,7,0,6,5,0,-2.2832,0,-2.1327,-1.6046
66629,9257,2016,34,0,202,3,1,0,235,58,28,259,876,87,64,7,1,3,24,9,3,1,22,0,6,0,1,1,0,-0.6087,0,-0.5591,0.5227
66745,9278,2016,100,0,202,3,1,0,460,128,63,539,2018,129,113,22,1,16,61,73,0,1,70,3,9,1,8,0,0,1.0284,0,-1.9672,1.2316
66819,9282,2016,43,0,202,3,1,0,252,68,50,290,1105,67,67,15,1,7,35,43,2,1,34,0,6,0,4,0,0,0.3329,0,-1.6251,1.7315
66975,9283,2016,46,0,202,3,1,0,170,47,34,185,661,90,31,4,0,9,20,27,1,0,13,0,5,0,1,1,0,0.1661,0,-0.5195,-0.0303
67064,9287,2016,41,0,202,3,1,0,181,30,27,188,553,89,47,7,0,3,16,12,2,0,5,2,7,1,0,1,0,-1.7747,0,-1.2893,-1.5517
67111,9288,2016,38,0,202,3,1,0,19,1,4,21,70,24,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,-0.1339,0,0.18,-0.3955
67152,9289,2016,41,0,202,3,1,0,415,91,46,431,1314,134,126,7,0,5,29,18,0,1,15,1,18,0,0,1,0,-2.9826,0,-2.0688,-0.9699
67182,9291,2016,44,0,202,3,1,0,349,116,64,377,1260,103,79,20,5,22,58,74,1,0,22,0,10,0,4,2,0,4.2105,0,-2.1,5.5649
67209,9292,2016,35,0,202,3,1,0,205,53,29,223,762,53,51,14,1,4,21,23,1,0,16,1,8,0,2,0,0,0.3388,0,-5.3354,0.1102
67243,9294,2016,41,0,202,3,1,0,51,11,6,55,166,57,0,1,0,0,5,3,0,0,3,0,1,0,0,1,0,-0.633,0,0.0726,-0.1446
67339,9296,2016,44,0,202,3,1,0,79,15,24,91,340,60,14,2,1,3,11,9,2,1,12,0,3,0,0,0,0,0.8802,0,-0.236,0.0957
67448,9298,2016,34,0,202,3,1,0,19,4,3,22,90,26,2,0,1,0,1,0,0,1,2,0,0,1,0,0,0,-0.2454,0,-0.0655,-0.0532
67642,9304,2016,45,0,202,3,1,0,9,4,1,10,49,5,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,-0.2528,0,0.0,0.1375
67664,9305,2016,41,0,202,3,1,0,479,116,74,524,1835,127,123,21,1,5,57,25,7,4,40,0,10,5,0,0,0,-1.2751,0,-2.3737,-0.5112
67794,9308,2016,41,0,202,3,1,0,441,113,93,525,1994,135,128,15,1,4,51,26,5,0,75,1,11,2,3,4,0,0.4503,0,-2.8259,2.4704
67994,9310,2016,47,0,202,3,1,0,102,22,27,117,444,42,23,6,0,1,15,9,1,1,14,0,0,0,1,0,0,-0.3814,0,-1.3077,0.1586
68075,9312,2016,39,0,202,3,1,0,240,61,45,263,864,80,54,10,0,3,21,28,6,5,15,2,4,5,1,2,0,-0.3995,0,-2.3234,-0.732
68404,9320,2016,41,0,202,3,1,0,512,148,62,555,1885,133,124,30,4,16,72,63,6,6,39,0,10,2,2,0,0,4.629,0,-4.5481,5.0378
68486,9322,2016,48,0,202,3,1,0,6,0,2,8,32,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-0.0063,0,0.0607,-0.0629
68546,9325,2016,47,0,202,3,1,0,49,11,12,56,209,14,13,2,0,3,6,8,1,0,7,0,2,0,0,0,0,-0.2234,0,-0.2585,0.5533
68551,9325,2016,43,0,202,3,1,0,2,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0673,1,0.0,-0.0458
68580,9328,2016,106,0,202,3,1,0,386,83,41,450,1600,118,99,13,0,5,44,26,0,1,60,6,11,0,3,1,0,-2.8639,0,-2.4894,-0.818
68700,9332,2016,38,0,202,3,1,0,17,4,3,18,57,19,0,0,1,0,1,2,1,1,1,0,0,0,0,0,0,0.0888,0,0.0,-0.0527
68752,9333,2016,36,0,202,3,1,0,97,21,10,106,336,32,29,4,0,0,9,5,0,0,6,1,3,2,0,1,0,-1.0117,0,-1.5984,0.0113
68885,9335,2016,41,0,202,3,1,0,520,156,88,565,2048,135,127,28,2,9,65,58,1,0,42,1,15,0,2,1,0,-1.6173,0,-5.9936,2.9543
68994,9336,2016,44,0,202,3,1,0,144,31,30,162,596,78,36,3,0,5,16,20,0,0,16,1,7,0,2,0,0,-1.0014,0,-1.5869,-0.1456
70836,9393,2016,48,0,202,3,1,0,319,79,54,364,1285,100,81,33,3,6,40,42,3,1,41,0,7,0,3,1,0,0.0514,0,-2.4578,3.8812
70869,9394,2016,100,0,202,3,1,0,237,74,25,266,878,73,62,18,1,2,35,23,0,0,23,1,12,1,3,2,0,0.3549,0,-0.0877,1.3731
71638,9417,2016,44,0,202,3,1,0,21,2,3,23,65,37,0,0,1,0,1,4,0,0,2,0,0,0,0,0,0,0.0546,0,0.0,-0.3177
72576,9452,2016,33,0,202,3,1,0,72,22,8,81,267,26,17,0,0,5,14,16,0,0,9,1,0,0,0,0,0,0.643,0,-1.3056,0.5318
72661,9454,2016,38,0,202,3,1,0,155,47,33,173,611,71,29,6,0,6,16,25,3,2,14,0,1,2,1,1,0,1.6529,0,-1.1193,1.5246
72745,9464,2016,39,0,202,3,1,0,508,148,55,565,1882,128,119,29,8,10,80,44,42,10,51,3,8,0,1,5,0,2.4822,0,-2.5924,4.8804
73009,9467,2016,36,0,202,3,1,0,26,6,3,29,102,24,6,0,0,0,3,2,0,0,2,0,1,0,1,0,0,-0.348,0,0.2534,-0.2375
73500,9490,2016,40,0,202,3,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
73952,9507,2016,40,0,202,3,1,0,101,20,18,116,455,102,2,2,0,4,9,12,0,1,14,0,1,0,0,1,0,-0.7038,0,-0.0507,0.1154
74172,9515,2016,45,0,202,3,1,0,185,58,37,200,704,60,44,12,0,2,28,20,1,0,10,0,6,0,2,3,0,-0.1608,0,-1.7073,0.818
74348,9517,2016,37,0,202,3,1,0,521,132,91,593,2136,139,132,16,2,5,49,37,2,7,62,1,8,0,5,5,0,-1.0765,0,-5.2067,-0.0438
74862,9540,2016,100,0,202,3,1,0,12,2,6,12,42,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0652,0,-0.2078,-0.1353
74961,9543,2016,106,0,202,3,1,0,49,14,8,52,167,16,12,1,0,3,6,10,1,0,3,0,1,0,0,0,0,0.1361,0,-0.3705,0.189
75009,9547,2016,35,0,202,3,1,0,220,44,47,252,927,84,48,5,2,9,24,27,0,1,28,3,4,0,3,1,0,-0.4059,0,-1.8598,-1.078
75152,9553,2016,34,0,202,3,1,0,263,59,43,283,922,87,82,13,0,8,30,35,2,2,15,0,10,0,2,3,0,-0.5743,0,-1.491,-0.3897
75276,9555,2016,39,0,202,3,1,0,128,33,24,141,454,50,31,6,0,5,15,21,0,0,10,2,1,0,1,2,0,-0.1374,0,-1.287,1.0524
75425,9562,2016,34,0,202,3,1,0,287,62,57,327,1182,107,67,7,0,7,29,29,3,2,35,1,9,1,3,1,0,-2.5639,0,-2.1136,-0.5864
75633,9567,2016,39,0,202,3,1,0,571,145,65,616,1980,137,136,22,1,4,45,43,2,1,38,4,18,0,4,3,0,-1.7121,0,-4.8924,-1.0949
75714,9569,2016,100,0,202,3,1,0,504,138,57,561,1953,135,126,21,7,12,57,73,25,7,48,8,11,0,6,3,0,1.0349,0,-0.6031,2.2053
75751,9570,2016,47,0,202,3,1,0,105,28,11,116,377,33,28,2,0,1,11,16,3,0,11,1,2,0,0,0,0,0.6299,0,-0.9136,-0.119
75754,9573,2016,40,0,202,3,1,0,1,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134,1,0.0,0.0683
75863,9582,2016,100,0,202,3,1,0,450,105,69,490,1657,128,126,27,7,4,53,60,4,1,24,0,11,12,4,0,0,-1.6387,0,-3.1339,1.4183
75920,9584,2016,33,0,202,3,1,0,25,6,4,26,77,23,1,1,0,0,6,1,0,1,1,0,0,0,0,0,0,-0.5388,0,0.4055,-0.0538
76109,9586,2016,38,0,202,3,1,0,255,76,13,331,1289,78,72,12,3,4,42,32,4,6,73,2,4,0,2,0,1,1.6211,0,-1.7866,3.7218
76231,9590,2016,48,0,202,3,1,0,177,43,27,192,653,88,34,5,0,0,12,11,1,0,14,2,5,0,1,0,0,-1.5369,0,-1.211,-0.7088
76555,9600,2016,41,0,202,3,1,0,137,41,24,159,586,85,26,5,0,4,15,13,0,0,22,0,6,0,0,0,0,-0.3889,0,-2.0397,0.8545
77036,9609,2016,100,0,202,3,1,0,557,184,55,619,2141,133,132,52,3,4,81,69,4,4,49,1,17,0,7,6,0,3.3454,0,-2.8534,3.8011
77299,9619,2016,106,0,202,3,1,0,138,24,19,145,500,57,31,4,0,2,9,7,2,2,7,0,2,0,0,0,0,-1.5366,0,-0.4618,-0.5668
77438,9624,2016,40,0,202,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
77545,9637,2016,35,0,202,3,1,0,410,106,65,438,1383,135,121,9,0,7,37,34,2,2,17,2,7,7,1,2,1,-1.6994,0,0.2125,1.3363
77625,9639,2016,36,0,202,3,1,0,73,17,18,79,311,39,15,1,0,1,6,5,0,0,2,0,0,0,3,1,0,-0.5887,0,-1.3712,-0.0514
78259,9657,2016,110,0,202,3,1,0,322,71,58,394,1487,116,90,16,2,6,33,36,1,0,68,6,8,0,4,0,0,0.3124,0,-3.4351,0.795
78704,9675,2016,48,0,202,3,1,0,92,12,20,103,328,66,27,1,0,1,3,5,0,0,8,0,2,0,2,1,0,-1.2528,0,-0.2689,-1.0519
79138,9692,2016,34,0,202,3,1,0,123,39,19,132,478,83,11,5,0,2,5,11,0,0,8,1,7,0,1,0,0,-1.4836,0,-1.3032,0.5625
79301,9697,2016,40,0,202,3,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
79907,9714,2016,40,0,202,3,1,0,420,107,81,495,1826,130,121,21,3,24,66,57,3,4,71,10,9,0,1,3,0,0.8655,0,-1.2639,3.1624
80060,9719,2016,44,0,202,3,1,0,337,91,43,382,1351,106,79,17,1,8,56,37,5,4,36,0,8,0,6,3,0,1.1375,0,-0.0477,1.7794
80842,9743,2016,46,0,202,3,1,0,352,73,101,413,1638,112,106,9,2,13,32,34,0,2,58,2,7,2,1,0,0,-1.6752,0,-2.1405,0.8161
81314,9758,2016,36,0,202,3,1,0,446,106,77,492,1735,129,125,16,0,9,39,48,0,0,41,3,22,0,5,0,0,-2.4663,0,-4.2286,0.6881
81357,9760,2016,36,0,202,3,1,0,3,1,0,3,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0598,0,0.0,0.0449
81432,9765,2016,47,0,202,3,1,0,55,14,10,58,203,26,12,2,1,1,8,5,3,0,3,0,0,0,0,0,0,-0.0347,0,-1.1617,-0.1093
81680,9770,2016,47,0,202,3,1,0,178,36,36,190,658,64,46,3,0,1,15,10,5,4,10,0,3,1,1,0,0,-1.9856,0,0.1829,-1.845
81742,9772,2016,47,0,202,3,1,0,20,5,3,22,72,6,6,0,1,0,2,1,0,0,2,0,1,0,0,0,0,-0.0046,0,0.0,-0.0303
81834,9773,2016,40,0,202,3,1,0,63,14,6,69,217,41,14,1,0,4,5,11,0,0,5,1,4,0,1,0,0,0.0954,0,-0.478,0.2551
82121,9781,2016,47,0,202,3,1,0,211,51,30,235,865,60,53,4,3,6,26,23,8,1,24,0,3,0,0,0,0,0.4308,0,0.2935,1.4319
82491,9797,2016,48,0,202,3,1,0,17,4,2,18,53,28,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0.5881,0,-0.17,0.1782
82570,9800,2016,40,0,202,3,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
82616,9801,2016,43,0,202,3,1,0,288,81,41,351,1272,101,80,17,1,4,42,35,0,0,56,4,5,0,3,2,2,1.3715,0,-2.7823,1.3882
82950,9816,2016,46,0,202,3,1,0,44,12,7,48,141,48,0,2,0,0,1,3,0,0,3,1,2,0,0,1,0,-0.2532,0,-0.0462,0.0426
83137,9819,2016,36,0,202,3,1,0,13,5,2,13,38,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-0.2774,0,-0.6578,0.0217
83299,9831,2016,47,0,202,3,1,0,133,38,32,159,594,44,34,8,1,6,23,22,2,2,25,2,2,0,0,1,0,2.0832,0,-2.7151,1.0691
83338,9832,2016,41,0,202,3,1,0,365,83,72,378,1195,119,112,10,1,4,24,26,0,0,9,0,6,3,1,0,0,-2.2256,0,-2.7035,-0.1637
83364,9833,2016,43,0,202,3,1,0,368,103,36,398,1289,110,96,34,4,5,37,39,1,0,23,0,5,3,2,2,0,0.5282,0,-2.5263,1.7917
83536,9838,2016,36,0,202,3,1,0,179,33,33,199,666,68,61,7,0,4,14,17,1,1,8,0,5,8,3,1,0,-1.1347,0,-0.4443,-0.9009
83788,9845,2016,47,0,202,3,1,0,30,6,1,34,118,11,7,0,1,1,3,6,0,0,3,0,0,0,1,0,0,0.3292,0,-0.8438,-0.1292
83835,9846,2016,38,0,202,3,1,0,320,85,60,358,1245,101,72,12,3,7,38,43,8,5,32,1,7,0,6,0,0,-0.3594,0,1.5602,1.3296
83883,9848,2016,40,0,202,3,1,0,122,26,20,132,432,36,35,2,0,1,7,7,0,0,9,2,3,1,0,0,0,-0.306,0,-0.068,0.253
83935,9850,2016,41,0,202,3,1,0,463,112,83,526,1932,128,124,11,0,22,51,85,0,0,60,4,17,0,2,1,0,1.1475,0,-2.1823,0.716
84058,9852,2016,47,0,202,3,1,0,152,40,20,171,584,52,35,11,1,3,24,14,3,1,18,2,3,0,1,0,0,0.0383,0,-1.3944,0.6823
84163,9855,2016,38,0,202,3,1,0,151,36,35,174,639,75,32,14,2,5,21,26,1,3,22,1,3,0,1,0,0,0.4286,0,-1.5637,0.636
84413,9862,2016,38,0,202,3,1,0,234,31,64,256,921,103,89,0,0,3,22,9,5,1,13,0,2,6,0,3,0,-2.4086,0,0.3185,-0.5637
84638,9866,2016,48,0,202,3,1,0,128,33,23,137,442,53,29,5,0,1,12,13,0,0,6,1,8,0,3,0,0,-0.8855,0,0.6689,0.3007
84940,9881,2016,106,0,202,3,1,0,40,9,12,43,168,20,8,2,0,0,5,1,0,0,3,0,2,0,0,0,0,-0.6857,0,-1.1744,-0.0013
85010,9883,2016,35,0,202,3,1,0,265,61,43,289,918,120,49,8,0,7,25,30,0,0,19,3,5,1,3,1,0,-2.3135,0,-1.4659,0.0643
85074,9909,2016,46,0,202,3,1,0,118,22,31,132,486,78,18,0,0,1,7,8,0,0,13,1,4,0,0,1,0,-1.3835,0,-1.0184,-0.7884
85205,9943,2016,34,0,202,3,1,0,88,16,13,100,331,41,17,5,1,1,6,16,4,0,9,3,2,1,1,1,0,-0.3481,0,0.8357,-0.2503
85252,9948,2016,48,0,202,3,1,0,134,15,28,143,497,52,45,1,2,1,8,4,0,0,4,0,2,4,1,0,0,-1.8496,0,-0.6408,-1.0895
85294,9949,2016,48,0,202,3,1,0,26,6,7,26,95,29,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,-0.0942,0,0.0,-0.0667
86085,9980,2016,38,0,202,3,1,0,282,57,48,319,1174,112,68,6,0,6,33,28,2,2,33,1,5,1,1,2,0,-2.4635,0,1.4754,0.5163
86476,9987,2016,43,0,202,3,1,0,390,75,59,451,1624,111,111,12,1,7,41,38,5,1,53,2,12,0,6,2,0,-2.8415,0,-2.0675,0.7742
86518,9988,2016,43,0,202,3,1,0,93,21,15,99,333,33,20,4,0,0,7,10,0,0,6,1,1,0,0,0,0,-0.8548,0,-2.1901,-0.6301
87126,10016,2016,44,0,202,3,1,0,242,78,21,258,841,64,62,9,0,8,20,45,0,0,13,0,2,0,2,1,0,1.107,0,-3.6985,1.429
87708,10043,2016,96,0,202,3,1,0,3,0,0,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0005,0,0.0,-0.0639
87742,10044,2016,33,0,202,3,1,0,17,3,2,20,68,18,0,1,0,0,3,3,0,0,3,0,0,0,0,0,0,0.3468,0,-0.1961,-0.0209
88335,10073,2016,45,0,202,3,1,0,240,71,38,258,875,69,49,6,1,6,28,27,10,0,13,0,2,0,2,3,0,0.4502,0,-1.2611,0.7789
88822,10088,2016,37,0,202,3,1,0,85,19,10,100,338,63,16,2,0,2,8,9,0,0,14,2,4,0,0,1,0,-0.1663,0,-0.2894,0.0664
88961,10092,2016,34,0,202,3,1,0,238,54,61,268,938,93,91,6,0,8,22,26,0,0,14,0,5,14,1,1,0,-1.4781,0,-0.7835,0.454
89085,10093,2016,96,0,202,3,1,0,151,41,23,164,556,105,13,8,1,2,14,14,2,1,11,2,4,0,1,1,0,-1.1014,0,0.2367,0.4898
89228,10106,2016,96,0,202,3,1,0,2,0,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004,0,0.0,-0.0079
89477,10109,2016,37,0,202,3,1,0,356,83,74,400,1497,106,86,8,1,20,42,53,1,0,43,1,13,0,0,1,0,-0.2735,0,-3.0633,3.0544
89637,10115,2016,47,0,202,3,1,0,298,105,27,334,1131,76,74,28,10,9,45,50,9,1,32,3,4,0,3,1,0,1.9288,0,-0.8909,3.7771
90111,10123,2016,44,0,202,3,1,0,314,77,65,330,1082,114,113,12,1,7,40,30,2,2,13,0,4,0,1,2,0,-1.1854,0,1.3242,2.9728
90290,10127,2016,96,0,202,3,1,0,469,127,83,531,1959,130,119,6,1,18,58,63,0,0,58,7,25,0,3,1,0,-1.0197,0,-0.3462,2.4101
90506,10135,2016,43,0,202,3,1,0,227,59,42,272,1046,63,63,18,1,5,35,37,6,3,38,2,4,0,5,2,0,0.9098,0,0.2823,1.9427
90718,10143,2016,96,0,202,3,1,0,6,2,0,6,17,10,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0.0066,0,0.0,0.13
90910,10158,2016,37,0,202,3,1,0,58,20,15,65,199,66,0,4,0,3,7,15,0,0,6,1,3,0,1,0,0,1.0143,0,-1.2373,0.7239
90946,10160,2016,96,0,202,3,1,0,397,100,68,423,1423,106,99,20,2,10,43,40,0,0,19,0,19,0,5,2,0,-0.5598,0,-2.4486,1.9755
91295,10170,2016,47,0,202,3,1,0,237,68,44,259,872,86,59,17,2,4,28,42,3,2,13,1,5,0,5,4,0,0.896,0,0.8595,0.5808
91333,10173,2016,34,0,202,3,1,0,437,109,65,512,1833,132,111,21,2,15,59,42,0,0,70,3,11,1,3,1,0,0.93,0,-4.0781,0.8076
