id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
79702,9704,2017,48,0,202,3,1,0,445,113,56,485,1641,133,110,19,1,8,48,45,1,1,34,2,18,0,2,4,0,-1.3846,0,-7.6864,0.6722
80213,9721,2017,41,0,202,3,1,0,488,144,79,518,1661,131,131,11,4,11,54,55,2,0,24,1,21,1,3,2,0,-2.8139,0,-2.832,-0.0116
80385,9728,2017,47,0,202,3,1,0,22,4,2,25,86,16,8,0,0,0,3,0,0,1,3,0,0,0,0,0,0,-0.276,0,0.0966,-0.1335
80487,9732,2017,33,0,202,3,1,0,177,49,23,193,597,68,45,8,0,4,18,24,4,1,13,1,2,0,3,0,0,-0.4436,0,-0.63,0.9058
80846,9743,2017,46,0,202,3,1,0,133,31,40,162,672,81,36,8,0,5,27,18,2,1,27,0,3,0,2,0,0,-0.0786,0,-0.3929,0.2168
81318,9758,2017,36,0,202,3,1,0,435,112,78,494,1814,128,128,17,2,10,54,57,0,0,52,1,9,2,4,1,0,-1.0562,0,-0.7951,1.9483
81438,9765,2017,47,0,202,3,1,0,18,3,5,18,74,8,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.2252,0,0.0,-0.165
81682,9770,2017,47,0,202,3,1,0,283,70,52,306,1077,96,75,12,1,5,34,26,25,7,15,0,6,3,3,2,0,-1.0524,0,-2.6589,-0.2284
81757,9772,2017,47,0,202,3,1,0,271,72,49,298,1023,86,79,18,0,8,35,28,3,3,27,2,6,0,0,0,0,0.0249,0,-3.979,0.4645
81840,9773,2017,40,0,202,3,1,0,13,0,5,14,46,17,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2604,0,0.0,-0.2401
82042,9777,2017,100,0,202,3,1,0,158,33,43,195,781,53,52,4,0,2,23,13,1,2,29,0,3,4,3,1,0,-0.9658,0,-1.0679,0.6415
82494,9797,2017,48,0,202,3,1,0,14,0,2,14,44,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0102,0,0.0,-0.4273
83139,9819,2017,36,0,202,3,1,0,36,10,7,40,143,18,7,0,0,2,6,6,0,0,4,0,2,0,0,0,0,0.4338,0,-0.0767,0.0613
83304,9831,2017,47,0,202,3,1,0,4,1,0,6,15,6,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,-0.1118,0,-0.0081,0.0513
83340,9832,2017,41,0,202,3,1,0,10,2,3,13,44,4,4,1,0,0,1,1,0,0,2,0,0,1,0,0,0,0.0164,0,0.0,0.0182
83454,9835,2017,48,0,202,3,1,0,400,87,70,500,2014,134,127,15,1,10,58,43,1,2,94,3,13,0,4,2,0,-0.5841,0,-1.5423,2.2681
83540,9838,2017,36,0,202,3,1,0,88,20,20,102,352,38,29,2,0,1,8,13,0,0,5,0,3,5,2,2,0,-0.5163,0,-0.9505,-0.1996
83596,9839,2017,40,0,202,3,1,0,41,10,4,44,141,25,15,0,0,2,3,4,0,1,1,0,0,2,0,0,0,-0.46,0,-0.6488,-0.2499
83846,9846,2017,38,0,202,3,1,0,279,80,50,319,1098,114,53,17,1,9,44,33,11,3,33,4,2,0,3,4,0,0.3952,0,0.4641,2.1739
83938,9850,2017,41,0,202,3,1,0,115,27,20,134,468,81,15,1,0,2,13,12,1,1,16,5,5,0,1,2,0,0.5391,0,-0.002,-0.3318
84168,9855,2017,38,0,202,3,1,0,140,31,25,157,576,67,50,4,0,3,20,17,3,2,15,1,4,0,1,1,0,-0.5124,0,-0.9912,-0.5785
84220,9857,2017,47,0,202,3,1,0,6,0,2,7,26,4,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.0439,0,0.0,-0.1103
84419,9862,2017,39,0,202,3,1,0,7,0,0,7,23,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2406,0,0.0,-0.1355
84611,9865,2017,47,0,202,3,1,0,107,25,20,151,649,66,25,9,0,2,21,11,1,1,40,1,4,0,3,1,0,0.2334,0,-1.4447,0.788
84641,9866,2017,48,0,202,3,1,0,118,29,25,126,434,48,30,4,0,2,7,10,0,0,7,1,4,0,1,0,0,-0.7699,0,0.5862,0.2305
84667,9867,2017,48,0,202,3,1,0,18,3,9,19,69,17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.0186,0,-0.013,-0.1347
85016,9883,2017,35,0,202,3,1,0,257,72,52,282,941,118,56,6,2,7,22,33,0,0,23,3,5,1,1,0,0,-0.1305,0,0.0268,0.6925
85077,9909,2017,46,0,202,3,1,0,2,1,0,2,9,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0211,0,0.0,0.0279
85299,9949,2017,48,0,202,3,1,0,23,2,8,29,107,34,0,1,0,0,2,4,0,0,6,0,0,0,0,0,0,-0.4854,0,-1.4989,-0.4494
88343,10073,2017,45,0,202,3,1,0,11,5,2,11,38,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0665,0,0.0675,0.1992
88412,10076,2017,39,0,202,3,1,0,481,122,55,538,1723,135,123,21,1,4,36,45,2,0,50,7,20,0,4,3,0,0.1536,0,-3.0747,1.2099
88470,10077,2017,106,0,202,3,1,0,469,134,41,501,1647,130,130,18,3,9,69,45,13,7,27,0,8,3,1,1,0,0.4835,0,-0.4873,2.1675
88829,10088,2017,37,0,202,3,1,0,346,75,45,380,1289,116,85,5,0,9,27,28,0,1,29,3,11,2,1,2,0,-2.771,0,-3.1449,-1.214
88967,10092,2017,34,0,202,3,1,0,129,29,18,144,476,66,47,6,0,0,9,7,0,0,11,1,2,3,1,0,0,-0.7275,0,-1.5604,0.0089
89088,10093,2017,96,0,202,3,1,0,5,0,1,5,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1963,0,0.0,-0.1143
89647,10115,2017,47,0,202,3,1,0,488,165,45,552,1940,129,122,51,10,17,77,75,18,7,59,7,8,0,3,2,0,3.6244,0,-10.5773,4.569
89856,10118,2017,46,0,202,3,1,0,67,20,12,70,197,40,7,2,0,1,3,6,0,0,3,0,1,0,0,0,0,-0.1799,0,0.0134,0.1557
89910,10120,2017,48,0,202,3,1,0,535,169,90,585,1920,140,127,37,3,14,71,61,7,3,43,2,8,1,4,2,0,0.7026,0,-5.4606,2.8289
90118,10123,2017,44,0,202,3,1,0,214,48,45,229,786,89,77,6,0,0,22,13,1,0,9,0,4,0,3,2,1,-1.0334,0,-0.0868,-0.0486
90294,10127,2017,96,0,202,3,1,0,43,12,8,50,193,12,11,1,0,3,8,5,0,0,7,0,2,0,0,0,0,0.503,0,0.1194,0.4383
90729,10143,2017,96,0,202,3,1,0,8,0,2,10,43,11,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,-0.0164,0,-0.0038,-0.23
90783,10148,2017,36,0,202,3,1,0,453,123,72,530,1910,126,124,17,1,21,71,74,0,0,68,3,15,0,7,2,0,1.6752,0,-4.3945,3.3997
90913,10158,2017,37,0,202,3,1,0,265,64,55,281,874,122,54,15,1,6,25,29,0,0,11,2,9,2,2,1,0,-0.3834,0,-0.6085,-0.475
90956,10160,2017,96,0,202,3,1,0,283,79,51,297,996,74,66,12,0,11,30,36,0,0,12,0,4,0,1,1,0,0.2305,0,-0.6813,2.4046
91298,10170,2017,47,0,202,3,1,0,173,49,35,186,647,58,45,11,0,7,22,27,0,1,10,1,6,0,1,2,0,-0.1622,0,-2.6428,-0.2587
91597,10177,2017,45,0,202,3,1,0,278,96,44,314,1093,82,69,12,3,7,43,46,1,0,32,3,6,0,3,1,0,0.9456,0,-6.6798,1.3413
91639,10178,2017,44,0,202,3,1,0,142,42,18,150,457,83,16,6,1,3,21,21,2,1,7,1,3,0,1,0,0,0.8397,0,-1.1652,0.1877
92048,10192,2017,46,0,202,3,1,0,136,41,15,149,492,56,32,4,0,1,12,15,0,1,8,0,9,2,0,3,0,-1.1143,0,-1.8728,-0.2133
92658,10206,2017,45,0,202,3,1,0,9,2,0,10,30,2,2,1,0,0,1,2,0,0,0,0,1,0,1,0,0,-0.2041,0,0.2243,-0.051
93191,10258,2017,44,0,202,3,1,0,167,40,42,190,773,91,39,9,0,2,16,17,0,1,19,1,2,0,3,1,0,-0.9471,0,-2.4684,-0.0705
93323,10263,2017,34,0,202,3,1,0,340,80,49,369,1194,128,112,5,0,6,31,26,5,5,14,0,3,12,2,1,0,-2.3141,0,-2.9204,0.1066
93477,10266,2017,36,0,202,3,1,0,132,31,20,146,508,38,36,5,0,7,20,15,0,0,13,0,2,0,0,1,0,-0.5579,0,0.7529,1.238
93544,10267,2017,39,0,202,3,1,0,98,14,30,116,466,69,14,1,0,0,6,2,1,0,17,0,3,1,0,0,0,-2.4832,0,0.4347,-0.6214
93631,10270,2017,39,0,202,3,1,0,135,19,21,149,542,49,40,1,0,1,4,9,0,0,9,0,6,4,0,1,0,-1.8222,0,0.001,-1.2896
93688,10273,2017,46,0,202,3,1,0,479,110,71,541,1913,128,121,16,7,12,65,57,20,8,49,1,9,2,5,6,0,0.6198,0,-3.0739,2.1456
93729,10274,2017,36,0,202,3,1,0,189,36,19,215,727,78,47,3,1,4,21,18,0,0,25,3,10,0,1,0,0,-1.6151,0,-1.4892,-1.6172
93782,10275,2017,45,0,202,3,1,0,323,82,57,374,1374,87,79,9,3,11,58,37,6,5,50,0,4,0,0,0,1,-0.0691,0,-3.5933,2.3204
93841,10276,2017,44,0,202,3,1,0,117,31,22,136,475,67,24,6,0,8,18,27,0,0,17,1,6,0,1,1,0,0.9285,0,-0.6686,0.6979
93890,10279,2017,39,0,202,3,1,0,380,70,41,465,1679,122,105,15,1,5,31,30,0,4,74,2,9,0,5,6,0,-1.853,0,-4.1492,0.9413
94041,10281,2017,46,0,202,3,1,0,37,9,5,45,173,11,11,2,0,1,5,7,0,0,7,0,1,0,1,0,0,0.5278,0,0.1122,0.2712
94067,10282,2017,47,0,202,3,1,0,22,5,2,25,97,13,9,0,0,1,4,2,0,0,3,0,2,0,0,0,0,-0.2395,0,0.1847,-0.1001
94119,10285,2017,96,0,202,3,1,0,2,1,0,2,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0001,0,0.0,0.043
94196,10290,2017,44,0,202,3,1,0,60,12,7,65,219,19,13,0,1,0,8,4,0,0,4,0,0,0,0,1,0,-0.4502,0,0.2829,-0.2
94382,10292,2017,38,0,202,3,1,0,98,17,20,107,378,33,30,2,1,1,7,11,5,1,8,0,0,0,1,0,0,-1.3811,0,0.1683,-0.0667
94493,10297,2017,35,0,202,3,1,0,53,8,11,62,239,39,12,2,0,0,7,2,1,0,8,0,2,1,0,0,0,-0.8927,0,-0.2069,-0.1677
94575,10300,2017,106,0,202,3,1,0,110,20,15,124,432,44,27,4,0,0,10,12,1,0,14,3,4,0,0,0,0,-0.8644,0,-1.2221,-0.4783
94730,10303,2017,46,0,202,3,1,0,38,9,11,46,156,35,0,1,0,1,5,6,0,0,6,2,0,0,1,1,0,-0.1046,0,-0.1787,-0.0267
94783,10304,2017,100,0,202,3,1,0,506,162,68,546,1826,125,123,30,6,20,79,81,17,3,33,1,14,0,4,3,0,5.1737,0,-0.6929,6.3221
95032,10311,2017,35,0,202,3,1,0,449,106,61,492,1718,125,111,4,1,8,52,47,8,2,37,2,12,4,2,0,0,-1.6471,0,-1.7337,0.5982
95066,10313,2017,100,0,202,3,1,0,1,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0003,0,0.0,-0.0227
95141,10317,2017,39,0,202,3,1,0,324,82,58,366,1243,90,89,12,2,5,37,26,5,2,28,1,5,9,3,2,0,-1.3974,0,0.8405,1.6671
95329,10327,2017,46,0,202,3,1,0,34,7,6,36,121,19,9,2,0,0,8,3,0,1,1,0,0,0,0,1,0,-0.2835,0,-0.6213,-0.0855
95416,10330,2017,100,0,202,3,1,0,185,48,35,229,904,58,52,6,1,3,32,26,1,0,40,1,5,1,1,2,0,-0.0631,0,-0.9053,1.2938
95486,10331,2017,47,0,202,3,1,0,35,7,6,39,131,14,12,0,0,2,3,3,0,0,3,0,2,1,0,0,0,-0.4461,0,-0.0667,0.1575
95806,10348,2017,48,0,202,3,1,0,2,0,1,3,18,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0004,0,0.0,-0.0152
96651,10375,2017,40,0,202,3,1,0,7,3,1,7,19,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0601,0,0.0,0.08
96814,10383,2017,40,0,202,3,1,0,413,103,60,445,1477,115,103,18,1,7,35,35,4,1,30,6,8,0,2,0,0,-1.3009,0,-2.5653,0.7803
97295,10395,2017,47,0,202,3,1,0,146,33,19,159,505,62,33,8,2,5,26,21,2,2,9,0,0,0,2,2,0,-0.1251,0,-1.345,0.4032
97426,10400,2017,33,0,202,3,1,0,470,141,71,559,1990,128,127,33,6,18,83,89,2,0,72,4,13,0,6,10,1,2.135,0,-7.8697,5.793
97659,10412,2017,38,0,202,3,1,0,14,2,6,15,64,16,0,0,0,1,2,3,0,0,1,0,1,0,0,0,0,-0.0498,0,0.114,-0.0161
98054,10432,2017,48,0,202,3,1,0,453,127,84,506,1814,135,127,25,2,10,51,46,4,1,48,2,11,0,2,3,0,0.9282,0,-2.6969,3.1624
98130,10435,2017,34,0,202,3,1,0,121,38,22,131,439,38,33,5,1,4,13,16,1,0,7,0,4,1,1,1,0,0.7271,0,-0.4699,1.2693
98202,10437,2017,37,0,202,3,1,0,253,50,53,267,856,85,67,3,2,4,17,20,9,1,9,0,6,3,1,1,0,-1.7901,0,0.0418,-1.3605
98246,10438,2017,38,0,202,3,1,0,213,60,41,238,863,69,66,6,3,10,35,30,15,4,21,0,8,0,2,2,0,-0.4847,0,-0.1535,1.7055
98315,10439,2017,110,0,202,3,1,0,233,71,39,255,852,103,49,14,0,7,17,40,0,0,18,3,10,0,1,3,0,-0.3173,0,-4.9138,1.4559
98444,10441,2017,96,0,202,3,1,0,4,0,0,5,13,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.028,0,0.0,-0.115
98541,10446,2017,42,0,202,3,1,0,350,80,73,411,1571,92,84,16,3,6,50,18,19,4,59,2,1,0,1,1,0,-0.604,0,-0.8485,1.8841
98863,10457,2017,39,0,202,3,1,0,282,64,47,319,1149,88,67,7,0,4,30,17,2,3,34,1,5,0,0,3,0,-2.2547,0,-4.4066,-0.4271
98945,10458,2017,43,0,202,3,1,0,354,78,60,429,1598,110,101,15,0,9,43,40,0,0,69,4,7,1,5,0,0,-0.8235,0,-3.1433,2.0537
99170,10476,2017,33,0,202,3,1,0,437,134,72,501,1782,119,115,31,1,16,75,66,3,4,60,1,10,1,2,1,0,4.0799,0,-3.5353,5.473
99225,10477,2017,34,0,202,3,1,0,23,5,5,24,81,24,1,0,0,3,3,6,0,0,1,0,2,0,0,0,0,0.4976,0,0.0,-0.0357
99374,10482,2017,35,0,202,3,1,0,49,6,8,52,159,20,17,1,0,0,3,1,1,0,1,0,1,1,1,0,0,-0.459,0,-0.6113,-0.8266
99392,10483,2017,37,0,202,3,1,0,221,46,38,243,828,77,60,2,1,4,18,14,0,0,18,1,5,2,0,2,0,-2.4737,0,0.4529,-0.7917
99412,10484,2017,33,0,202,3,1,0,141,32,23,152,531,39,34,9,0,4,20,17,1,3,9,0,3,0,1,0,1,-0.5822,0,-0.459,0.1421
99453,10486,2017,45,0,202,3,1,0,201,40,39,213,730,58,52,6,2,4,23,21,16,3,9,0,1,3,0,0,0,-1.2548,0,0.1329,-0.3519
99514,10488,2017,47,0,202,3,1,0,325,87,44,380,1448,96,82,19,3,9,53,46,21,4,51,1,11,0,3,1,0,1.3312,0,-6.7328,3.2008
99730,10490,2017,44,0,202,3,1,0,358,120,54,387,1343,88,84,34,4,13,66,62,5,7,22,2,5,0,5,2,0,1.6464,0,-3.1008,4.609
99864,10498,2017,34,0,202,3,1,0,452,117,69,511,1802,131,112,15,3,24,73,71,0,1,50,7,14,0,1,8,0,-0.0655,0,-0.7881,1.6189
99892,10500,2017,42,0,202,3,1,0,380,82,68,408,1378,109,90,11,1,5,37,39,5,3,25,2,4,1,1,1,0,-1.243,0,-1.1552,-2.1452
100003,10504,2017,46,0,202,3,1,0,39,8,11,43,182,29,7,0,0,0,2,1,1,0,4,0,2,0,0,0,0,-0.4117,0,-0.628,-0.2377
100195,10512,2017,39,0,202,3,1,0,124,23,24,131,439,35,33,5,2,2,8,14,1,2,6,1,1,0,1,0,0,-0.5582,0,-1.8762,-0.9788
100207,10512,2017,47,0,202,3,1,0,6,0,1,6,19,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1263,1,0.0,-0.2438
100262,10513,2017,46,0,202,3,1,0,28,11,4,30,113,8,8,1,1,2,5,7,0,0,2,0,1,0,0,0,0,0.165,0,0.0857,0.7393
100347,10515,2017,46,0,202,3,1,0,8,4,1,12,44,12,0,1,0,0,0,4,0,0,4,0,0,0,0,0,0,0.6771,0,0.0,0.2804
100398,10520,2017,46,0,202,3,1,0,3,0,1,4,14,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.0591,0,0.0,-0.1016
100477,10522,2017,34,0,202,3,1,0,7,2,3,7,26,11,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,-0.0084,0,0.0,0.0932
100644,10525,2017,39,0,202,3,1,0,281,56,62,323,1136,98,82,6,0,7,23,25,0,0,36,5,12,1,2,3,0,-1.614,0,0.6546,-0.8301
100867,10532,2017,96,0,202,3,1,0,31,11,3,34,124,31,0,0,0,1,3,5,1,0,3,0,0,0,0,0,0,0.3491,0,-1.0688,0.3004
101115,10539,2017,43,0,202,3,1,0,31,6,7,32,85,16,6,1,0,1,1,5,0,0,1,0,0,0,0,0,0,-0.116,0,0.0,-0.0909
101232,10543,2017,36,0,202,3,1,0,495,145,52,571,1959,123,123,24,0,25,74,70,0,0,69,3,11,0,6,1,0,2.8651,0,-0.8441,4.6169
101608,10560,2017,46,0,202,3,1,0,125,38,17,138,442,99,12,4,0,5,18,19,1,2,11,1,3,0,2,0,0,-0.0602,0,-0.2248,0.5857
