id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
103362,10639,2020,41,0,202,3,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
103423,10642,2020,106,0,202,3,1,0,347,82,42,382,1204,104,90,15,2,4,24,45,0,0,30,0,6,1,3,1,0,0.248,0,-1.5814,0.834
104100,10667,2020,41,0,202,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
104102,10669,2020,41,0,202,3,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
104120,10670,2020,48,0,202,3,1,0,9,3,3,10,34,9,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,-0.0728,0,0.0,0.1493
104170,10680,2020,46,0,202,3,1,0,147,27,35,154,541,43,42,1,0,3,12,14,0,0,5,0,4,1,1,0,0,-1.7984,0,-0.6627,-0.4065
104202,10682,2020,48,0,202,3,1,0,13,4,2,14,37,13,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0.2899,0,0.0,-0.0162
104565,10696,2020,46,0,202,3,1,0,219,56,33,254,931,74,52,9,1,11,36,45,0,2,31,2,6,0,3,1,0,0.849,0,0.093,0.8372
105858,10734,2020,36,0,202,3,1,0,459,125,64,540,1886,132,126,20,3,5,65,47,6,6,76,1,8,0,5,0,0,0.4407,0,-1.375,1.2899
105915,10736,2020,110,0,202,3,1,0,227,54,46,262,889,81,62,8,0,8,33,25,0,0,30,0,5,1,2,2,0,-0.2705,0,-2.6173,0.576
107719,10819,2020,35,0,202,3,1,0,156,37,30,173,586,47,41,9,1,4,13,24,0,0,16,0,3,0,1,0,0,0.3348,0,0.2309,0.6447
108637,10866,2020,33,0,202,3,1,0,230,63,37,296,1389,68,67,13,2,9,53,31,1,3,58,0,6,0,2,6,0,1.8781,0,-2.8961,2.5448
109712,10907,2020,40,0,202,3,1,0,85,17,11,95,307,23,23,0,0,1,6,9,0,0,8,0,2,0,1,1,0,-1.0628,0,-0.0159,-0.2293
110118,10932,2020,44,0,202,3,1,0,176,54,18,208,755,51,48,13,0,9,27,30,0,0,28,0,6,0,2,1,1,1.5213,0,-0.6049,1.4013
110378,10947,2020,96,0,202,3,1,0,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0003,1,0.0,0.0271
110482,10956,2020,46,0,202,3,1,0,12,3,2,14,47,13,3,0,0,0,1,2,0,0,1,0,0,0,0,1,0,-0.0991,0,0.2974,0.0329
110646,10971,2020,38,0,202,3,1,0,23,3,4,26,98,14,4,1,0,0,1,1,0,0,3,0,0,0,0,0,0,-0.2999,0,0.0,-0.1103
110676,10978,2020,33,0,202,3,1,0,305,77,45,351,1270,95,80,8,3,16,44,51,2,1,44,0,6,0,2,0,0,1.1349,0,-3.9322,1.2284
110799,10987,2020,42,0,202,3,1,0,39,9,7,41,145,13,10,1,0,1,3,3,0,0,2,0,0,0,0,0,0,-0.0244,1,0.1938,-0.0594
110869,10990,2020,43,0,202,3,1,0,466,126,75,527,1734,131,125,12,1,9,45,51,5,1,46,0,9,4,11,0,0,-1.0199,0,-0.8712,3.522
110893,10991,2020,33,0,202,3,1,0,10,4,1,12,39,9,0,1,0,0,3,3,0,0,2,0,0,0,0,0,0,0.2534,0,0.0542,0.1724
110957,10993,2020,48,0,202,3,1,0,427,94,71,466,1527,107,104,9,2,7,53,41,4,3,33,0,8,1,3,2,0,-0.124,0,-2.4096,-0.9258
111049,10999,2020,48,0,202,3,1,0,486,137,73,551,1993,129,129,32,3,13,73,72,11,4,53,0,11,0,9,3,0,1.5601,0,-0.9042,1.5033
111167,11009,2020,40,0,202,3,1,0,367,88,51,400,1355,115,85,17,1,12,41,42,2,1,32,2,6,0,1,0,0,-2.1665,0,-3.282,-0.2472
111357,11020,2020,41,0,202,3,1,0,28,7,4,33,121,20,6,0,1,0,2,6,0,0,4,0,2,0,1,0,0,0.1233,0,-0.462,0.0527
111446,11024,2020,39,0,202,3,1,0,120,41,8,139,525,32,29,12,0,3,22,20,0,1,16,0,2,0,2,1,0,1.3757,0,1.176,1.1604
111642,11035,2020,44,0,202,3,1,0,86,19,15,104,404,34,24,4,1,6,15,15,0,0,16,0,1,0,0,2,0,-0.0093,0,-0.7627,1.06
111890,11046,2020,100,0,202,3,1,0,439,91,82,518,1914,123,123,10,3,10,48,40,11,1,73,0,10,1,2,3,0,-0.9744,0,-1.9945,1.6193
112119,11084,2020,46,0,202,3,1,0,60,17,10,67,238,21,15,2,0,2,8,7,0,0,7,0,0,0,0,0,0,-0.2218,0,-0.3299,0.1929
112187,11091,2020,38,0,202,3,1,0,262,67,31,297,1082,94,64,16,1,5,33,37,21,6,31,0,7,1,3,0,0,1.2531,0,-1.9987,0.9267
112351,11114,2020,106,0,202,3,1,0,4,1,2,4,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282,1,0.0,-0.2293
112722,11176,2020,48,0,202,3,1,0,10,1,2,10,28,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0372,0,0.0,-0.1113
112908,11194,2020,35,0,202,3,1,0,425,87,90,460,1569,123,120,12,0,7,43,35,5,0,29,0,13,1,2,3,0,-3.8036,0,-4.7829,-1.1702
113019,11198,2020,34,0,202,3,1,0,100,27,20,110,356,44,22,4,0,5,11,18,0,0,7,0,3,0,3,0,0,0.2546,0,-0.0961,0.401
113078,11200,2020,43,0,202,3,1,0,254,74,26,284,978,64,63,12,4,8,39,33,3,1,26,0,4,0,2,2,0,0.4185,0,-1.7302,2.9879
113103,11201,2020,100,0,202,3,1,0,151,40,31,162,578,54,46,10,1,4,15,17,3,1,10,0,1,0,1,0,0,-0.0103,0,-1.7308,1.3149
113136,11203,2020,46,0,202,3,1,0,153,41,21,180,633,72,29,11,0,4,20,29,0,0,23,1,2,0,2,2,0,1.0002,0,-3.0975,0.2581
113224,11208,2020,35,0,202,3,1,0,317,84,41,369,1303,84,83,22,4,4,45,34,23,5,41,0,2,5,5,1,0,0.9275,0,1.8563,1.0168
113376,11218,2020,43,0,202,3,1,0,304,76,50,343,1155,108,78,16,0,7,42,35,0,0,32,0,2,0,2,5,0,-0.6008,0,-2.0016,0.9218
113568,11227,2020,106,0,202,3,1,0,344,77,70,372,1214,104,97,8,0,8,36,26,3,2,20,0,7,1,2,5,0,-3.5151,0,-3.0445,-1.4035
113621,11229,2020,39,0,202,3,1,0,156,34,38,172,569,48,42,4,1,7,15,19,1,0,13,0,2,1,2,0,0,-1.1521,0,-0.8521,0.709
113641,11230,2020,48,0,202,3,1,0,285,60,58,312,1009,76,76,13,0,6,25,39,0,0,24,0,9,0,2,1,0,-0.999,0,-0.0899,-0.9513
113864,11243,2020,44,0,202,3,1,0,92,22,19,103,379,39,22,5,0,2,11,8,0,0,10,0,1,0,0,1,0,-0.0949,0,-0.6174,0.3187
113891,11244,2020,46,0,202,3,1,0,23,8,1,27,86,11,6,2,0,0,0,1,0,0,4,0,0,0,0,0,0,0.0487,0,-0.1345,0.1778
114022,11249,2020,47,0,202,3,1,0,196,48,43,215,752,57,48,12,3,4,20,22,6,2,17,0,4,1,1,0,0,0.271,0,-0.8257,1.4
114079,11252,2020,100,0,202,3,1,0,96,25,23,108,398,50,25,4,1,3,10,10,1,0,9,0,1,0,2,1,0,0.1042,0,-1.6243,0.4784
114180,11260,2020,47,0,202,3,1,0,60,22,6,69,233,17,15,2,3,1,8,10,2,2,7,0,0,0,2,0,0,0.5449,0,0.7212,0.8897
114295,11265,2020,106,0,202,3,1,0,493,120,91,532,1778,128,128,23,7,3,49,43,12,2,34,2,10,1,3,1,0,-2.5487,0,-2.3395,-0.0878
114395,11276,2020,46,0,202,3,1,0,92,33,7,102,346,22,22,9,1,2,22,11,0,1,7,0,0,0,0,3,0,0.5236,0,-0.4987,1.3601
114639,11296,2020,106,0,202,3,1,0,503,139,70,570,2005,130,124,28,1,6,68,59,1,1,59,0,12,2,1,5,0,0.5403,0,-7.5398,0.3173
114679,11298,2020,34,0,202,3,1,0,199,46,18,219,686,71,49,7,2,6,21,23,0,0,20,0,4,0,0,0,0,-0.2245,0,-2.9759,0.0275
114722,11305,2020,38,0,202,3,1,0,234,60,33,279,1088,112,46,18,3,3,37,30,3,2,40,4,1,0,5,0,0,1.2374,0,-0.1277,0.3018
114746,11307,2020,45,0,202,3,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0673,0,0.0,-0.0227
114818,11310,2020,40,0,202,3,1,0,28,5,5,30,94,15,6,1,0,1,2,4,0,0,1,0,3,0,1,0,0,-0.274,0,0.114,-0.1949
115990,11410,2020,44,0,202,3,1,0,202,39,40,223,774,76,44,7,2,3,17,16,0,0,20,1,3,0,1,0,0,-1.0612,0,0.0929,0.0928
116109,11417,2020,41,0,202,3,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
116136,11422,2020,34,0,202,3,1,0,121,30,21,126,391,32,30,2,0,3,10,11,0,0,4,0,4,0,1,0,0,-0.7112,0,-1.4396,-0.3246
117157,11502,2020,36,0,202,3,1,0,231,72,49,259,875,67,57,15,1,8,23,27,1,0,28,2,6,0,0,0,0,0.6523,0,-0.731,2.5476
117198,11505,2020,34,0,202,3,1,0,4,1,0,4,11,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0541,1,0.0,-0.0802
117246,11508,2020,45,0,202,3,1,0,111,32,17,130,474,30,29,11,0,3,19,17,3,0,18,0,2,0,0,1,0,1.1697,0,0.054,1.2336
117318,11514,2020,39,0,202,3,1,0,126,39,16,149,608,33,31,9,0,9,27,35,0,0,22,0,1,0,1,0,0,0.9705,0,-2.2418,1.3551
117513,11533,2020,37,0,202,3,1,0,67,19,9,72,242,43,19,4,0,4,10,11,0,0,3,0,1,0,1,1,0,0.1729,0,-0.0794,0.5791
117759,11551,2020,46,0,202,3,1,0,10,1,0,13,59,16,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,-0.1616,0,0.0,-0.0063
117851,11561,2020,96,0,202,3,1,0,426,108,52,467,1520,109,103,27,1,16,56,67,1,2,31,1,15,0,8,2,0,2.0244,0,-1.6821,3.0861
117903,11564,2020,96,0,202,3,1,0,421,85,89,467,1636,128,128,11,0,10,40,42,2,1,36,0,10,1,3,5,1,-2.8282,0,-2.4832,-1.4465
117958,11572,2020,41,0,202,3,1,0,55,14,11,62,209,25,13,0,0,0,5,3,0,0,4,0,1,0,0,3,0,0.2612,0,0.3453,0.1893
118130,11584,2020,37,0,202,3,1,0,262,59,36,289,880,101,57,14,0,12,31,33,0,0,22,4,11,0,0,5,0,-1.9578,0,-1.6715,0.3587
118161,11585,2020,47,0,202,3,1,0,440,143,54,471,1400,114,114,19,2,17,60,57,2,0,26,0,7,0,4,1,0,0.6894,0,-7.0775,1.9288
118227,11590,2020,35,0,202,3,1,0,328,79,48,373,1283,112,79,14,3,9,49,48,4,2,43,0,8,0,2,0,0,0.9524,0,-1.1111,0.8898
118300,11598,2020,43,0,202,3,1,0,346,93,51,390,1322,92,89,17,1,8,42,41,1,3,38,0,11,0,4,2,0,0.6356,0,-3.0337,2.1528
118345,11606,2020,47,0,202,3,1,0,38,11,3,40,130,11,9,1,0,0,3,2,1,0,2,0,1,0,0,0,0,-0.2162,0,0.3268,0.0587
118682,11629,2020,34,0,202,3,1,0,227,73,23,250,805,72,53,11,2,12,36,30,6,2,18,0,1,1,1,3,0,2.0527,0,-2.1378,1.8822
118775,11636,2020,110,0,202,3,1,0,311,68,52,382,1530,104,88,12,0,4,34,30,2,3,68,0,6,0,2,1,0,-0.4958,0,-2.206,-0.1006
118904,11644,2020,43,0,202,3,1,0,84,20,9,92,320,21,19,6,1,2,13,10,1,0,8,0,2,0,0,0,0,-0.3851,0,0.6667,0.5021
118939,11647,2020,35,0,202,3,1,0,158,42,21,192,700,46,42,6,1,9,25,27,0,0,31,0,5,0,3,0,0,1.5011,0,-0.9847,1.2008
119295,11685,2020,46,0,202,3,1,0,126,41,20,150,588,52,30,6,0,5,20,17,1,1,22,1,4,0,0,2,0,0.4275,0,-0.5496,1.2227
119667,11717,2020,38,0,202,3,1,0,324,84,42,373,1267,120,78,19,0,8,53,45,30,5,45,3,7,1,3,0,0,1.976,0,0.3127,2.4281
119694,11719,2020,36,0,202,3,1,0,149,37,27,163,527,43,40,3,1,5,21,24,2,0,14,0,4,0,0,0,0,0.8817,0,-2.8921,-0.0258
119846,11730,2020,96,0,202,3,1,0,12,4,2,12,40,21,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,-0.0528,0,0.0113,0.0542
119871,11732,2020,33,0,202,3,1,0,14,3,2,16,48,18,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,-0.1242,0,0.4248,-0.0375
119899,11736,2020,34,0,202,3,1,0,130,40,12,145,476,55,36,7,0,4,19,18,0,0,14,0,4,0,0,1,0,0.1288,0,-2.9694,0.5176
119949,11738,2020,46,0,202,3,1,0,84,25,6,94,328,23,21,8,1,3,18,13,7,1,9,0,0,1,0,0,0,1.0891,0,-0.371,0.9417
120002,11739,2020,36,0,202,3,1,0,301,87,65,335,1149,77,77,12,2,10,35,41,3,2,30,0,6,1,1,2,0,0.3238,0,-2.7796,2.1052
120028,11740,2020,44,0,202,3,1,0,180,50,19,198,635,55,45,11,1,6,23,33,0,0,14,0,8,0,2,2,0,0.9766,0,-0.0319,0.6819
120240,11759,2020,38,0,202,3,1,0,380,82,57,426,1362,129,126,11,1,6,34,47,16,4,35,0,4,6,4,1,0,-0.1327,0,-0.8574,1.8723
120272,11762,2020,100,0,202,3,1,0,447,122,80,475,1497,116,109,21,2,16,55,52,4,1,19,0,10,1,8,0,0,0.1205,0,-3.4553,1.6598
120309,11763,2020,96,0,202,3,1,0,17,6,3,22,78,20,0,1,0,1,2,7,0,0,5,0,1,0,0,0,0,0.7548,0,0.0164,0.4019
120376,11767,2020,44,0,202,3,1,0,317,75,51,358,1207,84,81,11,4,10,41,44,3,1,30,0,9,0,2,9,0,-0.3218,0,-0.8909,0.8009
120448,11771,2020,48,0,202,3,1,0,468,146,63,548,1904,131,125,28,6,30,88,99,13,3,69,6,11,0,7,4,0,5.5201,0,0.0348,6.1324
120483,11773,2020,43,0,202,3,1,0,319,67,52,354,1193,80,77,8,4,5,29,26,14,3,30,0,5,0,2,3,0,0.3668,0,-0.6698,0.2484
120565,11776,2020,38,0,202,3,1,0,32,9,9,37,144,29,0,2,0,1,4,6,0,0,3,0,0,0,2,0,0,-0.2327,0,-0.0236,0.1488
120605,11778,2020,47,0,202,3,1,0,19,3,4,21,75,5,5,1,1,0,2,0,0,0,2,0,0,0,0,0,0,-0.398,0,-0.5782,-0.092
120695,11785,2020,45,0,202,3,1,0,76,15,9,83,232,23,19,1,0,1,9,6,1,0,6,1,3,0,1,0,0,-0.7266,0,-0.1487,-0.4676
120761,11794,2020,38,0,202,3,1,0,238,60,36,263,822,80,65,8,2,3,30,33,21,10,17,0,4,3,3,2,0,0.5565,0,-4.6747,-0.0764
120785,11796,2020,41,0,202,3,1,0,168,34,30,182,594,49,41,10,0,4,15,15,0,0,11,0,8,0,1,2,0,-1.7804,0,-0.4946,0.5472
120896,11816,2020,38,0,202,3,1,0,94,23,12,113,360,65,14,2,0,0,8,8,5,1,14,1,0,2,3,0,0,0.0557,0,0.4542,-0.2312
120996,11829,2020,47,0,202,3,1,0,52,9,22,55,212,17,12,0,0,2,4,8,1,0,3,0,2,0,0,0,0,-0.2535,0,-0.4061,-0.2656
121204,11862,2020,48,0,202,3,1,0,329,71,62,378,1379,103,102,12,6,2,38,26,1,2,48,0,8,0,1,0,0,-1.4379,0,-4.1389,2.3734
121272,11865,2020,39,0,202,3,1,0,353,83,44,401,1444,106,94,15,0,7,39,42,1,1,39,0,12,0,5,4,0,-0.9723,0,-2.5232,0.2394
121413,11882,2020,106,0,202,3,1,0,2,1,0,4,15,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.0171,1,0.0106,0.0298
121482,11895,2020,34,0,202,3,1,0,193,66,24,206,647,46,46,17,3,9,29,33,0,0,13,1,4,0,0,0,0,1.3825,0,-2.3918,2.374
121565,11906,2020,38,0,202,3,1,0,19,4,4,23,93,30,0,2,0,0,3,3,0,0,2,0,2,0,1,1,0,0.2646,0,0.0533,-0.1618
121615,11910,2020,35,0,202,3,1,0,293,103,44,320,1101,84,67,23,0,7,44,39,10,8,22,0,1,0,3,2,0,2.5541,0,-1.4649,2.4195
121675,11919,2020,40,0,202,3,1,0,388,111,50,438,1385,121,97,11,4,9,44,51,12,4,42,3,5,0,2,6,0,1.2773,0,-2.1779,2.0394
121695,11920,2020,106,0,202,3,1,0,392,106,71,447,1553,100,98,22,0,8,46,58,0,0,48,0,11,0,3,4,0,1.0001,0,-4.1604,1.3677
121721,11925,2020,36,0,202,3,1,0,16,4,2,21,75,6,6,2,0,0,1,1,0,0,5,0,2,0,0,0,0,-0.1322,0,-0.6437,0.1354
121905,11952,2020,47,0,202,3,1,0,325,83,45,389,1456,99,88,11,1,16,58,48,0,1,62,3,6,0,1,1,0,0.9548,0,-4.617,1.2524
121957,11958,2020,110,0,202,3,1,0,152,31,24,172,593,45,40,4,1,3,16,15,1,0,18,0,3,0,2,0,0,-0.3271,0,-0.3268,-0.6705
121985,11967,2020,46,0,202,3,1,0,348,100,51,390,1312,108,84,15,1,15,48,59,9,2,39,0,5,1,2,0,0,1.6884,0,-0.9386,1.8549
122070,11977,2020,47,0,202,3,1,0,131,37,27,145,485,45,35,4,1,6,14,26,1,0,9,0,2,0,3,1,1,0.4913,0,-1.712,0.3918
122223,12002,2020,40,0,202,3,1,0,22,6,2,23,69,15,3,1,0,0,2,3,0,0,1,0,0,0,0,0,0,-0.0779,0,-0.05,-0.104
122241,12005,2020,48,0,202,3,1,0,473,124,79,532,1846,128,128,22,2,14,65,69,3,1,55,0,18,0,4,0,0,0.9873,0,-5.3555,0.727
122286,12014,2020,39,0,202,3,1,0,196,45,23,213,653,59,51,3,2,6,25,27,1,2,14,0,4,0,2,1,0,-0.1744,0,-0.6296,0.4245
122328,12022,2020,41,0,202,3,1,0,474,134,66,532,1795,127,118,30,4,6,51,60,2,1,54,0,21,0,3,1,0,1.4617,0,-3.392,2.5302
122555,12047,2020,47,0,202,3,1,0,338,91,54,366,1166,100,84,18,2,3,45,45,6,2,25,0,5,0,3,0,0,-1.1937,0,-3.0818,-0.3101
122747,12071,2020,106,0,202,3,1,0,525,136,79,601,2182,129,127,27,6,11,82,46,27,8,70,1,6,0,1,5,0,1.1532,0,-3.0946,1.9419
122770,12073,2020,41,0,202,3,1,0,451,133,55,536,2010,121,116,26,6,8,60,60,5,1,72,0,6,1,7,5,0,2.5702,0,-6.8269,3.5273
122886,12091,2020,34,0,202,3,1,0,30,9,5,34,111,19,7,3,0,0,1,3,0,0,2,1,2,0,2,0,0,0.2658,0,-1.2073,-0.2178
122917,12099,2020,39,0,202,3,1,0,108,32,15,127,458,31,29,5,0,3,16,17,2,1,17,0,2,1,0,1,0,0.8211,0,-0.749,0.5709
122947,12101,2020,110,0,202,3,1,0,3,0,0,4,15,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0063,0,0.0,-0.0565
123055,12107,2020,33,0,202,3,1,0,433,110,83,477,1605,127,125,23,5,17,64,74,1,0,36,1,4,0,2,6,0,0.2352,0,-1.406,1.5538
123080,12108,2020,100,0,202,3,1,0,171,43,16,193,653,53,43,6,1,7,19,25,0,1,19,0,5,0,2,1,0,-0.9842,0,0.0226,0.9479
123253,12115,2020,106,0,202,3,1,0,364,98,68,422,1592,120,95,24,0,8,40,50,1,0,51,2,11,3,1,3,0,2.1948,0,-8.0856,1.7809
123274,12116,2020,36,0,202,3,1,0,77,18,15,89,285,23,21,4,1,0,11,12,8,2,7,0,1,0,3,2,0,-0.063,0,0.8742,0.645
123397,12124,2020,34,0,202,3,1,0,118,40,13,127,401,29,29,8,0,7,21,25,2,2,7,0,4,0,0,2,0,1.3424,0,-0.023,1.5911
123430,12125,2020,46,0,202,3,1,0,412,100,66,444,1420,125,122,11,1,12,40,37,2,2,24,0,10,2,3,3,0,-1.9665,0,-2.4228,1.6316
123625,12136,2020,33,0,202,3,1,0,196,56,28,223,781,46,46,16,4,5,34,21,18,2,25,1,2,0,0,2,0,0.7407,0,-1.1885,3.2947
123646,12137,2020,43,0,202,3,1,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0001,0,0.0,0.0355
123696,12139,2020,106,0,202,3,1,0,501,111,93,545,1722,128,127,19,3,7,45,40,1,0,33,1,13,1,4,6,0,-4.9453,0,-2.4854,1.4686
123743,12142,2020,38,0,202,3,1,0,248,61,53,292,1109,99,57,14,1,9,31,41,0,0,41,1,4,0,3,0,0,0.2344,0,-1.3744,0.7591
123848,12146,2020,47,0,202,3,1,0,58,20,11,65,230,17,14,4,0,2,8,12,1,0,6,0,0,0,1,0,0,0.4927,0,-0.0069,0.688
123931,12151,2020,47,0,202,3,1,0,467,125,75,530,1757,116,111,20,5,8,87,40,42,11,58,0,15,1,2,2,0,1.0667,0,1.0241,3.4614
123979,12154,2020,36,0,202,3,1,0,405,114,60,442,1451,99,99,18,4,9,41,44,3,3,32,0,9,0,3,2,0,-0.2556,0,-2.0013,1.1783
124129,12162,2020,36,0,202,3,1,0,548,143,84,604,2035,132,132,30,1,16,67,68,2,1,44,0,14,0,7,5,0,0.8586,0,-5.9509,1.2462
124203,12169,2020,45,0,202,3,1,0,145,40,18,162,547,41,41,12,0,6,15,20,0,0,14,0,4,0,1,2,0,0.8668,0,-0.6348,1.0637
124227,12170,2020,39,0,202,3,1,0,292,75,50,331,1058,86,80,14,1,4,36,23,4,1,32,0,4,1,1,5,0,-0.977,0,-5.2123,0.0021
124313,12173,2020,100,0,202,3,1,0,88,17,23,100,346,33,27,5,0,2,9,17,1,0,12,0,3,0,0,0,0,-0.2057,0,-0.1085,0.2171
124409,12178,2020,36,0,202,3,1,0,171,41,31,185,571,77,36,8,0,4,14,18,1,0,13,0,4,0,1,0,0,-0.6808,0,-0.5167,-0.3769
124490,12181,2020,38,0,202,3,1,0,111,25,17,123,389,42,28,6,0,3,11,16,0,0,10,0,3,0,1,1,0,-0.4354,0,-4.193,0.0329
124657,12242,2020,42,0,202,3,1,0,18,3,8,19,77,16,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0.0834,0,0.4223,-0.1077
124686,12245,2020,35,0,202,3,1,0,228,52,37,286,1179,66,65,8,1,7,34,39,0,0,52,0,9,0,6,0,0,-0.5093,0,-1.2686,0.3913
124777,12252,2020,47,0,202,3,1,0,302,97,59,353,1301,90,76,11,7,12,54,69,4,2,44,0,7,1,5,1,0,3.5868,0,-3.66,3.2297
124886,12258,2020,96,0,202,3,1,0,151,42,39,175,632,49,47,5,2,3,22,18,3,4,19,0,5,0,0,5,0,0.1042,0,-0.094,2.0001
124938,12264,2020,41,0,202,3,1,0,46,8,11,49,174,28,22,3,0,1,4,4,0,0,3,0,2,0,0,0,0,-0.7165,0,-0.5282,-0.2112
125418,12309,2020,37,0,202,3,1,0,11,3,1,11,27,12,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,-0.0067,0,-0.4305,-0.2316
125477,12314,2020,44,0,202,3,1,0,61,11,12,67,216,51,5,2,0,1,4,7,0,0,6,1,1,0,0,0,0,-1.2993,0,-1.2711,-0.411
125499,12320,2020,33,0,202,3,1,0,365,82,67,404,1438,100,94,14,0,5,37,33,0,0,37,0,11,0,2,0,0,-1.9507,0,-0.4942,1.1457
