id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
50241,5577,2004,33,0,202,3,1,0,53,8,18,64,282,40,16,0,0,3,9,3,1,0,9,0,2,1,0,1,0,-0.5595,0,1.3042,0.4298
50308,5582,2004,34,0,202,3,1,0,222,45,71,263,1086,64,59,4,1,11,34,31,5,0,36,0,2,0,3,2,0,0.5895,0,2.655,0.8658
50638,5591,2004,45,0,202,3,1,0,108,25,31,140,550,46,32,7,1,1,13,15,1,0,23,1,4,4,1,4,0,0.1388,0,-0.055,0.6614
50784,5596,2004,42,0,202,3,1,0,240,55,53,293,1075,81,73,8,0,7,29,23,0,0,36,0,10,10,0,7,0,-0.9696,0,-2.4089,0.494
51058,5608,2004,35,0,202,3,1,0,1,0,1,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0,0.0,0.0503
51189,5615,2004,34,0,202,3,1,0,215,48,65,274,1156,76,63,6,0,11,43,35,0,2,51,0,4,5,1,2,0,0.7819,0,3.0671,0.8714
51227,5616,2004,45,0,202,3,1,0,75,23,13,82,254,27,21,3,0,0,15,12,1,3,5,0,1,0,1,1,0,-0.0788,1,1.9516,-0.078
51408,5620,2004,38,0,202,3,1,0,9,2,2,10,37,12,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,-0.0753,0,0.0007,0.0568
51447,5622,2004,34,0,202,3,1,0,12,4,2,15,66,10,4,1,0,1,2,6,0,0,2,0,0,0,1,0,0,0.177,0,0.0088,0.1744
51460,5623,2004,46,0,202,3,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
51558,5629,2004,38,0,202,3,1,0,102,25,34,114,437,27,27,2,1,1,15,15,0,0,11,0,2,0,0,1,0,-0.4857,0,0.0362,0.5081
51590,5631,2004,36,0,202,3,1,0,444,85,107,515,2032,129,128,16,1,21,48,67,0,1,59,0,12,3,3,6,0,-0.3831,0,-1.2611,-0.2082
51940,5640,2004,46,0,202,3,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
51968,5643,2004,48,0,202,3,1,0,244,52,54,288,1010,70,69,6,0,5,31,21,8,12,28,0,3,5,2,9,0,-1.1751,0,2.8556,0.3332
52069,5650,2004,42,0,202,3,1,0,500,123,91,616,2513,133,130,19,2,16,76,51,1,3,89,3,10,10,2,15,0,1.6743,0,0.9595,2.7079
52278,5653,2004,44,0,202,3,1,0,137,36,28,172,761,41,41,5,0,3,17,15,0,0,31,0,5,2,1,1,0,0.0687,0,-3.5733,0.6047
52322,5655,2004,33,0,202,3,1,0,130,21,39,160,693,79,37,3,2,1,20,9,4,2,25,1,4,3,1,1,0,-1.158,0,0.1592,0.0347
52685,5662,2004,39,0,202,3,1,0,287,61,90,385,1600,98,97,16,1,8,44,39,0,0,83,3,6,7,1,7,0,1.5322,0,-1.1156,2.9796
52769,5663,2004,44,0,202,3,1,0,56,14,12,69,288,43,14,5,2,1,7,12,0,0,10,0,1,1,1,1,0,0.8302,0,-1.5336,0.5083
52803,5664,2004,33,0,202,3,1,0,61,15,11,76,321,47,11,4,0,2,13,15,2,0,12,0,0,2,0,1,0,0.7959,0,1.0164,0.5278
52842,5665,2004,33,0,202,3,1,0,395,105,78,508,2079,125,116,13,1,21,71,73,5,6,81,1,6,0,6,26,0,3.2473,0,-1.0766,5.4086
53054,5678,2004,46,0,202,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
53099,5679,2004,44,0,202,3,1,0,185,48,39,219,851,67,51,6,0,3,22,13,0,1,28,0,5,2,1,3,0,0.1568,0,-0.4382,0.6117
53321,5694,2004,33,0,202,3,1,0,408,93,110,483,1723,129,124,22,3,7,52,50,0,0,52,1,15,8,4,11,0,-0.6177,0,-0.3311,3.3741
53402,5696,2004,47,0,202,3,1,0,4,3,0,4,11,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0549,0,0.0,0.1659
53723,5699,2004,42,0,202,3,1,0,480,83,172,569,2229,129,127,10,3,10,65,40,6,14,68,0,6,0,2,19,0,-1.0858,0,-3.3488,0.9247
53754,5700,2004,39,0,202,3,1,0,67,12,20,81,312,22,20,3,0,1,5,8,1,2,12,0,2,0,1,1,0,-0.4267,0,0.2131,-0.2785
53789,5701,2004,40,0,202,3,1,0,182,48,43,229,919,61,55,5,0,9,32,32,5,3,32,0,2,1,3,11,0,0.442,0,-1.6607,1.6138
54049,5703,2004,40,0,202,3,1,0,4,1,1,4,14,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0596,0,0.0142,-0.0218
54104,5707,2004,39,0,202,3,1,0,263,45,73,344,1436,88,78,8,0,16,42,50,1,1,66,6,13,5,1,9,0,0.3702,0,-4.6329,0.1628
54193,5708,2004,48,0,202,3,1,0,30,5,5,44,190,10,10,0,1,0,6,3,2,3,14,0,0,0,0,0,0,0.0816,0,0.6312,0.3471
54407,5709,2004,45,0,202,3,1,0,244,39,103,293,1174,80,73,3,1,3,27,19,8,9,41,0,2,0,3,5,0,-1.4365,0,-0.4414,0.4658
54468,5710,2004,39,0,202,3,1,0,331,64,85,401,1476,103,95,11,2,14,46,48,19,9,49,0,2,9,4,8,0,0.3348,0,1.9581,3.7038
54846,5718,2004,34,0,202,3,1,0,27,4,3,28,96,7,7,0,0,0,2,0,0,0,1,0,2,0,0,0,0,-0.6332,0,-0.3239,-0.1287
54920,5719,2004,45,0,202,3,1,0,413,92,107,483,1824,116,109,28,1,14,42,62,0,1,59,0,17,1,5,5,0,0.2849,0,-2.7798,2.5108
55389,5737,2004,46,0,202,3,1,0,336,75,84,387,1367,97,97,14,2,12,40,43,1,5,41,0,2,2,0,8,0,-0.1057,0,2.5641,1.8816
55881,5749,2004,40,0,202,3,1,0,1,0,1,2,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.023,0,0.0067,0.0125
55907,5751,2004,39,0,202,3,1,0,501,140,79,578,2080,132,123,28,2,16,77,63,7,4,63,0,18,10,1,3,0,2.2441,0,0.5756,4.5765
56216,5755,2004,45,0,202,3,1,0,213,49,60,241,899,62,61,11,0,5,18,26,0,0,25,0,9,1,1,1,0,0.051,0,-3.4947,-0.4397
56239,5757,2004,38,0,202,3,1,0,334,83,92,391,1431,94,84,24,0,4,31,27,0,0,39,2,10,0,2,16,0,-0.8122,0,-3.0679,0.4226
56700,5773,2004,35,0,202,3,1,0,439,112,126,557,2274,127,121,17,4,18,90,69,24,3,97,0,9,8,3,10,0,2.694,0,1.7406,5.6226
56833,5776,2004,38,0,202,3,1,0,80,20,15,88,265,56,25,2,0,2,4,11,0,0,4,0,3,1,0,3,0,-0.0269,0,-0.5557,0.1075
56904,5778,2004,48,0,202,3,1,0,182,20,79,222,977,66,64,3,0,3,13,11,0,0,33,0,5,3,2,2,0,-1.7886,0,-0.2364,-1.2681
57168,5784,2004,48,0,202,3,1,0,443,95,129,489,1879,130,126,18,3,12,53,50,0,5,42,0,11,0,3,1,0,-1.1741,0,-6.3732,2.2243
57250,5785,2004,34,0,202,3,1,0,167,29,46,215,872,52,52,4,0,6,24,21,0,0,43,3,7,0,2,3,0,-0.4548,0,-0.8072,0.3885
57352,5792,2004,44,0,202,3,1,0,63,14,19,75,277,28,14,3,0,6,11,10,0,0,7,1,1,0,1,4,0,0.2844,0,-1.5012,0.3926
57598,5795,2004,46,0,202,3,1,0,367,89,89,441,1652,103,100,11,2,13,42,53,6,8,60,4,7,0,3,11,0,-0.0664,0,-1.9599,2.3525
57647,5798,2004,38,0,202,3,1,0,31,6,4,36,113,16,6,4,0,0,1,6,0,0,5,1,1,0,0,0,0,0.0112,0,0.0207,0.0045
58049,5812,2004,35,0,202,3,1,0,127,19,33,152,577,37,35,5,0,0,10,11,0,4,19,1,3,4,1,1,0,-1.3176,0,0.9575,-1.1256
58194,5821,2004,42,0,202,3,1,0,64,8,13,80,274,40,16,1,0,1,9,5,2,0,8,0,0,3,1,4,0,-0.7386,0,0.5612,-0.3245
58263,5823,2004,34,0,202,3,1,0,353,92,71,425,1564,104,98,15,3,10,56,48,0,0,58,0,12,4,3,7,0,-0.0195,0,-2.5851,1.7465
58375,5824,2004,36,0,202,3,1,0,29,8,5,34,118,23,1,0,0,2,7,6,0,0,5,0,1,0,0,0,0,-0.4745,0,-0.287,0.2708
58419,5825,2004,43,0,202,3,1,0,230,39,79,273,1076,71,64,5,1,4,23,24,0,1,36,2,4,3,2,1,1,0.006,0,-0.2587,-1.2835
58578,5831,2004,39,0,202,3,1,0,159,41,25,180,593,108,22,10,2,1,18,27,3,3,16,2,2,0,4,1,0,0.423,0,-0.5439,0.372
58819,5836,2004,33,0,202,3,1,0,312,67,70,374,1549,90,86,11,0,12,44,48,0,0,54,0,12,0,2,6,0,-0.5409,0,-1.8076,1.4034
59048,5839,2004,48,0,202,3,1,0,491,132,101,554,1951,135,127,36,3,15,60,70,1,0,48,3,10,0,5,10,0,0.7928,0,0.6703,3.3679
59118,5841,2004,48,0,202,3,1,0,313,75,88,367,1467,89,78,15,3,11,43,41,0,0,43,3,10,0,3,8,0,-0.9412,0,-6.8021,1.5214
59747,5846,2004,36,0,202,3,1,0,442,109,69,503,1785,129,128,13,0,11,50,41,2,0,48,2,16,7,1,5,0,-2.8091,0,-4.7766,3.5977
59800,5847,2004,38,0,202,3,1,0,16,3,7,19,72,20,3,2,0,0,2,1,0,0,2,0,0,0,0,1,0,-0.1873,0,-1.4671,-0.2181
59861,5848,2004,34,0,202,3,1,0,41,12,11,45,164,16,9,2,0,0,4,2,0,2,4,0,0,0,0,0,0,-0.2885,0,0.5942,0.1059
60123,5856,2004,38,0,202,3,1,0,292,58,69,321,1056,100,92,4,0,6,27,12,6,4,16,0,0,3,0,10,0,-2.3716,0,-0.7101,0.2314
60223,5858,2004,45,0,202,3,1,0,4,1,1,4,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0418,0,0.0,-0.0059
60472,5867,2004,37,0,202,3,1,0,5,2,1,7,27,25,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.0015,0,0.1299,0.1514
60573,5873,2004,45,0,202,3,1,0,268,46,89,314,1246,82,64,5,3,5,27,15,5,6,32,0,2,7,0,7,0,-2.0005,0,2.0539,-0.4314
60740,5879,2004,41,0,202,3,1,0,44,13,9,55,247,13,12,1,0,3,9,7,0,0,10,0,2,0,1,0,0,0.4827,0,0.5718,0.6361
60806,5881,2004,37,0,202,3,1,0,468,119,88,573,2268,132,128,25,3,9,62,63,8,10,96,5,15,1,2,6,0,1.9939,0,-1.9822,2.1999
60904,5886,2004,35,0,202,3,1,0,285,63,75,333,1287,79,77,14,1,9,33,35,0,2,42,0,3,0,2,4,0,-0.9808,0,-2.3569,-0.3737
61494,5908,2004,38,0,202,3,1,0,46,8,12,52,190,41,10,1,0,0,4,2,0,0,4,0,1,2,0,0,0,-0.5094,0,0.3028,-0.5443
61548,5909,2004,38,0,202,3,1,0,89,17,21,107,388,84,3,0,0,1,3,9,0,0,14,0,5,0,1,3,0,-1.3745,0,0.0544,-0.2771
61591,5912,2004,38,0,202,3,1,0,23,2,7,30,113,19,3,0,0,0,3,2,0,0,5,0,0,0,0,2,0,-0.0561,0,-0.2147,-0.2028
61941,5924,2004,41,0,202,3,1,0,153,35,33,196,737,52,50,4,0,4,14,21,1,0,34,0,7,4,1,4,0,-0.9095,0,-2.3536,1.2787
61979,5927,2004,43,0,202,3,1,0,152,26,58,176,672,50,36,5,1,2,18,11,0,0,15,0,1,1,0,8,0,-1.6799,0,-0.645,-0.2936
62217,5937,2004,40,0,202,3,1,0,57,13,8,63,227,37,10,1,1,3,5,8,0,0,4,0,2,2,0,0,0,-0.0099,0,0.1826,0.0999
62462,5939,2004,41,0,202,3,1,0,94,17,26,105,421,30,26,1,0,3,12,15,3,2,9,0,1,0,1,1,0,-0.3987,0,1.2353,-0.1276
62556,5945,2004,41,0,202,3,1,0,199,32,68,236,966,91,58,5,1,6,26,23,8,1,32,0,1,0,1,4,0,-0.8583,0,0.2171,0.7536
62602,5946,2004,43,0,202,3,1,0,460,111,104,581,2439,131,126,18,2,7,57,47,3,4,101,3,6,5,4,11,0,2.0536,0,-4.1523,2.1094
62662,5947,2004,34,0,202,3,1,0,23,9,3,29,121,12,6,1,1,1,7,7,0,1,5,0,0,0,0,1,0,0.414,0,-0.1482,0.506
62823,5952,2004,40,0,202,3,1,0,47,11,14,58,237,33,6,2,0,1,6,5,1,2,11,1,1,0,0,0,0,-0.0266,0,0.1526,0.2244
62979,5956,2004,44,0,202,3,1,0,444,108,102,541,2138,131,121,22,3,14,61,55,11,10,74,1,9,0,5,18,0,0.439,0,3.4714,4.2726
63027,5958,2004,37,0,202,3,1,0,152,33,55,173,638,73,45,5,1,3,16,15,0,0,15,0,1,3,2,1,0,-0.555,0,-0.6019,-0.7587
63043,5959,2004,36,0,202,3,1,0,292,72,51,334,1165,77,73,12,1,3,27,22,3,1,34,0,1,4,1,2,1,0.6973,0,2.1046,1.2252
63071,5963,2004,40,0,202,3,1,0,63,15,14,81,353,33,23,2,0,2,7,12,2,1,15,0,1,2,1,0,0,0.1625,0,-0.4759,0.2073
63287,5964,2004,35,0,202,3,1,0,52,15,10,58,207,23,13,1,0,1,12,8,0,1,4,0,3,0,0,2,0,-0.1449,0,0.5109,0.4222
63331,5966,2004,40,0,202,3,1,0,64,8,21,81,335,33,22,1,0,3,9,6,0,0,16,0,1,0,0,1,0,-0.5723,0,-0.5254,0.0753
63357,5967,2004,34,0,202,3,1,0,411,127,47,460,1575,103,99,26,7,6,52,64,5,5,39,1,14,2,4,4,0,1.5031,0,-6.2768,1.7869
63795,5977,2004,35,0,202,3,1,0,299,60,67,374,1490,90,87,11,1,14,38,39,4,0,57,1,4,6,1,11,0,-0.5652,0,0.7573,1.7836
63879,5979,2004,39,0,202,3,1,0,47,9,9,67,313,17,16,1,0,5,9,10,0,0,18,0,2,0,0,2,0,0.537,0,-0.2081,0.9148
63974,5980,2004,48,0,202,3,1,0,367,79,116,432,1608,130,127,13,2,6,37,38,10,7,47,0,4,15,3,0,0,-1.9264,0,-0.1889,0.2518
64098,5983,2004,41,0,202,3,1,0,380,93,67,449,1568,116,113,17,0,7,39,53,0,1,54,1,11,6,5,4,0,-0.2571,0,1.7623,3.7031
64240,5985,2004,33,0,202,3,1,0,7,3,2,11,51,12,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,-0.0289,0,0.3203,0.289
64434,5992,2004,39,0,202,3,1,0,82,14,21,97,377,27,27,2,0,3,9,9,0,0,11,0,1,1,0,3,0,-0.392,0,0.2642,0.1816
64763,5998,2004,46,0,202,3,1,0,10,1,3,13,57,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,-0.0233,0,0.0811,-0.2061
64801,6006,2004,37,0,202,3,1,0,86,11,34,100,443,39,21,2,0,0,6,6,1,0,13,0,0,0,1,0,0,-1.1223,0,-0.2431,-0.6325
64846,6009,2004,37,0,202,3,1,0,60,13,23,73,298,30,19,1,0,3,9,6,0,0,13,1,1,0,0,0,0,-0.2955,0,0.6887,0.2377
65057,6014,2004,42,0,202,3,1,0,497,149,86,579,2117,132,127,26,0,15,77,63,4,6,66,1,12,0,2,14,0,2.4599,0,1.9437,4.8786
65229,6016,2004,33,0,202,3,1,0,263,73,44,317,1233,81,70,13,0,8,46,26,0,4,49,2,5,0,3,2,0,1.1754,0,-5.7494,0.8886
65376,6021,2004,48,0,202,3,1,0,365,70,120,442,1798,99,99,11,0,8,49,34,1,0,67,0,10,0,3,7,0,-1.8451,0,-4.4006,-0.5841
65631,6027,2004,33,0,202,3,1,0,6,0,2,7,21,10,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0001,0,-0.2453,-0.115
65888,6036,2004,36,0,202,3,1,0,441,101,108,544,2128,132,132,10,1,8,52,49,5,1,81,0,7,8,1,12,1,1.2529,0,-1.7882,0.8834
65905,6037,2004,34,0,202,3,1,0,2,0,1,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0373,0,0.0,-0.0698
65955,6039,2004,46,0,202,3,1,0,260,53,85,296,1126,96,61,11,0,4,24,28,1,0,29,0,3,0,0,7,0,-1.2007,0,-3.8444,-0.7982
66077,6043,2004,46,0,202,3,1,0,43,10,13,44,173,20,12,1,0,1,5,6,0,0,1,0,2,0,0,0,0,-0.1671,0,0.411,-0.2361
66122,6044,2004,44,0,202,3,1,0,396,90,111,488,2018,103,103,19,3,15,73,60,12,20,70,0,6,0,6,16,0,1.1804,0,4.5576,2.991
66162,6045,2004,33,0,202,3,1,0,321,57,115,370,1350,112,111,18,0,2,36,19,4,4,34,0,8,11,0,4,0,-2.7866,0,-1.7497,-0.6672
66498,6048,2004,42,0,202,3,1,0,101,18,37,111,418,31,24,3,0,6,10,11,1,0,9,0,2,0,0,1,0,-0.6335,0,0.2219,0.6044
66588,6051,2004,39,0,202,3,1,0,450,109,125,526,1924,133,127,31,1,20,60,67,0,3,61,5,15,0,4,11,0,-0.7423,0,-2.481,1.7957
66887,6055,2004,33,0,202,3,1,0,106,23,33,131,562,51,26,6,0,1,7,11,0,0,19,2,4,3,1,2,0,-0.292,0,-0.2045,-0.0986
67035,6057,2004,46,0,202,3,1,0,272,54,73,311,1081,83,82,9,1,6,32,17,7,7,33,0,8,4,0,2,0,-2.4681,0,-0.6083,-0.7904
67477,6066,2004,37,0,202,3,1,0,510,107,126,612,2510,130,126,18,3,6,70,39,18,13,97,3,7,0,3,2,0,1.8213,0,0.1864,1.3591
67572,6069,2004,46,0,202,3,1,0,364,91,109,442,1669,99,96,13,3,5,52,23,4,4,52,1,9,8,1,17,0,1.3721,0,6.4868,2.5149
67730,6072,2004,34,0,202,3,1,0,471,110,113,532,1823,126,112,18,6,13,62,58,9,7,41,2,4,0,5,15,0,-0.1253,0,0.1799,0.3887
68197,6082,2004,47,0,202,3,1,0,13,3,3,13,32,3,3,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0.5502,0,0.0,0.0455
68459,6086,2004,47,0,202,3,1,0,316,62,95,409,1646,112,102,11,1,1,43,26,1,0,70,1,6,6,2,15,0,-1.7137,0,0.5067,1.0668
68963,6095,2004,45,0,202,3,1,0,232,46,72,263,932,64,64,19,2,2,20,25,1,3,24,0,3,1,0,6,0,-1.5511,0,-1.6427,0.2009
69098,6097,2004,46,0,202,3,1,0,464,95,155,528,1930,126,121,19,3,17,68,54,8,5,50,0,9,2,2,10,0,-0.389,0,3.4469,0.9704
69196,6099,2004,47,0,202,3,1,0,278,65,56,335,1262,77,75,10,4,7,45,32,20,6,46,0,4,0,4,7,0,0.8003,0,0.5578,2.7202
69774,6113,2004,40,0,202,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0534,0.0
70327,6127,2004,45,0,202,3,1,0,216,48,53,241,802,56,56,9,1,1,23,15,2,4,16,1,3,4,1,4,0,-1.0607,0,0.617,-0.4663
71041,6145,2004,34,0,202,3,1,0,33,10,7,38,159,8,8,1,0,1,5,7,0,1,4,0,0,0,0,1,0,0.2662,0,-2.9919,-0.2812
71118,6149,2004,46,0,202,3,1,0,35,9,10,40,138,35,6,2,0,0,5,4,3,0,2,0,1,1,0,2,0,0.0651,0,1.1279,0.1312
71158,6152,2004,45,0,202,3,1,0,214,41,77,261,1087,69,66,8,1,8,20,24,0,1,43,0,4,2,0,2,0,-0.5905,0,-1.7825,0.8345
71661,6171,2004,38,0,202,3,1,0,8,2,3,8,32,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.004,0,0.0145,-0.0292
72207,6184,2004,38,0,202,3,1,0,1,0,0,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604,1,0.0,0.0927
72530,6195,2004,34,0,202,3,1,0,1,0,0,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0403,1,0.0,-0.0807
72780,6198,2004,39,0,202,3,1,0,154,26,41,188,767,57,47,5,0,3,23,15,0,0,30,1,4,1,1,2,0,-1.2178,0,-2.3848,-0.4781
72888,6204,2004,39,0,202,3,1,0,51,12,12,57,188,53,6,2,0,1,6,11,0,0,6,0,0,0,0,0,0,0.7964,0,0.6047,0.2721
73194,6209,2004,39,0,202,3,1,0,24,3,8,24,98,12,4,1,0,0,1,3,0,0,0,0,0,0,0,0,0,-0.2263,0,0.0138,-0.3591
73546,6218,2004,38,0,202,3,1,0,96,20,33,107,408,55,27,2,0,0,12,8,4,0,8,0,3,1,2,0,0,-0.5073,0,0.509,-0.1237
73659,6219,2004,38,0,202,3,1,0,179,36,71,208,752,73,41,8,1,5,21,25,1,2,24,0,1,0,3,2,0,-0.0785,0,0.055,0.4269
73719,6221,2004,39,0,202,3,1,0,22,8,3,26,118,12,4,0,0,1,3,4,0,1,4,0,0,0,0,0,0,0.3318,0,-0.7594,0.2144
73815,6222,2004,47,0,202,3,1,0,403,94,115,478,1879,120,102,19,1,2,49,31,26,11,56,1,2,14,2,3,0,-1.0384,0,2.8349,1.043
73895,6224,2004,38,0,202,3,1,0,9,1,2,9,28,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1027,0,0.022,-0.0987
74460,6239,2004,35,0,202,3,1,0,170,45,54,213,873,49,49,12,1,10,32,27,0,0,39,0,5,0,1,3,0,2.4048,0,0.1529,1.7228
74721,6244,2004,36,0,202,3,1,0,201,43,75,237,957,73,52,8,0,2,23,20,2,3,31,1,3,2,1,2,0,-0.9027,0,0.8186,-0.0838
75175,6265,2004,38,0,202,3,1,0,112,15,38,127,459,35,33,2,0,1,10,9,1,3,13,0,3,0,1,1,0,-0.6261,0,-0.2075,-1.1963
75264,6266,2004,38,0,202,3,1,0,124,24,41,166,710,58,42,4,1,6,14,19,6,4,36,0,3,5,0,1,0,0.3755,0,-0.589,0.629
75655,6279,2004,40,0,202,3,1,0,48,9,9,58,215,19,13,0,0,4,8,7,0,0,9,2,2,0,0,1,0,-0.1451,0,-0.4253,0.0317
76046,6286,2004,44,0,202,3,1,0,484,112,103,573,2169,133,126,10,6,17,64,71,5,10,78,2,10,0,4,7,0,0.5303,0,0.2865,2.7554
76181,6287,2004,36,0,202,3,1,0,211,47,43,245,886,59,56,7,1,4,24,27,0,1,30,1,5,0,1,3,0,0.6951,0,0.3819,0.1833
76392,6296,2004,41,0,202,3,1,0,372,93,122,470,2026,114,106,11,4,9,62,40,19,12,90,0,2,0,3,5,0,1.8751,0,-1.0087,3.2898
76415,6297,2004,35,0,202,3,1,0,400,66,116,507,2134,120,117,8,4,6,47,38,3,3,77,0,5,8,1,21,0,-1.3811,0,0.9651,0.0052
76710,6299,2004,40,0,202,3,1,0,340,80,93,433,1746,102,87,13,1,4,42,39,1,11,77,3,2,8,2,6,0,1.9103,0,-1.1975,-0.0279
76732,6300,2004,34,0,202,3,1,0,19,6,4,25,117,8,6,0,0,2,5,2,0,0,5,0,0,0,0,1,0,0.2878,0,-0.321,0.3801
76824,6305,2004,40,0,202,3,1,0,93,19,28,112,442,30,24,1,1,3,10,16,2,0,14,0,1,3,0,2,0,-0.2936,0,-1.8586,0.0919
77071,6310,2004,33,0,202,3,1,0,494,136,88,551,1792,134,126,21,3,22,66,103,2,6,46,4,14,0,7,4,0,2.0272,0,-0.3611,2.0815
77157,6311,2004,41,0,202,3,1,0,364,73,85,417,1446,117,103,12,5,7,36,45,2,6,39,1,3,4,3,7,0,-1.5401,0,1.6781,0.5206
77234,6312,2004,48,0,202,3,1,0,406,84,118,484,1770,128,127,26,0,3,41,42,1,3,58,0,10,8,2,10,0,-0.5716,0,-0.1321,-0.0794
77326,6315,2004,39,0,202,3,1,0,72,16,23,80,296,25,25,6,0,0,7,7,1,0,4,0,3,2,0,2,0,-0.7453,0,-0.3958,0.4861
77571,6317,2004,45,0,202,3,1,0,27,3,9,36,143,15,8,2,0,1,4,3,1,0,7,0,1,0,0,2,0,-0.0357,0,-0.5662,-0.1668
77693,6324,2004,46,0,202,3,1,0,353,69,117,425,1660,112,111,14,0,10,36,30,0,0,61,2,6,6,4,1,0,-1.0382,0,-3.9635,0.9013
77826,6326,2004,38,0,202,3,1,0,214,43,73,250,1019,89,48,8,0,6,22,21,1,1,32,2,6,0,2,2,0,-2.4096,0,2.5448,-0.004
77943,6327,2004,40,0,202,3,1,0,242,37,79,321,1373,85,76,5,3,7,38,17,6,2,49,4,4,9,1,20,0,-1.8124,0,0.0419,0.5581
78107,6336,2004,45,0,202,3,1,0,159,30,52,182,734,50,45,5,0,8,16,22,0,0,18,2,2,1,1,3,0,-0.565,0,1.0609,0.0706
78239,6344,2004,33,0,202,3,1,0,11,1,3,13,56,12,0,1,0,0,2,3,0,0,2,0,0,0,0,0,0,0.0415,0,0.0,-0.1731
78528,6351,2004,33,0,202,3,1,0,102,22,34,113,430,43,30,2,2,4,10,14,1,1,9,0,0,0,2,0,0,-0.6127,0,0.4665,-0.0592
78665,6359,2004,40,0,202,3,1,0,415,105,91,515,2126,124,107,21,1,6,60,54,7,2,86,2,7,5,1,8,0,1.1374,0,-0.3305,3.197
78775,6361,2004,36,0,202,3,1,0,3,2,1,3,14,5,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,-0.0034,0,0.0,0.1296
78859,6363,2004,46,0,202,3,1,0,175,30,60,212,942,73,41,1,0,8,19,19,0,1,30,0,4,0,1,6,0,-0.8101,0,-2.397,-0.3373
78888,6365,2004,47,0,202,3,1,0,431,117,126,532,2072,118,118,26,0,21,72,75,2,0,75,2,14,0,5,21,0,2.4072,0,-1.0533,4.1186
79515,6376,2004,47,0,202,3,1,0,108,19,31,123,501,40,32,3,2,1,9,12,0,0,13,0,2,0,2,0,0,0.1289,0,-0.5968,-0.1581
79520,6377,2004,34,0,202,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
79542,6380,2004,44,0,202,3,1,0,470,108,112,569,2179,130,126,19,1,8,62,54,15,4,68,5,7,0,3,28,0,0.2943,0,0.0266,2.4608
79623,6381,2004,38,0,202,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
80131,6393,2004,44,0,202,3,1,0,10,3,5,12,52,16,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.3592,0,-0.3239,0.0928
80207,6396,2004,37,0,202,3,1,0,7,1,2,11,45,10,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,-0.0567,0,0.0139,0.0585
80330,6397,2004,35,0,202,3,1,0,348,88,127,434,1764,110,107,18,4,17,56,52,12,6,64,1,8,3,4,15,0,1.2822,0,-0.5287,3.5061
81421,6419,2004,47,0,202,3,1,0,8,0,3,9,40,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1069,0,-0.4679,-0.2323
81471,6421,2004,38,0,202,3,1,0,172,34,43,189,642,68,58,7,0,2,14,7,0,2,11,0,4,2,0,4,0,-1.563,0,2.5562,0.0137
82489,6445,2004,47,0,202,3,1,0,13,2,5,16,63,5,4,0,0,1,5,2,1,1,2,0,0,0,0,1,0,0.1662,0,0.3417,0.069
82609,6446,2004,45,0,202,3,1,0,29,7,7,31,93,6,6,1,0,0,3,5,0,1,1,0,0,0,0,1,0,-0.2305,0,0.3215,0.1053
