id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
45856,5386,2011,32,0,201,2,1,0,23,6,3,27,103,6,6,2,1,2,4,4,1,0,3,1,0,0,1,0,0,0.0065,0,-0.1477,0.3564
46379,5407,2011,27,0,201,2,1,0,201,39,32,233,1004,70,58,5,0,3,18,24,0,0,29,0,2,0,3,0,0,-0.5693,0,-1.2522,-0.4127
46565,5412,2011,23,0,201,2,1,0,191,56,26,212,700,59,51,16,0,2,22,21,0,0,17,1,7,3,1,0,0,-0.0941,0,-7.2249,0.0668
46753,5417,2011,99,0,201,2,1,0,137,25,18,150,534,47,38,5,0,0,9,10,0,1,10,0,2,0,2,1,0,-1.4434,0,1.2766,-0.8537
47450,5443,2011,31,0,201,2,1,0,221,45,29,241,856,58,57,7,3,2,24,16,9,1,18,4,5,0,1,1,0,-0.2436,0,0.8801,-0.8543
48015,5480,2011,95,0,201,2,1,0,244,58,53,281,1136,77,73,13,1,6,30,32,0,0,31,1,9,3,2,1,0,-1.1495,0,-2.4231,1.1839
48335,5485,2011,21,0,201,2,1,0,9,1,4,9,34,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.384,0,0.0,-0.1501
49708,5550,2011,17,0,201,2,1,0,4,0,1,7,37,20,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,-0.1242,0,0.0,0.0141
52262,5652,2011,17,0,201,2,1,0,13,4,2,16,80,23,5,1,0,0,1,1,1,0,3,0,0,0,0,0,0,0.1917,0,0.0332,0.3004
52440,5657,2011,23,0,201,2,1,0,69,13,16,77,290,42,12,2,0,0,4,7,0,1,8,1,1,0,0,0,0,-0.438,0,0.9163,-0.169
52972,5674,2011,99,0,201,2,1,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0367
53548,5696,2011,20,0,201,2,1,0,72,18,9,78,254,27,16,5,0,1,5,11,0,2,5,0,1,0,0,1,0,0.1258,0,-1.6986,-0.0589
55125,5723,2011,30,0,201,2,1,0,83,21,14,88,311,56,12,4,0,3,9,16,1,1,4,0,1,0,1,0,0,0.6535,0,0.7607,0.1728
55259,5734,2011,17,0,201,2,1,0,10,3,5,11,54,36,0,0,0,2,2,4,0,0,1,0,0,0,0,0,0,0.6768,0,0.0,0.1253
55364,5735,2011,99,0,201,2,1,0,314,76,53,369,1520,102,91,11,3,7,41,38,21,8,41,2,2,7,3,4,0,0.7621,0,1.6816,2.5944
55526,5743,2011,99,0,201,2,1,0,156,50,18,185,741,66,30,13,0,1,21,24,0,3,26,1,4,0,1,2,0,0.451,0,-2.2112,1.0222
57971,5808,2011,26,0,201,2,1,0,327,94,36,366,1317,113,80,20,1,6,34,51,0,0,36,2,9,0,3,0,0,2.4506,0,-1.8552,0.8888
58481,5825,2011,17,0,201,2,1,0,345,89,57,414,1880,106,90,19,1,7,43,34,2,1,66,1,4,1,1,0,1,0.177,0,-2.8016,1.4618
59073,5839,2011,95,0,201,2,1,0,358,106,37,390,1279,106,88,25,0,10,40,52,2,0,28,0,13,0,3,1,0,1.5086,0,-1.5317,1.308
59286,5841,2011,99,0,201,2,1,0,98,28,13,114,414,32,25,7,0,2,14,11,0,0,14,0,2,1,1,0,0,0.3818,0,0.6969,1.0761
59457,5844,2011,18,0,201,2,1,0,29,5,2,34,93,12,7,1,0,2,5,3,1,0,5,2,0,0,0,0,0,-0.2096,0,-0.0639,0.1633
59461,5844,2011,30,0,201,2,1,0,205,47,34,223,799,60,58,11,0,2,18,19,0,1,15,1,12,0,3,0,0,-1.1447,1,-3.3062,0.0149
59588,5845,2011,23,0,201,2,1,0,339,89,48,375,1427,96,79,18,2,1,30,28,5,3,32,0,7,0,1,3,0,0.3879,0,-0.5446,0.9675
60634,5873,2011,22,0,201,2,1,0,483,123,105,569,2528,135,126,23,8,14,67,45,11,2,75,0,2,6,0,5,0,2.6444,0,3.4246,3.3465
61291,5906,2011,21,0,201,2,1,0,65,19,8,72,269,53,5,2,2,1,5,9,2,1,6,0,0,0,0,1,0,-0.5383,0,-0.1007,0.6408
62147,5931,2011,27,0,201,2,1,0,216,51,31,237,895,77,68,3,5,2,29,27,1,2,17,0,8,0,0,4,0,-0.4535,0,0.886,-1.0189
62503,5939,2011,17,0,201,2,1,0,131,26,30,143,544,47,40,4,1,4,13,16,4,1,10,0,5,1,1,0,0,-0.2805,0,-0.9935,0.5375
63008,5956,2011,18,0,201,2,1,0,232,55,37,274,1124,81,58,13,3,4,37,24,16,2,34,0,7,1,3,4,0,0.8998,0,1.5342,1.7609
63384,5967,2011,18,0,201,2,1,0,496,138,48,543,1769,134,131,30,4,3,48,44,8,15,42,0,17,0,1,4,0,-0.7442,0,-5.515,0.226
63843,5977,2011,22,0,201,2,1,0,105,28,14,117,475,61,19,4,0,4,16,12,0,0,8,0,0,1,2,1,0,-0.2953,0,1.4479,0.6061
63933,5979,2011,31,0,201,2,1,0,130,23,31,142,585,45,38,4,1,3,11,12,0,0,9,0,4,0,1,2,0,-1.618,0,0.8434,0.1498
64036,5980,2011,21,0,201,2,1,0,219,51,59,255,986,105,95,7,1,5,24,15,9,2,26,0,2,7,2,1,0,-1.2428,0,1.1938,0.2597
64178,5983,2011,17,0,201,2,1,0,427,115,47,466,1526,119,115,11,0,8,41,42,1,1,36,0,24,0,2,1,0,-2.2577,0,-1.5223,2.2227
64736,5997,2011,99,0,201,2,1,0,126,32,27,153,644,40,33,7,2,5,22,19,4,3,25,5,2,0,2,0,0,0.4345,0,2.3697,1.1726
65082,6014,2011,23,0,201,2,1,0,212,65,19,231,787,52,50,7,0,3,27,15,3,2,16,0,5,1,1,1,0,0.1007,0,-0.3468,0.9265
65191,6015,2011,30,0,201,2,1,0,55,17,8,62,252,23,16,3,0,2,5,10,0,0,5,0,1,0,2,0,0,-0.0415,0,-0.4714,0.516
65270,6016,2011,25,0,201,2,1,0,386,104,58,427,1536,107,107,13,1,7,37,50,5,1,37,5,14,0,2,2,0,1.1658,0,-0.0452,-0.4386
65453,6021,2011,21,0,201,2,1,0,451,92,94,528,2197,132,132,16,1,4,48,17,2,1,61,0,14,11,2,3,0,-3.5075,0,-1.6253,1.0002
65801,6032,2011,32,0,201,2,1,0,81,23,9,89,293,21,20,4,1,1,11,8,0,0,6,0,1,0,1,1,0,0.0688,0,-1.3705,0.0033
66482,6047,2011,99,0,201,2,1,0,77,13,15,89,403,37,20,0,0,3,10,8,3,1,10,0,1,1,0,1,0,-0.2097,0,0.4579,-0.1619
66525,6048,2011,32,0,201,2,1,0,376,86,63,430,1862,106,103,12,1,15,45,50,1,2,47,1,12,0,5,2,0,-0.6736,0,5.3473,2.0795
67005,6056,2011,99,0,201,2,1,0,35,7,7,36,135,9,8,3,0,1,2,5,0,0,1,0,2,0,0,0,0,-0.2194,0,-0.8926,-0.0783
67103,6057,2011,99,0,201,2,1,0,295,67,36,354,1429,119,76,13,3,2,48,23,25,3,51,2,2,2,3,3,0,-0.0912,0,-6.0438,1.376
67845,6072,2011,95,0,201,2,1,0,380,102,68,410,1462,97,86,11,3,6,48,38,39,9,24,0,2,0,4,2,0,-0.1243,0,-1.0746,1.1816
67970,6078,2011,32,0,201,2,1,0,45,7,9,49,175,26,8,0,0,0,8,3,6,1,4,0,4,0,0,0,0,-0.198,0,0.0535,-0.254
68336,6083,2011,20,0,201,2,1,0,76,20,15,85,324,26,24,0,0,0,9,11,0,0,6,0,1,3,0,0,0,0.1756,0,-0.9672,-0.068
68878,6093,2011,21,0,201,2,1,0,84,13,22,95,388,78,1,3,0,1,6,5,0,0,11,2,1,0,0,0,0,-1.1323,0,-0.649,-0.4003
70292,6125,2011,21,0,201,2,1,0,93,23,16,106,412,57,14,4,1,0,9,6,0,0,12,1,1,0,1,0,0,-0.4438,0,-0.7079,-0.1211
70641,6137,2011,95,0,201,2,1,0,94,20,19,113,439,62,26,1,0,2,18,10,6,1,14,1,2,2,0,3,0,0.5595,0,0.2894,-0.1759
71002,6143,2011,95,0,201,2,1,0,321,67,41,381,1515,103,95,7,1,1,33,22,7,12,49,2,8,5,4,2,0,-1.99,0,0.1896,-0.9937
72858,6202,2011,21,0,201,2,1,0,1,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.0,0.0533
74537,6239,2011,21,0,201,2,1,0,403,127,76,453,1899,123,110,23,1,6,35,47,2,0,48,1,17,0,1,1,0,1.4932,0,1.3485,2.9101
74612,6242,2011,18,0,201,2,1,0,460,127,65,497,1690,112,112,8,2,7,54,37,39,13,30,0,7,0,1,6,0,-0.0503,0,0.4047,2.5949
74920,6251,2011,30,0,201,2,1,0,30,12,1,34,165,7,7,3,0,0,7,2,1,0,4,0,1,0,0,0,0,0.1055,0,-1.3421,0.2891
75018,6255,2011,27,0,201,2,1,0,64,14,9,70,255,39,14,1,0,1,5,6,5,1,4,0,1,2,0,0,0,-0.5311,0,-0.0098,-0.0974
75483,6270,2011,18,0,201,2,1,0,138,41,18,148,536,95,21,10,1,3,13,18,9,1,8,0,0,2,0,0,0,0.5931,0,0.1874,0.925
76015,6285,2011,95,0,201,2,1,0,240,56,52,270,983,93,77,8,1,4,29,25,13,5,19,0,2,7,1,3,0,-0.8884,0,1.8484,1.2837
77278,6312,2011,21,0,201,2,1,0,135,34,20,149,568,51,45,7,0,2,15,18,1,0,12,0,2,1,1,0,0,0.4657,0,-1.363,0.164
78188,6339,2011,21,0,201,2,1,0,109,24,17,118,509,31,29,4,0,2,8,7,0,0,8,0,4,0,0,1,0,-0.5428,0,0.691,0.0536
80035,6391,2011,30,0,201,2,1,0,9,3,0,10,32,11,0,0,0,1,3,2,0,0,1,0,1,0,0,0,0,0.2117,0,0.0187,0.1605
80517,6402,2011,21,0,201,2,1,0,410,88,83,459,1793,120,108,19,2,11,36,49,0,1,46,0,11,0,3,0,0,-0.4362,0,-1.1787,1.9136
80843,6406,2011,19,0,201,2,1,0,15,4,2,21,74,25,0,1,0,0,4,1,0,0,6,0,2,0,0,0,0,-0.0198,0,0.0388,0.2358
80961,6410,2011,95,0,201,2,1,0,3,1,0,4,14,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0399,0,0.0,0.0418
81200,6412,2011,27,0,201,2,1,0,102,21,27,112,438,50,19,2,2,4,11,7,2,0,9,0,1,0,1,0,0,-0.549,0,0.5271,-0.1246
81269,6414,2011,28,0,201,2,1,0,163,43,37,188,768,80,35,12,0,8,25,22,0,0,24,5,4,0,0,1,0,1.117,0,1.3711,1.0571
81696,6423,2011,30,0,201,2,1,0,361,98,50,386,1264,90,83,17,2,6,36,49,23,12,22,2,4,0,3,0,0,0.5133,0,3.9497,2.3988
81887,6428,2011,19,0,201,2,1,0,329,68,76,355,1321,108,108,10,0,6,20,22,0,0,22,0,11,1,2,1,0,-2.6048,0,-2.7123,-0.0099
82159,6438,2011,95,0,201,2,1,0,2,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015,0,0.0,-0.0604
82303,6441,2011,99,0,201,2,1,0,282,87,33,315,1126,82,66,18,3,12,45,41,0,0,29,2,7,0,2,2,0,1.8921,0,0.5722,2.4335
82379,6444,2011,26,0,201,2,1,0,383,99,55,421,1558,126,81,18,4,4,48,28,28,8,34,2,7,2,1,1,0,-0.7302,0,0.5749,0.3908
82582,6445,2011,31,0,201,2,1,0,7,2,4,7,32,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.4057,0,0.426,0.0487
82677,6446,2011,29,0,201,2,1,0,372,81,58,416,1539,107,91,6,0,6,43,36,8,2,40,3,4,0,3,1,0,-1.5586,0,0.6421,0.0847
82741,6452,2011,99,0,201,2,1,0,304,78,43,344,1198,106,71,10,6,12,54,53,5,4,32,3,6,0,4,4,0,0.7064,0,-0.3767,1.5639
82998,6456,2011,32,0,201,2,1,0,32,3,6,36,128,67,2,1,0,0,5,1,1,0,3,1,0,0,0,1,0,-0.2181,0,0.7019,-0.4122
83384,6462,2011,99,0,201,2,1,0,193,55,29,216,730,62,42,11,1,2,22,32,0,1,18,4,9,0,4,1,0,0.5952,0,0.5267,0.2838
83698,6467,2011,28,0,201,2,1,0,180,33,34,209,759,56,53,10,0,1,13,13,1,1,23,2,3,1,2,3,0,-1.9585,0,-0.6017,-0.1415
84291,6480,2011,24,0,201,2,1,0,88,22,21,97,332,52,19,5,0,3,9,9,2,1,6,1,0,1,0,2,0,0.5473,0,0.283,0.0783
84392,6484,2011,27,0,201,2,1,0,7,0,2,8,31,6,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,-0.0038,0,0.0,-0.1346
85844,6533,2011,21,0,201,2,1,0,13,3,4,16,65,24,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,-0.066,0,0.2772,0.1003
86261,6542,2011,30,0,201,2,1,0,138,34,19,160,612,83,24,5,0,1,16,10,0,0,20,4,3,0,1,1,0,-1.4597,0,-1.0551,-0.0681
87297,6559,2011,28,0,201,2,1,0,221,71,34,245,839,59,56,14,0,6,26,28,1,1,14,1,9,3,1,6,0,0.5315,0,-4.6555,1.7998
87632,6565,2011,21,0,201,2,1,0,13,1,2,13,37,12,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.2646,0,0.0,-0.2774
88867,6619,2011,27,0,201,2,1,0,278,63,43,312,1221,88,68,11,0,9,31,34,0,0,30,2,13,0,3,1,0,-1.5533,0,-1.5627,-0.3028
89068,6623,2011,30,0,201,2,1,0,48,13,16,54,228,83,1,0,1,1,13,8,2,1,3,0,0,2,1,0,0,-0.3647,0,1.0107,0.404
89329,6626,2011,99,0,201,2,1,0,89,27,11,101,383,24,24,8,0,0,11,4,2,0,11,1,1,0,0,1,0,0.2298,0,2.2142,1.1013
89686,6644,2011,30,0,201,2,1,0,204,41,48,246,964,70,70,7,0,4,23,30,1,0,38,1,6,1,2,1,0,-1.7966,0,-1.307,0.762
89939,6652,2011,20,0,201,2,1,0,468,150,67,522,1740,124,112,28,4,3,60,66,23,16,46,4,8,0,4,4,0,1.0996,0,4.5054,4.2286
90174,6653,2011,29,0,201,2,1,0,486,129,74,554,2202,128,122,22,1,13,78,60,23,1,62,6,10,0,5,1,0,0.9218,0,-1.9479,2.6428
92220,6716,2011,32,0,201,2,1,0,145,28,32,168,662,49,42,2,0,1,8,13,0,0,17,0,1,4,2,0,0,-1.1794,0,0.2609,-0.1447
92391,6720,2011,27,0,201,2,1,0,7,4,2,8,27,5,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.0741,0,0.0,0.1974
92606,6728,2011,21,0,201,2,1,0,152,28,33,175,646,115,24,1,2,2,12,13,6,1,18,1,0,1,2,2,0,-1.0162,0,-0.4977,0.2413
93362,6744,2011,23,0,201,2,1,0,287,68,56,321,1126,89,88,14,0,8,28,33,5,2,27,1,9,0,6,1,0,-1.585,0,-2.5447,1.4738
94293,6764,2011,28,0,201,2,1,0,272,71,37,291,955,75,70,11,3,3,25,31,0,0,15,0,15,0,3,1,0,-1.7513,1,-0.3806,1.8677
94454,6766,2011,28,0,201,2,1,0,508,117,78,570,2194,135,130,16,2,13,54,58,3,2,55,2,11,0,4,3,0,-0.4341,0,0.3839,1.6053
94994,6773,2011,28,0,201,2,1,0,161,46,33,177,599,65,31,10,1,8,20,31,0,0,15,0,6,0,1,0,0,1.2289,0,-0.252,1.3436
95188,6776,2011,19,0,201,2,1,0,398,92,55,442,1613,108,102,24,4,7,46,31,17,9,41,1,7,0,3,0,0,-0.6841,0,0.8284,2.0185
95681,6787,2011,20,0,201,2,1,0,370,103,57,407,1575,102,96,23,1,10,45,55,2,1,31,0,8,0,4,2,0,0.4966,0,-1.494,1.3426
96003,6792,2011,20,0,201,2,1,0,106,33,11,118,480,31,29,7,4,1,22,11,9,3,10,0,1,1,0,1,0,0.1427,0,1.6138,1.0507
96558,6802,2011,95,0,201,2,1,0,311,91,39,347,1168,92,84,18,1,5,29,32,4,0,33,3,9,0,2,1,0,0.0406,0,0.1111,1.1444
96733,6804,2011,95,0,201,2,1,0,94,28,12,102,386,28,21,5,5,1,15,12,8,1,8,0,1,0,0,0,0,0.5597,0,1.8798,1.077
97513,6814,2011,25,0,201,2,1,0,476,126,47,512,1573,121,113,17,4,4,44,48,17,9,29,0,12,0,4,3,0,0.6366,0,-1.2136,1.0014
97716,6816,2011,32,0,201,2,1,0,247,58,26,263,840,99,52,5,4,4,28,21,15,2,12,0,3,1,1,2,0,-0.9172,0,-0.5918,-0.2148
97786,6817,2011,18,0,201,2,1,0,404,69,71,460,1600,129,118,10,0,8,31,33,1,1,44,5,13,2,6,4,0,-4.7741,0,0.0234,-0.2587
97916,6822,2011,29,0,201,2,1,0,385,102,68,427,1542,108,108,20,2,11,42,56,0,0,31,3,20,1,7,2,1,0.0475,0,-0.988,3.0628
98253,6829,2011,23,0,201,2,1,0,354,83,64,401,1451,97,91,11,1,15,47,42,0,1,40,1,12,0,6,0,1,-1.8523,0,-1.6734,1.7976
98724,6841,2011,25,0,201,2,1,0,483,106,63,515,1727,138,132,23,4,7,45,40,8,6,27,1,9,1,4,0,0,-3.2551,0,-2.8549,-1.6472
99001,6850,2011,29,0,201,2,1,0,13,2,1,13,43,6,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,-0.1078,0,0.2664,-0.1031
99183,6852,2011,95,0,201,2,1,0,379,99,57,438,1676,113,111,11,0,12,40,49,1,0,56,4,10,0,1,2,0,0.4182,0,-1.7309,1.7633
99259,6854,2011,22,0,201,2,1,0,313,74,41,352,1257,125,74,11,3,15,42,47,1,1,31,3,7,0,8,0,0,0.8038,0,-1.271,0.7893
99290,6855,2011,30,0,201,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
100112,6884,2011,18,0,201,2,1,0,19,4,6,20,75,13,2,2,0,0,1,0,0,0,1,0,1,0,0,0,0,-0.5057,0,-0.4899,-0.1431
100309,6888,2011,95,0,201,2,1,0,180,43,24,198,760,68,42,7,2,3,24,17,4,0,17,3,3,0,1,0,0,-0.1019,0,1.2416,0.5853
100606,6900,2011,22,0,201,2,1,0,479,111,62,552,2169,137,129,22,0,14,63,52,0,0,65,1,14,0,3,5,0,0.2719,0,1.3898,2.84
100790,6904,2011,21,0,201,2,1,0,532,101,78,577,1889,144,144,4,3,12,56,35,30,2,37,3,4,1,5,2,0,-1.4521,0,3.7527,-2.1152
100997,6914,2011,23,0,201,2,1,0,23,5,6,25,97,12,6,2,0,1,2,3,0,0,1,0,1,0,0,1,0,-0.0217,0,-0.7422,0.1174
101069,6922,2011,22,0,201,2,1,0,64,16,14,69,215,94,1,3,0,3,7,10,0,0,3,1,1,0,2,0,0,-0.5574,0,-0.3703,-0.109
101354,6926,2011,19,0,201,2,1,0,422,99,46,473,1684,127,124,13,2,5,35,27,2,0,45,0,19,3,1,2,0,-1.0026,0,-3.6401,1.6574
101959,6947,2011,20,0,201,2,1,0,9,1,2,10,38,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2384,0,0.0285,-0.1097
102116,6948,2011,99,0,201,2,1,0,175,42,31,200,765,77,36,9,0,2,27,22,8,3,20,1,4,2,2,1,0,-1.2006,0,0.1913,0.6685
102797,6958,2011,27,0,201,2,1,0,144,40,26,158,523,57,28,12,1,1,14,14,12,2,12,1,4,0,0,2,0,0.8475,0,1.0881,1.6433
102987,6960,2011,21,0,201,2,1,0,322,63,72,352,1190,132,124,10,3,5,21,27,21,2,18,1,1,8,0,3,1,-1.1131,0,1.8227,-0.0228
