id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
50430,8730,2011,72,0,204,6,1,0,212,57,47,245,1007,99,67,5,1,2,21,23,3,2,27,0,8,4,1,1,0,0.2923,0,-4.0296,1.2689
50464,8731,2011,71,0,204,6,1,0,124,30,21,141,540,29,29,8,5,1,17,15,9,2,12,0,0,0,3,2,0,0.0454,0,-0.9677,0.0543
50693,8735,2011,102,0,204,6,1,0,36,9,8,42,145,23,7,0,1,0,4,3,3,0,5,0,0,0,1,0,0,-0.1231,0,0.7941,0.1792
50842,8739,2011,67,0,204,6,1,0,50,14,10,55,184,38,5,1,0,1,6,3,6,3,5,0,1,0,0,0,0,-0.5281,0,0.0633,0.1978
51032,8744,2011,68,0,204,6,1,0,46,5,11,48,181,41,0,1,0,3,6,7,0,0,2,0,2,0,0,0,0,-0.7921,0,-0.3359,-0.374
51175,8750,2011,67,0,204,6,1,0,241,79,25,276,1021,94,53,16,5,7,37,40,17,2,31,2,6,0,4,0,0,2.6381,0,-4.479,3.018
51260,8751,2011,98,0,204,6,1,0,12,7,1,13,54,3,3,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0.3035,0,-0.7419,0.2044
51381,8756,2011,73,0,204,6,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
51399,8757,2011,67,0,204,6,1,0,9,2,0,11,43,10,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,-0.225,0,0.0,-0.1724
51456,8758,2011,79,0,204,6,1,0,112,19,15,128,528,117,0,1,1,3,18,13,1,0,13,0,2,0,3,0,0,-1.518,0,0.054,-0.5253
51737,8764,2011,73,0,204,6,1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
51778,8766,2011,67,0,204,6,1,0,137,42,14,164,764,52,32,12,0,3,18,18,1,1,26,2,5,0,1,0,0,0.3418,0,0.2786,1.4033
51854,8767,2011,70,0,204,6,1,0,411,111,70,457,1710,123,113,21,3,6,56,30,11,7,41,0,13,2,0,2,1,-1.0138,0,-3.2214,1.5885
52024,8770,2011,78,0,204,6,1,0,448,101,88,506,2020,134,110,23,4,24,61,66,8,4,53,9,8,0,4,1,0,0.0087,0,-3.7818,1.0908
52108,8771,2011,74,0,204,6,1,0,142,39,23,163,643,44,37,8,0,5,14,20,1,1,20,2,3,0,1,0,0,-0.3613,0,-1.4852,0.8285
52646,8784,2011,102,0,204,6,1,0,60,16,13,71,336,32,12,1,0,1,7,8,0,1,10,1,6,0,1,0,0,-0.5403,0,-0.1745,0.3514
52843,8791,2011,65,0,204,6,1,0,507,133,55,547,1842,134,117,15,0,11,65,42,8,1,38,2,31,0,0,2,0,-2.906,0,0.5598,0.7508
52930,8792,2011,102,0,204,6,1,0,179,43,29,206,825,69,45,3,0,5,19,20,1,0,24,1,9,0,1,2,0,-0.2521,0,1.2795,1.0766
53076,8795,2011,77,0,204,6,1,0,132,27,23,146,588,78,33,4,0,2,13,9,0,0,12,1,3,0,1,1,0,-0.9637,0,1.327,0.2567
53123,8796,2011,102,0,204,6,1,0,353,96,42,403,1738,122,83,17,0,12,44,43,1,0,47,1,15,0,2,1,0,1.307,0,-0.4324,2.5799
53433,8808,2011,65,0,204,6,1,0,8,1,0,9,25,10,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.1085,0,-0.7226,-0.1601
53994,8833,2011,75,0,204,6,1,0,22,6,2,25,112,10,7,1,0,1,3,2,0,1,3,0,0,0,0,0,0,-0.0546,0,-0.0515,0.0664
54505,8847,2011,65,0,204,6,1,0,142,29,27,155,690,100,19,3,1,5,15,12,2,0,13,2,3,0,0,0,0,-0.0827,0,0.197,-0.3064
55630,8865,2011,75,0,204,6,1,0,50,11,9,56,170,19,11,2,0,1,7,4,0,0,5,1,0,0,1,0,0,0.3603,0,0.7707,-0.3275
56397,8897,2011,75,0,204,6,1,0,344,101,47,378,1279,110,84,20,1,9,40,34,0,0,32,3,13,0,0,2,0,0.4279,0,-6.0707,0.7228
56473,8903,2011,69,0,204,6,1,0,186,37,37,208,1063,61,57,2,1,6,22,19,0,0,17,0,3,2,3,0,0,-1.2078,0,0.2643,-0.471
57158,8957,2011,68,0,204,6,1,0,13,5,3,18,79,13,0,2,0,0,2,4,1,0,4,1,0,0,0,1,0,0.5985,0,-0.2167,0.2158
58764,9001,2011,68,0,204,6,1,0,526,138,42,581,1992,134,125,33,8,7,57,60,11,8,45,2,16,0,5,5,0,0.0461,0,-1.3395,2.3625
60511,9046,2011,70,0,204,6,1,0,103,29,22,124,612,98,0,8,2,2,16,10,0,0,19,1,1,2,0,0,0,-0.6773,0,-0.4502,0.9022
60809,9056,2011,67,0,204,6,1,0,196,57,26,238,1192,71,49,15,5,0,37,20,12,8,37,2,4,0,1,4,0,0.0469,0,-2.1537,0.965
61313,9067,2011,77,0,204,6,1,0,104,33,13,116,462,55,18,5,2,3,15,20,3,2,11,0,1,0,0,1,0,2.0343,0,-1.95,0.8832
61425,9069,2011,67,0,204,6,1,0,5,3,2,7,33,5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,-0.0915,0,-0.7999,0.1342
61794,9078,2011,78,0,204,6,1,0,99,29,11,123,593,113,0,8,0,4,18,16,1,0,23,4,3,0,0,1,0,0.2328,0,-1.0183,0.973
61883,9085,2011,75,0,204,6,1,0,159,44,41,196,996,109,26,10,0,4,21,19,1,0,34,3,5,1,2,0,0,1.4184,0,0.3988,1.1189
62079,9089,2011,77,0,204,6,1,0,325,84,57,356,1325,95,87,15,1,6,32,37,0,0,25,3,14,0,1,5,0,-2.3876,0,-6.7804,0.5921
62244,9102,2011,79,0,204,6,1,0,252,87,31,305,1502,73,67,20,7,7,44,38,14,4,52,3,4,0,0,1,0,2.3332,0,1.8988,4.0634
62616,9114,2011,98,0,204,6,1,0,7,3,0,8,22,9,0,2,0,0,2,3,0,0,0,0,1,0,1,0,0,0.0615,0,-0.6866,0.0324
62758,9120,2011,98,0,204,6,1,0,226,69,21,252,1018,96,58,7,1,2,23,30,3,0,24,1,13,0,1,1,0,-0.276,0,-2.9644,1.0693
63197,9143,2011,70,0,204,6,1,0,573,178,47,616,2053,140,133,27,2,7,72,63,0,1,41,3,34,0,2,0,0,-1.9003,0,-6.039,1.1556
63276,9149,2011,70,0,204,6,1,0,475,146,66,533,1828,136,115,29,3,16,59,84,5,9,48,3,18,0,7,3,0,2.8859,0,-4.5439,2.1596
63481,9152,2011,75,0,204,6,1,0,192,51,26,208,676,59,53,4,2,8,32,26,7,0,12,0,8,3,1,0,0,0.9643,0,-0.2459,0.4149
63564,9155,2011,102,0,204,6,1,0,413,100,81,460,1667,138,121,19,2,9,38,46,5,5,42,1,21,2,2,1,0,-1.2892,0,-3.2709,1.6574
63604,9158,2011,70,0,204,6,1,0,530,169,65,560,1753,131,124,29,5,11,67,51,37,8,26,1,11,0,2,2,0,0.0144,0,-3.2914,3.7447
63662,9163,2011,98,0,204,6,1,0,86,25,14,96,336,85,0,2,0,2,8,12,0,0,8,2,4,0,1,1,0,-1.6846,0,-0.8667,0.1936
63766,9164,2011,73,0,204,6,1,0,116,37,13,136,465,114,0,5,0,1,19,15,6,1,18,6,6,0,2,0,0,0.5615,0,0.4282,0.8896
63822,9166,2011,65,0,204,6,1,0,543,166,68,594,2188,133,128,37,6,11,70,46,24,14,47,0,8,1,1,2,0,1.9319,0,-3.087,4.7688
63992,9170,2011,65,0,204,6,1,0,75,20,6,87,342,78,0,1,0,3,9,5,0,0,12,0,4,0,0,0,0,0.0883,0,-1.5163,0.3403
64107,9179,2011,67,0,204,6,1,0,474,145,63,510,1698,126,110,29,4,21,77,97,11,3,26,2,8,0,6,4,0,2.673,0,1.5618,3.2747
64303,9183,2011,77,0,204,6,1,0,346,90,44,414,1826,129,80,30,6,9,54,63,14,11,64,6,3,0,2,2,0,1.6019,0,1.7644,3.8781
64467,9186,2011,73,0,204,6,1,0,306,101,32,338,1289,136,46,12,2,15,59,49,26,2,31,8,4,0,1,0,0,3.4088,0,-0.396,3.768
64509,9187,2011,69,0,204,6,1,0,336,96,50,390,1689,87,82,17,8,18,58,53,11,5,48,4,4,0,4,2,0,4.9436,0,0.9389,4.1833
64586,9188,2011,73,0,204,6,1,0,450,113,62,515,2058,140,128,18,1,7,48,50,3,2,55,5,8,0,3,7,0,0.0452,0,1.8512,3.3068
64643,9189,2011,68,0,204,6,1,0,382,115,52,433,1609,130,87,26,4,15,57,51,1,0,48,4,14,0,1,2,0,-0.2349,0,-3.1262,2.7068
64832,9192,2011,78,0,204,6,1,0,153,37,24,170,589,121,11,10,1,0,12,15,5,4,17,6,2,0,0,0,0,0.0217,0,-0.279,-0.0627
64994,9204,2011,78,0,204,6,1,0,389,122,64,429,1529,121,117,14,2,6,42,46,2,1,35,0,12,0,5,0,0,0.2738,0,-1.144,1.2258
65036,9205,2011,67,0,204,6,1,0,268,72,41,298,1133,133,38,8,1,7,51,36,30,2,26,3,5,0,1,3,0,0.6448,0,2.9363,1.9368
65257,9212,2011,65,0,204,6,1,0,459,130,47,491,1651,123,116,18,0,10,47,63,0,0,27,1,26,0,3,2,0,1.2137,0,2.262,0.6573
65475,9216,2011,98,0,204,6,1,0,138,34,27,143,436,67,29,9,0,1,15,7,4,0,4,0,6,1,0,0,0,-1.372,0,-0.2177,-0.3824
65523,9217,2011,77,0,204,6,1,0,140,41,19,164,596,86,25,5,1,0,18,13,3,0,24,4,7,0,0,0,0,-0.2148,0,0.1769,0.6907
65582,9219,2011,102,0,204,6,1,0,382,88,64,444,1541,136,111,7,1,8,44,46,1,3,49,2,16,3,6,4,0,-1.1017,0,3.3745,1.2539
65860,9232,2011,73,0,204,6,1,0,40,12,5,45,176,46,0,3,0,2,6,10,0,0,5,1,0,0,0,0,0,0.7648,0,0.8879,0.515
65920,9235,2011,73,0,204,6,1,0,408,118,59,448,1446,136,132,11,0,14,48,52,2,1,32,2,15,0,3,5,0,0.2574,0,1.8319,3.531
65990,9238,2011,79,0,204,6,1,0,4,2,1,5,20,5,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0.4591,0,0.0274,0.1298
66082,9239,2011,69,0,204,6,1,0,448,105,65,487,1678,133,128,12,3,5,41,29,3,7,30,0,11,7,0,1,1,-2.383,0,-3.8479,-1.466
66134,9241,2011,75,0,204,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
66227,9246,2011,67,0,204,6,1,0,239,64,38,266,1046,77,69,16,1,7,30,32,1,0,18,0,7,5,3,1,0,0.0975,0,-2.633,1.2447
66325,9251,2011,98,0,204,6,1,0,50,18,10,62,247,52,1,1,0,2,9,11,0,0,9,0,2,0,2,1,0,0.7424,0,-0.3466,0.6695
66375,9252,2011,77,0,204,6,1,0,366,86,44,407,1397,91,90,12,3,6,37,34,15,8,31,0,6,7,1,2,0,-0.4793,0,1.3222,0.6389
66458,9257,2011,70,0,204,6,1,0,422,116,40,480,1831,109,100,24,4,8,59,45,19,4,55,6,3,0,3,0,0,0.801,0,-0.6305,3.5659
66641,9262,2011,77,0,204,6,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
66652,9266,2011,74,0,204,6,1,0,477,136,55,534,2121,123,115,15,2,12,70,53,10,9,53,3,11,0,3,1,0,0.7365,0,3.6891,2.8324
66690,9268,2011,77,0,204,6,1,0,48,16,7,55,221,56,0,3,0,2,12,8,0,0,5,0,0,0,1,1,0,0.4914,0,0.8878,0.6165
66701,9272,2011,73,0,204,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
66703,9276,2011,67,0,204,6,1,0,127,26,22,142,479,49,39,7,0,1,16,8,0,1,10,0,4,3,1,1,0,-0.8155,0,1.1171,-0.207
66725,9278,2011,98,0,204,6,1,0,17,3,6,21,85,17,0,0,0,1,2,1,0,0,4,0,0,0,0,0,0,-0.117,0,-0.3229,-0.038
66764,9279,2011,75,0,204,6,1,0,36,7,7,41,174,12,9,2,0,1,6,2,2,2,5,1,1,0,0,0,0,0.0286,0,-1.7675,-0.3848
66794,9282,2011,68,0,204,6,1,0,470,127,94,542,2450,133,120,33,6,13,57,57,15,8,63,1,9,2,4,3,0,1.6239,0,-1.9285,3.2244
66937,9283,2011,79,0,204,6,1,0,232,72,31,256,915,71,57,17,1,12,36,40,1,0,24,0,10,0,0,0,0,2.8332,0,0.9187,2.3195
67082,9288,2011,66,0,204,6,1,0,116,40,19,131,472,47,31,6,1,5,24,19,4,2,12,0,6,3,0,0,0,0.4774,0,0.1017,1.4653
67191,9292,2011,74,0,204,6,1,0,525,145,57,572,1960,133,125,45,3,16,59,92,3,1,38,2,13,0,7,2,0,1.2603,0,-3.8003,1.9882
67222,9294,2011,73,0,204,6,1,0,111,33,18,123,400,107,0,6,0,10,20,25,0,0,10,3,3,0,1,1,0,0.4527,0,1.0959,1.4669
67262,9295,2011,67,0,204,6,1,0,150,31,24,167,665,84,52,3,1,1,10,15,1,0,14,0,1,2,0,1,0,-0.5638,0,0.7562,-0.3822
67313,9296,2011,80,0,204,6,1,0,63,19,10,71,309,16,15,3,0,2,9,10,2,0,7,1,0,0,1,0,0,0.2494,0,-0.4149,0.6496
67348,9297,2011,73,0,204,6,1,0,40,7,6,47,183,51,4,0,0,1,5,5,1,1,6,1,0,0,0,1,0,-0.0605,0,-0.5406,-0.0864
67416,9298,2011,70,0,204,6,1,0,98,25,19,111,381,99,8,2,2,2,8,6,3,3,9,1,0,1,0,2,1,-0.9842,0,-0.1369,-0.0722
67612,9301,2011,73,0,204,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
67615,9301,2011,80,0,204,6,1,0,67,18,11,75,297,33,18,4,0,1,8,5,1,0,7,0,3,0,1,0,0,-0.078,1,0.0957,0.1996
67647,9305,2011,73,0,204,6,1,0,8,1,3,9,36,23,0,0,0,0,6,0,0,0,1,0,1,0,0,0,0,-0.3332,0,0.8066,0.058
67773,9308,2011,73,0,204,6,1,0,29,9,5,33,138,46,0,1,0,1,3,6,1,0,4,1,0,0,0,0,0,0.334,0,-1.56,-0.012
68059,9312,2011,76,0,204,6,1,0,491,150,71,544,1874,128,119,26,4,7,56,47,4,3,42,4,18,6,1,4,0,0.1454,0,-3.7495,2.2867
68091,9313,2011,78,0,204,6,1,0,305,79,55,329,1073,121,77,15,4,7,38,33,10,4,20,1,5,1,2,1,0,0.1108,0,-0.4328,1.2677
68120,9314,2011,77,0,204,6,1,0,278,80,39,314,1265,120,60,5,0,9,35,41,0,0,32,1,9,0,4,0,0,0.4712,0,-2.5233,1.1013
68179,9317,2011,68,0,204,6,1,0,93,23,17,101,404,51,19,3,0,5,12,16,1,0,7,0,5,1,0,0,0,-0.0487,0,1.0801,0.2692
68253,9318,2011,75,0,204,6,1,0,488,140,50,559,2025,136,125,21,0,19,67,74,16,13,64,7,17,0,5,2,0,0.9969,0,-4.0392,2.7367
68518,9325,2011,80,0,204,6,1,0,120,29,23,125,459,64,23,3,0,3,4,13,0,0,5,1,6,0,0,0,0,-0.4993,0,-0.2763,-0.1628
68564,9328,2011,102,0,204,6,1,0,31,7,7,34,134,31,0,2,0,0,5,2,0,0,3,0,0,0,0,0,0,-0.4084,0,0.5294,0.0615
68679,9332,2011,75,0,204,6,1,0,255,62,49,295,1058,78,62,6,1,4,29,21,24,2,34,0,7,3,2,1,0,0.3309,0,0.4191,1.0826
68723,9333,2011,71,0,204,6,1,0,308,80,40,335,1123,95,86,8,3,7,33,31,0,0,25,0,8,0,2,0,0,0.7142,0,-1.3571,0.1078
68766,9334,2011,71,0,204,6,1,0,251,71,43,273,1060,64,64,12,1,7,29,37,7,2,20,0,9,0,2,0,0,-1.0576,0,-2.1231,1.3992
68857,9335,2011,73,0,204,6,1,0,22,7,2,26,107,33,1,0,0,0,3,3,0,0,4,1,3,0,0,0,0,-1.0575,0,-0.2059,0.0505
69879,9364,2011,71,0,204,6,1,0,239,74,38,284,1277,62,62,25,1,1,36,27,6,6,42,3,8,0,2,1,0,0.7189,0,0.275,3.1015
70053,9370,2011,77,0,204,6,1,0,149,41,14,176,860,57,32,7,0,10,29,29,4,1,24,2,2,0,1,2,0,0.8983,0,-0.3012,1.5558
70820,9393,2011,69,0,204,6,1,0,62,13,15,72,287,29,10,4,2,1,4,7,1,0,9,0,2,0,0,1,0,-0.4024,0,-2.3506,0.1329
71466,9412,2011,80,0,204,6,1,0,13,2,2,13,45,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3296,0,-0.9412,-0.2423
71660,9420,2011,65,0,204,6,1,0,528,154,67,580,2088,136,127,46,2,22,79,76,0,3,40,5,15,0,11,1,0,0.8938,0,3.1768,5.3541
71778,9423,2011,66,0,204,6,1,0,281,62,63,323,1248,105,94,11,1,12,35,41,0,0,32,0,4,5,3,2,0,0.0099,0,-3.5579,-0.3772
71906,9430,2011,69,0,204,6,1,0,511,147,74,563,2107,136,129,30,4,14,61,70,0,0,47,0,18,0,3,2,0,2.2557,0,-1.636,2.6493
72012,9431,2011,79,0,204,6,1,0,85,26,12,94,314,32,24,5,0,2,11,11,0,0,9,0,3,0,0,0,0,0.5725,0,-0.1094,0.8153
72539,9446,2011,65,0,204,6,1,0,15,1,4,16,66,38,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0.325,0,0.2401,-0.2574
72726,9464,2011,68,0,204,6,1,0,304,86,54,339,1280,95,70,14,5,5,42,25,14,6,29,1,5,0,1,5,0,0.2712,0,-0.4143,1.7401
72949,9465,2011,67,0,204,6,1,0,57,13,10,68,294,27,13,3,2,1,5,10,3,1,10,0,1,0,1,0,0,-0.4185,0,-1.0627,-0.0572
72993,9467,2011,71,0,204,6,1,0,240,60,38,289,1236,78,69,11,0,3,22,23,0,0,42,1,10,4,2,1,0,0.0336,0,1.2599,2.1137
73373,9484,2011,72,0,204,6,1,0,427,135,75,496,2080,125,106,52,15,12,69,81,26,8,66,2,8,0,2,1,0,3.1037,0,2.6721,7.2438
73498,9490,2011,75,0,204,6,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016,1,0.0,-0.2006
73600,9497,2011,68,0,204,6,1,0,487,137,75,560,2314,137,131,23,2,13,52,56,3,0,65,2,21,0,6,2,0,1.2433,0,-0.4317,1.9705
73786,9499,2011,71,0,204,6,1,0,466,126,68,522,2095,129,111,12,0,12,55,32,1,1,50,0,12,2,2,2,0,0.1466,0,1.7448,2.8221
74111,9515,2011,78,0,204,6,1,0,138,46,23,150,484,101,37,3,0,9,19,15,1,1,9,0,3,1,1,1,0,0.4687,0,-2.2716,0.9296
74368,9523,2011,79,0,204,6,1,0,263,45,45,291,1063,92,80,9,0,1,16,15,3,0,24,0,6,1,1,2,0,-2.5011,0,-0.3674,-1.3392
74434,9529,2011,77,0,204,6,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
74444,9530,2011,69,0,204,6,1,0,420,111,66,493,1970,131,104,10,2,14,51,61,3,0,68,1,11,0,4,1,0,-0.7019,0,-9.2096,1.7948
74785,9535,2011,98,0,204,6,1,0,80,20,12,86,267,43,24,7,0,1,14,10,5,1,6,0,3,0,0,0,0,-0.3835,0,0.6816,0.0411
74809,9537,2011,73,0,204,6,1,0,71,18,14,80,265,45,24,2,0,0,9,9,1,0,4,0,4,0,2,3,0,-0.1475,0,0.5773,-0.0523
74831,9538,2011,73,0,204,6,1,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127,1,0.0,0.2123
74841,9540,2011,98,0,204,6,1,0,8,4,3,8,25,15,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,-0.0036,0,0.0,0.2386
74936,9543,2011,74,0,204,6,1,0,373,89,68,418,1556,127,109,7,1,6,34,36,5,2,39,4,12,2,3,1,0,-0.5186,0,0.63,-1.0183
75121,9553,2011,70,0,204,6,1,0,90,24,14,104,382,80,9,3,0,2,11,17,3,1,11,2,3,0,2,1,0,-0.0835,0,0.4905,0.1618
75186,9554,2011,73,0,204,6,1,0,23,3,4,27,112,30,1,0,1,0,0,3,0,0,3,1,2,0,1,0,0,-0.8552,0,0.0542,-0.2099
75250,9555,2011,68,0,204,6,1,0,45,8,8,48,163,48,0,0,0,1,2,4,0,0,3,0,3,0,0,0,0,-1.2807,0,0.0293,-0.2202
75292,9560,2011,75,0,204,6,1,0,533,165,69,573,2059,139,126,29,1,22,77,87,3,0,39,2,16,0,0,1,0,3.3148,0,-1.7715,4.4904
75686,9568,2011,77,0,204,6,1,0,1,0,1,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318,1,0.0,-0.1028
75696,9569,2011,102,0,204,6,1,0,275,62,44,314,1132,130,69,7,1,6,32,26,5,4,32,2,3,2,4,1,0,-0.5391,0,2.5307,0.5484
75772,9581,2011,70,0,204,6,1,0,272,63,52,291,1012,85,69,10,0,5,25,24,6,1,16,1,6,1,1,1,0,-1.0061,0,-1.2302,0.1699
75830,9582,2011,80,0,204,6,1,0,473,139,68,541,2033,131,110,9,1,4,76,32,33,11,60,1,7,6,1,1,0,1.298,0,0.5568,4.2642
75888,9584,2011,65,0,204,6,1,0,149,41,16,165,529,60,50,2,0,5,17,16,7,6,11,0,6,3,1,1,0,-0.475,0,0.4878,0.1185
75954,9585,2011,74,0,204,6,1,0,56,17,9,63,209,25,13,1,1,3,9,16,4,0,4,0,1,2,1,0,0,0.9041,0,-0.1967,0.3485
76094,9586,2011,66,0,204,6,1,0,103,29,15,111,399,87,4,3,0,1,5,16,2,2,4,0,3,0,4,0,0,-0.6982,0,-0.4994,-0.2559
76130,9588,2011,66,0,204,6,1,0,401,99,58,433,1448,128,117,18,2,9,42,60,1,0,23,1,9,0,6,3,0,-0.6685,0,1.2612,0.44
76201,9590,2011,69,0,204,6,1,0,530,148,81,573,1894,136,131,34,1,7,47,47,6,1,39,3,26,0,2,2,0,-3.2428,0,-3.2589,0.9359
76259,9593,2011,69,0,204,6,1,0,216,49,42,239,949,87,48,11,1,1,16,18,1,2,15,3,9,0,3,5,0,-2.3717,0,0.3153,-0.4066
76482,9598,2011,67,0,204,6,1,0,144,35,37,160,588,105,32,3,0,3,10,19,0,3,11,2,2,3,2,0,0,-0.5537,0,1.0596,-0.1226
76539,9600,2011,73,0,204,6,1,0,7,2,2,8,29,11,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,-0.1316,0,0.051,0.1336
76851,9603,2011,98,0,204,6,1,0,259,57,50,285,1070,86,83,6,1,4,27,14,1,0,21,0,7,2,1,2,0,-2.7399,0,-2.1036,-0.1197
76912,9605,2011,73,0,204,6,1,0,52,22,7,56,172,16,12,0,1,2,12,7,15,2,4,0,0,0,0,0,0,0.9576,0,0.393,1.0292
76968,9606,2011,98,0,204,6,1,0,108,26,15,122,426,89,9,2,0,3,20,11,0,0,14,0,2,0,0,0,0,-0.6865,0,0.0246,-0.351
77022,9609,2011,102,0,204,6,1,0,381,108,63,424,1374,120,109,24,0,6,41,43,4,0,25,0,10,11,2,5,0,1.0478,0,1.685,0.9789
77044,9611,2011,77,0,204,6,1,0,1,0,1,1,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1154,1,0.0,-0.0478
77058,9612,2011,72,0,204,6,1,0,192,52,33,213,765,93,55,7,1,3,30,19,10,2,16,1,6,0,3,2,0,0.4446,0,-1.1363,0.3644
77162,9613,2011,79,0,204,6,1,0,160,32,27,174,504,53,47,6,0,3,11,12,3,2,10,2,3,2,0,2,0,-0.2744,0,-0.4232,-0.0876
77195,9615,2011,102,0,204,6,1,0,77,18,13,86,289,59,18,2,0,2,4,12,0,0,5,0,2,1,2,1,0,-0.7355,0,0.9895,-0.053
77330,9620,2011,77,0,204,6,1,0,399,100,65,430,1456,131,121,15,2,20,47,57,2,2,23,0,12,1,5,2,0,-1.5496,0,-2.4876,1.4754
77405,9621,2011,77,0,204,6,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
77443,9626,2011,80,0,204,6,1,0,112,37,17,123,404,29,27,6,0,4,12,22,4,0,9,0,4,0,1,1,0,0.4189,0,0.7398,1.1769
77530,9637,2011,74,0,204,6,1,0,292,74,52,321,1081,110,85,5,1,2,35,21,1,1,22,0,11,4,1,2,0,-1.8933,0,-2.274,0.6001
77558,9638,2011,74,0,204,6,1,0,117,26,29,138,523,60,32,7,0,2,10,12,0,0,16,0,5,4,0,1,0,-0.381,0,-0.2006,0.0476
77604,9639,2011,71,0,204,6,1,0,271,70,41,313,1297,93,71,8,2,12,33,44,9,4,31,1,2,7,2,2,0,-0.3337,0,3.723,2.0485
77637,9640,2011,73,0,204,6,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
77795,9646,2011,68,0,204,6,1,0,97,33,16,118,559,64,17,8,1,4,17,14,0,0,20,2,1,0,1,0,0,0.8673,0,-0.8922,1.46
