id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
14061,7623,2010,27,0,201,2,1,0,465,124,80,524,1979,130,128,27,2,12,62,55,2,0,54,0,11,0,2,3,0,1.4473,0,1.3521,1.6577
14324,7633,2010,19,0,201,2,1,0,298,82,42,336,1224,99,76,23,2,9,38,39,9,5,31,0,12,3,2,2,0,-0.1484,0,1.7647,2.4195
14373,7634,2010,28,0,201,2,1,0,123,31,32,143,578,76,35,2,1,2,21,12,0,0,19,0,2,0,0,1,0,-0.4214,0,2.0168,1.0082
14587,7645,2010,30,0,201,2,1,0,284,81,31,308,1043,108,63,18,3,10,36,45,6,4,21,3,7,0,3,0,0,-0.5294,0,0.5678,2.4814
14669,7646,2010,32,0,201,2,1,0,277,83,41,298,1048,90,65,18,5,4,34,30,16,9,20,0,5,1,0,0,0,0.5094,0,4.3309,1.8942
14845,7650,2010,29,0,201,2,1,0,388,113,61,453,1654,123,105,11,0,8,42,57,1,0,56,5,5,1,4,4,0,1.9986,0,-3.1128,1.795
15136,7654,2010,28,0,201,2,1,0,18,3,6,19,78,4,4,1,0,1,1,4,0,0,1,0,0,0,0,0,0,-0.4703,0,0.0,0.0111
15322,7657,2010,17,0,201,2,1,0,118,35,23,127,456,34,34,7,1,3,13,15,1,0,6,0,0,0,1,2,0,0.4673,0,-5.0026,0.4657
15630,7660,2010,30,0,201,2,1,0,70,27,14,79,298,18,18,4,0,2,17,15,0,1,9,1,1,0,0,0,0,0.4572,0,-0.5268,0.5589
16222,7672,2010,95,0,201,2,1,0,58,17,11,67,247,57,0,6,0,2,11,8,0,1,8,2,3,0,0,1,0,1.2926,0,0.7293,0.4612
16765,7684,2010,26,0,201,2,1,0,334,101,82,389,1597,91,85,19,0,19,50,73,1,0,45,3,7,0,7,3,0,1.2707,0,1.5186,4.3137
17475,7698,2010,28,0,201,2,1,0,477,129,72,526,1812,129,117,28,7,13,62,58,6,6,39,3,13,1,6,3,0,0.2219,0,0.5965,2.3082
17640,7703,2010,17,0,201,2,1,0,4,1,1,4,18,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.1141,0,0.0,-0.0005
18013,7709,2010,29,0,201,2,1,0,117,33,22,138,496,40,39,5,0,5,16,17,0,0,17,0,3,3,0,1,0,0.1337,0,0.0372,1.2309
18306,7716,2010,24,0,201,2,1,0,287,79,44,318,1097,90,74,17,0,5,31,32,0,0,24,2,7,0,5,2,0,-0.9374,0,-0.0418,0.7576
18811,7732,2010,32,0,201,2,1,0,234,57,36,261,837,86,57,18,3,0,34,18,30,9,16,0,0,7,1,2,1,-0.7622,0,1.0012,-0.2629
18901,7735,2010,99,0,201,2,1,0,358,102,52,412,1492,112,93,13,4,7,39,46,5,4,49,6,5,0,3,2,0,0.8408,0,-2.3145,1.9287
19604,7770,2010,30,0,201,2,1,0,553,154,73,595,1977,138,135,38,3,10,87,44,6,4,37,1,11,0,5,0,0,-1.0963,0,-2.8113,1.5613
19769,7771,2010,23,0,201,2,1,0,285,81,31,327,1063,99,70,8,2,16,51,44,1,0,34,1,7,0,6,2,0,0.6263,0,0.4913,2.0305
20141,7775,2010,30,0,201,2,1,0,237,66,27,263,877,91,60,13,0,7,31,30,6,3,25,2,2,0,0,1,0,0.3651,0,-1.5561,0.6787
20195,7776,2010,95,0,201,2,1,0,439,117,74,496,1764,128,113,15,1,7,52,55,0,1,52,2,19,0,4,1,0,-0.6756,0,2.1022,2.1724
20688,7805,2010,95,0,201,2,1,0,88,28,12,99,293,23,23,2,0,7,15,15,0,0,11,3,1,0,0,0,0,0.1939,0,-0.0053,1.1227
20791,7813,2010,95,0,201,2,1,0,518,143,83,567,1931,136,130,19,6,10,74,52,29,7,42,2,6,0,4,3,0,-0.7027,0,4.1754,2.9283
20882,7814,2010,24,0,201,2,1,0,451,124,104,510,2253,137,131,26,2,4,41,47,1,3,54,0,6,3,2,0,0,-1.2914,0,1.2279,3.0503
21144,7825,2010,22,0,201,2,1,0,39,8,7,41,154,33,0,5,1,0,4,4,0,0,2,1,1,0,0,0,0,-0.6658,0,-0.4943,-0.1346
21236,7828,2010,19,0,201,2,1,0,334,107,63,368,1310,112,80,16,0,9,56,39,2,1,31,0,5,0,1,2,0,2.133,0,1.7512,2.2097
21428,7834,2010,22,0,201,2,1,0,254,55,44,282,1171,70,66,8,0,14,36,38,7,1,24,1,2,0,2,2,0,-0.9295,0,1.7321,1.8939
21589,7845,2010,24,0,201,2,1,0,114,31,20,129,531,30,28,1,0,3,13,9,2,0,13,0,3,0,0,2,0,-0.138,0,0.4959,0.8264
21672,7849,2010,99,0,201,2,1,0,286,71,50,320,1328,87,72,11,0,8,33,42,0,0,26,0,9,1,5,2,0,-0.9572,0,1.8975,0.1602
21710,7850,2010,32,0,201,2,1,0,352,95,49,394,1411,122,88,21,0,5,37,42,6,1,34,2,11,2,5,1,0,-0.8161,0,-1.4905,-0.2265
21935,7854,2010,17,0,201,2,1,0,326,93,47,369,1290,115,77,15,3,7,43,36,2,4,32,1,5,0,3,8,0,0.4679,0,1.3444,3.1518
21966,7855,2010,17,0,201,2,1,0,19,7,5,21,75,29,1,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0.0802,0,-0.0951,0.1285
21974,7856,2010,19,0,201,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
22004,7859,2010,31,0,201,2,1,0,27,2,4,29,102,9,8,0,0,0,2,0,2,0,1,0,2,1,0,0,0,-0.4991,0,0.5088,-0.4496
22038,7860,2010,19,0,201,2,1,0,146,35,32,161,584,74,50,4,0,3,14,15,0,0,9,1,4,2,1,3,0,-0.6368,0,1.4212,0.4058
22067,7861,2010,32,0,201,2,1,0,9,3,0,12,44,17,1,1,0,0,2,1,0,0,3,0,0,0,0,0,0,0.0043,0,-0.2526,0.1308
22276,7877,2010,19,0,201,2,1,0,9,4,3,9,32,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0586,0,-0.4397,0.0572
22343,7878,2010,25,0,201,2,1,0,36,9,9,40,144,80,0,3,0,2,3,10,0,0,4,0,1,0,0,0,0,-0.3446,0,0.2499,0.3521
22399,7881,2010,27,0,201,2,1,0,540,145,32,593,1938,141,133,26,1,6,66,48,2,3,47,5,13,1,4,1,0,-2.5953,0,2.1703,0.503
22432,7883,2010,17,0,201,2,1,0,218,46,26,246,974,105,49,4,0,8,25,29,2,3,25,2,4,0,3,0,0,-2.0045,0,1.9396,-0.0565
23340,7911,2010,31,0,201,2,1,0,423,120,70,463,1685,116,106,24,0,17,61,60,12,3,37,0,7,0,2,1,0,0.7431,0,2.8966,2.9871
23477,7922,2010,28,0,201,2,1,0,381,108,76,438,1744,110,98,18,1,15,56,51,0,0,53,5,3,0,3,1,0,1.8903,0,-1.597,3.3283
24051,7939,2010,19,0,201,2,1,0,6,1,1,7,23,9,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0.0006,0,0.534,0.0687
24439,7949,2010,26,0,201,2,1,0,512,130,55,565,1930,136,127,37,7,3,67,48,35,17,42,1,4,9,1,1,0,-1.154,0,3.6658,1.8769
24651,7956,2010,95,0,201,2,1,0,120,25,26,129,451,32,32,3,1,0,9,12,1,0,7,1,2,0,1,1,0,-0.808,0,-0.7646,-1.1631
25602,7980,2010,30,0,201,2,1,0,436,124,58,472,1704,117,112,37,2,12,63,67,3,0,32,0,14,0,3,1,0,0.1157,0,-4.4025,1.7212
25814,7982,2010,19,0,201,2,1,0,446,111,44,502,1819,125,120,10,1,7,56,42,16,7,46,0,12,8,1,1,0,-0.2655,0,1.1569,2.0088
25995,7986,2010,31,0,201,2,1,0,529,139,79,596,2237,136,132,20,1,17,73,72,0,2,60,7,13,0,4,3,0,0.0262,0,2.1039,1.8409
26303,7992,2010,26,0,201,2,1,0,176,50,44,198,796,49,45,9,2,13,30,39,0,0,17,1,7,0,4,1,0,2.2753,0,-0.1904,1.9749
26936,8011,2010,18,0,201,2,1,0,232,55,45,265,992,76,65,13,0,4,23,31,0,2,26,3,2,1,3,3,0,-0.688,0,-4.4342,-0.4538
27010,8012,2010,19,0,201,2,1,0,81,15,9,89,293,24,24,1,1,3,13,6,2,3,6,0,2,1,1,0,0,-0.0176,0,-1.1085,0.378
27238,8013,2010,26,0,201,2,1,0,21,6,3,22,64,6,6,1,0,1,1,8,0,0,0,0,2,0,0,1,0,-0.0934,0,-0.7467,0.0018
28218,8038,2010,24,0,201,2,1,0,68,13,16,70,264,16,15,3,1,3,8,6,0,0,2,0,0,0,0,0,0,-0.8061,0,0.1522,0.2159
28616,8045,2010,29,0,201,2,1,0,107,31,7,122,395,32,29,4,0,3,13,14,6,2,12,1,4,0,1,2,0,0.2119,0,0.1741,0.4456
28994,8056,2010,29,0,201,2,1,0,317,81,40,344,1172,88,81,14,2,3,28,24,7,3,19,0,3,0,4,4,0,-0.2919,0,-2.7041,-0.4685
29501,8083,2010,24,0,201,2,1,0,204,51,30,224,750,67,54,9,3,2,20,25,13,2,15,0,5,0,1,4,0,1.0291,0,1.2565,0.3932
29696,8089,2010,18,0,201,2,1,0,60,18,12,65,249,13,13,5,0,1,5,17,0,0,5,0,3,0,0,0,0,0.48,0,0.6723,0.2353
29977,8096,2010,29,0,201,2,1,0,294,88,39,333,1314,81,74,18,3,7,42,49,7,11,33,0,3,0,4,2,0,1.963,0,0.9052,1.7817
30394,8101,2010,24,0,201,2,1,0,390,95,89,427,1658,103,97,14,3,28,56,80,4,2,36,0,12,0,1,0,0,0.9037,0,-7.1196,2.9415
30491,8102,2010,29,0,201,2,1,0,75,26,18,79,280,21,19,5,1,5,13,14,0,0,4,0,2,0,0,0,0,0.1975,0,-2.6077,0.7033
30592,8103,2010,28,0,201,2,1,0,473,128,104,527,1969,138,135,31,6,7,60,48,7,6,40,0,13,0,4,10,0,1.0356,0,-2.976,1.0667
30789,8106,2010,30,0,201,2,1,0,360,100,43,393,1321,100,93,18,4,13,59,64,14,3,28,2,6,0,4,1,0,0.7537,0,3.9719,4.0159
30869,8108,2010,24,0,201,2,1,0,13,3,1,13,42,6,2,0,0,1,1,3,0,0,0,0,1,0,0,0,0,-0.3771,0,0.0,0.0221
30914,8112,2010,26,0,201,2,1,0,125,32,22,141,509,38,34,7,0,1,10,14,1,0,13,1,5,1,1,1,0,-0.6069,0,-2.5069,0.5871
31222,8133,2010,29,0,201,2,1,0,410,107,51,457,1622,110,103,21,4,7,43,51,6,14,40,2,11,0,3,3,1,0.7449,0,-1.3853,0.8236
31592,8148,2010,30,0,201,2,1,0,371,84,60,411,1489,108,101,12,2,10,31,38,14,13,35,1,2,0,5,0,0,-1.6655,0,-2.2898,0.3541
31654,8150,2010,18,0,201,2,1,0,108,27,23,115,472,33,26,2,0,7,16,19,0,0,7,0,2,0,0,0,0,-0.1881,0,1.0043,0.4206
31686,8155,2010,26,0,201,2,1,0,449,118,68,513,1834,134,125,18,3,9,50,52,28,6,53,5,6,1,7,3,0,0.7904,0,4.1069,4.9099
31750,8156,2010,29,0,201,2,1,0,152,45,23,165,561,54,37,6,0,4,22,18,0,0,12,0,3,0,1,0,0,0.0632,0,-2.8783,0.5042
32095,8164,2010,32,0,201,2,1,0,471,104,75,522,1909,139,121,23,3,13,54,53,21,9,45,6,1,0,4,2,0,-2.0021,0,-0.0254,0.7251
32560,8177,2010,24,0,201,2,1,0,137,25,29,148,515,72,47,2,0,1,11,10,2,1,7,0,1,1,3,0,0,-0.4373,0,-0.5455,-0.6118
32730,8183,2010,19,0,201,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
32884,8189,2010,26,0,201,2,1,0,67,13,17,76,263,42,21,3,0,0,8,6,0,0,4,0,4,4,0,1,0,-0.4319,0,0.6215,-0.1582
33071,8197,2010,24,0,201,2,1,0,286,53,59,331,1258,111,99,12,0,3,26,26,5,2,24,0,2,15,2,4,0,-1.8087,0,0.2076,0.175
33136,8199,2010,23,0,201,2,1,0,345,84,47,388,1472,107,98,14,2,12,49,37,14,5,35,0,5,3,2,3,0,-0.7805,0,0.6715,3.0618
33213,8200,2010,24,0,201,2,1,0,6,2,2,7,30,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.104,0,0.0,0.0482
33396,8204,2010,25,0,201,2,1,0,143,32,24,169,670,88,28,2,1,2,13,13,0,1,21,0,8,1,1,3,0,-0.9319,0,-0.6809,-0.0753
33432,8207,2010,25,0,201,2,1,0,436,104,59,477,1658,122,113,21,2,3,34,35,6,0,37,3,16,2,2,0,0,-1.2446,0,0.4743,1.2415
33466,8208,2010,25,0,201,2,1,0,455,112,63,525,1906,140,132,13,0,19,61,49,35,8,46,2,4,17,3,4,0,-0.8165,0,3.6916,4.1381
33877,8220,2010,26,0,201,2,1,0,143,30,32,163,661,64,35,3,1,4,16,13,2,0,13,1,1,5,0,2,0,-0.3749,0,-0.8009,-0.3779
34361,8234,2010,95,0,201,2,1,0,271,63,63,290,1031,78,73,14,9,3,32,34,4,1,15,0,6,0,2,2,0,-2.0807,0,-0.908,-0.9045
34637,8240,2010,26,0,201,2,1,0,356,105,80,388,1476,102,84,22,6,3,35,39,12,6,24,1,9,2,5,1,0,-0.4287,0,2.797,1.6903
34808,8244,2010,28,0,201,2,1,0,501,146,89,553,1997,129,124,41,2,12,66,76,0,0,46,1,21,0,3,3,0,0.7457,0,-0.799,4.1919
34967,8251,2010,28,0,201,2,1,0,333,88,61,374,1338,102,94,11,1,7,33,46,3,3,33,1,8,0,6,2,0,1.0715,0,0.3657,0.7528
35142,8253,2010,30,0,201,2,1,0,3,0,1,3,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109,0,0.0,-0.0784
35591,8270,2010,32,0,201,2,1,0,13,2,2,14,41,35,1,1,0,0,1,2,0,0,1,0,1,0,0,0,0,-0.0169,0,0.0,-0.1488
35863,8277,2010,19,0,201,2,1,0,128,29,23,137,481,41,35,4,1,3,12,10,3,0,8,0,2,0,0,1,0,-1.2312,0,0.3426,-0.063
35955,8280,2010,24,0,201,2,1,0,1,0,1,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004,0,0.0,-0.0232
36005,8282,2010,32,0,201,2,1,0,12,1,2,12,41,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0114,0,-0.4669,-0.2432
36038,8283,2010,19,0,201,2,1,0,52,15,6,56,189,40,6,2,0,1,4,8,0,0,4,0,3,0,0,0,0,0.3959,0,-0.3813,0.1362
36306,8293,2010,32,0,201,2,1,0,466,142,68,503,1698,122,112,13,2,10,55,62,2,0,31,2,16,0,6,0,0,0.6127,0,4.0917,2.7099
36592,8302,2010,22,0,201,2,1,0,115,35,28,123,513,28,28,6,1,3,18,14,2,1,7,0,1,1,0,0,0,0.3716,0,-1.4824,0.4362
36608,8302,2010,95,0,201,2,1,0,60,15,14,73,293,24,16,5,0,3,12,10,3,0,12,2,0,1,0,0,0,-0.1345,1,1.3863,0.4597
38094,8340,2010,24,0,201,2,1,0,444,131,78,465,1505,114,109,31,3,16,58,62,6,6,17,0,5,0,2,2,0,0.4045,0,0.8919,3.2611
38422,8350,2010,30,0,201,2,1,0,30,9,6,33,117,7,7,1,0,0,3,2,1,1,3,0,0,0,0,0,0,-0.1517,0,0.6382,0.0403
38953,8360,2010,23,0,201,2,1,0,171,60,24,196,691,43,43,8,0,9,34,41,0,0,21,2,5,0,1,3,0,2.071,0,-4.7447,1.4644
39544,8385,2010,26,0,201,2,1,0,273,67,51,305,1126,72,65,17,7,5,38,27,5,6,31,4,4,0,0,1,0,-1.4285,0,-0.374,1.2482
39959,8392,2010,30,0,201,2,1,0,251,75,55,276,1049,80,80,15,2,5,30,42,16,6,21,0,5,3,1,0,0,1.4195,0,-2.1756,2.1461
40277,8398,2010,32,0,201,2,1,0,551,149,98,606,2136,137,131,37,4,17,80,65,30,19,44,0,7,0,2,9,0,0.2361,0,-4.3568,2.296
40787,8412,2010,18,0,201,2,1,0,111,32,24,118,395,37,30,5,2,6,15,20,2,1,7,0,1,0,0,0,0,-0.2534,0,-1.1634,0.6886
40858,8415,2010,25,0,201,2,1,0,204,48,47,223,788,93,43,16,0,4,18,23,1,0,13,0,3,1,4,1,0,-1.5766,0,0.7784,-0.2577
40916,8417,2010,29,0,201,2,1,0,30,6,10,34,129,15,12,1,0,1,3,6,1,1,3,0,1,0,1,0,0,0.0315,0,0.2646,0.2649
41005,8418,2010,24,0,201,2,1,0,496,130,85,562,2173,137,128,23,4,19,74,61,9,3,58,0,5,0,4,4,0,1.5123,0,-3.9005,3.9125
41441,8431,2010,29,0,201,2,1,0,429,119,62,454,1445,126,116,21,0,1,47,39,1,0,19,0,14,2,2,2,0,-1.7268,0,0.3419,1.3816
41483,8432,2010,24,0,201,2,1,0,4,1,1,5,21,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0987,0,0.0,0.0198
41608,8433,2010,28,0,201,2,1,0,532,153,96,594,2169,133,131,26,0,11,71,53,0,1,55,2,14,0,1,6,0,0.6959,0,1.5402,2.5061
41676,8442,2010,99,0,201,2,1,0,16,8,5,22,84,7,6,0,0,1,3,7,0,0,5,0,0,0,0,1,0,0.3633,0,-1.361,0.5756
42112,8460,2010,26,0,201,2,1,0,226,55,64,247,868,80,76,11,2,1,21,18,7,5,15,0,4,3,0,3,0,-1.557,0,0.0727,1.5164
42711,8491,2010,19,0,201,2,1,0,81,26,15,93,370,23,22,5,0,2,18,13,1,1,11,0,1,0,1,0,0,0.3439,0,-0.6941,0.9407
44181,8528,2010,32,0,201,2,1,0,302,91,25,333,1091,74,74,12,4,5,32,32,13,11,26,0,4,1,1,3,0,-0.0267,0,-0.9813,1.9272
44470,8541,2010,99,0,201,2,1,0,140,27,25,155,562,48,33,1,0,6,12,19,0,0,12,0,3,0,2,1,0,-1.0431,0,-1.0257,-0.53
44879,8564,2010,22,0,201,2,1,0,97,29,11,101,291,66,9,4,1,5,12,13,0,2,3,0,3,0,0,1,0,-1.1114,0,1.3213,0.6876
45018,8570,2010,19,0,201,2,1,0,28,8,6,30,97,51,6,0,0,0,3,3,0,0,2,1,1,0,0,0,0,-0.1377,0,0.2908,0.0821
45159,8573,2010,29,0,201,2,1,0,27,7,3,30,115,7,7,0,0,0,2,1,0,1,3,0,2,0,0,0,0,-0.083,0,0.4145,-0.0877
45234,8575,2010,95,0,201,2,1,0,115,23,33,120,377,34,34,0,0,0,11,8,0,0,5,0,0,0,0,0,0,-0.8495,0,-1.1805,-1.1222
45441,8578,2010,32,0,201,2,1,0,41,15,11,44,157,11,10,2,1,4,11,12,0,1,2,0,0,0,1,0,0,0.4417,0,0.2674,0.714
46040,8587,2010,24,0,201,2,1,0,372,84,70,402,1415,100,96,16,1,9,49,40,16,6,26,0,11,1,3,0,0,-0.1756,0,2.7191,0.1199
47338,8642,2010,19,0,201,2,1,0,19,7,6,23,107,6,5,0,0,0,3,0,1,0,3,0,0,1,0,0,0,0.0261,0,-0.7964,0.2298
47937,8664,2010,28,0,201,2,1,0,353,91,46,380,1230,91,85,17,2,9,31,46,3,2,26,2,11,0,0,1,0,0.7547,0,1.9378,1.2459
48230,8673,2010,19,0,201,2,1,0,239,71,26,269,940,91,58,8,0,2,25,32,2,0,24,1,5,0,5,1,0,0.0152,0,2.6646,1.1887
48460,8676,2010,28,0,201,2,1,0,5,0,1,7,22,20,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,-0.0844,0,0.0,-0.1091
48899,8692,2010,19,0,201,2,1,0,479,137,90,531,1923,135,131,28,2,15,69,81,1,0,39,1,10,0,7,6,0,2.6496,0,0.0277,3.0028
49197,8701,2010,30,0,201,2,1,0,228,69,44,246,872,60,60,8,0,13,32,35,0,0,17,0,8,0,1,0,0,0.4606,0,1.6967,1.5112
49663,8715,2010,24,0,201,2,1,0,146,38,28,159,564,37,36,11,2,1,18,11,2,5,11,0,2,0,2,0,0,-0.9988,0,0.4421,-0.0395
50571,8733,2010,19,0,201,2,1,0,460,154,67,506,1697,120,117,41,0,20,62,72,2,0,41,0,14,0,2,1,2,3.5769,0,-0.9885,4.831
52172,8773,2010,17,0,201,2,1,0,144,53,29,167,646,39,37,6,3,11,30,28,4,9,16,0,3,0,1,6,0,1.3402,0,0.5195,2.7869
54688,8853,2010,22,0,201,2,1,0,447,126,83,484,1610,117,109,32,2,11,51,55,0,0,29,1,18,0,7,1,0,-0.0907,0,-5.5101,2.4387
55031,8858,2010,24,0,201,2,1,0,237,58,48,257,898,58,56,12,0,3,19,24,0,1,17,0,3,0,1,2,0,0.284,0,-2.5695,-0.4017
56517,8907,2010,20,0,201,2,1,0,187,41,27,210,821,72,48,5,1,8,27,28,0,0,19,0,4,0,1,3,0,-0.5555,0,-1.3068,0.3155
56545,8911,2010,22,0,201,2,1,0,68,16,25,79,337,49,15,1,0,3,11,12,0,0,10,1,0,0,0,1,0,-0.6978,0,0.7236,0.5145
57085,8950,2010,19,0,201,2,1,0,2,0,1,3,16,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0005,0,0.0,-0.0042
57410,8959,2010,22,0,201,2,1,0,77,22,17,90,335,29,20,3,0,4,9,9,0,0,9,0,2,3,1,0,0,0.3992,0,-0.6074,0.5303
57460,8961,2010,26,0,201,2,1,0,101,22,10,115,396,42,24,4,0,1,9,12,0,0,11,1,11,1,2,0,0,-0.8352,0,0.3093,-0.2813
57744,8973,2010,19,0,201,2,1,0,12,1,3,13,50,12,0,0,0,1,1,1,0,0,1,1,2,0,0,0,0,-0.2399,0,0.0,-0.1184
57808,8974,2010,17,0,201,2,1,0,23,8,1,24,88,21,1,1,0,0,4,4,0,1,0,0,1,0,1,0,0,-0.0162,0,0.0917,0.0718
57888,8975,2010,29,0,201,2,1,0,75,17,14,81,275,24,19,4,0,1,10,8,1,0,6,0,1,0,0,0,0,-0.3406,0,1.5849,0.2644
58100,8980,2010,18,0,201,2,1,0,368,96,40,410,1545,103,88,20,0,13,54,58,0,0,37,2,11,0,2,3,0,0.2684,0,6.0006,3.4941
58861,9004,2010,17,0,201,2,1,0,378,97,86,434,1872,103,92,21,6,17,68,52,3,6,48,0,5,3,1,4,0,2.4807,0,2.8971,3.7933
59275,9022,2010,25,0,201,2,1,0,3,2,0,3,9,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0093,0,0.0,0.2003
59503,9023,2010,24,0,201,2,1,0,540,150,105,594,2322,136,135,27,0,20,76,58,4,5,48,0,19,1,3,2,0,-0.4408,0,1.2883,1.6681
60283,9041,2010,28,0,201,2,1,0,409,102,85,471,1746,137,129,13,1,2,51,27,2,0,39,0,8,16,3,4,0,-1.7265,0,-2.5537,-2.6352
60335,9044,2010,19,0,201,2,1,0,242,68,46,266,945,76,67,12,2,5,21,32,6,0,19,3,2,4,1,0,0,0.5553,0,0.4431,1.3456
60662,9049,2010,31,0,201,2,1,0,296,93,57,338,1372,81,75,14,0,17,49,52,1,0,37,2,7,0,3,1,1,3.0739,0,1.7228,3.5384
60776,9053,2010,25,0,201,2,1,0,13,4,4,13,54,13,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0576,0,-0.3261,-0.0249
61353,9068,2010,29,0,201,2,1,0,444,118,103,497,1812,120,115,25,6,5,70,36,2,4,38,0,6,8,3,4,0,-0.2062,0,-1.904,1.277
61746,9076,2010,31,0,201,2,1,0,415,101,60,469,1551,134,133,14,4,5,41,40,0,0,31,0,11,16,1,6,0,-1.497,0,-7.3768,1.6379
62132,9091,2010,28,0,201,2,1,0,9,1,3,11,45,12,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0574,0,0.0,-0.0834
62924,9127,2010,99,0,201,2,1,0,69,10,16,75,281,25,23,5,0,0,2,4,0,0,4,0,1,2,0,0,0,-0.8545,0,-0.0125,-0.4555
63141,9142,2010,19,0,201,2,1,0,165,41,31,181,631,51,45,5,2,3,20,22,11,0,13,0,2,2,1,0,0,0.4629,0,-0.5592,1.2457
67479,9300,2010,30,0,201,2,1,0,124,42,19,138,464,36,31,6,0,5,19,21,3,4,13,0,1,0,0,1,0,0.9958,0,1.3705,2.0423
67681,9306,2010,24,0,201,2,1,0,71,17,16,77,239,23,20,5,0,0,8,4,2,2,5,1,3,1,0,0,0,-0.6106,0,-2.1584,-0.4555
68452,9322,2010,19,0,201,2,1,0,2,0,1,2,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0005,0,0.0,-0.037
69014,9339,2010,18,0,201,2,1,0,366,69,71,419,1485,123,123,17,2,2,33,27,1,2,33,0,14,14,4,2,0,-3.3555,0,-4.9746,0.2064
69123,9343,2010,19,0,201,2,1,0,46,11,9,53,198,59,14,1,0,2,7,7,3,0,6,0,2,0,1,0,0,0.0273,0,-0.3899,0.5376
69410,9350,2010,28,0,201,2,1,0,109,25,28,123,484,47,37,8,0,3,12,14,0,0,11,0,2,3,0,0,0,0.0903,0,0.0772,0.0264
69495,9352,2010,18,0,201,2,1,0,128,29,19,143,464,44,38,2,0,3,11,19,0,0,13,1,3,0,2,0,0,-0.4168,0,-0.5191,0.1397
69522,9354,2010,26,0,201,2,1,0,68,13,16,77,279,29,21,1,0,0,7,6,0,0,8,1,2,0,1,0,0,-0.3514,0,0.4333,-0.3207
69677,9361,2010,18,0,201,2,1,0,78,19,17,91,376,19,19,2,0,2,10,16,0,0,8,0,1,0,2,3,0,-0.2086,0,-0.3204,0.2001
69737,9362,2010,22,0,201,2,1,0,443,123,81,481,1635,132,120,22,1,17,49,56,2,0,34,0,10,0,3,1,0,-0.0457,0,0.6711,2.3919
70019,9369,2010,23,0,201,2,1,0,188,53,28,204,684,58,44,12,1,4,27,23,1,2,15,0,3,0,0,1,0,0.9836,0,-3.491,0.8197
70464,9382,2010,28,0,201,2,1,0,5,2,0,6,22,6,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,-0.0076,0,0.0,0.128
71173,9404,2010,95,0,201,2,1,0,317,75,54,350,1248,99,98,7,0,7,39,39,0,0,26,0,12,1,3,3,0,-0.9674,0,4.1781,0.6423
71310,9410,2010,30,0,201,2,1,0,415,147,68,475,1751,115,112,26,3,12,65,68,7,2,56,1,5,0,3,1,0,3.9417,0,-0.2915,4.2916
71807,9427,2010,18,0,201,2,1,0,509,135,88,569,2048,135,132,31,6,10,59,48,10,7,51,1,7,0,4,5,0,0.4797,0,-3.9176,1.375
77507,9633,2010,27,0,201,2,1,0,212,65,23,232,762,51,51,11,0,2,27,26,24,6,19,0,3,0,1,0,0,1.2047,0,-1.97,1.6516
77704,9643,2010,18,0,201,2,1,0,57,14,7,63,223,26,17,7,0,1,7,5,0,0,5,0,1,0,0,1,0,-0.2291,0,1.0385,0.4342
78320,9667,2010,31,0,201,2,1,0,257,87,50,285,1022,77,76,22,2,3,28,29,3,3,22,0,7,3,2,1,0,1.6582,0,-0.973,3.5771
79746,9710,2010,17,0,201,2,1,0,166,34,31,175,561,59,57,5,0,2,12,13,2,2,6,0,7,3,0,0,0,-1.6808,0,-1.5252,0.2665
81864,9775,2010,26,0,201,2,1,0,64,14,17,69,222,25,22,2,0,0,5,3,0,0,1,0,1,4,0,0,0,-0.7355,0,-0.2308,-0.6794
84703,9873,2010,20,0,201,2,1,0,82,21,16,92,341,38,19,1,0,4,8,17,0,0,6,0,0,0,2,2,0,0.618,0,0.9065,0.6378
84719,9875,2010,17,0,201,2,1,0,518,142,53,578,2114,134,125,21,0,17,67,56,3,2,53,2,8,0,4,3,0,0.2749,0,-1.2517,1.8212
