id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
56774,5775,2009,41,0,202,3,1,0,128,25,31,159,642,44,44,2,0,7,17,14,2,0,21,0,1,4,2,4,0,-0.3298,0,-0.7054,0.981
61039,5886,2009,96,0,202,3,1,0,15,2,1,21,95,5,5,1,0,0,4,6,0,0,5,1,0,0,1,0,0,-0.2798,0,0.2596,0.0245
61283,5906,2009,48,0,202,3,1,0,84,21,13,99,340,21,21,6,0,1,13,8,5,0,13,2,1,0,1,1,0,-0.004,0,0.8022,0.8096
61671,5917,2009,48,0,202,3,1,0,5,0,4,5,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014,0,0.0,-0.1285
63716,5973,2009,100,0,202,3,1,0,368,99,63,402,1428,109,84,26,1,7,33,40,2,5,29,0,21,0,2,3,0,-0.0714,0,-0.2388,1.022
65695,6028,2009,41,0,202,3,1,0,17,3,4,22,94,25,0,1,0,0,2,0,0,0,5,0,2,0,0,0,0,-0.0572,0,0.0226,0.0418
66475,6047,2009,100,0,202,3,1,0,292,68,43,353,1715,112,77,8,3,6,42,31,6,5,55,4,9,0,2,4,0,0.2698,0,2.6757,1.3044
66568,6050,2009,38,0,202,3,1,0,17,2,5,18,82,18,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.106,0,0.0021,-0.2334
67091,6057,2009,100,0,202,3,1,0,118,35,14,130,508,33,28,11,0,6,22,14,4,1,12,1,0,0,0,0,0,0.1859,0,0.4458,1.3081
67874,6073,2009,40,0,202,3,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
67906,6074,2009,34,0,202,3,1,0,7,2,0,7,32,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.202,0,0.0,-0.0072
67956,6078,2009,42,0,202,3,1,0,20,3,1,24,88,9,5,3,0,0,0,4,1,0,3,0,1,0,1,0,0,-0.165,0,0.0659,-0.197
67990,6080,2009,40,0,202,3,1,0,3,1,1,3,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0037,0,0.0,-0.1009
68302,6083,2009,96,0,202,3,1,0,22,7,3,26,93,28,3,2,0,1,4,9,0,0,3,0,0,0,0,1,0,0.0187,0,0.1093,0.4201
68607,6089,2009,46,0,202,3,1,0,339,74,57,376,1433,108,82,10,2,7,27,26,8,6,33,3,9,2,0,2,0,-1.977,0,1.621,0.2974
68847,6093,2009,48,0,202,3,1,0,132,31,19,149,515,90,9,7,2,3,19,22,0,0,15,3,5,0,2,0,0,0.156,0,2.0803,0.1713
68945,6094,2009,38,0,202,3,1,0,74,18,10,83,296,64,3,3,0,0,12,9,1,0,8,3,3,0,1,0,0,-1.1425,0,1.081,-0.247
69848,6114,2009,39,0,202,3,1,0,114,31,19,129,524,35,31,1,0,4,12,14,0,0,13,1,8,0,2,0,0,-0.8277,0,0.4877,0.8656
70018,6119,2009,42,0,202,3,1,0,1,1,0,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233,1,-0.4163,0.0505
70178,6121,2009,36,0,202,3,1,0,75,16,14,87,311,50,11,2,1,0,13,7,2,1,11,4,2,0,0,1,0,-0.8985,0,-1.6692,-0.4936
70629,6137,2009,40,0,202,3,1,0,175,47,20,199,739,90,49,12,2,0,20,24,4,2,22,4,6,0,1,1,0,0.4981,0,2.4284,1.7346
70702,6138,2009,47,0,202,3,1,0,51,8,6,56,171,19,12,1,1,1,5,8,2,0,2,0,1,1,2,0,0,0.0643,0,-1.8657,-0.7527
71407,6157,2009,36,0,202,3,1,0,26,8,4,29,94,50,0,1,0,1,5,6,0,0,3,0,0,0,0,0,0,0.1631,0,1.0911,0.4772
72037,6177,2009,44,0,202,3,1,0,427,117,53,469,1617,115,107,11,3,1,46,36,0,1,33,0,19,3,3,3,0,-1.891,0,-3.3123,-0.5473
72852,6202,2009,48,0,202,3,1,0,367,85,65,410,1579,118,110,13,1,6,26,33,0,1,39,2,14,1,2,1,0,-1.5908,0,-4.6303,0.6695
72904,6204,2009,38,0,202,3,1,0,3,0,2,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2027,0,0.0,-0.0705
73364,6216,2009,36,0,202,3,1,0,55,11,6,62,248,27,11,5,0,0,9,6,0,0,6,0,1,0,0,1,0,-0.498,0,0.7442,-0.0068
74096,6227,2009,38,0,202,3,1,0,289,75,38,325,1232,110,59,12,1,6,33,31,0,1,33,2,5,0,1,2,0,1.4267,0,1.002,0.6598
74534,6239,2009,38,0,202,3,1,0,3,0,1,3,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2315,0,0.0,-0.0676
75006,6255,2009,36,0,202,3,1,0,483,117,62,552,2327,129,129,8,3,4,51,40,30,8,59,1,11,7,2,1,0,-1.6817,0,1.7857,1.7823
75668,6279,2009,44,0,202,3,1,0,198,45,27,223,820,81,49,6,0,4,19,17,0,0,23,0,13,0,1,1,0,-1.983,0,0.6041,0.2181
77261,6312,2009,48,0,202,3,1,0,13,2,1,15,44,16,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0.3122,0,0.0,-0.1915
77621,6320,2009,40,0,202,3,1,0,134,26,29,162,695,61,41,2,0,3,14,21,4,2,24,0,1,1,3,0,0,0.1389,0,-0.8632,-0.3085
78044,6332,2009,40,0,202,3,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
80024,6391,2009,34,0,202,3,1,0,70,19,11,77,315,27,15,2,2,1,7,7,1,2,5,0,0,0,1,1,0,0.4435,0,-0.7239,-0.0509
80415,6401,2009,33,0,202,3,1,0,108,21,14,124,449,56,29,4,2,2,16,10,1,1,14,1,2,0,1,1,0,-0.4404,0,0.7703,0.2911
80605,6403,2009,47,0,202,3,1,0,174,45,23,186,641,51,45,5,1,3,17,18,0,0,11,1,6,0,1,0,0,-0.3284,0,1.0641,-0.1984
80892,6408,2009,39,0,202,3,1,0,87,20,14,101,382,54,13,3,0,1,11,5,3,1,11,1,3,1,1,1,0,-0.2922,0,0.1293,-0.0746
80955,6410,2009,96,0,202,3,1,0,283,72,49,314,1052,81,79,8,3,1,23,32,7,2,23,0,11,3,3,2,0,-0.4179,0,1.2682,0.8998
81292,6417,2009,96,0,202,3,1,0,128,32,19,150,613,43,42,5,0,0,18,11,0,0,15,0,3,0,3,4,0,-0.5396,0,-2.7911,0.31
81508,6421,2009,38,0,202,3,1,0,407,107,64,462,1683,126,125,23,0,10,38,44,1,0,45,6,19,6,1,3,0,-0.3213,0,-1.935,3.4481
81813,6427,2009,48,0,202,3,1,0,472,128,82,542,2132,136,127,21,3,14,79,45,22,3,67,12,5,1,0,2,0,0.7157,0,4.6776,4.7558
81875,6428,2009,40,0,202,3,1,0,291,73,55,337,1282,99,97,12,0,10,36,36,1,0,34,0,4,4,5,3,0,0.9661,0,-1.04,2.1946
82135,6438,2009,46,0,202,3,1,0,23,5,3,29,130,9,6,2,0,0,5,1,0,0,6,1,2,0,0,0,0,-0.0746,0,-0.0772,-0.015
82563,6445,2009,39,0,202,3,1,0,210,53,42,235,966,62,50,6,1,6,29,24,11,2,23,1,1,0,0,2,0,0.9268,0,-2.7351,0.4679
82772,6453,2009,42,0,202,3,1,0,1,0,1,2,12,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0053,1,-0.2868,0.0172
84000,6474,2009,47,0,202,3,1,0,30,6,5,31,110,17,9,1,0,1,3,7,0,0,1,0,1,0,0,0,0,-0.0529,0,0.3486,-0.0135
84270,6480,2009,35,0,202,3,1,0,362,79,73,405,1503,111,92,17,2,5,40,30,6,3,39,2,6,2,2,0,0,-1.6076,0,1.2947,-0.7558
84381,6484,2009,36,0,202,3,1,0,109,28,21,132,532,42,34,5,0,2,13,8,0,1,20,0,2,3,0,0,0,0.2567,0,-1.8358,0.1907
84441,6486,2009,33,0,202,3,1,0,8,0,2,9,27,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.3044,0,0.3215,-0.0178
84483,6490,2009,45,0,202,3,1,0,142,36,30,166,728,75,29,12,1,1,16,17,0,0,23,2,3,0,0,1,0,0.8109,0,-0.1525,0.6546
84520,6492,2009,43,0,202,3,1,0,250,51,49,287,1168,90,65,8,0,2,24,14,5,0,28,0,7,4,4,1,0,-2.5439,0,-0.596,-0.663
84748,6493,2009,41,0,202,3,1,0,317,81,61,371,1713,117,78,7,4,10,39,37,5,8,52,1,6,0,1,1,0,0.6099,0,0.8648,1.1121
85156,6504,2009,36,0,202,3,1,0,54,10,11,63,222,28,17,3,0,0,10,3,0,1,8,1,1,1,0,0,0,-0.4579,0,1.9944,0.2609
85368,6515,2009,39,0,202,3,1,0,187,43,34,221,867,61,47,10,1,5,25,16,11,3,31,2,2,2,0,1,0,-0.1979,0,1.661,0.9573
85441,6516,2009,36,0,202,3,1,0,353,79,73,402,1614,130,130,20,0,5,37,32,0,0,33,0,18,13,1,2,0,-2.3205,0,0.8746,2.1991
85839,6533,2009,48,0,202,3,1,0,462,117,66,535,2070,131,130,24,1,6,63,47,5,6,50,0,7,16,2,5,0,-0.3047,0,3.4208,1.4167
87586,6564,2009,34,0,202,3,1,0,15,4,3,17,71,15,1,2,0,0,0,1,0,0,2,0,2,0,0,0,0,0.2659,0,0.0,0.0945
87624,6565,2009,48,0,202,3,1,0,131,40,13,147,541,60,27,5,1,1,16,10,1,1,11,1,5,0,1,4,0,-0.1373,0,-1.2513,0.4872
87942,6581,2009,47,0,202,3,1,0,305,87,50,331,1167,88,81,17,0,5,40,25,23,3,25,2,6,0,0,1,0,-0.134,0,1.1976,1.7726
88494,6607,2009,44,0,202,3,1,0,305,66,57,356,1482,112,84,14,0,9,41,40,0,0,43,3,6,0,3,5,0,-0.5109,0,-5.7449,-0.1139
88855,6619,2009,36,0,202,3,1,0,484,132,78,555,2248,137,130,29,1,14,65,70,1,0,61,3,16,0,7,3,0,3.5194,0,-4.2903,1.1891
91667,6706,2009,42,0,202,3,1,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
92373,6720,2009,36,0,202,3,1,0,428,96,58,487,1795,124,124,16,1,14,31,51,1,0,43,1,11,2,5,9,0,-1.6154,0,-2.3497,0.1353
92525,6726,2009,35,0,202,3,1,0,350,98,70,364,1144,102,86,24,8,5,42,36,12,9,10,1,7,3,0,1,0,0.4515,0,0.1903,1.2842
93337,6744,2009,44,0,202,3,1,0,487,118,69,541,1898,127,123,30,6,8,53,46,5,5,42,1,11,0,5,7,0,-2.6715,0,-2.5,2.1921
93641,6750,2009,47,0,202,3,1,0,81,25,9,93,330,37,17,7,1,0,10,7,2,2,9,2,1,0,1,2,0,0.0182,0,0.8053,0.4551
93854,6752,2009,47,0,202,3,1,0,308,87,48,340,1451,87,84,17,3,9,35,36,1,0,30,0,9,0,2,0,0,-0.2689,0,-0.0822,1.1292
93955,6758,2009,96,0,202,3,1,0,406,107,52,462,1677,128,123,18,2,7,52,45,6,4,49,2,14,2,4,1,0,-0.2313,0,-2.3869,1.4668
94239,6762,2009,100,0,202,3,1,0,77,22,15,81,287,38,19,5,1,3,10,12,0,0,3,0,2,0,1,0,0,1.1065,0,0.8245,0.7082
94349,6765,2009,48,0,202,3,1,0,11,3,2,11,38,19,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,-0.1329,0,0.2985,0.0673
94867,6772,2009,47,0,202,3,1,0,343,90,36,373,1235,101,81,20,4,3,50,35,13,2,26,2,11,1,1,2,0,-1.4706,0,3.6682,0.575
95262,6778,2009,100,0,202,3,1,0,350,79,58,397,1434,111,111,15,0,4,36,40,0,1,36,0,20,5,3,3,0,-1.6991,0,0.3906,0.7239
95512,6784,2009,38,0,202,3,1,0,1,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0673,0,0.0,-0.0237
95669,6787,2009,47,0,202,3,1,0,480,137,78,542,2025,130,122,26,1,27,75,94,2,5,53,3,18,0,6,3,0,1.5189,0,1.5464,3.9411
95749,6789,2009,39,0,202,3,1,0,362,85,66,410,1604,115,91,20,0,14,52,48,1,0,39,2,7,0,2,7,0,0.7866,0,0.5147,2.4764
95915,6792,2009,47,0,202,3,1,0,278,73,50,321,1294,89,69,11,4,0,43,22,16,8,41,2,5,0,0,2,0,0.5879,0,0.4572,1.1174
96190,6795,2009,40,0,202,3,1,0,19,4,5,22,93,10,5,0,0,1,2,3,0,0,2,0,1,0,1,0,0,-0.2188,0,0.0081,0.0465
96628,6803,2009,45,0,202,3,1,0,69,19,12,73,244,37,14,2,0,2,11,2,2,0,4,0,3,0,0,0,0,-0.641,0,0.6712,0.5233
97443,6811,2009,40,0,202,3,1,0,205,58,26,226,795,78,40,12,0,5,25,19,0,2,19,2,7,0,2,0,0,-1.5986,0,0.4076,0.7598
98161,6828,2009,40,0,202,3,1,0,30,5,6,37,129,50,0,1,0,0,2,2,0,0,5,0,1,0,2,0,0,-0.6098,0,-0.0032,-0.3834
98411,6832,2009,38,0,202,3,1,0,197,48,40,217,836,79,52,10,0,3,24,21,6,1,13,0,3,3,2,2,0,-0.96,0,-1.2725,0.1607
98618,6836,2009,47,0,202,3,1,0,371,90,37,424,1580,110,95,10,1,17,45,51,0,1,49,4,11,0,2,2,0,-0.7833,0,-1.6354,0.128
98788,6843,2009,38,0,202,3,1,0,71,14,15,79,312,45,16,7,0,0,6,4,1,0,8,1,2,0,0,0,0,-1.0435,0,0.1474,-0.1327
98866,6849,2009,46,0,202,3,1,0,243,54,46,279,1010,93,71,11,1,4,29,16,16,3,21,0,6,11,1,3,0,-1.7916,0,0.5798,0.1614
99157,6852,2009,100,0,202,3,1,0,167,55,24,189,797,51,47,13,0,7,22,33,1,0,20,0,10,0,2,0,0,0.3508,0,-0.6559,1.9449
99281,6855,2009,34,0,202,3,1,0,146,31,15,161,564,52,42,4,2,6,15,25,1,0,13,0,6,0,2,0,0,-0.9033,0,-0.284,0.8011
99322,6856,2009,39,0,202,3,1,0,190,44,41,212,701,114,62,15,2,0,13,28,8,0,14,3,2,3,5,0,0,0.237,0,-1.3764,0.482
99598,6859,2009,45,0,202,3,1,0,87,18,17,96,322,44,20,5,0,1,8,8,1,0,6,0,1,2,0,1,0,-0.9073,0,-1.1119,-0.6071
99630,6863,2009,100,0,202,3,1,0,297,82,43,329,1258,110,78,11,0,9,31,31,1,2,30,0,9,0,1,1,0,-0.943,0,1.0412,0.6213
99664,6867,2009,96,0,202,3,1,0,255,56,48,282,920,109,82,10,1,1,25,22,4,2,13,0,9,8,4,2,0,-1.5496,0,1.6945,-0.9283
99948,6876,2009,34,0,202,3,1,0,212,49,31,231,827,79,59,13,1,2,21,15,2,2,15,1,5,0,2,2,0,-1.247,0,-2.2088,-0.1926
100085,6884,2009,43,0,202,3,1,0,264,67,42,293,1025,95,65,11,2,6,24,23,0,0,28,4,5,0,0,1,0,-0.0516,0,-5.3186,-0.5204
100172,6887,2009,48,0,202,3,1,0,88,19,13,99,350,73,0,3,0,3,9,14,0,0,8,3,4,0,3,0,0,-0.0203,0,0.5037,-0.1623
100780,6904,2009,48,0,202,3,1,0,506,118,65,550,1845,140,140,15,2,16,59,70,18,1,34,6,5,0,8,2,0,0.6607,0,1.5651,-0.2848
100977,6914,2009,44,0,202,3,1,0,497,124,70,570,2279,131,129,24,0,12,64,60,5,3,59,4,13,1,6,7,0,0.2833,0,-3.7553,1.7478
101215,6923,2009,100,0,202,3,1,0,78,21,13,88,358,75,16,4,0,1,9,7,1,0,7,1,2,1,0,2,0,-0.7247,0,-0.1636,0.4709
102621,6956,2009,47,0,202,3,1,0,384,117,67,427,1608,113,101,19,2,21,63,71,6,5,39,0,10,1,2,1,0,3.9879,0,-0.6937,3.4165
103872,6982,2009,45,0,202,3,1,0,150,44,25,174,705,44,41,5,0,3,16,18,0,0,20,3,6,0,1,3,0,0.1804,0,-4.5103,-0.2888
103921,6983,2009,41,0,202,3,1,0,378,102,61,426,1512,111,97,11,3,11,37,44,9,5,40,3,7,0,7,1,0,-0.1429,0,-2.1736,0.9618
104293,6995,2009,43,0,202,3,1,0,72,20,7,80,275,42,14,0,0,0,6,5,0,0,7,0,2,0,1,0,0,-0.0769,0,-0.2684,0.116
104771,6999,2009,96,0,202,3,1,0,387,105,66,422,1433,105,99,23,3,4,60,32,7,2,28,0,6,5,0,2,0,-0.3353,0,-2.1522,2.8659
104882,7002,2009,41,0,202,3,1,0,470,130,78,499,1546,131,121,23,1,9,41,46,1,0,18,2,21,2,3,6,0,-2.1088,0,-2.4638,1.2235
105243,7011,2009,44,0,202,3,1,0,314,80,38,354,1258,82,82,10,3,15,44,52,0,0,37,7,10,0,1,2,0,0.9074,0,-6.239,0.5487
105399,7014,2009,42,0,202,3,1,0,466,81,151,503,1984,140,140,10,0,7,27,38,0,0,25,1,5,8,2,2,0,-4.1241,0,-4.5483,-4.2603
105686,7016,2009,45,0,202,3,1,0,217,58,36,254,950,61,58,8,1,8,28,32,0,0,27,3,6,0,3,7,0,-1.0078,0,1.8093,1.3592
106034,7020,2009,45,0,202,3,1,0,281,70,54,322,1226,88,68,11,0,6,38,25,1,2,40,5,7,0,1,0,0,-1.0349,0,1.8883,1.0998
106128,7028,2009,41,0,202,3,1,0,413,111,73,453,1684,124,103,24,1,18,69,51,21,6,37,2,6,0,1,2,0,0.0385,0,2.2858,3.6331
106443,7038,2009,47,0,202,3,1,0,150,46,25,161,538,38,35,10,2,1,21,13,6,7,9,0,3,0,0,2,0,0.3297,0,-1.2637,0.2987
106586,7046,2009,42,0,202,3,1,0,469,125,48,524,1833,136,124,21,2,7,51,45,2,4,50,3,9,0,1,4,0,0.9746,0,1.4073,1.8324
106860,7050,2009,33,0,202,3,1,0,352,87,61,388,1330,114,111,17,1,12,50,54,8,4,23,2,5,7,4,2,0,-0.219,0,1.1814,2.1457
107484,7071,2009,44,0,202,3,1,0,349,90,70,413,1942,114,94,24,0,10,41,48,0,0,58,1,13,0,2,4,0,2.0996,0,-6.1522,1.2869
107815,7075,2009,48,0,202,3,1,0,100,19,26,108,402,50,30,2,0,2,11,10,1,0,6,0,3,0,2,0,0,-0.8375,0,-2.3531,-0.2277
108438,7102,2009,45,0,202,3,1,0,497,135,107,563,2107,134,123,23,3,12,63,65,2,1,59,2,13,0,6,1,0,0.1413,0,-0.2648,1.6111
108930,7120,2009,39,0,202,3,1,0,217,51,33,236,831,62,56,16,2,3,19,21,1,0,16,0,7,0,2,1,0,-1.0067,0,-1.1222,0.1763
109254,7127,2009,100,0,202,3,1,0,185,47,41,220,837,91,59,9,4,4,21,25,8,3,25,2,2,7,3,0,0,-0.6107,0,-4.04,1.4531
109340,7135,2009,100,0,202,3,1,0,386,92,71,460,1909,116,108,24,0,7,48,31,16,7,59,0,8,10,1,4,0,-0.6051,0,-0.158,3.5148
109592,7147,2009,34,0,202,3,1,0,385,114,65,423,1571,122,107,22,1,7,47,42,1,1,34,2,14,0,2,2,0,-0.1933,0,-2.5018,2.786
109831,7154,2009,38,0,202,3,1,0,535,145,74,595,2135,137,130,31,6,7,85,52,15,10,55,2,8,0,1,4,0,-0.7081,0,-3.8608,1.4845
110087,7160,2009,47,0,202,3,1,0,52,19,7,63,229,17,15,2,0,1,8,9,0,0,9,3,1,1,1,0,0,0.7674,0,-2.33,0.0029
110174,7161,2009,41,0,202,3,1,0,282,68,38,317,1121,98,74,12,3,7,31,34,1,2,26,0,9,0,5,4,0,-0.8219,0,-2.0777,0.0129
37,7167,2009,34,0,202,3,1,0,10,1,1,11,45,6,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,-0.3684,0,0.0,-0.0247
359,7181,2009,34,0,202,3,1,0,6,0,2,7,26,21,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.0017,0,0.0,-0.0723
402,7187,2009,33,0,202,3,1,0,274,72,60,307,1059,91,85,19,1,2,25,23,1,1,26,0,4,4,2,1,0,-1.5236,0,0.1614,0.1851
1556,7204,2009,35,0,202,3,1,0,375,98,62,412,1466,96,94,17,4,6,37,43,10,2,27,0,9,7,2,1,0,0.3993,0,-2.3076,1.8624
1625,7206,2009,47,0,202,3,1,0,175,41,28,197,719,60,48,6,0,5,15,22,0,0,19,0,6,0,3,0,0,-0.1293,0,-0.0521,0.7223
2435,7214,2009,100,0,202,3,1,0,346,79,64,376,1215,114,97,13,4,6,42,24,14,9,19,1,9,6,3,2,0,-2.1174,0,1.0881,0.1086
2472,7215,2009,33,0,202,3,1,0,42,10,12,48,175,40,7,3,0,1,4,6,0,1,6,1,1,0,0,0,0,-0.4826,0,-0.3649,-0.1338
2869,7220,2009,47,0,202,3,1,0,106,24,25,121,434,82,15,4,0,1,11,4,0,0,13,3,2,0,0,2,0,-0.7585,0,-0.4656,-0.2227
2952,7225,2009,96,0,202,3,1,0,158,35,20,180,732,65,38,6,0,5,17,23,2,1,18,3,4,2,2,0,0,0.1614,0,0.2786,0.1275
3179,7235,2009,44,0,202,3,1,0,350,94,50,411,1641,98,93,14,2,16,50,59,0,0,53,2,13,0,2,5,1,1.5339,0,-5.2422,1.0893
3288,7241,2009,100,0,202,3,1,0,135,31,21,160,563,62,26,3,1,2,13,21,3,1,19,5,4,2,3,1,0,0.5584,0,0.2627,-0.2258
3359,7245,2009,48,0,202,3,1,0,27,5,5,29,124,30,0,1,0,0,1,3,0,0,1,0,1,0,1,0,0,-0.5433,0,0.0,-0.3236
3418,7247,2009,43,0,202,3,1,0,211,61,33,238,919,72,59,5,1,6,22,30,5,2,25,0,7,1,1,0,0,-0.4102,0,0.903,1.6275
3450,7251,2009,36,0,202,3,1,0,50,14,13,54,195,19,12,1,0,0,7,5,0,0,4,0,0,0,0,0,0,-0.1805,0,-0.0829,0.2256
3938,7277,2009,36,0,202,3,1,0,458,105,83,516,1968,136,129,11,0,25,50,72,2,0,48,3,16,0,4,6,0,-1.3477,0,0.0515,1.0248
3983,7279,2009,100,0,202,3,1,0,5,0,2,5,12,21,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-0.2194,0,0.8707,-0.1148
4040,7282,2009,39,0,202,3,1,0,242,74,37,261,912,61,61,12,2,3,32,22,14,3,18,0,6,0,1,0,0,0.1896,0,1.8661,1.1498
4411,7293,2009,100,0,202,3,1,0,83,16,19,97,425,57,8,1,1,2,10,5,1,0,14,1,2,0,0,0,0,-0.3985,0,1.1017,0.062
4633,7296,2009,41,0,202,3,1,0,110,25,23,126,486,50,37,5,1,3,12,18,0,0,14,0,8,0,1,1,0,-1.0457,0,0.0203,0.8115
4698,7300,2009,33,0,202,3,1,0,350,86,66,402,1379,134,125,17,2,7,42,29,0,4,33,1,5,16,2,1,0,-1.4506,0,-1.9128,1.5224
4781,7302,2009,33,0,202,3,1,0,4,0,0,4,9,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0744,0,0.0,-0.0607
5022,7308,2009,34,0,202,3,1,0,9,2,2,10,37,6,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.1961,0,-0.55,-0.0989
5148,7313,2009,41,0,202,3,1,0,13,3,2,15,58,56,0,2,0,0,1,2,0,0,2,0,1,0,0,0,0,-0.5029,0,0.0,0.0181
5350,7317,2009,43,0,202,3,1,0,308,66,63,341,1131,101,88,9,3,11,44,34,13,1,17,0,5,14,1,1,0,-0.63,0,2.6181,1.2071
5427,7319,2009,37,0,202,3,1,0,155,29,37,168,644,54,40,3,1,3,15,14,0,0,12,0,6,1,0,0,0,-0.8737,0,-0.2038,-0.6413
5472,7325,2009,38,0,202,3,1,0,112,25,27,124,476,60,33,6,0,2,8,13,0,0,11,0,3,0,0,1,0,-0.6384,0,0.1994,-0.221
5519,7328,2009,39,0,202,3,1,0,18,3,6,19,66,18,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.894,0,0.0,-0.1692
5622,7331,2009,38,0,202,3,1,0,127,29,24,144,473,75,28,6,0,4,15,17,0,0,13,6,1,0,2,2,0,-0.9829,0,-1.5971,-0.6958
6060,7344,2009,45,0,202,3,1,0,291,65,74,334,1334,100,95,18,2,3,33,28,10,4,32,1,3,9,0,2,0,-0.6093,0,-1.5416,0.1955
6348,7351,2009,46,0,202,3,1,0,421,112,68,457,1499,126,102,26,1,4,37,39,1,0,30,4,15,0,3,3,0,-0.6686,0,0.728,-0.4803
6493,7360,2009,38,0,202,3,1,0,49,9,8,56,180,57,0,2,0,1,4,4,0,0,5,0,1,1,0,1,0,-1.2135,0,0.4894,0.006
6971,7369,2009,33,0,202,3,1,0,197,53,31,231,873,97,38,3,1,3,24,30,7,2,31,3,8,0,1,2,0,1.5464,0,-0.97,0.573
7507,7388,2009,36,0,202,3,1,0,529,122,57,576,1899,133,128,17,3,12,64,50,2,2,43,0,20,0,2,2,0,-2.1438,0,-0.1923,1.9215
7628,7390,2009,41,0,202,3,1,0,291,65,63,320,1124,86,79,16,2,4,35,28,5,6,25,1,5,3,1,0,0,-0.9913,0,2.7725,-0.4641
7847,7398,2009,38,0,202,3,1,0,476,128,87,567,2237,129,127,13,3,31,80,88,0,1,82,6,13,0,2,7,0,2.7677,0,-0.2749,4.4642
8297,7405,2009,48,0,202,3,1,0,102,36,18,116,520,27,27,7,0,3,16,19,0,0,11,0,4,0,0,3,0,1.4048,0,1.5016,1.3359
