id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
126821,12431,2018,70,0,204,6,1,0,82,18,9,90,320,60,11,3,2,0,7,9,0,0,6,1,2,0,1,1,0,-0.5529,0,-0.6484,-0.217
126843,12437,2018,79,0,204,6,1,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0278,0,0.0,0.0599
126892,12442,2018,65,0,204,6,1,0,323,96,27,389,1431,121,80,15,3,6,35,47,2,3,62,6,9,0,4,0,0,1.4972,0,-4.5669,2.8069
126914,12444,2018,76,0,204,6,1,0,382,84,79,441,1693,115,113,17,3,3,28,25,0,0,52,0,7,2,3,2,0,-1.284,0,-3.9105,-0.8938
127026,12463,2018,108,0,204,6,1,0,274,81,45,306,1101,69,68,14,7,4,49,17,23,5,31,0,5,0,1,0,0,0.7312,0,-2.0472,3.4741
127047,12464,2018,72,0,204,6,1,0,4,1,0,4,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0805,0,-0.0236,-0.0828
127068,12469,2018,79,0,204,6,1,0,148,37,22,166,573,81,25,6,0,6,14,17,0,0,17,2,2,0,1,0,0,0.1274,0,0.5406,0.6409
127079,12470,2018,65,0,204,6,1,0,12,3,1,13,41,8,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5332,0,0.0,0.0238
127082,12470,2018,79,0,204,6,1,0,24,5,2,31,111,16,5,2,0,0,2,2,0,1,6,0,0,0,0,1,0,0.0559,1,-0.0945,0.2505
127097,12472,2018,98,0,204,6,1,0,6,3,1,6,20,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162,0,0.0,0.1278
127167,12480,2018,77,0,204,6,1,0,399,105,58,447,1645,112,107,30,1,5,40,29,0,0,44,0,10,0,3,1,0,-1.4511,0,-10.2294,-0.3105
127182,12481,2018,102,0,204,6,1,0,85,16,20,98,337,33,20,4,2,3,14,5,0,0,10,3,3,0,1,2,0,-0.4638,0,-1.2578,-0.1824
127197,12482,2018,70,0,204,6,1,0,228,69,23,260,1103,64,60,13,2,5,26,18,1,0,31,3,5,0,1,0,0,0.8194,0,-4.8024,1.5722
127215,12483,2018,102,0,204,6,1,0,24,6,0,24,91,6,5,0,0,0,1,1,1,0,0,0,1,0,0,0,0,-0.3811,0,0.0,-0.0026
127247,12488,2018,71,0,204,6,1,0,63,17,7,80,343,26,16,2,1,1,4,7,0,0,15,1,1,0,1,1,0,0.5022,0,-0.7705,0.6777
127269,12491,2018,66,0,204,6,1,0,192,39,28,217,771,99,35,7,0,5,23,18,18,0,18,0,5,2,3,2,0,-2.3275,0,-2.1382,0.1115
127318,12497,2018,75,0,204,6,1,0,507,153,54,587,2132,130,120,27,2,12,67,61,6,3,77,1,15,0,3,0,0,0.9219,0,-11.5503,3.1134
127360,12500,2018,70,0,204,6,1,0,1,0,0,2,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0003,0,0.0,0.0091
127670,12565,2018,70,0,204,6,1,0,10,2,1,10,29,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1187,0,0.0,-0.1927
127708,12570,2018,79,0,204,6,1,0,6,1,0,7,27,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2008,0,-0.0013,-0.004
127845,12587,2018,80,0,204,6,1,0,159,48,23,173,598,42,41,4,0,2,16,11,0,0,14,0,5,0,0,0,0,-0.8541,0,-0.4888,0.3974
127866,12596,2018,77,0,204,6,1,0,303,73,28,338,1136,92,90,8,4,1,17,22,1,0,29,0,8,0,3,3,0,-1.5228,0,-5.6046,0.1509
127896,12605,2018,102,0,204,6,1,0,1,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0,0.0,-0.0232
127945,12612,2018,67,0,204,6,1,0,36,9,3,41,154,16,6,2,0,0,4,0,0,0,5,0,2,0,0,0,0,-0.1679,0,-0.7887,-0.1465
127963,12615,2018,76,0,204,6,1,0,379,90,65,438,1531,99,99,17,1,9,40,39,15,5,45,2,10,1,6,7,0,-0.2585,0,-4.1304,-0.0117
127981,12619,2018,71,0,204,6,1,0,61,19,7,69,217,16,16,3,0,3,6,9,0,0,6,0,1,0,1,1,0,0.01,0,-0.6549,0.442
128009,12625,2018,71,0,204,6,1,0,40,10,9,44,160,11,10,3,1,3,9,8,3,0,4,0,0,0,0,0,0,0.2557,0,0.0,0.4378
128036,12630,2018,102,0,204,6,1,0,248,64,28,284,1132,79,64,10,1,11,30,22,2,4,35,6,8,1,0,0,0,0.258,0,-2.1531,1.7397
128082,12635,2018,75,0,204,6,1,0,206,50,34,234,843,86,54,7,1,2,26,15,3,4,25,0,8,2,0,1,0,-0.7006,0,-1.9288,-0.4588
128125,12639,2018,66,0,204,6,1,0,27,7,6,33,135,34,0,2,0,0,3,3,1,0,6,0,0,0,0,0,0,0.0576,0,0.1306,0.2738
128137,12641,2018,70,0,204,6,1,0,18,6,4,19,63,19,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0.4554,0,-0.6431,-0.0063
128241,12649,2018,79,0,204,6,1,0,127,37,17,144,491,64,32,5,0,2,12,15,0,0,14,1,7,0,1,2,0,0.2436,0,-0.9251,0.3118
128282,12658,2018,71,0,204,6,1,0,161,39,32,185,806,51,40,11,0,4,18,18,0,0,21,1,3,0,1,2,0,-0.5181,0,-2.4946,0.334
128308,12660,2018,73,0,204,6,1,0,4,1,0,4,13,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0005,0,0.3585,-0.0559
128331,12665,2018,76,0,204,6,1,0,31,5,3,36,127,27,7,2,0,0,3,2,0,0,5,0,0,0,0,0,0,0.1682,0,0.1857,-0.1432
128346,12667,2018,76,0,204,6,1,0,318,72,43,354,1252,86,77,10,2,3,35,19,7,5,31,1,7,0,3,2,0,-1.1711,0,-5.0501,-0.2576
128410,12687,2018,79,0,204,6,1,0,169,38,20,204,735,60,47,6,0,0,15,14,0,0,29,2,3,0,3,3,0,-0.494,0,-5.3575,-1.1156
128416,12688,2018,77,0,204,6,1,0,21,3,1,23,84,6,6,0,0,0,0,1,0,0,2,0,1,0,0,0,0,-0.3185,0,-0.0036,-0.294
128454,12691,2018,76,0,204,6,1,0,425,120,68,471,1679,110,110,23,1,10,48,48,1,0,41,1,12,0,4,1,0,0.3348,0,-9.3007,2.0522
128477,12694,2018,70,0,204,6,1,0,340,86,47,383,1323,106,85,20,7,5,40,30,21,6,41,2,14,0,1,1,0,0.5672,0,-5.3972,1.0756
128498,12697,2018,102,0,204,6,1,0,12,3,1,15,63,11,1,1,0,0,0,2,0,0,2,0,0,0,1,0,0,-0.3191,0,-0.0132,-0.0306
128531,12701,2018,76,0,204,6,1,0,58,10,9,67,227,48,13,1,0,0,6,3,0,1,8,0,2,0,1,0,0,-1.0932,0,-0.9284,-0.9077
128544,12706,2018,73,0,204,6,1,0,305,74,51,349,1453,111,72,11,0,4,29,18,4,1,42,0,10,0,1,1,0,-1.3935,0,-0.8552,0.2501
128563,12709,2018,80,0,204,6,1,0,34,11,5,37,133,9,7,2,0,0,8,1,1,0,2,0,2,1,0,0,0,-0.0381,0,-0.4941,0.1247
128569,12710,2018,69,0,204,6,1,0,170,36,47,189,697,84,36,10,0,2,13,14,0,0,15,2,8,0,1,3,0,-1.654,0,-2.4997,-0.8961
128586,12714,2018,73,0,204,6,1,0,5,1,2,5,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361,0,0.0,-0.0433
128599,12715,2018,65,0,204,6,1,0,12,3,3,12,46,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0484,0,0.2018,0.0524
128607,12718,2018,72,0,204,6,1,0,369,87,45,397,1242,107,88,11,3,3,37,36,45,9,20,0,6,0,5,3,0,-1.3341,0,-3.8875,1.5807
128634,12719,2018,98,0,204,6,1,0,81,18,13,96,439,32,19,4,0,5,12,12,0,0,13,0,4,0,1,1,0,0.241,0,-1.8067,0.3168
128685,12737,2018,102,0,204,6,1,0,2,0,0,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0,0.0,-0.0474
128699,12738,2018,78,0,204,6,1,0,4,1,2,5,17,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.1417,0,0.0,-0.037
128710,12745,2018,71,0,204,6,1,0,148,40,24,155,462,45,40,6,0,2,9,13,1,0,4,0,4,1,2,0,0,-0.6695,0,-1.76,0.2034
128795,12751,2018,79,0,204,6,1,0,81,29,14,92,306,30,22,4,1,3,10,14,0,0,9,0,4,0,1,1,0,0.8394,0,-1.6869,1.0855
128834,12753,2018,66,0,204,6,1,0,247,62,39,287,1280,94,89,7,1,5,14,25,0,2,34,0,2,0,2,4,0,-0.3765,0,-4.2704,-0.3562
128879,12755,2018,65,0,204,6,1,0,274,67,44,301,1111,84,72,8,2,12,30,30,1,0,24,0,4,1,0,2,0,-0.036,0,-4.2311,1.3144
128997,12762,2018,71,0,204,6,1,0,118,33,21,129,481,31,29,4,0,6,14,19,4,0,11,0,1,0,0,0,0,0.4406,0,-3.8007,0.5245
129019,12764,2018,68,0,204,6,1,0,216,53,29,239,856,104,43,11,2,9,29,37,3,3,20,1,5,0,1,2,0,0.0118,0,-0.5275,0.5759
129032,12765,2018,79,0,204,6,1,0,65,19,9,72,278,17,15,5,0,0,2,8,0,0,7,0,0,0,0,0,0,0.338,0,-0.3645,0.1922
129054,12766,2018,65,0,204,6,1,0,215,51,23,243,835,64,55,5,1,4,17,23,0,0,24,0,14,0,2,2,0,-1.0827,0,-1.4961,1.014
129072,12769,2018,78,0,204,6,1,0,119,33,24,130,466,34,30,7,0,4,15,17,0,0,9,0,6,0,2,0,0,0.1589,0,-2.9695,0.6593
129096,12770,2018,74,0,204,6,1,0,302,83,64,343,1269,88,76,8,4,7,34,36,2,0,38,2,3,0,3,0,0,0.8485,0,-4.5513,2.5588
129151,12773,2018,71,0,204,6,1,0,168,41,23,181,597,55,37,6,2,7,16,11,1,0,12,3,7,0,1,0,0,-0.4964,0,-1.3598,1.0829
129245,12778,2018,102,0,204,6,1,0,181,43,39,205,739,59,47,2,1,5,22,16,6,1,22,1,4,0,2,0,0,-0.2762,0,-3.2537,0.1884
129250,12779,2018,71,0,204,6,1,0,84,21,14,91,296,25,20,7,1,2,14,5,5,0,6,0,3,0,0,1,0,0.0853,0,-1.7429,0.5443
129267,12781,2018,71,0,204,6,1,0,172,44,15,194,673,54,44,6,2,2,21,11,1,0,21,0,5,0,1,0,0,-0.535,0,-1.5256,0.4964
129276,12782,2018,71,0,204,6,1,0,160,49,18,185,703,50,39,9,1,2,18,10,14,4,24,1,4,0,0,1,0,0.1795,0,-5.448,1.628
129281,12782,2018,67,0,204,6,1,0,28,5,3,30,116,7,7,1,0,0,5,0,1,0,2,0,0,0,0,0,0,-0.3053,1,0.0,-0.013
129343,12784,2018,67,0,204,6,1,0,98,26,9,107,386,32,22,4,0,2,16,9,4,1,9,0,1,0,0,0,0,0.1414,0,-1.7893,0.4825
129387,12786,2018,102,0,204,6,1,0,41,11,7,44,153,20,10,3,0,0,1,3,0,0,2,0,1,1,0,0,0,0.0214,0,-0.9698,-0.0848
129471,12790,2018,79,0,204,6,1,0,55,19,3,61,217,14,13,4,1,0,9,7,0,0,6,0,1,0,0,0,0,-0.0383,0,-1.4219,0.332
129523,12794,2018,71,0,204,6,1,0,169,40,17,190,672,49,47,5,2,5,15,14,0,2,19,0,8,0,1,1,0,-0.3344,0,-1.9985,0.6042
129526,12794,2018,67,0,204,6,1,0,45,10,6,47,145,14,13,0,0,0,1,1,0,1,2,1,2,0,0,0,0,-0.6544,1,-0.8016,-0.4474
129553,12796,2018,71,0,204,6,1,0,265,68,37,286,1056,78,69,13,0,8,21,30,0,2,20,0,4,0,1,0,0,-0.3402,0,-3.3226,-0.3007
129602,12798,2018,98,0,204,6,1,0,2,0,0,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0632,0,-0.0104,-0.0483
129671,12804,2018,71,0,204,6,1,0,303,73,54,336,1248,82,82,13,4,7,34,37,1,2,30,0,6,0,3,0,0,-0.0789,0,-3.207,0.0677
129777,12811,2018,98,0,204,6,1,0,27,6,4,32,130,7,7,1,0,1,4,3,0,0,5,0,1,0,0,0,0,0.1556,0,-0.6985,0.0655
129808,12813,2018,66,0,204,6,1,0,191,44,36,210,759,100,51,6,1,2,17,19,11,3,18,0,1,0,1,0,0,0.1213,0,-2.4597,0.3635
129826,12814,2018,108,0,204,6,1,0,506,146,54,581,2063,133,130,25,1,25,67,96,2,2,67,11,20,0,5,3,0,0.9681,0,-9.7382,2.6456
129872,12818,2018,67,0,204,6,1,0,155,44,13,182,849,51,37,11,0,7,29,16,12,5,27,0,1,0,0,0,0,1.1984,0,-3.7783,2.0584
129893,12819,2018,79,0,204,6,1,0,96,19,20,107,397,72,8,2,0,0,6,7,0,0,10,1,3,0,1,0,0,-1.9236,0,-0.3416,-0.6308
129936,12823,2018,108,0,204,6,1,0,89,22,17,105,387,49,16,4,2,1,15,6,6,1,13,1,1,0,1,2,0,-0.1921,0,-0.4814,0.1805
130010,12832,2018,79,0,204,6,1,0,5,0,0,6,16,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.275,0,0.0,-0.1692
130058,12841,2018,67,0,204,6,1,0,2,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016,0,0.0,-0.0421
130065,12842,2018,66,0,204,6,1,0,284,66,40,333,1222,107,84,15,3,8,35,32,8,3,43,5,5,0,2,4,0,0.5197,0,-7.3662,2.1624
130082,12845,2018,79,0,204,6,1,0,278,60,58,314,1176,104,81,7,0,5,26,22,1,0,33,0,8,0,3,0,0,-1.7521,0,-2.0309,-1.1123
130089,12851,2018,69,0,204,6,1,0,455,104,68,507,1863,116,113,18,9,9,45,46,7,4,48,2,5,0,3,1,0,0.1084,0,-6.5145,1.8287
130100,12853,2018,79,0,204,6,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
130106,12862,2018,77,0,204,6,1,0,7,4,1,7,20,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1852,0,-0.7238,0.0242
130124,12865,2018,98,0,204,6,1,0,27,9,2,32,124,27,5,1,0,0,0,1,0,0,4,0,0,0,0,1,0,-0.0495,0,-0.5564,0.2682
130232,12883,2018,102,0,204,6,1,0,148,38,30,159,599,52,42,5,0,5,15,18,1,1,9,0,5,0,1,1,0,-0.2251,0,-1.3482,0.246
130244,12886,2018,98,0,204,6,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
130281,12895,2018,73,0,204,6,1,0,2,0,1,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0,0.0,-0.0458
130292,12896,2018,98,0,204,6,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
130303,12897,2018,78,0,204,6,1,0,83,23,15,95,352,24,23,1,0,5,15,11,1,0,11,0,3,0,1,0,0,0.6112,0,-0.4469,0.7993
130337,12899,2018,78,0,204,6,1,0,11,5,1,12,52,4,3,1,0,1,2,2,0,0,1,0,0,0,0,0,0,0.0176,0,-1.2419,0.0782
130368,12902,2018,76,0,204,6,1,0,471,124,80,535,1939,129,121,12,7,12,53,67,10,5,57,6,15,0,7,0,0,1.7851,0,-6.587,1.6365
130395,12908,2018,72,0,204,6,1,0,13,3,3,15,55,13,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0.0924,0,0.126,-0.0494
130797,12945,2018,77,0,204,6,1,0,459,129,87,541,1976,128,121,18,1,24,58,62,1,0,78,9,16,0,2,2,0,1.3203,0,-7.3161,4.6806
130871,12951,2018,66,0,204,6,1,0,324,83,43,360,1294,95,92,16,2,4,40,33,14,7,31,2,6,1,4,0,0,-1.3811,0,-4.9818,2.3625
131260,12985,2018,74,0,204,6,1,0,436,130,75,506,1911,115,111,28,3,16,54,74,1,0,58,2,16,0,6,6,0,0.8834,0,-7.2407,5.5648
131336,12993,2018,67,0,204,6,1,0,1,0,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002,0,0.0,-0.0231
131555,13017,2018,98,0,204,6,1,0,210,56,50,248,953,85,55,9,0,9,30,31,1,1,34,2,2,0,1,3,0,0.8148,0,-3.4449,2.2006
131599,13020,2018,102,0,204,6,1,0,62,13,15,68,260,22,15,0,0,1,4,6,0,0,5,0,1,0,1,0,0,-0.1365,0,-2.0449,-0.4064
131613,13024,2018,77,0,204,6,1,0,22,7,3,22,55,6,6,1,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.2721,1,-0.6211,-0.0566
131632,13025,2018,71,0,204,6,1,0,315,61,94,343,1274,87,84,6,0,14,30,41,0,0,19,1,15,0,3,6,0,-1.7188,0,-2.023,0.4562
131652,13028,2018,102,0,204,6,1,0,500,117,67,539,1792,134,134,20,1,10,45,48,2,6,37,4,8,0,2,0,0,-2.9505,0,-7.369,-1.4958
131673,13030,2018,65,0,204,6,1,0,192,55,30,210,730,62,53,6,2,5,21,17,4,0,15,0,5,1,0,2,0,-0.1646,0,-4.4025,1.8205
131691,13032,2018,69,0,204,6,1,0,32,10,3,39,161,12,10,1,0,0,2,4,0,0,6,0,3,0,0,1,0,-0.0322,0,0.2335,0.0124
131710,13033,2018,67,0,204,6,1,0,204,51,26,230,815,67,54,13,1,3,17,28,0,3,21,1,12,1,3,1,0,-1.7419,0,-5.4948,-0.627
