id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
36550,8301,2012,59,0,203,4,1,0,217,50,27,266,1010,137,35,6,3,12,28,35,0,1,43,1,1,0,4,2,0,1.7347,0,-1.9851,1.8163
36855,8308,2012,53,0,203,4,1,0,8,2,0,9,19,10,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,-0.1033,0,-0.1681,-0.0713
37021,8315,2012,50,0,203,4,1,0,537,164,43,590,1949,136,127,24,3,11,54,70,5,3,48,9,16,0,4,1,0,-0.5489,0,-5.8687,4.5926
37162,8319,2012,53,0,203,4,1,0,132,33,13,147,486,59,37,9,0,3,12,19,0,0,9,0,7,1,2,3,0,-0.0553,0,-2.3287,0.9252
37277,8320,2012,97,0,203,4,1,0,487,111,73,583,2222,135,135,17,3,20,54,64,5,2,90,3,21,0,6,0,0,0.9125,0,-8.0641,1.7128
37344,8323,2012,62,0,203,4,1,0,31,5,3,41,161,33,0,0,0,0,3,2,0,0,9,2,3,0,0,1,0,-1.18,0,-0.5224,-0.2531
37744,8330,2012,52,0,203,4,1,0,491,135,58,530,1738,129,126,38,2,7,48,52,0,2,31,3,14,1,3,4,0,-0.8368,0,-9.3015,1.5592
37844,8334,2012,54,0,203,4,1,0,525,154,26,589,2035,134,126,29,3,16,68,57,4,5,61,3,23,0,3,0,0,0.9908,0,-10.4672,5.0929
38044,8336,2012,49,0,203,4,1,0,332,86,70,359,1198,124,108,20,2,6,35,34,27,4,14,0,9,11,2,0,0,-2.278,0,-4.7243,0.1641
38184,8343,2012,59,0,203,4,1,0,1,0,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221,1,0.0,-0.1226
38240,8345,2012,57,0,203,4,1,0,6,1,0,8,14,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-0.2082,0,0.0,-0.0428
38802,8357,2012,54,0,203,4,1,0,424,115,64,515,1926,125,110,15,2,23,50,75,1,0,86,9,11,0,2,3,0,1.3419,0,-7.6493,5.6464
38886,8359,2012,57,0,203,4,1,0,351,99,46,410,1488,122,94,25,1,9,43,40,0,0,54,2,10,0,3,2,0,0.6752,0,-4.0393,3.8472
39383,8380,2012,57,0,203,4,1,0,52,14,11,62,256,56,0,2,0,1,3,5,0,0,9,0,3,1,0,0,0,-1.3557,0,-0.4212,0.3185
39510,8382,2012,55,0,203,4,1,0,5,0,0,5,15,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08,0,0.0,-0.1519
39843,8387,2012,59,0,203,4,1,0,95,26,9,102,291,66,11,6,2,0,6,10,0,0,4,0,2,0,1,2,0,-1.0699,0,-0.6858,0.2546
40217,8397,2012,56,0,203,4,1,0,506,132,71,601,2272,138,132,36,5,17,82,45,31,10,92,1,6,0,0,3,0,2.4697,0,-4.6201,5.1189
40405,8402,2012,57,0,203,4,1,0,10,2,2,10,28,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.065,0,-0.3612,-0.1566
40478,8404,2012,97,0,203,4,1,0,431,81,56,459,1462,131,131,5,0,8,27,30,3,2,22,2,12,0,4,2,0,-5.2546,0,-3.0013,-0.9935
40550,8408,2012,107,0,203,4,1,0,461,88,80,506,1826,131,118,9,0,11,34,25,2,1,38,6,11,1,1,5,0,-4.7362,0,-5.595,-1.3135
41490,8432,2012,55,0,203,4,1,0,455,116,42,519,1754,130,114,16,2,10,66,52,13,3,51,2,8,0,3,10,0,-0.4165,0,-3.4861,0.9526
42319,8474,2012,52,0,203,4,1,0,104,26,8,120,440,48,25,6,1,0,5,6,0,0,13,1,1,1,2,0,0,0.1585,0,-1.4296,-0.1186
42362,8476,2012,59,0,203,4,1,0,1,0,0,2,8,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.0118,0,0.0,-0.0278
42404,8477,2012,55,0,203,4,1,0,108,19,21,122,398,78,11,0,0,5,14,15,0,0,9,2,4,1,1,3,0,-0.794,0,-1.1057,-0.5001
42536,8484,2012,60,0,203,4,1,0,188,54,20,225,855,115,30,6,1,3,23,16,1,0,35,3,5,0,1,1,0,0.2762,0,-2.6282,1.4831
42571,8486,2012,107,0,203,4,1,0,428,98,43,473,1550,110,110,11,2,18,49,43,20,2,39,3,7,1,4,1,0,-0.7379,0,-7.9907,-0.1283
42657,8490,2012,64,0,203,4,1,0,390,72,82,430,1515,132,127,13,2,10,37,41,25,4,31,0,9,1,5,3,0,-2.1907,0,-1.4161,-0.3074
42847,8493,2012,58,0,203,4,1,0,191,45,39,225,836,70,46,7,0,13,29,30,2,0,30,3,11,0,3,1,0,-0.9856,0,-2.2847,1.6614
42968,8495,2012,53,0,203,4,1,0,354,117,71,391,1315,113,85,26,2,13,48,57,0,0,33,2,10,0,1,3,0,1.4888,0,-5.8914,3.335
43010,8497,2012,62,0,203,4,1,0,10,2,1,14,61,16,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,-0.1191,0,-0.4691,0.0556
43061,8498,2012,56,0,203,4,1,0,98,28,11,114,408,27,25,4,1,6,13,15,0,0,14,0,6,0,1,1,0,1.0122,0,-2.5462,0.9392
43150,8500,2012,58,0,203,4,1,0,409,112,57,478,1755,121,103,19,0,19,43,67,1,1,66,3,13,0,2,1,0,0.0463,0,-6.5375,4.9958
43302,8503,2012,56,0,203,4,1,0,484,123,94,563,2092,135,128,23,3,17,68,49,9,13,74,7,8,0,3,2,0,-0.3421,0,-3.1965,2.9905
43527,8513,2012,101,0,203,4,1,0,225,71,47,253,896,71,58,25,0,7,26,29,2,0,23,0,8,0,3,2,0,-0.4426,0,-1.7568,3.0663
43571,8515,2012,54,0,203,4,1,0,115,23,22,141,556,35,33,0,0,3,14,8,0,0,26,2,6,0,0,0,0,-0.6272,0,-0.679,0.2427
44303,8531,2012,54,0,203,4,1,0,501,132,66,575,2146,131,123,25,4,15,70,60,1,1,64,7,14,0,2,8,0,-0.0598,0,-10.016,3.9006
44329,8533,2012,57,0,203,4,1,0,515,126,65,618,2249,140,140,17,2,31,75,89,0,0,90,5,20,0,9,4,0,1.3092,0,-8.9878,2.7229
44436,8540,2012,59,0,203,4,1,0,376,74,58,409,1282,121,118,7,0,11,30,31,3,0,25,0,20,5,1,2,0,-3.7186,0,-5.365,-1.0187
44527,8543,2012,55,0,203,4,1,0,304,68,55,340,1084,104,98,11,3,4,24,31,9,2,17,0,7,15,3,1,0,-1.3636,0,-3.0773,-1.7353
44668,8549,2012,97,0,203,4,1,0,509,139,57,576,2057,133,125,22,5,4,75,23,61,15,58,1,3,3,2,4,0,1.2942,0,-6.5044,5.8449
44947,8566,2012,53,0,203,4,1,0,474,117,51,551,1910,132,126,30,1,12,66,44,5,4,73,6,15,0,3,1,0,-2.5865,0,-11.5829,2.8835
45071,8572,2012,64,0,203,4,1,0,32,10,6,36,140,9,9,3,0,2,5,5,0,0,4,0,1,0,0,0,0,0.0683,0,-1.3266,0.3455
45239,8575,2012,107,0,203,4,1,0,440,99,74,471,1488,126,117,18,0,7,18,30,5,2,21,1,6,2,5,3,0,-5.0424,0,-6.4474,-0.6461
45601,8579,2012,59,0,203,4,1,0,451,109,98,486,1696,121,110,30,0,13,46,51,1,0,29,1,18,1,3,2,0,-3.0362,0,-9.0952,1.4873
45657,8582,2012,55,0,203,4,1,0,420,118,45,521,1919,133,110,20,0,17,66,60,1,0,98,7,21,0,0,3,0,1.8171,0,-4.7532,5.7273
46261,8595,2012,52,0,203,4,1,0,121,39,13,128,413,40,29,8,0,3,10,11,0,0,6,1,5,0,1,0,0,1.0041,0,-1.3375,1.2764
46511,8603,2012,51,0,203,4,1,0,80,18,17,85,262,43,14,5,0,1,5,9,5,1,4,1,0,1,0,0,0,-0.6825,0,-2.087,-0.2712
46661,8606,2012,60,0,203,4,1,0,439,97,84,520,1816,140,140,9,0,5,25,29,2,0,45,1,28,32,2,2,0,-5.0433,0,-5.666,-3.0749
46701,8608,2012,101,0,203,4,1,0,371,86,46,401,1365,104,84,16,3,7,33,33,4,2,21,0,19,0,4,5,0,-2.0089,0,-3.3151,1.0073
46774,8615,2012,50,0,203,4,1,0,117,24,25,133,476,61,21,2,1,4,14,11,0,2,16,0,1,0,0,0,0,-0.7533,0,-1.8825,0.2562
46900,8620,2012,54,0,203,4,1,0,64,11,11,73,247,64,4,0,0,4,7,11,5,0,9,0,0,0,0,0,0,0.3472,0,-0.5139,0.4096
47001,8630,2012,49,0,203,4,1,0,285,60,64,330,1242,100,70,7,3,9,31,21,10,3,37,2,7,4,2,2,0,-0.8166,0,-3.3209,1.038
47099,8637,2012,52,0,203,4,1,0,206,71,24,236,917,75,44,21,1,5,32,18,0,0,30,2,9,0,0,0,0,0.1718,0,-3.4738,2.2035
47155,8638,2012,107,0,203,4,1,0,7,1,3,7,28,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.151,1,0.0,-0.354
47424,8643,2012,111,0,203,4,1,0,158,31,30,187,699,50,42,3,1,4,11,13,0,0,27,3,6,0,1,1,0,-0.4844,0,-2.9262,0.3952
47467,8645,2012,57,0,203,4,1,0,289,82,39,329,1102,107,74,30,4,2,30,34,1,2,31,2,10,0,5,4,0,-0.7927,0,-5.0282,1.9737
47525,8647,2012,52,0,203,4,1,0,48,15,4,56,153,20,14,3,0,2,6,7,0,0,7,0,2,0,1,0,0,0.0859,0,-0.0111,0.8565
47718,8650,2012,97,0,203,4,1,0,97,14,23,111,390,44,29,1,0,0,6,8,1,1,12,0,4,0,2,0,0,-1.4352,0,-0.3704,-0.5902
47745,8656,2012,55,0,203,4,1,0,23,7,5,23,73,40,4,0,0,1,3,2,0,0,0,0,1,0,0,0,0,-0.0867,0,-0.2113,0.1678
48498,8678,2012,59,0,203,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
48633,8684,2012,111,0,203,4,1,0,157,27,35,172,616,52,46,5,0,5,10,16,1,0,12,1,7,1,1,1,0,-1.068,0,-2.0615,-1.159
48997,8693,2012,54,0,203,4,1,0,3,0,2,4,21,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0878,0,-0.419,-0.079
49407,8703,2012,52,0,203,4,1,0,489,142,63,602,2219,134,124,34,6,7,88,47,4,1,100,3,14,0,4,9,0,2.281,0,-10.9609,5.1979
49592,8708,2012,49,0,203,4,1,0,253,67,53,313,1179,104,65,5,0,8,27,35,2,1,57,11,13,0,2,1,0,0.8685,0,-3.2733,0.6812
49889,8717,2012,52,0,203,4,1,0,119,29,20,136,478,54,24,8,0,1,14,10,1,0,17,1,4,0,0,0,0,-1.5838,0,-3.3874,0.1183
49924,8718,2012,62,0,203,4,1,0,479,110,42,548,1914,134,123,12,3,5,42,49,14,7,54,4,12,1,7,7,0,-2.3985,0,-5.828,0.7584
49957,8720,2012,64,0,203,4,1,0,52,10,14,55,204,46,2,0,0,1,3,3,0,0,2,0,2,0,0,1,0,-1.524,0,-0.542,-0.3444
50036,8722,2012,52,0,203,4,1,0,4,0,2,4,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008,0,0.0,-0.0901
50289,8724,2012,53,0,203,4,1,0,221,57,33,271,993,83,54,9,1,11,29,34,0,0,49,3,10,0,0,1,0,-0.1671,0,-5.8281,2.3086
50527,8731,2012,61,0,203,4,1,0,497,132,102,537,1894,128,128,37,9,8,63,40,48,3,34,2,4,0,4,1,1,-0.4341,0,-8.823,3.8655
50701,8735,2012,101,0,203,4,1,0,30,5,9,34,124,20,11,1,0,1,2,2,0,1,3,0,1,1,0,0,0,-0.1446,0,0.0,0.0197
50848,8739,2012,58,0,203,4,1,0,335,117,60,362,1218,109,74,17,5,8,56,45,16,6,24,1,8,0,2,1,0,0.8627,0,-6.4578,3.7918
51044,8744,2012,49,0,203,4,1,0,33,7,3,36,123,31,3,1,0,1,8,3,1,0,3,0,0,0,0,0,0,-0.5441,0,-0.1594,0.0388
51115,8747,2012,101,0,203,4,1,0,371,92,52,403,1340,114,108,3,0,7,38,34,5,5,24,0,13,3,4,1,0,-2.589,0,-3.7443,0.3009
51188,8750,2012,58,0,203,4,1,0,3,1,0,3,6,2,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0.139,0,0.0,0.126
51294,8753,2012,62,0,203,4,1,0,310,68,52,388,1503,105,84,7,0,11,34,44,1,0,72,0,4,0,4,2,0,0.6721,0,-3.5734,2.731
51335,8754,2012,60,0,203,4,1,0,171,41,20,182,579,74,29,3,1,6,17,18,0,0,8,1,8,0,1,2,0,-1.6845,0,-1.089,0.5411
51419,8757,2012,57,0,203,4,1,0,341,94,27,388,1401,109,77,19,4,4,39,32,0,2,42,3,11,0,2,3,0,0.9704,0,-3.3202,2.5067
51859,8767,2012,53,0,203,4,1,0,213,73,38,226,787,88,69,16,1,8,28,36,1,0,11,0,5,1,0,1,0,1.3804,0,-2.2117,2.5252
52423,8778,2012,111,0,203,4,1,0,429,105,73,474,1700,122,106,22,5,7,56,33,40,10,37,0,12,3,3,2,0,0.0061,0,-6.323,-0.3175
52653,8784,2012,101,0,203,4,1,0,390,97,93,463,1801,109,109,10,0,8,34,31,3,0,68,2,10,0,2,3,0,-1.7328,0,-6.7674,2.3311
52857,8791,2012,111,0,203,4,1,0,564,166,40,593,1786,140,135,16,1,16,57,65,7,1,21,4,18,0,7,1,0,0.3495,0,-6.0206,1.6282
53083,8795,2012,64,0,203,4,1,0,320,67,55,355,1215,115,92,11,1,8,25,34,2,1,28,3,11,1,5,1,0,-2.1155,0,-4.1509,0.3699
53125,8796,2012,101,0,203,4,1,0,46,13,5,54,195,19,11,2,0,4,7,10,0,0,7,0,3,0,1,0,0,1.0277,0,-0.7795,0.6207
53189,8803,2012,51,0,203,4,1,0,198,47,26,235,842,76,48,5,0,8,22,26,0,0,34,0,7,0,1,2,0,0.0626,0,-2.7959,1.4856
53234,8806,2012,64,0,203,4,1,0,1,0,0,2,9,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0782,0,0.0,0.0137
53436,8808,2012,56,0,203,4,1,0,54,8,5,57,175,38,15,0,0,0,3,4,0,0,2,0,3,0,1,0,0,-0.8809,0,0.0173,-0.8486
53449,8809,2012,51,0,203,4,1,0,535,141,78,587,2014,130,126,26,6,16,73,52,11,4,50,3,16,1,0,1,0,0.383,0,-4.8749,2.1335
53474,8811,2012,60,0,203,4,1,0,85,19,22,93,348,40,22,0,0,2,5,5,0,0,6,1,2,1,1,0,0,-1.4049,0,-1.8615,-0.6162
53575,8817,2012,57,0,203,4,1,0,157,42,24,177,600,85,25,9,0,2,16,17,0,0,18,2,3,0,2,0,0,-0.0923,0,-0.9891,0.9832
53837,8821,2012,63,0,203,4,1,0,152,41,30,164,584,42,38,2,0,1,10,2,3,1,11,0,2,1,0,0,0,0.2924,0,-1.3547,0.5846
53873,8826,2012,53,0,203,4,1,0,331,100,38,357,1132,86,83,27,2,8,32,42,3,0,21,2,11,0,1,4,0,0.0796,0,-5.5217,1.8745
53997,8833,2012,111,0,203,4,1,0,265,66,54,287,982,120,71,11,1,7,21,17,4,2,18,0,6,2,2,0,0,-1.734,0,-1.3073,1.1028
54345,8838,2012,53,0,203,4,1,0,62,16,11,68,235,24,17,0,0,2,9,10,0,1,4,0,0,0,1,1,0,0.214,0,-0.6901,0.2349
54476,8846,2012,60,0,203,4,1,0,147,28,30,160,529,74,26,0,0,4,11,13,1,1,12,2,2,0,1,0,0,-2.7975,0,-2.6196,-0.8869
54512,8847,2012,56,0,203,4,1,0,75,13,12,87,284,49,12,2,0,1,4,6,1,0,6,1,2,0,1,5,0,-0.4366,0,-0.4435,-0.3113
54545,8848,2012,64,0,203,4,1,0,106,28,23,114,382,35,30,3,0,4,11,17,0,0,7,2,5,0,1,0,0,0.0347,0,-2.2832,0.3312
54929,8856,2012,52,0,203,4,1,0,498,165,50,543,1770,128,113,34,0,21,71,68,0,0,34,3,14,0,8,3,0,0.6912,0,-10.1327,4.2625
54991,8857,2012,107,0,203,4,1,0,391,88,61,421,1283,113,99,21,3,11,31,36,5,1,18,0,9,4,7,1,0,-1.4485,0,-3.9941,-0.8759
55634,8865,2012,107,0,203,4,1,0,532,109,91,571,1841,129,129,12,1,9,38,35,10,10,29,2,10,4,2,4,0,-2.9221,0,-1.5172,-5.2039
55703,8870,2012,50,0,203,4,1,0,412,111,77,446,1496,110,108,19,0,20,45,58,1,0,28,0,24,1,4,1,0,-0.7059,0,-3.0724,3.9856
56078,8882,2012,51,0,203,4,1,0,329,75,66,371,1293,99,92,6,4,13,31,50,0,0,32,2,6,0,5,5,0,-0.6019,0,-3.7657,1.223
56120,8887,2012,111,0,203,4,1,0,387,78,81,417,1476,124,107,5,0,4,22,10,8,1,27,0,7,2,1,0,0,-5.1311,0,-5.1791,-2.721
56258,8891,2012,59,0,203,4,1,0,433,120,88,473,1726,128,116,8,1,13,37,40,11,9,35,1,8,0,3,1,1,-1.2425,0,-6.7957,2.5919
56298,8892,2012,54,0,203,4,1,0,237,57,42,260,924,108,41,3,4,11,29,27,2,3,18,2,8,0,2,3,0,0.1571,0,-3.105,0.9897
56357,8893,2012,59,0,203,4,1,0,289,82,46,316,1062,83,78,19,2,3,24,23,2,0,23,1,2,2,2,0,0,0.017,0,-3.6216,2.4371
56429,8898,2012,53,0,203,4,1,0,6,0,2,7,27,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0025,0,0.0,-0.0945
56481,8903,2012,60,0,203,4,1,0,408,86,98,465,1764,132,126,5,1,15,35,39,2,0,52,1,15,0,1,3,1,-3.2735,0,-8.9732,-1.2575
56775,8929,2012,51,0,203,4,1,0,310,39,51,343,1106,118,103,4,0,8,24,20,6,0,17,0,3,12,1,3,0,-3.0883,0,-0.3742,-0.6621
57088,8950,2012,107,0,203,4,1,0,398,59,27,428,1347,114,114,11,0,1,11,18,3,0,21,0,7,6,3,0,0,-5.9644,0,-3.7908,-3.8848
57167,8957,2012,49,0,203,4,1,0,444,122,72,508,1771,133,121,25,0,9,48,50,0,0,54,8,14,4,4,2,0,1.4209,0,-8.3996,1.775
58768,9001,2012,49,0,203,4,1,0,497,147,32,538,1730,130,121,33,7,13,65,62,12,7,36,6,14,0,1,4,0,0.4393,0,-6.3376,3.844
58793,9002,2012,57,0,203,4,1,0,453,106,96,517,1967,128,118,10,1,18,59,56,0,0,54,0,10,0,5,5,0,-1.3447,0,-7.3024,2.3718
59154,9013,2012,64,0,203,4,1,0,13,1,5,15,48,15,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.1064,0,0.0,-0.2089
60152,9036,2012,97,0,203,4,1,0,364,74,61,407,1434,117,112,1,1,8,27,21,2,0,37,2,19,3,1,2,0,-2.6045,0,-2.5318,-1.9229
60513,9046,2012,53,0,203,4,1,0,18,5,1,19,53,20,1,0,0,2,3,2,0,0,0,0,0,1,0,0,0,0.3543,0,0.0,0.1534
60818,9056,2012,58,0,203,4,1,0,366,107,64,438,1701,124,85,29,4,7,66,42,12,10,65,6,5,2,3,2,0,1.4793,0,-8.9236,2.6062
60943,9059,2012,58,0,203,4,1,0,86,30,9,91,313,22,20,9,2,3,10,15,1,2,5,1,0,0,0,0,0,0.8937,0,-3.4155,0.7561
61319,9067,2012,64,0,203,4,1,0,183,55,15,228,904,98,41,13,1,7,36,26,15,3,40,3,1,0,2,3,0,0.9466,0,-3.042,2.1562
61435,9069,2012,58,0,203,4,1,0,360,106,79,423,1564,102,88,19,2,9,52,40,22,8,57,5,5,0,4,2,0,0.5139,0,-7.118,3.6624
62084,9089,2012,64,0,203,4,1,0,9,3,0,10,32,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1347,0,0.0,0.0348
62249,9102,2012,59,0,203,4,1,0,262,74,28,332,1223,83,73,22,5,1,39,19,21,8,68,4,3,0,1,1,0,1.3346,0,-8.158,1.5645
62760,9120,2012,101,0,203,4,1,0,190,44,35,208,724,59,49,2,0,4,12,19,1,1,13,0,5,3,1,1,0,-2.6695,0,-2.0869,-0.9516
63128,9140,2012,59,0,203,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
63201,9143,2012,53,0,203,4,1,0,33,11,4,36,114,59,0,0,0,0,2,1,0,0,2,0,0,0,1,0,0,-0.2909,0,-1.0443,0.0361
63227,9145,2012,63,0,203,4,1,0,39,14,4,42,132,11,10,1,0,0,2,0,1,0,3,0,0,0,0,0,0,0.0538,0,-0.7124,-0.0748
63283,9149,2012,53,0,203,4,1,0,513,152,49,569,1873,130,125,55,3,7,59,43,2,3,47,6,15,0,2,7,0,-0.2775,0,-8.1842,1.8623
63612,9158,2012,53,0,203,4,1,0,568,168,49,594,1735,133,126,27,3,12,68,57,27,2,18,0,13,0,4,4,0,1.0063,0,-3.8859,4.847
63665,9163,2012,52,0,203,4,1,0,461,144,70,497,1716,112,107,22,0,14,57,65,0,0,28,1,17,0,1,7,0,0.4394,0,-4.4174,2.3951
63772,9164,2012,62,0,203,4,1,0,433,104,52,468,1488,131,127,20,1,5,40,32,8,2,25,2,12,4,4,2,0,-2.2125,0,-5.3959,-0.2085
63826,9166,2012,56,0,203,4,1,0,527,152,90,566,1922,134,126,36,4,22,66,58,5,3,36,0,17,0,1,2,0,-0.9202,0,-4.3947,4.8973
63997,9170,2012,56,0,203,4,1,0,261,57,31,288,1004,120,64,9,0,5,25,16,4,0,27,2,8,0,0,0,0,-2.1589,0,-2.5155,0.9009
64040,9176,2012,54,0,203,4,1,0,485,112,60,533,1703,137,129,15,1,14,34,60,4,3,40,1,16,0,7,1,0,-0.1126,0,-5.6489,1.9355
64120,9179,2012,58,0,203,4,1,0,257,62,17,283,858,71,62,8,2,7,32,24,8,4,21,4,3,0,0,5,0,-1.4342,0,-1.2864,0.75
64468,9186,2012,62,0,203,4,1,0,515,157,58,573,2002,135,127,30,9,16,69,66,24,6,53,7,8,0,5,0,0,1.3478,0,-6.6725,6.0936
64651,9189,2012,49,0,203,4,1,0,465,126,55,518,1717,126,120,24,0,15,64,55,2,0,48,7,5,0,1,4,0,0.7516,0,-9.0542,0.602
65000,9204,2012,63,0,203,4,1,0,234,69,46,247,819,62,59,3,0,4,7,13,0,0,13,0,8,0,0,0,0,-1.2648,0,-1.5884,0.3327
65043,9205,2012,58,0,203,4,1,0,445,139,39,491,1629,121,99,27,5,10,54,58,26,17,39,2,4,0,5,2,0,0.976,0,-3.8419,6.8684
65200,9209,2012,51,0,203,4,1,0,156,25,23,171,608,75,31,3,0,3,9,14,0,0,8,1,6,1,4,2,0,-2.6312,0,-0.683,-1.5815
65263,9212,2012,56,0,203,4,1,0,536,149,57,590,1912,139,138,21,0,12,56,64,1,0,40,5,18,0,10,4,0,-0.5406,0,-5.6332,-0.371
65426,9215,2012,56,0,203,4,1,0,225,60,26,249,869,81,54,5,0,2,17,28,0,0,22,3,12,0,2,0,0,-0.928,0,-3.2958,0.2681
65592,9219,2012,101,0,203,4,1,0,70,21,5,77,246,21,20,0,0,1,5,5,0,0,5,1,0,0,1,1,0,-0.2883,0,-0.13,0.161
66330,9251,2012,97,0,203,4,1,0,34,14,5,40,139,41,0,0,0,0,4,3,0,0,5,1,2,0,1,0,0,0.1024,0,-0.8857,0.3699
66381,9252,2012,64,0,203,4,1,0,428,114,81,473,1635,128,114,23,2,6,43,35,14,4,33,0,8,6,5,1,0,-1.4756,0,-2.3201,3.1506
66428,9256,2012,53,0,203,4,1,0,9,2,1,11,39,10,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.1947,0,0.0,0.0368
66468,9257,2012,53,0,203,4,1,0,390,90,39,423,1384,125,121,13,2,9,46,42,6,5,25,1,9,0,5,3,0,-2.379,0,-3.7476,0.9327
66642,9262,2012,64,0,203,4,1,0,8,0,3,9,30,9,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-0.5834,1,0.0,-0.0814
66659,9266,2012,55,0,203,4,1,0,403,104,65,473,1779,111,102,13,0,4,47,35,1,2,64,2,8,0,3,3,0,-1.559,0,-8.363,1.1744
66692,9268,2012,64,0,203,4,1,0,16,4,4,18,76,22,0,2,0,1,2,2,0,0,2,0,0,0,0,0,0,0.4583,0,-0.0082,0.2384
66715,9277,2012,51,0,203,4,1,0,11,3,0,11,36,14,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.2305,0,0.0,0.0039
66730,9278,2012,101,0,203,4,1,0,441,116,81,492,1791,120,110,5,0,13,39,51,0,1,50,6,12,0,1,0,0,-1.3399,0,-6.6212,0.1044
