id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
51867,8767,2013,53,0,203,4,1,0,453,115,74,503,1767,122,119,21,5,4,41,37,2,0,42,2,5,1,6,1,0,-0.5253,0,-6.1562,0.4597
52427,8778,2013,111,0,203,4,1,0,252,73,40,284,991,108,52,9,6,5,33,32,14,5,29,4,5,1,2,0,0,0.4987,0,-4.4919,0.9332
52862,8791,2013,111,0,203,4,1,0,444,124,16,476,1429,110,106,15,1,9,56,48,6,1,24,5,18,0,4,4,0,-2.4957,0,-4.6231,1.0377
52948,8792,2013,101,0,203,4,1,0,150,42,22,168,597,48,43,1,0,5,27,17,1,0,18,0,5,0,0,0,0,-0.4288,0,-1.543,0.8428
53087,8795,2013,64,0,203,4,1,0,400,101,59,440,1490,127,113,21,2,8,36,36,1,1,28,3,13,7,2,3,0,-1.0613,0,-3.6526,0.9055
53195,8803,2013,51,0,203,4,1,0,431,104,76,534,2065,134,122,11,0,23,60,72,0,0,98,12,17,0,5,0,0,1.5854,0,-4.4463,3.1203
53244,8806,2013,52,0,203,4,1,0,334,81,32,388,1358,100,81,12,0,8,40,44,0,2,49,3,15,0,4,1,0,0.1938,0,-1.6874,0.0381
53451,8809,2013,58,0,203,4,1,0,304,87,44,349,1228,100,84,13,4,7,44,36,24,5,41,2,3,2,2,0,0,-0.1551,0,-2.2767,4.3615
53844,8821,2013,60,0,203,4,1,0,338,70,61,369,1284,114,107,5,0,7,31,33,9,7,25,0,5,1,3,2,0,-2.9123,0,-3.5074,0.4278
53999,8833,2013,111,0,203,4,1,0,100,12,20,107,372,104,5,3,0,1,7,13,0,0,6,2,3,0,1,0,0,-1.613,0,-0.1249,-1.1458
54349,8838,2013,53,0,203,4,1,0,13,1,1,13,42,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1716,0,0.0,-0.169
54516,8847,2013,56,0,203,4,1,0,14,1,2,14,40,18,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,-0.1502,0,0.2489,-0.136
54995,8857,2013,107,0,203,4,1,0,413,81,75,451,1432,122,107,21,2,9,33,37,3,3,20,0,11,5,10,3,0,-2.9271,0,-2.1595,-0.9739
55638,8865,2013,107,0,203,4,1,0,456,99,94,493,1683,122,115,18,4,14,56,50,11,4,30,1,5,2,3,2,0,-1.4267,0,-0.6216,-1.3713
55707,8870,2013,50,0,203,4,1,0,316,92,64,345,1221,84,75,19,1,14,43,66,2,0,24,0,13,0,5,0,0,1.1576,0,-3.7363,3.396
56104,8886,2013,60,0,203,4,1,0,52,8,5,59,188,55,10,2,0,0,6,4,0,0,5,1,3,0,1,1,0,-0.7888,0,-1.3699,-0.5794
56122,8887,2013,111,0,203,4,1,0,130,35,29,151,572,97,18,2,0,3,27,13,6,1,21,0,4,0,0,0,0,0.6699,0,-0.613,0.4857
56301,8892,2013,54,0,203,4,1,0,506,132,68,555,1907,135,124,22,3,22,68,95,25,5,38,2,13,0,7,4,0,0.7588,0,-4.4538,5.1881
56431,8898,2013,53,0,203,4,1,0,19,2,7,19,78,39,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0472,0,0.0,-0.156
60515,9046,2013,53,0,203,4,1,0,48,10,8,55,199,43,5,3,0,2,5,6,0,0,7,1,2,0,0,0,0,-0.7403,0,-0.5396,-0.0216
60826,9056,2013,58,0,203,4,1,0,166,41,18,211,789,112,28,13,2,2,33,23,6,4,41,6,1,0,3,1,0,-0.4951,0,-2.6075,0.9648
61321,9067,2013,64,0,203,4,1,0,420,126,32,524,1949,130,115,35,6,7,61,53,29,4,89,8,7,0,6,9,0,2.7846,0,-9.9488,2.321
61888,9085,2013,54,0,203,4,1,0,364,70,59,500,2074,128,100,19,2,9,66,40,5,2,127,4,6,0,4,5,0,1.4905,0,-4.9468,3.4958
62100,9089,2013,64,0,203,4,1,0,123,29,22,137,468,40,31,4,0,3,10,17,0,0,13,1,4,0,0,1,0,0.1452,0,-0.281,0.361
62773,9120,2013,101,0,203,4,1,0,12,3,2,12,41,13,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0.0016,0,0.0,-0.0221
63204,9143,2013,53,0,203,4,1,0,389,99,18,425,1330,118,90,13,1,8,41,35,1,1,31,6,14,0,4,1,0,-3.286,0,-2.2201,-0.3246
63570,9155,2013,101,0,203,4,1,0,482,133,92,563,2187,132,128,18,1,6,56,54,3,4,74,0,16,2,3,2,0,-0.7531,0,-11.0406,0.2953
63713,9163,2013,52,0,203,4,1,0,42,10,6,48,146,11,11,1,0,3,8,7,0,0,6,2,0,0,0,0,0,0.14,0,0.107,0.2332
63836,9166,2013,56,0,203,4,1,0,239,81,23,255,841,60,56,19,6,14,44,44,4,1,12,1,9,0,2,2,0,1.1421,0,-3.6412,3.8815
63892,9167,2013,61,0,203,4,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
64000,9170,2013,56,0,203,4,1,0,204,42,22,230,795,85,56,2,0,3,18,26,2,0,21,1,2,2,1,2,0,-0.2677,0,0.8833,0.1276
64123,9179,2013,58,0,203,4,1,0,402,131,57,431,1281,101,94,19,7,15,52,69,15,6,23,3,7,0,3,3,0,1.4508,0,-5.4976,3.6183
64388,9184,2013,60,0,203,4,1,0,97,24,8,107,344,33,28,3,0,2,5,10,1,1,8,0,2,2,0,0,0,-0.4508,0,-0.478,0.1303
64592,9188,2013,62,0,203,4,1,0,514,158,52,577,1971,132,128,29,2,6,59,59,0,2,51,1,20,0,6,6,0,-0.6422,0,-11.1541,3.1906
65007,9204,2013,63,0,203,4,1,0,216,71,49,233,799,61,54,7,1,3,21,10,0,0,17,0,7,0,0,0,0,-0.6242,0,-2.4627,0.6868
65098,9205,2013,58,0,203,4,1,0,251,72,13,287,919,73,56,12,2,9,43,36,29,5,32,2,7,0,4,0,0,1.8342,0,-5.0635,3.0169
65273,9212,2013,56,0,203,4,1,0,422,117,46,455,1490,119,97,12,0,14,50,53,1,2,28,1,13,0,2,2,1,-0.358,0,-0.4739,1.0615
65492,9216,2013,97,0,203,4,1,0,69,25,13,73,216,72,10,4,0,0,6,4,1,0,3,0,0,1,0,0,0,-0.2172,0,-1.0918,-0.0573
65600,9219,2013,101,0,203,4,1,0,488,130,66,541,1846,130,124,23,0,7,44,61,4,2,47,0,17,0,5,1,0,-1.5784,0,-2.7965,0.3265
65649,9220,2013,64,0,203,4,1,0,46,14,11,50,182,33,7,4,0,0,3,7,0,0,2,0,1,0,2,0,0,0.153,0,-1.4027,-0.0669
65811,9230,2013,61,0,203,4,1,0,387,119,56,436,1492,119,91,4,0,3,38,35,6,1,44,3,7,0,1,4,0,-0.1373,0,-5.0774,0.4941
65867,9232,2013,62,0,203,4,1,0,523,168,41,612,2190,138,134,35,2,18,88,88,4,3,78,0,23,0,7,4,0,2.7996,0,-11.8061,3.6257
65895,9233,2013,54,0,203,4,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
65940,9235,2013,62,0,203,4,1,0,476,135,55,520,1693,127,119,17,2,18,59,70,3,3,35,1,21,0,4,5,0,-1.6588,0,-7.7636,1.4396
66019,9238,2013,111,0,203,4,1,0,5,2,0,7,24,3,0,1,0,0,2,1,0,0,2,1,0,0,0,0,0,0.2064,0,0.0,0.0842
66234,9246,2013,58,0,203,4,1,0,53,4,14,59,247,18,16,0,0,1,5,4,0,0,6,0,2,0,0,0,0,-0.7593,0,-0.6394,-0.3827
66385,9252,2013,64,0,203,4,1,0,147,42,20,162,568,41,34,12,2,4,19,12,5,1,11,0,2,1,3,0,0,0.2169,0,-2.7183,0.742
66431,9256,2013,53,0,203,4,1,0,86,21,19,90,302,41,28,6,0,1,4,9,0,0,4,1,2,0,0,0,0,-0.5464,0,-0.8426,-0.4041
66472,9257,2013,53,0,203,4,1,0,372,102,30,416,1376,111,93,17,3,9,56,31,10,7,41,4,2,0,2,1,0,-0.3175,0,-2.6338,2.0948
66665,9266,2013,55,0,203,4,1,0,262,70,45,318,1224,72,69,15,1,7,28,30,2,0,53,5,8,0,2,1,0,0.6315,0,-4.0364,1.6275
66694,9268,2013,64,0,203,4,1,0,47,6,6,53,170,48,0,1,0,0,5,1,0,0,6,1,3,0,0,0,0,-1.2533,0,-0.0096,-0.4194
66718,9277,2013,51,0,203,4,1,0,21,8,3,22,81,24,3,1,0,1,5,4,0,0,1,0,0,0,0,0,0,0.0924,0,0.1835,0.3228
66735,9278,2013,101,0,203,4,1,0,83,24,8,105,365,23,22,3,0,5,15,22,0,0,19,4,2,0,2,1,0,1.1718,0,-1.2733,0.6084
66775,9279,2013,54,0,203,4,1,0,497,132,60,583,2082,139,133,18,1,6,45,55,8,11,79,9,17,1,4,2,0,0.0495,0,-5.9287,0.679
67094,9288,2013,57,0,203,4,1,0,421,104,60,450,1526,125,97,14,7,11,42,48,6,2,21,1,4,2,1,5,0,-2.2085,0,-5.967,-0.1409
67200,9292,2013,55,0,203,4,1,0,507,125,53,552,1846,132,117,29,0,13,47,51,4,0,37,7,17,0,3,5,0,-2.6002,0,-5.3018,-0.3207
67230,9294,2013,62,0,203,4,1,0,64,16,7,66,190,32,12,0,1,1,8,6,0,0,2,1,1,0,0,0,0,-0.2202,0,-0.761,-0.2975
67270,9295,2013,58,0,203,4,1,0,400,107,76,458,1691,123,109,20,3,14,56,52,3,1,49,3,12,0,2,7,0,0.0262,0,-4.3529,3.9816
67360,9297,2013,62,0,203,4,1,0,449,127,47,537,1934,131,128,12,0,13,59,68,3,0,75,1,19,0,8,5,0,-0.1189,0,-6.1837,4.1231
67428,9298,2013,53,0,203,4,1,0,142,33,22,151,526,65,41,0,0,3,14,12,8,3,8,0,3,0,0,1,0,-0.5975,0,-0.1314,0.1123
67654,9305,2013,62,0,203,4,1,0,49,15,3,56,165,39,11,2,0,0,7,1,0,0,6,0,0,1,0,0,0,0.4061,0,0.233,0.1135
67760,9307,2013,97,0,203,4,1,0,372,73,62,399,1348,113,111,8,0,4,23,28,1,0,20,0,15,3,2,2,0,-2.9784,0,-4.4334,-0.5694
67779,9308,2013,62,0,203,4,1,0,54,15,9,59,200,29,8,2,1,0,6,4,0,1,4,0,1,1,0,0,0,-0.253,0,-0.8053,-0.345
68068,9312,2013,51,0,203,4,1,0,482,120,86,555,1750,137,127,19,4,9,54,32,6,5,34,1,12,33,2,4,0,-1.9893,0,-0.0162,1.889
68468,9322,2013,60,0,203,4,1,0,43,7,5,46,165,46,0,1,0,0,1,1,0,0,3,0,3,0,0,0,0,-1.2598,0,-1.3468,-0.4623
68531,9325,2013,50,0,203,4,1,0,65,14,10,74,256,41,11,0,0,1,5,5,0,0,8,3,5,0,0,1,0,-0.4657,0,-1.785,-0.3966
68572,9328,2013,97,0,203,4,1,0,62,13,14,71,258,70,0,1,0,2,4,7,0,0,9,1,0,0,0,0,0,-0.4809,0,-0.0251,0.1817
68615,9329,2013,61,0,203,4,1,0,267,79,31,292,940,94,55,23,5,7,37,29,6,1,20,0,5,0,3,1,1,0.6335,0,-2.9625,1.707
68687,9332,2013,54,0,203,4,1,0,459,136,63,499,1626,129,115,13,6,14,65,63,47,8,32,5,8,1,1,6,0,1.1631,0,-2.8255,5.3684
68735,9333,2013,61,0,203,4,1,0,113,27,15,124,446,40,30,3,0,2,16,8,1,0,7,0,1,1,1,2,0,-0.4898,0,-1.7843,0.3004
68867,9335,2013,62,0,203,4,1,0,416,125,70,466,1608,125,116,18,1,13,48,67,1,1,46,1,17,0,2,2,0,1.3836,0,-7.7757,3.6732
71784,9423,2013,57,0,203,4,1,0,413,65,112,451,1617,132,127,4,0,11,31,28,1,1,32,1,17,0,3,3,0,-4.6321,0,-2.5961,-3.9905
71914,9430,2013,60,0,203,4,1,0,448,127,81,519,1891,134,128,31,1,13,62,56,2,1,67,4,9,0,0,4,0,1.4528,0,-5.8742,0.5711
72022,9431,2013,54,0,203,4,1,0,51,14,9,58,201,20,13,3,1,2,5,11,0,0,5,0,0,0,2,0,0,0.109,0,-0.0255,0.6192
72547,9446,2013,56,0,203,4,1,0,103,18,13,115,363,55,28,0,1,2,5,9,0,0,7,0,3,0,4,1,0,-1.1475,0,-0.8036,-1.3369
72568,9452,2013,56,0,203,4,1,0,295,74,44,349,1287,115,76,8,0,12,33,39,0,0,52,6,14,0,2,0,0,0.1098,0,-2.9417,1.5528
72647,9454,2013,57,0,203,4,1,0,314,62,69,340,1194,98,82,7,0,5,19,31,0,0,21,2,4,1,4,0,0,-3.2935,0,-0.6557,-1.1341
72732,9464,2013,49,0,203,4,1,0,359,89,47,431,1606,100,99,20,8,5,41,28,18,11,70,6,4,0,1,1,0,-0.0224,0,-1.4347,2.3924
73001,9467,2013,61,0,203,4,1,0,47,10,7,60,229,63,0,3,1,0,5,6,0,0,13,0,2,0,0,0,0,-0.381,0,-1.0653,0.2456
73386,9484,2013,52,0,203,4,1,0,470,126,82,540,1969,119,112,43,6,15,83,71,6,1,64,5,5,0,3,3,0,3.6242,0,-4.7191,4.2084
73492,9488,2013,97,0,203,4,1,0,98,19,18,102,319,40,29,1,0,3,6,7,0,0,3,0,5,1,0,0,0,-1.3706,0,-0.3209,-0.1596
73800,9499,2013,61,0,203,4,1,0,472,151,84,567,2147,127,127,17,1,9,66,52,1,4,84,2,16,0,4,7,0,1.3061,0,-4.981,8.4594
74049,9514,2013,111,0,203,4,1,0,306,82,46,338,1183,80,79,13,2,7,37,27,5,7,26,0,8,2,2,2,0,0.5702,0,-0.1302,0.9578
74133,9515,2013,63,0,203,4,1,0,104,29,23,118,432,29,27,7,0,4,8,9,0,1,14,0,4,0,0,0,0,-0.5108,0,-1.1375,0.6878
74210,9516,2013,58,0,203,4,1,0,24,8,5,26,90,9,9,2,0,0,1,2,5,0,1,0,0,1,0,0,0,0.224,0,-0.0016,0.7536
74375,9523,2013,59,0,203,4,1,0,367,71,77,400,1306,113,112,17,0,2,14,25,1,0,28,1,4,2,1,2,0,-3.0824,0,-5.684,-1.3436
74456,9530,2013,60,0,203,4,1,0,468,148,84,525,1902,128,110,28,2,28,69,91,4,1,50,3,12,0,6,1,0,1.3045,0,-9.1751,5.8431
74523,9531,2013,101,0,203,4,1,0,215,73,36,256,952,59,55,16,1,9,41,40,2,2,38,5,2,0,1,1,1,1.5293,0,-5.8705,2.3519
74712,9532,2013,61,0,203,4,1,0,475,123,63,519,1736,111,111,13,1,8,53,47,0,0,34,0,17,0,4,6,0,-2.9612,0,-9.4319,1.8741
74850,9540,2013,101,0,203,4,1,0,5,1,2,5,20,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0003,0,0.0,-0.0438
74946,9543,2013,55,0,203,4,1,0,370,84,64,404,1339,107,90,7,0,9,39,39,13,4,27,0,4,2,3,2,0,-2.8089,0,-2.6148,-0.4495
75047,9549,2013,53,0,203,4,1,0,155,39,26,170,554,65,39,5,0,8,16,30,0,1,13,2,6,0,1,1,0,1.2182,0,-1.8704,0.8322
75071,9550,2013,97,0,203,4,1,0,504,124,55,570,1906,138,133,28,0,9,59,38,9,1,51,2,11,0,5,10,0,-1.918,0,-5.5682,0.7847
75263,9555,2013,49,0,203,4,1,0,347,87,59,388,1292,112,95,9,1,8,32,33,2,1,33,4,16,7,1,0,0,-1.4712,0,0.3068,0.4357
75347,9561,2013,97,0,203,4,1,0,424,98,66,476,1637,130,129,18,5,6,37,49,24,6,48,3,6,1,1,2,0,-0.6927,0,-1.7524,2.6127
75412,9562,2013,53,0,203,4,1,0,276,81,42,308,1067,91,69,5,1,0,26,20,1,1,26,1,8,3,1,2,0,-0.7821,0,-2.2147,-0.1295
75525,9564,2013,111,0,203,4,1,0,354,101,39,411,1502,92,91,12,0,5,38,40,3,1,50,6,8,0,3,4,0,1.6535,0,-5.4172,1.5126
75705,9569,2013,101,0,203,4,1,0,267,83,36,288,936,73,61,19,2,11,45,35,17,12,19,2,2,0,0,2,0,1.7944,0,-0.9327,3.1214
75734,9570,2013,58,0,203,4,1,0,327,88,30,355,1085,104,76,18,3,3,34,47,5,2,25,4,8,0,2,1,0,-1.2198,0,-5.3981,-1.3635
75837,9582,2013,50,0,203,4,1,0,493,131,68,588,2178,127,126,19,7,7,78,49,18,7,92,9,8,0,2,1,0,2.5027,0,-9.7471,4.4978
76077,9585,2013,55,0,203,4,1,0,172,58,32,189,681,57,40,15,3,1,17,22,2,2,15,1,3,2,0,0,0,0.768,0,-2.1716,1.0421
76137,9588,2013,57,0,203,4,1,0,524,142,77,582,1940,133,129,29,2,8,66,45,0,1,51,0,11,2,4,1,0,-0.7979,0,-10.0317,2.4731
76321,9595,2013,64,0,203,4,1,0,431,134,62,459,1411,121,104,27,3,7,43,62,1,0,23,4,17,0,2,3,0,-0.4079,0,-7.4209,0.5448
76491,9598,2013,58,0,203,4,1,0,90,25,19,95,314,25,25,8,0,1,12,8,0,0,2,1,1,0,1,2,0,-0.3218,0,-2.1194,0.591
76897,9604,2013,61,0,203,4,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
77026,9609,2013,101,0,203,4,1,0,458,115,73,497,1713,125,118,43,1,8,39,47,0,3,24,1,11,1,6,7,1,-0.5401,0,-3.2939,-0.4914
77170,9613,2013,59,0,203,4,1,0,316,50,82,355,1216,127,112,2,1,3,13,23,3,2,26,0,1,6,4,3,0,-3.6115,0,-2.8555,-1.9674
77175,9614,2013,61,0,203,4,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
77277,9619,2013,107,0,203,4,1,0,430,102,61,465,1509,110,108,23,0,10,36,42,4,2,28,4,7,5,2,0,0,-0.652,0,-0.7343,-1.2066
77344,9620,2013,64,0,203,4,1,0,377,100,63,420,1453,130,121,17,2,8,37,36,3,4,32,2,5,2,4,5,0,-0.4702,0,-4.0606,1.0714
77536,9637,2013,55,0,203,4,1,0,458,114,83,506,1675,132,125,7,1,8,37,43,2,0,38,0,18,2,3,5,0,-1.7154,0,-5.2728,2.5604
77613,9639,2013,61,0,203,4,1,0,95,22,17,110,384,76,15,3,1,2,6,15,0,0,10,0,3,2,2,0,1,0.1816,0,-0.3959,0.7084
78250,9657,2013,111,0,203,4,1,0,441,97,64,574,2224,137,134,18,0,16,68,71,1,1,127,10,12,0,5,1,0,2.1664,0,-5.3665,1.9549
78280,9658,2013,56,0,203,4,1,0,117,20,21,147,556,53,31,0,0,3,11,15,0,0,28,1,5,0,2,0,0,-0.5193,0,-0.9763,0.4105
78435,9670,2013,59,0,203,4,1,0,112,24,16,134,470,101,8,2,0,1,9,8,1,0,19,5,5,0,2,1,0,-0.4462,0,-0.5147,-0.3934
78794,9681,2013,101,0,203,4,1,0,187,51,38,200,698,67,62,8,1,5,25,18,1,0,11,0,3,1,0,1,0,-0.607,0,-1.7799,0.4281
79124,9692,2013,53,0,203,4,1,0,179,47,24,196,649,90,29,9,2,6,22,32,1,0,14,2,4,0,3,0,0,-0.3668,0,-0.7146,0.5297
79806,9713,2013,64,0,203,4,1,0,63,15,2,69,219,16,14,6,0,5,13,10,4,1,5,0,1,0,1,0,0,0.9617,0,-0.4352,0.6295
79893,9714,2013,54,0,203,4,1,0,523,156,85,609,2283,138,135,24,7,11,71,50,6,6,82,5,14,0,0,4,0,1.2136,0,-3.4636,4.1574
80240,9723,2013,57,0,203,4,1,0,298,67,22,323,966,89,77,11,1,5,18,35,0,0,16,2,18,2,4,3,0,-3.2846,0,-2.7357,0.1678
80262,9725,2013,53,0,203,4,1,0,364,95,60,440,1707,117,98,20,2,8,38,45,1,0,71,4,8,0,4,0,1,2.4008,0,-5.1108,3.2869
80313,9726,2013,64,0,203,4,1,0,127,33,16,140,451,58,27,11,0,2,13,19,2,0,11,2,3,0,1,1,0,-1.0936,0,-1.5066,0.0796
80534,9733,2013,111,0,203,4,1,0,371,117,35,409,1312,94,90,18,6,7,68,33,54,7,36,5,3,0,1,1,0,2.6352,0,-3.821,4.2371
80651,9738,2013,50,0,203,4,1,0,287,83,42,321,1084,86,83,9,1,7,36,33,0,0,28,1,9,2,4,0,0,-0.6399,0,-2.9978,1.9658
80707,9739,2013,58,0,203,4,1,0,146,35,23,161,567,60,26,9,0,0,22,16,22,2,11,0,2,0,1,3,0,0.2893,0,-1.3036,0.5437
80758,9740,2013,64,0,203,4,1,0,308,97,26,338,1163,95,67,13,3,5,39,33,0,0,28,0,10,0,1,1,0,1.2255,0,-7.2899,0.8459
80827,9743,2013,59,0,203,4,1,0,392,77,103,450,1700,133,112,14,2,16,48,47,6,1,54,1,3,3,1,0,0,-0.6261,0,-3.5725,1.6277
81009,9750,2013,52,0,203,4,1,0,211,69,22,240,813,59,54,9,3,4,30,25,2,1,28,2,6,0,0,1,0,1.3236,0,-1.3124,3.3071
81121,9752,2013,62,0,203,4,1,0,396,131,72,436,1415,101,95,31,2,18,64,62,2,0,33,1,7,0,1,6,0,1.3257,0,-9.317,2.8152
