id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
75947,6284,2009,19,0,201,2,1,0,21,8,4,31,129,9,9,2,0,0,4,1,0,0,7,0,0,3,0,0,0,0.1067,0,-0.1349,0.4662
76070,6286,2009,23,0,201,2,1,0,82,26,17,91,348,50,11,4,2,6,18,17,1,0,9,1,2,0,0,0,0,0.527,0,-0.0555,1.0091
76441,6297,2009,24,0,201,2,1,0,275,64,55,336,1310,88,85,11,2,4,37,24,2,0,45,0,10,7,4,5,0,-0.4451,0,1.9643,1.0548
76654,6298,2009,26,0,201,2,1,0,157,32,36,171,649,55,38,3,0,3,6,23,0,0,9,1,2,2,3,0,0,-2.1674,0,-0.4177,-0.6052
76910,6309,2009,31,0,201,2,1,0,3,0,0,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2971,0,0.0,-0.0705
77267,6312,2009,21,0,201,2,1,0,5,2,0,8,32,27,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.1328,0,0.0789,0.0468
77628,6320,2009,19,0,201,2,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0,0.0,-0.0217
77731,6324,2009,28,0,201,2,1,0,263,61,70,308,1167,98,96,13,0,7,29,39,0,1,32,0,9,9,3,1,0,-0.6644,0,-0.2947,0.8535
78184,6339,2009,21,0,201,2,1,0,490,123,84,565,2186,135,134,27,4,5,45,45,0,1,67,0,10,0,7,1,0,-1.006,0,0.2285,0.3835
78720,6359,2009,19,0,201,2,1,0,51,10,11,59,240,25,13,2,0,1,8,7,1,0,8,0,2,0,0,0,0,0.1308,0,0.4717,0.2915
79591,6380,2009,23,0,201,2,1,0,367,94,66,409,1511,106,97,16,6,1,59,38,8,1,33,0,9,0,5,4,0,1.0735,0,1.4891,1.2434
79833,6386,2009,20,0,201,2,1,0,12,1,0,15,65,11,2,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0.0734,0,0.0,-0.2097
79940,6389,2009,95,0,201,2,1,0,270,91,41,288,1056,77,57,18,6,4,38,26,4,2,17,1,7,0,1,0,0,1.6128,0,-1.4669,1.5658
80093,6392,2009,21,0,201,2,1,0,6,0,1,8,41,9,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,-0.0056,0,0.7005,0.0063
80267,6396,2009,26,0,201,2,1,0,36,7,10,37,157,22,9,3,0,0,3,1,0,0,1,0,3,0,0,0,0,-0.278,0,0.525,-0.2649
80826,6406,2009,19,0,201,2,1,0,85,22,14,98,395,38,24,6,3,0,15,9,1,3,13,1,1,0,0,0,0,-0.1718,0,2.2484,0.2492
80901,6408,2009,31,0,201,2,1,0,123,31,16,134,496,37,34,8,0,1,12,7,2,0,11,0,0,0,0,0,0,0.249,0,-0.0316,0.1046
81187,6412,2009,27,0,201,2,1,0,410,100,62,458,1604,105,95,13,4,10,49,38,20,3,40,0,4,0,2,6,0,-0.5751,0,0.5056,2.2885
81260,6414,2009,28,0,201,2,1,0,230,62,49,268,1141,106,50,7,0,11,36,31,1,0,37,2,5,0,0,1,0,-0.3256,0,2.566,1.3647
81632,6423,2009,30,0,201,2,1,0,88,16,18,95,327,29,26,1,0,1,8,4,2,0,5,0,2,1,0,1,0,-1.0288,0,-0.4972,-0.1785
82143,6438,2009,28,0,201,2,1,0,23,5,2,23,91,19,4,1,0,0,1,3,0,0,0,0,1,0,0,0,0,0.2296,0,0.1266,-0.051
82370,6444,2009,26,0,201,2,1,0,523,134,66,597,2431,129,122,25,5,8,82,57,27,3,68,3,15,0,2,3,1,0.4556,0,1.3709,1.6098
82569,6445,2009,31,0,201,2,1,0,10,1,2,11,42,10,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,-0.2419,0,0.2407,-0.1055
82657,6446,2009,29,0,201,2,1,0,162,52,23,197,779,43,42,5,4,4,34,26,10,2,30,1,5,0,5,0,0,0.6273,0,-0.4546,1.6796
82994,6456,2009,32,0,201,2,1,0,194,35,50,226,946,96,59,6,2,2,20,21,13,4,21,0,0,6,2,3,0,-0.6137,0,-1.2548,-1.0371
83062,6458,2009,30,0,201,2,1,0,33,12,7,35,119,35,3,2,0,2,4,7,0,0,1,0,0,0,1,0,0,0.298,0,-0.2792,0.2922
83375,6462,2009,28,0,201,2,1,0,188,44,23,201,743,69,38,10,1,1,19,14,2,1,12,0,9,0,1,0,0,-0.7941,0,0.581,-0.7655
83380,6462,2009,18,0,201,2,1,0,2,0,2,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0076,1,0.0,-0.0456
83688,6467,2009,28,0,201,2,1,0,150,38,28,171,638,50,44,5,2,5,25,22,1,0,15,0,4,1,1,4,0,-0.3138,0,2.1829,1.5664
83894,6472,2009,18,0,201,2,1,0,326,98,49,362,1434,97,75,16,0,11,43,47,3,0,34,1,10,0,2,0,0,0.3032,0,2.2055,1.5684
85017,6502,2009,21,0,201,2,1,0,43,8,6,53,166,51,0,2,0,1,6,7,0,0,7,2,0,3,0,0,0,0.9143,0,0.1087,-0.2404
85373,6515,2009,31,0,201,2,1,0,26,8,6,35,132,23,5,3,0,1,4,2,0,1,5,0,0,2,0,1,1,0.063,0,-1.1404,0.1577
86256,6542,2009,30,0,201,2,1,0,41,13,6,49,192,41,1,3,0,1,5,10,0,0,7,0,2,0,1,0,0,-0.0475,0,0.1215,0.1618
87540,6562,2009,95,0,201,2,1,0,34,3,12,39,146,21,9,1,0,0,1,1,0,0,4,0,0,1,0,0,0,-0.2474,0,-0.2868,-0.4703
87947,6581,2009,20,0,201,2,1,0,26,7,4,30,124,13,7,0,0,1,1,2,1,1,3,0,1,0,0,1,0,-0.0577,0,0.0453,0.1071
88592,6611,2009,22,0,201,2,1,0,103,18,14,125,468,60,24,6,0,1,9,9,1,0,15,0,5,0,3,4,0,-0.3061,0,0.1266,0.2526
88596,6611,2009,18,0,201,2,1,0,118,32,10,136,528,39,32,5,2,1,13,16,0,0,14,1,3,0,3,1,0,0.124,1,-0.5905,0.8179
88946,6621,2009,28,0,201,2,1,0,96,20,12,112,450,71,23,4,0,0,8,3,0,0,16,0,6,0,0,0,0,-0.5043,0,0.3512,-0.2426
89063,6623,2009,30,0,201,2,1,0,139,33,28,167,651,86,48,5,1,1,19,11,6,8,25,1,1,3,0,0,0,-0.2297,0,1.6356,0.5841
89322,6626,2009,99,0,201,2,1,0,20,4,6,25,105,7,7,1,0,0,3,0,0,0,5,0,0,0,0,0,0,-0.0349,0,0.3224,0.234
89681,6644,2009,30,0,201,2,1,0,351,82,69,400,1517,116,115,15,1,2,44,38,1,0,41,0,15,5,3,0,0,-1.2207,0,-5.0511,0.5889
89917,6652,2009,26,0,201,2,1,0,410,127,59,456,1548,108,97,27,7,2,63,43,5,1,41,2,7,0,1,4,0,-0.2524,0,4.0708,2.8858
90309,6655,2009,27,0,201,2,1,0,5,1,1,6,24,10,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.029,0,0.0,0.0211
90778,6671,2009,18,0,201,2,1,0,455,137,70,501,1839,117,108,27,2,6,62,61,8,16,42,0,11,0,1,3,0,1.641,0,4.2242,1.8489
91198,6685,2009,19,0,201,2,1,0,2,0,1,5,25,4,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0.041,0,-1.534,-0.1061
91473,6695,2009,22,0,201,2,1,0,101,21,21,110,374,42,41,4,1,2,8,7,0,1,5,0,2,4,0,0,0,-0.8588,0,-1.2807,-0.1235
91517,6697,2009,99,0,201,2,1,0,139,35,18,159,615,44,35,7,2,5,21,19,1,0,17,0,10,0,0,3,0,-0.0489,0,0.2528,0.6595
92211,6716,2009,32,0,201,2,1,0,378,91,75,422,1600,112,111,11,2,6,44,41,1,0,38,0,4,2,3,1,0,0.0335,0,2.997,1.2705
92599,6728,2009,22,0,201,2,1,0,390,92,59,449,1702,123,108,7,1,15,52,40,11,7,49,0,10,2,3,5,0,-1.0959,0,2.2207,1.6175
93341,6744,2009,23,0,201,2,1,0,19,4,4,20,67,5,5,1,0,1,2,2,0,0,1,0,1,0,0,0,0,0.1702,0,-0.4716,0.1571
93505,6748,2009,32,0,201,2,1,0,115,20,28,126,527,37,33,3,0,1,12,8,2,0,8,0,2,1,2,0,0,-1.5528,0,-2.631,-0.9791
93644,6750,2009,20,0,201,2,1,0,140,35,15,159,525,66,30,5,3,2,17,14,0,4,14,0,5,1,2,2,0,-1.3901,0,2.3232,0.3866
93870,6752,2009,20,0,201,2,1,0,15,4,4,18,61,6,5,1,0,1,2,5,0,0,2,0,3,0,0,1,0,-0.0588,0,-0.2712,0.1151
94281,6764,2009,28,0,201,2,1,0,70,17,8,74,255,24,17,4,0,0,9,3,0,0,3,0,2,0,1,0,0,-0.8391,0,0.3435,0.1538
94438,6766,2009,28,0,201,2,1,0,405,76,75,451,1760,119,96,12,2,8,36,38,2,2,44,0,11,0,1,1,0,-2.1525,0,-0.9257,-1.6813
95089,6774,2009,30,0,201,2,1,0,384,91,47,422,1492,129,121,13,1,5,37,39,2,2,33,2,18,2,2,1,0,-1.9768,0,2.9488,1.2697
95161,6776,2009,22,0,201,2,1,0,394,103,69,448,1673,105,99,25,2,6,61,34,22,4,48,0,2,0,3,3,0,2.7908,0,4.9061,2.1522
95326,6781,2009,32,0,201,2,1,0,54,17,14,64,248,29,15,3,2,0,10,4,2,3,7,0,0,0,0,2,1,0.0124,0,-0.1893,0.5505
95428,6783,2009,32,0,201,2,1,0,59,11,14,63,201,36,13,2,0,2,5,4,1,0,2,1,0,2,0,0,0,-0.5136,0,0.2567,-0.3992
96074,6794,2009,19,0,201,2,1,0,232,60,17,254,873,76,58,8,1,3,27,27,2,1,18,1,7,2,2,0,0,-1.305,0,1.049,0.2478
96205,6795,2009,19,0,201,2,1,0,9,3,0,11,30,11,0,0,0,1,2,2,0,0,2,0,0,0,0,0,0,0.0583,0,-0.2604,0.1608
96528,6802,2009,26,0,201,2,1,0,347,106,43,391,1328,91,86,19,0,7,36,59,0,0,32,0,15,0,10,2,0,-0.1046,0,1.0147,1.403
96540,6802,2009,95,0,201,2,1,0,87,20,14,91,281,28,19,3,0,2,5,8,0,0,4,1,7,0,0,0,0,-0.8004,1,0.0098,-0.4121
96711,6804,2009,95,0,201,2,1,0,75,27,7,80,292,18,17,4,2,3,14,10,1,2,5,0,1,0,0,0,0,0.7823,0,0.7259,0.8844
97445,6811,2009,19,0,201,2,1,0,2,1,0,2,5,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0411,0,0.0,0.0234
97506,6814,2009,25,0,201,2,1,0,318,83,26,340,1115,83,77,17,2,3,37,37,7,0,14,1,10,0,3,5,0,0.8878,0,-1.0464,-0.6053
97546,6816,2009,32,0,201,2,1,0,472,120,62,514,1709,139,118,16,2,4,39,46,16,16,32,2,13,4,4,2,0,-3.4073,0,2.7492,-0.5483
97781,6817,2009,23,0,201,2,1,0,457,118,70,513,1799,133,132,26,2,13,57,56,0,0,49,1,15,0,5,2,0,0.558,0,0.2201,3.2929
97902,6822,2009,29,0,201,2,1,0,125,34,26,136,488,34,32,9,0,3,16,17,0,0,11,0,4,0,0,0,0,-0.1571,0,-0.292,0.567
98236,6829,2009,23,0,201,2,1,0,348,106,46,401,1464,99,92,12,1,26,56,87,0,0,44,0,11,0,6,3,0,4.5799,0,1.1579,4.4862
98496,6835,2009,31,0,201,2,1,0,345,91,55,385,1459,91,88,13,0,9,38,40,3,0,38,0,9,0,2,0,0,1.2944,0,-3.9355,0.1842
98714,6841,2009,25,0,201,2,1,0,476,123,63,518,1642,133,121,27,5,13,66,59,13,10,34,0,4,0,4,4,0,-0.1408,0,0.9855,1.6717
98872,6849,2009,28,0,201,2,1,0,8,4,1,10,39,8,3,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.0828,0,0.2899,0.2299
98916,6850,2009,29,0,201,2,1,0,317,85,35,365,1370,91,77,19,6,2,49,40,9,3,41,3,10,0,3,4,0,0.6644,0,-1.3344,0.7204
99077,6851,2009,27,0,201,2,1,0,154,40,25,169,586,55,52,7,1,0,13,16,0,0,12,0,5,2,1,0,0,-0.6899,0,-0.2836,-0.2536
99161,6852,2009,99,0,201,2,1,0,20,4,4,24,98,5,5,2,0,1,4,4,0,0,4,0,1,0,0,0,0,-0.1234,0,-0.3839,0.0154
99248,6854,2009,22,0,201,2,1,0,147,44,23,164,574,51,39,5,0,8,22,27,4,1,13,1,1,0,3,1,0,0.8469,0,-0.058,0.7705
100900,6908,2009,24,0,201,2,1,0,417,126,62,461,1742,111,101,27,5,10,68,66,8,3,36,0,14,0,6,2,0,1.4176,0,5.4692,2.9182
101060,6922,2009,19,0,201,2,1,0,65,20,10,67,204,50,16,3,0,1,9,9,3,0,1,0,0,0,0,1,0,-0.3167,0,-0.415,0.2326
101454,6941,2009,95,0,201,2,1,0,84,17,14,93,293,33,25,1,0,0,5,9,0,0,7,0,1,0,1,0,1,-0.4369,0,0.5569,-0.3403
101947,6947,2009,27,0,201,2,1,0,512,132,68,571,2066,134,134,27,1,6,55,55,2,2,46,1,18,0,7,6,0,-1.4233,0,2.2126,0.0783
102110,6948,2009,99,0,201,2,1,0,165,48,23,179,634,68,39,12,3,2,27,25,2,2,12,1,1,2,0,0,0,0.4901,0,0.37,0.8035
102713,6957,2009,20,0,201,2,1,0,275,77,59,304,1139,111,101,16,0,7,22,30,2,1,22,0,8,4,2,1,0,-0.083,0,-1.3674,1.0545
102785,6958,2009,27,0,201,2,1,0,427,97,65,472,1547,121,115,21,4,0,38,39,19,11,38,1,15,0,4,3,0,-2.9153,0,-0.3482,-0.0472
102868,6959,2009,20,0,201,2,1,0,428,112,47,479,1769,127,102,22,5,3,56,41,13,6,47,3,10,1,3,0,0,-0.8269,0,-0.3149,0.2684
102975,6960,2009,21,0,201,2,1,0,468,117,95,512,1764,140,131,25,10,0,60,41,22,6,26,0,0,15,1,2,0,-1.5377,0,-3.2682,0.0699
103055,6962,2009,19,0,201,2,1,0,163,44,22,180,624,55,44,7,1,2,11,21,3,1,13,0,5,2,1,1,0,-0.2128,0,-0.4555,0.5248
103211,6965,2009,24,0,201,2,1,0,246,66,46,275,985,91,66,16,1,1,25,25,0,0,20,0,9,7,1,1,0,-0.0606,0,0.8332,0.2235
103253,6967,2009,99,0,201,2,1,0,281,76,59,299,1024,92,88,15,8,6,39,27,8,2,13,0,7,2,1,2,0,-0.4373,0,-3.9119,0.8196
103633,6980,2009,24,0,201,2,1,0,44,11,6,48,167,31,8,2,0,1,7,3,0,0,4,0,1,0,0,0,0,-0.3562,0,-0.5742,-0.0656
103878,6982,2009,29,0,201,2,1,0,144,45,30,170,677,54,35,6,0,2,21,16,0,0,21,0,2,2,3,0,0,0.1466,0,-1.7146,0.4472
103972,6988,2009,17,0,201,2,1,0,60,17,12,67,255,34,18,3,0,1,6,6,0,0,4,0,1,1,1,1,0,-0.0701,0,-0.9425,-0.415
105688,7016,2009,29,0,201,2,1,0,17,7,4,20,70,9,5,0,0,1,2,2,0,0,2,1,0,0,1,0,0,0.2371,0,-0.2917,0.1529
105773,7019,2009,19,0,201,2,1,0,115,33,21,126,462,30,29,9,1,2,17,5,4,5,9,0,1,0,0,2,0,-0.0337,0,-1.7879,0.5677
106045,7020,2009,29,0,201,2,1,0,43,12,5,46,144,19,7,2,0,0,7,7,0,0,2,0,1,0,1,0,0,-0.5144,0,-0.4221,0.0004
106097,7026,2009,27,0,201,2,1,0,326,92,33,353,1199,80,79,15,5,3,44,31,10,5,26,0,13,0,1,0,0,0.523,0,2.2623,1.2925
106204,7034,2009,20,0,201,2,1,0,392,92,46,435,1532,111,102,13,4,5,47,28,18,6,36,0,8,5,2,0,0,-1.8732,0,-0.3157,2.1216
106693,7048,2009,99,0,201,2,1,0,297,88,36,320,1099,111,62,21,2,8,49,45,14,3,16,1,9,0,2,5,0,2.2057,0,1.2668,2.0067
107125,7052,2009,25,0,201,2,1,0,464,49,155,508,1806,144,144,6,0,1,17,25,1,0,21,0,13,15,4,4,0,-7.8446,0,-0.1507,-7.2128
107185,7059,2009,17,0,201,2,1,0,204,58,36,233,980,95,43,10,0,7,24,28,1,0,25,0,7,0,1,3,0,0.1087,0,-0.7846,1.2159
107464,7069,2009,22,0,201,2,1,0,58,15,4,63,217,20,16,5,0,3,9,9,0,0,5,0,2,0,0,0,0,0.0957,0,0.4038,0.3587
107906,7080,2009,18,0,201,2,1,0,4,0,1,6,27,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,-0.0413,0,0.036,0.0233
108229,7091,2009,19,0,201,2,1,0,7,2,3,7,29,3,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0252,0,0.2899,0.044
108640,7105,2009,32,0,201,2,1,0,423,106,84,484,1715,128,123,25,2,1,44,31,14,17,45,2,3,9,1,6,0,0.0898,0,5.2413,-0.0569
108735,7108,2009,22,0,201,2,1,0,221,67,18,234,842,87,49,10,0,1,16,19,2,1,13,0,8,0,0,0,0,-0.1876,0,-0.5962,0.827
108933,7120,2009,31,0,201,2,1,0,53,12,11,63,242,33,17,2,0,1,5,4,0,0,10,0,0,0,0,0,0,0.1025,0,0.34,0.2979
109177,7126,2009,28,0,201,2,1,0,84,25,12,97,348,43,24,9,2,2,10,11,8,0,7,0,0,3,3,0,0,0.8327,0,-2.0334,0.7475
109719,7152,2009,30,0,201,2,1,0,254,75,41,276,961,77,63,13,4,2,33,20,23,2,17,0,1,3,0,2,0,1.287,0,1.1158,2.2406
110095,7160,2009,20,0,201,2,1,0,2,0,1,3,11,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0021,0,0.0,-0.0355
110287,7163,2009,24,0,201,2,1,0,145,45,29,158,596,65,32,6,0,5,20,18,0,0,11,0,3,0,2,0,0,1.0092,0,-0.0768,1.1967
139,7170,2009,17,0,201,2,1,0,513,117,64,578,2053,138,132,19,2,13,70,54,0,1,48,1,14,0,7,10,0,-1.4581,0,1.0331,-0.444
272,7173,2009,23,0,201,2,1,0,498,151,78,576,2401,131,128,34,8,17,83,96,2,0,66,3,16,0,4,8,0,3.3479,0,2.3249,4.9103
823,7193,2009,19,0,201,2,1,0,30,5,6,34,128,45,0,1,0,1,3,5,0,0,3,0,0,0,1,0,0,0.0848,0,0.2867,-0.0557
955,7195,2009,18,0,201,2,1,0,232,80,32,252,832,59,57,13,1,9,40,42,8,1,17,0,5,0,1,2,0,2.2738,0,-1.0964,2.6677
1299,7199,2009,27,0,201,2,1,0,68,18,9,74,236,28,22,2,2,0,8,2,3,1,6,0,0,0,0,0,0,0.0883,0,-1.538,0.5411
1467,7203,2009,19,0,201,2,1,0,223,53,32,243,923,94,50,7,1,4,25,26,2,2,17,1,7,0,2,1,0,-1.4131,0,0.3977,-0.067
1848,7208,2009,26,0,201,2,1,0,507,135,80,559,1917,139,127,16,10,17,60,90,7,8,45,2,20,1,6,0,0,0.5385,0,-4.9584,2.2722
2274,7213,2009,30,0,201,2,1,0,421,119,48,456,1587,128,101,21,2,12,52,61,14,5,32,2,6,0,3,0,0,0.7753,0,2.2595,1.7858
2504,7217,2009,20,0,201,2,1,0,157,40,19,171,576,43,39,3,0,5,20,21,8,1,14,1,7,0,0,0,0,-0.4763,0,1.1265,0.9952
2917,7223,2009,21,0,201,2,1,0,505,113,101,552,1864,142,128,27,7,3,50,28,7,5,34,0,7,3,4,6,0,-2.6414,0,1.9604,0.1944
3379,7246,2009,32,0,201,2,1,0,152,32,30,163,572,58,33,7,0,1,14,13,0,0,10,0,4,1,0,0,0,-1.1144,0,-0.5276,-0.8025
3419,7247,2009,18,0,201,2,1,0,9,0,2,10,47,16,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.4047,0,-1.0532,-0.1716
4049,7282,2009,31,0,201,2,1,0,52,14,9,56,226,16,12,0,1,0,5,3,3,1,4,0,1,0,0,0,0,0.1684,0,1.8035,0.2002
4203,7287,2009,30,0,201,2,1,0,104,32,9,115,334,64,27,10,2,3,20,15,5,1,9,1,3,1,1,0,0,0.7435,0,0.8175,1.275
5887,7339,2009,30,0,201,2,1,0,143,47,24,149,489,65,44,8,2,4,15,24,0,0,5,0,5,1,0,0,0,0.3757,0,-2.9055,0.7108
5980,7341,2009,99,0,201,2,1,0,161,39,36,197,803,50,49,10,0,5,21,32,0,0,33,1,9,0,2,1,0,1.1941,0,-6.0325,0.7054
6637,7362,2009,22,0,201,2,1,0,277,75,64,297,1106,85,85,15,0,13,27,38,3,0,16,0,7,0,1,2,1,0.1254,0,-2.6027,0.9518
8105,7402,2009,30,0,201,2,1,0,22,4,3,24,77,43,1,2,0,0,1,1,0,0,2,1,0,0,0,0,0,-0.5116,0,-0.1091,-0.2007
8535,7410,2009,22,0,201,2,1,0,48,16,11,53,189,19,14,3,1,1,4,3,0,0,5,0,1,0,0,0,0,0.155,0,0.3684,0.454
8992,7433,2009,22,0,201,2,1,0,12,3,2,12,37,11,1,0,1,0,0,4,1,1,0,0,0,0,0,0,0,0.4533,0,0.0583,-0.1643
8995,7433,2009,99,0,201,2,1,0,62,16,7,68,212,19,13,5,0,1,12,7,0,0,5,0,1,0,1,0,0,-0.508,1,-1.7263,0.0226
9411,7445,2009,19,0,201,2,1,0,10,2,0,13,51,12,1,0,0,0,2,2,0,0,3,0,1,0,0,0,0,0.048,0,0.9026,0.0117
9442,7446,2009,30,0,201,2,1,0,0,0,0,1,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0985,0,0.0,0.037
9626,7449,2009,31,0,201,2,1,0,102,23,16,117,425,39,33,7,0,0,8,11,0,1,14,0,4,0,1,0,0,-0.0415,0,-1.2657,-0.1622
9851,7454,2009,30,0,201,2,1,0,4,2,1,4,12,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0.0726,0,0.0105,0.1777
10546,7479,2009,27,0,201,2,1,0,455,126,71,485,1694,112,111,20,0,11,42,60,1,0,25,0,11,0,4,1,0,-0.2462,0,-0.909,0.5944
10699,7482,2009,27,0,201,2,1,0,257,67,35,276,907,73,72,9,1,2,24,25,0,0,17,1,2,0,1,1,0,-0.1409,0,1.5327,0.9303
11143,7514,2009,21,0,201,2,1,0,436,97,69,488,1838,116,110,10,0,27,53,72,0,0,45,1,12,0,6,1,0,-1.5265,0,-2.7013,2.3698
11474,7527,2009,28,0,201,2,1,0,15,1,3,15,50,14,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,-0.3383,0,0.0,-0.157
11584,7535,2009,28,0,201,2,1,0,495,153,69,542,1786,134,130,30,1,21,60,81,0,1,36,0,21,0,8,2,1,3.9487,0,-2.7915,3.9106
12145,7552,2009,21,0,201,2,1,0,4,1,1,5,23,11,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0.3392,0,0.0,-0.0323
12344,7556,2009,19,0,201,2,1,0,271,79,30,297,1074,77,68,16,0,6,40,28,10,7,25,0,4,0,1,0,0,0.0709,0,-3.9721,1.1173
12479,7562,2009,20,0,201,2,1,0,109,28,16,123,396,32,26,9,3,0,14,4,10,4,11,1,1,3,0,0,0,-0.1906,0,0.0841,0.4868
12567,7571,2009,19,0,201,2,1,0,115,36,21,129,458,41,35,12,0,1,12,11,0,1,13,0,4,0,0,1,0,0.3445,0,-1.1409,1.0922
12732,7578,2009,32,0,201,2,1,0,353,106,53,406,1528,98,92,13,3,10,69,41,38,5,43,0,2,10,0,0,0,1.622,0,4.0104,4.8237
13005,7584,2009,95,0,201,2,1,0,104,33,20,113,408,48,25,5,2,2,12,14,0,0,7,0,0,0,1,1,0,0.2234,0,-0.0721,0.4144
13087,7585,2009,19,0,201,2,1,0,17,2,3,18,65,14,3,1,0,0,3,0,0,0,1,0,0,0,0,0,0,-0.1837,0,0.0,-0.0976
13297,7591,2009,20,0,201,2,1,0,179,65,23,197,740,45,42,7,0,11,29,43,0,0,15,0,6,0,3,0,0,1.5098,0,-0.8256,1.9294
13538,7595,2009,30,0,201,2,1,0,14,4,1,15,55,19,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,-0.0852,0,0.0854,0.0497
13714,7613,2009,18,0,201,2,1,0,63,12,10,72,269,30,11,1,1,2,8,7,2,0,8,0,2,0,0,1,0,-0.5252,0,1.0852,0.3272
13792,7619,2009,99,0,201,2,1,0,37,10,9,39,157,21,7,1,0,1,1,6,0,0,2,0,1,0,0,0,0,-0.2504,0,0.0,-0.038
13829,7621,2009,30,0,201,2,1,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0043,0,0.0,-0.025
14005,7622,2009,22,0,201,2,1,0,38,9,7,40,117,21,9,3,0,1,4,3,2,0,2,0,1,0,0,0,0,-0.0383,0,0.3081,0.1842
14057,7623,2009,27,0,201,2,1,0,361,81,78,401,1455,103,102,18,0,7,30,41,0,0,34,1,9,0,3,3,0,-1.2839,0,-4.2223,-1.4669
14319,7633,2009,19,0,201,2,1,0,475,139,87,535,2006,135,132,37,5,12,71,68,10,2,49,1,11,0,3,8,0,2.1947,0,3.6424,3.8445
14370,7634,2009,28,0,201,2,1,0,441,96,106,496,1974,133,131,18,2,8,45,36,0,2,48,0,6,0,3,4,0,-2.7802,0,0.0666,0.1675
14582,7645,2009,30,0,201,2,1,0,31,8,1,34,105,11,7,3,0,1,6,4,2,0,3,0,4,0,0,0,0,0.0814,0,-0.5769,0.2895
14841,7650,2009,29,0,201,2,1,0,468,123,92,543,2058,133,120,22,3,9,61,75,0,2,61,1,14,0,8,6,0,0.1566,0,-2.0439,1.0371
14970,7651,2009,28,0,201,2,1,0,100,31,22,105,383,27,27,8,0,3,14,13,4,0,4,0,2,0,0,0,1,0.2538,0,-1.265,0.7548
15308,7657,2009,17,0,201,2,1,0,169,48,34,186,632,47,46,10,2,7,32,29,2,1,15,0,2,0,1,1,0,0.4243,0,0.3252,1.9258
16759,7684,2009,26,0,201,2,1,0,211,56,52,244,989,54,52,10,1,10,31,32,0,0,28,2,5,0,3,2,0,-0.1811,0,-1.8096,1.1319
17001,7688,2009,24,0,201,2,1,0,99,26,14,112,353,38,36,4,0,0,14,4,0,0,6,0,3,6,0,1,0,-0.5934,0,0.5508,0.0333
17469,7698,2009,28,0,201,2,1,0,36,8,6,41,147,11,11,3,0,1,4,4,0,1,4,0,1,0,1,0,0,-0.1206,0,0.2714,-0.2331
18073,7712,2009,22,0,201,2,1,0,70,21,10,74,254,17,17,5,0,2,12,5,4,1,4,0,0,0,0,0,0,0.0931,0,1.4976,0.6823
18461,7723,2009,19,0,201,2,1,0,204,53,31,229,826,60,50,8,0,6,23,20,0,1,23,1,7,0,1,1,0,-0.3597,0,-1.0525,0.3683
18663,7729,2009,32,0,201,2,1,0,387,102,62,429,1541,100,100,11,1,14,42,56,0,0,32,0,9,0,3,7,0,0.6912,0,-4.0877,0.1113
18899,7735,2009,99,0,201,2,1,0,426,133,55,473,1679,120,105,34,2,9,68,77,9,1,41,5,9,0,3,3,0,1.887,0,-5.2158,2.5389
19141,7747,2009,29,0,201,2,1,0,168,39,38,194,733,51,50,7,0,4,19,26,0,0,20,0,6,3,3,0,0,-0.5421,0,-2.638,0.013
19593,7770,2009,30,0,201,2,1,0,375,118,55,425,1509,94,92,28,0,8,61,37,5,3,48,2,8,1,0,1,0,2.4751,0,3.8311,2.8929
19876,7773,2009,22,0,201,2,1,0,338,91,52,375,1335,93,83,11,0,8,28,50,1,0,33,0,10,0,3,1,0,0.9907,0,0.1145,0.5684
20138,7775,2009,30,0,201,2,1,0,273,70,42,294,952,82,66,15,0,7,31,36,2,2,18,0,7,0,3,0,0,0.0965,0,-2.5561,-0.3792
