id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
59792,5847,2002,46,0,202,3,1,0,77,13,25,93,373,43,26,0,0,0,9,4,1,0,12,0,5,1,0,3,0,-0.9958,0,0.5616,-0.4067
59794,5847,2002,38,0,202,3,1,0,7,0,4,9,41,3,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,-0.001,1,-0.9283,-0.1405
59958,5853,2002,45,0,202,3,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
59980,5854,2002,38,0,202,3,1,0,301,49,88,348,1313,94,90,9,1,3,24,23,0,2,36,1,4,0,4,7,0,-2.6229,0,1.8641,-0.4404
60671,5876,2002,38,0,202,3,1,0,48,9,13,51,175,35,6,1,0,1,3,5,0,0,3,0,2,0,0,0,0,-1.2043,0,-0.6095,-0.2976
60892,5886,2002,35,0,202,3,1,0,67,9,19,78,288,22,20,1,0,2,6,4,0,0,11,0,1,0,0,0,0,-0.6017,0,-1.0141,-0.2887
61540,5909,2002,38,0,202,3,1,0,8,0,4,12,57,3,3,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0.1169,0,0.0,-0.2292
61584,5912,2002,38,0,202,3,1,0,15,4,4,16,58,4,4,2,0,2,2,7,0,0,0,0,0,0,1,0,0,0.3046,0,0.0,0.1305
61626,5916,2002,46,0,202,3,1,0,450,88,136,494,1710,128,127,21,1,18,44,59,0,0,34,1,15,0,4,6,0,-2.2777,0,-0.9522,-0.5795
61905,5921,2002,38,0,202,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
61932,5924,2002,41,0,202,3,1,0,154,30,30,177,647,44,44,3,0,5,23,18,0,0,19,0,3,1,2,1,0,-0.9181,0,1.2009,0.2007
61973,5927,2002,47,0,202,3,1,0,304,59,78,376,1369,88,86,10,0,3,35,25,11,7,43,0,5,9,1,19,0,-1.4468,0,-0.1192,0.0113
61984,5928,2002,40,0,202,3,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
62201,5937,2002,40,0,202,3,1,0,39,8,8,51,203,21,9,3,1,1,5,9,0,0,12,0,2,0,0,0,0,0.2808,0,-0.2586,0.2806
62331,5938,2002,35,0,202,3,1,0,150,48,36,180,654,41,40,11,1,9,30,36,6,5,25,2,3,0,2,3,0,0.3578,0,0.2705,1.8676
62651,5947,2002,34,0,202,3,1,0,83,23,4,95,318,33,19,5,2,0,9,2,0,1,10,0,1,1,0,1,0,0.0233,0,-1.6061,0.5111
62811,5952,2002,40,0,202,3,1,0,134,19,37,170,637,46,33,4,1,1,13,8,0,1,29,2,2,6,0,1,0,-1.1998,0,-1.9691,-1.0877
63021,5958,2002,37,0,202,3,1,0,300,56,105,345,1300,99,87,11,1,6,32,32,1,1,34,0,3,4,1,6,0,-0.1499,0,2.3408,-0.3218
63270,5964,2002,35,0,202,3,1,0,109,15,39,129,522,40,32,1,0,0,9,7,0,0,12,0,12,1,1,6,0,-1.0351,0,0.1629,-0.5559
63326,5966,2002,40,0,202,3,1,0,4,0,2,6,24,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.0017,0,0.0,0.0147
63680,5973,2002,38,0,202,3,1,0,466,111,121,517,1792,128,119,17,1,16,61,49,3,8,44,1,5,0,2,5,0,-1.5204,0,-1.4559,0.9956
63954,5980,2002,48,0,202,3,1,0,12,4,1,17,67,22,0,2,0,0,2,2,0,0,4,0,0,1,0,0,0,0.4946,0,0.0,0.2739
64428,5992,2002,39,0,202,3,1,0,306,76,77,373,1420,107,91,12,3,5,26,26,2,1,51,0,10,8,1,7,0,-0.8993,0,-3.0455,2.15
64783,5999,2002,46,0,202,3,1,0,1,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002,0,-0.0323,-0.0285
64795,6006,2002,37,0,202,3,1,0,338,60,120,407,1640,111,101,14,0,6,34,34,0,2,58,0,5,6,0,5,0,-0.6418,0,2.6321,0.1346
64821,6009,2002,37,0,202,3,1,0,319,52,127,375,1488,116,94,11,1,5,31,24,1,1,44,0,2,0,1,11,0,-1.7513,0,0.2165,-1.0141
65366,6021,2002,48,0,202,3,1,0,502,116,157,607,2616,129,129,21,2,13,77,54,0,0,85,0,7,16,0,4,0,2.0031,0,-2.678,1.8945
65831,6036,2002,36,0,202,3,1,0,68,19,19,81,293,28,19,5,0,1,9,8,2,0,11,2,1,2,0,0,0,-0.0599,0,0.775,0.6184
66063,6043,2002,46,0,202,3,1,0,20,2,11,21,81,15,5,0,1,0,0,1,0,0,1,0,2,0,0,0,0,-0.2238,0,0.0,-0.2348
66112,6044,2002,44,0,202,3,1,0,501,101,152,599,2356,137,126,18,2,15,69,49,14,21,79,3,2,2,1,16,0,-2.0358,0,-0.4421,2.7059
67602,6072,2002,34,0,202,3,1,0,307,62,78,330,1075,73,71,11,6,4,27,34,3,3,11,1,7,3,1,8,0,-2.1554,0,0.3132,-0.339
68920,6094,2002,38,0,202,3,1,0,7,1,2,7,26,17,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,-0.0131,0,0.0,-0.0158
70063,6120,2002,46,0,202,3,1,0,328,55,118,376,1380,99,97,9,4,3,20,28,2,7,29,0,1,10,4,5,0,-3.3452,0,0.1868,-1.5538
70313,6127,2002,45,0,202,3,1,0,526,112,141,589,2016,131,127,17,3,12,61,43,8,7,43,0,8,6,2,12,0,-1.6829,0,3.1177,0.1222
70536,6136,2002,46,0,202,3,1,0,454,98,100,508,1791,113,107,9,3,13,59,34,30,14,41,4,2,0,1,12,0,-0.9023,0,2.9142,1.2133
70881,6143,2002,43,0,202,3,1,0,265,62,62,316,1146,82,80,15,3,4,35,33,0,6,32,0,4,8,1,10,0,-0.9585,0,-0.2295,1.2407
71373,6155,2002,45,0,202,3,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
71937,6175,2002,38,0,202,3,1,0,25,2,10,27,85,14,14,0,0,0,1,0,0,0,1,0,0,1,0,0,0,-0.2602,0,0.0033,-0.6726
73534,6218,2002,38,0,202,3,1,0,8,2,5,8,24,3,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.1002,0,0.0,0.0494
73649,6219,2002,38,0,202,3,1,0,381,60,138,406,1431,111,105,13,1,1,28,13,13,11,17,0,4,1,0,7,0,-4.0923,0,2.2553,-2.1792
75153,6265,2002,38,0,202,3,1,0,215,40,73,231,796,78,78,6,3,3,19,13,2,8,12,0,3,0,3,1,0,-1.3349,0,-0.1317,-1.7208
75251,6266,2002,38,0,202,3,1,0,13,1,4,13,51,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.2651,0,0.0,-0.2559
75878,6284,2002,43,0,202,3,1,0,380,85,110,501,2295,118,108,21,1,13,62,52,0,0,104,0,9,4,2,11,0,1.026,0,-4.5896,3.8459
75970,6285,2002,36,0,202,3,1,0,274,46,100,301,1048,62,62,17,3,5,31,23,2,0,21,0,4,0,1,5,0,-0.8107,0,1.4279,0.309
76262,6289,2002,37,0,202,3,1,0,265,56,95,368,1647,84,79,6,1,10,38,40,4,3,82,5,8,8,3,10,0,-0.0802,0,2.0152,2.9692
76725,6300,2002,34,0,202,3,1,0,89,21,26,115,476,38,26,4,0,5,14,23,0,0,22,1,10,0,1,3,0,0.0597,0,-1.653,0.9778
76777,6304,2002,47,0,202,3,1,0,205,48,67,255,1054,57,54,14,2,12,36,43,5,5,40,0,3,1,5,4,0,1.223,0,2.3406,2.299
77309,6315,2002,39,0,202,3,1,0,419,90,119,489,1691,132,126,12,2,4,45,37,1,2,45,2,13,7,3,15,0,-0.5055,0,-0.4996,1.1778
77384,6316,2002,42,0,202,3,1,0,329,88,65,394,1455,90,88,14,2,9,49,33,1,0,47,0,12,0,2,16,0,0.787,0,-0.8673,4.1601
77647,6323,2002,34,0,202,3,1,0,3,0,3,4,19,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0289,0,0.0,-0.0729
77768,6325,2002,36,0,202,3,1,0,370,88,86,450,1797,96,96,18,0,12,62,40,6,3,76,2,2,0,1,3,0,0.8679,0,-0.2454,2.6625
77774,6325,2002,43,0,202,3,1,0,95,17,30,112,475,26,26,4,0,1,9,9,1,2,14,0,0,2,0,1,0,-0.5257,1,0.1802,-0.3767
77809,6326,2002,38,0,202,3,1,0,325,60,113,380,1478,98,81,11,0,9,35,28,4,1,48,0,8,0,2,5,0,-0.7567,0,-0.0902,-0.6888
77849,6327,2002,40,0,202,3,1,0,357,74,117,467,2000,116,109,10,1,9,60,41,0,1,79,3,7,8,0,23,0,0.4483,0,2.9676,2.1536
78763,6361,2002,36,0,202,3,1,0,331,56,118,409,1645,110,109,11,0,10,50,32,0,1,64,0,4,0,0,14,0,-0.6078,0,-3.5049,1.4611
78845,6363,2002,46,0,202,3,1,0,159,36,48,199,865,72,40,8,2,7,19,26,0,0,32,0,4,0,2,6,0,-0.7693,0,-0.2681,0.9576
79069,6366,2002,39,0,202,3,1,0,365,76,112,433,1674,98,96,21,3,6,36,50,5,9,58,1,6,1,2,7,0,0.0772,0,-1.6692,0.8532
79192,6368,2002,44,0,202,3,1,0,287,88,52,333,1197,75,74,23,5,5,46,41,4,7,33,0,9,0,4,9,0,1.1888,0,1.7938,3.5278
79472,6373,2002,35,0,202,3,1,0,216,51,54,259,1016,58,57,14,2,2,23,23,8,2,33,0,1,4,0,6,0,0.6943,0,-0.4616,0.9469
79508,6376,2002,38,0,202,3,1,0,3,1,0,4,13,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0326,0,0.0,0.0516
79648,6384,2002,38,0,202,3,1,0,5,0,2,5,16,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.084,0,0.0,-0.074
79839,6388,2002,36,0,202,3,1,0,7,0,4,8,31,9,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0005,0,0.0,-0.1714
80322,6397,2002,35,0,202,3,1,0,166,41,49,195,717,56,52,10,1,5,25,20,4,0,21,0,2,2,1,5,0,0.3473,0,1.8427,1.7704
81451,6421,2002,38,0,202,3,1,0,10,4,2,10,26,5,2,1,0,1,2,4,0,0,0,0,1,0,0,0,0,0.1921,0,0.0,0.2075
83253,6462,2002,38,0,202,3,1,0,2,1,1,2,11,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1963,0,0.0,0.0301
83748,6471,2002,38,0,202,3,1,0,18,3,8,19,66,5,5,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0.1126,0,0.1299,0.0716
85594,6524,2002,34,0,202,3,1,0,13,3,5,14,57,18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0102,0,0.0842,-0.1091
85874,6535,2002,35,0,202,3,1,0,3,1,2,3,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0168,1,0.0,0.0512
86128,6541,2002,38,0,202,3,1,0,0,0,0,1,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0005,0,0.0813,0.0431
87904,6578,2002,40,0,202,3,1,0,95,18,30,111,368,49,43,4,0,2,11,8,5,0,7,0,0,3,1,5,0,-0.9431,1,-1.7722,-0.038
87960,6586,2002,40,0,202,3,1,0,358,76,112,434,1660,123,117,23,0,3,45,23,0,1,55,0,7,7,3,11,0,-0.7607,0,-0.1519,2.4388
89705,6650,2002,34,0,202,3,1,0,384,85,98,417,1367,103,100,22,5,6,33,38,4,7,24,0,1,1,1,7,0,-1.807,0,0.852,-0.1041
90028,6653,2002,40,0,202,3,1,0,368,109,68,444,1767,99,93,23,1,16,54,59,2,4,66,2,12,0,1,9,0,1.6744,0,3.8166,5.4784
90396,6663,2002,42,0,202,3,1,0,394,81,122,449,1645,117,116,25,7,5,46,38,7,8,41,0,7,0,3,11,0,-1.7582,0,2.2725,0.6332
90665,6670,2002,45,0,202,3,1,0,453,111,129,520,1938,132,125,17,1,9,46,48,0,0,56,4,11,2,3,6,0,0.2064,0,-1.5133,-0.3868
91387,6695,2002,38,0,202,3,1,0,17,6,4,18,54,5,5,0,0,0,2,0,0,0,0,0,0,1,0,0,0,-0.1873,0,-1.2623,-0.0577
92419,6725,2002,47,0,202,3,1,0,42,11,20,53,222,13,13,0,0,0,8,3,0,0,9,1,1,0,1,1,0,0.1889,0,-0.0478,0.0804
93460,6748,2002,42,0,202,3,1,0,180,40,59,205,796,49,48,1,0,9,20,25,0,0,23,0,4,0,2,0,0,-1.1149,0,-3.3882,-0.2011
93695,6751,2002,34,0,202,3,1,0,1,0,1,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0,0.0,-0.0245
101434,6941,2002,46,0,202,3,1,0,138,23,33,160,599,47,39,1,0,3,11,19,0,0,17,0,5,1,1,3,0,-0.894,0,-1.195,-0.4634
101470,6942,2002,35,0,202,3,1,0,124,26,41,183,873,42,39,2,0,9,23,33,4,3,54,3,0,0,3,2,0,1.9415,0,-0.2504,1.5625
102161,6949,2002,43,0,202,3,1,0,437,88,146,515,1985,131,127,10,3,11,60,44,5,10,69,0,7,0,3,6,0,-3.2215,0,2.8494,1.4652
102209,6950,2002,45,0,202,3,1,0,230,53,84,292,1218,79,61,13,3,8,35,29,5,1,47,0,0,3,3,9,0,-0.4474,0,-0.2538,2.0434
102368,6951,2002,35,0,202,3,1,0,475,93,140,544,2228,126,118,18,0,13,64,47,16,10,67,0,5,0,0,2,0,1.1482,0,0.3015,1.4203
102821,6959,2002,46,0,202,3,1,0,347,85,106,382,1339,104,84,29,4,4,42,41,3,1,22,0,3,9,2,2,0,-1.29,0,-0.4311,-0.2182
103474,6974,2002,38,0,202,3,1,0,339,83,102,385,1469,101,99,10,1,14,36,34,2,2,37,0,8,0,1,8,0,0.5683,0,-0.6826,2.3358
103952,6988,2002,41,0,202,3,1,0,433,99,157,514,2010,121,120,25,1,14,64,71,1,1,57,1,5,0,7,17,0,0.5186,0,-0.4964,2.1417
