id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
110526,10960,2016,67,0,204,6,1,0,100,15,23,110,408,53,34,2,0,0,8,5,1,0,6,0,4,3,1,0,0,-0.989,0,-0.6192,-1.0793
110596,10967,2016,112,0,204,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
110609,10968,2016,112,0,204,6,1,0,2,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491,0,0.0,0.047
110910,10992,2016,70,0,204,6,1,0,8,2,1,8,27,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0769,0,0.0,-0.0277
110947,10993,2016,66,0,204,6,1,0,132,29,36,146,520,58,34,6,1,5,9,18,2,0,9,0,1,4,1,0,0,-0.4976,0,-0.9716,1.3185
111036,10999,2016,69,0,204,6,1,0,185,39,39,197,667,84,33,5,1,5,16,13,4,0,12,2,4,0,0,0,0,-2.9984,0,-0.8,-0.2407
111065,11000,2016,112,0,204,6,1,0,318,93,52,384,1423,89,88,18,1,11,45,49,0,0,64,3,18,0,2,0,0,0.4461,0,-4.899,5.5175
111115,11002,2016,102,0,204,6,1,0,135,37,26,146,532,118,6,5,0,6,14,16,1,0,10,3,2,0,0,1,0,-0.1019,0,-1.0361,1.4456
111154,11009,2016,75,0,204,6,1,0,460,116,63,511,1858,134,121,11,1,15,46,56,2,4,48,0,15,0,2,1,0,-0.4348,0,-2.5515,4.1217
111216,11011,2016,70,0,204,6,1,0,84,24,10,90,328,23,21,7,1,2,6,10,0,0,6,0,2,0,0,0,0,0.078,0,-1.3736,0.7076
111262,11012,2016,69,0,204,6,1,0,416,106,91,474,1760,132,128,13,0,25,55,56,0,0,55,3,13,0,1,1,1,0.2713,0,-2.849,6.0367
111314,11018,2016,102,0,204,6,1,0,353,88,57,388,1385,130,88,10,0,13,30,32,2,1,34,2,6,0,1,0,0,-0.6274,0,-3.9031,3.3873
111347,11020,2016,73,0,204,6,1,0,176,33,42,196,650,64,52,6,0,1,7,9,0,0,18,0,9,2,0,0,0,-2.9422,0,-2.1462,-0.0755
111430,11024,2016,68,0,204,6,1,0,131,20,27,141,508,77,21,2,0,2,6,4,0,0,8,0,4,1,1,0,0,-3.2494,0,-1.9026,-1.2748
111463,11027,2016,69,0,204,6,1,0,133,38,26,144,505,57,31,5,0,6,18,12,1,1,9,0,2,0,1,1,0,0.2739,0,-2.7886,1.8427
111495,11028,2016,72,0,204,6,1,0,55,16,8,69,254,15,15,3,2,3,12,9,0,0,11,0,0,0,2,1,0,0.618,0,-0.4978,1.0401
111630,11035,2016,72,0,204,6,1,0,179,39,38,206,784,97,31,3,0,8,22,25,0,0,25,0,8,0,1,1,0,-0.6953,0,-2.5498,1.6882
111682,11038,2016,74,0,204,6,1,0,223,60,34,249,906,57,57,9,4,8,25,22,0,0,26,3,9,0,0,0,0,-1.0729,0,-1.9451,2.4424
111845,11043,2016,75,0,204,6,1,0,446,117,46,551,2143,139,121,20,0,10,53,52,11,5,94,0,13,0,8,2,1,2.0528,0,-6.3654,5.187
111873,11046,2016,102,0,204,6,1,0,147,35,27,178,680,95,28,3,1,4,19,20,4,1,29,0,6,0,1,1,0,0.7988,0,-1.4898,2.186
112102,11084,2016,79,0,204,6,1,0,264,55,44,299,1072,93,73,10,0,3,19,19,0,0,32,1,9,0,2,0,1,-3.0146,0,-1.8987,-1.1575
112150,11088,2016,69,0,204,6,1,0,321,41,85,341,1140,123,121,3,0,6,19,20,0,0,13,0,13,3,2,2,0,-3.9268,0,-1.1479,-2.1392
112157,11090,2016,67,0,204,6,1,0,81,21,13,86,280,37,30,4,0,5,12,11,0,0,4,0,6,0,0,1,0,0.0346,0,0.1078,1.2669
112198,11093,2016,76,0,204,6,1,0,502,104,82,541,1894,136,127,17,1,16,40,52,0,1,37,0,16,0,2,0,0,-2.6413,0,-8.0792,-4.051
112918,11195,2016,69,0,204,6,1,0,103,32,19,117,484,27,27,6,5,8,14,24,4,0,14,0,0,0,0,0,0,1.8821,0,-0.5466,3.0212
112986,11197,2016,69,0,204,6,1,0,368,65,81,396,1416,114,107,11,1,9,21,26,3,3,26,0,8,0,1,1,0,-3.3154,0,-3.5367,0.7614
113008,11198,2016,78,0,204,6,1,0,326,87,51,357,1224,124,66,9,1,12,35,41,11,3,29,4,8,0,1,1,0,-0.0777,0,-1.7363,2.4114
113027,11199,2016,75,0,204,6,1,0,13,5,2,16,63,5,5,2,0,1,2,5,0,0,1,0,0,0,2,0,0,0.2482,0,0.0,0.3752
113064,11200,2016,72,0,204,6,1,0,5,1,1,6,26,6,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0054,0,-0.3888,0.1171
113068,11200,2016,80,0,204,6,1,0,238,50,44,265,922,104,46,4,1,9,20,19,2,0,26,4,6,0,1,0,0,-1.3123,1,-0.9683,1.5033
113090,11201,2016,102,0,204,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
113118,11203,2016,79,0,204,6,1,0,478,97,75,545,2085,136,118,16,0,12,37,44,5,3,60,3,16,0,1,6,0,-2.2808,0,-5.1147,-0.5697
113296,11211,2016,67,0,204,6,1,0,144,32,17,166,571,59,37,5,1,4,13,18,3,0,20,0,9,0,2,0,0,-1.5142,0,-3.3957,0.2007
113307,11213,2016,108,0,204,6,1,0,504,123,67,551,1911,132,126,19,2,11,50,42,10,2,47,6,15,0,0,0,0,-2.2105,0,-5.0068,2.7132
113361,11218,2016,80,0,204,6,1,0,300,73,52,323,1050,126,61,9,1,4,21,18,1,0,20,3,10,0,1,2,0,-2.49,0,-3.6785,-0.9655
113484,11224,2016,80,0,204,6,1,0,98,18,20,109,364,48,20,0,0,2,9,4,0,0,11,1,5,0,0,0,0,-0.9656,0,0.3748,0.3015
113515,11225,2016,72,0,204,6,1,0,476,137,53,580,2263,136,125,29,4,16,68,71,1,3,96,6,20,0,4,4,0,2.658,0,-4.4917,7.8887
113547,11226,2016,102,0,204,6,1,0,9,2,1,9,27,11,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,-0.1053,0,-0.0726,0.0527
113558,11227,2016,108,0,204,6,1,0,111,25,17,120,418,53,26,4,1,2,13,8,3,1,7,0,2,0,0,2,0,-0.0192,0,-1.0969,0.1778
113579,11228,2016,77,0,204,6,1,0,204,50,37,225,815,78,49,4,1,3,18,16,0,0,16,0,2,3,1,1,0,-2.4153,0,-2.2109,1.3502
113609,11229,2016,98,0,204,6,1,0,22,5,4,22,83,11,3,0,0,2,2,4,0,0,0,0,1,0,0,0,0,-0.3601,0,0.0,0.3262
113628,11230,2016,69,0,204,6,1,0,442,102,83,478,1701,136,128,22,0,14,33,40,0,0,30,0,14,0,4,2,0,-2.8365,0,-5.947,-0.9327
113648,11231,2016,69,0,204,6,1,0,127,31,13,147,507,106,4,4,0,6,13,18,0,1,20,5,6,0,0,0,0,-0.2344,0,-3.4674,0.6662
113668,11233,2016,67,0,204,6,1,0,81,22,10,89,303,32,15,3,0,4,10,9,1,0,6,0,4,0,1,1,0,-0.056,0,-1.775,0.7554
113742,11237,2016,71,0,204,6,1,0,286,65,51,320,1154,92,71,5,0,6,23,28,0,0,32,0,16,0,1,1,0,-0.7143,0,-2.4959,1.0847
113828,11242,2016,66,0,204,6,1,0,172,45,25,196,746,65,40,12,0,3,17,20,0,0,23,4,7,0,0,1,0,-0.2895,0,-3.4456,1.6795
113936,11246,2016,102,0,204,6,1,0,183,48,21,204,688,76,48,9,2,3,16,16,14,3,15,0,4,1,4,1,0,1.0697,0,-1.1248,2.6181
113960,11247,2016,66,0,204,6,1,0,53,10,4,59,204,64,2,0,1,2,7,10,3,0,5,0,0,0,1,0,0,-0.368,0,-0.9132,-0.4026
113974,11248,2016,112,0,204,6,1,0,254,86,24,280,964,78,59,14,0,7,33,26,0,1,24,0,7,0,1,1,0,1.1108,0,-5.4209,2.2879
114069,11252,2016,102,0,204,6,1,0,296,63,55,315,1089,112,107,9,0,6,20,19,3,2,13,0,7,4,1,1,0,-2.6804,0,-2.2807,1.58
114113,11255,2016,65,0,204,6,1,0,322,89,37,349,1224,107,77,16,3,11,33,45,0,0,25,2,20,0,2,0,0,-1.6639,0,-3.0025,4.1573
114126,11256,2016,72,0,204,6,1,0,395,99,81,421,1454,112,112,13,0,10,29,32,0,1,24,1,12,0,1,0,1,-3.2781,0,-3.6964,2.9883
114150,11260,2016,80,0,204,6,1,0,73,23,13,79,288,51,6,2,2,3,8,12,1,0,6,0,2,0,0,0,0,1.1611,0,-1.1361,0.8694
114156,11260,2016,67,0,204,6,1,0,142,34,24,150,529,48,31,8,0,2,10,8,3,2,8,0,0,0,0,0,0,-0.3416,1,-1.0601,0.713
114194,11261,2016,72,0,204,6,1,0,385,95,53,447,1603,135,86,17,1,11,65,42,41,5,55,2,5,0,5,2,0,0.1705,0,-2.3387,5.2142
114222,11262,2016,69,0,204,6,1,0,116,34,20,125,419,115,0,6,0,5,13,20,0,0,9,0,6,0,0,0,0,-0.2111,0,-1.2836,1.3947
114243,11263,2016,102,0,204,6,1,0,30,1,7,32,107,36,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,-0.9341,0,-0.0932,-0.4201
114305,11267,2016,78,0,204,6,1,0,45,8,8,47,157,31,9,0,0,1,2,2,1,0,1,0,1,0,0,1,0,-1.0468,0,-0.3828,-0.3045
114324,11268,2016,72,0,204,6,1,0,76,20,11,85,285,35,19,2,1,3,10,11,2,0,8,1,1,0,0,1,0,0.3715,0,-0.4533,0.778
114341,11269,2016,67,0,204,6,1,0,299,92,42,351,1250,91,74,15,2,10,36,35,15,9,50,6,12,0,1,1,0,2.783,0,-2.0454,2.4669
114373,11276,2016,102,0,204,6,1,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006,0,0.0,0.0586
114376,11276,2016,66,0,204,6,1,0,185,29,45,204,704,56,55,3,1,2,12,9,3,2,14,0,1,2,1,2,0,-1.2938,1,-2.7614,0.7231
114432,11278,2016,76,0,204,6,1,0,5,2,0,5,12,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601,0,0.0,0.0425
114466,11280,2016,76,0,204,6,1,0,93,14,27,100,336,71,22,4,0,0,3,6,0,0,4,0,3,0,2,1,0,-2.031,0,-0.313,-0.6158
114498,11283,2016,79,0,204,6,1,0,262,63,42,288,968,87,75,12,0,2,20,10,3,2,21,0,9,1,2,2,0,-1.6938,0,-2.3872,-0.3324
114506,11284,2016,74,0,204,6,1,0,24,4,7,26,90,20,0,0,0,1,2,4,0,0,2,0,0,0,0,0,0,-0.5094,0,-0.1305,0.0818
114598,11293,2016,72,0,204,6,1,0,98,23,13,123,436,102,0,3,0,2,10,9,0,0,25,5,7,0,0,0,0,-0.7064,0,-1.0183,0.751
114619,11295,2016,76,0,204,6,1,0,3,1,1,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0001,0,0.0,0.0169
114628,11296,2016,108,0,204,6,1,0,73,20,9,87,328,76,0,2,0,0,5,9,0,0,14,2,5,0,0,0,0,-0.2006,0,-0.3436,0.4172
114649,11297,2016,102,0,204,6,1,0,4,0,0,5,22,7,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,-0.0448,0,0.0,-0.0881
114665,11298,2016,70,0,204,6,1,0,204,50,35,222,824,125,26,10,1,5,18,16,1,0,18,0,8,0,0,0,0,-1.1352,0,-4.4372,0.1203
114692,11302,2016,77,0,204,6,1,0,75,20,10,84,325,21,20,4,0,1,7,6,0,0,8,0,6,0,1,0,0,-0.3819,0,-2.3941,-0.486
114709,11305,2016,66,0,204,6,1,0,368,80,56,401,1397,119,113,8,2,6,30,24,2,2,25,0,5,7,0,1,0,-2.5271,0,-3.4247,-0.1584
114733,11307,2016,79,0,204,6,1,0,30,8,3,31,83,32,3,1,0,1,6,3,2,1,1,0,0,0,0,0,0,-0.272,0,-0.8406,-0.1203
114807,11310,2016,75,0,204,6,1,0,112,25,23,120,402,45,30,5,0,0,4,6,2,0,6,0,4,1,0,1,0,-0.9543,0,-3.258,-0.2148
114829,11311,2016,77,0,204,6,1,0,499,118,69,580,2132,135,132,16,2,4,50,34,0,1,74,1,20,0,2,5,0,-2.9037,0,-4.9982,0.6398
114861,11318,2016,78,0,204,6,1,0,5,2,1,5,22,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1377,0,-0.011,0.0221
114912,11327,2016,78,0,204,6,1,0,20,6,2,22,79,16,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0.1955,0,0.0,0.1763
116123,11422,2016,70,0,204,6,1,0,75,19,7,83,279,24,19,6,0,0,4,3,0,0,7,1,3,0,1,0,0,-0.489,0,0.0468,0.479
116212,11428,2016,80,0,204,6,1,0,52,15,6,54,155,49,0,3,0,3,4,8,0,0,1,0,4,0,0,1,0,0.4621,0,-0.0544,0.6884
116230,11431,2016,77,0,204,6,1,0,486,119,79,546,2039,134,119,13,4,10,53,30,16,6,55,4,12,0,1,4,0,-1.0836,0,-5.5463,4.0541
116317,11436,2016,67,0,204,6,1,0,84,29,4,100,369,35,21,4,2,3,11,8,0,0,14,0,7,0,2,0,0,-0.3859,0,0.0275,2.0421
116989,11490,2016,98,0,204,6,1,0,240,53,33,268,946,94,55,11,0,1,16,14,0,1,27,5,10,0,1,0,0,-2.405,0,-1.8744,-1.2201
117140,11502,2016,78,0,204,6,1,0,322,90,50,378,1458,94,87,5,1,12,36,48,2,0,53,2,10,0,0,3,0,2.322,0,-4.1745,4.5963
117187,11505,2016,70,0,204,6,1,0,22,6,1,29,107,9,8,1,0,0,2,0,0,0,7,0,0,0,0,0,0,0.0675,1,-0.1201,-0.6696
117223,11508,2016,78,0,204,6,1,0,291,93,25,339,1200,78,73,20,2,9,31,49,7,9,41,6,6,0,3,4,0,1.9473,0,-2.8031,3.7005
117306,11514,2016,68,0,204,6,1,0,142,38,26,165,589,58,34,7,0,1,6,10,0,0,18,6,1,1,1,3,0,-0.7127,0,-0.4712,0.8622
117530,11534,2016,69,0,204,6,1,0,514,140,53,579,2072,138,123,22,8,16,51,47,2,0,63,6,6,0,1,0,1,2.7289,0,-7.8726,4.4765
117619,11539,2016,69,0,204,6,1,0,412,85,54,452,1603,136,136,12,0,7,24,24,1,0,34,0,20,3,2,1,0,-3.5336,0,-3.8671,-1.4538
117803,11557,2016,77,0,204,6,1,0,498,116,86,549,1920,133,125,25,1,9,35,40,0,2,43,0,19,0,7,1,0,-4.303,0,-6.2587,2.4828
117830,11561,2016,98,0,204,6,1,0,273,64,52,292,1034,85,82,13,0,4,13,15,0,1,17,0,8,0,1,1,0,-1.6476,0,-1.891,1.7252
117865,11562,2016,68,0,204,6,1,0,542,128,75,595,2048,136,125,26,1,11,51,40,14,4,46,3,16,0,1,6,0,-1.8435,0,-3.7102,6.0303
117918,11568,2016,66,0,204,6,1,0,492,106,60,546,1974,134,124,17,5,11,45,47,35,12,47,0,7,0,4,3,0,-2.2048,0,-2.8383,4.1693
117947,11572,2016,73,0,204,6,1,0,243,55,41,266,917,89,78,5,0,2,13,14,1,0,17,0,8,1,2,3,0,-2.4917,0,-1.6928,-0.748
117971,11573,2016,102,0,204,6,1,0,414,91,66,441,1476,112,104,12,4,10,32,40,3,5,24,0,11,0,3,0,0,-1.6678,0,-4.6859,4.147
118048,11581,2016,112,0,204,6,1,0,80,20,8,90,316,22,22,3,0,1,10,8,0,0,7,1,6,0,2,1,0,-0.1785,0,0.0266,0.2438
118080,11582,2016,75,0,204,6,1,0,95,17,21,114,388,40,31,2,0,2,7,12,0,0,11,0,1,3,4,1,0,-0.813,0,-2.5084,-0.1543
118117,11584,2016,76,0,204,6,1,0,152,32,32,163,573,65,33,11,0,1,13,9,0,0,11,1,8,0,0,0,0,-1.4467,0,-1.8313,-0.3852
118144,11585,2016,69,0,204,6,1,0,458,96,83,478,1508,140,140,14,1,5,31,24,0,1,20,0,22,0,0,0,0,-4.438,0,-5.0795,-2.6877
118176,11589,2016,112,0,204,6,1,0,74,19,25,78,293,37,26,6,1,2,5,8,0,0,4,0,3,0,0,0,0,-0.2171,0,0.0061,0.2118
118203,11590,2016,74,0,204,6,1,0,48,14,4,54,191,15,13,1,0,2,7,10,0,0,4,0,1,0,2,0,0,-0.0448,0,-0.1462,0.368
118256,11596,2016,72,0,204,6,1,0,403,103,49,434,1504,126,106,17,4,12,40,43,0,0,26,1,14,0,4,1,0,-1.8117,0,-4.7735,3.533
118286,11598,2016,80,0,204,6,1,0,343,77,57,362,1173,101,99,3,0,7,22,26,1,1,14,0,21,2,3,0,0,-3.5657,0,-3.754,1.3628
118328,11606,2016,67,0,204,6,1,0,85,18,15,93,275,50,23,3,0,2,6,8,4,0,5,0,5,3,0,0,0,-0.4996,0,-0.8094,0.0627
118367,11613,2016,98,0,204,6,1,0,217,40,47,231,819,72,57,4,1,4,6,16,0,0,11,0,10,0,1,1,1,-2.2641,0,-1.4416,-1.1506
118397,11614,2016,75,0,204,6,1,0,6,3,0,8,28,3,2,1,0,0,1,0,0,1,2,0,0,0,0,0,0,-0.0131,0,-0.0131,0.1394
118431,11615,2016,74,0,204,6,1,0,513,110,94,558,1931,134,126,23,4,5,46,28,1,1,41,2,10,0,1,3,0,-2.8263,0,-4.2005,2.5317
118468,11616,2016,108,0,204,6,1,0,464,111,73,508,1746,133,129,13,1,10,48,38,6,1,39,1,14,0,2,3,0,-1.1843,0,-6.0191,0.3733
118511,11619,2016,102,0,204,6,1,0,62,16,3,63,214,28,18,2,1,1,4,3,0,0,1,0,1,0,0,0,0,-0.597,0,-0.7023,-0.009
118534,11621,2016,80,0,204,6,1,0,96,24,12,116,447,69,11,6,0,1,9,13,0,0,18,1,4,0,1,1,0,0.2428,0,-0.7819,0.5307
118565,11623,2016,80,0,204,6,1,0,284,79,40,322,1161,84,84,17,0,6,30,36,0,0,33,4,7,0,4,1,0,-0.4751,0,-3.5329,2.6823
118608,11624,2016,98,0,204,6,1,0,253,67,35,269,915,69,65,16,3,5,21,17,1,1,15,1,1,0,1,0,0,-0.0467,0,-2.3747,2.3292
118639,11625,2016,65,0,204,6,1,0,108,17,22,120,432,52,32,5,0,2,8,8,0,0,9,0,5,2,0,1,0,-1.259,0,-0.5884,-0.1637
118667,11629,2016,70,0,204,6,1,0,47,8,17,50,188,67,0,1,1,1,2,4,1,0,1,0,1,1,0,1,0,-1.286,0,-0.4227,-0.1118
118695,11630,2016,80,0,204,6,1,0,105,24,26,114,416,47,25,3,1,2,7,9,0,0,8,0,2,0,1,0,0,-0.7879,0,-1.2565,0.3919
118731,11634,2016,72,0,204,6,1,0,475,122,66,527,1881,136,130,24,3,10,65,52,30,7,48,0,15,0,2,1,1,-0.9107,0,-4.8353,3.9014
118759,11636,2016,112,0,204,6,1,0,19,5,3,21,75,23,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,-0.3628,0,-0.5613,-0.0268
118785,11637,2016,69,0,204,6,1,0,120,31,25,126,442,74,31,5,1,2,15,9,1,0,6,0,1,0,0,0,0,-0.764,0,0.7665,0.3569
118811,11640,2016,79,0,204,6,1,0,369,105,60,397,1388,91,88,7,0,6,24,30,1,1,22,1,13,0,1,5,0,-1.7679,0,-4.272,3.112
118848,11642,2016,75,0,204,6,1,0,101,28,12,111,408,30,28,7,0,2,7,11,0,0,9,0,6,0,0,1,0,-0.15,0,-2.1861,0.6817
118876,11643,2016,112,0,204,6,1,0,1,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337,1,-0.0236,0.0467
118888,11644,2016,80,0,204,6,1,0,182,39,29,192,668,69,51,5,2,1,11,18,3,4,4,0,5,2,3,1,0,-1.3835,0,-0.2125,-0.1548
118956,11650,2016,98,0,204,6,1,0,333,80,55,364,1238,110,94,12,0,11,26,32,1,0,26,0,7,0,1,4,0,-0.6285,0,-1.7834,3.9544
118985,11651,2016,112,0,204,6,1,0,217,44,40,233,810,89,58,5,0,2,17,11,1,0,13,0,8,0,2,1,0,-2.2529,0,-1.7389,-0.1132
119032,11655,2016,112,0,204,6,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
119047,11657,2016,78,0,204,6,1,0,5,1,1,5,19,5,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,-0.0389,0,0.0,0.1085
119069,11659,2016,72,0,204,6,1,0,449,110,96,531,2094,126,119,19,3,11,49,54,0,0,69,4,11,0,5,7,1,0.282,0,-6.7001,2.7437
119089,11661,2016,71,0,204,6,1,0,82,23,10,89,281,33,24,4,1,0,9,10,1,2,5,0,0,0,1,1,0,-0.0056,0,-0.7766,0.3835
119124,11665,2016,77,0,204,6,1,0,293,74,45,329,1161,130,63,14,0,4,31,29,8,1,34,2,7,0,2,0,0,-1.3038,0,-2.0641,2.0151
119160,11667,2016,69,0,204,6,1,0,78,19,6,84,280,86,0,3,0,3,6,4,0,2,6,0,2,0,0,0,0,-1.1787,0,-1.2552,0.0289
119215,11675,2016,77,0,204,6,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
119654,11717,2016,66,0,204,6,1,0,282,72,43,327,1229,77,70,15,5,3,46,21,35,7,43,3,3,0,0,2,0,0.3522,0,-3.8697,5.4601
119813,11728,2016,72,0,204,6,1,0,69,15,8,75,235,54,0,4,1,2,4,4,0,0,6,1,3,0,0,0,0,-1.1076,0,-1.1313,0.0526
119887,11736,2016,70,0,204,6,1,0,352,61,57,385,1280,131,130,5,0,7,13,19,3,1,19,0,8,10,1,3,0,-2.8132,0,-0.8062,-3.645
119912,11737,2016,76,0,204,6,1,0,439,119,69,478,1665,122,108,13,0,16,43,41,0,0,35,3,11,0,2,2,0,-1.7955,0,-4.6838,4.1651
119937,11738,2016,79,0,204,6,1,0,504,125,81,542,1952,133,125,16,3,11,49,27,24,8,26,0,12,11,1,0,0,-2.1035,0,-4.9686,2.7573
119972,11739,2016,75,0,204,6,1,0,62,11,18,65,230,17,16,0,0,1,7,4,4,2,2,0,2,0,0,1,0,-0.6269,0,-1.3653,-0.5923
120015,11740,2016,72,0,204,6,1,0,37,10,6,39,138,24,12,2,0,1,5,2,0,0,2,0,2,0,0,0,0,-0.201,0,-1.2938,0.1058
120041,11741,2016,74,0,204,6,1,0,163,55,25,188,681,45,44,8,5,4,31,29,8,5,19,0,0,1,2,3,0,2.0508,0,1.2594,3.6501
120119,11748,2016,70,0,204,6,1,0,447,85,92,476,1650,131,129,11,2,8,30,24,6,1,22,1,13,1,2,4,0,-3.614,0,-1.9791,1.6643
120148,11751,2016,78,0,204,6,1,0,385,101,43,451,1617,107,100,17,7,16,57,59,11,5,56,4,2,0,7,3,0,2.9295,0,-3.5515,7.2961
120185,11752,2016,73,0,204,6,1,0,460,102,79,514,1840,130,129,13,0,12,47,42,1,0,49,0,15,0,3,2,0,-2.8994,0,-5.0103,0.6969
120211,11755,2016,66,0,204,6,1,0,380,91,67,413,1460,122,98,9,2,12,38,36,18,8,29,0,0,2,2,0,0,-0.4955,0,-5.0671,1.3606
120229,11759,2016,66,0,204,6,1,0,192,43,40,215,800,81,52,6,0,2,17,11,7,2,16,0,2,7,0,0,0,-0.7251,0,-2.737,-0.7451
120248,11761,2016,112,0,204,6,1,0,1,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002,0,0.0,-0.0213
120258,11762,2016,102,0,204,6,1,0,80,18,16,91,325,62,14,3,0,3,9,11,6,0,11,0,1,0,0,0,0,-0.0458,0,-0.006,0.3686
120286,11763,2016,98,0,204,6,1,0,162,45,21,171,630,43,42,10,0,1,16,8,0,0,7,1,2,0,0,2,0,-0.8467,0,-0.9642,1.5564
120339,11766,2016,75,0,204,6,1,0,366,92,70,408,1418,114,111,16,0,8,23,34,1,1,36,2,11,0,5,1,0,-2.5967,0,-4.6521,0.5892
120365,11767,2016,72,0,204,6,1,0,34,6,10,36,119,39,0,1,0,1,1,2,0,0,1,1,1,0,1,0,0,-0.9313,0,-1.5076,-0.5007
120390,11769,2016,65,0,204,6,1,0,29,9,3,31,113,20,3,1,0,2,5,3,0,0,1,0,1,0,1,0,0,-0.1873,0,0.1834,0.487
120412,11770,2016,112,0,204,6,1,0,47,8,10,49,184,27,25,0,0,2,4,3,0,0,1,0,2,1,0,0,0,-0.4403,1,-0.5474,-0.2133
120433,11771,2016,67,0,204,6,1,0,54,11,8,65,228,18,14,4,0,1,9,2,5,0,10,3,0,0,1,0,0,0.0827,0,-0.0799,0.9263
120463,11773,2016,98,0,204,6,1,0,127,25,26,142,481,39,32,3,0,3,14,7,2,3,11,1,1,0,1,3,0,-0.6418,0,-0.2277,0.6912
