id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
97599,10404,2020,22,0,201,2,1,0,251,52,37,281,1078,89,73,4,0,10,25,40,4,7,23,0,1,2,5,0,0,-0.5216,0,0.5978,0.6637
97867,10418,2020,20,0,201,2,1,0,368,91,48,419,1570,106,94,20,6,9,56,46,15,3,46,3,7,0,5,0,0,-0.0361,0,2.1123,0.1962
97997,10424,2020,109,0,201,2,1,0,512,122,104,566,1995,133,131,28,2,16,75,75,34,6,48,0,14,3,3,0,0,2.0596,0,3.0603,4.9608
98065,10432,2020,21,0,201,2,1,0,416,90,68,462,1609,129,129,12,0,11,52,41,1,3,41,0,7,0,2,3,0,-1.5056,0,-2.9771,1.8549
98163,10435,2020,30,0,201,2,1,0,91,17,24,97,324,27,26,5,0,0,2,9,0,0,6,0,4,0,0,0,0,-0.421,0,-0.5069,-0.1204
98394,10440,2020,95,0,201,2,1,0,375,102,73,415,1414,109,94,14,1,13,49,46,2,3,36,2,4,0,4,0,0,0.5016,0,-5.8272,1.3925
99824,10494,2020,28,0,201,2,1,0,22,7,2,24,85,6,6,2,0,1,5,5,0,0,2,0,2,0,0,0,0,0.1056,0,0.4477,0.2425
100055,10509,2020,99,0,201,2,1,0,53,12,10,56,192,19,15,2,0,0,3,3,0,0,3,0,1,0,0,0,0,-0.0947,0,-0.4668,-0.0986
100125,10510,2020,32,0,201,2,1,0,37,12,7,43,185,20,8,1,0,2,6,7,0,0,4,0,1,0,1,1,0,-0.1119,0,-0.8843,0.3001
100280,10513,2020,99,0,201,2,1,0,266,69,40,303,1013,79,68,19,1,11,37,42,1,1,29,3,6,0,6,2,0,1.0325,0,-3.8381,0.7536
100802,10529,2020,99,0,201,2,1,0,476,103,78,551,2066,128,126,27,4,5,71,50,27,3,63,0,7,3,4,5,0,-0.5832,0,0.8744,2.5617
101139,10540,2020,28,0,201,2,1,0,31,9,2,34,90,20,4,4,0,0,3,4,0,0,2,0,0,0,0,1,0,0.1217,0,0.0262,0.1564
102414,10604,2020,30,0,201,2,1,0,467,119,56,503,1507,130,117,18,0,12,52,60,5,4,34,2,9,0,2,0,0,-0.6993,0,-0.1299,1.1859
102700,10609,2020,99,0,201,2,1,0,197,58,35,218,773,66,47,12,0,2,22,27,2,0,17,1,2,0,4,0,0,-0.0777,0,0.266,0.3707
102857,10614,2020,20,0,201,2,1,0,88,22,17,101,379,41,23,2,0,2,9,10,0,0,12,0,1,0,0,1,0,-0.0994,0,-2.1601,0.0376
102894,10616,2020,19,0,201,2,1,0,6,1,2,7,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0329,0,0.0,0.0209
102959,10618,2020,20,0,201,2,1,0,460,124,67,511,1795,121,117,23,1,18,76,67,13,7,45,0,6,0,3,3,0,0.7414,0,1.1779,1.987
103028,10621,2020,30,0,201,2,1,0,175,52,30,190,637,80,40,6,0,4,25,22,4,1,14,0,1,1,0,0,0,0.6987,0,-0.4029,1.1809
103089,10623,2020,95,0,201,2,1,0,458,110,67,519,1974,123,117,19,0,14,64,41,11,3,54,0,4,1,4,1,1,-0.0674,0,-1.8497,2.9344
103184,10624,2020,99,0,201,2,1,0,202,43,27,224,794,52,48,10,3,5,27,19,8,1,21,0,4,0,1,0,0,-1.2042,0,0.1724,1.3004
103348,10631,2020,30,0,201,2,1,0,4,0,0,4,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0842,0,0.0,-0.0912
103578,10647,2020,30,0,201,2,1,0,245,52,29,267,875,65,65,14,1,4,21,26,0,0,15,0,10,0,6,1,0,-2.3805,0,-0.9117,0.6874
103660,10648,2020,18,0,201,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
104049,10663,2020,17,0,201,2,1,0,227,58,20,267,1073,63,61,13,1,6,33,35,0,0,34,1,9,0,5,1,0,-0.7843,0,-1.4573,0.4676
104617,10697,2020,24,0,201,2,1,0,332,92,51,366,1264,95,91,13,0,10,34,37,2,4,28,0,9,1,4,1,0,-1.4529,0,-1.4117,1.1879
105248,10719,2020,99,0,201,2,1,0,24,8,2,30,96,14,5,0,0,0,4,4,0,0,5,1,0,0,0,1,0,0.0861,0,0.2641,0.2742
105566,10729,2020,31,0,201,2,1,0,453,96,97,485,1677,121,121,15,1,13,42,38,10,3,28,0,13,0,3,1,0,-2.1614,0,-2.0037,0.4277
105880,10735,2020,27,0,201,2,1,0,150,42,18,160,492,47,39,4,3,2,17,13,2,1,9,0,2,0,0,1,0,-1.0599,0,0.2146,0.1414
106155,10740,2020,30,0,201,2,1,0,11,1,4,12,55,11,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.0125,0,0.0,-0.1462
106359,10755,2020,23,0,201,2,1,0,110,31,23,129,500,41,29,5,0,2,12,19,0,0,17,0,6,0,2,0,0,-0.0998,0,-2.1485,0.6781
106406,10756,2020,21,0,201,2,1,0,392,76,82,457,1849,112,112,12,1,6,39,36,1,0,58,1,11,0,4,3,0,-2.2914,0,-2.1111,0.875
106561,10763,2020,21,0,201,2,1,0,502,120,59,566,1991,131,125,17,2,9,61,56,5,2,54,0,9,1,4,5,0,-0.1205,0,-0.7019,-0.6684
106770,10771,2020,99,0,201,2,1,0,66,16,8,72,236,22,20,2,0,1,7,7,0,0,3,0,1,1,1,1,0,-0.0843,0,-0.691,0.5034
106832,10772,2020,22,0,201,2,1,0,322,72,47,358,1171,122,106,10,4,4,50,29,25,5,29,0,7,4,3,0,0,-1.1155,0,0.5315,2.1787
107096,10785,2020,26,0,201,2,1,0,67,8,9,71,241,16,16,2,1,1,6,5,3,0,4,0,0,0,0,0,0,-0.5369,0,0.9184,-0.0932
107104,10785,2020,99,0,201,2,1,0,97,18,8,102,321,27,25,3,0,3,12,12,4,1,5,0,0,0,0,0,0,-0.6363,1,0.8837,0.3379
107259,10791,2020,32,0,201,2,1,0,115,26,25,129,468,40,35,3,0,1,11,9,1,0,13,0,3,1,0,0,0,-0.507,0,0.0413,0.2822
107410,10802,2020,25,0,201,2,1,0,436,125,58,507,1852,122,118,31,2,8,62,64,2,2,59,0,16,0,6,6,0,0.8198,0,-2.6717,5.3072
108128,10837,2020,29,0,201,2,1,0,67,18,11,76,261,17,16,5,0,1,11,1,0,0,8,0,3,1,0,0,0,-0.0148,0,-0.0993,0.2642
108152,10842,2020,18,0,201,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
108778,10869,2020,17,0,201,2,1,0,370,102,60,420,1484,104,92,13,0,12,41,47,0,1,38,1,15,0,5,7,0,1.6078,0,-4.2491,0.8728
109054,10876,2020,30,0,201,2,1,0,291,68,57,320,1199,82,76,12,0,5,33,29,11,2,24,0,2,2,1,2,0,-0.7007,0,-1.1958,0.5935
109338,10886,2020,32,0,201,2,1,0,471,111,87,537,1862,137,121,22,1,24,57,78,1,1,52,2,6,0,8,5,1,0.8304,0,-1.9044,1.0258
109508,10899,2020,18,0,201,2,1,0,104,28,16,119,439,44,38,3,1,4,22,12,0,0,13,0,2,0,0,2,0,0.4398,1,-0.8419,0.8812
109850,10921,2020,29,0,201,2,1,0,57,10,14,62,223,16,13,2,0,3,8,6,0,0,4,0,0,0,1,0,0,-0.1341,0,0.0648,-0.076
110016,10927,2020,22,0,201,2,1,0,276,66,36,327,1312,89,72,7,1,4,47,23,27,4,46,0,6,1,2,2,0,0.4147,0,1.3715,1.7037
110124,10932,2020,23,0,201,2,1,0,19,11,1,22,55,15,1,0,1,0,4,2,0,0,3,1,0,0,0,0,0,0.4166,0,0.1295,0.5138
110158,10938,2020,18,0,201,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
110418,10954,2020,20,0,201,2,1,0,96,27,12,102,309,28,22,3,0,3,13,17,0,0,5,0,3,0,0,1,0,-0.216,0,-0.1433,0.1845
110455,10955,2020,99,0,201,2,1,0,395,107,48,452,1608,116,113,15,2,12,51,46,0,0,51,0,9,0,4,2,0,1.5275,0,-5.0899,3.6394
110483,10956,2020,28,0,201,2,1,0,13,1,6,13,48,11,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.0636,0,0.114,-0.2045
110589,10964,2020,24,0,201,2,1,0,426,109,76,504,2173,123,118,19,0,6,56,40,0,0,69,0,13,3,3,3,0,-1.6135,0,-0.4187,0.1699
110648,10971,2020,22,0,201,2,1,0,165,49,32,182,612,51,50,4,3,6,22,27,8,0,12,0,2,2,1,2,0,0.4576,0,-1.1504,2.0304
110755,10982,2020,28,0,201,2,1,0,248,60,40,266,849,76,65,12,0,8,38,23,0,0,13,0,10,0,3,2,0,-1.3112,0,-0.9501,0.9692
110998,10996,2020,19,0,201,2,1,0,303,76,39,340,1175,90,77,15,1,10,39,34,0,0,34,0,7,0,3,0,0,0.0513,0,-0.7194,1.3975
111092,11000,2020,29,0,201,2,1,0,114,36,12,132,474,39,28,2,0,1,11,8,0,0,17,0,5,0,0,0,1,0.7327,0,-0.3672,1.1352
111239,11011,2020,30,0,201,2,1,0,262,68,43,283,887,86,66,13,2,6,27,28,0,0,15,0,5,0,1,5,0,-1.0664,0,-1.5411,0.3848
111272,11012,2020,21,0,201,2,1,0,155,44,26,174,606,45,44,4,1,5,20,24,0,0,17,0,5,0,2,0,0,-0.7289,0,0.4,0.6148
111326,11018,2020,99,0,201,2,1,0,445,114,65,498,1669,124,119,27,1,9,53,60,2,0,47,0,9,0,5,1,0,0.4043,0,-4.5473,2.1106
111417,11023,2020,17,0,201,2,1,0,3,0,0,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0005,1,0.0,-0.0284
111477,11027,2020,21,0,201,2,1,0,114,23,22,122,405,33,32,1,0,4,10,15,0,1,5,0,3,1,1,1,0,-1.0028,0,-0.0916,-0.1236
111512,11028,2020,23,0,201,2,1,0,248,52,45,276,985,99,64,4,1,7,27,20,3,1,27,0,8,0,1,0,0,-2.2278,0,-0.0947,-0.097
111546,11029,2020,19,0,201,2,1,0,168,55,18,193,728,76,38,12,2,4,24,24,2,0,23,0,4,0,1,1,0,0.8906,0,-0.732,1.5127
111618,11033,2020,95,0,201,2,1,0,18,4,0,19,46,19,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,-0.0241,0,0.0016,-0.0055
111709,11038,2020,24,0,201,2,1,0,247,55,54,282,1053,73,73,13,0,11,30,44,3,0,32,0,2,1,2,0,0,0.6568,0,-0.7785,0.721
111714,11038,2020,109,0,201,2,1,0,152,37,28,169,583,42,42,6,0,3,22,12,0,2,15,0,2,0,2,0,0,-0.3001,1,0.0127,-0.1556
111745,11039,2020,26,0,201,2,1,0,459,94,102,516,1847,132,130,1,0,15,49,51,9,6,50,0,8,0,4,3,0,-1.9344,0,0.4251,1.7687
111806,11041,2020,22,0,201,2,1,0,98,25,10,111,354,82,0,8,2,1,15,17,2,1,10,1,2,1,2,0,0,0.1067,0,-1.674,0.1524
111857,11043,2020,28,0,201,2,1,0,274,62,17,320,1190,88,65,11,0,7,36,31,1,2,42,1,3,0,3,0,1,-0.5487,0,-2.0229,1.0425
112627,11169,2020,21,0,201,2,1,0,12,2,0,13,49,12,0,0,0,1,2,2,0,0,1,0,0,0,0,0,0,-0.0038,0,-0.0036,0.003
112977,11196,2020,109,0,201,2,1,0,210,69,27,229,794,53,52,16,2,11,43,38,6,1,15,1,2,0,4,0,0,0.8999,0,1.2995,2.7583
113048,11199,2020,19,0,201,2,1,0,254,75,28,283,964,66,65,22,6,6,35,45,0,1,27,0,6,0,2,0,0,0.9234,0,-0.008,2.7899
113227,11208,2020,24,0,201,2,1,0,92,22,15,109,378,28,27,3,1,3,6,14,4,0,12,0,0,3,1,1,0,0.0278,0,-0.1022,0.3278
113254,11209,2020,28,0,201,2,1,0,391,98,70,437,1499,106,104,17,4,16,50,68,2,0,37,0,4,1,6,2,0,0.4745,0,-2.3138,2.5304
113352,11215,2020,27,0,201,2,1,0,316,76,49,344,1113,83,83,14,2,9,27,33,0,0,24,0,10,0,3,1,0,-0.5011,0,-5.1609,1.2465
113400,11219,2020,25,0,201,2,1,0,119,24,20,130,368,47,25,1,0,5,10,18,0,0,6,1,2,0,2,3,0,-1.0554,0,-2.5672,-0.562
113500,11224,2020,20,0,201,2,1,0,140,31,20,154,475,38,37,3,2,2,16,7,0,0,11,0,6,2,1,0,0,-1.2101,0,-2.0326,0.0118
113534,11225,2020,99,0,201,2,1,0,154,37,21,170,605,49,38,9,2,1,18,22,1,1,15,0,6,0,0,1,0,-0.7474,0,-0.9896,0.369
113594,11228,2020,32,0,201,2,1,0,246,53,54,278,987,82,73,8,1,9,34,36,0,1,22,0,2,3,4,3,0,-0.7807,0,-2.7998,0.2202
113689,11233,2020,109,0,201,2,1,0,322,80,50,358,1198,91,84,8,0,11,39,44,0,0,28,0,11,0,4,3,1,1.1167,0,-1.1904,0.0703
113894,11244,2020,28,0,201,2,1,0,10,5,1,13,47,11,0,1,0,1,1,4,0,0,2,0,0,0,1,0,0,0.1728,0,0.2943,0.42
113925,11245,2020,22,0,201,2,1,0,101,21,19,110,393,39,25,3,2,0,8,5,7,0,7,0,0,0,2,0,0,-0.4363,0,-2.5315,-0.3222
113930,11245,2020,18,0,201,2,1,0,188,39,36,205,724,51,50,1,0,2,24,20,13,3,14,0,1,1,2,0,0,-0.5839,1,0.3625,-0.37
113990,11248,2020,109,0,201,2,1,0,216,57,36,238,828,64,58,5,3,6,26,26,0,1,19,0,1,0,2,1,0,-0.3999,0,0.0074,0.5136
114054,11250,2020,109,0,201,2,1,0,79,27,9,84,242,18,18,3,0,5,11,15,3,0,4,0,1,0,0,1,0,0.2212,0,0.318,1.0346
