id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
19485,7765,2010,60,0,203,4,1,0,17,10,1,18,53,38,0,4,1,1,4,3,0,0,1,0,0,0,0,0,0,0.159,0,-0.3006,0.6574
19522,7768,2010,101,0,203,4,1,0,91,22,10,96,313,92,0,1,0,5,13,15,0,0,5,2,5,0,0,0,0,-0.3922,0,0.2416,0.1931
20446,7782,2010,56,0,203,4,1,0,487,114,47,565,2212,134,127,12,0,15,54,67,2,2,69,3,23,0,6,3,0,-1.6524,0,-5.2749,1.4278
21564,7842,2010,61,0,203,4,1,0,485,126,74,551,2081,129,129,18,2,5,50,42,6,4,57,10,20,0,0,9,0,-1.2344,0,-1.9979,2.3401
22935,7896,2010,62,0,203,4,1,0,85,13,20,98,377,49,22,4,0,0,4,4,2,0,10,0,0,2,0,1,0,-0.9718,0,-0.572,-1.2008
22994,7902,2010,62,0,203,4,1,0,95,22,16,107,419,52,18,2,0,2,6,9,0,0,10,0,1,0,2,0,0,-0.9954,0,0.2288,0.0615
23204,7909,2010,101,0,203,4,1,0,40,6,9,40,120,45,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,-0.2693,0,0.1508,-0.5796
23304,7910,2010,53,0,203,4,1,0,266,67,40,299,979,87,71,17,0,8,31,37,0,0,25,2,4,0,4,4,0,0.9495,0,0.2719,2.0006
23381,7916,2010,61,0,203,4,1,0,5,0,0,6,23,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2483,0,0.0,-0.0761
23715,7927,2010,50,0,203,4,1,0,207,57,40,218,715,100,65,17,3,2,21,25,1,3,8,0,4,2,1,0,0,-0.0802,0,1.2755,0.0068
23767,7930,2010,60,0,203,4,1,0,429,111,61,497,1876,123,106,18,1,10,52,38,1,0,66,6,21,0,2,0,0,-0.9189,0,-4.7653,2.008
23853,7936,2010,56,0,203,4,1,0,5,2,1,6,32,13,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0.417,0,0.0368,0.1684
24107,7940,2010,52,0,203,4,1,0,202,62,20,215,772,97,37,11,0,4,19,23,0,0,12,0,9,0,0,1,0,-0.3721,0,-2.0997,0.7808
24187,7942,2010,58,0,203,4,1,0,221,64,30,244,958,80,52,23,3,1,38,19,14,2,20,1,6,0,0,3,0,0.32,0,5.0091,1.6621
24323,7946,2010,62,0,203,4,1,0,2,1,0,3,14,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.087,0,0.0,0.0662
24553,7953,2010,61,0,203,4,1,0,13,7,2,14,47,11,4,2,0,0,3,3,0,0,0,0,0,1,0,0,0,0.3339,0,0.3707,0.3951
24677,7960,2010,101,0,203,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
24713,7962,2010,49,0,203,4,1,0,507,146,88,545,2072,134,123,27,3,12,65,55,1,2,35,0,18,0,3,0,0,-1.1163,0,1.5577,2.006
24778,7964,2010,60,0,203,4,1,0,105,31,15,113,406,54,14,4,0,1,12,17,1,3,5,0,3,0,2,1,0,0.0762,0,1.7304,-0.1712
24856,7966,2010,57,0,203,4,1,0,346,96,63,403,1829,116,97,24,1,21,62,61,0,0,50,1,9,0,5,0,2,2.0018,0,-5.5117,3.6557
25071,7968,2010,58,0,203,4,1,0,120,31,14,127,370,36,24,8,2,1,15,15,9,2,7,2,6,0,0,0,0,-0.4322,0,1.2808,0.6675
25265,7972,2010,58,0,203,4,1,0,342,113,54,391,1482,91,86,29,2,16,54,83,17,14,43,4,4,0,6,0,0,3.6153,0,-1.6029,4.4063
25458,7973,2010,62,0,203,4,1,0,404,87,78,430,1455,122,111,21,5,6,47,26,32,5,18,0,6,4,2,2,0,-1.9832,0,2.0621,1.7859
25555,7979,2010,97,0,203,4,1,0,523,129,74,600,2152,139,126,35,6,4,63,31,41,6,69,10,9,0,3,5,0,-0.8748,0,1.7318,3.6837
25863,7984,2010,57,0,203,4,1,0,66,12,10,67,215,47,5,4,0,0,3,5,0,0,1,0,2,0,0,0,0,-0.4142,0,-0.5874,-0.5513
25895,7985,2010,51,0,203,4,1,0,460,125,53,527,2201,133,125,21,8,12,60,47,11,6,63,0,10,0,3,1,0,0.0646,0,-0.344,4.6124
26110,7987,2010,54,0,203,4,1,0,188,37,27,197,678,73,67,9,1,0,18,10,10,2,8,0,3,0,1,0,0,-1.2758,0,-0.4792,0.314
26243,7990,2010,50,0,203,4,1,0,36,9,9,46,189,33,10,6,0,0,2,4,0,0,9,0,1,0,0,1,0,-0.0087,0,-1.8593,0.0439
26478,7994,2010,54,0,203,4,1,0,166,36,22,191,773,77,35,8,2,2,22,19,6,1,24,6,3,0,0,1,0,-1.3033,0,0.5113,0.0
26580,7997,2010,51,0,203,4,1,0,85,23,9,100,345,63,16,6,0,2,11,14,4,1,12,0,0,0,3,0,0,-0.2911,0,-0.2045,0.4893
26643,7998,2010,97,0,203,4,1,0,454,134,73,508,2017,127,117,34,4,7,51,43,25,5,45,1,6,0,4,5,0,-0.415,0,1.6305,5.0733
26691,7999,2010,101,0,203,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
26747,8006,2010,51,0,203,4,1,0,470,128,47,501,1565,129,125,12,0,11,37,42,0,0,26,1,16,0,1,4,0,-2.4356,0,-1.4065,2.0574
26850,8009,2010,57,0,203,4,1,0,499,143,62,558,1942,137,126,27,2,18,73,73,0,0,51,3,17,0,8,0,0,0.2797,0,-4.883,3.9744
26895,8010,2010,58,0,203,4,1,0,150,38,22,177,682,52,42,5,1,2,13,19,0,1,21,0,4,3,3,0,0,-0.3916,0,0.6822,0.9443
27299,8014,2010,50,0,203,4,1,0,461,95,82,526,2181,133,128,16,1,9,41,45,1,0,53,0,8,5,5,2,0,-2.5661,0,-1.9373,0.1395
27418,8018,2010,58,0,203,4,1,0,454,138,53,513,1779,123,114,26,6,10,73,70,26,8,50,5,7,0,6,3,0,1.0753,0,-2.4024,3.1125
27580,8020,2010,51,0,203,4,1,0,348,89,31,375,1247,109,84,15,5,9,43,42,10,4,21,0,13,0,4,2,0,-0.4107,0,-0.6569,1.0699
27691,8022,2010,57,0,203,4,1,0,244,69,36,273,953,76,75,13,1,3,24,29,0,0,24,0,11,5,0,0,0,-0.2867,0,0.003,2.1883
27695,8022,2010,97,0,203,4,1,0,110,27,17,122,436,34,29,4,0,2,6,8,0,0,10,0,3,0,0,1,1,-0.6694,1,-0.6833,0.7041
28026,8029,2010,63,0,203,4,1,0,311,79,52,347,1234,105,101,12,0,9,29,40,1,0,24,1,6,4,3,5,0,-1.1009,0,-1.085,0.6412
28098,8030,2010,52,0,203,4,1,0,408,114,40,453,1675,104,98,16,4,5,52,26,23,6,43,0,2,0,0,2,0,1.7173,0,-2.1809,3.0233
28207,8038,2010,55,0,203,4,1,0,354,79,79,395,1589,91,91,19,3,7,34,36,24,5,39,0,2,0,1,1,0,-0.3886,0,-0.0477,0.715
28492,8042,2010,57,0,203,4,1,0,172,47,17,200,743,74,43,5,0,4,25,18,3,0,24,2,5,0,3,1,0,-1.5958,0,1.6041,0.8264
28498,8042,2010,97,0,203,4,1,0,127,24,17,137,520,41,28,3,0,2,8,10,2,3,8,1,2,0,1,1,0,-1.5181,1,0.1022,-0.4931
28660,8046,2010,57,0,203,4,1,0,266,81,42,300,1202,92,61,15,7,2,45,22,14,6,30,1,11,1,2,1,0,-0.1219,0,0.991,2.5216
29050,8068,2010,58,0,203,4,1,0,207,63,29,218,759,59,43,15,2,3,39,21,18,5,10,0,1,0,0,1,0,0.243,0,-0.0136,1.0019
29123,8071,2010,53,0,203,4,1,0,38,9,7,47,177,41,0,2,0,1,5,5,0,0,6,1,1,2,0,1,0,-0.2969,0,0.3634,0.1964
29174,8074,2010,56,0,203,4,1,0,255,59,42,284,1083,92,81,13,4,1,26,22,5,1,23,0,12,1,2,3,0,-1.6157,0,-1.2479,1.2507
29192,8075,2010,56,0,203,4,1,0,10,2,0,10,31,14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0794,0,0.0,-0.3239
29352,8076,2010,64,0,203,4,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
29401,8078,2010,63,0,203,4,1,0,423,103,56,458,1460,116,105,17,5,5,39,36,10,7,29,2,8,2,3,1,0,-1.2856,0,-3.4678,-0.5806
29445,8081,2010,51,0,203,4,1,0,98,22,17,116,452,54,22,7,0,0,13,9,0,0,13,2,6,0,2,3,0,-0.5735,0,-0.4333,-0.1813
29467,8082,2010,61,0,203,4,1,0,152,35,26,166,627,50,43,6,0,2,15,12,1,0,12,0,6,0,1,1,0,-1.0302,0,-2.0956,-0.4907
29812,8090,2010,51,0,203,4,1,0,2,0,2,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0,0.0,-0.0875
29910,8092,2010,52,0,203,4,1,0,225,43,42,254,845,105,88,11,0,5,23,16,0,0,20,1,13,0,4,5,0,-0.9844,0,-0.0682,0.539
29929,8093,2010,58,0,203,4,1,0,355,98,60,426,1824,110,100,28,3,11,48,63,4,5,59,4,5,0,7,5,0,1.8323,0,2.2511,3.0887
30101,8097,2010,64,0,203,4,1,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0047,0,0.0,-0.0238
30170,8098,2010,52,0,203,4,1,0,97,23,10,112,424,40,23,5,1,0,13,11,4,0,9,0,0,0,1,5,0,-0.2285,0,-1.3345,0.1007
30673,8104,2010,56,0,203,4,1,0,73,19,15,83,298,78,11,1,1,2,12,11,1,0,9,3,3,0,1,0,0,-0.3777,0,0.0541,0.2454
30860,8108,2010,55,0,203,4,1,0,152,47,21,165,573,37,37,3,0,9,23,16,0,2,13,0,4,0,0,0,0,0.174,0,2.4337,1.4392
30951,8114,2010,55,0,203,4,1,0,25,6,6,26,77,6,6,3,0,0,3,2,0,0,1,0,1,0,0,0,0,-0.1236,1,0.2976,-0.1706
30987,8115,2010,56,0,203,4,1,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,-0.0224
31044,8129,2010,55,0,203,4,1,0,249,67,45,278,1172,78,63,6,4,16,31,34,2,2,26,3,2,0,0,3,0,-0.184,0,-0.1403,1.6274
31050,8129,2010,101,0,203,4,1,0,53,11,9,63,252,31,13,1,0,3,12,7,0,0,9,1,2,0,0,1,0,-0.305,1,0.4599,0.1326
31354,8138,2010,51,0,203,4,1,0,371,83,45,414,1435,119,97,12,0,18,48,66,1,2,37,3,5,0,6,0,0,-0.8232,0,-5.3784,0.9749
31394,8147,2010,57,0,203,4,1,0,482,142,58,557,2264,139,133,21,1,31,82,89,0,0,61,6,21,0,5,9,0,2.9134,0,-0.0128,4.2375
31971,8160,2010,53,0,203,4,1,0,105,25,14,116,383,95,32,3,2,1,14,17,9,1,11,3,6,0,0,0,0,-0.0614,0,2.7456,1.3225
32043,8163,2010,61,0,203,4,1,0,419,98,70,479,1853,125,117,14,2,9,50,54,9,3,51,1,6,0,7,2,0,-1.4213,0,1.5655,0.3317
32123,8165,2010,50,0,203,4,1,0,466,109,80,545,2359,128,119,18,5,16,66,64,18,6,68,3,10,2,8,1,0,0.023,0,-1.1346,3.1513
32163,8166,2010,59,0,203,4,1,0,20,5,6,25,87,15,6,1,0,0,1,2,0,0,2,0,0,3,0,0,0,-0.215,0,0.0134,-0.0533
32293,8171,2010,56,0,203,4,1,0,9,1,4,9,29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0034,0,0.0,-0.1701
32339,8172,2010,61,0,203,4,1,0,134,37,21,150,524,47,41,7,0,3,18,18,2,0,11,0,5,0,4,1,0,1.4768,0,1.2448,1.3345
32961,8194,2010,101,0,203,4,1,0,317,98,57,364,1518,125,68,12,3,14,54,45,13,7,41,0,4,0,3,3,0,0.9458,0,2.6674,3.4676
33689,8211,2010,60,0,203,4,1,0,423,129,68,463,1520,133,130,30,1,11,47,56,3,1,26,3,19,9,4,1,0,1.681,0,-4.0762,1.5698
33724,8212,2010,64,0,203,4,1,0,47,13,8,53,228,74,1,1,1,1,6,3,1,0,6,0,0,0,0,0,0,-0.2407,0,0.7058,0.4323
33812,8215,2010,49,0,203,4,1,0,451,109,88,517,2306,131,127,15,4,8,59,62,16,7,59,2,4,3,3,1,0,-0.642,0,-1.6449,2.2088
34260,8232,2010,51,0,203,4,1,0,350,83,36,375,1255,115,86,17,0,2,29,21,1,0,24,2,8,0,0,1,0,-1.5116,0,-0.4022,-1.5987
34305,8233,2010,62,0,203,4,1,0,149,40,29,171,630,55,55,5,2,6,17,19,0,1,19,0,6,0,2,1,0,-0.168,0,-0.5774,1.4735
34453,8236,2010,60,0,203,4,1,0,11,3,2,12,46,14,0,1,0,1,2,2,0,0,1,0,1,0,0,0,0,-0.0882,0,0.0,0.1194
34495,8237,2010,61,0,203,4,1,0,27,4,6,28,101,8,8,0,0,1,2,1,0,0,1,0,0,0,0,0,0,-0.309,0,0.0,-0.2752
35114,8252,2010,101,0,203,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
35200,8257,2010,61,0,203,4,1,0,273,70,45,303,1224,68,64,14,0,7,40,22,36,3,27,0,2,0,2,1,0,1.2741,0,0.8449,2.491
35291,8262,2010,56,0,203,4,1,0,394,107,84,455,1727,124,116,32,4,10,55,51,13,5,50,4,13,1,6,4,0,0.3929,0,1.8848,3.5803
36077,8284,2010,51,0,203,4,1,0,145,37,29,158,524,54,45,7,0,0,7,13,0,0,8,1,7,4,1,0,0,-0.6451,0,0.3179,-0.117
36185,8286,2010,54,0,203,4,1,0,121,20,21,133,482,76,22,3,0,1,8,7,0,0,11,0,2,0,1,0,0,-1.537,0,-0.1757,-0.5825
36242,8290,2010,97,0,203,4,1,0,395,93,76,432,1455,130,124,11,5,5,27,20,15,10,31,3,10,5,0,1,0,-2.2482,0,1.7489,1.0002
36271,8292,2010,55,0,203,4,1,0,32,10,4,36,99,9,9,2,0,0,1,1,0,0,2,0,4,2,0,0,0,-0.0814,0,0.0,0.0433
36541,8301,2010,59,0,203,4,1,0,471,107,107,552,2418,131,126,19,4,19,55,56,29,9,74,2,4,0,3,4,0,0.913,0,1.2459,3.0894
36722,8303,2010,62,0,203,4,1,0,482,96,93,528,1980,136,133,19,0,5,40,41,2,1,43,1,13,0,2,1,0,-4.8185,0,0.0044,-3.1067
36845,8308,2010,53,0,203,4,1,0,215,58,46,246,902,72,69,17,0,2,24,22,1,0,26,2,6,3,0,2,0,0.2692,0,0.3864,1.6894
36903,8313,2010,57,0,203,4,1,0,183,46,36,203,747,67,56,7,1,3,19,21,0,0,14,0,6,2,1,3,0,-1.097,0,-0.9265,0.2838
36957,8314,2010,62,0,203,4,1,0,120,34,16,134,456,47,42,9,0,2,17,10,5,4,13,0,1,0,0,1,0,0.5395,0,1.3885,0.6993
37009,8315,2010,50,0,203,4,1,0,243,64,36,262,895,66,65,8,0,4,25,27,1,0,16,4,13,0,1,2,0,-1.2855,0,-0.1998,1.562
37080,8318,2010,51,0,203,4,1,0,66,20,12,78,277,73,6,5,1,4,8,14,0,0,10,0,3,0,2,0,0,0.7383,0,0.263,1.057
37148,8319,2010,53,0,203,4,1,0,195,53,25,219,753,56,50,13,0,5,25,26,6,0,14,2,3,0,5,5,0,-0.8253,0,-2.7326,1.0085
37271,8320,2010,97,0,203,4,1,0,472,106,83,535,2277,134,133,16,1,14,41,60,2,1,55,1,17,1,5,2,0,-2.4802,0,-1.3704,0.4602
37307,8321,2010,64,0,203,4,1,0,370,88,57,421,1459,130,87,13,3,4,42,37,1,0,39,4,19,0,5,7,0,-1.6459,0,-1.595,-0.4015
37373,8324,2010,52,0,203,4,1,0,3,0,1,4,14,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.0397,0,0.0,-0.1207
37410,8325,2010,55,0,203,4,1,0,19,6,4,21,66,6,6,2,0,0,1,3,0,0,1,0,1,1,0,0,0,-0.1227,1,0.2457,-0.1748
37446,8326,2010,62,0,203,4,1,0,321,81,36,364,1391,99,78,12,0,10,34,41,4,1,40,4,6,0,0,3,0,-0.2467,0,-0.1669,1.6653
37536,8327,2010,64,0,203,4,1,0,474,120,52,553,2044,134,118,18,10,9,75,37,34,10,76,9,6,0,1,2,0,2.1893,0,1.9423,3.1135
37703,8329,2010,49,0,203,4,1,0,500,140,59,568,2071,133,127,27,4,17,83,66,16,9,65,2,4,0,2,1,0,1.3729,0,-0.8673,4.184
37783,8333,2010,58,0,203,4,1,0,297,77,42,332,1199,98,69,20,6,3,38,38,28,7,32,3,4,2,1,0,0,0.8064,0,-0.5588,1.171
37835,8334,2010,54,0,203,4,1,0,92,22,13,102,354,70,4,2,0,2,10,11,2,0,8,2,2,0,1,0,1,-1.0898,0,0.0032,0.121
38208,8344,2010,58,0,203,4,1,0,87,29,10,97,285,35,30,6,1,0,13,10,12,3,5,0,1,2,1,2,0,-0.0146,0,-1.9494,1.0393
38544,8351,2010,52,0,203,4,1,0,192,38,35,209,753,63,62,5,0,2,16,13,0,0,14,0,4,0,1,2,0,-1.3298,0,-2.2725,0.1981
38689,8353,2010,64,0,203,4,1,0,163,53,18,183,716,117,17,8,1,7,26,26,2,0,18,5,8,0,1,1,0,0.6901,0,1.0541,1.5723
38788,8357,2010,54,0,203,4,1,0,400,91,89,455,1829,126,106,19,1,8,38,44,0,0,49,5,12,0,5,1,0,-0.9638,0,-0.9958,1.3056
38950,8360,2010,52,0,203,4,1,0,12,3,1,16,57,4,4,0,0,1,1,3,0,0,4,0,1,0,0,0,0,0.2997,0,-1.2787,0.0652
39098,8376,2010,50,0,203,4,1,0,228,71,40,243,811,60,60,18,3,9,28,38,6,4,13,0,1,0,2,0,0,0.2982,0,0.6078,2.5568
39212,8377,2010,53,0,203,4,1,0,320,58,65,353,1233,135,134,9,1,3,27,24,0,0,16,0,6,5,6,6,0,-2.2046,0,0.4544,2.1167
39308,8379,2010,59,0,203,4,1,0,220,52,40,240,858,64,51,11,0,11,29,35,2,0,18,2,3,1,0,1,0,-0.467,0,-1.4741,1.111
39455,8381,2010,51,0,203,4,1,0,7,4,2,8,35,8,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.1147,0,-0.1647,0.1989
39501,8382,2010,55,0,203,4,1,0,6,0,1,6,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3657,0,0.0,-0.1391
39837,8387,2010,50,0,203,4,1,0,12,2,2,13,41,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2236,0,0.0,-0.1366
39870,8389,2010,58,0,203,4,1,0,243,83,20,278,1003,70,60,18,6,6,40,36,16,9,32,3,5,0,2,1,0,1.4606,0,-0.9386,3.2665
39904,8391,2010,63,0,203,4,1,0,9,1,3,10,42,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2237,0,0.0,-0.0772
40320,8399,2010,54,0,203,4,1,0,11,4,1,12,30,5,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0.0807,0,0.3074,-0.0647
40544,8408,2010,59,0,203,4,1,0,251,53,50,285,981,102,78,7,1,1,18,14,2,1,23,0,8,4,5,1,1,-3.101,0,-2.1718,-1.7396
41361,8430,2010,61,0,203,4,1,0,497,142,61,543,1895,133,129,39,1,13,47,61,3,1,42,1,24,0,4,0,0,-1.2504,0,-3.4156,2.7698
41476,8432,2010,55,0,203,4,1,0,499,112,74,555,2163,129,127,18,2,2,47,31,6,2,51,4,17,0,2,3,0,-2.4172,0,-1.3076,-2.5596
41670,8442,2010,101,0,203,4,1,0,210,58,43,234,871,57,52,6,0,12,23,42,1,0,21,0,6,0,2,1,0,0.7607,0,-5.336,1.4433
42015,8454,2010,53,0,203,4,1,0,307,65,49,356,1446,119,83,14,0,5,34,30,12,11,44,1,4,0,3,2,0,-1.3472,0,-2.3144,0.8887
