id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
88145,6596,2004,66,0,204,6,1,0,78,17,20,88,297,78,3,3,0,1,7,7,0,0,6,0,2,4,0,0,0,-1.0595,0,0.9111,0.0811
88200,6598,2004,70,0,204,6,1,0,37,5,14,43,163,40,0,0,0,1,1,5,0,0,6,2,0,0,0,0,0,-0.095,0,0.0612,-0.1959
88296,6600,2004,72,0,204,6,1,0,11,1,5,12,50,4,4,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-0.2982,0,0.0,0.0502
88299,6600,2004,80,0,204,6,1,0,43,7,15,53,208,38,3,3,0,0,5,5,0,2,10,0,2,0,0,0,0,-0.2448,1,0.3121,-0.0575
88344,6602,2004,65,0,204,6,1,0,422,103,108,513,1968,127,115,19,6,9,57,49,2,6,51,3,3,16,3,21,0,-0.5189,0,-2.0703,2.5015
88453,6607,2004,72,0,204,6,1,0,158,38,48,186,809,84,46,6,1,4,20,20,0,0,24,1,3,0,2,2,0,0.6158,0,-2.5881,0.165
88554,6611,2004,66,0,204,6,1,0,394,90,96,447,1591,120,114,16,2,8,33,43,1,2,41,3,8,0,3,9,0,-1.1519,0,-6.2624,1.5053
88677,6616,2004,70,0,204,6,1,0,26,6,7,27,123,21,4,0,2,3,5,8,0,0,1,0,1,0,0,0,0,-0.1592,0,-0.8915,0.1927
88792,6618,2004,72,0,204,6,1,0,5,1,3,5,22,20,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-0.0018,0,0.2338,-0.0105
88828,6619,2004,71,0,204,6,1,0,173,38,43,203,788,87,33,11,1,5,19,21,0,0,22,2,7,0,5,3,0,-0.7757,0,0.1472,0.0339
88909,6621,2004,69,0,204,6,1,0,219,53,58,244,877,77,51,8,1,8,21,41,0,0,14,1,7,4,2,5,0,0.9308,0,-1.5989,0.0553
88976,6622,2004,71,0,204,6,1,0,136,35,33,148,550,35,35,8,1,3,17,10,1,1,11,0,4,0,0,1,0,-0.6503,0,-1.537,1.0514
89351,6637,2004,76,0,204,6,1,0,246,56,73,285,1120,101,66,5,0,10,38,36,1,1,34,1,2,0,2,3,0,0.9593,0,-0.3978,0.7449
89407,6641,2004,72,0,204,6,1,0,86,16,28,100,388,73,4,4,1,2,11,15,0,0,12,0,2,0,2,0,0,-0.5381,0,-1.4452,-0.1678
89430,6643,2004,75,0,204,6,1,0,100,22,31,116,477,37,24,6,0,4,16,8,1,1,16,0,2,0,0,0,0,0.1821,0,0.0855,0.6623
90838,6676,2004,79,0,204,6,1,0,336,80,62,397,1906,103,86,7,0,15,51,53,1,0,50,2,5,0,3,8,0,0.3616,0,-0.531,2.2405
91178,6685,2004,67,0,204,6,1,0,13,2,4,17,70,4,4,0,0,0,1,0,0,1,3,0,0,0,0,1,0,0.0546,0,0.2844,0.0018
92308,6718,2004,68,0,204,6,1,0,45,8,16,53,172,14,14,1,0,2,2,6,0,0,4,1,0,4,0,0,0,-0.2405,1,0.0442,-0.3957
92331,6720,2004,71,0,204,6,1,0,107,20,27,118,445,29,28,4,0,3,8,9,0,1,7,0,1,0,2,2,0,-0.6882,0,0.6868,-0.434
92492,6726,2004,74,0,204,6,1,0,526,112,142,570,1993,132,129,19,13,10,64,45,6,9,37,0,7,0,1,6,0,-2.9715,0,0.9702,1.285
93308,6744,2004,72,0,204,6,1,0,425,96,111,474,1634,128,106,22,7,10,50,33,4,1,34,2,2,0,3,12,0,-0.3954,0,-0.5462,2.0436
93787,6752,2004,67,0,204,6,1,0,366,98,120,423,1702,97,90,24,0,21,59,64,1,3,52,4,5,0,3,2,0,1.0146,0,-0.8433,2.7185
93941,6758,2004,71,0,204,6,1,0,129,27,39,142,490,64,31,5,2,0,11,7,3,1,9,2,4,1,1,2,0,-0.2462,0,-0.6995,-0.0926
94181,6762,2004,77,0,204,6,1,0,410,97,118,474,1974,127,103,15,3,22,59,73,2,5,54,1,2,0,2,8,0,1.2215,0,-1.5909,4.5453
94250,6764,2004,79,0,204,6,1,0,234,67,59,270,985,67,65,5,2,6,34,29,0,2,31,2,5,0,0,5,0,1.0171,0,0.7463,2.4694
94368,6766,2004,79,0,204,6,1,0,169,53,40,190,649,48,48,8,2,3,21,28,3,0,14,0,4,0,4,3,0,0.6651,0,0.8712,2.1804
94612,6769,2004,67,0,204,6,1,0,22,6,7,29,125,22,3,1,0,0,7,3,0,0,4,1,1,2,0,1,0,0.0143,0,0.7295,0.0626
94638,6771,2004,74,0,204,6,1,0,514,117,170,565,2018,134,134,17,0,22,57,61,3,3,41,3,5,0,2,8,0,-1.5865,0,-5.2553,-0.2647
94802,6772,2004,67,0,204,6,1,0,379,101,83,433,1638,94,92,22,3,8,58,33,19,18,42,0,2,5,1,6,0,0.2534,0,1.9008,2.5736
95119,6776,2004,69,0,204,6,1,0,524,129,121,621,2350,135,129,35,3,12,93,55,24,18,79,7,0,8,4,6,0,1.3305,0,-3.4801,3.7117
95226,6778,2004,70,0,204,6,1,0,289,58,88,326,1264,93,88,5,0,10,34,31,1,0,30,0,7,0,2,5,0,-0.4994,0,-3.1324,0.3601
95293,6781,2004,77,0,204,6,1,0,440,74,175,506,1980,132,131,14,4,3,51,25,15,4,49,0,0,0,0,17,0,-0.0212,0,-1.176,0.8847
95346,6782,2004,76,0,204,6,1,0,133,28,34,150,553,49,41,3,1,6,22,19,0,0,15,0,3,0,0,2,0,-1.4376,0,-1.7311,0.2808
95373,6783,2004,77,0,204,6,1,0,45,14,14,52,171,61,9,1,1,1,8,5,2,0,5,3,1,2,0,0,0,0.0668,0,1.212,0.4753
95467,6784,2004,66,0,204,6,1,0,305,85,81,347,1244,101,80,21,0,5,28,50,0,0,26,3,8,4,6,6,0,-0.3897,0,-3.0189,1.8136
95530,6785,2004,65,0,204,6,1,0,20,4,4,23,74,14,4,0,0,0,4,0,0,0,3,0,0,0,0,0,0,-0.0368,0,1.048,0.0333
95593,6786,2004,68,0,204,6,1,0,4,2,0,5,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0685,1,0.0,0.0498
95615,6787,2004,67,0,204,6,1,0,398,111,101,448,1502,128,105,17,0,12,43,47,0,3,39,4,4,0,2,9,0,2.1276,0,-3.4243,0.8151
95709,6788,2004,72,0,204,6,1,0,156,33,53,175,610,81,54,2,1,3,13,13,0,1,15,2,1,0,1,3,0,-0.8054,0,-0.0226,-0.1026
95731,6789,2004,68,0,204,6,1,0,336,70,75,392,1393,103,94,8,2,13,37,35,0,1,40,6,8,0,4,12,0,-0.6894,0,-2.5318,0.9724
95766,6792,2004,67,0,204,6,1,0,258,60,66,306,1284,73,68,7,6,1,32,31,9,12,36,1,6,4,2,6,0,-0.8591,0,-0.7172,1.234
96017,6793,2004,65,0,204,6,1,0,83,19,21,96,374,35,25,2,0,1,10,8,0,0,11,1,3,0,0,2,0,-0.3393,0,-0.1812,0.1332
96050,6794,2004,75,0,204,6,1,0,479,126,94,578,2236,130,127,30,0,18,83,67,2,7,79,3,8,9,4,7,0,1.6914,0,1.4028,4.9297
96123,6795,2004,75,0,204,6,1,0,193,39,54,231,967,80,51,4,1,5,22,18,0,0,34,0,8,0,0,4,0,-0.7939,0,-2.163,-0.348
96242,6797,2004,66,0,204,6,1,0,444,86,131,503,1810,129,127,9,1,14,48,41,10,5,46,0,7,11,1,1,0,-0.4133,0,0.4699,-0.3412
96396,6799,2004,70,0,204,6,1,0,39,4,14,43,139,20,8,0,0,0,0,1,0,0,3,0,1,0,0,1,0,-0.6582,0,-0.5972,-0.5252
96422,6800,2004,76,0,204,6,1,0,62,18,24,66,231,27,11,2,0,1,11,11,0,0,2,0,0,0,1,1,0,-0.137,1,-0.4779,-0.0265
96492,6802,2004,76,0,204,6,1,0,199,44,37,235,817,74,60,8,0,4,24,25,1,0,24,2,4,0,3,9,0,-0.7758,0,-1.4392,-0.1668
96592,6803,2004,78,0,204,6,1,0,484,114,139,548,2068,129,126,15,2,11,63,33,15,13,56,0,4,4,2,2,0,-0.6178,0,-3.472,1.5863
96652,6804,2004,67,0,204,6,1,0,48,11,15,51,179,43,5,4,1,1,4,7,1,0,3,0,1,0,0,0,0,-0.0793,0,-0.8998,-0.1963
97073,6808,2004,65,0,204,6,1,0,330,73,92,377,1371,94,94,9,1,7,43,41,0,0,40,3,11,2,2,3,0,-0.7026,0,-6.288,0.6751
97120,6809,2004,80,0,204,6,1,0,115,23,27,120,438,63,15,3,0,3,12,12,1,0,4,1,1,0,0,1,0,-1.9151,0,-0.0567,-0.3886
97411,6811,2004,75,0,204,6,1,0,270,59,76,319,1161,85,74,8,1,7,35,32,0,1,36,1,10,10,2,1,0,-1.0222,0,3.6443,0.5633
97464,6812,2004,78,0,204,6,1,0,229,42,63,252,945,76,68,6,1,2,18,16,0,0,19,2,6,0,1,3,0,-1.6181,0,-0.0958,-1.2511
97764,6817,2004,72,0,204,6,1,0,346,86,79,400,1483,105,99,15,0,16,49,55,0,0,46,1,8,0,1,7,0,1.962,0,-5.6108,2.8074
97800,6819,2004,69,0,204,6,1,0,468,133,114,510,1784,119,107,20,1,16,65,71,1,1,35,2,13,0,2,5,0,1.0852,0,-8.572,2.7776
97954,6823,2004,68,0,204,6,1,0,338,74,94,392,1500,100,97,6,2,6,40,25,0,2,44,1,6,5,1,4,0,-1.3567,0,-1.7522,-0.5786
98141,6828,2004,75,0,204,6,1,0,162,35,30,184,672,47,41,6,1,7,19,28,0,1,17,0,5,0,2,3,0,-0.1575,0,-1.6162,0.5025
98298,6831,2004,72,0,204,6,1,0,154,33,40,173,584,111,48,6,0,1,16,12,2,4,15,2,1,1,1,2,0,-0.478,0,0.9449,-0.4179
98362,6832,2004,66,0,204,6,1,0,153,32,36,182,671,44,40,2,1,2,21,5,3,1,20,0,0,4,0,5,0,0.0299,0,0.4481,0.1989
98455,6835,2004,68,0,204,6,1,0,372,84,93,412,1412,101,98,19,5,11,42,49,2,0,32,3,7,0,4,4,0,-0.3999,0,-0.8939,1.3654
98578,6836,2004,80,0,204,6,1,0,346,82,90,394,1561,115,100,12,2,11,30,37,1,3,41,0,2,3,1,3,0,-0.6131,0,-3.2026,0.7949
98893,6850,2004,67,0,204,6,1,0,12,1,1,14,35,17,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,-0.1019,0,0.0,-0.0766
99121,6852,2004,65,0,204,6,1,0,437,98,107,504,1753,128,117,24,1,9,56,56,0,1,51,2,6,2,6,8,0,-0.6453,0,-3.4891,0.4555
99229,6854,2004,80,0,204,6,1,0,441,89,102,491,1749,131,118,15,2,13,43,54,9,1,41,3,4,0,5,4,0,-3.1543,0,-3.7503,-1.2428
99305,6856,2004,68,0,204,6,1,0,53,10,11,55,187,63,7,1,0,1,6,3,0,0,2,0,2,0,0,0,0,-1.1245,0,-0.1168,-0.0772
99571,6859,2004,78,0,204,6,1,0,454,121,139,542,2079,124,120,12,1,16,72,39,8,11,65,0,5,0,1,22,0,1.255,0,1.364,2.6816
99609,6863,2004,69,0,204,6,1,0,396,103,92,452,1733,116,107,9,0,14,49,62,2,0,51,3,5,0,3,2,0,0.9536,0,-1.755,0.8218
99633,6865,2004,79,0,204,6,1,0,14,1,5,14,42,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2247,0,0.0,-0.1621
99644,6867,2004,73,0,204,6,1,0,1,0,1,1,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0132,0,0.0,-0.0252
99648,6867,2004,79,0,204,6,1,0,58,18,12,68,272,28,15,4,1,2,11,5,3,1,9,0,0,1,0,0,0,0.5883,1,-1.6162,0.5268
99679,6869,2004,80,0,204,6,1,0,422,102,167,504,1961,132,122,18,0,22,60,60,4,0,63,0,11,1,6,12,0,0.9646,0,-4.1217,2.5996
99719,6870,2004,70,0,204,6,1,0,57,14,15,68,282,42,19,4,1,0,9,3,4,0,10,1,1,0,0,1,0,0.135,0,-1.0123,0.1104
99757,6872,2004,73,0,204,6,1,0,12,2,4,12,54,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.393,0,0.0,-0.0856
99957,6878,2004,72,0,204,6,1,0,22,5,8,25,108,23,4,0,0,1,2,3,0,0,0,0,0,0,1,2,0,0.1163,0,0.0061,0.1245
99976,6879,2004,75,0,204,6,1,0,7,2,0,8,22,8,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,-0.2613,1,0.0,0.1794
99982,6882,2004,80,0,204,6,1,0,12,2,8,15,62,23,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,-0.3389,0,0.2536,-0.194
100024,6884,2004,71,0,204,6,1,0,273,53,57,328,1182,95,75,12,1,3,28,31,2,0,49,6,5,0,3,3,0,0.0662,0,0.7144,-0.5106
