id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
139591,14137,2021,67,0,204,6,1,0,10,0,3,10,27,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0159,0,0.0,-0.3027
139637,14155,2021,65,0,204,6,1,0,48,12,7,51,185,13,13,4,0,0,3,6,0,0,3,0,1,0,0,0,0,-0.3491,0,-0.5793,0.0541
139934,14209,2021,79,0,204,6,1,0,1,0,0,3,13,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0079,0,-0.0637,0.0764
140109,14225,2021,78,0,204,6,1,0,13,2,0,14,56,3,3,0,0,2,2,7,0,1,1,0,0,0,0,0,0,0.281,0,0.0,0.0061
140539,14262,2021,65,0,204,6,1,0,59,17,9,67,243,19,16,3,0,3,7,17,0,1,6,0,4,0,2,0,0,0.5179,0,-0.3419,0.5941
140589,14268,2021,70,0,204,6,1,0,107,20,24,120,433,31,28,4,1,1,13,6,3,0,11,0,1,0,2,0,0,-0.9385,0,-0.5868,0.498
140625,14271,2021,74,0,204,6,1,0,121,41,9,130,455,34,33,11,1,4,16,24,0,0,8,0,7,0,1,0,0,1.1336,0,-1.5114,0.8018
140699,14276,2021,75,0,204,6,1,0,0,0,0,1,5,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0016,0,0.0,0.036
140790,14304,2021,73,0,204,6,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0,0.0,-0.0484
140801,14308,2021,76,0,204,6,1,0,22,5,2,27,118,8,6,0,0,3,3,7,0,0,5,0,1,0,0,0,0,-0.1478,0,-0.071,0.3821
140804,14309,2021,68,0,204,6,1,0,141,37,20,149,495,36,36,4,1,0,9,11,0,0,5,0,2,2,1,0,0,-1.3924,0,-1.5841,-0.3359
140898,14331,2021,70,0,204,6,1,0,18,3,7,20,79,7,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.3042,0,0.0,-0.1105
140992,14361,2021,73,0,204,6,1,0,41,12,9,44,173,19,9,2,0,0,2,4,0,0,3,0,0,0,0,0,0,0.1071,0,-0.659,-0.0351
141027,14375,2021,76,0,204,6,1,0,137,36,8,156,539,34,34,9,0,7,21,26,0,0,18,0,3,0,1,0,0,1.1258,0,-3.5437,0.5691
141139,14404,2021,70,0,204,6,1,0,8,3,0,8,20,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.2307,0,-0.163,0.1273
141304,14419,2021,108,0,204,6,1,0,53,21,5,61,210,29,10,4,0,7,13,20,2,0,8,1,1,0,0,0,0,1.0509,0,-0.5487,1.648
141374,14429,2021,112,0,204,6,1,0,117,34,18,130,471,29,29,3,0,2,8,13,1,0,11,0,4,0,1,1,0,-0.4109,0,-0.338,0.8527
141394,14431,2021,65,0,204,6,1,0,29,10,1,34,99,15,6,1,1,3,8,6,0,0,5,0,0,0,0,0,0,0.8924,0,-0.2569,0.9112
141462,14442,2021,102,0,204,6,1,0,68,21,6,73,266,26,14,3,0,1,9,9,0,2,5,0,1,0,0,0,0,-0.315,0,-1.6611,0.303
141495,14447,2021,108,0,204,6,1,0,118,37,6,143,693,34,33,15,1,6,17,25,0,0,20,1,4,0,1,4,0,1.3704,0,-2.6084,1.6563
141535,14454,2021,65,0,204,6,1,0,130,30,15,152,518,33,33,4,0,2,24,9,2,1,21,1,2,0,0,1,0,-1.3724,0,-3.0569,-0.1304
141626,14470,2021,98,0,204,6,1,0,65,18,4,72,248,21,18,2,0,1,4,3,0,0,6,0,1,0,0,1,0,0.0285,0,-0.7166,0.2233
141639,14471,2021,112,0,204,6,1,0,39,14,7,50,209,13,11,4,0,0,4,3,3,3,11,0,1,0,0,0,0,0.5977,0,-0.7896,0.4776
141652,14474,2021,65,0,204,6,1,0,23,10,2,27,90,11,6,1,0,1,4,5,3,0,3,0,0,0,0,1,0,1.0856,0,-0.2438,0.5832
141667,14476,2021,68,0,204,6,1,0,115,30,16,127,370,33,33,3,1,1,8,12,0,0,7,0,5,4,1,0,0,-1.1567,0,0.0439,-0.3663
141765,14490,2021,70,0,204,6,1,0,59,16,10,73,317,25,15,7,0,1,9,4,0,0,12,0,2,0,0,2,0,-0.2008,0,-1.6759,0.5095
141779,14499,2021,77,0,204,6,1,0,63,21,7,70,260,16,16,2,0,5,8,12,0,0,6,1,5,0,1,0,0,0.1544,0,-2.2172,0.6578
141805,14501,2021,69,0,204,6,1,0,133,33,25,156,672,35,35,5,0,6,14,18,0,0,22,2,2,0,1,0,0,0.7324,0,-2.5441,0.2962
141850,14505,2021,65,0,204,6,1,0,3,1,1,4,16,6,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0.5032,0,0.0,0.1259
141860,14506,2021,66,0,204,6,1,0,38,13,5,50,194,25,7,0,0,0,6,3,1,2,10,0,0,1,1,0,0,0.1232,0,0.1583,0.3107
141893,14511,2021,77,0,204,6,1,0,41,12,2,46,149,16,8,3,0,1,5,7,0,0,4,0,1,0,1,0,0,-0.3478,0,0.0,0.4329
141933,14521,2021,66,0,204,6,1,0,132,41,14,148,541,33,32,10,1,2,20,12,7,1,12,0,1,3,0,1,0,0.3151,0,-2.2346,1.097
141949,14522,2021,76,0,204,6,1,0,135,40,25,152,589,34,33,7,0,4,20,15,1,0,16,0,1,0,0,1,0,0.1185,0,-4.0394,1.5016
142157,14542,2021,79,0,204,6,1,0,51,16,1,60,231,17,12,5,0,2,7,11,0,1,8,0,1,0,0,1,0,0.9034,0,-1.8538,0.5781
142216,14550,2021,70,0,204,6,1,0,8,2,1,8,32,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,-0.1446,0,0.0,0.0604
142276,14560,2021,79,0,204,6,1,0,110,35,14,128,451,29,28,6,0,9,24,21,10,0,18,0,0,0,0,0,0,1.0233,0,-2.6986,2.687
142292,14562,2021,66,0,204,6,1,0,129,36,24,139,476,33,33,13,1,2,16,13,2,3,10,0,4,0,0,0,0,-0.0693,0,-1.7061,0.5354
142324,14568,2021,75,0,204,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
142334,14569,2021,76,0,204,6,1,0,17,4,3,19,72,7,5,1,0,0,1,1,0,0,2,0,2,0,0,0,0,-0.0938,0,-0.2018,-0.1259
142354,14572,2021,78,0,204,6,1,0,9,0,4,11,46,11,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,-0.4778,0,0.0,-0.1433
142421,14588,2021,67,0,204,6,1,0,75,19,10,77,287,19,18,4,0,3,7,8,2,2,2,0,1,0,0,0,0,-0.354,0,-1.5604,-0.0182
142524,14611,2021,76,0,204,6,1,0,89,29,9,103,450,24,22,6,3,1,16,4,1,1,14,1,0,0,0,0,0,0.6016,0,-2.8261,0.4873
142535,14615,2021,76,0,204,6,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004,1,0.0,-0.0983
142575,14626,2021,69,0,204,6,1,0,29,7,5,31,88,13,8,1,0,0,3,3,0,0,1,0,2,0,1,0,0,-0.1073,0,0.0887,-0.1881
142631,14654,2021,76,0,204,6,1,0,77,28,5,80,238,23,17,4,2,2,11,3,2,0,2,0,2,0,0,1,0,0.4283,0,-0.2927,1.4567
142643,14655,2021,79,0,204,6,1,0,32,11,2,35,97,16,6,1,0,5,6,12,2,1,3,0,0,0,0,0,0,1.4736,0,-0.7835,0.8099
142665,14660,2021,73,0,204,6,1,0,26,8,2,31,98,13,9,0,0,0,3,1,0,0,5,0,2,0,0,0,0,-0.0415,0,-1.3969,0.0211
142696,14667,2021,75,0,204,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
142700,14668,2021,65,0,204,6,1,0,29,11,3,31,104,17,3,2,0,0,5,6,0,0,2,0,0,0,0,0,0,0.483,0,-0.7267,0.3309
142750,14678,2021,72,0,204,6,1,0,2,1,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053,0,0.0,0.0112
142807,14697,2021,69,0,204,6,1,0,39,7,8,40,139,16,9,1,0,0,2,1,1,0,1,0,2,0,0,0,0,-0.4352,0,0.2823,-0.3691
142821,14707,2021,70,0,204,6,1,0,51,15,3,61,266,14,13,5,1,0,5,3,1,0,10,0,2,0,0,0,0,-0.1747,0,-0.2699,0.3639
142847,14713,2021,73,0,204,6,1,0,135,32,19,149,497,34,33,4,1,0,14,8,4,0,9,0,2,2,2,1,0,-0.6439,0,-2.779,-0.5972
142856,14714,2021,79,0,204,6,1,0,49,22,1,57,210,17,13,2,0,1,9,9,0,0,7,0,1,0,1,0,0,0.6273,0,-0.8267,0.8294
142862,14718,2021,71,0,204,6,1,0,16,5,2,17,55,6,4,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0.0652,0,-0.6525,0.1887
142871,14720,2021,73,0,204,6,1,0,2,1,1,2,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0598,0,-0.5402,-0.0205
142894,14722,2021,71,0,204,6,1,0,67,20,5,76,247,24,18,3,0,2,8,6,1,0,9,2,2,0,0,0,0,-0.2858,0,-0.0356,0.5684
142900,14726,2021,66,0,204,6,1,0,21,6,4,24,82,14,4,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-0.0703,0,0.0,-0.1523
142919,14729,2021,77,0,204,6,1,0,22,2,3,24,71,18,1,0,0,0,1,1,0,0,2,0,1,0,0,0,0,-0.5481,0,-1.1578,-0.3572
142931,14735,2021,76,0,204,6,1,0,137,48,15,146,468,33,33,10,0,5,17,22,1,0,8,0,2,0,0,1,0,0.5385,0,-1.3745,1.7317
142953,14745,2021,74,0,204,6,1,0,47,17,4,50,165,16,10,3,1,2,5,9,1,0,3,0,0,0,0,0,0,0.2864,0,-0.3939,0.589
142993,14755,2021,102,0,204,6,1,0,128,33,11,141,466,33,28,10,1,1,11,12,2,1,13,1,4,0,0,0,0,-0.5497,0,-2.8414,0.763
143002,14764,2021,67,0,204,6,1,0,21,5,3,22,86,8,5,0,0,0,0,1,0,0,1,0,1,0,0,0,0,-0.1506,0,0.0,-0.1552
143008,14766,2021,108,0,204,6,1,0,8,5,0,8,15,8,0,2,0,0,4,2,0,0,0,0,1,0,0,0,0,0.5294,0,-0.4802,0.2066
143019,14773,2021,70,0,204,6,1,0,2,0,0,2,3,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.163,0,0.0,-0.1071
143062,14789,2021,79,0,204,6,1,0,12,4,2,14,55,7,2,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0.0233,0,-0.5951,0.0409
143068,14792,2021,102,0,204,6,1,0,140,40,22,150,502,34,34,13,0,5,17,19,0,0,8,0,7,0,1,1,0,-0.2089,0,-0.1851,0.7874
143114,14804,2021,73,0,204,6,1,0,2,1,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005,0,-0.002,0.0363
143156,14810,2021,102,0,204,6,1,0,138,48,15,158,545,35,33,5,0,8,25,28,17,3,17,3,2,0,1,2,0,1.0674,0,-3.977,2.4275
143216,14818,2021,76,0,204,6,1,0,114,27,16,125,419,29,29,4,0,2,5,13,0,0,9,0,6,0,2,0,0,-0.3948,0,-0.1395,0.2527
143327,14833,2021,67,0,204,6,1,0,132,43,15,143,454,33,33,9,3,4,18,13,8,4,10,1,3,0,1,0,0,1.1003,0,-1.702,1.5971
143351,14836,2021,71,0,204,6,1,0,3,1,2,4,15,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1404,0,-0.6394,-0.0267
143356,14837,2021,71,0,204,6,1,0,106,34,9,120,445,27,27,4,1,5,13,24,0,0,11,0,5,0,1,2,0,0.6909,0,-3.182,0.6178
143382,14841,2021,65,0,204,6,1,0,138,32,19,146,520,34,33,5,3,1,17,11,8,0,8,0,1,0,0,0,0,0.3225,0,-1.0014,0.2377
143391,14842,2021,78,0,204,6,1,0,82,22,8,92,443,23,21,7,0,2,7,11,1,0,9,1,2,0,1,0,0,-0.0658,0,-1.062,0.2281
143400,14843,2021,71,0,204,6,1,0,36,7,6,40,136,9,9,2,0,1,6,4,1,0,4,0,0,0,0,0,0,-0.2398,0,-0.1738,-0.1331
143412,14845,2021,71,0,204,6,1,0,28,9,4,32,108,9,9,1,0,2,3,6,0,0,4,0,2,0,0,0,0,0.5444,0,-1.1255,0.1897
143463,14853,2021,69,0,204,6,1,0,135,33,29,150,591,33,33,10,1,4,13,16,0,1,14,0,4,0,1,0,0,0.4042,0,-2.4828,0.7843
143480,14854,2021,79,0,204,6,1,0,138,38,12,152,527,34,33,5,4,3,25,14,9,0,12,0,2,0,1,1,0,0.9237,0,-3.3559,0.8075
143549,14863,2021,76,0,204,6,1,0,47,8,15,53,214,14,11,0,1,1,4,3,1,2,5,1,2,0,0,1,0,-0.6022,0,-0.7884,-0.1844
143558,14864,2021,66,0,204,6,1,0,133,38,12,148,525,35,34,7,0,3,14,21,8,3,15,1,2,0,0,0,0,0.1178,0,-1.7864,1.1309
143579,14866,2021,66,0,204,6,1,0,112,31,25,134,517,33,33,4,2,2,17,11,18,3,20,0,0,0,1,1,0,0.9114,0,-1.6493,0.7975
143585,14867,2021,71,0,204,6,1,0,49,14,5,53,210,16,12,3,0,2,6,10,0,0,3,0,2,0,1,0,0,0.1839,0,0.0435,0.0328
143621,14870,2021,69,0,204,6,1,0,137,30,32,152,549,34,34,5,2,6,20,13,5,0,14,0,3,1,0,0,0,0.675,0,-0.5474,1.5471
143691,14880,2021,78,0,204,6,1,0,2,1,0,2,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0006,0,0.0,0.0696
143696,14881,2021,65,0,204,6,1,0,6,3,0,6,23,3,1,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0.996,0,0.0,0.3189
143705,14882,2021,72,0,204,6,1,0,2,0,0,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0,0.0,-0.0446
143709,14883,2021,70,0,204,6,1,0,3,0,0,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0612,0,0.0,-0.0687
143741,14891,2021,70,0,204,6,1,0,1,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1232,0,0.0,-0.024
143745,14896,2021,69,0,204,6,1,0,115,19,27,121,387,33,33,2,0,1,6,5,1,1,4,0,4,1,0,1,0,-1.4497,0,-1.3721,-1.6493
143763,14901,2021,71,0,204,6,1,0,36,7,6,38,127,10,9,2,0,1,5,2,0,0,2,0,0,0,0,0,0,-0.2731,0,-0.5338,-0.1233
143774,14909,2021,70,0,204,6,1,0,26,7,5,31,102,20,6,0,1,1,2,1,0,0,4,0,1,1,0,0,0,-0.1015,0,-1.3052,-0.1369
143798,14918,2021,74,0,204,6,1,0,8,4,3,9,38,8,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0.2368,0,-1.1626,0.0241
143804,14922,2021,102,0,204,6,1,0,138,34,26,156,579,33,33,3,1,1,19,5,22,5,15,0,4,3,0,0,0,-0.6366,0,-1.0655,1.1555
143873,14933,2021,75,0,204,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
143877,14934,2021,102,0,204,6,1,0,125,37,18,134,394,33,33,5,1,1,13,11,2,0,7,0,3,0,2,0,0,-1.0382,0,-0.526,1.4205
143897,14953,2021,112,0,204,6,1,0,11,3,0,16,44,4,4,0,0,0,1,2,0,0,3,0,0,0,1,1,0,-0.1583,0,-0.4457,0.2937
143906,14956,2021,102,0,204,6,1,0,90,18,18,92,302,24,24,4,0,2,7,11,0,0,2,0,4,0,0,0,0,-0.1292,0,-0.8804,-0.2601
143914,14964,2021,72,0,204,6,1,0,76,15,14,84,294,25,20,3,1,2,9,4,1,0,6,0,4,0,0,2,0,0.0598,0,-0.5206,0.3352
143923,14968,2021,76,0,204,6,1,0,42,14,3,49,218,14,11,2,2,5,7,9,0,0,7,0,0,0,0,0,0,0.199,0,-1.5356,0.6967
143934,14969,2021,73,0,204,6,1,0,132,30,26,142,472,35,35,6,0,0,5,19,0,0,7,0,6,0,2,1,0,-0.1936,0,-3.1906,-0.9897
143943,14974,2021,72,0,204,6,1,0,2,0,0,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,0,0.0,-0.0473
143953,14977,2021,69,0,204,6,1,0,116,25,12,136,491,34,33,7,0,3,13,11,1,3,18,0,3,0,1,1,0,-1.0107,0,-0.8255,0.2819
143959,14979,2021,67,0,204,6,1,0,47,13,6,52,188,19,13,2,0,0,8,2,2,2,5,0,2,0,0,0,0,-0.3528,0,-1.0041,0.172
143981,14985,2021,71,0,204,6,1,0,26,7,7,29,111,7,7,1,0,1,5,3,0,0,3,0,1,0,0,0,0,0.1851,0,-0.4113,0.1686
143993,14987,2021,112,0,204,6,1,0,22,7,3,24,89,20,1,0,0,0,2,0,1,0,2,0,1,0,0,0,0,0.316,0,-0.1907,0.0926
143999,14988,2021,78,0,204,6,1,0,35,11,4,43,188,11,10,1,0,1,6,4,0,0,6,0,2,0,1,1,0,0.5639,0,-1.4474,0.1091
144037,14992,2021,74,0,204,6,1,0,110,26,12,129,446,29,29,3,0,0,8,6,1,0,16,0,5,0,1,2,0,-1.1102,0,-1.302,-0.0767
144073,14998,2021,66,0,204,6,1,0,35,16,4,39,156,24,2,4,0,1,5,7,0,0,4,0,0,0,0,0,0,0.5746,0,-1.7111,0.5766
144097,15000,2021,102,0,204,6,1,0,143,40,22,161,580,34,33,8,1,2,17,13,2,1,18,0,3,0,0,0,0,0.4109,0,-1.5544,1.3506
144109,15002,2021,112,0,204,6,1,0,58,14,5,67,230,23,14,1,0,0,7,2,0,0,8,0,2,0,0,1,0,-0.5703,0,-0.8174,-0.0821
144124,15003,2021,67,0,204,6,1,0,101,32,16,106,349,25,24,6,2,4,12,19,0,2,3,0,1,0,2,0,0,0.4544,0,-1.4304,0.5454
144259,15024,2021,67,0,204,6,1,0,115,34,17,143,602,33,33,5,1,7,17,14,4,1,27,1,5,0,1,0,0,0.693,0,-1.9812,2.2624
144270,15025,2021,73,0,204,6,1,0,109,35,11,128,448,31,30,2,1,7,17,20,0,0,18,1,3,0,1,0,0,0.8604,0,-2.6022,1.4661
144318,15042,2021,73,0,204,6,1,0,1,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0,0.0,-0.0236
144349,15047,2021,72,0,204,6,1,0,27,5,8,29,110,15,5,0,0,0,2,3,0,0,1,0,0,0,1,0,0,0.1316,0,-0.0165,-0.2415
144358,15049,2021,73,0,204,6,1,0,118,33,15,124,379,33,33,6,1,3,12,8,0,0,4,0,4,0,1,1,0,-0.8871,0,-2.0755,0.2889
144368,15050,2021,80,0,204,6,1,0,52,12,16,62,259,24,13,0,0,2,8,6,1,0,9,0,0,0,0,1,0,-0.3139,0,-0.0414,0.4907
144384,15054,2021,70,0,204,6,1,0,52,12,5,60,181,18,15,2,0,0,7,6,0,0,5,0,2,0,1,2,0,-0.4862,0,-0.5435,0.0656
144394,15055,2021,67,0,204,6,1,0,102,21,23,116,405,27,27,2,0,5,10,15,0,1,13,0,3,0,0,1,0,-0.5264,0,-1.8292,0.5091
144410,15057,2021,69,0,204,6,1,0,105,26,18,116,387,29,29,1,1,0,10,4,1,1,7,0,2,1,0,3,0,-0.882,0,-1.3717,0.0579
144420,15059,2021,77,0,204,6,1,0,66,16,9,77,293,17,17,2,0,0,5,2,0,0,8,0,3,1,2,0,0,-0.4423,0,-2.1064,-0.3797
144433,15064,2021,67,0,204,6,1,0,16,3,3,17,52,6,5,0,0,0,2,0,0,0,1,0,0,0,0,0,0,-0.2165,0,-0.2994,-0.1121
144443,15065,2021,98,0,204,6,1,0,8,1,2,8,27,3,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.1651,0,0.0,-0.0968
144458,15067,2021,70,0,204,6,1,0,58,15,7,62,200,16,13,4,0,1,8,7,1,3,3,0,1,0,1,0,0,-0.3888,0,-0.5213,-0.1133
144468,15069,2021,72,0,204,6,1,0,102,24,27,112,368,29,29,5,0,3,14,10,0,0,10,0,0,0,0,0,0,-0.2644,0,-1.5655,0.3313
144478,15070,2021,67,0,204,6,1,0,119,36,22,126,457,29,29,8,1,1,13,9,4,1,5,0,1,0,2,0,0,-0.3735,0,-2.8969,0.9653
144492,15077,2021,73,0,204,6,1,0,5,0,1,5,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1002,0,0.0,-0.0447
144502,15078,2021,102,0,204,6,1,0,77,22,8,82,301,20,19,4,0,4,9,13,0,0,5,0,4,0,0,0,0,-0.8233,0,-1.1027,0.2918
144512,15079,2021,67,0,204,6,1,0,41,9,8,42,148,11,11,3,0,0,3,3,0,0,1,0,2,0,0,0,0,-0.6526,0,-1.101,-0.3991
144546,15090,2021,112,0,204,6,1,0,111,27,25,123,449,35,29,8,0,1,10,11,2,1,10,0,1,0,1,1,0,-0.5395,0,-1.4511,0.6393
144556,15091,2021,78,0,204,6,1,0,26,7,0,30,102,18,5,0,1,1,4,5,1,0,3,0,1,0,1,0,0,0.2769,0,-1.2557,0.0627
144566,15096,2021,70,0,204,6,1,0,129,37,17,144,532,34,33,11,1,0,12,11,0,0,14,0,2,0,1,0,0,-0.2483,0,-1.601,0.6149
144582,15100,2021,72,0,204,6,1,0,141,30,13,153,500,35,35,2,4,1,13,12,5,1,10,0,0,0,1,1,0,-0.5308,0,-0.9125,-0.0554
144592,15102,2021,66,0,204,6,1,0,136,36,24,153,547,35,34,5,6,4,20,20,1,0,15,0,4,0,1,1,0,1.1242,0,-2.4559,0.8714
144602,15105,2021,65,0,204,6,1,0,3,0,0,3,13,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0002,0,0.1,-0.0487
144618,15107,2021,102,0,204,6,1,0,28,7,7,32,118,19,9,1,0,0,1,2,0,0,4,0,1,0,0,0,0,-0.1563,0,-0.82,-0.0385
144634,15109,2021,70,0,204,6,1,0,131,31,29,137,491,33,33,6,0,3,9,13,2,0,5,0,1,0,0,1,0,-0.4817,0,-0.7765,0.2682
144644,15111,2021,68,0,204,6,1,0,133,30,14,152,535,34,34,9,0,3,11,16,1,2,14,0,5,0,2,3,0,-0.0395,0,-2.4954,-0.0286
144654,15112,2021,77,0,204,6,1,0,120,34,15,135,474,32,30,4,2,3,9,9,5,0,14,0,3,0,1,0,0,1.0334,0,-1.2946,1.2889
144674,15114,2021,112,0,204,6,1,0,91,30,16,113,413,27,25,6,1,2,14,13,1,2,21,1,3,0,1,0,0,0.2923,0,-2.2138,1.0273
144686,15115,2021,75,0,204,6,1,0,70,10,16,80,289,22,22,0,0,3,9,5,0,0,8,0,4,0,1,1,0,-1.3545,0,-0.4773,-0.2168
144696,15118,2021,68,0,204,6,1,0,137,40,22,155,549,35,35,10,2,4,18,17,0,0,15,0,1,0,2,1,0,1.2781,0,-2.6496,0.629
144710,15121,2021,70,0,204,6,1,0,5,2,1,5,19,3,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0.0027,0,0.0,0.1165
144720,15122,2021,72,0,204,6,1,0,49,11,15,51,177,24,10,3,0,1,3,4,0,0,2,0,1,0,0,0,0,-0.6038,0,-0.7021,0.0644
144740,15127,2021,80,0,204,6,1,0,27,6,7,28,97,7,7,0,0,1,4,1,0,0,0,0,1,0,0,1,0,-0.511,0,-0.4862,-0.0199
144743,15128,2021,77,0,204,6,1,0,5,0,3,5,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1027,0,0.0,-0.1167
144748,15129,2021,69,0,204,6,1,0,8,3,1,8,30,7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0244,0,-1.194,-0.0761
144755,15133,2021,98,0,204,6,1,0,24,12,2,25,103,9,5,1,0,0,3,1,0,0,1,0,1,0,0,0,0,0.1389,0,-0.0931,0.2848
144766,15135,2021,68,0,204,6,1,0,16,5,4,17,52,4,4,1,0,0,0,1,0,0,1,0,1,0,0,0,0,-0.2354,1,-1.1602,-0.1886
144780,15138,2021,70,0,204,6,1,0,10,3,3,11,42,10,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0391,0,-0.5365,-0.0073
