id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
68936,6094,2006,57,0,203,4,1,0,272,76,29,293,990,127,44,15,1,2,33,24,4,2,19,2,8,0,1,1,0,-0.2276,0,1.2069,0.5154
69583,6108,2006,59,0,203,4,1,0,29,5,8,35,133,11,8,1,0,0,3,4,0,0,5,0,1,1,0,0,0,-0.3425,0,1.2682,0.0695
69657,6110,2006,55,0,203,4,1,0,223,55,46,250,1004,108,43,10,0,6,22,27,0,1,25,4,8,0,1,1,0,-0.6488,0,-0.132,0.0471
69725,6112,2006,49,0,203,4,1,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0738,1,0.0,0.0083
69975,6117,2006,52,0,203,4,1,0,223,55,37,259,1105,74,57,16,4,4,27,34,11,1,31,0,9,1,3,1,0,0.2005,1,0.2679,1.9619
70152,6121,2006,58,0,203,4,1,0,153,50,19,165,544,65,34,10,3,1,27,25,7,1,9,0,2,0,1,2,0,-0.0258,0,0.5357,1.0955
71080,6146,2006,62,0,203,4,1,0,158,37,26,172,547,75,50,7,1,0,23,12,3,1,13,1,1,0,1,0,0,-0.4917,0,1.1936,0.1976
71125,6149,2006,59,0,203,4,1,0,25,3,3,28,96,18,0,0,0,0,0,2,0,0,1,0,1,0,0,2,0,-0.6154,0,0.0326,-0.3323
71673,6171,2006,57,0,203,4,1,0,52,10,9,61,211,39,6,1,0,0,2,6,0,0,8,0,1,0,0,1,0,0.66,0,0.1153,-0.1297
72678,6196,2006,51,0,203,4,1,0,119,32,29,128,444,71,38,6,1,0,13,7,0,1,7,0,5,1,0,1,0,-0.8665,0,1.4237,0.5949
72753,6197,2006,61,0,203,4,1,0,384,77,86,460,1874,131,131,18,0,6,38,31,0,0,71,0,14,0,4,1,0,-1.3899,0,0.5044,-0.6068
72845,6202,2006,60,0,203,4,1,0,94,24,21,112,457,58,31,3,0,1,8,12,0,0,17,0,5,0,1,0,0,-0.3635,0,-1.5932,0.5468
72894,6204,2006,49,0,203,4,1,0,279,61,40,298,976,111,59,12,0,11,25,38,0,2,14,0,5,0,5,0,0,-0.5262,0,-0.9247,0.1555
73335,6216,2006,61,0,203,4,1,0,368,88,68,419,1812,130,106,20,1,15,62,48,7,0,45,2,8,0,2,4,0,0.4486,0,1.2736,2.4276
73566,6218,2006,57,0,203,4,1,0,14,4,0,16,61,39,0,0,0,0,3,2,1,0,2,1,0,0,0,0,0,0.2663,0,0.0,0.0875
74158,6231,2006,57,0,203,4,1,0,22,3,7,27,105,50,2,0,0,0,1,4,0,0,5,1,0,0,0,0,0,0.5788,0,0.0267,-0.3672
74251,6237,2006,57,0,203,4,1,0,3,0,0,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0928,0,0.0,-0.0684
74273,6238,2006,51,0,203,4,1,0,356,89,50,406,1769,108,82,14,0,14,51,50,0,0,47,1,16,0,2,1,0,-0.4464,0,-1.4555,1.3487
74986,6255,2006,61,0,203,4,1,0,217,41,38,264,988,83,70,6,1,3,26,18,6,2,34,1,3,11,1,1,0,-0.8053,0,-0.6758,-0.2377
75106,6262,2006,49,0,203,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
75108,6262,2006,51,0,203,4,1,0,1,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0847,1,0.0,-0.0219
75122,6264,2006,59,0,203,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
75440,6270,2006,64,0,203,4,1,0,548,144,57,597,1997,130,130,25,6,6,73,56,15,7,41,1,8,0,6,2,0,-0.3137,0,2.5986,1.3559
75524,6271,2006,62,0,203,4,1,0,1,0,1,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0027,0,0.0,0.0037
75562,6272,2006,59,0,203,4,1,0,334,67,63,380,1407,101,92,14,2,2,38,23,6,1,37,1,9,5,2,2,0,-1.9746,0,-1.2026,-1.8269
76368,6293,2006,51,0,203,4,1,0,10,3,2,11,35,10,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0.0701,0,0.3047,0.0538
78145,6337,2006,54,0,203,4,1,0,51,15,6,55,165,80,9,2,0,0,5,5,2,1,1,0,2,2,0,1,0,-0.0104,0,-1.2006,0.0818
78499,6348,2006,56,0,203,4,1,0,9,1,1,10,30,6,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,-0.0762,0,0.4646,-0.0313
79462,6372,2006,52,0,203,4,1,0,12,2,2,19,76,19,0,1,0,0,4,0,1,0,7,2,0,0,0,0,0,0.2105,0,0.074,0.0851
79683,6384,2006,57,0,203,4,1,0,3,0,1,4,16,4,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,-0.0385,0,0.7118,0.1167
80003,6391,2006,53,0,203,4,1,0,53,16,12,63,256,60,0,2,1,4,10,18,2,0,8,2,0,0,1,1,0,1.7652,0,-0.685,0.7156
80172,6395,2006,56,0,203,4,1,0,135,32,21,151,590,91,29,6,0,0,12,8,9,2,15,0,2,1,0,0,0,-0.5545,0,1.518,0.0985
80591,6403,2006,58,0,203,4,1,0,406,117,36,447,1553,117,98,26,1,15,58,68,3,1,37,4,13,0,1,3,0,2.6247,0,-0.9258,2.2029
80754,6405,2006,51,0,203,4,1,0,72,19,11,83,317,45,9,1,0,1,7,10,0,0,6,0,6,1,4,0,0,-0.8285,0,0.5154,0.112
80870,6408,2006,49,0,203,4,1,0,432,104,47,503,1974,132,107,11,4,10,48,40,27,8,64,3,7,3,2,2,0,0.5244,0,-3.2372,1.3763
80921,6409,2006,64,0,203,4,1,0,6,0,1,6,13,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0149,0,0.0,-0.1613
80946,6410,2006,51,0,203,4,1,0,538,137,80,588,2041,134,131,14,3,6,61,41,5,5,42,1,23,5,2,1,0,-2.6159,0,-0.5149,-1.1003
81485,6421,2006,57,0,203,4,1,0,440,128,62,483,1662,119,105,13,1,2,59,19,3,1,42,3,23,0,1,0,0,-0.8457,0,0.8128,2.5193
81604,6423,2006,53,0,203,4,1,0,220,70,18,233,752,57,52,14,3,4,36,20,8,5,13,1,5,0,0,0,0,0.0181,0,0.9019,1.7462
81801,6427,2006,60,0,203,4,1,0,451,116,70,522,2209,133,126,19,2,11,68,53,25,6,66,3,7,0,3,2,0,1.8127,0,3.5108,4.1421
81959,6432,2006,64,0,203,4,1,0,67,19,9,73,274,21,19,2,0,0,8,11,1,0,5,0,4,1,0,0,0,-0.3701,0,0.138,0.4325
82201,6440,2006,50,0,203,4,1,0,11,0,4,14,60,24,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,-0.2921,0,0.0,-0.1144
82336,6442,2006,57,0,203,4,1,0,186,47,23,201,778,111,27,9,0,6,17,23,0,1,13,3,7,0,2,0,0,-0.0042,0,0.1556,0.0159
82361,6444,2006,51,0,203,4,1,0,340,91,37,386,1558,87,82,19,2,5,51,38,16,4,43,5,7,0,0,3,0,0.5718,0,2.5727,0.8697
82985,6456,2006,64,0,203,4,1,0,234,44,57,274,1095,89,85,14,4,4,24,25,6,2,29,0,2,10,1,0,0,-0.9569,0,-1.5176,0.0675
83025,6457,2006,49,0,203,4,1,0,190,58,24,222,832,60,50,8,1,2,31,20,11,1,28,1,5,1,2,1,0,1.5309,0,2.5492,2.1134
83050,6458,2006,53,0,203,4,1,0,204,47,29,222,726,70,65,5,3,1,17,16,5,1,15,0,7,1,1,1,0,-0.7692,0,-1.9809,0.3915
83107,6460,2006,55,0,203,4,1,0,40,13,6,45,166,10,10,5,1,2,6,13,0,0,4,0,1,0,1,0,0,0.5078,0,0.917,0.9151
83647,6467,2006,59,0,203,4,1,0,360,99,46,430,1695,112,92,20,0,10,49,61,2,0,59,4,11,0,3,8,0,1.9425,0,-3.6261,2.8879
83988,6474,2006,58,0,203,4,1,0,129,31,18,139,460,50,27,3,0,4,13,23,0,0,9,0,5,0,1,0,0,1.1326,0,-0.064,0.3303
84236,6480,2006,55,0,203,4,1,0,112,34,15,123,442,35,26,7,1,6,17,14,2,0,11,1,5,0,0,0,0,0.604,0,-0.0324,1.2496
84357,6484,2006,61,0,203,4,1,0,184,50,32,217,892,101,34,7,0,4,21,22,0,0,30,4,2,0,2,1,0,0.4979,0,-0.8913,0.6005
84428,6486,2006,56,0,203,4,1,0,8,1,3,9,33,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.2581,0,0.0,-0.1132
84511,6492,2006,50,0,203,4,1,0,180,40,26,215,780,87,56,3,1,5,27,14,5,0,27,1,4,5,2,1,0,-0.9469,0,1.182,0.904
84723,6493,2006,62,0,203,4,1,0,418,110,73,498,2439,131,111,24,0,13,56,62,7,6,71,3,7,0,6,3,0,3.6703,0,0.7087,1.658
84778,6496,2006,49,0,203,4,1,0,17,4,4,23,82,47,2,0,0,1,3,7,0,0,3,1,1,0,2,1,0,-0.1829,0,-0.4513,0.0947
84995,6502,2006,60,0,203,4,1,0,471,136,81,549,2041,135,125,29,2,9,69,75,14,4,72,5,9,0,4,2,0,2.3047,0,1.236,3.379
85148,6504,2006,61,0,203,4,1,0,371,90,65,435,1578,109,98,15,1,9,42,46,7,3,38,0,11,15,5,6,0,-0.7181,0,0.4538,1.1511
85345,6515,2006,49,0,203,4,1,0,433,117,69,508,2269,134,113,23,2,10,68,47,18,3,72,4,4,0,1,2,0,2.9063,0,6.8295,4.4903
85414,6516,2006,61,0,203,4,1,0,280,55,60,327,1373,88,84,14,0,3,34,15,1,0,37,0,11,5,2,3,0,-1.323,0,4.7024,2.573
85711,6527,2006,49,0,203,4,1,0,212,57,24,233,790,84,52,7,0,5,24,27,0,0,18,2,8,0,2,1,0,-1.338,0,0.0795,-0.0082
85776,6529,2006,64,0,203,4,1,0,10,6,2,13,57,7,1,0,1,0,2,1,0,0,3,1,0,0,0,0,0,0.6287,0,-0.783,0.2693
85822,6533,2006,60,0,203,4,1,0,55,15,10,73,292,63,2,2,0,1,7,9,0,4,16,2,0,1,1,0,0,0.2598,0,-0.0355,0.0166
85920,6536,2006,53,0,203,4,1,0,78,16,11,88,302,61,25,1,0,1,6,4,0,0,7,0,3,2,0,1,0,-0.4157,0,-0.1081,0.2977
86081,6540,2006,57,0,203,4,1,0,286,72,33,319,1014,93,73,13,1,4,28,32,1,3,26,3,5,0,5,2,0,-0.974,0,-2.3236,-0.7883
86164,6541,2006,57,0,203,4,1,0,38,4,13,39,139,37,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,-0.1861,0,-0.6051,-0.5442
86534,6549,2006,56,0,203,4,1,0,5,4,0,6,17,10,0,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0.3334,0,0.0,0.292
86704,6553,2006,56,0,203,4,1,0,29,10,2,30,89,29,9,2,0,0,4,0,0,1,1,0,1,0,0,0,0,-0.1594,0,-0.3888,0.0725
87460,6561,2006,49,0,203,4,1,0,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3688,1,0.0,0.0334
87612,6565,2006,64,0,203,4,1,0,75,14,16,83,321,48,12,2,0,1,7,6,1,1,7,0,3,1,0,0,0,-0.6853,0,-0.5889,-0.5095
87687,6575,2006,56,0,203,4,1,0,69,12,11,76,269,35,25,2,0,0,4,1,3,1,5,0,1,1,0,1,0,-0.7604,0,-0.0065,-0.2806
88213,6598,2006,53,0,203,4,1,0,7,2,0,9,36,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-0.1345,0,0.0,0.0668
88380,6602,2006,56,0,203,4,1,0,112,22,28,128,484,79,27,6,0,2,10,13,1,1,9,0,1,3,1,3,0,-0.3408,0,0.3335,-0.066
88464,6607,2006,52,0,203,4,1,0,46,14,2,52,229,40,4,3,1,1,7,6,0,0,6,1,1,0,0,0,0,-0.374,0,0.4866,0.5094
88566,6611,2006,57,0,203,4,1,0,194,49,24,215,802,133,19,12,0,1,22,21,1,0,17,2,5,0,2,2,0,-0.1394,0,0.8415,0.674
88684,6616,2006,53,0,203,4,1,0,50,12,10,57,228,53,11,3,0,3,6,15,0,0,7,0,2,0,0,0,0,-0.183,0,0.7261,0.4594
88837,6619,2006,61,0,203,4,1,0,541,145,97,603,2373,138,138,18,1,16,50,74,1,0,57,5,21,0,1,4,0,-0.5503,0,-1.9622,1.1637
88921,6621,2006,59,0,203,4,1,0,12,3,1,13,48,4,3,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0532,0,0.0856,-0.0252
89462,6643,2006,54,0,203,4,1,0,66,15,12,75,290,55,11,1,1,3,8,12,1,0,8,0,1,0,1,0,0,-0.1244,0,-1.4598,0.1859
92194,6716,2006,64,0,203,4,1,0,385,84,71,447,1867,120,109,12,1,8,48,44,1,2,58,4,17,0,4,0,0,-1.4469,0,-0.9402,1.3597
92348,6720,2006,61,0,203,4,1,0,86,27,11,94,293,46,17,3,0,4,10,12,0,0,7,2,4,0,0,1,0,1.0721,0,-0.7186,0.7278
92507,6726,2006,55,0,203,4,1,0,518,119,87,558,1782,133,128,31,6,5,45,43,12,5,27,2,16,4,3,6,0,-1.5455,0,-2.1978,-0.6673
93320,6744,2006,52,0,203,4,1,0,481,125,60,540,1924,133,116,26,4,13,58,62,6,4,53,5,13,0,4,2,0,1.1944,0,-3.4456,3.0427
93384,6745,2006,54,0,203,4,1,0,62,11,12,70,227,54,4,3,0,0,4,5,1,0,6,1,1,0,1,1,0,-0.5453,0,-0.2393,-0.3041
93947,6758,2006,61,0,203,4,1,0,129,24,16,144,491,38,35,11,0,0,11,5,3,0,12,0,6,0,2,1,0,-1.7298,0,-0.4132,-0.8788
94226,6762,2006,64,0,203,4,1,0,39,9,12,46,170,67,5,3,0,2,5,4,0,0,6,0,0,0,0,1,0,0.1493,0,0.3568,0.3667
94651,6771,2006,55,0,203,4,1,0,375,87,63,415,1504,101,95,15,0,13,37,37,1,1,37,9,12,0,1,2,0,-3.0697,0,0.3957,0.7081
94830,6772,2006,58,0,203,4,1,0,165,47,14,179,598,61,32,17,2,3,25,19,5,1,13,1,4,0,1,0,0,0.6257,0,2.2452,1.6523
95042,6774,2006,56,0,203,4,1,0,475,128,56,516,1757,133,119,11,1,9,44,46,3,0,35,1,18,0,3,1,2,0.7465,0,2.2849,3.6469
95144,6776,2006,60,0,203,4,1,0,228,75,23,256,940,61,58,15,2,10,42,32,12,4,25,2,5,0,2,1,0,1.1021,0,4.7325,3.6063
95242,6778,2006,53,0,203,4,1,0,102,28,18,115,419,46,29,6,0,2,12,14,0,0,10,0,0,3,0,0,0,0.5898,0,-3.8152,0.2344
95312,6781,2006,64,0,203,4,1,0,1,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0288,0,0.0,-0.066
95357,6782,2006,51,0,203,4,1,0,12,5,2,15,55,18,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0.3879,0,0.0215,0.104
95635,6787,2006,58,0,203,4,1,0,103,32,14,116,457,28,24,3,0,1,15,12,0,0,12,0,5,0,1,0,0,-0.3483,0,1.4997,0.8795
95720,6788,2006,52,0,203,4,1,0,2,0,1,2,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0003,0,0.0,-0.0437
95740,6789,2006,49,0,203,4,1,0,100,35,14,107,376,45,25,8,0,1,13,8,0,0,7,1,4,0,0,0,0,0.3855,0,-1.5253,1.2477
95871,6792,2006,58,0,203,4,1,0,349,105,60,402,1515,129,106,33,9,1,41,57,13,7,42,2,4,6,2,3,0,1.1408,0,-0.7974,2.3188
96028,6793,2006,56,0,203,4,1,0,25,5,5,28,106,16,2,0,0,1,2,6,0,0,2,1,0,0,1,0,0,-0.0492,0,0.0,-0.0621
96140,6795,2006,54,0,203,4,1,0,130,26,27,151,613,92,23,8,2,1,16,13,0,0,18,3,6,0,2,1,0,-0.4864,0,0.155,-0.1831
96405,6799,2006,53,0,203,4,1,0,103,20,20,114,437,51,28,4,0,2,9,9,1,1,10,0,5,0,1,0,0,0.3065,0,0.8067,-0.0701
96442,6800,2006,51,0,203,4,1,0,28,8,2,36,111,33,1,1,0,1,5,6,0,0,5,0,2,1,1,1,0,0.2888,1,-0.3345,0.2343
96606,6803,2006,63,0,203,4,1,0,420,96,79,453,1549,117,113,16,4,3,44,18,19,3,28,0,4,3,1,1,0,-1.1918,0,0.4308,-0.6768
96684,6804,2006,58,0,203,4,1,0,304,76,43,329,1141,90,85,28,3,5,39,51,14,2,21,1,10,3,1,0,0,-0.5992,0,2.1539,1.3502
97128,6809,2006,50,0,203,4,1,0,426,94,56,474,1624,128,111,15,2,7,42,39,0,2,38,2,14,2,3,5,0,-2.7668,0,0.0224,-0.8544
97235,6810,2006,49,0,203,4,1,0,180,51,30,190,661,47,45,20,1,5,24,23,8,2,8,0,5,0,2,0,0,-0.6579,0,-1.131,2.0388
97473,6812,2006,63,0,203,4,1,0,64,7,17,72,250,49,14,1,0,1,3,2,0,0,6,0,2,1,0,1,0,-1.2425,0,0.9019,-0.6404
97536,6816,2006,64,0,203,4,1,0,199,68,22,218,670,52,49,11,2,5,21,27,7,4,15,4,2,0,1,3,0,0.9602,0,1.5523,1.6822
97772,6817,2006,52,0,203,4,1,0,475,120,63,514,1754,130,128,21,0,9,38,46,0,0,29,0,18,0,4,6,0,-2.2309,0,-4.8008,1.6985
97837,6820,2006,57,0,203,4,1,0,107,22,24,117,424,53,34,3,1,3,13,12,6,1,9,0,3,1,0,0,0,-0.3986,0,-1.5307,0.0764
97982,6823,2006,59,0,203,4,1,0,331,97,65,369,1331,88,77,13,0,2,41,33,1,1,31,1,8,3,2,2,0,0.6574,0,0.311,0.5491
98209,6829,2006,52,0,203,4,1,0,291,68,28,329,1151,85,81,13,1,8,35,41,1,1,35,1,8,0,3,0,0,-1.2563,0,-2.0947,0.9073
98476,6835,2006,49,0,203,4,1,0,492,118,75,541,1886,136,125,15,0,12,43,65,1,6,39,1,12,0,6,4,0,-3.1425,0,-1.1272,0.005
98760,6843,2006,57,0,203,4,1,0,25,8,6,30,125,20,4,2,0,1,2,7,1,0,2,0,0,0,0,3,0,0.4826,0,0.0813,0.5347
99236,6854,2006,50,0,203,4,1,0,425,93,70,486,1844,135,128,20,3,15,50,56,12,6,57,1,9,0,3,0,1,1.1623,0,1.0787,1.1307
99274,6855,2006,53,0,203,4,1,0,348,71,63,384,1298,116,111,11,1,9,35,40,0,0,24,0,12,6,5,1,0,-2.9234,0,-0.345,0.3007
99584,6859,2006,63,0,203,4,1,0,533,126,128,588,2111,135,133,27,3,12,61,43,10,4,40,0,10,8,1,6,0,-1.0455,0,0.3207,-0.6627
99614,6863,2006,58,0,203,4,1,0,9,4,2,13,60,12,1,1,0,0,4,3,0,0,4,0,0,0,0,0,0,0.2555,0,0.4074,0.2897
99654,6867,2006,59,0,203,4,1,0,222,48,48,251,915,98,43,14,1,1,25,16,5,3,25,3,7,3,1,0,0,-2.1748,0,0.4683,-0.6431
99694,6869,2006,50,0,203,4,1,0,101,27,29,114,422,75,19,8,0,5,15,17,0,0,11,0,3,0,0,2,0,1.3031,0,-0.496,0.8957
99737,6870,2006,53,0,203,4,1,0,92,19,17,115,521,42,23,2,1,1,15,8,7,2,23,1,0,0,0,0,0,0.2704,0,1.2653,0.613
99771,6872,2006,62,0,203,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
99964,6878,2006,52,0,203,4,1,0,14,4,1,16,82,12,1,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0.2488,0,-0.472,0.0146
99987,6882,2006,59,0,203,4,1,0,86,21,12,95,330,32,27,2,1,2,9,10,0,0,8,0,3,0,1,0,0,-0.2824,0,-1.4013,0.154
100062,6884,2006,61,0,203,4,1,0,403,107,57,440,1495,110,106,16,1,18,50,54,0,0,32,4,9,0,4,1,0,1.7498,0,1.2636,1.8103
100126,6885,2006,59,0,203,4,1,0,97,26,16,107,409,54,17,3,0,0,10,5,0,0,7,0,6,1,1,1,0,-1.5187,0,-0.1451,-0.1968
100158,6887,2006,60,0,203,4,1,0,312,77,54,345,1286,110,67,11,0,14,42,34,1,0,29,0,8,0,0,4,0,-0.9212,0,-2.655,0.4851
100955,6914,2006,58,0,203,4,1,0,62,12,10,74,312,36,11,2,0,1,6,3,0,0,11,1,2,0,1,0,0,-0.434,0,0.5594,-0.1702
101821,6945,2006,49,0,203,4,1,0,69,15,10,83,339,39,16,3,1,2,9,7,0,0,14,2,2,0,0,0,0,0.0511,0,-0.6618,0.1275
101916,6947,2006,58,0,203,4,1,0,49,15,3,55,177,13,12,1,2,0,5,3,2,0,6,0,0,0,0,0,0,0.2154,0,-0.7491,0.2462
102097,6948,2006,64,0,203,4,1,0,302,97,59,332,1121,101,79,18,9,5,57,39,8,3,25,3,10,3,2,0,0,1.8402,0,0.9613,2.3595
102457,6952,2006,53,0,203,4,1,0,113,24,10,127,417,99,6,3,0,1,10,5,0,0,13,3,4,0,1,0,0,-0.4032,0,1.1003,-0.2148
103079,6963,2006,52,0,203,4,1,0,42,7,5,50,199,22,14,3,0,0,3,5,0,0,8,1,0,0,0,0,0,0.0533,0,-1.1219,-0.2965
103167,6965,2006,55,0,203,4,1,0,207,54,28,222,722,55,50,7,0,3,21,15,0,0,11,1,7,1,3,0,0,-0.8111,0,-0.6853,-0.4199
103913,6983,2006,62,0,203,4,1,0,136,38,15,156,567,108,9,3,1,3,19,17,1,0,19,1,2,0,1,0,0,0.7402,0,-0.1814,0.5032
104282,6995,2006,50,0,203,4,1,0,202,50,27,222,745,88,43,7,0,1,19,18,0,0,19,4,7,0,0,1,0,-1.8754,0,-4.1919,-0.0609
104326,6996,2006,61,0,203,4,1,0,258,68,43,286,979,74,68,5,2,3,32,21,9,2,23,1,9,0,2,3,0,-0.412,0,1.7087,1.0571
104496,6997,2006,57,0,203,4,1,0,70,19,11,75,256,16,16,2,1,1,12,6,2,0,5,0,1,0,0,0,0,-0.1293,0,0.2136,0.5365
104868,7002,2006,62,0,203,4,1,0,345,94,58,373,1226,108,96,18,2,2,32,45,2,2,18,1,10,4,2,4,0,0.2819,0,-1.7593,1.8546
104924,7007,2006,49,0,203,4,1,0,360,73,75,401,1470,117,116,4,0,5,29,39,0,0,22,1,14,8,9,2,0,-3.7871,0,0.4171,-0.569
105011,7009,2006,54,0,203,4,1,0,85,28,9,95,273,25,22,5,0,0,14,13,1,1,8,2,0,2,0,0,0,0.8591,0,0.2639,0.2957
105304,7012,2006,52,0,203,4,1,0,337,90,49,380,1424,114,85,14,0,11,43,39,0,0,38,0,12,0,2,3,0,-0.1987,0,-4.9792,2.2135
105389,7014,2006,64,0,203,4,1,0,39,9,9,41,147,19,12,1,0,2,3,2,0,0,1,0,0,1,0,0,0,-0.3985,0,0.0,0.0459
105649,7016,2006,63,0,203,4,1,0,420,103,75,472,1694,128,122,17,0,15,37,55,1,0,40,0,10,3,1,8,0,-1.0459,0,-2.3914,0.918
