id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
50064,5559,2007,44,0,202,3,1,0,173,41,14,185,595,64,41,13,1,0,14,16,0,0,10,1,12,0,2,0,0,-1.1769,0,-2.5698,-0.2391
50324,5582,2007,34,0,202,3,1,0,5,1,1,6,20,7,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0024,0,0.0,-0.0042
50748,5595,2007,47,0,202,3,1,0,198,51,25,237,936,77,52,8,1,8,32,28,0,0,35,3,6,1,1,2,0,0.1791,0,-0.3365,1.1239
51118,5609,2007,41,0,202,3,1,0,363,77,76,407,1668,117,105,20,2,3,40,30,25,5,38,1,7,2,3,1,0,-0.7432,0,-2.183,-0.432
51978,5643,2007,48,0,202,3,1,0,176,42,23,187,567,68,34,4,2,4,21,19,6,1,7,0,1,1,1,2,0,0.3042,0,0.4011,0.2404
52738,5662,2007,39,0,202,3,1,0,104,17,15,118,410,59,40,3,0,2,7,5,0,0,11,0,2,2,0,1,0,-0.8722,0,-0.1962,0.0177
52860,5665,2007,44,0,202,3,1,0,485,127,64,567,2284,135,125,24,5,12,68,56,1,0,73,0,11,0,5,4,0,1.1935,0,-3.004,2.6513
53731,5699,2007,43,0,202,3,1,0,46,14,9,54,237,18,13,4,0,0,5,2,0,0,7,0,3,1,0,0,0,-0.1975,0,0.3113,0.3797
53803,5701,2007,40,0,202,3,1,0,23,4,6,27,124,19,4,0,0,2,2,3,0,1,3,0,0,0,1,0,0,-0.1723,0,0.0,-0.0344
54032,5702,2007,42,0,202,3,1,0,146,36,17,163,571,83,32,7,0,0,12,9,2,0,16,3,10,0,0,1,0,-1.5289,0,0.1083,-0.3376
54057,5703,2007,40,0,202,3,1,0,15,3,1,17,56,11,2,0,1,0,2,1,0,0,2,0,2,0,0,0,0,-0.3227,0,0.0473,-0.0828
54120,5707,2007,39,0,202,3,1,0,210,35,41,237,1014,95,41,3,0,9,17,19,0,0,25,2,2,0,1,1,0,-1.0444,0,-0.5536,-1.2569
54775,5716,2007,44,0,202,3,1,0,191,57,34,207,689,89,50,11,3,4,25,18,6,3,12,2,3,0,2,2,0,-0.6812,0,2.4667,1.9188
55108,5723,2007,47,0,202,3,1,0,416,122,58,455,1527,128,101,31,2,22,58,83,6,4,29,2,8,0,8,2,0,2.5573,0,-4.9122,2.5351
55182,5734,2007,41,0,202,3,1,0,230,46,41,272,1121,90,57,5,0,9,28,31,4,1,35,1,5,0,7,0,0,-1.3428,0,-0.1495,0.3635
55565,5744,2007,48,0,202,3,1,0,4,0,2,6,26,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-0.0014,0,0.0,-0.1012
56018,5752,2007,35,0,202,3,1,0,9,1,2,9,30,6,4,0,0,1,1,1,0,0,0,0,1,0,0,0,0,-0.0571,1,0.0,-0.0171
56478,5767,2007,44,0,202,3,1,0,422,99,61,479,1735,129,117,16,2,11,46,46,1,0,52,0,10,0,3,2,0,-0.1209,0,-0.6068,0.4298
56556,5769,2007,35,0,202,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
57361,5792,2007,44,0,202,3,1,0,92,24,20,105,392,78,9,6,0,4,14,14,0,0,12,2,2,0,0,1,0,-0.2322,0,-0.958,0.6103
57656,5798,2007,44,0,202,3,1,0,44,13,3,46,144,14,10,3,0,0,3,2,0,0,2,0,0,0,0,0,0,-0.2245,0,-0.4294,0.2316
57682,5799,2007,39,0,202,3,1,0,34,6,5,35,105,52,7,2,0,1,3,4,0,0,0,0,1,1,0,0,0,-0.3696,0,0.5549,0.1416
58069,5812,2007,35,0,202,3,1,0,445,98,66,493,1810,123,113,20,6,6,39,36,10,1,39,0,6,4,5,0,0,-1.2887,0,2.3334,0.0289
58210,5821,2007,37,0,202,3,1,0,467,101,54,548,2128,133,127,20,0,5,50,38,13,5,66,0,5,5,4,6,0,-0.071,0,5.0927,0.6657
58285,5823,2007,34,0,202,3,1,0,20,6,3,26,92,22,0,2,0,0,2,2,0,0,6,1,2,0,0,0,0,-0.1734,0,0.5342,0.1332
58431,5825,2007,41,0,202,3,1,0,456,111,83,513,2210,128,117,21,4,8,46,42,3,2,56,1,19,0,1,0,0,-1.1128,0,-1.201,0.3506
58594,5831,2007,39,0,202,3,1,0,376,86,38,414,1436,119,88,9,2,11,35,48,4,2,29,1,4,1,5,3,0,-0.9637,0,-3.1347,-0.8611
59130,5841,2007,48,0,202,3,1,0,415,108,86,470,1749,127,109,23,0,21,55,61,0,0,51,8,19,0,3,1,0,1.5447,0,1.1175,4.5148
60024,5854,2007,43,0,202,3,1,0,31,6,2,35,152,9,9,0,0,1,6,2,0,0,4,0,0,0,0,0,0,-0.1202,0,0.6689,-0.0295
60127,5856,2007,43,0,202,3,1,0,57,12,9,63,208,67,12,2,1,0,4,6,2,1,3,0,1,1,1,1,0,0.3021,0,0.673,0.1712
60274,5859,2007,46,0,202,3,1,0,239,84,33,269,1020,79,57,11,2,5,29,36,2,1,28,1,7,0,2,0,0,1.4305,0,-1.6615,2.8312
61278,5906,2007,48,0,202,3,1,0,463,120,52,497,1724,133,127,20,1,3,46,39,13,3,32,0,7,1,0,1,0,-1.0854,0,4.2309,-0.599
61509,5908,2007,38,0,202,3,1,0,187,37,33,209,717,90,65,3,0,2,19,7,1,1,18,1,4,3,1,0,0,-1.4267,0,3.9887,0.1036
61555,5909,2007,38,0,202,3,1,0,54,10,11,61,224,58,0,1,0,0,5,1,0,0,7,1,2,0,0,0,0,-1.5194,0,0.8397,-0.375
61665,5917,2007,48,0,202,3,1,0,14,1,4,15,48,17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0271,0,0.0,-0.2434
62125,5931,2007,36,0,202,3,1,0,446,122,56,506,1880,124,120,11,7,5,51,51,4,2,53,3,14,0,1,6,0,0.6836,0,-4.7144,0.9631
62478,5939,2007,41,0,202,3,1,0,343,75,69,381,1386,109,109,11,2,6,36,27,9,7,32,0,4,1,3,2,0,-0.8525,0,0.8991,1.3862
63669,5972,2007,38,0,202,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
65168,6015,2007,34,0,202,3,1,0,160,28,23,193,698,68,39,6,0,1,19,13,0,1,32,3,4,0,1,0,0,-1.7058,0,0.3549,-0.4997
65336,6020,2007,43,0,202,3,1,0,245,53,45,271,1053,97,51,7,2,1,26,19,2,3,24,2,4,0,1,1,0,-1.2426,0,1.5818,0.3008
65684,6028,2007,41,0,202,3,1,0,22,3,3,25,94,40,3,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0.3066,0,0.342,-0.1464
66463,6047,2007,41,0,202,3,1,0,73,14,6,84,460,22,21,4,0,1,9,9,2,1,11,0,0,0,0,0,0,-0.1159,0,-0.3856,-0.0148
66894,6055,2007,33,0,202,3,1,0,54,11,11,63,261,36,13,2,0,2,6,5,0,0,8,0,4,0,1,0,0,-0.0034,0,-0.2088,0.2234
66965,6056,2007,43,0,202,3,1,0,168,42,37,186,702,81,32,11,1,3,14,19,0,0,16,1,2,0,1,1,0,-0.1428,0,-1.2222,0.556
67067,6057,2007,40,0,202,3,1,0,13,1,2,14,34,15,4,0,0,0,0,1,0,0,0,0,1,0,1,0,0,-0.2925,0,0.0,-0.1503
67217,6063,2007,37,0,202,3,1,0,351,92,55,403,1629,105,99,14,0,11,37,40,0,0,48,0,10,0,1,3,0,-0.8657,0,-4.0033,2.9459
67357,6065,2007,33,0,202,3,1,0,529,147,70,597,2409,134,127,26,8,13,82,51,26,6,65,1,12,0,3,0,0,1.8528,0,3.1589,3.5
67582,6069,2007,46,0,202,3,1,0,249,75,38,276,992,79,60,9,2,3,29,21,14,2,21,0,6,2,0,4,0,0.8406,0,-0.0454,1.098
67902,6074,2007,34,0,202,3,1,0,1,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,-0.0437
67950,6078,2007,42,0,202,3,1,0,46,9,12,50,188,51,0,0,0,0,6,2,0,0,4,0,3,0,0,0,0,-0.6645,0,0.1891,-0.2218
68487,6086,2007,43,0,202,3,1,0,158,43,15,172,643,38,38,9,0,1,19,21,0,0,14,0,4,0,0,0,0,-0.0547,0,-0.0723,0.2179
68835,6093,2007,48,0,202,3,1,0,20,6,3,21,75,19,0,2,0,0,4,1,0,0,1,0,0,0,0,0,0,0.138,0,-0.2534,0.1235
68939,6094,2007,38,0,202,3,1,0,62,16,5,70,215,62,0,1,0,1,9,7,1,0,7,0,4,0,0,1,0,-0.1738,0,1.031,0.2741
68974,6095,2007,45,0,202,3,1,0,412,116,76,455,1688,112,107,31,2,8,49,40,6,11,36,1,6,3,2,2,0,-0.6766,0,-4.5045,2.5456
69127,6097,2007,40,0,202,3,1,0,5,0,2,5,23,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1236,0,0.0,-0.127
69314,6103,2007,40,0,202,3,1,0,227,55,28,256,928,98,51,10,0,8,23,22,0,0,25,2,6,0,2,2,0,-0.3997,0,0.8424,0.5422
69330,6106,2007,43,0,202,3,1,0,54,5,11,62,249,26,16,0,0,0,2,3,0,0,6,0,0,2,0,0,0,-0.683,0,0.1764,-0.5548
69665,6110,2007,35,0,202,3,1,0,19,3,5,21,78,9,4,0,0,0,0,1,0,0,2,0,1,0,0,0,0,-0.285,0,0.0,-0.193
69834,6114,2007,39,0,202,3,1,0,415,114,47,465,1759,125,106,19,0,7,39,49,0,0,41,0,17,0,5,4,0,0.2915,0,-3.4157,2.2192
69983,6117,2007,44,0,202,3,1,0,108,27,16,121,475,28,26,7,1,2,18,13,1,0,11,0,3,1,1,0,0,0.4638,0,-0.2171,0.6192
70107,6120,2007,46,0,202,3,1,0,200,69,41,227,921,94,41,11,4,6,38,28,6,2,25,2,2,0,2,0,0,2.6078,0,2.7691,2.3237
70170,6121,2007,45,0,202,3,1,0,166,39,28,179,610,47,40,10,2,0,19,9,4,6,9,0,1,2,2,0,0,-1.3002,0,1.7885,-0.1159
70616,6137,2007,40,0,202,3,1,0,389,103,49,455,1729,112,101,21,6,4,68,33,14,1,60,1,2,3,0,3,0,1.3404,0,6.108,2.9278
71051,6145,2007,34,0,202,3,1,0,332,92,59,393,1511,97,91,20,1,12,46,55,3,1,53,5,7,0,7,1,0,0.1977,0,-4.7023,2.6313
71082,6146,2007,41,0,202,3,1,0,293,64,55,327,1143,112,94,11,2,3,25,27,6,7,19,0,4,11,4,0,0,-1.4726,0,1.3315,-0.4229
71402,6157,2007,36,0,202,3,1,0,436,108,73,487,1776,128,128,15,9,7,52,60,9,2,38,0,13,8,4,1,0,-1.0393,0,-1.0235,1.5367
71544,6161,2007,34,0,202,3,1,0,243,78,38,279,1048,72,71,18,2,5,37,32,3,1,31,0,5,3,0,2,0,1.0462,0,1.3349,3.1559
71588,6163,2007,35,0,202,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
71683,6171,2007,38,0,202,3,1,0,282,71,44,306,1053,98,70,8,3,5,24,30,1,3,17,1,11,2,1,4,0,-1.6552,0,-3.2027,-1.2548
71965,6175,2007,38,0,202,3,1,0,5,4,1,5,26,8,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0007,0,0.0,0.2513
72027,6177,2007,44,0,202,3,1,0,448,130,71,489,1700,117,109,14,5,4,43,43,1,2,29,0,19,7,4,1,0,-1.3912,0,-3.9236,1.4248
72091,6178,2007,42,0,202,3,1,0,138,30,17,154,585,55,40,8,1,1,13,13,0,0,13,1,10,2,1,0,0,-1.8017,0,0.3126,0.4285
72119,6179,2007,44,0,202,3,1,0,43,9,12,51,218,16,12,2,0,1,4,4,0,0,7,0,1,0,0,1,0,0.1959,0,-0.5699,0.107
72136,6181,2007,37,0,202,3,1,0,69,17,11,75,256,68,1,2,0,1,5,6,0,0,5,3,5,0,0,1,0,-0.1008,0,-1.5491,-0.2713
72393,6188,2007,37,0,202,3,1,0,532,123,87,577,1999,137,132,20,1,13,54,57,0,1,41,2,16,0,4,0,0,-2.832,0,-2.2088,-1.0881
72759,6197,2007,36,0,202,3,1,0,57,15,7,60,223,21,17,3,0,1,4,4,0,0,3,0,4,0,0,0,0,-0.182,0,-0.3487,-0.0768
72789,6198,2007,39,0,202,3,1,0,117,33,24,129,534,39,34,8,0,3,10,10,0,0,10,0,5,2,0,0,0,-0.4214,0,-0.0867,1.0231
72846,6202,2007,48,0,202,3,1,0,7,1,3,9,42,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-0.0871,0,0.0,0.0207
72899,6204,2007,39,0,202,3,1,0,445,99,51,492,1617,128,113,18,0,11,33,57,2,3,35,4,14,0,12,0,0,-4.4861,0,-2.8025,-1.5303
73138,6205,2007,47,0,202,3,1,0,35,12,7,40,165,21,10,0,0,4,5,10,1,0,3,0,0,0,2,0,0,0.2681,0,-0.2321,0.693
73202,6209,2007,39,0,202,3,1,0,504,133,59,581,2135,134,126,18,6,7,57,38,11,6,74,4,9,0,1,2,0,-0.4153,0,1.2427,2.6998
73354,6216,2007,36,0,202,3,1,0,196,48,48,222,948,65,57,11,3,4,30,21,3,1,25,0,5,0,1,0,0,-0.2401,0,3.2051,1.3545
73443,6217,2007,38,0,202,3,1,0,51,9,11,62,267,37,8,0,0,2,4,5,0,0,11,2,1,0,0,0,0,-0.4425,0,-0.3931,0.0721
73605,6218,2007,38,0,202,3,1,0,59,12,11,68,253,64,18,3,1,1,5,7,1,1,7,0,2,2,0,0,0,0.155,0,0.4211,0.154
73674,6219,2007,38,0,202,3,1,0,223,62,50,233,759,87,72,7,4,2,17,21,5,3,7,0,3,3,0,0,0,0.0215,0,1.954,1.9404
73741,6221,2007,39,0,202,3,1,0,525,145,63,589,2254,131,126,21,3,6,69,44,8,10,62,1,15,0,0,2,0,-0.6789,0,3.8774,2.5898
73842,6222,2007,47,0,202,3,1,0,81,15,15,92,384,72,10,3,0,0,4,7,1,1,8,1,1,1,1,1,0,-1.479,0,0.9904,-0.3933
73904,6224,2007,38,0,202,3,1,0,4,0,0,4,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1241,0,0.0,-0.0771
74030,6226,2007,44,0,202,3,1,0,228,46,39,260,954,98,71,2,2,1,21,15,0,1,25,0,4,3,3,1,0,-1.1107,0,-0.9165,-0.835
74201,6232,2007,35,0,202,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
74279,6238,2007,37,0,202,3,1,0,321,85,37,360,1428,112,77,15,0,5,33,31,3,1,34,1,13,1,4,0,0,-0.9404,0,-3.0628,-0.0772
74994,6255,2007,36,0,202,3,1,0,187,40,26,217,862,80,37,3,0,2,19,12,6,4,28,1,5,1,1,0,0,-1.2138,0,0.4254,-0.1553
75296,6266,2007,38,0,202,3,1,0,3,1,0,3,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623,0,0.0,-0.0281
75448,6270,2007,42,0,202,3,1,0,506,158,59,547,1822,127,121,25,6,9,74,42,24,6,37,4,11,0,2,2,0,2.4264,0,5.0661,4.3963
76198,6287,2007,36,0,202,3,1,0,206,51,28,236,909,57,54,4,1,4,30,16,2,0,26,2,2,0,1,3,0,-0.5693,0,-1.5955,-0.1029
77250,6312,2007,48,0,202,3,1,0,97,24,20,103,358,43,24,5,0,0,9,5,0,0,5,0,4,0,1,0,0,-0.801,0,0.77,-0.3165
77603,6320,2007,40,0,202,3,1,0,20,2,7,22,78,16,3,1,0,0,2,0,0,0,2,0,0,0,0,0,0,-0.1724,0,0.889,-0.2609
77719,6324,2007,46,0,202,3,1,0,336,80,73,389,1489,111,109,20,0,4,37,41,0,0,36,0,12,7,8,2,0,-1.2364,0,0.8686,2.3121
77839,6326,2007,38,0,202,3,1,0,13,1,5,17,79,18,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,-0.0207,0,0.0212,-0.0542
77970,6327,2007,40,0,202,3,1,0,63,15,13,71,289,20,17,1,0,3,6,6,0,1,5,0,3,2,0,1,0,0.0704,0,-0.3873,0.1671
78176,6339,2007,48,0,202,3,1,0,522,137,88,577,2260,134,130,21,3,8,55,55,0,0,51,3,13,0,2,2,0,1.0119,0,-2.4808,0.6632
78444,6344,2007,33,0,202,3,1,0,52,15,7,61,281,33,10,2,0,0,6,9,2,2,7,0,0,1,1,0,0,-0.0252,0,-0.5136,0.1668
78478,6346,2007,37,0,202,3,1,0,353,72,81,397,1394,125,116,15,3,2,31,24,18,4,30,0,5,13,1,0,0,-2.1766,0,0.0772,1.1646
78500,6348,2007,33,0,202,3,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
78550,6351,2007,33,0,202,3,1,0,24,3,9,25,85,19,4,1,0,1,1,2,0,0,1,0,0,0,0,0,0,-0.3178,0,0.0,-0.4394
78608,6352,2007,42,0,202,3,1,0,118,25,25,135,557,48,32,3,2,3,14,13,0,1,10,1,3,4,1,2,0,-0.5505,0,-0.6465,0.3488
79567,6380,2007,44,0,202,3,1,0,370,109,64,399,1414,97,87,19,7,2,46,41,6,3,26,0,7,0,2,1,0,0.1983,0,3.4814,3.3211
80012,6391,2007,34,0,202,3,1,0,258,60,42,282,1040,87,56,8,3,12,38,37,7,3,23,2,9,0,1,0,0,1.301,0,0.9368,0.8307
80083,6392,2007,48,0,202,3,1,0,7,1,1,8,25,13,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,-0.0015,0,0.0,-0.0433
80184,6395,2007,35,0,202,3,1,0,49,14,7,52,170,31,7,1,0,0,3,1,1,0,1,0,2,2,0,0,0,-0.6427,0,0.4994,0.018
80239,6396,2007,37,0,202,3,1,0,3,0,2,3,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002,0,0.0,-0.079
80404,6401,2007,33,0,202,3,1,0,423,115,52,474,1716,120,109,13,2,10,58,46,9,8,37,2,19,2,9,3,0,-0.7676,0,4.4586,1.7112
80597,6403,2007,47,0,202,3,1,0,265,72,34,298,1067,94,64,7,1,6,29,35,2,0,29,2,7,0,4,0,0,-0.1272,0,0.0555,0.4347
80756,6405,2007,37,0,202,3,1,0,134,30,28,156,621,72,39,6,0,4,19,20,0,0,20,0,6,1,1,0,0,0.5866,0,-0.1173,0.0535
80996,6412,2007,36,0,202,3,1,0,481,125,78,556,2033,126,126,17,7,24,76,81,28,5,67,7,3,0,3,5,0,2.6648,0,-1.4059,5.7446
81229,6413,2007,46,0,202,3,1,0,14,5,3,15,56,17,0,2,0,2,3,8,0,0,1,0,0,0,0,0,0,-0.5421,0,0.1189,0.4197
81253,6414,2007,46,0,202,3,1,0,126,32,26,146,610,78,21,4,1,8,21,22,1,0,19,2,2,0,1,0,0,0.2492,0,-0.588,1.1492
81375,6418,2007,35,0,202,3,1,0,471,115,88,544,2069,130,126,27,1,16,50,63,0,0,63,4,11,0,7,3,0,1.0459,0,-0.2099,0.8402
81863,6428,2007,43,0,202,3,1,0,379,86,80,426,1616,111,107,14,2,11,30,54,0,0,41,2,18,1,4,1,0,-2.1087,0,-0.8705,1.9425
82114,6438,2007,46,0,202,3,1,0,114,30,20,122,502,45,31,6,0,3,8,11,0,1,8,0,2,0,0,0,0,-0.5622,0,-0.9086,0.6555
82339,6442,2007,38,0,202,3,1,0,38,14,1,41,141,40,0,2,0,0,3,6,0,0,3,0,0,0,0,0,0,0.8481,0,0.7701,0.4471
82366,6444,2007,37,0,202,3,1,0,520,134,75,577,2271,137,127,25,3,4,57,47,24,7,54,4,14,0,2,1,0,-1.2224,0,-2.3586,-0.3498
82533,6445,2007,39,0,202,3,1,0,531,134,83,596,2421,134,130,20,4,9,60,69,23,4,55,0,11,0,5,5,0,1.5199,0,0.5795,0.5584
82986,6456,2007,42,0,202,3,1,0,288,72,62,324,1258,101,95,12,5,9,45,28,12,4,27,0,0,4,3,2,0,-0.2846,0,1.3829,1.1109
83880,6472,2007,43,0,202,3,1,0,494,154,57,573,2170,136,131,34,3,12,61,76,3,1,74,7,26,0,2,3,0,3.294,0,3.5336,5.2362
84248,6480,2007,35,0,202,3,1,0,347,91,64,391,1445,115,85,24,1,7,42,43,8,6,36,1,6,5,1,2,0,-0.7436,0,0.8538,0.7118
84437,6486,2007,33,0,202,3,1,0,124,18,15,153,548,44,41,5,0,2,13,15,0,0,19,2,8,3,5,2,0,-1.7207,0,-0.9416,-0.4617
84473,6490,2007,45,0,202,3,1,0,144,25,36,164,672,50,34,4,0,3,12,18,0,0,16,1,3,0,4,0,0,-0.9997,0,1.0492,-0.2694
84883,6500,2007,38,0,202,3,1,0,52,13,14,57,190,32,13,2,0,0,2,3,1,0,4,0,0,1,0,0,0,-0.1655,0,-1.1602,-0.3151
85003,6502,2007,48,0,202,3,1,0,101,24,21,106,377,49,16,6,1,2,6,7,1,0,4,0,1,0,1,0,0,-0.3432,0,-1.0415,-0.2659
85150,6504,2007,36,0,202,3,1,0,57,18,10,70,246,43,17,3,0,1,15,6,1,1,6,0,1,4,1,2,0,0.2025,0,2.1174,0.5939
85360,6515,2007,39,0,202,3,1,0,303,73,58,352,1440,98,77,12,0,3,40,23,14,1,43,0,2,1,2,1,2,-0.3137,0,1.0551,0.4216
85431,6516,2007,36,0,202,3,1,0,17,3,3,21,84,10,4,1,0,0,1,1,0,0,3,0,1,1,0,0,0,0.2075,0,0.3196,-0.001
85890,6535,2007,35,0,202,3,1,0,1,0,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016,1,0.0,0.0665
85926,6536,2007,34,0,202,3,1,0,120,21,24,141,516,97,41,2,0,1,7,10,0,2,11,0,4,8,1,1,0,-1.204,0,0.4871,-0.886
86086,6540,2007,38,0,202,3,1,0,452,114,49,478,1545,123,117,23,3,7,31,50,4,1,22,3,18,0,0,4,0,-2.9852,0,1.0241,-0.5779
86178,6541,2007,38,0,202,3,1,0,11,3,2,16,49,7,4,0,0,1,2,4,0,0,4,1,0,0,1,0,0,0.1473,0,0.0241,0.1786
