id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
49844,5555,2003,51,0,203,4,1,0,41,6,7,46,163,38,9,0,0,1,6,2,0,0,3,0,0,0,1,1,0,-0.5527,0,0.2515,-0.2396
50104,5562,2003,53,0,203,4,1,0,39,5,11,45,188,22,12,2,0,0,3,1,0,0,6,0,3,0,0,0,0,-0.4215,0,0.8776,-0.1827
50130,5564,2003,51,0,203,4,1,0,128,33,37,160,564,70,25,7,1,4,23,14,0,0,16,0,3,6,1,9,0,0.4356,0,0.7955,0.8148
50142,5565,2003,62,0,203,4,1,0,307,68,85,342,1224,92,80,7,0,13,39,39,1,0,29,0,5,0,2,4,0,-0.4281,0,0.0,0.7121
50156,5568,2003,62,0,203,4,1,0,152,37,25,180,615,56,39,1,3,9,31,23,4,4,26,1,3,1,1,0,0,0.1052,0,4.3665,0.9611
50170,5569,2003,55,0,203,4,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
50299,5582,2003,53,0,203,4,1,0,372,83,99,447,1951,108,97,18,0,20,61,50,9,7,67,0,2,0,3,4,1,1.2535,0,2.6985,2.7927
50498,5585,2003,52,0,203,4,1,0,364,72,112,445,1856,123,118,11,1,9,54,44,1,0,71,1,5,0,3,6,1,-0.4731,0,3.1314,2.5161
50716,5595,2003,56,0,203,4,1,0,16,3,4,27,128,31,0,0,0,0,4,3,0,0,10,0,0,0,0,1,0,0.0479,0,0.5243,0.1963
51550,5629,2003,57,0,203,4,1,0,163,41,42,191,746,49,46,7,1,5,14,12,0,0,26,0,7,0,0,2,0,0.3839,0,1.6106,1.5369
51589,5631,2003,61,0,203,4,1,0,450,98,101,540,2057,129,129,24,2,19,68,79,0,0,77,2,10,3,5,5,0,-0.423,0,-1.8342,2.583
51954,5642,2003,53,0,203,4,1,0,14,2,5,16,60,14,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,-0.009,0,-0.7377,-0.1514
52832,5665,2003,56,0,203,4,1,0,144,34,35,182,690,89,24,8,1,5,16,22,1,4,23,1,4,1,2,12,0,1.0797,0,-1.5718,1.1395
53207,5691,2003,52,0,203,4,1,0,442,119,49,499,1574,118,106,17,4,14,62,48,13,5,43,0,7,0,6,8,0,-1.6994,0,-6.0978,0.9752
53273,5692,2003,51,0,203,4,1,0,288,54,84,321,1172,86,79,3,1,11,22,34,3,6,28,2,6,0,2,3,0,-2.433,0,-0.0597,-1.0792
53313,5694,2003,56,0,203,4,1,0,399,91,95,461,1659,112,112,22,0,16,52,63,1,0,47,0,9,3,5,7,0,-0.1728,0,-1.3699,3.3794
53396,5696,2003,58,0,203,4,1,0,83,28,9,92,295,38,18,14,2,0,9,9,0,0,9,1,1,0,0,0,0,-0.0876,0,-0.3533,0.7312
53632,5698,2003,50,0,203,4,1,0,139,42,14,163,550,36,34,4,0,2,20,21,4,3,16,0,3,7,1,0,0,0.9081,0,0.7474,1.1696
53719,5699,2003,64,0,203,4,1,0,441,69,123,520,2032,128,124,16,2,7,54,39,15,13,63,0,16,0,0,15,1,-2.458,0,-0.5393,0.3948
53783,5701,2003,54,0,203,4,1,0,316,68,79,383,1548,108,86,6,2,16,50,37,10,2,56,0,5,1,1,9,0,0.499,0,1.1721,1.9307
54022,5702,2003,64,0,203,4,1,0,138,27,34,161,600,45,40,9,0,0,11,10,2,0,18,0,2,2,2,1,0,-0.268,0,0.6868,-0.5343
54042,5703,2003,54,0,203,4,1,0,219,52,40,256,909,83,62,11,1,0,24,15,0,1,28,0,6,5,1,3,0,-1.2486,0,1.0047,0.0352
54177,5708,2003,60,0,203,4,1,0,357,109,69,432,1780,93,90,19,3,13,76,61,20,7,66,0,3,0,2,7,0,3.1868,0,1.7735,5.7242
54321,5709,2003,63,0,203,4,1,0,111,23,39,134,539,39,36,6,1,4,12,12,4,1,21,0,4,0,2,0,0,0.4425,0,0.5976,1.0586
54456,5710,2003,49,0,203,4,1,0,320,59,85,381,1505,83,82,10,1,6,31,22,18,11,52,0,2,3,1,5,0,-1.3965,0,-1.5739,1.4044
54748,5716,2003,52,0,203,4,1,0,546,120,122,601,1914,129,125,20,5,10,57,61,13,12,25,0,6,16,3,11,0,-1.3235,0,-0.6586,0.2549
54828,5718,2003,53,0,203,4,1,0,331,61,102,388,1497,123,123,13,0,5,27,20,1,2,44,0,8,6,0,7,0,-2.4601,0,-2.1442,0.8004
54912,5719,2003,63,0,203,4,1,0,436,91,118,498,1916,118,111,24,0,17,57,51,0,0,56,1,10,0,2,4,0,-1.9797,0,0.3302,1.3714
55168,5734,2003,62,0,203,4,1,0,62,11,19,83,354,26,15,1,1,2,10,10,0,0,18,0,1,0,1,2,0,0.0063,0,0.4371,0.125
55300,5735,2003,60,0,203,4,1,0,367,87,77,501,2236,119,110,15,2,21,84,78,8,12,111,7,6,0,3,20,0,2.4387,0,-0.5579,5.0946
55419,5738,2003,64,0,203,4,1,0,398,64,163,467,1787,129,129,9,0,8,38,41,0,2,41,0,5,14,4,10,0,-3.8132,0,-3.2264,-3.416
55876,5749,2003,54,0,203,4,1,0,32,6,14,43,196,39,5,1,0,1,8,2,0,1,11,0,0,0,0,0,0,0.0338,0,1.4488,0.2035
55904,5751,2003,49,0,203,4,1,0,472,114,94,568,2151,136,123,22,5,9,64,55,6,13,81,1,9,5,6,4,0,0.3238,0,-1.752,2.2092
55974,5752,2003,55,0,203,4,1,0,52,11,8,61,198,35,11,1,0,1,7,1,0,0,7,0,0,2,0,0,0,-0.5533,1,0.0383,-0.1624
56211,5755,2003,63,0,203,4,1,0,308,72,80,358,1410,103,81,14,1,9,35,38,0,0,48,1,11,2,0,0,0,-0.7857,0,-4.9116,0.193
56456,5767,2003,52,0,203,4,1,0,165,28,40,189,685,48,42,3,0,8,24,21,0,2,22,0,3,0,2,0,0,-0.669,0,0.9098,-0.4172
56544,5769,2003,55,0,203,4,1,0,3,0,2,3,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0388,1,0.0,0.0194
56682,5773,2003,55,0,203,4,1,0,311,60,73,390,1547,86,83,9,1,5,42,25,9,6,65,2,3,10,2,2,0,0.1833,0,0.1742,-0.0944
56738,5775,2003,62,0,203,4,1,0,329,65,104,417,1784,101,101,9,0,17,43,41,0,1,71,1,5,7,1,9,0,0.7965,0,-3.8704,1.549
56825,5776,2003,57,0,203,4,1,0,4,0,1,5,19,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0953,0,0.0,0.0077
57243,5785,2003,53,0,203,4,1,0,89,25,14,118,491,34,25,4,0,5,20,15,0,0,27,0,1,0,1,1,0,0.5582,0,-1.1186,1.5944
57348,5792,2003,52,0,203,4,1,0,258,69,61,322,1260,92,67,8,0,22,48,57,0,0,56,0,8,0,2,6,0,3.6032,0,-4.0772,2.5322
57670,5799,2003,49,0,203,4,1,0,370,74,78,436,1449,124,124,10,7,6,34,33,8,7,39,0,6,15,4,8,0,-1.2249,0,0.8206,1.2073
57775,5805,2003,58,0,203,4,1,0,28,1,10,33,117,14,10,0,0,0,1,0,0,0,3,0,2,1,0,1,0,-0.5449,0,0.0,-0.4334
57811,5808,2003,51,0,203,4,1,0,458,110,76,546,2099,134,123,19,2,12,61,51,1,0,81,3,11,0,6,1,0,-0.7577,0,-0.1974,1.1199
57983,5811,2003,64,0,203,4,1,0,20,2,2,28,96,24,3,1,0,0,6,2,1,2,6,0,1,1,0,1,0,-0.0761,0,-0.3636,-0.1903
58135,5816,2003,59,0,203,4,1,0,167,47,46,203,816,48,46,12,0,6,21,15,0,3,29,1,1,0,1,6,0,0.3181,0,0.533,2.095
58190,5821,2003,64,0,203,4,1,0,78,16,17,98,350,70,5,1,1,1,9,5,1,1,11,0,2,3,0,6,0,-0.5243,0,-0.2572,0.1434
58250,5823,2003,53,0,203,4,1,0,21,6,4,24,77,13,5,1,1,3,3,7,0,0,1,0,3,0,0,1,1,0.5553,0,0.0332,0.3588
58400,5825,2003,52,0,203,4,1,0,30,6,12,36,146,19,6,2,0,1,7,2,0,0,5,0,0,0,0,1,0,-0.0842,0,0.1914,0.1154
58544,5830,2003,57,0,203,4,1,0,32,9,12,34,118,21,6,2,0,1,2,5,0,0,2,0,0,0,0,0,0,0.1653,0,0.0137,0.0148
58800,5836,2003,56,0,203,4,1,0,106,28,22,134,536,46,29,5,1,7,21,28,1,0,24,0,4,0,3,0,1,1.8935,0,-2.5151,1.1237
59091,5840,2003,60,0,203,4,1,0,500,143,99,620,2356,137,132,28,3,14,84,81,12,14,79,1,9,12,6,22,1,4.0467,0,5.3869,3.7743
59427,5844,2003,53,0,203,4,1,0,79,29,9,94,353,26,21,7,0,4,15,10,2,1,14,0,0,0,0,1,0,1.3355,0,-1.1768,1.6366
59745,5846,2003,61,0,203,4,1,0,455,129,65,528,1799,128,127,31,1,10,65,59,0,2,51,1,13,11,3,8,0,0.3418,0,-2.7053,5.5508
59850,5848,2003,53,0,203,4,1,0,78,14,19,91,353,48,13,3,0,3,12,13,1,2,8,0,2,0,1,4,0,-0.5418,0,0.9226,0.1493
60052,5856,2003,57,0,203,4,1,0,86,24,18,96,295,20,20,2,0,1,9,5,2,2,3,0,1,1,1,5,0,-0.4947,0,1.6424,0.4776
60140,5857,2003,60,0,203,4,1,0,26,6,9,31,140,17,3,1,0,2,4,5,0,0,5,0,1,0,0,0,0,-0.1898,0,-0.3008,0.2281
60213,5858,2003,63,0,203,4,1,0,154,29,38,181,629,52,40,7,2,8,24,22,0,1,22,0,0,2,1,2,0,-0.6657,0,-1.618,-0.0845
60316,5860,2003,64,0,203,4,1,0,18,7,1,22,83,18,0,1,1,0,4,2,1,0,3,0,0,1,0,0,0,0.2871,0,0.9556,0.4096
