id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
14275,3771,2002,21,0,201,2,1,0,24,2,8,25,86,11,5,1,0,0,1,0,0,0,0,0,2,1,0,0,0,-0.4724,0,0.0,-0.4013
14285,3780,2002,17,0,201,2,1,0,81,21,23,99,425,37,30,4,2,0,8,9,1,0,16,0,3,1,0,1,0,0.348,0,-2.7753,0.2685
14297,3784,2002,18,0,201,2,1,0,59,17,19,67,270,20,16,3,0,0,4,5,0,0,8,0,1,0,0,0,0,0.3952,0,-0.071,-0.0275
14414,3790,2002,24,0,201,2,1,0,286,72,67,326,1283,97,69,12,3,11,36,49,2,0,33,0,9,0,3,4,0,1.5085,0,-0.2596,1.1991
14614,3811,2002,18,0,201,2,1,0,135,24,46,167,724,47,35,2,0,6,21,14,1,1,25,1,7,0,2,5,0,-0.4657,0,0.3885,0.3386
14617,3812,2002,17,0,201,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
14626,3818,2002,17,0,201,2,1,0,43,13,6,46,154,19,8,4,0,1,5,6,0,0,3,0,1,0,0,0,0,0.6481,0,-0.4142,0.1055
14637,3820,2002,18,0,201,2,1,0,150,33,27,173,631,53,43,4,0,1,13,12,1,1,18,0,2,2,0,3,0,-0.2324,0,1.1871,0.0402
14681,3824,2002,19,0,201,2,1,0,75,13,14,88,300,24,21,1,0,1,6,5,0,0,13,0,3,0,0,0,0,-0.4193,0,-1.5756,-0.3037
14865,3851,2002,28,0,201,2,1,0,262,56,49,290,988,76,64,14,1,7,34,31,3,2,19,2,1,0,1,8,0,-0.8478,0,0.8489,0.3537
14925,3868,2002,28,0,201,2,1,0,157,30,38,187,755,60,47,3,0,6,14,13,0,0,24,1,4,1,0,5,0,-0.1889,0,-2.6908,-0.5849
14953,3869,2002,20,0,201,2,1,0,393,75,125,472,2006,109,106,24,1,9,49,33,0,2,64,2,10,0,3,12,0,-2.2018,0,-0.2832,-0.3907
14982,3880,2002,19,0,201,2,1,0,11,4,2,14,61,10,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,-0.0137,0,0.0,0.1745
15039,3882,2002,18,0,201,2,1,0,115,30,25,130,468,30,28,4,5,3,17,27,3,4,12,0,2,1,1,1,0,0.6398,0,2.5987,0.8895
15161,3885,2002,20,0,201,2,1,0,166,30,39,175,558,52,48,8,1,4,12,12,7,2,5,0,3,3,0,1,0,-1.0982,0,0.2987,-0.2007
15209,3886,2002,26,0,201,2,1,0,12,1,4,13,50,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0163,0,0.0943,-0.2263
15358,3897,2002,17,0,201,2,1,0,56,10,13,64,215,37,15,1,0,0,4,3,0,0,4,0,4,2,0,2,0,-0.4773,0,-0.6085,-0.3716
15496,3912,2002,29,0,201,2,1,0,266,61,55,297,1037,66,63,11,3,1,30,16,17,10,18,0,2,2,3,8,0,-0.0642,0,1.8658,0.3211
15706,3940,2002,28,0,201,2,1,0,16,3,2,20,77,4,4,2,0,0,1,2,0,0,3,0,0,0,1,0,0,-0.1179,0,-0.3457,-0.0092
15787,3951,2002,31,0,201,2,1,0,329,67,90,378,1373,106,102,8,1,3,34,28,8,4,33,0,5,10,0,6,0,-1.5481,0,-0.8658,1.7683
16054,3953,2002,26,0,201,2,1,0,310,53,117,379,1644,118,83,6,0,14,34,49,3,1,59,0,4,1,2,7,0,0.2998,0,-3.3869,0.9171
16090,3959,2002,32,0,201,2,1,0,273,60,54,317,1143,79,75,13,3,4,34,27,10,5,37,2,1,0,3,4,0,-0.1427,0,-3.8276,-0.1158
16143,3963,2002,24,0,201,2,1,0,28,3,8,37,141,10,7,1,0,0,5,3,0,1,7,0,0,1,0,1,0,-0.2764,0,0.0028,-0.3054
16168,3969,2002,20,0,201,2,1,0,204,42,53,238,868,64,60,5,0,9,23,24,0,0,23,1,6,6,2,3,0,-1.2916,0,-1.217,-1.7676
16389,3977,2002,32,0,201,2,1,0,21,7,6,22,84,8,5,0,0,0,3,4,0,0,0,0,2,0,0,1,0,0.0918,0,0.0365,-0.0007
16455,3986,2002,29,0,201,2,1,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0274,1,0.0,0.036
16477,3987,2002,28,0,201,2,1,0,259,70,60,308,1186,79,68,13,0,10,38,32,0,0,41,1,4,0,3,5,0,0.5733,0,-0.5621,1.3833
16577,3991,2002,20,0,201,2,1,0,203,45,56,240,911,67,66,12,0,8,19,27,0,0,21,0,7,5,0,11,0,-0.4985,0,-1.6102,0.9208
16954,4010,2002,31,0,201,2,1,0,486,104,94,557,2095,126,122,19,3,12,58,56,9,12,58,2,9,1,4,8,0,0.2634,0,1.4517,0.7367
17136,4014,2002,20,0,201,2,1,0,35,4,10,39,184,20,9,0,0,1,5,1,0,0,4,0,3,0,0,0,0,-0.6882,0,0.2367,-0.286
17148,4015,2002,17,0,201,2,1,0,3,0,1,4,16,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0405,1,0.0,-0.0444
17198,4022,2002,20,0,201,2,1,0,273,60,54,309,1015,79,77,6,3,10,28,36,6,9,23,0,3,0,5,8,0,-0.5641,0,-0.8144,-0.0453
17242,4025,2002,17,0,201,2,1,0,247,61,48,303,1142,73,66,18,4,2,31,24,8,6,40,0,8,4,0,12,0,0.2886,0,-0.1094,1.3269
17406,4052,2002,23,0,201,2,1,0,420,118,94,509,1972,107,105,18,4,2,71,40,12,4,70,2,5,7,1,11,0,2.5076,0,1.4958,3.2524
17470,4064,2002,20,0,201,2,1,0,124,21,41,144,575,46,37,2,0,5,12,12,2,2,16,0,0,3,0,1,0,-1.2365,0,0.3401,-0.258
17492,4066,2002,27,0,201,2,1,0,169,42,54,207,852,45,45,11,1,7,26,20,0,0,29,0,0,0,0,9,0,0.834,0,-3.8891,1.1319
17553,4067,2002,25,0,201,2,1,0,488,127,107,573,2062,142,138,29,1,19,60,85,1,0,56,7,17,0,6,23,0,2.4282,0,-2.9575,2.2416
17677,4069,2002,18,0,201,2,1,0,19,3,0,22,68,6,5,0,0,0,5,1,1,0,2,0,0,1,0,0,0,-0.049,0,0.3552,-0.0535
17815,4070,2002,29,0,201,2,1,0,386,78,120,451,1897,113,106,8,0,16,49,52,2,2,55,2,9,0,2,8,0,-0.3098,0,-0.767,0.6522
17954,4074,2002,20,0,201,2,1,0,184,54,37,215,775,52,51,12,1,8,26,23,11,5,22,3,2,2,0,7,0,1.2729,0,1.5913,2.2561
18178,4077,2002,28,0,201,2,1,0,29,5,10,34,114,13,7,0,0,1,4,2,0,0,3,1,0,1,0,1,0,-0.5665,0,0.0,-0.2836
18196,4078,2002,18,0,201,2,1,0,253,58,82,289,1054,73,65,13,1,12,42,26,1,0,28,0,9,0,0,8,0,-0.8163,0,-0.4696,1.0575
18249,4093,2002,23,0,201,2,1,0,427,92,120,523,2026,126,118,21,0,9,57,63,6,4,74,1,5,17,3,2,0,0.4115,0,-1.9438,1.0718
18581,4101,2002,30,0,201,2,1,0,17,4,3,17,62,17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.4226,0,-0.5487,-0.0702
18607,4106,2002,31,0,201,2,1,0,286,63,33,313,1031,89,70,13,0,4,40,32,14,8,16,0,7,2,2,7,0,-0.7655,0,2.4224,-0.1456
18678,4128,2002,24,0,201,2,1,0,402,112,66,453,1435,100,95,12,3,3,55,28,34,10,37,2,5,9,1,4,0,1.9482,0,1.4173,0.7977
18828,4133,2002,18,0,201,2,1,0,426,111,113,482,1770,117,116,17,1,14,49,55,2,0,51,3,8,2,1,2,0,0.0595,0,-2.099,2.5361
19046,4158,2002,26,0,201,2,1,0,411,91,115,462,1718,111,110,13,3,10,56,35,13,7,39,3,3,0,2,10,0,0.3384,0,1.522,3.4247
19080,4160,2002,30,0,201,2,1,0,141,41,27,162,575,62,27,11,0,6,21,32,1,0,13,0,1,0,3,5,0,1.8612,0,-0.1426,1.345
19168,4171,2002,17,0,201,2,1,0,28,6,9,35,131,32,0,2,0,0,2,5,0,0,7,1,0,0,0,0,0,-0.4164,0,0.1797,0.055
19287,4180,2002,18,0,201,2,1,0,250,58,71,310,1227,85,67,5,0,20,43,45,0,2,50,0,5,0,3,7,0,1.2773,0,0.5008,2.1895
19301,4181,2002,32,0,201,2,1,0,43,8,14,49,175,43,11,2,0,1,3,3,0,2,4,1,0,0,0,2,0,-0.3141,0,-0.9331,-0.2222
19314,4184,2002,30,0,201,2,1,0,285,76,71,329,1346,78,71,15,0,9,40,55,0,0,35,0,8,0,3,6,0,0.1059,0,-5.9643,1.2823
19443,4187,2002,29,0,201,2,1,0,100,20,31,120,492,32,28,6,0,3,9,17,0,1,17,1,4,1,1,1,0,-0.4092,0,-1.0564,-0.0362
19479,4192,2002,30,0,201,2,1,0,21,6,3,23,84,11,4,0,0,0,1,1,1,0,0,0,0,1,0,1,0,-0.1956,0,0.0611,-0.1317
19589,4196,2002,19,0,201,2,1,0,7,2,4,9,30,10,1,1,0,0,2,1,0,0,1,0,0,0,0,1,0,0.0796,1,0.6513,0.1228
19608,4202,2002,23,0,201,2,1,0,169,49,41,180,642,45,44,10,1,4,24,20,1,0,9,0,7,0,1,1,0,0.0325,0,0.7025,1.6677
19652,4212,2002,30,0,201,2,1,0,6,2,2,6,23,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0,0,0.0066,0.0554
19664,4217,2002,27,0,201,2,1,0,271,77,39,325,1330,95,75,13,1,8,45,40,6,1,50,1,7,0,1,3,0,2.8658,0,1.2217,2.8191
19712,4228,2002,27,0,201,2,1,0,137,26,34,159,586,38,37,4,0,6,16,17,0,0,18,1,5,0,0,4,0,-0.1791,0,-3.0058,0.2252
20356,4239,2002,21,0,201,2,1,0,338,69,81,379,1408,93,92,15,1,6,26,24,0,0,32,0,17,0,1,8,0,-2.5708,0,-0.4922,0.0324
20369,4241,2002,31,0,201,2,1,0,398,80,111,480,1966,119,109,10,1,10,49,44,0,1,73,5,18,0,4,5,0,-1.9088,0,-2.5077,1.3355
20693,4270,2002,31,0,201,2,1,0,265,62,52,320,1163,77,77,14,0,4,35,24,0,1,34,1,13,7,2,12,0,-0.5632,0,-1.9154,1.783
21080,4292,2002,30,0,201,2,1,0,12,2,1,15,53,15,0,1,0,1,3,1,0,0,3,0,0,0,0,0,0,-0.122,0,0.603,0.1399
21249,4295,2002,32,0,201,2,1,0,273,47,66,328,1221,93,65,7,0,5,27,24,6,6,45,1,5,2,1,7,0,-2.7286,0,-1.4989,-0.8282
21456,4304,2002,28,0,201,2,1,0,444,98,118,510,1935,119,116,13,1,16,56,57,4,3,59,0,7,0,2,5,0,-0.5427,0,2.4942,1.9103
21738,4314,2002,22,0,201,2,1,0,204,49,41,226,801,60,48,9,1,3,19,28,0,1,14,1,3,2,2,3,1,-0.4016,0,0.0917,-0.4133
21770,4318,2002,22,0,201,2,1,0,421,99,99,493,1914,112,108,14,2,8,51,47,4,6,59,4,13,9,3,1,0,-1.3012,0,-4.8938,0.2489
21816,4328,2002,20,0,201,2,1,0,60,14,10,71,259,26,17,0,0,2,10,5,0,0,10,0,0,0,0,1,0,0.1745,0,-2.0677,-0.2976
21917,4333,2002,27,0,201,2,1,0,288,67,94,330,1283,71,69,11,2,20,49,44,1,2,32,0,3,0,1,9,0,0.9407,0,-0.5898,1.5886
22326,4348,2002,29,0,201,2,1,0,258,67,49,309,1158,95,64,9,2,11,38,23,4,5,43,5,5,4,1,3,0,0.9904,0,1.8342,0.8993
22364,4349,2002,27,0,201,2,1,0,91,18,22,112,429,82,6,3,1,2,8,18,0,0,16,3,2,0,2,3,0,-0.8838,0,0.0275,-0.0018
23164,4373,2002,18,0,201,2,1,0,310,64,49,374,1420,86,82,7,1,9,37,41,0,1,52,1,11,0,2,10,0,0.4366,0,-2.4386,0.9753
23210,4374,2002,17,0,201,2,1,0,57,15,10,70,281,20,14,4,0,4,7,9,0,0,13,0,0,0,0,0,0,-0.3358,0,0.2659,0.7273
23613,4416,2002,27,0,201,2,1,0,81,20,16,90,310,22,22,4,1,2,9,10,0,0,6,0,1,1,0,2,0,-0.6169,0,-1.0365,0.423
23649,4417,2002,20,0,201,2,1,0,55,15,9,58,183,19,13,2,1,2,7,7,3,0,1,0,1,1,0,1,0,-0.3065,0,0.8025,0.2461
23930,4423,2002,24,0,201,2,1,0,151,20,61,169,645,47,42,6,0,2,12,8,1,2,9,0,2,1,1,7,0,-1.5576,0,1.3712,-1.2699
24378,4430,2002,22,0,201,2,1,0,4,0,3,4,19,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2899,0,0.0,-0.1957
24412,4437,2002,27,0,201,2,1,0,63,11,12,68,249,21,13,2,0,1,8,6,0,0,5,0,2,0,0,0,0,-0.5168,0,-0.5104,-0.3584
24474,4458,2002,20,0,201,2,1,0,162,29,56,190,736,52,51,5,1,2,13,12,0,0,22,0,10,2,1,3,0,-0.9714,0,-0.7881,0.0837
24554,4468,2002,21,0,201,2,1,0,41,7,13,48,194,28,7,0,0,2,4,5,0,0,4,0,0,0,0,3,0,-0.5231,0,0.1685,0.3503
24773,4472,2002,28,0,201,2,1,0,222,50,51,252,962,65,64,9,0,8,20,20,1,1,26,1,6,0,2,2,0,-0.1474,0,-0.748,0.5971
24870,4482,2002,27,0,201,2,1,0,85,19,18,95,352,42,20,7,3,2,7,6,0,1,7,1,5,3,0,0,0,-0.9258,0,0.9074,0.0165
24960,4485,2002,28,0,201,2,1,0,269,66,63,331,1226,84,67,12,0,8,31,38,1,1,46,6,5,0,2,14,0,0.8819,0,-4.4081,0.7094
25277,4492,2002,23,0,201,2,1,0,177,29,53,207,706,67,62,10,0,2,25,11,0,1,15,0,6,7,0,8,0,-1.1857,0,0.4879,0.1576
25302,4495,2002,24,0,201,2,1,0,300,64,82,348,1308,92,91,10,0,6,33,28,1,0,36,0,7,1,3,8,0,-1.2992,0,-2.5609,1.0398
25373,4500,2002,30,0,201,2,1,0,109,30,20,126,435,44,28,4,1,6,15,20,0,0,13,0,3,0,3,1,0,-0.2328,0,-0.8132,0.6032
25692,4515,2002,19,0,201,2,1,0,42,13,11,51,196,12,12,2,0,0,4,0,0,4,9,0,0,0,0,0,0,-0.2813,0,-1.5,0.0292
25721,4518,2002,20,0,201,2,1,0,181,45,33,208,707,61,57,9,0,10,29,27,0,2,19,0,6,2,2,4,0,0.6604,0,-3.3292,1.3085
25758,4526,2002,18,0,201,2,1,0,57,15,9,61,198,38,6,2,0,2,4,9,0,0,3,0,0,1,0,0,0,-0.2426,0,-0.5343,0.1316
26258,4559,2002,29,0,201,2,1,0,2,0,0,3,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0617,1,0.0,-0.0898
26606,4572,2002,23,0,201,2,1,0,513,130,89,591,2126,134,132,23,8,11,72,79,10,6,51,0,6,0,6,21,0,0.3226,0,0.6402,3.7731
26700,4575,2002,18,0,201,2,1,0,199,36,44,220,762,83,51,5,0,0,12,12,6,1,14,0,5,2,3,2,0,-2.3439,0,-0.365,-0.7762
26736,4577,2002,18,0,201,2,1,0,89,18,19,98,348,33,26,5,2,0,7,4,0,0,5,0,2,3,0,1,0,-0.3559,0,-0.1305,-0.4315
26999,4592,2002,17,0,201,2,1,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0004,0,0.0,0.0355
27058,4599,2002,26,0,201,2,1,0,53,8,16,59,211,65,13,1,0,0,4,4,0,1,4,0,1,0,0,2,0,-0.3286,0,-0.4451,-0.5678
27197,4604,2002,19,0,201,2,1,0,475,106,127,556,2126,130,127,25,3,10,61,63,0,0,77,1,16,0,1,3,0,-0.8119,0,1.3631,2.5184
27409,4607,2002,25,0,201,2,1,0,416,87,109,468,1594,135,133,19,4,11,43,48,7,3,32,1,9,9,3,8,0,-1.8252,0,0.0087,2.1046
27557,4613,2002,26,0,201,2,1,0,144,26,42,157,550,72,49,7,1,1,10,7,1,0,8,0,5,4,0,1,0,-2.2128,0,0.5119,0.0912
27658,4616,2002,30,0,201,2,1,0,472,127,98,538,1891,123,121,20,11,20,84,83,5,3,48,0,14,0,7,11,0,-0.0466,0,0.9996,4.5434
27901,4620,2002,23,0,201,2,1,0,232,47,48,284,1090,68,67,7,1,7,26,31,0,0,44,1,12,2,3,3,0,-0.5151,0,-3.1225,0.6213
27995,4622,2002,22,0,201,2,1,0,60,14,14,70,251,28,15,1,2,1,7,5,2,1,7,0,2,0,0,3,0,-0.3187,0,0.3894,0.629
28117,4627,2002,21,0,201,2,1,0,32,8,11,36,139,14,7,0,0,3,6,6,0,0,4,0,1,0,0,0,0,0.811,0,0.0815,0.323
28159,4628,2002,24,0,201,2,1,0,410,112,89,493,1994,112,108,22,4,19,81,60,14,8,74,2,3,0,2,7,0,2.359,0,0.1311,4.4904
28542,4634,2002,26,0,201,2,1,0,203,34,60,231,895,102,41,7,2,2,14,17,0,0,26,2,8,0,1,1,0,-2.6147,0,-2.6766,-1.3292
28703,4640,2002,20,0,201,2,1,0,141,32,36,151,536,37,36,14,2,2,14,17,0,0,8,0,1,0,1,1,0,-0.3752,0,-0.1364,0.5663
28851,4641,2002,28,0,201,2,1,0,237,45,64,267,986,67,62,12,2,7,23,30,0,1,23,1,2,2,2,3,0,-0.748,0,2.3974,-0.6709
28906,4642,2002,30,0,201,2,1,0,264,72,38,312,1090,72,71,19,0,3,40,38,0,0,36,1,7,0,1,11,0,0.536,0,-3.8599,0.6034
29629,4668,2002,21,0,201,2,1,0,91,21,22,112,448,85,5,6,0,2,12,14,0,0,20,1,2,0,0,1,0,-0.2237,0,-0.0002,0.5864
29859,4675,2002,17,0,201,2,1,0,233,64,44,272,1012,62,61,17,5,10,40,39,3,6,32,1,2,0,3,4,0,1.0525,0,-0.7921,1.8054
30134,4683,2002,28,0,201,2,1,0,164,37,21,180,625,51,41,3,1,3,11,15,0,3,14,0,6,0,1,1,0,-0.9608,0,-0.4411,-0.5966
30296,4691,2002,29,0,201,2,1,0,545,103,151,603,2358,139,137,22,1,17,64,65,4,2,50,0,14,0,3,5,0,-1.6635,0,0.8546,-1.0896
30435,4692,2002,20,0,201,2,1,0,207,44,54,234,927,60,58,7,2,3,21,17,3,0,19,1,5,6,2,0,0,-1.103,0,1.0418,0.9364
30615,4698,2002,19,0,201,2,1,0,295,77,75,349,1358,104,76,13,0,10,35,41,0,0,44,1,15,1,3,6,0,0.8338,0,1.5366,1.4847
31088,4718,2002,31,0,201,2,1,0,379,90,65,425,1430,118,115,17,5,2,44,35,3,3,36,1,11,9,1,0,0,-2.2956,0,-0.5314,1.3197
31124,4730,2002,29,0,201,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
31154,4740,2002,22,0,201,2,1,0,153,38,44,186,760,57,42,5,0,5,21,19,0,0,24,0,12,2,1,6,0,-0.7156,0,-2.4451,0.9201
31310,4744,2002,27,0,201,2,1,0,184,48,40,211,741,48,48,8,1,5,29,15,0,1,21,0,4,0,2,4,0,-0.0839,0,-1.7108,1.9765
31417,4758,2002,17,0,201,2,1,0,1,0,0,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012,1,0.0,-0.1185
31430,4760,2002,32,0,201,2,1,0,182,40,39,221,846,84,41,9,4,3,27,16,4,3,31,2,1,6,0,2,0,-1.4305,0,0.0511,0.5566
31470,4767,2002,23,0,201,2,1,0,256,63,72,291,1138,105,67,15,1,6,39,38,0,3,30,1,9,0,0,4,1,0.0002,0,-1.4899,1.0133
31574,4785,2002,30,0,201,2,1,0,72,16,26,82,284,37,23,4,0,0,9,11,0,0,6,0,0,4,0,0,0,0.0227,0,-0.3358,0.2209
31891,4790,2002,26,0,201,2,1,0,400,105,79,443,1487,113,97,24,1,6,44,38,0,1,34,1,8,0,2,7,0,0.1072,0,-8.1488,-0.2836
32073,4794,2002,18,0,201,2,1,0,156,33,42,185,762,41,41,6,0,7,17,25,0,0,22,1,8,0,1,6,0,0.6042,0,-0.2018,0.9616
32316,4809,2002,17,0,201,2,1,0,131,20,40,158,642,44,38,4,0,0,18,2,0,0,26,0,1,0,0,1,0,-1.2615,0,1.2166,-0.0813
32497,4821,2002,18,0,201,2,1,0,258,60,68,310,1235,78,67,7,3,12,37,37,4,5,47,2,3,1,1,3,0,1.9856,0,-3.7237,0.2951
32687,4833,2002,28,0,201,2,1,0,275,76,61,313,1157,78,71,10,0,12,29,43,0,0,34,0,10,1,1,2,0,0.2475,0,-0.6622,2.2729
32781,4838,2002,22,0,201,2,1,0,22,3,6,23,78,6,6,0,0,0,1,0,0,0,1,1,1,0,0,0,0,-0.253,0,0.0,-0.3138
33247,4865,2002,22,0,201,2,1,0,154,21,52,178,670,70,61,6,0,4,14,23,0,0,16,0,6,4,2,2,0,-1.0709,0,0.1232,-0.0802
33261,4873,2002,32,0,201,2,1,0,447,100,113,527,2135,125,114,19,0,16,58,57,10,6,64,1,6,5,2,9,0,-1.3857,0,-1.706,0.5536
33274,4874,2002,17,0,201,2,1,0,475,105,149,575,2291,123,119,10,3,12,68,42,17,9,77,1,0,12,0,11,0,2.14,0,-0.7935,2.2002
33531,4876,2002,28,0,201,2,1,0,29,3,13,36,141,15,8,2,0,0,2,1,0,2,7,1,0,0,0,0,0,-0.3691,0,0.1371,-0.2178
33594,4885,2002,19,0,201,2,1,0,1,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0,0.0,-0.0053
33600,4887,2002,32,0,201,2,1,0,74,22,15,85,318,41,14,6,1,3,12,16,1,1,7,0,2,2,0,2,0,1.2184,0,-0.3766,0.9695
33634,4889,2002,30,0,201,2,1,0,127,35,23,163,667,36,35,4,0,2,23,20,3,1,29,0,3,2,2,3,0,0.4127,0,1.0581,1.5634
33639,4889,2002,20,0,201,2,1,0,316,84,60,385,1523,91,87,15,4,9,49,35,10,7,59,1,7,2,1,7,0,2.2546,1,0.4023,2.9774
33762,4892,2002,30,0,201,2,1,0,8,1,1,9,27,5,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,-0.1529,0,0.0,-0.1662
33942,4895,2002,22,0,201,2,1,0,150,31,48,183,811,63,36,8,0,2,22,12,9,1,32,0,2,0,0,1,0,-0.0887,0,1.4836,1.3119
33955,4896,2002,21,0,201,2,1,0,431,72,137,507,2059,127,127,18,1,5,33,39,1,0,58,4,11,7,2,8,1,-2.2586,0,-4.5635,-2.6212
33992,4900,2002,26,0,201,2,1,0,190,31,77,227,965,63,60,6,0,2,12,12,0,0,30,1,7,2,2,3,0,-1.0964,0,-0.7339,-0.4806
34026,4904,2002,17,0,201,2,1,0,4,0,1,4,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492,0,-0.7315,-0.1741
34165,4910,2002,17,0,201,2,1,0,30,6,11,33,131,20,6,2,1,0,2,3,1,0,2,0,1,1,0,0,0,-0.2668,0,0.0008,-0.1526
34191,4913,2002,30,0,201,2,1,0,248,60,60,290,1053,79,69,14,0,7,28,36,1,0,35,4,12,2,0,5,0,-0.2425,0,0.9642,0.4372
34315,4921,2002,24,0,201,2,1,0,81,20,27,91,343,37,23,5,0,1,7,8,0,0,8,0,4,0,0,2,0,-0.1826,0,-0.4768,0.5491
34432,4934,2002,18,0,201,2,1,0,5,0,4,5,30,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1466,0,0.0,-0.1239
34515,4940,2002,22,0,201,2,1,0,3,2,0,3,7,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0091,0,0.1441,0.0975
34699,4956,2002,22,0,201,2,1,0,262,57,80,306,1165,96,90,11,2,2,21,21,2,2,30,1,6,6,3,5,0,-1.0455,0,-0.0122,0.8898
34829,4960,2002,29,0,201,2,1,0,73,14,26,84,311,29,23,2,0,0,8,6,0,0,8,1,2,0,1,2,0,-0.3288,1,0.0276,-0.4791
34894,4962,2002,30,0,201,2,1,0,231,44,59,276,1026,88,71,7,0,1,21,13,1,4,35,6,3,5,1,4,0,-1.4937,0,-0.8151,-0.8098
35009,4985,2002,24,0,201,2,1,0,316,74,39,353,1232,84,83,12,4,10,33,50,7,8,30,0,6,2,2,3,0,0.7698,0,1.501,0.8237
35048,4986,2002,19,0,201,2,1,0,9,3,2,12,34,11,0,0,0,0,1,2,0,0,2,0,1,0,1,0,0,-0.0053,0,-0.5963,-0.1248
35091,4988,2002,30,0,201,2,1,0,264,61,72,368,1827,83,79,12,3,12,61,49,4,2,99,4,6,0,1,4,0,2.9618,0,1.2911,3.9489
35360,4991,2002,20,0,201,2,1,0,338,89,65,387,1431,96,92,17,4,7,37,37,2,6,47,0,7,0,1,1,0,0.1697,0,2.4848,1.8495
35479,4995,2002,28,0,201,2,1,0,44,10,18,51,210,11,10,0,0,2,4,7,0,0,7,0,1,0,0,0,0,-0.1698,0,-1.7498,0.0012
35696,4996,2002,24,0,201,2,1,0,26,6,6,28,98,7,7,2,1,0,4,1,0,0,1,0,0,0,1,0,0,-0.1284,0,0.0058,-0.0243
35976,5003,2002,30,0,201,2,1,0,68,11,24,79,259,34,16,1,0,2,12,7,1,0,7,1,2,0,1,3,0,-0.22,0,1.5753,0.0836
36268,5013,2002,26,0,201,2,1,0,1,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0018,1,0.0,-0.0537
36609,5019,2002,22,0,201,2,1,0,51,8,20,59,236,16,14,1,1,0,4,0,0,0,7,0,0,0,0,1,0,-0.5272,0,0.7808,-0.2755
36972,5029,2002,29,0,201,2,1,0,8,0,1,8,18,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.308,0,0.0,-0.1802
37077,5031,2002,17,0,201,2,1,0,510,160,52,566,1880,133,124,25,11,6,53,60,8,3,37,1,21,5,5,9,0,1.9378,0,-3.4459,2.1189
37187,5032,2002,28,0,201,2,1,0,94,28,28,121,519,29,26,10,0,8,20,23,2,1,23,0,1,0,1,3,0,1.5794,0,1.078,2.02
37232,5033,2002,26,0,201,2,1,0,487,119,103,543,1922,126,121,31,8,12,50,56,1,6,41,0,11,0,8,7,0,-0.4321,0,-1.535,0.9363
37483,5037,2002,29,0,201,2,1,0,53,11,9,56,169,13,13,2,1,0,4,3,0,0,3,0,0,0,0,0,0,0.2441,0,0.3061,-0.2398
37811,5043,2002,31,0,201,2,1,0,229,50,75,274,1048,70,66,6,1,5,24,33,3,2,27,3,6,6,2,10,0,0.5287,0,-3.1434,0.0189
38297,5056,2002,19,0,201,2,1,0,153,33,50,184,748,42,42,1,3,4,22,15,0,4,26,0,0,2,1,2,0,-0.6239,0,1.2577,0.5179
38331,5059,2002,24,0,201,2,1,0,273,75,57,299,1112,74,74,14,2,6,21,34,0,1,25,0,7,0,1,0,0,-0.4419,0,-3.2322,0.4342
38651,5071,2002,29,0,201,2,1,0,496,128,109,564,2099,128,127,19,1,15,58,46,10,15,57,1,13,4,3,4,0,-0.3284,0,-3.9424,1.1374
38775,5075,2002,22,0,201,2,1,0,5,1,0,6,22,9,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,-0.1063,0,0.6739,0.0045
38983,5080,2002,25,0,201,2,1,0,118,19,26,141,501,60,27,4,0,0,8,7,1,2,18,3,0,4,0,1,0,-0.3919,0,0.2384,-2.0068
39042,5082,2002,29,0,201,2,1,0,391,69,115,446,1641,132,131,7,0,5,25,34,1,1,35,0,13,13,0,7,0,-2.4328,0,-3.0849,-0.7711
